Time,Weather,Temperature,Feels_Like,Wind_Speed
14:04:09,Light Drizzle,12,12,19
14:06:09,Light Drizzle,12,12,19
14:08:08,Light Drizzle,12,12,19
14:10:09,Light Drizzle,12,12,19
14:12:08,Light Drizzle,12,12,19
14:14:09,Light Rain,12,12,11
14:16:09,Light Rain,12,12,11
14:18:09,Light Rain,12,12,11
14:20:09,Light Rain,12,12,11
14:22:08,Light Rain,12,12,11
14:24:09,Light Rain,12,12,11
14:26:09,Light Rain,12,12,11
14:28:08,Light Rain,12,12,11
14:30:08,Light Rain,12,12,11
14:32:09,Light Rain,12,12,11
14:34:09,Light Rain,12,12,11
14:36:08,Light Rain,12,12,11
14:38:09,Light Rain,12,12,11
14:40:09,Light Rain,12,12,11
14:42:09,Light Rain,12,12,14
14:44:08,Light Rain,12,12,14
14:46:09,Light Rain,12,12,14
14:48:09,Light Rain,12,12,14
14:50:08,Light Rain,12,12,14
14:52:09,Light Rain,12,12,14
14:54:09,Light Rain,12,12,14
14:56:09,Light Rain,12,12,14
14:58:09,Light Rain,12,12,14
15:00:09,Light Rain,12,12,14
15:02:09,Light Rain,12,12,14
15:04:08,Light Rain,12,12,14
15:06:09,Light Rain,12,12,14
15:08:08,Light Rain,12,12,14
15:10:08,Light Rain,12,12,14
15:12:09,Light Rain,12,12,14
15:14:09,Light Rain,12,12,14
15:16:08,Mostly Cloudy,12,12,12
15:18:09,Mostly Cloudy,12,12,12
15:20:09,Mostly Cloudy,12,12,12
15:22:08,Mostly Cloudy,12,12,12
15:24:09,Mostly Cloudy,12,12,12
15:26:09,Mostly Cloudy,12,12,12
15:34:09,Mostly Cloudy,12,12,12
15:36:08,Mostly Cloudy,12,12,12
15:38:09,Mostly Cloudy,12,12,12
15:40:09,Mostly Cloudy,12,12,16
15:42:08,Mostly Cloudy,12,12,16
15:44:08,Mostly Cloudy,12,12,16
15:46:09,Mostly Cloudy,12,12,16
15:48:08,Mostly Cloudy,12,12,16
15:50:08,Mostly Cloudy,12,12,16
16:04:09,Mostly Cloudy,12,12,16
16:06:09,Mostly Cloudy,12,12,16
16:08:08,Mostly Cloudy,12,12,16
16:10:09,Mostly Cloudy,12,12,16
16:12:09,Mostly Cloudy,12,12,16
16:14:09,Mostly Cloudy,12,12,16
16:22:09,Mostly Cloudy,12,12,16
16:24:08,Mostly Cloudy,12,12,16
16:26:08,Mostly Cloudy,12,12,16
16:28:09,Mostly Cloudy,12,12,16
16:30:09,Mostly Cloudy,12,12,16
16:32:09,Mostly Cloudy,12,12,16
16:34:09,Mostly Cloudy,12,12,16
16:36:09,Mostly Cloudy,12,12,16
16:38:08,Mostly Cloudy,12,12,16
16:40:09,Mostly Cloudy,12,12,16
16:42:09,Mostly Cloudy,12,12,16
16:44:09,Mostly Cloudy,12,12,16
16:46:08,Mostly Cloudy,12,12,16
16:48:09,Mostly Cloudy,12,12,16
16:50:09,Mostly Cloudy,12,12,16
16:52:08,Mostly Cloudy,12,12,16
16:54:08,Mostly Cloudy,12,12,16
16:56:09,Mostly Cloudy,12,12,16
17:04:09,Mostly Cloudy,12,12,16
17:06:09,Mostly Cloudy,12,12,16
17:08:09,Mostly Cloudy,12,12,16
17:10:09,Mostly Cloudy,12,12,16
17:12:08,Mostly Cloudy,12,12,16
17:14:09,Mostly Cloudy,12,12,16
17:22:08,Mostly Cloudy,12,12,14
17:24:09,Mostly Cloudy,12,12,14
17:26:08,Mostly Cloudy,12,12,14
17:28:08,Mostly Cloudy,12,12,14
17:30:09,Mostly Cloudy,12,12,14
17:32:08,Mostly Cloudy,12,12,14
17:34:09,Mostly Cloudy,12,12,14
17:36:09,Mostly Cloudy,12,12,14
17:38:09,Mostly Cloudy,12,12,14
17:40:08,Mostly Cloudy,12,12,14
17:42:09,Mostly Cloudy,12,12,14
17:44:08,Mostly Cloudy,12,12,14
17:46:09,Mostly Cloudy,12,12,14
17:48:09,Mostly Cloudy,12,12,14
17:50:09,Mostly Cloudy,12,12,14
17:52:08,Mostly Cloudy,12,12,14
17:54:09,Mostly Cloudy,12,12,14
17:56:09,Mostly Cloudy,12,12,14
17:58:08,Mostly Cloudy,12,12,14
18:00:09,Mostly Cloudy,12,12,14
18:02:09,Mostly Cloudy,12,12,14
18:04:08,Mostly Cloudy,12,12,14
18:06:09,Mostly Cloudy,12,12,14
18:14:09,Mostly Cloudy,12,12,14
18:16:08,Mostly Cloudy,12,12,14
18:18:09,Mostly Cloudy,12,12,14
18:20:09,Mostly Cloudy,12,12,14
18:22:08,Mostly Cloudy,12,12,14
18:24:09,Mostly Cloudy,12,12,14
18:26:09,Mostly Cloudy,12,12,14
18:28:08,Mostly Cloudy,12,12,14
18:30:08,Mostly Cloudy,12,12,14
18:32:09,Mostly Cloudy,12,12,14
18:34:09,Mostly Cloudy,12,12,14
18:36:09,Mostly Cloudy,12,12,14
18:38:08,Mostly Cloudy,12,12,14
18:40:09,Mostly Cloudy,12,12,14
18:42:09,Mostly Cloudy,12,12,14
18:44:08,Mostly Cloudy,12,12,14
18:46:09,Mostly Cloudy,12,12,14
18:48:09,Mostly Cloudy,12,12,14
18:50:08,Mostly Cloudy,12,12,14
18:52:08,Mostly Cloudy,12,12,14
18:54:09,Mostly Cloudy,12,12,14
18:56:09,Mostly Cloudy,12,12,14
18:58:08,Mostly Cloudy,12,12,14
19:00:08,Mostly Cloudy,12,12,14
19:02:09,Mostly Cloudy,12,12,14
19:04:09,Mostly Cloudy,12,12,14
19:06:08,Mostly Cloudy,12,12,14
19:08:08,Mostly Cloudy,12,12,14
19:10:09,Mostly Cloudy,12,12,14
19:12:09,Mostly Cloudy,12,12,14
19:14:08,Light Rain,12,12,14
19:16:09,Light Rain,12,12,14
19:18:09,Light Rain,12,12,14
19:26:09,Light Rain,12,12,14
19:28:09,Light Rain,12,12,14
19:30:09,Light Rain,12,12,14
19:32:09,Light Rain,12,12,14
19:34:08,Light Rain,12,12,14
19:36:09,Light Rain,12,12,14
19:44:09,Mostly Cloudy,12,12,14
19:46:09,Mostly Cloudy,12,12,14
19:48:09,Mostly Cloudy,12,12,14
19:50:08,Light Rain,12,12,14
19:52:09,Light Rain,12,12,14
19:54:09,Light Rain,12,12,14
19:56:09,Light Rain,12,12,14
19:58:09,Light Rain,12,12,14
20:00:09,Light Rain,12,12,14
20:20:09,Mostly Cloudy,12,12,9
20:22:09,Mostly Cloudy,12,12,9
20:24:09,Mostly Cloudy,12,12,9
20:26:08,Mostly Cloudy,12,12,9
20:28:09,Mostly Cloudy,12,12,9
20:30:09,Mostly Cloudy,12,12,9
20:32:09,Mostly Cloudy,12,12,9
20:34:08,Mostly Cloudy,12,12,9
20:36:09,Mostly Cloudy,12,12,9
20:38:09,Mostly Cloudy,12,12,9
20:40:08,Mostly Cloudy,12,12,9
20:42:08,Mostly Cloudy,12,12,9
20:50:09,Mostly Cloudy,12,12,9
20:52:09,Mostly Cloudy,12,12,9
20:54:09,Mostly Cloudy,12,12,9
21:02:08,Mostly Cloudy,12,12,9
21:04:08,Mostly Cloudy,12,12,9
21:06:09,Mostly Cloudy,12,12,9
21:08:09,Mostly Cloudy,12,12,9
21:10:08,Mostly Cloudy,12,12,9
21:12:09,Mostly Cloudy,12,12,9
21:14:09,Mostly Cloudy,12,12,14
21:16:09,Mostly Cloudy,12,12,14
21:18:09,Mostly Cloudy,12,12,14
21:20:09,Mostly Cloudy,12,12,14
21:22:09,Mostly Cloudy,12,12,14
21:24:08,Mostly Cloudy,12,12,14
21:36:09,Mostly Cloudy,12,12,14
21:38:09,Mostly Cloudy,12,12,14
21:40:09,Mostly Cloudy,12,12,14
21:42:08,Mostly Cloudy,12,12,14
21:44:09,Mostly Cloudy,12,12,14
21:46:09,Mostly Cloudy,12,12,14
21:48:09,Mostly Cloudy,12,12,14
21:50:08,Mostly Cloudy,12,12,14
21:52:08,Mostly Cloudy,12,12,14
21:54:09,Mostly Cloudy,12,12,14
21:56:09,Mostly Cloudy,12,12,14
21:58:09,Mostly Cloudy,12,12,14
22:00:09,Mostly Cloudy,12,12,14
22:02:09,Mostly Cloudy,12,12,14
22:04:09,Mostly Cloudy,12,12,14
22:06:08,Mostly Cloudy,12,12,14
22:08:09,Mostly Cloudy,12,12,14
22:10:09,Mostly Cloudy,12,12,14
22:12:08,Mostly Cloudy,12,12,14
22:14:09,Mostly Cloudy,12,12,14
22:16:09,Mostly Cloudy,12,12,14
22:18:08,Mostly Cloudy,12,12,12
22:20:08,Mostly Cloudy,12,12,12
22:22:09,Mostly Cloudy,12,12,12
22:24:09,Mostly Cloudy,12,12,12
22:26:09,Mostly Cloudy,12,12,12
22:28:09,Mostly Cloudy,12,12,12
22:30:09,Mostly Cloudy,12,12,12
22:32:08,Mostly Cloudy,12,12,12
22:34:09,Mostly Cloudy,12,12,12
22:36:09,Mostly Cloudy,12,12,12
22:38:08,Mostly Cloudy,12,12,12
22:40:09,Mostly Cloudy,12,12,12
22:42:09,Mostly Cloudy,12,12,12
22:44:09,Mostly Cloudy,12,12,12
22:46:09,Mostly Cloudy,12,12,12
22:48:09,Mostly Cloudy,12,12,12
22:50:08,Mostly Cloudy,12,12,12
22:52:09,Mostly Cloudy,12,12,12
22:54:09,Mostly Cloudy,12,12,12
22:56:09,Mostly Cloudy,12,12,12
22:58:08,Mostly Cloudy,12,12,12
23:00:08,Mostly Cloudy,12,12,12
23:02:09,Mostly Cloudy,12,12,12
23:04:09,Mostly Cloudy,12,12,12
23:06:08,Mostly Cloudy,12,12,12
23:08:09,Mostly Cloudy,12,12,12
23:10:09,Mostly Cloudy,12,12,12
23:18:09,Mostly Cloudy,12,12,11
23:20:08,Mostly Cloudy,12,12,11
23:22:09,Mostly Cloudy,12,12,11
23:24:09,Mostly Cloudy,12,12,11
23:26:08,Mostly Cloudy,12,12,11
23:28:09,Mostly Cloudy,12,12,11
23:30:09,Mostly Cloudy,12,12,11
23:32:09,Mostly Cloudy,12,12,11
23:34:08,Mostly Cloudy,12,12,11
23:36:08,Mostly Cloudy,12,12,11
23:38:09,Mostly Cloudy,12,12,11
23:40:08,Mostly Cloudy,12,12,11
23:42:09,Mostly Cloudy,12,12,11
23:44:09,Mostly Cloudy,12,12,11
23:46:08,Mostly Cloudy,12,12,11
23:48:09,Mostly Cloudy,12,12,11
23:50:09,Mostly Cloudy,12,12,11
23:52:08,Mostly Cloudy,12,12,11
23:54:08,Mostly Cloudy,12,12,11
23:56:08,Mostly Cloudy,12,12,11
23:58:09,Mostly Cloudy,12,12,11
