,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,22,14,9,8,2,6,10,9,16,22,17,21,13,23,3,14,12,17,23,20,6,36,0,8,5,9,15,28,30,16,0,29,3,10,6,9,17,31,5,29,28,1,12,6,14,23,0,13,16,2,2,21,22,30,19,15,27,17,8,15,3,20,20,7,0,8,28,15,5,7,16,1,3,14,6,34,12,33,1,13,23,33,5,9,6,12,7,1,18,20,24,21,9,36,2,0,27,5,2,1,15
00:22:09,22,14,9,8,2,6,10,9,16,22,17,21,13,23,3,14,12,17,23,20,6,36,0,8,5,9,15,28,30,16,0,29,3,10,6,9,17,31,5,29,28,1,12,6,14,23,0,13,16,2,2,21,22,30,19,15,27,17,8,15,3,20,20,7,0,8,28,15,5,7,16,1,3,14,6,34,12,33,1,13,23,33,5,9,6,12,7,1,18,20,24,21,9,36,2,0,27,5,2,1,15
00:24:09,22,14,9,8,2,6,10,9,16,22,17,21,13,23,3,14,12,17,23,20,6,36,0,8,5,9,15,28,30,16,0,29,3,10,6,9,17,31,5,29,28,1,12,6,14,23,0,13,16,2,2,21,22,30,19,15,27,17,8,15,3,20,20,7,0,8,28,15,5,7,16,1,3,14,6,34,12,33,1,13,23,33,5,9,6,12,7,1,18,20,24,21,9,36,2,0,27,5,2,1,15
00:26:08,22,14,9,8,2,6,10,9,16,22,17,21,13,23,3,14,12,17,23,20,6,36,0,8,5,9,15,28,30,16,0,29,3,10,6,9,17,31,5,29,28,1,12,6,14,23,0,13,16,2,2,21,22,30,19,15,27,17,8,15,3,20,20,7,0,8,28,15,5,7,16,1,3,14,6,34,12,33,1,13,23,33,5,9,6,12,7,1,18,20,24,21,9,36,2,0,27,5,2,1,15
00:28:08,20,13,9,8,2,6,10,9,16,21,17,21,13,23,3,14,12,17,23,20,6,36,0,8,4,10,14,29,31,16,0,29,3,11,6,9,17,31,5,29,28,1,11,6,14,23,0,12,16,2,2,21,22,30,19,15,27,19,8,15,3,20,20,7,0,8,28,16,5,7,16,1,3,14,6,34,14,32,1,13,23,33,5,9,7,12,8,0,18,20,24,21,9,36,1,0,25,5,2,1,15
00:30:09,20,13,9,8,2,6,10,9,16,21,17,21,13,23,3,14,12,17,23,20,6,36,0,8,4,10,14,29,31,16,0,29,3,11,6,9,17,31,5,29,28,1,11,6,14,23,0,12,16,2,2,21,22,30,19,15,27,19,8,15,3,20,20,7,0,8,28,16,5,7,16,1,3,14,6,34,14,32,1,13,23,33,5,9,7,12,8,0,18,20,24,21,9,36,1,0,25,5,2,1,15
00:32:09,20,13,9,8,2,6,10,10,16,21,17,21,13,23,3,14,12,18,23,20,6,35,0,8,4,10,14,29,31,16,0,29,3,11,6,9,17,31,5,28,28,1,9,5,14,22,0,12,16,2,2,21,22,30,19,15,27,19,8,15,3,20,20,7,0,8,27,16,5,8,16,1,3,15,6,35,14,32,1,13,24,33,5,9,8,12,7,0,18,20,24,21,9,36,1,0,25,5,2,1,14
00:34:08,20,13,9,8,2,6,10,10,16,21,17,21,13,23,3,14,12,18,23,20,6,35,0,8,4,10,14,29,31,16,0,29,3,11,6,9,17,31,5,28,28,1,9,5,14,22,0,12,16,2,2,21,22,30,19,15,27,19,8,15,3,20,20,7,0,8,27,16,5,8,16,1,3,15,6,35,14,32,1,13,24,33,5,9,8,12,7,0,18,20,24,21,9,36,1,0,25,5,2,1,14
00:36:09,20,13,9,8,2,6,10,10,16,21,17,21,13,23,3,14,12,18,23,20,6,35,0,8,4,10,14,29,31,16,0,29,3,11,6,9,17,31,5,28,28,1,9,5,14,22,0,12,16,2,2,21,22,30,19,15,27,19,8,15,3,20,20,7,0,8,27,16,5,8,16,1,3,15,6,35,14,32,1,13,24,33,5,9,8,12,7,0,18,20,24,21,9,36,1,0,25,5,2,1,14
00:38:09,20,13,9,8,2,6,10,10,16,20,16,20,13,23,3,14,13,18,22,20,6,35,0,8,3,10,14,29,31,16,0,29,3,11,6,9,16,30,5,28,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,1,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,9,8,12,6,0,18,20,24,21,9,36,1,0,24,5,2,1,14
00:40:09,20,13,9,8,2,6,10,10,16,20,16,20,13,23,3,14,13,18,22,20,6,35,0,8,3,10,14,29,31,16,0,29,3,11,6,9,16,30,5,28,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,1,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,9,8,12,6,0,18,20,24,21,9,36,1,0,24,5,2,1,14
00:42:08,20,13,9,8,2,6,11,10,16,20,16,20,14,24,3,14,13,18,22,20,6,35,0,8,3,10,14,29,31,16,0,29,3,11,6,9,16,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,1,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,9,9,12,6,1,18,20,24,21,9,36,1,0,24,5,2,1,14
00:44:08,20,13,9,8,2,6,11,10,16,20,16,20,14,24,3,14,13,18,22,20,6,35,0,8,3,10,14,29,31,16,0,29,3,11,6,9,16,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,1,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,9,9,12,6,1,18,20,24,21,9,36,1,0,24,5,2,1,14
00:46:09,20,13,9,8,2,6,11,10,16,20,16,20,14,24,3,14,13,18,22,20,6,35,0,8,3,10,14,29,31,16,0,29,3,11,6,9,16,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,1,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,9,9,12,6,1,18,20,24,21,9,36,1,0,24,5,2,1,14
00:48:09,20,13,9,8,2,6,11,10,16,20,16,20,14,24,3,14,13,18,22,20,6,35,0,8,3,10,14,29,31,16,0,29,3,11,6,9,16,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,1,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,9,9,12,6,1,18,20,24,21,9,36,1,0,24,5,2,1,14
00:50:08,20,13,9,8,3,6,11,10,16,20,16,20,14,24,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
00:52:09,20,13,9,8,3,6,11,10,16,20,16,20,14,24,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
00:54:09,20,13,9,8,3,6,11,10,16,20,16,20,14,24,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
00:56:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
00:58:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:00:17,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:02:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,36,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:04:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:06:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:08:08,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:10:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:12:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:14:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:16:08,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,17,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:18:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:20:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:22:08,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:24:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:26:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:28:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:30:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:32:08,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:34:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:36:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:38:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:40:08,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,14
01:42:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,15
01:44:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,15
01:46:09,20,13,9,8,3,6,11,10,16,20,16,20,14,25,4,14,13,18,22,20,6,35,0,8,3,10,14,29,32,16,0,29,3,13,6,9,18,30,5,30,29,1,8,5,15,23,0,11,16,1,1,21,22,30,19,15,27,19,8,15,3,20,20,7,2,8,27,16,5,8,16,1,4,15,6,37,14,31,1,13,24,33,5,10,9,12,6,1,18,20,26,21,9,36,1,0,25,5,2,1,15
