Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Mostly Cloudy,3,-1,28
00:02:09,Mostly Cloudy,3,-1,28
00:04:08,Mostly Cloudy,3,-1,28
00:06:08,Mostly Cloudy,3,-1,28
00:08:09,Mostly Cloudy,3,-1,28
00:10:09,Mostly Cloudy,3,-1,28
00:12:09,Mostly Cloudy,3,-1,32
00:14:08,Mostly Cloudy,3,-1,32
00:16:09,Mostly Cloudy,3,-1,32
00:18:09,Mostly Cloudy,3,-1,32
00:20:08,Mostly Cloudy,3,-1,32
00:22:08,Mostly Cloudy,3,-1,32
00:24:08,Mostly Cloudy,3,-1,32
00:26:09,Mostly Cloudy,3,-1,32
00:28:09,Mostly Cloudy,3,-1,32
00:30:09,Mostly Cloudy,3,-1,32
00:32:08,Mostly Cloudy,3,-1,32
00:34:08,Mostly Cloudy,3,-1,32
00:36:08,Mostly Cloudy,3,-1,32
00:38:09,Mostly Cloudy,3,-1,32
00:40:09,Mostly Cloudy,3,-1,32
00:42:09,Mostly Cloudy,3,-1,32
00:44:08,Mostly Cloudy,3,-1,32
00:46:09,Mostly Cloudy,3,-1,32
00:48:09,Mostly Cloudy,3,-1,32
00:50:08,Mostly Cloudy,3,-1,32
00:52:08,Mostly Cloudy,3,-1,32
00:54:09,Mostly Cloudy,3,-1,32
00:56:09,Mostly Cloudy,3,-1,32
00:58:09,Mostly Cloudy,3,-1,32
01:00:16,Mostly Cloudy,3,-1,32
01:02:08,Mostly Cloudy,3,-1,32
01:04:09,Mostly Cloudy,3,-1,32
01:06:09,Mostly Cloudy,3,-1,32
01:08:09,Mostly Cloudy,3,-1,32
01:10:09,Mostly Cloudy,3,-1,32
01:12:08,Mostly Cloudy / Windy,3,-1,35
01:14:09,Mostly Cloudy / Windy,3,-1,35
01:16:09,Mostly Cloudy / Windy,3,-1,35
01:18:08,Mostly Cloudy / Windy,3,-1,35
01:20:09,Mostly Cloudy / Windy,3,-1,35
01:22:09,Mostly Cloudy / Windy,3,-1,35
01:24:09,Mostly Cloudy / Windy,3,-1,35
01:26:09,Mostly Cloudy / Windy,3,-1,35
01:28:09,Mostly Cloudy / Windy,3,-1,35
01:30:09,Mostly Cloudy / Windy,3,-1,35
01:32:08,Mostly Cloudy / Windy,3,-1,35
01:34:09,Mostly Cloudy / Windy,3,-1,35
01:36:09,Mostly Cloudy / Windy,3,-1,35
01:38:09,Mostly Cloudy / Windy,3,-1,35
