,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:34:09,21,1,0,7,10,21,29,12,12,40,1,22,18,30,11,14,28,30,20,13,5,36,12,9,27,4,7,18,25,11,0,28,4,6,6,17,19,22,6,27,4,11,6,1,13,3,18,0,8,18,8,1,39,30,10,13,10,6,18,13,9,0,37,10,9,3,21,19,19,3,3,2,4,15,18,30,17,20,12,14,22,16,1,18,3,29,28,7,39,4,20,16,0,23,10,23,5,2,1,8,17
05:36:09,21,1,0,7,10,21,29,12,12,40,1,22,18,30,11,14,28,30,20,13,5,36,12,9,27,4,7,18,25,11,0,28,4,6,6,17,19,23,6,27,4,11,6,1,13,3,18,0,8,19,8,1,39,30,10,13,10,6,18,13,9,0,37,10,10,3,21,19,19,3,3,2,4,15,18,30,17,20,12,14,22,16,1,18,3,29,28,7,39,4,20,16,0,23,10,23,5,2,1,8,17
05:38:08,21,1,0,7,10,21,28,12,12,40,1,22,18,30,11,14,28,30,20,13,5,36,12,9,27,4,6,18,25,11,0,28,4,6,6,17,19,23,6,27,4,11,6,1,13,2,18,0,8,20,8,1,39,30,10,13,10,6,18,13,9,0,37,10,10,3,21,19,19,3,3,2,4,15,18,31,16,20,12,14,22,16,1,18,3,29,28,7,39,4,20,16,0,23,10,22,5,2,1,8,17
05:40:09,21,1,0,7,10,21,28,12,12,40,1,22,18,30,11,14,28,30,20,13,5,36,12,9,27,4,6,18,25,11,0,28,4,6,6,17,19,23,6,27,4,11,6,1,13,2,18,0,8,20,8,1,39,30,10,13,10,6,18,13,9,0,37,10,10,3,21,19,19,3,3,2,4,15,18,31,16,20,12,14,22,16,1,18,3,29,28,7,39,4,20,16,0,23,10,22,5,2,1,8,17
05:42:09,21,1,0,7,10,21,28,12,12,40,1,22,18,30,11,14,28,30,20,14,4,36,12,9,27,4,6,18,25,10,0,27,4,7,6,16,19,23,6,27,4,11,6,1,13,2,18,0,8,20,8,1,39,30,10,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,15,19,31,17,20,12,14,22,16,1,18,3,29,28,7,39,5,21,16,0,23,10,22,5,2,1,8,17
05:44:08,21,1,0,7,10,21,28,12,12,40,1,22,18,30,11,14,28,30,20,14,4,36,12,9,27,4,6,18,25,6,0,27,4,7,6,16,19,23,6,27,4,11,6,1,14,2,18,0,8,20,8,1,39,30,10,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,15,19,31,17,20,12,14,22,16,1,18,3,29,28,7,39,5,21,16,0,23,10,22,5,2,1,8,17
05:46:09,21,1,0,7,10,21,28,12,12,40,1,22,18,30,11,14,28,30,20,14,4,36,12,9,27,4,6,18,25,6,0,27,4,7,6,16,19,23,6,27,4,11,6,1,14,2,18,0,8,20,8,1,39,30,10,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,15,19,31,17,20,12,14,22,16,1,18,3,29,28,7,39,5,21,16,0,23,10,22,5,2,1,8,17
05:48:09,21,1,0,7,10,21,27,12,12,40,1,22,18,29,11,14,27,30,20,14,4,36,13,9,24,4,6,18,25,7,0,27,4,7,6,16,19,23,6,27,4,10,6,1,14,1,18,0,8,20,8,1,39,29,10,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,14,19,31,18,20,12,14,22,16,1,18,3,29,27,7,39,5,21,16,0,23,10,21,5,2,1,8,17
05:50:08,21,1,0,7,10,21,27,12,12,40,1,22,18,30,11,13,28,30,20,14,4,36,13,9,21,4,6,18,25,7,0,27,4,7,6,16,19,23,6,29,4,10,6,1,14,1,18,0,8,20,8,1,39,29,10,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,14,19,31,18,20,12,14,21,17,1,17,3,29,27,7,39,5,21,16,0,22,10,22,5,2,1,8,17
05:52:08,21,1,0,7,10,21,27,12,12,40,1,22,18,30,11,13,28,30,20,14,4,36,13,9,21,4,6,18,25,7,0,27,4,7,6,16,19,23,6,29,4,10,6,1,14,1,18,0,8,20,8,1,39,29,10,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,14,19,31,18,20,12,14,21,17,1,17,3,29,27,7,39,5,21,16,0,22,10,22,5,2,1,8,17
05:54:09,21,1,0,7,10,21,27,12,12,40,1,22,18,30,11,13,29,29,20,14,4,36,13,9,21,4,6,18,25,7,0,26,4,7,6,16,20,24,6,29,4,10,6,1,14,1,18,0,8,20,8,1,39,29,9,13,10,6,18,13,9,0,37,9,10,3,21,19,19,3,3,2,5,14,19,31,19,19,12,14,21,17,1,16,3,29,27,7,39,5,21,16,0,22,10,22,5,2,1,8,17
05:56:09,21,1,0,9,10,21,27,11,12,40,1,22,18,30,11,13,29,29,20,14,4,37,13,9,21,4,6,20,26,8,0,26,4,7,6,16,20,24,6,29,4,10,6,1,14,1,18,0,8,20,8,1,39,29,9,13,10,6,18,13,9,1,37,9,12,3,21,19,19,3,3,2,5,14,19,31,19,19,11,14,20,17,1,16,3,29,27,7,39,5,21,16,0,22,10,23,5,2,1,7,18
05:58:09,21,1,0,9,10,21,27,11,12,40,1,22,18,30,11,13,29,29,20,14,4,37,13,9,21,4,6,20,26,8,0,26,4,7,6,16,20,24,6,29,4,10,6,1,14,1,18,0,8,20,8,1,39,29,9,13,10,6,18,13,9,1,37,9,12,3,21,19,19,3,3,2,5,14,19,31,19,19,11,14,20,17,1,16,3,29,27,7,39,5,21,16,0,22,10,23,5,2,1,7,18
06:00:09,21,1,0,9,10,21,26,11,12,40,2,22,18,30,11,13,29,29,20,15,4,37,13,8,21,4,6,22,26,8,0,26,4,6,6,16,20,24,6,29,4,9,6,1,14,1,18,0,8,20,8,1,39,29,10,13,10,6,18,13,9,2,38,9,15,3,21,19,19,3,3,2,5,13,19,31,19,19,11,14,20,17,1,16,3,29,27,7,39,5,21,16,0,22,9,23,5,2,1,7,18
06:02:08,21,1,0,9,10,20,26,11,12,40,2,22,18,30,11,13,29,29,20,15,4,37,13,8,21,4,6,22,26,9,1,26,4,6,6,16,20,24,6,30,4,9,6,1,14,1,18,0,8,20,8,1,39,29,10,13,10,6,19,12,9,2,38,9,15,3,21,19,18,2,3,2,5,13,19,31,19,19,11,14,20,17,1,16,3,28,28,6,39,5,21,16,0,22,9,23,5,2,1,7,18
06:04:09,21,1,0,9,10,20,26,11,12,40,2,22,18,30,11,13,29,29,20,15,4,37,13,8,21,4,6,22,26,9,1,26,4,6,6,16,20,24,6,30,4,9,6,1,14,1,18,0,8,20,8,1,39,29,10,13,10,6,19,12,9,2,38,9,15,3,21,19,18,2,3,2,5,13,19,31,19,19,11,14,20,17,1,16,3,28,28,6,39,5,21,16,0,22,9,23,5,2,1,7,18
06:06:09,21,1,0,9,10,20,26,11,12,40,3,22,18,30,11,13,29,29,21,15,4,37,13,8,21,4,6,22,26,9,1,25,4,5,6,16,20,24,6,30,4,9,6,1,14,0,18,0,8,20,8,1,39,29,10,13,10,6,20,12,9,2,38,9,16,3,20,19,18,2,3,2,5,13,19,31,20,19,11,13,19,17,1,16,3,28,28,6,39,5,21,16,0,22,9,23,5,2,1,7,18
06:08:09,21,1,0,9,10,20,26,11,12,40,3,22,18,30,11,13,29,29,21,15,4,37,13,8,21,4,6,22,26,9,1,25,4,5,6,16,20,24,6,30,4,9,6,1,14,0,18,0,8,20,8,2,39,28,10,13,10,6,20,12,9,2,38,9,16,3,20,19,18,2,3,2,4,13,19,31,20,19,11,13,19,17,1,16,3,28,28,6,39,5,21,16,0,21,9,23,5,1,1,7,18
06:10:08,21,1,0,9,10,20,26,11,12,40,3,22,18,30,11,13,29,29,21,15,4,37,13,8,21,4,6,22,26,9,1,25,4,5,6,16,20,24,6,30,4,9,6,1,14,0,18,0,8,20,8,2,39,28,10,13,10,6,20,12,9,2,38,9,16,3,20,19,18,2,3,2,4,13,19,31,20,19,11,13,19,17,1,16,3,28,28,6,39,5,21,16,0,21,9,23,5,1,1,7,18
06:12:09,21,1,0,9,10,20,26,11,11,40,3,22,18,29,11,13,29,29,21,14,4,37,13,8,19,4,6,22,26,9,1,25,4,5,6,16,20,24,6,30,4,9,6,1,14,0,18,0,8,19,8,2,39,28,10,13,10,7,20,12,9,2,38,9,16,3,21,19,18,2,3,2,4,13,19,31,16,19,11,13,19,17,1,16,2,28,28,6,39,5,21,16,0,21,9,23,5,2,1,7,19
06:14:09,21,1,0,9,11,19,26,11,11,39,3,22,18,29,11,13,29,29,21,14,4,36,13,7,19,4,6,22,26,9,1,25,4,4,6,16,20,24,6,30,4,8,6,1,14,0,18,0,8,19,9,3,39,28,10,13,9,7,20,12,9,2,38,9,17,3,21,19,18,2,2,2,4,13,19,31,9,19,11,12,18,17,1,16,2,28,28,6,39,6,21,16,0,21,9,23,5,2,1,7,19
06:16:09,21,1,0,9,11,19,26,11,11,39,3,22,18,29,11,13,29,29,21,14,4,36,13,7,19,4,6,22,26,9,1,25,4,4,6,16,20,24,6,30,4,8,6,1,14,0,18,0,8,19,9,3,39,28,10,13,9,7,20,12,9,2,38,9,17,3,21,19,18,2,2,2,4,13,19,31,9,19,11,12,18,17,1,16,2,28,28,6,39,6,21,16,0,21,9,23,5,2,1,7,19
06:18:09,21,1,0,9,11,19,26,12,11,39,3,22,18,29,11,13,29,29,21,14,4,36,13,7,20,4,6,22,26,9,1,25,4,4,6,15,20,24,6,29,4,8,6,2,15,0,18,0,8,19,9,4,39,28,9,13,9,7,21,12,10,2,38,9,17,3,21,19,18,2,2,2,6,13,19,31,9,19,11,12,17,17,1,16,2,28,28,6,39,6,21,16,0,21,9,23,5,2,1,7,19
06:20:08,21,1,1,9,11,19,26,12,11,39,3,22,18,29,11,14,28,29,21,14,4,36,13,7,20,5,6,22,26,10,1,25,4,4,6,15,20,24,6,29,4,8,6,2,15,0,18,0,8,19,9,4,39,28,9,13,9,7,21,12,10,2,38,9,17,5,21,19,18,2,2,2,7,13,19,31,4,19,11,12,17,16,1,16,2,28,28,6,39,6,21,16,0,21,9,23,5,2,1,7,19
06:22:08,21,1,1,9,11,19,26,12,11,39,3,22,18,29,11,14,28,29,21,14,4,36,13,7,20,5,6,22,26,10,1,25,4,4,6,15,20,24,6,29,4,8,6,2,15,0,18,0,8,19,9,4,39,28,9,13,9,7,21,12,10,2,38,9,17,5,21,19,18,2,2,2,7,13,19,31,4,19,11,12,17,16,1,16,2,28,28,6,39,6,21,16,0,21,9,23,5,2,1,7,19
06:24:09,21,1,1,9,11,18,25,12,11,38,3,22,18,29,11,14,28,29,21,14,4,36,13,7,20,5,6,22,26,10,1,26,4,4,6,15,20,24,6,29,4,8,6,2,15,0,18,0,8,19,9,5,39,28,9,13,9,7,21,12,10,2,38,9,17,5,22,19,18,1,2,2,7,13,19,31,4,19,11,11,17,16,1,16,2,28,28,6,39,6,21,16,0,21,9,24,5,2,1,7,19
06:26:09,21,1,1,9,11,18,25,12,11,38,3,22,18,27,11,15,28,29,21,14,4,36,13,6,20,5,6,23,27,10,1,26,4,4,6,15,20,26,6,29,4,8,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,7,21,12,10,2,38,9,17,5,22,19,18,1,2,3,7,13,19,31,4,19,11,11,16,16,2,16,2,28,28,6,39,6,21,16,0,21,9,25,5,2,1,7,19
06:28:09,21,1,1,9,11,18,25,12,11,38,3,22,18,27,11,15,28,29,21,14,4,36,13,6,20,5,6,23,27,10,1,26,4,4,6,15,20,26,6,29,4,8,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,7,21,12,10,2,38,9,17,5,22,19,18,1,2,3,7,13,19,31,4,19,11,11,16,16,2,16,2,28,28,6,39,6,21,16,0,21,9,25,5,2,1,7,19
06:30:09,21,1,1,9,10,17,25,12,11,38,3,23,18,26,11,16,28,29,21,14,4,36,13,6,19,6,6,23,27,10,1,26,4,4,6,15,20,26,6,29,4,7,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,7,21,12,10,2,37,9,17,5,22,18,18,1,1,3,7,13,19,31,4,19,11,11,16,16,2,16,1,27,28,6,39,6,21,16,0,21,9,25,5,2,1,7,20
06:32:08,21,1,1,9,10,16,25,12,11,37,3,23,18,26,11,16,27,29,21,14,3,36,13,3,19,6,6,23,27,10,1,26,4,4,6,15,20,26,6,29,4,7,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,7,21,12,10,2,37,9,18,5,22,18,18,1,1,3,7,13,19,31,2,19,10,11,16,17,2,16,1,27,28,5,39,6,21,15,0,20,9,25,5,2,1,7,20
06:34:08,21,1,1,9,10,16,25,12,11,37,3,23,18,26,11,16,27,29,21,14,3,36,13,3,19,6,6,23,27,10,1,26,4,4,6,15,20,26,6,29,4,7,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,7,21,12,10,2,37,9,18,5,22,18,18,1,1,3,7,13,19,31,2,19,10,11,16,17,2,16,1,27,28,5,39,6,21,15,0,20,9,25,5,2,1,7,20
06:36:09,21,1,1,9,8,16,25,12,11,37,3,23,18,26,11,16,27,28,21,14,3,36,13,3,19,6,6,23,27,10,1,25,4,4,6,14,20,26,6,29,4,7,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,7,22,12,11,2,37,8,19,5,22,18,18,1,1,3,7,13,19,31,2,19,10,11,16,17,2,16,1,27,28,5,39,6,21,15,0,20,9,25,5,2,1,7,20
06:38:09,21,1,1,9,8,15,25,12,11,37,3,23,18,25,11,16,27,28,21,14,3,36,13,3,18,6,6,23,27,10,1,25,4,4,6,14,20,26,6,29,3,7,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,6,22,12,11,0,37,8,19,5,22,18,18,1,1,3,7,13,19,31,3,19,10,11,16,17,2,16,1,27,28,5,39,6,21,15,0,20,9,24,5,2,1,7,20
06:40:08,21,1,1,9,8,15,25,12,11,37,3,23,18,25,11,16,27,28,21,14,3,36,13,3,18,6,6,23,27,10,1,25,4,4,6,14,20,26,6,29,3,7,6,3,15,0,18,0,8,19,9,5,39,28,9,13,9,6,22,12,11,0,37,8,19,5,22,18,18,1,1,3,7,13,19,31,3,19,10,11,16,17,2,16,1,27,28,5,39,6,21,15,0,20,9,24,5,2,1,7,20
06:42:08,21,1,1,9,8,15,25,12,11,37,3,23,19,25,11,16,27,30,21,14,3,36,13,3,16,6,6,23,27,10,2,25,4,4,6,14,20,26,6,30,3,7,6,3,15,0,18,0,8,19,8,5,39,27,9,13,9,6,22,12,11,0,37,8,19,4,22,18,18,1,1,3,8,13,19,32,3,20,10,10,15,17,2,16,1,27,29,4,39,6,21,16,0,20,9,24,5,2,1,7,20
06:44:09,21,1,1,9,8,15,24,12,11,37,3,23,19,25,11,16,27,30,21,14,3,37,13,3,15,6,6,23,27,12,2,25,4,4,6,14,20,27,6,30,3,7,6,3,15,0,18,0,8,19,8,6,39,27,9,13,9,6,23,12,11,0,37,8,19,4,22,18,18,1,1,3,8,13,19,32,3,20,10,9,14,17,2,16,1,27,30,4,39,6,21,16,0,20,9,24,5,2,1,6,20
06:46:09,21,1,1,9,8,15,24,12,11,37,3,23,19,25,11,16,27,30,21,14,3,37,13,3,15,6,6,23,27,12,2,25,4,4,6,14,20,27,6,30,3,7,6,3,15,0,18,0,8,19,8,6,39,27,9,13,9,6,23,12,11,0,37,8,19,4,22,18,18,1,1,3,8,13,19,32,3,20,10,9,14,17,2,16,1,27,30,4,39,6,21,16,0,20,9,24,5,2,1,6,20
06:48:08,21,1,1,9,7,15,23,11,11,37,3,23,19,25,11,16,27,30,21,14,3,37,14,3,13,6,6,24,27,13,2,25,4,4,6,14,20,27,6,30,3,7,6,4,15,1,18,0,8,19,8,6,39,27,9,13,9,7,23,12,11,1,37,8,20,4,22,18,18,1,1,3,8,13,19,32,3,20,10,9,14,17,2,16,1,27,30,4,39,6,21,16,0,21,9,23,5,2,1,6,20
06:50:09,21,1,1,9,7,15,23,12,12,37,2,23,19,25,11,16,27,30,22,14,3,37,14,3,13,6,6,24,27,13,2,25,4,4,6,14,20,27,6,30,2,6,6,4,15,1,18,0,8,20,8,6,39,27,9,16,9,7,23,12,11,1,37,8,20,4,22,18,18,1,2,3,8,13,19,33,5,20,10,9,14,17,2,16,1,27,29,4,39,6,21,16,0,21,9,23,5,2,1,6,20
06:52:09,21,1,1,9,7,15,23,12,12,37,2,23,19,25,11,16,27,30,22,14,3,37,14,3,13,6,6,24,27,13,2,25,4,4,6,14,20,27,6,30,2,6,6,4,15,1,18,0,8,20,8,6,39,27,9,16,9,7,23,12,11,1,37,8,20,4,22,18,18,1,2,3,8,13,19,33,5,20,10,9,14,17,2,16,1,27,29,4,39,6,21,16,0,21,9,23,5,2,1,6,20
06:54:08,21,1,1,9,7,15,23,12,12,37,2,23,19,25,11,16,27,30,22,14,3,37,14,3,12,7,6,24,27,13,2,25,4,4,6,14,20,27,6,30,3,6,6,4,15,1,18,0,8,20,9,6,39,27,9,16,9,8,24,12,11,0,37,8,21,4,22,18,18,1,3,3,8,13,19,33,6,20,10,9,13,17,2,16,1,26,29,4,39,6,21,16,0,21,9,23,5,2,1,6,20
06:56:08,21,1,1,9,7,15,23,12,12,37,2,23,19,25,11,16,27,30,22,14,3,37,14,3,12,7,6,24,27,13,2,25,4,4,6,14,20,27,6,30,3,6,6,4,15,1,18,0,8,20,9,6,39,27,9,16,9,8,24,12,11,0,37,8,21,4,22,18,18,1,3,3,8,13,19,33,6,20,10,9,13,17,2,16,1,26,29,4,39,6,21,16,0,21,9,23,5,2,1,6,20
06:58:09,21,2,1,9,7,14,23,12,12,37,2,23,19,25,11,16,27,30,22,14,3,37,14,3,11,7,7,24,27,13,2,24,4,4,6,14,19,28,6,30,3,6,6,4,15,1,18,0,8,20,9,6,39,27,9,16,9,8,24,13,11,0,37,8,21,4,22,18,18,1,3,3,9,14,19,33,7,20,10,8,13,17,2,16,1,26,29,4,39,6,21,16,3,21,9,23,4,2,1,6,20
07:00:09,21,2,1,9,7,14,23,12,12,37,2,23,19,25,11,16,27,30,22,14,2,37,14,2,11,7,7,24,27,13,2,24,4,4,6,14,19,28,6,29,3,6,6,4,15,2,18,0,8,20,9,6,39,26,9,17,9,8,24,13,11,0,37,9,21,4,22,18,18,1,3,3,9,14,19,33,8,20,10,8,13,17,2,16,1,26,29,4,39,6,21,16,9,21,9,23,4,2,1,6,21
07:02:09,21,2,1,9,7,14,23,12,12,37,2,23,19,25,11,16,27,30,22,14,2,37,14,2,11,7,7,24,27,13,2,24,4,4,6,14,19,28,6,29,3,6,6,4,15,2,18,0,8,20,9,6,39,26,9,17,9,8,24,13,11,0,37,9,21,4,22,18,18,1,3,3,9,14,19,33,8,20,10,8,13,17,2,16,1,26,29,4,39,6,21,16,9,21,9,23,4,2,1,6,21
07:04:08,21,2,1,9,7,14,23,12,12,37,2,22,19,25,11,16,27,30,22,14,2,37,14,2,11,7,7,24,27,13,2,24,4,4,6,14,19,28,6,29,3,6,6,4,15,2,19,0,8,20,9,6,39,26,9,17,9,8,24,13,11,0,37,9,21,5,22,18,17,1,3,3,9,14,19,33,8,20,10,8,12,17,2,15,1,26,29,4,39,6,21,16,15,21,9,23,4,2,1,6,22
07:06:08,21,2,1,9,6,14,23,12,12,37,2,22,19,25,11,16,26,30,22,14,2,36,14,2,11,7,7,24,27,13,2,24,4,4,6,14,19,28,6,30,4,6,6,4,15,2,19,0,8,20,9,6,39,26,9,17,9,8,24,13,12,0,37,9,21,5,21,18,17,1,3,3,9,14,19,33,9,20,10,8,12,17,2,15,1,26,29,4,39,6,21,17,16,21,9,23,4,2,1,6,22
07:08:09,21,2,1,9,6,14,23,12,12,37,2,22,19,25,11,16,26,30,22,14,2,36,14,2,11,7,7,24,27,13,2,24,4,4,6,14,19,28,6,30,4,6,6,4,15,2,19,0,8,20,9,6,39,26,9,17,9,8,24,13,12,0,37,9,21,5,21,18,17,1,3,3,9,14,19,33,9,20,10,8,12,17,2,15,1,26,29,4,39,6,21,17,16,21,9,23,4,2,1,6,22
07:10:08,21,2,1,9,6,14,23,12,12,37,2,22,19,25,11,16,26,29,22,14,2,36,14,2,11,7,7,24,27,13,2,24,4,4,6,14,19,29,6,30,4,5,6,4,15,2,19,0,8,20,9,6,39,26,9,17,9,8,23,13,12,0,37,10,21,5,21,18,17,0,3,3,9,14,19,33,9,20,10,8,12,17,2,16,1,26,29,4,39,6,21,17,16,21,9,23,4,2,1,6,23
07:12:09,21,2,1,9,5,14,23,12,12,37,2,22,19,24,11,16,26,29,22,14,2,36,14,1,11,6,8,24,27,13,2,23,4,4,6,14,19,29,6,30,4,5,6,4,15,3,19,0,8,20,9,7,39,25,9,17,9,8,23,13,12,0,37,10,22,5,21,18,17,0,3,3,10,14,19,34,9,20,10,8,12,17,2,16,1,26,29,4,39,6,21,17,16,20,9,24,4,2,1,6,23
07:14:09,21,2,1,9,5,14,23,12,12,37,2,22,19,24,11,16,26,29,22,14,2,36,14,1,11,6,8,24,27,13,2,23,4,4,6,14,19,29,6,30,4,5,6,4,15,3,19,0,8,20,9,7,39,25,9,17,9,8,23,13,12,0,37,10,22,5,21,18,17,0,3,3,10,14,19,34,9,20,10,8,12,17,2,16,1,26,29,4,39,6,21,17,16,20,9,24,4,2,1,6,23
07:16:09,21,2,1,9,5,14,23,12,12,38,2,21,19,24,11,16,25,29,22,14,2,36,14,0,10,6,8,24,26,14,2,24,4,4,6,14,19,29,6,30,4,4,6,4,16,3,19,0,8,20,9,7,39,24,9,17,9,8,23,13,12,0,37,10,23,5,21,18,17,0,3,3,11,14,19,34,9,20,10,8,10,16,2,16,1,25,29,4,39,6,21,17,16,20,9,24,4,1,1,7,23
07:18:09,21,2,1,9,4,13,23,12,12,37,2,21,20,23,12,16,25,29,23,14,2,36,14,1,10,6,9,24,26,14,3,24,4,4,6,14,19,29,6,30,4,4,6,4,16,4,19,0,8,20,9,7,39,23,9,17,9,8,23,13,12,0,38,10,23,5,21,18,17,0,3,3,11,14,19,34,9,20,10,7,10,16,1,16,1,25,28,3,39,6,21,17,16,20,9,24,4,1,1,7,23
07:20:09,21,2,1,9,4,13,23,12,12,37,2,21,20,23,12,16,25,29,23,14,2,36,14,1,10,6,9,24,26,14,3,24,4,4,6,14,19,29,6,30,4,4,6,4,16,4,19,0,8,20,9,7,39,23,9,17,9,8,23,13,12,0,38,10,23,5,21,18,17,0,3,3,11,14,19,34,9,20,10,7,10,16,1,16,1,25,28,3,39,6,21,17,16,20,9,24,4,1,1,7,23
07:22:08,21,2,1,8,4,13,23,12,12,37,2,21,20,23,12,16,25,29,23,14,2,36,14,2,10,6,11,23,26,14,3,24,4,4,6,14,19,29,6,30,4,4,6,4,16,5,19,0,8,20,9,7,39,23,9,17,9,8,24,14,12,0,38,11,23,5,21,18,17,0,3,3,12,14,19,34,8,19,10,7,10,16,2,15,1,25,28,3,39,6,21,18,17,20,9,24,4,1,1,7,24
07:24:08,21,2,1,8,4,13,23,12,12,38,2,21,20,23,12,16,25,29,23,14,2,36,15,2,10,6,11,23,26,14,3,24,4,3,6,14,19,29,6,30,4,4,5,4,16,5,19,0,8,20,9,7,39,23,9,17,9,8,24,14,12,0,38,11,23,5,21,18,17,0,3,3,12,14,19,34,8,19,10,7,10,16,2,15,1,25,28,3,39,6,21,18,17,20,9,24,4,1,1,7,24
07:26:09,21,2,1,8,4,13,23,12,12,38,2,21,20,23,12,16,25,29,23,14,2,36,15,2,10,6,11,23,26,14,3,24,4,3,6,14,19,29,6,30,4,4,5,4,16,5,19,0,8,20,9,7,39,23,9,17,9,8,24,14,12,0,38,11,23,5,21,18,17,0,3,3,12,14,19,34,8,19,10,7,10,16,2,15,1,25,28,3,39,6,21,18,17,20,9,24,4,1,1,7,24
07:28:09,21,1,1,8,4,11,23,13,12,38,2,21,20,22,12,16,25,29,23,14,2,36,15,2,10,6,11,23,26,14,3,24,4,3,6,14,19,28,6,30,4,3,5,4,16,5,19,0,8,20,9,7,39,23,9,17,9,8,24,14,13,0,38,11,23,5,21,18,17,0,3,3,12,14,19,34,8,19,10,7,10,16,2,15,1,25,28,3,39,6,21,18,17,20,9,24,4,1,1,7,24
07:30:09,21,1,1,8,3,11,23,13,12,38,2,21,21,23,12,16,24,30,23,14,2,36,15,2,10,6,11,23,26,14,3,24,4,3,6,14,19,27,6,29,4,3,5,4,16,5,19,0,8,20,9,7,39,23,9,17,9,9,25,14,13,0,38,11,23,6,21,19,17,0,3,3,13,14,19,34,0,19,10,7,10,16,2,14,1,25,28,3,39,6,21,18,17,20,9,24,4,1,1,7,24
07:32:09,21,1,1,8,3,11,23,13,12,38,2,21,21,23,12,16,24,30,23,14,2,36,15,2,10,6,11,23,26,14,3,24,4,3,6,14,19,27,6,29,4,3,5,4,16,5,19,0,8,20,9,7,39,23,9,17,9,9,25,14,13,0,38,11,23,6,21,19,17,0,3,3,13,14,19,34,0,19,10,7,10,16,2,14,1,25,28,3,39,6,21,18,17,20,9,24,4,1,1,7,24
