Time,Weather,Temperature,Feels_Like,Wind_Speed
05:14:08,Mostly Cloudy,13,13,3
05:16:09,Mostly Cloudy,13,13,3
05:18:09,Mostly Cloudy,13,13,3
05:20:08,Mostly Cloudy,13,13,3
05:22:09,Mostly Cloudy,13,13,3
05:24:09,Mostly Cloudy,13,13,3
05:26:09,Mostly Cloudy,13,13,3
05:28:09,Mostly Cloudy,13,13,3
05:30:09,Mostly Cloudy,13,13,3
05:32:09,Mostly Cloudy,13,13,3
05:34:08,Mostly Cloudy,13,13,3
05:36:09,Mostly Cloudy,13,13,3
05:38:09,Mostly Cloudy,13,13,3
05:40:08,Mostly Cloudy,13,13,3
05:42:08,Mostly Cloudy,13,13,3
05:44:09,Mostly Cloudy,13,13,3
05:46:09,Mostly Cloudy,13,13,3
05:48:08,Mostly Cloudy,13,13,3
05:50:09,Mostly Cloudy,13,13,3
05:52:09,Mostly Cloudy,13,13,3
05:54:08,Mostly Cloudy,13,13,3
05:56:08,Mostly Cloudy,13,13,3
05:58:09,Mostly Cloudy,13,13,3
06:00:09,Mostly Cloudy,13,13,3
06:02:09,Mostly Cloudy,13,13,3
06:04:09,Mostly Cloudy,13,13,3
06:06:09,Mostly Cloudy,13,13,3
06:08:08,Mostly Cloudy,15,15,8
06:10:08,Mostly Cloudy,15,15,8
06:12:09,Mostly Cloudy,15,15,8
06:14:09,Mostly Cloudy,15,15,8
06:16:09,Mostly Cloudy,15,15,8
06:18:08,Mostly Cloudy,15,15,8
06:20:09,Mostly Cloudy,15,15,8
06:22:09,Mostly Cloudy,15,15,8
06:24:08,Mostly Cloudy,15,15,8
06:26:09,Mostly Cloudy,15,15,8
06:28:09,Mostly Cloudy,15,15,8
06:30:08,Mostly Cloudy,15,15,8
06:32:08,Mostly Cloudy,15,15,8
06:34:09,Mostly Cloudy,15,15,8
06:36:09,Mostly Cloudy,15,15,8
06:38:08,Mostly Cloudy,15,15,8
06:40:09,Mostly Cloudy,15,15,8
06:42:09,Mostly Cloudy,15,15,8
06:44:08,Mostly Cloudy,15,15,8
06:46:09,Mostly Cloudy,15,15,8
06:48:09,Mostly Cloudy,15,15,8
06:50:08,Mostly Cloudy,15,15,8
06:52:09,Mostly Cloudy,15,15,8
06:54:09,Mostly Cloudy,15,15,8
06:56:08,Mostly Cloudy,15,15,8
06:58:09,Mostly Cloudy,15,15,8
07:00:09,Mostly Cloudy,15,15,8
07:02:08,Mostly Cloudy,15,15,8
07:04:09,Mostly Cloudy,15,15,8
07:06:09,Mostly Cloudy,15,15,8
07:08:09,Mostly Cloudy,15,15,8
07:10:08,Mostly Cloudy,15,15,8
07:12:09,Mostly Cloudy,16,16,9
07:14:09,Mostly Cloudy,16,16,9
07:16:09,Mostly Cloudy,16,16,9
07:18:09,Mostly Cloudy,16,16,9
07:20:09,Mostly Cloudy,16,16,9
07:22:08,Mostly Cloudy,16,16,9
07:24:09,Mostly Cloudy,16,16,9
07:26:08,Mostly Cloudy,16,16,9
07:28:09,Mostly Cloudy,16,16,9
07:30:09,Mostly Cloudy,16,16,9
07:32:09,Mostly Cloudy,16,16,9
07:34:09,Mostly Cloudy,16,16,9
07:36:09,Mostly Cloudy,16,16,9
07:38:08,Mostly Cloudy,16,16,9
07:40:08,Mostly Cloudy,16,16,9
07:42:09,Mostly Cloudy,17,17,11
07:44:09,Mostly Cloudy,17,17,11
07:46:08,Mostly Cloudy,17,17,11
07:48:09,Mostly Cloudy,17,17,11
07:50:09,Mostly Cloudy,17,17,11
07:52:08,Mostly Cloudy,17,17,11
07:54:09,Mostly Cloudy,17,17,11
07:56:08,Mostly Cloudy,17,17,11
07:58:09,Mostly Cloudy,17,17,11
08:00:09,Mostly Cloudy,17,17,11
08:02:08,Mostly Cloudy,17,17,11
08:04:09,Mostly Cloudy,17,17,11
08:06:09,Mostly Cloudy,17,17,11
08:08:09,Mostly Cloudy,17,17,11
08:10:09,Mostly Cloudy,17,17,11
08:12:08,Mostly Cloudy,17,17,14
08:14:09,Mostly Cloudy,17,17,14
08:16:09,Mostly Cloudy,17,17,14
08:18:09,Mostly Cloudy,17,17,14
08:20:09,Mostly Cloudy,17,17,14
08:22:09,Mostly Cloudy,17,17,14
08:24:08,Mostly Cloudy,17,17,14
08:26:09,Mostly Cloudy,17,17,14
08:28:09,Mostly Cloudy,17,17,14
08:30:08,Mostly Cloudy,17,17,14
08:32:08,Mostly Cloudy,17,17,14
08:34:09,Mostly Cloudy,17,17,14
08:36:09,Mostly Cloudy,17,17,14
08:38:09,Mostly Cloudy,17,17,14
08:40:09,Mostly Cloudy,17,17,14
08:42:09,Mostly Cloudy,17,17,14
08:44:09,Mostly Cloudy,17,17,14
08:46:09,Mostly Cloudy,17,17,12
08:48:08,Mostly Cloudy,17,17,12
08:50:08,Mostly Cloudy,17,17,12
08:52:09,Mostly Cloudy,17,17,12
08:54:09,Mostly Cloudy,17,17,12
08:56:09,Mostly Cloudy,17,17,12
08:58:09,Mostly Cloudy,17,17,12
09:00:09,Mostly Cloudy,17,17,12
09:02:09,Mostly Cloudy,17,17,12
09:04:09,Mostly Cloudy,17,17,12
09:06:08,Mostly Cloudy,17,17,12
09:08:09,Mostly Cloudy,17,17,12
09:10:09,Mostly Cloudy,17,17,12
09:12:09,Mostly Cloudy,17,17,14
09:14:09,Mostly Cloudy,17,17,14
09:16:09,Mostly Cloudy,17,17,14
09:18:08,Mostly Cloudy,17,17,14
09:20:09,Mostly Cloudy,17,17,14
09:22:08,Mostly Cloudy,17,17,14
09:24:09,Mostly Cloudy,17,17,14
09:26:09,Mostly Cloudy,17,17,14
09:28:09,Mostly Cloudy,17,17,14
09:30:09,Mostly Cloudy,17,17,14
09:32:09,Mostly Cloudy,17,17,14
09:34:09,Mostly Cloudy,17,17,14
09:36:09,Mostly Cloudy,17,17,14
09:38:09,Mostly Cloudy,17,17,14
09:40:09,Mostly Cloudy,17,17,14
09:42:08,Mostly Cloudy,18,18,14
09:44:09,Mostly Cloudy,18,18,14
09:46:09,Mostly Cloudy,18,18,14
09:48:09,Mostly Cloudy,18,18,14
09:50:08,Mostly Cloudy,18,18,14
09:52:09,Mostly Cloudy,18,18,14
09:54:09,Mostly Cloudy,18,18,14
09:56:09,Mostly Cloudy,18,18,14
09:58:08,Mostly Cloudy,18,18,14
10:00:08,Mostly Cloudy,18,18,14
10:02:09,Mostly Cloudy,18,18,14
10:04:09,Mostly Cloudy,18,18,14
10:06:08,Mostly Cloudy,18,18,14
10:08:09,Mostly Cloudy,18,18,14
10:10:09,Mostly Cloudy,18,18,14
10:12:08,Mostly Cloudy,18,18,14
10:14:09,Mostly Cloudy,18,18,14
10:16:09,Mostly Cloudy,17,17,16
10:18:08,Mostly Cloudy,17,17,16
10:20:09,Mostly Cloudy,17,17,16
10:22:09,Mostly Cloudy,17,17,16
10:24:09,Mostly Cloudy,17,17,16
10:26:09,Mostly Cloudy,17,17,16
10:28:08,Mostly Cloudy,17,17,16
10:30:09,Mostly Cloudy,17,17,16
10:32:09,Mostly Cloudy,17,17,16
10:34:08,Mostly Cloudy,17,17,16
10:36:09,Mostly Cloudy,17,17,16
10:38:08,Mostly Cloudy,17,17,16
10:40:09,Mostly Cloudy,17,17,16
10:42:09,Mostly Cloudy,17,17,16
10:44:09,Mostly Cloudy,17,17,16
10:46:08,Mostly Cloudy,18,18,12
10:48:08,Mostly Cloudy,18,18,12
10:50:09,Mostly Cloudy,18,18,12
10:52:09,Mostly Cloudy,18,18,12
10:54:09,Mostly Cloudy,18,18,12
10:56:09,Mostly Cloudy,18,18,12
10:58:09,Mostly Cloudy,18,18,12
11:00:09,Mostly Cloudy,18,18,12
11:02:09,Mostly Cloudy,18,18,12
11:04:08,Mostly Cloudy,18,18,12
11:06:09,Mostly Cloudy,18,18,12
11:08:09,Mostly Cloudy,18,18,12
11:10:08,Mostly Cloudy,18,18,12
11:12:09,Mostly Cloudy,18,18,12
11:14:09,Mostly Cloudy,18,18,12
11:16:08,Light Rain,17,17,12
11:18:09,Light Rain,17,17,12
11:20:08,Light Rain,17,17,12
11:22:09,Light Rain,17,17,12
11:24:09,Light Rain,17,17,12
11:26:08,Light Rain,17,17,12
11:28:08,Light Rain,17,17,12
11:30:09,Light Rain,17,17,12
11:32:08,Light Rain,17,17,12
11:34:09,Light Rain,17,17,12
11:36:09,Light Rain,17,17,12
11:38:08,Light Rain,17,17,12
11:40:08,Light Rain,17,17,12
11:42:08,Light Rain,17,17,12
11:44:09,Light Rain,17,17,12
11:46:09,Light Rain Shower,17,17,12
11:48:08,Light Rain Shower,17,17,12
11:50:09,Light Rain Shower,17,17,12
11:52:09,Light Rain Shower,17,17,12
11:54:08,Light Rain Shower,17,17,12
11:56:09,Light Rain Shower,17,17,12
11:58:08,Light Rain Shower,17,17,12
12:00:09,Light Rain Shower,17,17,12
12:02:09,Light Rain Shower,17,17,12
12:04:09,Light Rain Shower,17,17,12
12:06:08,Light Rain Shower,17,17,12
12:08:09,Light Rain Shower,17,17,12
12:10:09,Light Rain Shower,17,17,12
12:12:09,Light Rain Shower,17,17,12
12:14:09,Light Rain Shower,17,17,12
12:16:08,Mostly Cloudy,18,18,11
12:18:08,Mostly Cloudy,18,18,11
12:20:09,Mostly Cloudy,18,18,11
12:22:09,Mostly Cloudy,18,18,11
12:24:08,Mostly Cloudy,18,18,11
12:26:09,Mostly Cloudy,18,18,11
12:28:09,Mostly Cloudy,18,18,11
12:30:08,Mostly Cloudy,18,18,11
12:32:09,Mostly Cloudy,18,18,11
12:34:09,Mostly Cloudy,18,18,11
12:36:09,Mostly Cloudy,18,18,11
12:38:08,Mostly Cloudy,18,18,11
12:40:08,Mostly Cloudy,18,18,11
12:42:08,Mostly Cloudy,18,18,11
12:44:09,Mostly Cloudy,18,18,14
12:46:09,Mostly Cloudy,18,18,14
12:48:08,Mostly Cloudy,18,18,14
12:50:09,Mostly Cloudy,18,18,14
12:52:09,Mostly Cloudy,18,18,14
12:54:08,Mostly Cloudy,18,18,14
12:56:09,Mostly Cloudy,18,18,14
12:58:09,Mostly Cloudy,18,18,14
13:00:09,Mostly Cloudy,18,18,14
13:02:09,Mostly Cloudy,18,18,14
13:04:09,Mostly Cloudy,18,18,14
13:06:08,Mostly Cloudy,18,18,14
13:08:09,Mostly Cloudy,18,18,14
13:10:09,Mostly Cloudy,18,18,14
13:12:09,Mostly Cloudy,18,18,14
13:14:09,Mostly Cloudy,18,18,14
13:16:09,Mostly Cloudy,18,18,14
13:18:09,Mostly Cloudy,18,18,14
13:20:09,Mostly Cloudy,18,18,14
13:22:09,Mostly Cloudy,18,18,14
13:24:08,Mostly Cloudy,18,18,14
13:26:09,Mostly Cloudy,18,18,14
13:28:09,Mostly Cloudy,18,18,14
13:30:08,Mostly Cloudy,18,18,14
13:32:09,Mostly Cloudy,18,18,14
13:34:09,Mostly Cloudy,18,18,14
13:36:09,Mostly Cloudy,18,18,14
13:38:08,Mostly Cloudy,18,18,14
13:40:09,Mostly Cloudy,18,18,14
13:42:08,Mostly Cloudy,18,18,14
13:44:09,Mostly Cloudy,18,18,14
13:46:09,Mostly Cloudy,20,20,11
13:48:09,Mostly Cloudy,20,20,11
13:50:09,Mostly Cloudy,20,20,11
13:52:09,Mostly Cloudy,20,20,11
13:54:09,Mostly Cloudy,20,20,11
13:56:09,Mostly Cloudy,20,20,11
13:58:09,Mostly Cloudy,20,20,11
14:00:09,Mostly Cloudy,20,20,11
14:02:08,Mostly Cloudy,20,20,11
14:04:09,Mostly Cloudy,20,20,11
14:06:08,Mostly Cloudy,20,20,11
14:08:09,Mostly Cloudy,20,20,11
14:10:09,Mostly Cloudy,20,20,11
14:12:09,Mostly Cloudy,20,20,11
14:14:09,Mostly Cloudy,20,20,11
14:16:09,Mostly Cloudy,20,20,14
14:18:08,Mostly Cloudy,20,20,14
14:20:09,Mostly Cloudy,20,20,14
14:22:09,Mostly Cloudy,20,20,14
14:24:09,Mostly Cloudy,20,20,14
14:26:09,Mostly Cloudy,20,20,14
14:28:08,Mostly Cloudy,20,20,14
14:30:09,Mostly Cloudy,20,20,14
14:32:09,Mostly Cloudy,20,20,14
14:34:09,Mostly Cloudy,20,20,14
14:36:09,Mostly Cloudy,20,20,14
14:38:09,Mostly Cloudy,20,20,14
14:40:08,Mostly Cloudy,20,20,14
14:42:08,Mostly Cloudy,20,20,14
14:44:09,Mostly Cloudy,20,20,14
14:46:09,Mostly Cloudy,20,20,14
14:48:09,Mostly Cloudy,20,20,14
14:50:09,Mostly Cloudy,20,20,14
14:52:09,Mostly Cloudy,20,20,14
14:54:09,Mostly Cloudy,20,20,14
14:56:09,Mostly Cloudy,20,20,14
15:02:09,Mostly Cloudy,20,20,14
15:04:09,Mostly Cloudy,20,20,14
15:06:08,Mostly Cloudy,20,20,14
15:08:09,Mostly Cloudy,20,20,14
15:10:09,Mostly Cloudy,20,20,14
15:12:09,Mostly Cloudy,20,20,14
15:14:08,Mostly Cloudy,21,21,14
15:16:09,Mostly Cloudy,21,21,14
15:18:08,Mostly Cloudy,21,21,14
15:20:08,Mostly Cloudy,21,21,14
15:22:09,Mostly Cloudy,21,21,14
15:24:08,Mostly Cloudy,21,21,14
15:26:09,Mostly Cloudy,21,21,14
15:28:08,Mostly Cloudy,21,21,14
15:30:09,Mostly Cloudy,21,21,14
15:32:09,Mostly Cloudy,21,21,14
15:34:08,Mostly Cloudy,21,21,14
15:36:09,Mostly Cloudy,21,21,14
15:38:09,Mostly Cloudy,21,21,14
15:40:08,Mostly Cloudy,21,21,14
15:42:08,Mostly Cloudy,21,21,14
15:44:09,Mostly Cloudy,21,21,14
15:46:08,Mostly Cloudy,21,21,14
15:48:08,Mostly Cloudy,21,21,14
15:50:09,Mostly Cloudy,21,21,14
15:52:08,Mostly Cloudy,21,21,14
15:54:09,Mostly Cloudy,21,21,14
15:56:09,Mostly Cloudy,21,21,14
15:58:08,Mostly Cloudy,21,21,14
16:00:08,Mostly Cloudy,21,21,14
16:02:09,Mostly Cloudy,21,21,14
16:04:08,Mostly Cloudy,21,21,14
16:06:08,Mostly Cloudy,21,21,14
16:08:09,Mostly Cloudy,21,21,14
16:10:09,Mostly Cloudy,21,21,14
16:12:08,Mostly Cloudy,21,21,14
16:14:09,Mostly Cloudy,21,21,14
16:16:09,Mostly Cloudy,21,21,14
16:18:09,Mostly Cloudy,21,21,14
16:20:09,Mostly Cloudy,21,21,14
16:22:09,Mostly Cloudy,21,21,14
16:24:09,Mostly Cloudy,21,21,14
16:26:08,Mostly Cloudy,21,21,14
16:28:09,Mostly Cloudy,21,21,14
16:30:08,Mostly Cloudy,21,21,14
16:32:09,Mostly Cloudy,21,21,14
16:34:08,Mostly Cloudy,21,21,14
16:36:09,Mostly Cloudy,21,21,14
16:38:09,Mostly Cloudy,21,21,14
16:40:08,Mostly Cloudy,21,21,14
16:42:09,Mostly Cloudy,21,21,14
16:44:09,Mostly Cloudy,21,21,14
16:46:08,Mostly Cloudy,21,21,14
16:48:09,Mostly Cloudy,21,21,14
16:50:09,Mostly Cloudy,21,21,14
16:52:08,Mostly Cloudy,21,21,14
16:54:09,Mostly Cloudy,21,21,14
16:56:09,Mostly Cloudy,21,21,14
16:58:09,Mostly Cloudy,21,21,14
17:00:09,Mostly Cloudy,21,21,14
17:02:08,Mostly Cloudy,21,21,14
17:04:09,Mostly Cloudy,21,21,14
17:06:09,Mostly Cloudy,21,21,14
17:08:08,Mostly Cloudy,21,21,14
17:10:09,Mostly Cloudy,21,21,14
17:12:09,Mostly Cloudy,21,21,14
17:14:08,Mostly Cloudy,20,20,16
17:16:09,Mostly Cloudy,20,20,16
17:18:09,Mostly Cloudy,20,20,16
17:20:09,Mostly Cloudy,20,20,16
17:22:08,Mostly Cloudy,20,20,16
17:24:09,Mostly Cloudy,20,20,16
17:26:08,Mostly Cloudy,20,20,16
17:28:09,Mostly Cloudy,20,20,16
17:30:09,Mostly Cloudy,20,20,16
17:32:08,Mostly Cloudy,20,20,16
17:34:09,Mostly Cloudy,20,20,16
17:36:09,Mostly Cloudy,20,20,16
17:38:08,Mostly Cloudy,20,20,16
17:40:09,Mostly Cloudy,20,20,16
17:42:09,Mostly Cloudy,20,20,16
17:44:08,Mostly Cloudy,20,20,16
17:46:09,Mostly Cloudy,20,20,16
17:48:08,Mostly Cloudy,20,20,16
17:50:09,Mostly Cloudy,20,20,16
17:52:09,Mostly Cloudy,20,20,16
17:54:09,Mostly Cloudy,20,20,16
17:56:09,Mostly Cloudy,20,20,16
17:58:09,Mostly Cloudy,20,20,16
18:00:09,Mostly Cloudy,20,20,16
18:02:09,Mostly Cloudy,20,20,16
18:04:09,Mostly Cloudy,20,20,16
18:06:09,Mostly Cloudy,20,20,16
18:08:08,Mostly Cloudy,20,20,16
18:10:09,Mostly Cloudy,20,20,16
18:12:08,Mostly Cloudy,20,20,16
18:14:09,Mostly Cloudy,20,20,16
18:16:09,Mostly Cloudy,17,17,16
18:18:08,Mostly Cloudy,17,17,16
18:20:09,Mostly Cloudy,17,17,16
18:22:08,Mostly Cloudy,17,17,16
18:24:09,Mostly Cloudy,17,17,16
18:26:08,Mostly Cloudy,17,17,16
18:28:09,Mostly Cloudy,17,17,16
18:30:09,Mostly Cloudy,17,17,16
18:32:08,Mostly Cloudy,17,17,16
18:34:09,Mostly Cloudy,17,17,16
18:36:08,Mostly Cloudy,17,17,16
18:38:08,Mostly Cloudy,17,17,16
18:40:09,Mostly Cloudy,17,17,16
18:42:08,Mostly Cloudy,17,17,16
18:44:09,Mostly Cloudy,17,17,16
18:46:09,Mostly Cloudy,17,17,16
18:48:08,Mostly Cloudy,17,17,16
18:50:08,Mostly Cloudy,17,17,16
18:52:09,Mostly Cloudy,17,17,16
18:54:09,Mostly Cloudy,17,17,16
18:56:09,Mostly Cloudy,17,17,16
18:58:09,Mostly Cloudy,17,17,16
19:00:08,Mostly Cloudy,17,17,16
19:02:09,Mostly Cloudy,17,17,16
19:04:09,Mostly Cloudy,17,17,16
19:06:08,Mostly Cloudy,17,17,16
19:08:09,Mostly Cloudy,17,17,16
19:10:09,Mostly Cloudy,17,17,16
19:12:08,Mostly Cloudy,17,17,16
19:14:09,Mostly Cloudy,17,17,16
19:16:09,Mostly Cloudy,17,17,16
19:18:08,Mostly Cloudy,17,17,12
19:20:09,Mostly Cloudy,17,17,12
19:22:09,Mostly Cloudy,17,17,12
19:24:09,Mostly Cloudy,17,17,12
19:26:08,Mostly Cloudy,17,17,12
19:28:08,Mostly Cloudy,17,17,12
19:30:09,Mostly Cloudy,17,17,12
19:32:08,Mostly Cloudy,17,17,12
19:34:09,Mostly Cloudy,17,17,12
19:36:09,Mostly Cloudy,17,17,12
19:38:08,Mostly Cloudy,17,17,12
19:40:09,Mostly Cloudy,17,17,12
19:42:09,Mostly Cloudy,17,17,12
19:44:09,Mostly Cloudy,17,17,12
19:46:09,Mostly Cloudy,17,17,12
19:48:09,Mostly Cloudy,17,17,12
19:50:08,Mostly Cloudy,17,17,12
19:52:09,Mostly Cloudy,17,17,12
19:54:09,Mostly Cloudy,17,17,12
19:56:08,Mostly Cloudy,17,17,12
19:58:09,Mostly Cloudy,17,17,12
20:00:09,Mostly Cloudy,17,17,12
20:02:09,Mostly Cloudy,17,17,12
20:04:09,Mostly Cloudy,17,17,12
20:06:09,Mostly Cloudy,17,17,12
20:08:08,Mostly Cloudy,17,17,12
20:10:09,Mostly Cloudy,17,17,12
20:12:09,Mostly Cloudy,17,17,14
20:14:09,Mostly Cloudy,17,17,14
20:16:09,Mostly Cloudy,17,17,14
20:18:09,Mostly Cloudy,17,17,14
20:20:09,Mostly Cloudy,17,17,14
20:22:09,Mostly Cloudy,17,17,14
20:24:09,Mostly Cloudy,17,17,14
20:26:08,Mostly Cloudy,17,17,14
20:28:08,Mostly Cloudy,17,17,14
20:30:09,Mostly Cloudy,17,17,14
20:32:09,Mostly Cloudy,17,17,14
20:34:08,Mostly Cloudy,17,17,14
20:36:08,Mostly Cloudy,17,17,14
20:38:09,Mostly Cloudy,17,17,14
20:40:08,Mostly Cloudy,17,17,14
20:42:09,Mostly Cloudy,17,17,14
20:44:08,Mostly Cloudy,17,17,14
20:46:09,Mostly Cloudy,17,17,14
20:48:09,Mostly Cloudy,17,17,14
20:50:08,Mostly Cloudy,17,17,14
20:52:09,Mostly Cloudy,17,17,14
20:54:09,Mostly Cloudy,17,17,14
20:56:09,Mostly Cloudy,17,17,14
20:58:09,Mostly Cloudy,17,17,14
21:00:09,Mostly Cloudy,17,17,14
21:02:09,Mostly Cloudy,17,17,14
21:04:09,Mostly Cloudy,17,17,14
21:06:08,Mostly Cloudy,17,17,14
21:08:09,Mostly Cloudy,17,17,14
21:10:09,Mostly Cloudy,15,15,11
21:12:08,Mostly Cloudy,15,15,11
21:14:09,Mostly Cloudy,15,15,11
21:16:09,Mostly Cloudy,15,15,11
21:18:09,Mostly Cloudy,15,15,11
21:20:09,Mostly Cloudy,15,15,11
21:22:08,Mostly Cloudy,15,15,11
21:24:09,Mostly Cloudy,15,15,11
21:26:09,Mostly Cloudy,15,15,11
