Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Cloudy,15,15,19
00:02:09,Cloudy,15,15,19
00:04:09,Cloudy,15,15,19
00:06:08,Cloudy,15,15,19
00:08:08,Cloudy,15,15,19
00:10:09,Cloudy,15,15,19
00:12:09,Mostly Cloudy,13,13,16
00:14:09,Mostly Cloudy,13,13,16
00:16:08,Mostly Cloudy,13,13,16
00:18:09,Mostly Cloudy,13,13,16
00:20:09,Mostly Cloudy,13,13,16
00:22:09,Mostly Cloudy,13,13,16
00:24:08,Mostly Cloudy,13,13,16
00:26:09,Mostly Cloudy,13,13,16
00:28:09,Mostly Cloudy,13,13,16
00:30:08,Mostly Cloudy,13,13,16
00:32:09,Mostly Cloudy,13,13,16
00:34:09,Mostly Cloudy,13,13,16
00:36:09,Mostly Cloudy,13,13,16
00:38:09,Mostly Cloudy,13,13,16
00:40:09,Mostly Cloudy,13,13,16
00:42:09,Mostly Cloudy,13,13,16
00:44:09,Mostly Cloudy,13,13,16
00:46:09,Mostly Cloudy,13,13,16
00:48:09,Mostly Cloudy,13,13,16
00:50:08,Mostly Cloudy,13,13,16
00:52:09,Mostly Cloudy,13,13,16
00:54:09,Mostly Cloudy,13,13,16
00:56:09,Mostly Cloudy,13,13,16
00:58:08,Mostly Cloudy,13,13,16
01:00:16,Mostly Cloudy,13,13,16
01:02:08,Mostly Cloudy,13,13,16
01:04:09,Mostly Cloudy,13,13,16
01:06:09,Mostly Cloudy,13,13,16
01:08:08,Mostly Cloudy,13,13,16
01:10:09,Mostly Cloudy,13,13,16
01:12:09,Mostly Cloudy,13,13,16
01:14:09,Mostly Cloudy,13,13,14
01:16:08,Mostly Cloudy,13,13,14
01:18:09,Mostly Cloudy,13,13,14
01:20:09,Mostly Cloudy,13,13,14
01:22:09,Mostly Cloudy,13,13,14
01:24:09,Mostly Cloudy,13,13,14
01:26:09,Mostly Cloudy,13,13,14
01:28:09,Mostly Cloudy,13,13,14
01:30:09,Mostly Cloudy,13,13,14
01:32:09,Mostly Cloudy,13,13,14
01:34:08,Mostly Cloudy,13,13,14
01:36:08,Mostly Cloudy,13,13,14
01:38:09,Mostly Cloudy,13,13,14
01:40:09,Mostly Cloudy,13,13,14
01:42:08,Mostly Cloudy,13,13,14
01:44:08,Mostly Cloudy,13,13,14
01:46:09,Mostly Cloudy,13,13,14
01:48:09,Mostly Cloudy,13,13,14
01:56:08,Mostly Cloudy,13,13,14
01:58:09,Mostly Cloudy,13,13,14
02:00:09,Mostly Cloudy,13,13,14
02:02:08,Mostly Cloudy,13,13,14
02:04:09,Mostly Cloudy,13,13,14
02:06:09,Mostly Cloudy,13,13,14
02:08:08,Mostly Cloudy,13,13,14
02:10:09,Mostly Cloudy,13,13,14
02:12:09,Mostly Cloudy,13,13,14
02:14:08,Mostly Cloudy,13,13,16
02:16:09,Mostly Cloudy,13,13,16
02:18:09,Mostly Cloudy,13,13,16
02:20:08,Mostly Cloudy,13,13,16
02:22:08,Mostly Cloudy,13,13,16
02:24:09,Mostly Cloudy,13,13,16
02:26:09,Mostly Cloudy,13,13,16
02:28:09,Mostly Cloudy,13,13,16
02:30:09,Mostly Cloudy,13,13,16
02:32:09,Mostly Cloudy,13,13,16
02:34:08,Mostly Cloudy,13,13,16
02:36:09,Mostly Cloudy,13,13,16
02:38:09,Mostly Cloudy,13,13,16
02:40:09,Mostly Cloudy,13,13,16
02:42:08,Mostly Cloudy,13,13,16
02:44:09,Mostly Cloudy,13,13,16
02:46:09,Mostly Cloudy,13,13,16
02:48:09,Mostly Cloudy,13,13,16
02:50:08,Mostly Cloudy,13,13,16
02:52:09,Mostly Cloudy,13,13,16
02:54:09,Mostly Cloudy,13,13,16
02:56:08,Mostly Cloudy,13,13,16
02:58:08,Mostly Cloudy,13,13,16
03:00:09,Mostly Cloudy,13,13,16
03:02:09,Mostly Cloudy,13,13,16
03:04:08,Mostly Cloudy,13,13,16
03:06:08,Mostly Cloudy,13,13,16
03:08:09,Mostly Cloudy,13,13,16
03:10:09,Mostly Cloudy,13,13,16
03:12:08,Mostly Cloudy,13,13,16
03:14:09,Mostly Cloudy,13,13,16
03:16:09,Mostly Cloudy,13,13,16
03:18:08,Mostly Cloudy,13,13,19
03:20:08,Mostly Cloudy,13,13,19
03:22:09,Mostly Cloudy,13,13,19
03:24:09,Mostly Cloudy,13,13,19
03:26:09,Mostly Cloudy,13,13,19
03:28:08,Mostly Cloudy,13,13,19
03:30:09,Mostly Cloudy,13,13,19
03:32:09,Mostly Cloudy,13,13,19
03:34:09,Mostly Cloudy,13,13,19
03:36:08,Mostly Cloudy,13,13,19
03:38:09,Mostly Cloudy,13,13,19
03:40:09,Mostly Cloudy,13,13,19
03:42:08,Mostly Cloudy,13,13,19
03:44:09,Mostly Cloudy,13,13,19
03:46:09,Mostly Cloudy,13,13,19
03:48:09,Mostly Cloudy,13,13,19
03:50:09,Mostly Cloudy,13,13,19
03:52:08,Mostly Cloudy,13,13,19
03:54:09,Mostly Cloudy,13,13,19
03:56:09,Mostly Cloudy,13,13,19
03:58:08,Mostly Cloudy,13,13,19
04:00:09,Mostly Cloudy,13,13,19
04:02:09,Mostly Cloudy,13,13,19
04:04:09,Mostly Cloudy,13,13,19
04:06:08,Mostly Cloudy,13,13,19
04:08:09,Mostly Cloudy,13,13,19
04:10:09,Mostly Cloudy,13,13,19
04:12:09,Mostly Cloudy,13,13,19
04:14:09,Mostly Cloudy,13,13,19
04:16:09,Mostly Cloudy,13,13,19
04:18:09,Mostly Cloudy,13,13,19
04:20:09,Mostly Cloudy,13,13,19
04:22:09,Partly Cloudy,12,12,14
04:24:08,Partly Cloudy,12,12,14
04:26:09,Partly Cloudy,12,12,14
04:28:09,Partly Cloudy,12,12,14
04:30:09,Partly Cloudy,12,12,14
04:32:09,Partly Cloudy,12,12,14
04:34:08,Partly Cloudy,12,12,14
04:36:09,Partly Cloudy,12,12,14
04:38:09,Partly Cloudy,12,12,14
04:40:08,Partly Cloudy,12,12,14
04:42:08,Partly Cloudy,12,12,14
04:44:09,Partly Cloudy,12,12,14
04:46:08,Partly Cloudy,12,12,14
04:48:08,Partly Cloudy,12,12,14
04:50:09,Partly Cloudy,12,12,14
04:52:09,Partly Cloudy,12,12,14
04:54:08,Partly Cloudy,12,12,14
04:56:08,Partly Cloudy,12,12,14
04:58:09,Partly Cloudy,12,12,14
05:00:09,Partly Cloudy,12,12,14
05:02:09,Partly Cloudy,12,12,14
05:04:08,Partly Cloudy,12,12,14
05:06:09,Partly Cloudy,12,12,14
05:08:08,Partly Cloudy,12,12,14
05:10:09,Partly Cloudy,12,12,12
05:12:09,Partly Cloudy,12,12,12
05:14:09,Partly Cloudy,12,12,12
05:16:08,Partly Cloudy,12,12,12
05:18:09,Partly Cloudy,12,12,12
05:20:09,Partly Cloudy,12,12,12
05:22:08,Partly Cloudy,12,12,12
05:24:09,Partly Cloudy,12,12,12
05:26:08,Partly Cloudy,12,12,12
05:28:09,Partly Cloudy,12,12,12
05:30:09,Partly Cloudy,12,12,12
05:32:08,Partly Cloudy,12,12,12
05:34:09,Partly Cloudy,12,12,12
05:36:08,Partly Cloudy,12,12,12
05:38:09,Partly Cloudy,12,12,12
05:40:09,Partly Cloudy,12,12,12
05:42:09,Partly Cloudy,12,12,12
05:44:08,Partly Cloudy,12,12,12
05:46:08,Partly Cloudy,12,12,12
05:48:09,Partly Cloudy,12,12,12
05:50:09,Partly Cloudy,12,12,12
05:52:08,Partly Cloudy,12,12,12
05:54:09,Partly Cloudy,12,12,12
05:56:09,Partly Cloudy,12,12,12
05:58:09,Partly Cloudy,12,12,12
06:00:09,Partly Cloudy,12,12,12
06:02:09,Partly Cloudy,12,12,12
06:04:09,Partly Cloudy,12,12,12
06:06:08,Partly Cloudy,12,12,12
06:08:08,Partly Cloudy,12,12,12
06:10:09,Partly Cloudy,12,12,12
06:12:09,Partly Cloudy,12,12,12
06:14:08,Partly Cloudy,12,12,12
06:16:09,Fair,12,12,14
06:18:08,Fair,12,12,14
06:20:09,Fair,12,12,14
06:22:09,Fair,12,12,14
06:24:08,Fair,12,12,14
06:26:09,Fair,12,12,14
06:28:08,Fair,12,12,14
06:30:09,Fair,12,12,14
06:32:09,Fair,12,12,14
06:34:09,Fair,12,12,14
06:36:08,Fair,12,12,14
06:38:09,Fair,12,12,14
06:40:09,Fair,12,12,14
06:42:09,Fair,12,12,14
06:44:08,Fair,12,12,14
06:46:09,Fair,12,12,14
06:48:09,Fair,12,12,14
06:50:08,Fair,12,12,14
06:52:08,Fair,12,12,14
06:54:09,Fair,12,12,14
06:56:09,Fair,12,12,14
06:58:08,Fair,12,12,14
07:00:09,Fair,12,12,14
07:02:08,Fair,12,12,14
07:04:09,Fair,12,12,14
07:06:09,Fair,12,12,14
07:08:09,Fair,12,12,14
07:10:08,Fair,12,12,14
07:12:09,Fair,12,12,14
07:14:09,Fair,12,12,14
07:16:09,Fair,12,12,14
07:18:08,Fair,12,12,14
07:20:09,Mostly Cloudy,13,13,14
07:22:09,Mostly Cloudy,13,13,14
07:24:08,Mostly Cloudy,13,13,14
07:26:08,Mostly Cloudy,13,13,14
07:28:09,Mostly Cloudy,13,13,14
07:30:09,Mostly Cloudy,13,13,14
07:32:08,Mostly Cloudy,13,13,14
07:34:09,Mostly Cloudy,13,13,14
07:36:08,Mostly Cloudy,13,13,14
07:38:09,Mostly Cloudy,13,13,14
07:40:09,Mostly Cloudy,13,13,14
07:42:08,Mostly Cloudy,13,13,14
07:44:09,Mostly Cloudy,13,13,16
07:46:09,Mostly Cloudy,13,13,16
07:48:08,Mostly Cloudy,13,13,16
07:50:08,Mostly Cloudy,13,13,16
07:52:09,Mostly Cloudy,13,13,16
07:54:09,Mostly Cloudy,13,13,16
07:56:08,Mostly Cloudy,13,13,16
07:58:09,Mostly Cloudy,13,13,16
08:00:09,Mostly Cloudy,13,13,16
08:02:08,Mostly Cloudy,13,13,16
08:04:09,Mostly Cloudy,13,13,16
08:06:09,Mostly Cloudy,13,13,16
08:08:08,Mostly Cloudy,13,13,16
08:10:09,Mostly Cloudy,13,13,16
08:12:09,Mostly Cloudy,13,13,16
08:14:08,Mostly Cloudy,15,15,16
08:16:09,Mostly Cloudy,15,15,16
08:18:08,Mostly Cloudy,15,15,16
08:20:08,Mostly Cloudy,15,15,16
08:22:09,Mostly Cloudy,15,15,16
