Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Fair,2,-1,22
00:02:08,Fair,2,-1,22
00:04:09,Fair,2,-1,22
00:06:09,Fair,2,-1,22
00:08:09,Fair,3,-1,25
00:10:08,Fair,3,-1,25
00:12:09,Fair,3,-1,25
00:14:09,Fair,3,-1,25
00:16:09,Fair,3,-1,25
00:18:08,Fair,3,-1,25
00:20:08,Fair,3,-1,25
00:22:09,Fair,3,-1,25
00:24:09,Fair,3,-1,25
00:26:09,Fair,3,-1,25
00:28:08,Fair,3,-1,25
00:30:09,Fair,3,-1,25
00:32:09,Fair,3,-1,25
00:34:09,Fair,3,-1,25
00:36:09,Fair,3,-1,25
00:38:09,Fair,3,-1,25
00:40:09,Fair,3,-1,25
00:42:08,Fair,3,-1,25
00:44:08,Fair,3,-1,25
00:46:09,Fair,3,-1,25
00:48:09,Fair,3,-1,25
00:50:09,Fair,3,-1,25
00:52:08,Fair,3,-1,25
00:54:08,Fair,3,-1,25
00:56:09,Fair,3,-1,25
00:58:09,Fair,3,-1,25
01:00:17,Fair,3,-1,25
01:02:09,Fair,3,-1,25
01:04:09,Fair,3,-1,25
01:06:08,Fair,3,-1,25
01:08:08,Fair,3,-1,25
01:10:08,Fair,3,-1,25
01:12:09,Fair,3,-1,25
01:14:09,Fair,3,-1,25
01:16:09,Fair,3,-1,25
01:18:08,Fair,3,-1,25
01:20:09,Fair,3,-1,25
01:22:09,Fair,3,-1,25
01:24:09,Fair,3,-1,25
01:26:08,Fair,3,-1,25
01:28:09,Fair,3,-1,25
01:30:09,Fair,3,-1,25
01:32:08,Fair,3,-1,25
01:34:09,Fair,3,-1,25
01:36:09,Fair,3,-1,25
01:38:09,Fair,3,-1,25
01:40:09,Fair,3,-1,25
01:42:09,Fair,3,-1,25
01:44:08,Fair,3,-1,25
01:46:09,Fair,3,-1,25
01:48:09,Fair,3,-1,25
01:50:09,Fair,3,-1,25
01:52:09,Fair,3,-1,25
01:54:08,Fair,3,-1,25
01:56:08,Fair,3,-1,25
01:58:09,Fair,3,-1,25
02:00:09,Fair,3,-1,25
02:02:09,Fair,3,-1,25
02:04:08,Fair,3,-1,25
02:06:09,Fair,3,-1,25
02:08:09,Fair,3,-1,25
02:10:09,Fair,3,-1,25
02:12:09,Fair,3,-1,25
02:14:09,Fair,2,-2,27
02:16:08,Fair,2,-2,27
02:18:09,Fair,2,-2,27
02:20:08,Fair,2,-2,27
02:22:08,Fair,2,-2,27
02:24:09,Fair,2,-2,27
02:26:09,Fair,2,-2,27
02:28:09,Fair,2,-2,27
02:30:09,Fair,2,-2,27
02:32:09,Fair,2,-2,27
02:34:09,Fair,2,-2,27
02:36:08,Fair,2,-2,27
02:38:08,Fair,2,-2,27
02:40:09,Fair,2,-2,27
02:42:08,Fair,2,-2,27
02:44:09,Fair,2,-2,27
02:46:09,Fair,2,-2,27
02:48:09,Fair,2,-2,27
02:50:09,Fair,2,-2,27
02:52:09,Fair,2,-2,27
02:54:09,Fair,2,-2,27
02:56:09,Fair,2,-2,27
02:58:08,Fair,2,-2,27
03:00:09,Fair,2,-2,27
03:02:09,Fair,2,-2,27
03:04:08,Fair,2,-2,27
03:06:08,Fair,2,-2,27
03:08:08,Fair,2,-2,27
03:10:09,Fair,2,-2,27
03:12:09,Fair,2,-2,27
03:14:09,Fair,2,-2,27
03:16:08,Fair,2,-2,27
03:18:09,Fair,2,-2,27
03:20:09,Fair,3,-1,32
03:22:09,Fair,3,-1,32
03:24:09,Fair,3,-1,32
03:26:09,Fair,3,-1,32
03:28:08,Fair,3,-1,32
03:30:08,Fair,3,-1,32
03:32:09,Fair,3,-1,32
03:34:09,Fair,3,-1,32
03:36:09,Fair,3,-1,32
03:38:09,Fair,3,-1,32
03:40:09,Fair,3,-1,32
03:42:08,Fair,3,-1,32
03:44:08,Fair,3,-1,32
03:46:09,Fair,3,-1,32
03:48:09,Fair,3,-1,32
03:50:09,Fair,3,-1,32
03:52:08,Fair,3,-1,32
03:54:09,Fair,3,-1,32
03:56:09,Fair,3,-1,32
03:58:09,Fair,3,-1,32
04:00:08,Fair,3,-1,32
04:02:09,Fair,3,-1,32
04:04:09,Fair,3,-1,32
04:06:08,Fair,3,-1,32
04:08:08,Fair,3,-1,32
04:10:09,Fair,3,-1,32
04:12:09,Fair,3,-1,32
04:14:09,Mostly Cloudy,3,-1,32
04:16:09,Mostly Cloudy,3,-1,32
04:18:08,Mostly Cloudy,3,-1,32
04:20:09,Mostly Cloudy,3,-1,32
04:22:09,Mostly Cloudy,3,-1,32
04:24:09,Mostly Cloudy,3,-1,32
04:26:08,Mostly Cloudy,3,-1,32
04:28:08,Mostly Cloudy,3,-1,32
04:30:09,Mostly Cloudy,3,-1,32
04:32:09,Mostly Cloudy,3,-1,32
04:34:09,Mostly Cloudy,3,-1,32
04:36:08,Mostly Cloudy,3,-1,32
04:38:08,Mostly Cloudy,3,-1,32
04:40:09,Mostly Cloudy,3,-1,32
04:42:09,Mostly Cloudy,3,-1,32
04:44:09,Mostly Cloudy,3,-1,32
04:46:09,Mostly Cloudy,3,-1,32
04:48:09,Mostly Cloudy,3,-1,32
04:50:09,Mostly Cloudy,3,-1,32
04:52:08,Mostly Cloudy,3,-1,32
04:54:09,Mostly Cloudy,3,-1,32
04:56:09,Mostly Cloudy,3,-1,32
04:58:09,Mostly Cloudy,3,-1,32
05:00:09,Mostly Cloudy,3,-1,32
05:02:08,Mostly Cloudy,3,-1,32
05:04:09,Mostly Cloudy,3,-1,32
05:06:09,Mostly Cloudy,3,-1,32
05:08:09,Mostly Cloudy,3,-1,32
05:10:08,Mostly Cloudy,3,-1,32
05:12:09,Mostly Cloudy,3,-1,32
05:14:09,Mostly Cloudy / Windy,5,0,33
05:16:09,Mostly Cloudy / Windy,5,0,33
05:18:08,Mostly Cloudy / Windy,5,0,33
05:20:09,Mostly Cloudy / Windy,5,0,33
05:22:09,Mostly Cloudy / Windy,5,0,33
05:24:08,Mostly Cloudy / Windy,5,0,33
05:26:09,Mostly Cloudy / Windy,5,0,33
05:28:09,Mostly Cloudy / Windy,5,0,33
05:30:08,Mostly Cloudy / Windy,5,0,33
