,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:30:09,12,2,2,9,21,7,15,18,2,35,20,24,19,21,12,24,26,24,14,13,20,21,8,18,8,4,7,15,31,5,4,4,4,0,3,14,8,23,5,5,4,2,9,3,19,4,4,0,1,19,2,8,37,30,39,11,18,8,22,5,10,19,17,17,15,4,5,15,7,5,34,2,3,9,7,33,23,34,7,8,25,10,5,2,10,5,23,30,39,4,28,6,0,13,6,27,12,7,21,16,8
05:32:09,13,2,2,9,21,7,15,18,2,37,19,24,20,20,12,25,26,24,14,12,19,21,8,18,8,4,7,16,31,5,4,3,4,0,3,13,8,23,5,6,4,2,9,3,19,3,4,0,1,19,2,8,37,29,38,11,18,9,22,5,10,19,17,17,17,4,5,15,6,5,34,2,5,9,7,33,23,35,7,8,24,11,5,0,9,5,23,30,39,4,28,6,0,13,6,28,12,7,22,16,9
05:34:09,13,3,2,9,21,7,13,16,2,37,19,24,20,18,12,25,26,23,15,12,19,21,8,18,16,4,7,16,31,5,4,3,4,0,3,13,8,23,5,6,4,2,9,3,19,3,4,0,2,20,3,9,37,29,39,11,18,9,23,5,11,19,17,17,19,3,5,15,6,5,34,2,5,9,7,33,25,35,7,8,22,11,5,0,9,5,22,30,39,5,28,6,0,13,6,28,12,7,23,16,9
05:36:09,13,3,2,9,21,7,13,16,2,37,19,24,20,18,12,25,26,23,15,12,19,21,8,18,16,4,7,16,31,5,4,3,4,0,3,13,8,23,5,6,4,2,9,3,19,3,4,0,2,20,3,9,37,29,39,11,18,9,23,5,11,19,17,17,19,3,5,15,6,5,34,2,5,9,7,33,25,35,7,8,22,11,5,0,9,5,22,30,39,5,28,6,0,13,6,28,12,7,23,16,9
05:38:09,13,3,2,9,21,6,13,16,1,37,19,25,20,16,12,25,26,23,16,12,19,21,8,18,22,5,6,17,31,5,4,2,4,0,3,13,9,23,5,7,4,1,9,3,20,3,4,0,2,20,3,9,37,29,39,2,18,10,23,5,11,19,17,17,19,3,5,15,6,4,34,2,5,9,7,33,26,35,7,8,20,11,5,0,9,3,22,30,39,5,28,6,0,13,6,28,12,8,23,16,10
05:40:08,13,3,2,9,21,6,12,16,0,37,19,25,20,15,12,25,23,23,16,13,19,20,8,16,22,7,6,17,31,5,4,2,4,0,3,13,9,23,5,6,4,0,10,3,19,3,4,0,3,19,3,10,32,29,39,2,18,11,23,4,11,19,17,17,19,3,5,14,6,4,34,2,5,9,7,34,26,35,6,7,17,11,5,0,8,3,21,30,39,5,28,5,0,13,5,28,12,8,24,16,11
05:42:09,13,3,2,9,21,6,12,16,0,37,19,25,20,15,12,25,23,23,16,13,19,20,8,16,22,7,6,17,31,5,4,2,4,0,3,13,9,23,5,6,4,0,10,3,19,3,4,0,3,19,3,10,32,29,39,2,18,11,23,4,11,19,17,17,19,3,5,14,6,4,34,2,5,9,7,34,26,35,6,7,17,11,5,0,8,3,21,30,39,5,28,5,0,13,5,28,12,8,24,16,11
05:44:09,13,3,2,7,21,5,11,16,0,37,18,25,18,13,12,25,21,23,16,14,19,21,8,15,21,7,6,17,29,5,2,2,4,0,3,12,7,23,5,4,4,0,10,3,20,3,4,0,3,20,3,10,31,29,38,2,18,11,24,4,11,19,17,17,19,3,4,14,5,3,34,2,6,7,6,33,26,35,6,7,17,11,5,0,8,2,21,30,39,6,29,5,0,13,5,28,12,8,24,16,11
05:46:09,13,3,2,7,21,5,11,17,0,38,19,25,18,12,12,25,18,23,15,14,19,21,9,13,20,7,7,17,30,5,2,2,4,0,3,12,7,22,5,4,3,0,10,4,20,3,9,0,4,19,3,10,31,29,37,2,18,12,22,4,12,18,17,17,19,4,4,14,5,2,33,1,6,7,5,36,26,38,6,7,15,13,5,0,7,0,21,30,39,7,29,3,0,13,5,27,12,8,24,16,14
05:48:08,13,3,2,7,21,5,11,17,0,38,19,25,18,12,12,25,18,23,15,14,19,21,9,13,20,7,7,17,30,5,2,2,4,0,3,12,7,22,5,4,3,0,10,4,20,3,9,0,4,19,3,10,31,29,37,2,18,12,22,4,12,18,17,17,19,4,4,14,5,2,33,1,6,7,5,36,26,38,6,7,15,13,5,0,7,0,21,30,39,7,29,3,0,13,5,27,12,8,24,16,14
05:50:09,13,3,2,5,21,4,10,17,0,38,19,25,18,11,12,26,16,22,15,16,18,21,9,13,20,8,10,17,30,6,2,1,4,0,4,12,8,21,6,4,3,0,10,4,21,5,10,1,4,20,3,10,31,28,38,3,18,13,22,4,12,17,17,16,19,5,4,13,5,2,33,1,5,7,5,37,27,40,6,6,13,14,5,0,6,0,20,30,39,8,30,2,0,12,4,27,12,7,24,15,15
05:52:09,13,3,2,4,21,4,9,15,0,36,19,25,18,11,12,26,16,22,15,16,18,21,10,12,17,8,10,17,30,7,0,1,4,0,4,11,9,21,6,4,3,0,10,4,21,5,10,1,5,19,3,10,30,26,37,3,18,12,23,4,12,15,17,17,19,5,4,13,5,2,33,1,5,7,5,36,27,40,6,6,14,14,5,0,6,0,20,30,39,10,30,2,0,11,4,26,12,7,25,15,15
05:54:09,13,3,2,4,21,4,9,15,0,36,19,25,18,11,12,26,16,22,15,16,18,21,10,12,17,8,10,17,30,7,0,1,4,0,4,11,9,21,6,4,3,0,10,4,21,5,10,1,5,19,3,10,30,26,37,3,18,12,23,4,12,15,17,17,19,5,4,13,5,2,33,1,5,7,5,36,27,40,6,6,14,14,5,0,6,0,20,30,39,10,30,2,0,11,4,26,12,7,25,15,15
05:56:08,12,3,2,4,20,3,8,15,0,35,17,25,17,10,12,26,15,22,16,17,18,22,10,10,17,8,10,17,30,7,0,0,4,0,5,11,9,21,6,4,3,0,10,4,22,5,9,2,5,20,3,10,30,26,37,3,18,12,26,4,12,15,18,17,18,10,5,13,4,2,33,1,8,7,5,36,30,39,5,6,14,14,5,0,6,0,20,30,39,12,30,3,0,11,4,27,12,6,25,15,16
05:58:09,12,3,2,2,20,0,8,15,0,31,17,25,17,19,11,26,12,20,17,16,16,23,10,10,16,11,10,16,29,7,0,0,5,0,7,11,10,21,8,3,3,0,10,7,22,4,9,2,6,20,4,12,30,26,37,3,20,15,26,4,13,15,18,18,19,16,6,13,3,0,33,1,8,7,4,36,29,28,5,6,11,14,5,0,6,0,20,29,39,16,30,3,1,12,4,27,12,6,26,15,16
06:00:09,12,3,2,2,20,0,8,15,0,31,17,25,17,19,11,26,12,20,17,16,16,23,10,10,16,11,10,16,29,7,0,0,5,0,7,11,10,21,8,3,3,0,10,7,22,4,9,2,6,20,4,12,30,26,37,3,20,15,26,4,13,15,18,18,19,16,6,13,3,0,33,1,8,7,4,36,29,28,5,6,11,14,5,0,6,0,20,29,39,16,30,3,1,12,4,27,12,6,26,15,16
06:02:08,12,3,2,2,20,0,8,15,0,29,15,25,16,23,11,28,10,20,16,16,15,23,10,10,15,9,10,17,29,7,0,0,5,0,7,10,9,20,8,3,3,2,10,7,22,4,9,2,6,20,4,11,30,26,36,3,20,15,26,4,16,16,18,18,19,20,6,13,4,0,33,3,8,7,3,36,30,27,5,6,11,15,5,0,5,0,19,29,39,17,30,3,1,12,4,26,12,6,27,15,16
06:04:09,12,3,2,2,19,0,8,15,0,28,14,25,11,23,11,30,7,20,18,16,15,23,10,9,13,9,10,17,28,7,0,0,5,0,7,9,9,20,8,3,4,2,11,8,22,3,9,2,6,19,5,12,30,26,37,3,20,17,27,5,17,16,18,19,22,24,7,12,3,0,33,4,9,7,3,35,30,22,4,6,11,15,5,0,5,0,17,29,39,19,30,4,1,12,4,26,12,5,27,14,16
06:06:09,12,3,2,2,19,0,8,15,0,28,14,25,11,23,11,30,7,20,18,16,15,23,10,9,13,9,10,17,28,7,0,0,5,0,7,9,9,20,8,3,4,2,11,8,22,3,9,2,6,19,5,12,30,26,37,3,20,17,27,5,17,16,18,19,22,24,7,12,3,0,33,4,9,7,3,35,30,22,4,6,11,15,5,0,5,0,17,29,39,19,30,4,1,12,4,26,12,5,27,14,16
06:08:09,12,3,2,1,19,0,8,14,0,28,14,25,11,21,11,30,7,20,19,17,15,23,10,9,13,9,10,17,29,7,0,0,5,0,7,9,9,21,9,3,4,2,11,9,21,2,9,2,6,20,2,12,30,27,37,3,20,17,29,5,18,16,18,19,24,24,7,12,2,0,33,4,9,6,2,35,30,22,4,5,10,15,5,0,4,0,15,29,39,22,30,4,1,12,3,26,12,5,27,14,18
06:10:08,11,3,2,0,19,0,7,15,0,25,12,25,11,18,12,30,6,20,21,17,14,24,11,9,13,9,10,17,28,7,0,0,5,0,8,8,7,21,9,4,5,2,11,8,22,0,9,2,6,20,2,12,30,27,37,3,20,17,31,5,21,16,19,19,25,26,8,12,2,1,31,5,8,6,0,35,30,23,4,4,10,14,5,0,5,0,14,29,39,24,30,3,1,10,2,26,12,5,28,14,18
06:12:08,11,3,2,0,19,0,7,15,0,25,12,25,11,18,12,30,6,20,21,17,14,24,11,9,13,9,10,17,28,7,0,0,5,0,8,8,7,21,9,4,5,2,11,8,22,0,9,2,6,20,2,12,30,27,37,3,20,17,31,5,21,16,19,19,25,26,8,12,2,1,31,5,8,6,0,35,30,23,4,4,10,14,5,0,5,0,14,29,39,24,30,3,1,10,2,26,12,5,28,14,18
06:14:09,10,3,2,0,18,0,7,15,0,24,12,26,11,15,12,30,5,20,22,17,14,25,13,9,11,9,10,16,28,8,0,0,5,0,8,8,8,21,9,4,5,3,11,8,23,1,8,2,6,20,3,12,30,26,37,3,20,18,32,5,21,16,19,19,27,26,8,12,2,1,32,5,8,6,0,35,28,23,3,4,10,14,5,0,5,0,14,29,39,24,30,0,1,11,0,26,12,5,28,14,18
06:16:09,10,3,3,0,18,0,7,15,0,21,12,26,11,17,12,30,5,18,23,16,14,25,13,9,11,9,10,16,28,8,1,0,5,0,10,6,8,21,9,5,5,3,11,7,23,1,7,2,6,20,3,12,30,26,37,2,20,18,33,5,21,16,19,19,28,26,9,12,2,1,32,5,8,5,0,35,28,22,3,4,10,15,4,0,5,0,14,25,39,25,30,1,0,12,0,26,12,4,28,14,19
06:18:08,10,3,3,0,18,0,7,15,0,21,12,26,11,17,12,30,5,18,23,16,14,25,13,9,11,9,10,16,28,8,1,0,5,0,10,6,8,21,9,5,5,3,11,7,23,1,7,2,6,20,3,12,30,26,37,2,20,18,33,5,21,16,19,19,28,26,9,12,2,1,32,5,8,5,0,35,28,22,3,4,10,15,4,0,5,0,14,25,39,25,30,1,0,12,0,26,12,4,28,14,19
06:20:09,10,3,3,0,17,0,7,15,0,20,9,26,11,17,12,30,5,14,24,16,14,18,13,8,9,11,10,16,28,9,1,0,6,0,11,3,8,22,9,5,5,3,11,8,23,0,5,2,6,19,3,10,30,26,37,2,19,17,33,5,21,18,19,19,27,23,11,12,2,1,33,5,9,5,0,35,21,24,3,3,11,17,4,0,5,0,15,22,39,25,30,1,0,12,0,26,12,4,29,14,19
06:22:09,11,3,3,0,17,0,7,15,0,18,9,26,11,15,12,30,2,12,24,16,14,17,13,15,9,11,10,14,27,9,0,0,6,0,10,3,8,22,9,5,5,3,11,9,22,1,6,2,6,18,3,9,30,24,35,2,19,19,33,5,22,18,19,20,30,22,10,11,2,1,32,4,9,5,1,33,20,25,3,3,11,17,4,1,5,0,15,22,39,25,30,0,0,12,0,26,12,3,30,14,20
06:24:08,11,3,3,0,17,0,7,15,0,18,9,26,11,15,12,30,2,12,24,16,14,17,13,15,9,11,10,14,27,9,0,0,6,0,10,3,8,22,9,5,5,3,11,9,22,1,6,2,6,18,3,9,30,24,35,2,19,19,33,5,22,18,19,20,30,22,10,11,2,1,32,4,9,5,1,33,20,25,3,3,11,17,4,1,5,0,15,22,39,25,30,0,0,12,0,26,12,3,30,14,20
06:26:08,11,3,3,0,13,0,6,16,2,16,8,26,8,11,12,30,2,9,24,16,14,11,13,22,8,11,10,13,28,9,0,0,6,0,10,3,6,22,9,5,6,3,13,7,22,0,6,2,5,16,3,9,30,23,33,3,19,20,35,6,22,18,19,20,28,22,10,11,2,1,30,4,9,5,1,29,18,25,3,3,11,20,3,1,5,1,14,22,39,25,30,0,0,12,0,26,13,3,30,14,20
06:28:09,11,3,3,0,13,0,6,16,2,16,8,26,8,11,12,30,2,9,24,16,14,11,13,22,8,11,10,13,28,9,0,0,6,0,10,3,6,22,9,5,6,3,13,7,22,0,6,2,5,16,3,9,30,23,33,3,19,20,35,6,22,18,19,20,28,22,10,11,2,1,30,4,9,5,1,29,18,25,3,3,11,20,3,1,5,1,14,22,39,25,30,0,0,12,0,26,13,3,30,14,20
06:30:09,11,3,3,0,13,0,5,16,2,13,7,27,3,10,12,30,2,7,25,15,14,9,13,26,7,11,12,12,29,9,0,0,6,0,10,3,6,23,9,5,6,3,13,9,22,1,4,2,5,14,3,9,30,23,33,4,19,20,35,6,21,18,18,20,27,22,11,11,3,0,27,2,9,4,1,28,16,29,3,2,11,20,3,1,5,1,14,19,39,26,30,1,0,10,0,25,13,3,30,14,21
06:32:09,11,2,3,0,14,0,5,16,2,12,5,27,3,8,12,30,0,6,26,15,14,8,13,25,5,12,14,10,29,9,0,0,6,0,11,0,3,23,9,5,6,2,13,9,20,2,5,2,6,14,4,9,30,22,34,4,19,22,35,6,22,19,18,20,28,20,11,11,5,0,27,5,9,4,0,26,19,29,3,2,10,21,3,0,5,1,12,16,39,27,30,1,0,10,0,25,13,3,30,14,21
06:34:08,11,2,3,0,14,0,5,16,2,12,5,27,3,8,12,30,0,6,26,15,14,8,13,25,5,12,14,10,29,9,0,0,6,0,11,0,3,23,9,5,6,2,13,9,20,2,5,2,6,14,4,9,30,22,34,4,19,22,35,6,22,19,18,20,28,20,11,11,5,0,27,5,9,4,0,26,19,29,3,2,10,21,3,0,5,1,12,16,39,27,30,1,0,10,0,25,13,3,30,14,21
06:36:08,11,2,3,0,14,0,5,16,2,9,4,27,3,8,11,30,0,1,26,16,14,8,14,25,4,13,14,12,32,9,1,0,6,0,14,0,2,22,9,7,6,0,12,9,20,4,5,1,6,12,4,9,30,20,34,4,19,23,36,4,23,18,18,20,28,19,11,10,4,0,27,7,9,4,0,24,20,29,2,3,9,23,2,0,5,1,11,13,39,27,30,2,0,9,0,23,13,2,30,13,22
06:38:09,11,2,3,0,14,0,3,12,2,11,3,27,4,7,11,30,1,0,28,18,14,9,14,24,4,13,14,13,31,9,1,0,7,0,15,0,2,22,9,6,6,0,12,8,18,6,4,2,6,13,4,9,30,17,34,4,19,25,37,5,22,18,18,20,29,17,11,10,4,1,26,9,9,4,0,21,20,31,0,2,9,27,2,0,3,1,11,13,39,27,30,3,0,9,0,23,13,2,31,13,22
06:40:09,11,2,3,0,14,0,3,12,2,11,3,27,4,7,11,30,1,0,28,18,14,9,14,24,4,13,14,13,31,9,1,0,7,0,15,0,2,22,9,6,6,0,12,8,18,6,4,2,6,13,4,9,30,17,34,4,19,25,37,5,22,18,18,20,29,17,11,10,4,1,26,9,9,4,0,21,20,31,0,2,9,27,2,0,3,1,11,13,39,27,30,3,0,9,0,23,13,2,31,13,22
06:42:09,13,2,3,0,14,0,1,12,0,21,2,25,0,5,10,30,1,0,28,18,14,9,15,23,3,11,14,13,31,9,1,0,7,0,16,0,2,19,9,7,6,2,12,11,18,3,4,2,6,10,4,10,30,16,34,4,19,27,38,5,23,14,20,20,32,16,11,9,3,1,24,10,8,3,0,18,23,30,0,3,7,29,2,0,0,1,10,12,39,27,30,3,0,7,0,24,12,2,31,13,24
06:44:08,13,2,2,0,12,0,1,11,0,23,0,24,0,2,10,30,1,0,29,19,14,10,15,22,2,11,13,13,30,9,1,0,7,1,19,0,1,19,9,6,6,2,12,10,18,0,7,0,7,10,4,11,30,14,32,4,20,30,40,6,27,14,21,19,32,15,11,8,3,0,24,10,8,4,0,20,26,27,0,3,7,32,2,0,0,1,9,12,39,29,30,4,0,3,0,23,12,2,32,13,24
06:46:09,13,2,2,0,12,0,1,11,0,23,0,24,0,2,10,30,1,0,29,19,14,10,15,22,2,11,13,13,30,9,1,0,7,1,19,0,1,19,9,6,6,2,12,10,18,0,7,0,7,10,4,11,30,14,32,4,20,30,40,6,27,14,21,19,32,15,11,8,3,0,24,10,8,4,0,20,26,27,0,3,7,32,2,0,0,1,9,12,39,29,30,4,0,3,0,23,12,2,32,13,24
06:48:09,13,2,2,0,10,0,2,6,0,23,0,24,0,1,9,30,0,0,30,19,15,11,15,18,3,11,13,13,27,9,1,0,6,1,19,0,1,19,9,5,8,2,13,10,21,0,8,0,8,8,4,11,28,11,32,4,19,30,31,6,27,12,23,19,32,12,11,6,1,0,22,8,7,4,0,22,29,28,0,3,3,35,2,1,0,0,8,11,39,29,30,2,0,0,0,22,12,2,34,13,25
06:50:08,13,2,2,0,9,0,1,3,0,18,0,24,4,0,8,30,0,0,28,19,14,14,14,17,1,15,13,13,29,9,1,0,7,1,21,1,1,19,9,6,9,0,15,11,22,1,8,1,9,7,3,12,24,11,32,4,16,31,29,6,26,12,23,20,32,10,11,3,2,1,22,7,8,0,0,25,29,27,0,3,2,34,2,0,1,0,8,7,38,29,30,5,0,0,0,23,12,2,34,13,27
06:52:09,13,2,2,0,9,0,1,3,0,18,0,24,4,0,8,30,0,0,28,19,14,14,14,17,1,15,13,13,29,9,1,0,7,1,21,1,1,19,9,6,9,0,15,11,22,1,8,1,9,7,3,12,24,11,32,4,16,31,29,6,26,12,23,20,32,10,11,3,2,1,22,7,8,0,0,25,29,27,0,3,2,34,2,0,1,0,8,7,38,29,30,5,0,0,0,23,12,2,34,13,27
06:54:09,15,2,2,0,8,0,2,2,0,16,0,23,8,0,8,30,0,0,26,20,14,14,14,17,2,15,12,13,28,9,1,0,7,1,23,0,0,19,9,7,9,0,16,12,24,2,9,0,9,5,6,13,20,5,32,4,17,32,26,6,26,10,23,20,32,5,11,4,0,0,20,7,8,0,0,28,29,28,0,0,0,34,2,0,0,1,5,5,38,30,30,4,0,0,0,20,13,2,34,13,28
06:56:08,16,2,2,0,8,0,2,0,1,13,2,20,5,0,8,30,0,0,22,20,12,15,15,14,2,16,13,13,28,8,1,0,8,1,24,0,1,19,9,8,11,0,17,11,23,3,8,1,8,5,6,15,20,5,34,6,17,33,29,5,31,6,24,20,31,0,11,4,0,0,20,5,7,1,1,29,29,28,0,1,0,33,2,0,0,1,3,4,38,31,30,3,0,0,0,23,14,0,26,13,31
06:58:09,16,2,2,0,8,0,2,0,1,13,2,20,5,0,8,30,0,0,22,20,12,15,15,14,2,16,13,13,28,8,1,0,8,1,24,0,1,19,9,8,11,0,17,11,23,3,8,1,8,5,6,15,20,5,34,6,17,33,29,5,31,6,24,20,31,0,11,4,0,0,20,5,7,1,1,29,29,28,0,1,0,33,2,0,0,1,3,4,38,31,30,3,0,0,0,23,14,0,26,13,31
07:00:09,18,2,2,0,7,0,1,0,1,11,0,20,0,0,8,30,1,0,21,20,13,15,16,9,2,20,14,13,24,8,0,0,7,1,26,1,2,19,8,9,13,0,19,11,23,4,6,1,8,8,5,16,10,3,34,6,20,35,31,5,33,4,23,19,29,0,11,4,2,0,17,3,7,2,1,31,29,30,0,0,0,40,0,0,0,0,0,1,33,31,30,4,0,2,0,22,17,0,18,13,31
07:02:08,18,2,3,0,6,0,0,1,0,8,0,20,0,0,8,30,1,0,23,19,13,15,16,6,2,21,14,12,27,8,0,0,7,1,27,0,2,19,8,9,14,0,20,10,23,4,6,2,9,12,5,17,8,0,34,6,19,36,31,4,31,5,22,19,31,0,11,3,2,0,15,3,8,3,2,32,29,32,0,0,0,40,0,0,0,0,0,0,32,31,30,3,0,0,0,23,18,0,16,16,31
07:04:09,18,2,3,0,6,0,0,1,0,8,0,20,0,0,8,30,1,0,23,19,13,15,16,6,2,21,14,12,27,8,0,0,7,1,27,0,2,19,8,9,14,0,20,10,23,4,6,2,9,12,5,17,8,0,34,6,19,36,31,4,31,5,22,19,31,0,11,3,2,0,15,3,8,3,2,32,29,32,0,0,0,40,0,0,0,0,0,0,32,31,30,3,0,0,0,23,18,0,16,16,31
07:06:09,18,2,3,0,3,0,1,0,0,5,0,19,1,0,8,30,1,0,21,18,9,16,16,5,2,22,15,12,31,7,0,0,7,0,29,0,1,19,9,9,14,0,22,9,23,5,4,2,7,15,6,15,8,0,32,7,20,40,33,4,36,7,23,19,32,0,13,4,0,0,15,3,10,4,2,33,29,30,0,0,0,40,0,0,0,0,0,0,32,31,30,5,0,0,0,23,18,0,19,16,31
07:08:09,17,2,4,0,0,0,1,0,0,0,0,19,0,6,8,30,0,0,24,18,9,17,17,2,2,26,14,11,34,7,0,0,4,0,30,0,1,19,9,10,17,0,23,11,22,4,4,2,10,13,5,16,8,1,30,7,20,40,34,4,39,6,26,17,32,0,12,4,0,0,13,3,10,4,1,34,29,28,0,0,0,40,0,0,1,0,0,0,32,33,30,2,0,0,0,22,18,0,20,16,31
07:10:09,17,2,4,0,0,0,1,0,0,0,0,19,0,6,8,30,0,0,24,18,9,17,17,2,2,26,14,11,34,7,0,0,4,0,30,0,1,19,9,10,17,0,23,11,22,4,4,2,10,13,5,16,8,1,30,7,20,40,34,4,39,6,26,17,32,0,12,4,0,0,13,3,10,4,1,34,29,28,0,0,0,40,0,0,1,0,0,0,32,33,30,2,0,0,0,22,18,0,20,16,31
07:12:09,17,2,5,0,0,0,0,0,1,2,2,19,0,9,8,30,0,0,25,18,8,18,18,0,0,27,15,10,37,7,0,0,4,1,30,0,1,19,11,11,21,0,24,10,24,3,3,2,12,9,2,16,2,0,29,7,20,39,37,3,40,6,27,16,31,1,12,4,0,0,12,5,9,3,1,32,29,31,0,1,0,39,0,0,0,0,0,0,30,34,30,0,0,0,0,20,22,0,21,16,31
07:14:09,18,2,5,0,0,0,0,0,1,3,0,16,0,6,6,30,0,0,27,18,7,19,18,0,0,28,16,6,37,6,0,0,6,1,30,0,1,18,11,11,21,1,24,10,25,3,2,2,15,6,2,15,0,0,30,7,22,40,36,3,39,6,30,11,31,3,11,3,0,0,11,5,9,3,0,31,29,33,0,1,0,40,0,0,0,0,0,1,22,35,30,1,0,0,0,17,22,0,20,16,30
07:16:08,18,2,5,0,0,0,0,0,1,3,0,16,0,6,6,30,0,0,27,18,7,19,18,0,0,28,16,6,37,6,0,0,6,1,30,0,1,18,11,11,21,1,24,10,25,3,2,2,15,6,2,15,0,0,30,7,22,40,36,3,39,6,30,11,31,3,11,3,0,0,11,5,9,3,0,31,29,33,0,1,0,40,0,0,0,0,0,1,22,35,30,1,0,0,0,17,22,0,20,16,30
07:18:09,21,2,6,0,0,0,0,0,1,2,0,13,0,0,5,30,0,0,28,16,4,19,17,0,0,30,17,4,38,6,0,0,6,0,30,0,1,19,10,11,25,1,23,10,25,1,1,2,14,5,3,14,0,1,27,6,24,40,35,3,40,5,32,9,25,4,10,0,0,0,8,7,9,3,0,27,29,33,1,0,4,40,0,0,0,0,0,0,14,36,29,2,0,0,0,17,22,0,20,17,31
07:20:08,21,2,6,0,0,0,0,0,0,1,0,11,0,0,3,30,1,0,28,17,4,20,17,0,0,29,19,3,39,7,0,0,8,0,29,1,1,19,11,11,27,1,23,8,24,0,3,2,15,5,3,12,0,0,26,7,25,40,36,3,40,2,34,8,23,2,9,0,0,0,7,4,6,0,0,25,29,34,1,0,15,40,0,1,0,0,0,0,5,38,29,2,0,0,0,17,23,0,21,17,31
07:22:09,21,2,6,0,0,0,0,0,0,1,0,11,0,0,3,30,1,0,28,17,4,20,17,0,0,29,19,3,39,7,0,0,8,0,29,1,1,19,11,11,27,1,23,8,24,0,3,2,15,5,3,12,0,0,26,7,25,40,36,3,40,2,34,8,23,2,9,0,0,0,7,4,6,0,0,25,29,34,1,0,15,40,0,1,0,0,0,0,5,38,29,2,0,0,0,17,23,0,21,17,31
07:24:09,26,2,6,0,0,0,0,0,0,0,0,5,0,0,3,30,0,0,28,17,4,21,17,0,0,29,19,2,39,6,0,0,9,0,30,1,1,18,12,10,33,0,23,9,23,0,2,1,15,4,0,10,0,0,26,7,25,40,35,4,40,1,34,10,21,0,9,0,0,0,3,7,5,0,1,22,29,34,1,0,16,40,0,0,0,0,0,0,0,40,29,3,0,0,0,17,23,0,21,17,31
07:26:08,26,2,6,0,0,0,0,0,0,0,0,5,0,0,3,30,0,0,28,17,4,21,17,0,0,29,19,2,39,6,0,0,9,0,30,1,1,18,12,10,33,0,23,9,23,0,2,1,15,4,0,10,0,0,26,7,25,40,35,4,40,1,34,10,21,0,9,0,0,0,3,7,5,0,1,22,29,34,1,0,16,40,0,0,0,0,0,0,0,40,29,3,0,0,0,17,23,0,21,17,31
07:28:09,26,2,6,0,1,0,0,0,0,1,1,3,0,0,0,30,0,0,27,17,4,23,16,0,0,30,18,0,40,6,0,0,10,0,30,0,1,18,13,10,36,0,23,8,23,0,1,0,16,4,0,8,0,0,28,8,26,40,34,1,40,4,34,11,16,0,9,0,0,0,0,9,5,0,0,25,29,33,1,0,13,39,0,0,3,0,1,1,0,40,29,4,0,1,0,11,23,0,19,16,30
