,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:30:08,6,11,5,6,30,19,21,13,0,39,6,0,4,23,5,3,28,26,12,11,5,30,13,0,10,6,6,17,15,4,5,28,11,0,4,5,17,13,15,13,9,17,21,38,32,3,9,12,8,8,21,28,18,18,7,27,5,18,2,10,14,18,5,11,6,25,18,9,7,0,1,19,19,7,16,19,39,6,3,9,18,7,1,2,13,15,6,35,10,30,22,1,18,7,27,7,7,3,14,7
05:32:09,6,11,5,6,30,19,20,13,0,39,5,0,4,24,5,3,27,26,12,10,5,30,13,0,11,6,6,17,15,4,5,28,11,0,4,5,17,14,15,13,9,17,21,38,32,3,9,12,9,8,21,28,18,18,7,27,6,16,2,10,14,18,5,12,6,25,17,9,7,0,1,20,19,7,16,14,39,6,2,6,18,7,0,1,13,14,6,35,10,30,22,1,18,7,27,7,7,3,13,7
05:34:09,5,11,5,6,30,19,20,13,0,39,5,1,3,22,5,3,27,25,12,11,5,30,13,0,18,7,6,17,15,4,5,28,11,0,3,5,17,14,15,13,9,17,21,38,32,3,9,12,9,8,21,26,17,18,7,27,6,16,0,10,14,18,5,12,6,26,17,9,7,0,1,21,18,7,16,12,39,6,2,5,20,7,0,1,13,14,6,35,10,30,22,1,18,6,28,7,6,3,13,8
05:36:08,5,11,5,6,30,19,20,13,0,39,5,1,3,22,5,3,27,25,12,11,5,30,13,0,18,7,6,17,15,4,5,28,11,0,3,5,17,14,15,13,9,17,21,38,32,3,9,12,9,8,21,26,17,18,7,27,6,16,0,10,14,18,5,12,6,26,17,9,7,0,1,21,18,7,16,12,39,6,2,5,20,7,0,1,13,14,6,35,10,30,22,1,18,6,28,7,6,3,13,8
05:38:09,5,11,5,6,30,18,19,13,0,39,5,1,2,22,4,3,22,25,12,11,5,30,14,0,24,7,7,17,15,2,4,28,11,0,3,5,17,14,13,13,8,17,22,38,32,3,9,12,9,9,21,26,16,18,7,27,7,16,0,10,14,18,5,12,6,26,16,9,7,0,1,21,18,7,16,12,39,6,2,4,21,7,0,1,13,14,6,35,11,30,22,1,18,6,29,7,6,3,13,8
05:40:09,5,11,5,6,30,18,19,13,0,40,4,1,2,21,4,3,22,24,12,12,5,31,14,0,23,7,7,17,15,0,4,28,11,0,3,5,18,14,16,13,8,17,23,38,32,3,8,12,7,9,21,26,15,18,7,28,7,18,0,10,15,18,5,12,6,26,16,9,7,0,1,21,17,7,16,13,39,6,2,3,21,7,1,2,13,14,6,35,14,30,20,1,17,6,29,7,6,3,13,8
05:42:09,5,11,5,6,30,18,19,13,0,40,4,1,2,21,4,3,22,24,12,12,5,31,14,0,23,7,7,17,15,0,4,28,11,0,3,5,18,14,16,13,8,17,23,38,32,3,8,12,7,9,21,26,15,18,7,28,7,18,0,10,15,18,5,12,6,26,16,9,7,0,1,21,17,7,16,13,39,6,2,3,21,7,1,2,13,14,6,35,14,30,20,1,17,6,29,7,6,3,13,8
05:44:09,5,11,5,5,29,18,17,13,0,40,4,0,2,21,4,3,20,22,12,14,5,31,15,0,20,7,8,16,15,0,4,27,11,0,2,5,18,14,17,13,7,17,23,39,32,4,8,12,7,9,21,26,15,17,7,28,7,19,0,10,15,18,5,11,6,26,16,9,7,0,1,21,17,7,16,13,39,5,0,2,21,7,0,2,13,14,5,35,18,30,20,1,17,6,27,7,4,3,13,8
05:46:09,5,11,5,5,29,17,16,13,0,39,4,0,2,21,3,3,19,20,11,14,5,31,16,0,17,7,9,14,15,0,4,26,11,0,2,4,20,14,19,14,7,17,23,39,32,4,8,12,7,12,21,25,15,18,7,28,7,20,0,10,15,18,5,11,6,27,15,9,7,0,1,21,15,7,19,14,38,5,0,0,21,7,0,2,13,14,5,35,21,30,18,1,17,6,27,7,4,3,13,8
05:48:09,5,11,5,5,29,17,16,13,0,39,4,0,2,21,3,3,19,20,11,14,5,31,16,0,17,7,9,14,15,0,4,26,11,0,2,4,20,14,19,14,7,17,23,39,32,4,8,12,7,12,21,25,15,18,7,28,7,20,0,10,15,18,5,11,6,27,15,9,7,0,1,21,15,7,19,14,38,5,0,0,21,7,0,2,13,14,5,35,21,30,18,1,17,6,27,7,4,3,13,8
05:50:08,5,11,5,3,29,17,16,13,0,39,4,0,10,19,3,3,18,20,11,16,5,31,17,0,14,8,9,13,16,1,4,26,10,0,2,3,20,14,19,14,6,17,23,40,30,4,8,12,5,12,21,25,14,18,7,28,7,21,0,10,14,18,5,14,6,27,15,9,7,0,2,21,14,6,21,14,38,5,0,0,21,7,0,2,13,14,5,35,22,30,19,1,17,6,27,7,4,4,13,9
05:52:09,6,11,5,3,29,17,15,13,0,38,4,0,19,19,3,3,16,20,11,17,3,31,17,0,11,8,12,14,16,0,2,26,10,0,2,1,20,14,20,14,6,17,23,40,31,4,8,14,5,12,21,25,11,18,8,28,7,23,0,10,14,18,5,15,6,29,15,9,6,0,2,21,12,6,22,15,38,4,0,0,22,7,0,2,13,14,5,35,26,30,20,1,17,6,27,7,3,5,13,9
05:54:09,6,11,5,3,29,17,15,13,0,38,4,0,19,19,3,3,16,20,11,17,3,31,17,0,11,8,12,14,16,0,2,26,10,0,2,1,20,14,20,14,6,17,23,40,31,4,8,14,5,12,21,25,11,18,8,28,7,23,0,10,14,18,5,15,6,29,15,9,6,0,2,21,12,6,22,15,38,4,0,0,22,7,0,2,13,14,5,35,26,30,20,1,17,6,27,7,3,5,13,9
05:56:09,6,12,5,2,29,16,13,13,0,38,4,0,19,19,2,3,16,20,11,18,2,21,18,0,11,7,12,14,17,0,0,26,10,0,1,2,20,14,20,14,6,17,21,40,27,2,8,14,5,12,21,25,10,18,8,28,7,25,0,11,14,18,5,17,6,29,14,9,6,0,2,22,12,6,20,15,39,4,0,0,24,7,0,1,13,12,5,35,27,30,20,1,18,6,27,7,0,5,13,11
05:58:08,9,12,5,2,29,15,13,13,0,34,4,0,19,19,2,4,14,20,11,18,2,21,18,0,7,8,15,14,18,0,0,25,10,0,1,1,20,15,20,14,6,17,21,39,27,2,8,14,5,13,21,25,8,18,8,28,6,26,0,12,15,18,5,17,6,30,14,9,6,0,2,21,12,6,19,16,39,4,0,0,24,7,0,1,13,10,11,35,29,30,20,2,18,5,27,7,0,5,12,13
06:00:09,9,12,5,2,29,15,13,13,0,34,4,0,19,19,2,4,14,20,11,18,2,21,18,0,7,8,15,14,18,0,0,25,10,0,1,1,20,15,20,14,6,17,21,39,27,2,8,14,5,13,21,25,8,18,8,28,6,26,0,12,15,18,5,17,6,30,14,9,6,0,2,21,12,6,19,16,39,4,0,0,24,7,0,1,13,10,11,35,29,30,20,2,18,5,27,7,0,5,12,13
06:02:09,9,12,5,2,29,14,13,13,0,34,3,0,17,18,2,5,14,17,13,17,2,21,18,0,5,8,15,14,18,2,0,25,10,0,1,1,21,15,21,14,6,18,24,40,28,2,8,14,5,13,21,25,8,18,8,28,7,28,0,12,16,18,5,20,6,30,15,9,6,0,2,22,12,5,21,19,39,4,1,0,24,7,0,1,13,10,16,35,30,30,20,2,18,5,28,7,0,5,11,13
06:04:08,9,12,5,2,29,14,13,13,0,34,3,0,17,18,2,5,14,17,13,17,2,21,18,0,5,8,15,14,18,2,0,25,10,0,1,1,21,15,21,14,6,18,24,40,28,2,8,14,5,13,21,25,8,18,8,28,7,28,0,12,16,18,5,20,6,30,15,9,6,0,2,22,12,5,21,19,39,4,1,0,24,7,0,1,13,10,16,35,30,30,20,2,18,5,28,7,0,5,11,13
06:06:08,9,12,5,2,29,12,13,14,0,33,3,0,15,16,3,5,14,17,13,18,3,21,18,0,0,8,15,16,18,2,0,25,10,0,1,1,21,15,22,15,8,19,24,40,29,3,8,13,6,14,21,25,7,18,8,29,7,28,1,13,16,19,6,20,5,30,15,7,6,0,2,22,14,5,22,19,38,4,1,0,24,7,0,0,12,10,19,35,32,30,20,4,19,5,28,7,0,6,12,13
06:08:09,9,12,5,4,29,10,13,15,0,32,3,0,15,16,4,5,12,15,13,18,3,14,18,0,0,8,15,13,18,2,0,25,10,0,0,3,21,15,22,15,8,19,21,40,29,2,8,13,6,15,21,25,7,17,8,29,4,28,1,13,17,19,6,20,5,30,15,7,6,0,2,22,14,5,21,19,38,4,1,0,24,7,0,0,12,10,19,35,34,30,20,4,19,5,29,7,0,6,11,15
06:10:08,9,12,5,4,29,10,13,15,0,32,3,0,15,16,4,5,12,15,13,18,3,14,18,0,0,8,15,13,18,2,0,25,10,0,0,3,21,15,22,15,8,19,21,40,29,2,8,13,6,15,21,25,7,17,8,29,4,28,1,13,17,19,6,20,5,30,15,7,6,0,2,22,14,5,21,19,38,4,1,0,24,7,0,0,12,10,19,35,34,30,20,4,19,5,29,7,0,6,11,15
06:12:09,8,12,5,5,27,10,10,15,0,28,2,0,15,10,4,5,11,14,13,18,3,14,17,0,0,8,14,13,20,2,0,24,10,0,0,3,21,15,22,16,8,19,21,39,29,0,8,14,4,15,21,25,7,15,8,29,4,26,1,16,18,20,6,21,4,30,15,7,5,1,2,22,14,5,22,19,38,3,1,0,24,7,0,0,12,10,19,35,37,30,19,4,19,4,29,7,0,6,11,18
06:14:09,8,12,6,5,26,9,10,15,0,27,2,0,14,10,4,4,11,13,12,18,2,14,17,0,0,8,7,13,20,2,0,24,10,0,0,2,21,15,22,16,8,19,21,39,28,1,6,14,3,16,20,25,7,15,8,29,5,27,1,16,18,20,7,22,4,31,15,7,5,1,2,22,14,4,22,20,38,2,0,0,23,6,0,0,12,9,19,35,37,30,19,4,18,4,30,8,0,10,11,19
06:16:09,8,12,6,5,26,9,10,15,0,27,2,0,14,10,4,4,11,13,12,18,2,14,17,0,0,8,7,13,20,2,0,24,10,0,0,2,21,15,22,16,8,19,21,39,28,1,6,14,3,16,20,25,7,15,8,29,5,27,1,16,18,20,7,22,4,31,15,7,5,1,2,22,14,4,22,20,38,2,0,0,23,6,0,0,12,9,19,35,37,30,19,4,18,4,30,8,0,10,11,19
06:18:09,9,12,6,3,26,9,10,15,0,27,2,0,14,9,4,4,11,11,12,17,2,14,17,0,4,8,7,12,18,2,1,24,10,0,0,2,21,15,22,16,8,19,21,39,26,1,6,14,2,16,21,24,7,15,8,29,7,28,0,17,18,21,7,24,4,31,15,6,5,1,3,22,13,4,22,20,39,2,0,1,23,6,0,0,11,8,19,35,37,30,19,4,18,4,30,8,0,13,11,19
06:20:09,9,12,6,3,26,9,9,15,1,26,1,0,14,8,4,4,10,9,14,17,0,14,18,0,12,9,3,12,20,2,0,24,10,0,0,0,21,15,23,16,6,19,22,39,26,1,8,14,2,17,21,24,7,14,8,28,7,28,0,17,16,21,7,26,4,32,15,6,5,1,4,23,15,4,22,20,38,0,0,2,23,6,0,1,11,5,18,35,39,30,19,4,17,4,29,8,0,13,11,19
06:22:09,9,12,6,3,26,9,9,15,1,26,1,0,14,8,4,4,10,9,14,17,0,14,18,0,12,9,3,12,20,2,0,24,10,0,0,0,21,15,23,16,6,19,22,39,26,1,8,14,2,17,21,24,7,14,8,28,7,28,0,17,16,21,7,26,4,32,15,6,5,1,4,23,15,4,22,20,38,0,0,2,23,6,0,1,11,5,18,35,39,30,19,4,17,4,29,8,0,13,11,19
06:24:09,9,12,7,3,26,8,9,16,1,20,1,0,17,8,4,3,9,8,16,17,0,14,18,1,14,10,2,10,20,2,0,22,11,0,0,0,21,15,23,17,5,19,21,39,25,1,7,13,2,18,21,24,6,14,8,28,7,27,0,18,15,21,7,28,3,32,14,6,5,0,4,23,15,5,21,22,39,0,0,2,23,6,0,0,11,5,17,35,40,30,19,4,17,3,27,8,0,14,11,19
06:26:08,8,13,8,2,25,8,9,16,1,21,1,0,11,8,4,4,8,8,18,17,0,14,18,0,14,12,2,9,19,3,1,21,12,1,0,1,21,15,23,17,5,19,21,36,25,3,6,14,3,17,21,24,4,14,8,28,7,28,0,19,15,21,7,28,3,32,14,6,4,0,5,23,15,5,17,22,39,0,0,2,25,5,0,0,9,5,14,35,40,30,18,4,17,3,27,8,0,14,11,19
06:28:08,8,13,8,2,25,8,9,16,1,21,1,0,11,8,4,4,8,8,18,17,0,14,18,0,14,12,2,9,19,3,1,21,12,1,0,1,21,15,23,17,5,19,21,36,25,3,6,14,3,17,21,24,4,14,8,28,7,28,0,19,15,21,7,28,3,32,14,6,4,0,5,23,15,5,17,22,39,0,0,2,25,5,0,0,9,5,14,35,40,30,18,4,17,3,27,8,0,14,11,19
06:30:09,8,13,8,2,23,8,9,16,1,16,1,1,11,7,2,4,8,8,18,17,0,14,18,0,11,12,2,9,19,3,2,21,12,1,0,0,21,15,23,18,5,19,20,36,26,3,6,15,5,18,21,24,4,14,9,28,7,31,0,19,16,21,7,29,2,32,14,6,4,0,5,23,18,5,15,24,39,0,0,2,26,5,0,0,9,5,14,35,40,30,18,4,15,1,26,8,0,16,11,19
06:32:09,10,13,9,0,23,6,9,16,0,17,1,1,11,5,2,4,9,6,20,18,0,15,18,0,11,12,2,9,21,3,2,21,12,0,0,1,22,16,23,18,4,19,20,36,26,2,6,15,5,18,21,24,3,14,9,28,7,35,0,18,18,23,7,32,1,32,14,6,3,0,4,23,18,5,15,25,39,0,0,2,26,5,0,0,7,4,13,35,40,29,19,4,15,0,25,8,0,18,11,14
06:34:08,10,13,9,0,23,6,9,16,0,17,1,1,11,5,2,4,9,6,20,18,0,15,18,0,11,12,2,9,21,3,2,21,12,0,0,1,22,16,23,18,4,19,20,36,26,2,6,15,5,18,21,24,3,14,9,28,7,35,0,18,18,23,7,32,1,32,14,6,3,0,4,23,18,5,15,25,39,0,0,2,26,5,0,0,7,4,13,35,40,29,19,4,15,0,25,8,0,18,11,14
06:36:08,10,13,9,1,23,5,9,16,0,17,0,1,9,4,2,4,8,5,20,18,0,15,18,0,11,12,2,9,20,3,2,18,12,0,0,2,22,16,23,18,2,21,20,36,26,4,6,15,5,17,21,21,2,14,9,28,7,24,2,20,15,23,7,32,3,32,14,6,3,0,4,22,18,4,15,25,38,0,0,1,31,5,0,0,7,4,13,35,40,29,19,3,15,0,25,8,0,18,11,17
06:38:09,10,13,9,1,23,5,6,15,0,16,0,0,6,4,0,5,7,2,20,18,1,15,18,1,7,13,3,8,19,3,2,18,12,0,0,2,22,16,21,19,0,22,18,37,27,4,6,15,5,16,21,19,2,12,10,28,8,25,2,20,13,23,7,30,4,32,15,6,3,2,4,21,17,4,13,27,39,0,1,0,36,5,0,0,5,3,12,35,40,29,18,3,15,0,27,8,0,18,9,16
06:40:09,10,13,9,1,23,5,6,15,0,16,0,0,6,4,0,5,7,2,20,18,1,15,18,1,7,13,3,8,19,3,2,18,12,0,0,2,22,16,21,19,0,22,18,37,27,4,6,15,5,16,21,19,2,12,10,28,8,25,2,20,13,23,7,30,4,32,15,6,3,2,4,21,17,4,13,27,39,0,1,0,36,5,0,0,5,3,12,35,40,29,18,3,15,0,27,8,0,18,9,16
06:42:08,10,13,9,0,23,3,5,15,0,10,0,0,6,2,1,6,7,1,22,18,0,16,17,0,4,14,3,8,19,3,0,18,12,0,0,2,21,16,21,19,0,24,20,37,26,2,6,15,4,15,21,19,0,11,10,29,6,27,2,21,13,23,8,30,3,32,15,2,3,2,2,21,17,4,10,27,38,0,1,1,36,5,0,0,5,0,12,34,40,29,18,3,14,0,27,7,0,19,9,19
06:44:09,10,14,9,0,20,1,4,13,0,2,0,0,3,0,2,6,5,1,22,19,0,17,18,0,0,14,4,8,20,3,0,17,12,0,0,2,22,16,21,8,0,25,21,38,27,2,6,18,2,13,21,30,0,11,10,27,7,28,3,21,11,24,8,30,3,32,16,2,1,0,0,22,17,2,12,30,39,0,1,0,36,6,0,0,5,0,12,34,40,29,17,4,13,0,28,7,0,17,9,19
06:46:09,10,14,9,0,20,1,4,13,0,2,0,0,3,0,2,6,5,1,22,19,0,17,18,0,0,14,4,8,20,3,0,17,12,0,0,2,22,16,21,8,0,25,21,38,27,2,6,18,2,13,21,30,0,11,10,27,7,28,3,21,11,24,8,30,3,32,16,2,1,0,0,22,17,2,12,30,39,0,1,0,36,6,0,0,5,0,12,34,40,29,17,4,13,0,28,7,0,17,9,19
06:48:08,9,14,9,0,20,0,4,13,0,0,0,0,2,0,1,6,2,1,22,20,0,18,18,0,0,16,4,8,19,3,0,16,13,0,0,0,22,17,22,8,0,26,20,35,26,2,6,19,4,14,21,36,0,11,10,28,7,30,3,22,11,24,7,32,2,32,16,0,0,1,1,21,16,2,16,30,39,0,1,0,38,6,1,0,5,0,11,34,40,30,16,6,6,0,26,7,0,19,9,18
06:50:09,9,14,9,0,17,0,4,12,0,1,0,0,2,0,1,6,2,1,21,18,0,20,18,0,0,17,6,8,19,4,0,16,17,0,0,0,22,17,22,6,0,27,21,37,25,4,5,19,4,14,21,35,1,11,10,28,7,33,2,22,7,24,7,32,4,32,13,0,0,0,2,23,17,0,16,30,39,0,1,0,40,6,1,0,5,0,9,34,40,30,16,6,0,0,23,7,0,19,9,18
06:52:09,9,14,9,0,17,0,4,12,0,1,0,0,2,0,1,6,2,1,21,18,0,20,18,0,0,17,6,8,19,4,0,16,17,0,0,0,22,17,22,6,0,27,21,37,25,4,5,19,4,14,21,35,1,11,10,28,7,33,2,22,7,24,7,32,4,32,13,0,0,0,2,23,17,0,16,30,39,0,1,0,40,6,1,0,5,0,9,34,40,30,16,6,0,0,23,7,0,19,9,18
06:54:08,9,15,9,0,17,0,3,8,1,0,0,0,2,0,3,6,1,1,21,18,0,22,18,0,0,18,7,8,18,4,0,15,17,0,1,0,22,18,22,8,0,27,20,37,21,7,5,21,2,13,20,34,0,11,11,28,9,35,2,26,2,24,7,31,4,32,12,0,0,0,2,20,17,0,11,30,38,0,0,0,39,6,1,0,6,0,4,34,40,30,13,4,0,0,21,7,0,20,9,18
06:56:09,12,15,9,0,17,0,2,4,1,0,0,0,2,0,2,5,1,1,21,18,0,24,18,0,0,19,7,7,19,4,0,15,19,0,1,1,22,20,21,14,0,27,18,37,22,8,5,20,1,13,21,28,0,14,12,28,10,39,2,27,3,24,6,31,6,32,9,0,0,0,2,19,15,0,9,30,39,0,0,0,39,6,1,0,4,0,0,33,40,30,15,3,0,0,19,7,0,23,10,21
06:58:09,12,15,9,0,17,0,2,4,1,0,0,0,2,0,2,5,1,1,21,18,0,24,18,0,0,19,7,7,19,4,0,15,19,0,1,1,22,20,21,14,0,27,18,37,22,8,5,20,1,13,21,28,0,14,12,28,10,39,2,27,3,24,6,31,6,32,9,0,0,0,2,19,15,0,9,30,39,0,0,0,39,6,1,0,4,0,0,33,40,30,15,3,0,0,19,7,0,23,10,21
07:00:09,11,16,9,0,16,0,0,4,1,0,0,0,1,8,2,5,1,1,21,18,0,25,18,0,0,20,10,7,22,4,1,15,20,0,2,0,24,20,21,18,1,27,20,37,23,8,6,20,1,12,20,25,0,14,13,30,11,39,2,29,5,24,5,32,7,32,6,0,1,0,2,18,16,0,10,30,39,0,0,0,40,6,1,0,0,0,0,33,40,30,15,3,0,0,19,7,0,23,11,22
07:02:08,12,16,9,0,12,0,1,2,1,0,0,0,1,12,1,5,1,1,21,17,0,27,18,0,0,23,10,6,23,4,1,15,20,0,0,0,24,21,20,19,2,30,21,38,23,9,6,20,1,11,20,16,0,15,13,30,11,39,0,32,5,26,4,32,6,31,5,1,1,0,0,18,16,0,11,30,39,0,0,1,40,5,0,0,0,0,0,29,40,30,16,3,0,0,19,7,0,23,9,23
07:04:09,12,16,9,0,12,0,1,2,1,0,0,0,1,12,1,5,1,1,21,17,0,27,18,0,0,23,10,6,23,4,1,15,20,0,0,0,24,21,20,19,2,30,21,38,23,9,6,20,1,11,20,16,0,15,13,30,11,39,0,32,5,26,4,32,6,31,5,1,1,0,0,18,16,0,11,30,39,0,0,1,40,5,0,0,0,0,0,29,40,30,16,3,0,0,19,7,0,23,9,23
07:06:09,12,16,8,0,10,0,0,0,1,3,0,0,1,11,1,5,1,1,18,17,0,29,18,0,4,22,11,6,25,4,1,14,21,0,0,0,24,22,21,19,2,30,19,37,20,11,6,18,3,9,20,11,0,12,14,30,14,39,1,32,3,27,4,32,6,31,3,0,1,0,1,18,17,0,9,29,39,0,0,0,40,5,0,0,0,0,0,24,40,30,16,0,0,0,17,7,0,23,10,24
07:08:09,11,16,7,0,6,0,0,1,1,0,0,0,1,4,2,5,1,0,16,16,0,30,17,0,9,26,12,6,25,4,0,14,23,0,0,0,24,22,23,19,2,30,18,37,21,12,6,20,3,8,20,9,0,12,16,30,17,39,1,34,3,29,3,23,4,32,2,0,0,0,0,20,16,0,14,25,39,0,1,0,40,4,0,0,0,1,0,22,40,30,17,0,0,0,15,7,0,23,10,24
07:10:09,11,16,7,0,6,0,0,1,1,0,0,0,1,4,2,5,1,0,16,16,0,30,17,0,9,26,12,6,25,4,0,14,23,0,0,0,24,22,23,19,2,30,18,37,21,12,6,20,3,8,20,9,0,12,16,30,17,39,1,34,3,29,3,23,4,32,2,0,0,0,0,20,16,0,14,25,39,0,1,0,40,4,0,0,0,1,0,22,40,30,17,0,0,0,15,7,0,23,10,24
07:12:08,10,16,7,0,4,0,0,0,1,0,0,0,1,4,2,5,2,1,14,16,0,30,16,0,11,25,15,6,25,3,0,14,23,0,0,1,22,23,23,19,0,30,17,37,22,13,6,20,0,6,20,8,0,13,17,32,18,39,0,36,1,29,3,17,0,32,0,0,0,0,0,19,16,0,15,26,39,0,0,0,40,4,0,0,0,1,0,22,40,30,18,0,0,0,15,7,0,23,10,24
07:14:09,12,17,9,0,0,0,0,0,1,0,0,0,1,0,1,6,2,1,14,16,0,31,17,0,10,26,16,5,28,2,0,14,23,0,0,0,22,24,22,22,0,30,14,37,20,13,5,21,0,6,21,0,0,14,19,33,20,39,1,39,1,29,2,17,2,31,0,0,0,0,0,17,13,0,17,29,38,0,1,0,39,2,0,0,0,0,0,18,40,30,18,0,0,0,11,8,0,25,11,24
07:16:09,12,17,9,0,0,0,0,0,1,0,0,0,1,0,1,6,2,1,14,16,0,31,17,0,10,26,16,5,28,2,0,14,23,0,0,0,22,24,22,22,0,30,14,37,20,13,5,21,0,6,21,0,0,14,19,33,20,39,1,39,1,29,2,17,2,31,0,0,0,0,0,17,13,0,17,29,38,0,1,0,39,2,0,0,0,0,0,18,40,30,18,0,0,0,11,8,0,25,11,24
07:18:09,12,17,10,0,0,0,0,1,0,0,1,0,1,0,1,6,2,1,15,16,0,31,18,0,9,26,16,4,29,3,0,13,24,0,0,0,21,24,24,24,0,30,16,38,18,10,5,21,0,6,20,0,0,14,22,33,22,38,1,39,2,29,2,14,3,32,0,0,0,0,1,17,13,0,20,28,39,0,0,0,40,0,0,0,0,0,0,14,40,30,19,0,0,0,7,8,0,25,11,24
07:20:08,13,17,10,0,0,0,0,0,0,0,0,0,1,1,2,6,2,1,11,16,0,32,17,0,4,31,19,4,29,3,0,13,24,0,1,0,19,23,25,25,0,29,17,38,20,6,5,22,0,6,20,0,0,9,23,34,20,39,0,39,0,30,3,13,0,31,1,0,0,0,1,15,11,0,20,18,39,1,0,0,40,0,0,0,0,0,0,9,40,30,18,0,0,0,4,10,0,26,11,24
07:22:08,13,17,10,0,0,0,0,0,0,0,0,0,1,1,2,6,2,1,11,16,0,32,17,0,4,31,19,4,29,3,0,13,24,0,1,0,19,23,25,25,0,29,17,38,20,6,5,22,0,6,20,0,0,9,23,34,20,39,0,39,0,30,3,13,0,31,1,0,0,0,1,15,11,0,20,18,39,1,0,0,40,0,0,0,0,0,0,9,40,30,18,0,0,0,4,10,0,26,11,24
07:24:09,14,17,9,0,0,0,0,0,0,1,0,0,1,0,1,6,2,1,13,14,0,35,17,0,3,29,21,0,31,3,0,13,25,0,0,0,20,25,25,26,0,29,17,38,16,3,4,22,3,7,20,0,0,9,23,34,20,39,0,39,1,30,0,14,0,31,0,0,0,0,0,11,11,0,15,13,39,0,0,0,40,0,0,0,0,0,0,9,40,29,19,0,0,0,0,11,0,28,10,24
07:26:09,16,17,8,0,0,0,0,0,0,1,0,0,1,0,0,6,2,1,15,14,0,36,18,0,2,30,21,0,34,2,0,13,25,1,0,1,20,25,25,26,0,28,18,39,12,3,4,22,3,5,20,0,0,4,24,35,21,39,1,39,1,31,1,18,0,32,0,0,0,0,0,9,9,2,22,11,39,0,0,0,40,0,0,0,0,0,0,9,40,30,21,0,0,0,0,11,0,26,9,23
07:28:08,16,17,8,0,0,0,0,0,0,1,0,0,1,0,0,6,2,1,15,14,0,36,18,0,2,30,21,0,34,2,0,13,25,1,0,1,20,25,25,26,0,28,18,39,12,3,4,22,3,5,20,0,0,4,24,35,21,39,1,39,1,31,1,18,0,32,0,0,0,0,0,9,9,2,22,11,39,0,0,0,40,0,0,0,0,0,0,9,40,30,21,0,0,0,0,11,0,26,9,23
07:30:09,18,18,8,0,0,0,0,0,0,2,0,0,1,0,1,6,2,1,7,13,1,36,18,0,0,34,21,0,35,0,0,12,24,0,0,0,18,29,25,25,1,28,17,40,11,2,4,23,2,5,21,0,0,5,25,36,19,32,1,39,3,32,0,17,0,32,2,0,0,0,2,7,9,2,20,11,39,0,0,0,39,0,1,0,0,0,0,1,40,30,20,0,0,0,0,12,0,25,7,26
