,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:00:09,25,1,3,22,18,19,25,7,25,31,35,5,24,26,1,5,15,29,7,4,11,6,1,30,30,11,7,18,21,11,6,25,7,14,0,18,19,24,0,30,10,18,0,15,12,24,19,11,15,0,12,8,23,27,10,12,24,14,2,6,0,12,0,11,0,17,4,15,17,34,39,0,17,1,8,13,1,0,20,22,27,19,10,17,34,13,4,12,3,1,20,23,15,40,17,0,17,14,4,0,3
00:02:09,26,1,3,22,18,19,25,7,25,31,35,5,24,26,1,5,15,29,7,4,11,6,1,30,30,11,5,19,21,11,6,25,7,14,0,19,18,24,0,28,10,18,0,15,12,24,19,11,14,0,12,8,23,27,10,12,23,12,0,6,0,12,0,11,0,17,4,16,17,34,39,0,18,1,8,13,1,0,20,23,27,21,10,17,35,13,4,12,3,1,20,22,15,40,17,0,17,14,4,0,2
00:04:09,26,1,3,22,18,19,25,7,25,31,35,5,24,26,1,5,15,29,7,4,11,6,1,30,30,11,5,19,21,11,6,25,7,14,0,19,18,24,0,28,10,18,0,15,12,24,19,11,14,0,12,8,23,27,10,12,23,12,0,6,0,12,0,11,0,17,4,16,17,34,39,0,18,1,8,13,1,0,20,23,27,21,10,17,35,13,4,12,3,1,20,22,15,40,17,0,17,14,4,0,2
00:06:09,26,1,3,22,18,19,25,7,25,32,35,5,24,26,1,5,15,29,7,4,11,6,1,30,30,10,5,19,22,11,6,25,7,14,0,20,18,24,0,29,10,18,0,15,12,24,19,11,14,0,12,8,23,27,10,12,23,12,0,5,0,12,0,11,0,17,4,17,17,34,39,1,18,1,8,12,2,1,20,23,27,21,10,17,35,13,4,12,3,1,20,22,15,40,17,0,18,14,4,0,2
00:08:09,26,1,3,22,18,19,25,7,25,33,35,5,24,26,1,5,15,29,7,4,11,6,1,30,30,10,5,19,23,11,6,25,7,14,0,20,18,23,0,29,9,18,0,14,12,24,18,11,14,0,12,8,23,27,10,12,23,12,1,5,0,12,0,11,0,17,4,17,17,34,39,1,18,1,8,12,2,2,20,23,30,21,10,18,36,13,5,12,3,1,20,22,15,40,17,0,18,14,4,0,2
00:10:08,26,1,3,22,18,19,25,7,25,33,35,5,24,26,1,5,15,29,7,4,11,6,1,30,30,10,5,19,23,11,6,25,7,14,0,20,18,23,0,29,9,18,0,14,12,24,18,11,14,0,12,8,23,27,10,12,23,12,1,5,0,12,0,11,0,17,4,17,17,34,39,1,18,1,8,12,2,2,20,23,30,21,10,18,36,13,5,12,3,1,20,22,15,40,17,0,18,14,4,0,2
00:12:09,26,1,3,22,18,19,25,7,25,33,35,5,24,25,1,5,15,27,7,4,11,6,1,30,30,9,3,17,24,11,6,25,7,14,0,20,18,23,0,29,9,18,0,14,12,23,18,11,14,0,12,8,23,28,9,12,23,11,3,5,0,12,0,11,1,17,4,17,17,34,40,1,18,1,8,12,2,2,20,24,30,21,10,18,36,13,6,12,3,1,20,22,15,40,17,0,18,14,5,0,2
00:14:09,26,1,3,22,18,19,25,7,25,33,34,5,24,23,1,5,15,28,7,4,11,6,1,30,30,9,2,17,24,11,6,26,7,14,0,20,18,23,0,29,9,19,0,14,11,23,18,11,14,0,12,8,23,28,9,12,23,11,3,5,0,12,0,11,0,17,4,18,17,34,40,1,18,1,8,12,0,2,20,24,30,21,10,18,36,13,8,12,3,1,20,22,15,40,17,1,18,14,5,0,1
00:16:09,26,1,3,22,18,19,25,7,25,33,34,5,24,23,1,5,15,28,7,4,11,6,1,30,30,9,2,17,24,11,6,26,7,14,0,20,18,23,0,29,9,19,0,14,11,23,18,11,14,0,12,8,23,28,9,12,23,11,3,5,0,12,0,11,0,17,4,18,17,34,40,1,18,1,8,12,0,2,20,24,30,21,10,18,36,13,8,12,3,1,20,22,15,40,17,1,18,14,5,0,1
00:18:09,26,1,2,22,19,20,25,7,25,33,34,5,24,23,1,5,15,28,7,4,13,6,0,30,30,9,2,17,24,11,6,26,7,14,0,20,17,23,0,29,9,19,0,13,12,24,17,11,14,2,12,8,23,28,9,12,24,11,3,5,0,12,0,11,0,17,4,18,17,34,40,1,17,1,8,11,0,2,20,24,30,21,10,18,36,13,8,12,3,1,20,22,16,40,17,1,16,14,5,0,1
00:20:09,26,1,2,23,19,20,25,7,25,33,34,5,24,23,1,5,14,28,7,4,14,6,0,30,30,9,2,17,24,11,6,26,7,14,0,20,15,23,0,29,9,20,0,13,12,24,17,11,14,3,12,8,23,28,9,12,24,9,3,5,0,12,0,11,0,17,3,18,16,34,40,1,13,1,8,11,0,2,20,24,30,21,11,19,37,13,9,13,3,2,20,23,16,40,17,1,16,14,5,0,1
00:22:08,26,1,2,23,19,20,25,7,25,33,34,5,24,23,1,5,14,28,7,4,14,6,0,30,30,9,2,17,24,11,6,26,7,14,0,20,15,23,0,29,9,20,0,13,12,24,17,11,14,3,12,8,23,28,9,12,24,9,3,5,0,12,0,11,0,17,3,18,16,34,40,1,13,1,8,11,0,2,20,24,30,21,11,19,37,13,9,13,3,2,20,23,16,40,17,1,16,14,5,0,1
00:24:09,26,1,2,23,19,20,27,7,26,33,34,5,24,23,2,5,15,28,7,3,14,6,0,30,30,9,1,17,24,11,6,26,7,13,0,20,15,23,0,29,9,20,0,13,12,24,17,11,13,3,11,8,23,28,9,13,25,10,3,5,0,12,0,11,0,17,1,18,16,34,40,1,14,1,8,11,0,2,20,24,30,21,11,19,37,13,9,13,3,2,20,23,16,40,18,1,17,14,5,0,1
00:26:09,25,1,2,23,19,20,27,7,26,33,33,5,24,23,2,5,16,28,7,3,14,6,0,30,29,9,1,17,24,9,6,26,7,11,0,20,15,22,0,29,9,20,0,13,12,24,17,11,13,3,10,8,23,29,8,13,25,11,3,5,0,12,0,11,0,17,0,18,16,34,40,2,14,1,8,10,0,2,20,24,30,21,11,19,37,14,9,13,3,2,20,23,16,39,18,1,16,14,5,0,1
00:28:09,25,1,2,23,19,20,27,7,26,33,33,5,24,23,2,5,16,28,7,3,14,6,0,30,29,9,1,17,24,9,6,26,7,11,0,20,15,22,0,29,9,20,0,13,12,24,17,11,13,3,10,8,23,29,8,13,25,11,3,5,0,12,0,11,0,17,0,18,16,34,40,2,14,1,8,10,0,2,20,24,30,21,11,19,37,14,9,13,3,2,20,23,16,39,18,1,16,14,5,0,1
00:30:09,25,1,1,23,19,20,28,7,26,32,33,5,24,23,4,5,16,28,7,3,14,6,0,30,30,9,1,17,24,6,6,27,7,11,0,20,15,22,0,26,8,20,0,13,12,24,17,11,13,3,9,8,23,29,7,14,25,11,3,5,0,12,0,11,0,17,0,18,16,34,40,2,14,1,8,10,0,2,20,24,30,21,12,19,37,14,9,13,3,2,20,23,16,39,18,1,16,14,5,0,1
00:32:08,25,1,1,23,19,20,28,7,26,32,33,5,24,23,4,5,16,29,7,2,14,6,0,30,30,9,1,17,24,5,6,27,7,12,0,20,15,22,0,26,8,20,0,13,12,23,17,11,13,3,9,8,23,29,7,14,24,11,3,5,1,12,0,11,0,17,0,18,16,34,39,2,14,1,8,11,1,2,20,24,30,21,12,19,37,15,9,13,3,2,20,23,16,39,18,0,16,14,5,0,1
00:34:08,25,1,1,23,19,20,28,7,26,32,33,5,24,23,4,5,16,29,7,2,14,6,0,30,30,9,1,17,24,5,6,27,7,12,0,20,15,22,0,26,8,20,0,13,12,23,17,11,13,3,9,8,23,29,7,14,24,11,3,5,1,12,0,11,0,17,0,18,16,34,39,2,14,1,8,11,1,2,20,24,30,21,12,19,37,15,9,13,3,2,20,23,16,39,18,0,16,14,5,0,1
00:36:09,24,1,1,23,19,20,28,7,26,32,32,4,24,23,4,4,16,29,7,2,14,5,0,30,30,9,1,16,24,4,6,28,7,12,0,20,16,22,0,25,7,20,0,13,11,23,18,10,13,2,8,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,0,18,16,33,39,2,14,1,8,11,1,2,20,24,30,21,12,19,36,15,10,13,3,2,20,23,16,38,18,0,15,14,5,0,1
00:38:09,25,1,1,23,19,21,29,7,26,32,32,4,24,23,4,4,17,29,7,2,14,5,0,30,30,9,1,16,24,4,6,28,7,12,0,20,16,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,0,18,16,33,39,2,14,2,8,11,1,3,20,24,30,21,12,19,36,15,10,13,3,2,20,23,16,38,18,0,16,14,5,0,1
00:40:09,25,1,1,23,19,21,29,7,26,32,32,4,24,23,4,4,17,29,7,2,14,5,0,30,30,9,1,16,24,4,6,28,7,12,0,20,16,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,0,18,16,33,39,2,14,2,8,11,1,3,20,24,30,21,12,19,36,15,10,13,3,2,20,23,16,38,18,0,16,14,5,0,1
00:42:08,25,1,1,23,19,21,29,8,26,32,32,4,24,23,4,4,17,29,7,2,14,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,38,18,0,16,14,6,0,1
00:44:09,25,1,1,23,20,21,30,9,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,38,18,0,17,14,6,0,1
00:46:09,25,1,1,23,20,21,30,9,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,38,18,0,17,14,6,0,1
00:48:09,25,1,1,23,20,21,30,9,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,24,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
00:50:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
00:52:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,29,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
00:54:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
00:56:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
00:58:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
01:00:17,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
01:02:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,13,3,2,20,25,16,39,18,0,17,14,6,0,1
01:04:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:06:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:08:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:10:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:12:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:14:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:16:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,25,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,36,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:18:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:20:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:22:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,16,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:24:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:26:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,14,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:28:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:30:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:32:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:34:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:36:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:38:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:40:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:42:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:44:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:46:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:48:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:50:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:52:09,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:54:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:56:08,25,1,1,23,20,21,30,10,26,32,32,4,24,28,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
01:58:08,25,1,1,23,20,21,30,10,26,32,32,4,24,29,4,4,17,29,7,2,17,5,0,30,30,9,1,16,25,4,6,29,7,12,0,20,17,22,0,25,7,20,0,14,11,23,18,10,13,2,9,8,23,30,7,14,27,11,2,5,0,12,0,11,0,17,1,18,16,33,40,2,18,2,8,12,1,3,20,24,30,21,15,19,37,15,11,14,3,2,20,25,16,39,18,0,17,14,6,0,1
