,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:34:09,18,4,4,6,10,8,17,18,21,9,8,24,4,28,16,2,13,27,1,2,4,27,7,18,18,11,12,28,40,15,3,25,3,11,9,13,31,13,23,0,12,8,0,2,26,22,18,20,18,16,13,24,27,25,7,22,3,21,18,2,7,33,8,0,26,10,21,3,14,19,2,7,29,20,4,18,22,16,26,7,26,6,6,14,15,15,9,17,3,21,22,29,17,7,17,3,2,8,18,23
05:36:09,18,4,4,6,10,8,17,18,21,9,8,24,4,28,16,2,13,27,1,2,4,27,7,18,18,11,12,28,40,15,3,25,3,11,9,13,31,13,23,0,12,8,0,2,26,22,18,20,18,16,13,24,27,25,7,22,3,21,18,2,7,33,8,0,26,10,21,3,14,19,2,7,29,20,4,18,22,16,26,7,26,6,6,14,15,15,9,17,3,21,22,29,17,7,17,3,2,8,18,23
05:38:09,18,4,4,6,10,8,17,18,21,9,8,24,4,29,16,2,13,26,1,2,4,27,7,18,17,11,12,28,40,15,3,25,3,11,9,13,31,13,24,0,12,8,0,2,26,23,18,20,18,16,13,24,27,24,7,22,3,21,18,2,7,33,8,0,25,10,21,3,14,19,2,7,29,20,4,18,22,16,26,6,26,6,6,14,15,15,9,17,3,22,22,29,17,7,17,3,2,8,18,23
05:40:08,17,4,4,6,10,8,17,18,21,9,8,24,4,29,16,2,13,26,1,2,4,28,7,18,17,11,12,28,40,15,3,25,3,11,9,13,31,13,24,0,12,8,0,2,26,23,18,20,18,16,14,24,27,24,7,22,3,21,18,2,7,33,8,3,25,10,21,3,14,19,2,8,29,20,4,18,22,16,25,6,26,6,6,14,15,15,9,17,3,22,22,29,17,7,17,3,2,8,18,23
05:42:09,17,4,4,6,10,8,17,18,21,9,8,24,4,29,16,2,13,26,1,2,4,28,7,18,17,11,12,28,40,15,3,25,3,11,9,13,31,13,24,0,12,8,0,2,26,23,18,20,18,16,14,24,27,24,7,22,3,21,18,2,7,33,8,3,25,10,21,3,14,19,2,8,29,20,4,18,22,16,25,6,26,6,6,14,15,15,9,17,3,22,22,29,17,7,17,3,2,8,18,23
05:44:09,17,4,4,6,10,8,17,17,21,8,8,24,4,29,16,2,13,26,1,3,4,28,7,16,17,11,12,28,40,15,3,24,3,11,9,12,31,13,22,0,12,8,0,2,27,23,18,20,18,16,14,24,26,24,7,22,3,21,18,2,7,33,8,3,25,10,21,3,14,19,2,8,29,20,4,18,22,16,25,6,27,6,6,14,15,14,9,17,4,22,22,29,16,7,17,3,2,8,18,23
05:46:09,17,4,4,6,10,8,15,17,21,8,8,25,4,29,16,2,13,25,1,3,4,28,7,16,15,11,12,28,40,15,3,24,3,11,9,11,31,13,22,0,12,8,0,3,27,23,18,20,18,16,14,24,26,25,7,22,3,21,18,3,7,33,8,4,25,10,21,3,14,19,2,8,29,19,4,18,22,16,25,6,27,6,6,14,15,14,9,17,4,22,22,29,16,7,17,3,2,8,18,23
05:48:08,17,4,4,6,10,8,15,17,21,8,8,25,4,29,16,2,13,25,1,3,4,28,7,16,15,11,12,28,40,15,3,24,3,11,9,11,31,13,22,0,12,8,0,3,27,23,18,20,18,16,14,24,26,25,7,22,3,21,18,3,7,33,8,4,25,10,21,3,14,19,2,8,29,19,4,18,22,16,25,6,27,6,6,14,15,14,9,17,4,22,22,29,16,7,17,3,2,8,18,23
05:50:09,17,4,4,6,10,7,15,17,21,8,8,25,4,29,16,2,13,25,1,3,4,28,7,16,15,11,12,28,40,15,3,24,3,10,9,11,32,13,22,0,11,9,0,3,27,23,18,20,18,16,14,24,26,25,7,22,3,21,18,3,7,34,8,4,25,10,21,3,13,19,2,8,29,19,4,18,22,16,24,6,27,6,6,14,15,14,9,17,4,22,22,29,16,7,18,3,2,8,18,23
05:52:09,17,4,4,6,10,7,15,17,21,8,8,25,4,29,16,2,13,25,1,3,4,28,7,16,15,11,12,28,40,15,3,24,3,10,9,11,32,13,22,0,11,9,0,3,27,23,18,20,18,16,14,24,26,25,7,22,3,21,18,3,7,34,8,4,25,10,21,3,13,19,2,8,29,19,4,18,22,16,24,6,27,6,6,14,15,14,9,17,4,22,22,29,16,7,18,3,2,8,18,23
05:54:08,17,4,4,6,10,7,15,17,21,8,8,25,4,29,16,2,13,25,1,3,4,28,7,17,15,11,13,28,40,15,3,24,3,9,9,11,32,13,23,0,11,9,0,3,28,23,18,20,18,16,14,24,26,25,7,22,3,21,18,3,7,34,8,4,25,10,21,3,12,19,2,8,28,19,4,18,22,15,24,5,27,6,6,14,15,13,9,17,4,22,22,29,17,7,18,3,2,8,18,24
05:56:09,17,4,4,6,10,7,14,17,21,8,8,25,4,29,16,2,15,25,1,3,4,28,7,17,15,11,13,28,40,16,3,24,3,8,9,11,32,13,23,0,11,9,0,3,28,23,18,20,18,16,14,24,26,25,7,22,3,23,17,3,6,34,8,4,25,10,21,3,12,19,2,8,28,19,4,18,22,15,24,6,27,6,6,14,15,14,8,17,4,22,22,29,17,7,18,3,2,8,18,24
05:58:09,17,4,4,6,10,7,14,17,21,8,8,25,4,29,16,2,15,25,1,3,4,28,7,17,15,11,13,28,40,16,3,24,3,8,9,11,32,13,23,0,11,9,0,3,28,23,18,20,18,16,14,24,26,25,7,22,3,23,17,3,6,34,8,4,25,10,21,3,12,19,2,8,28,19,4,18,22,15,24,6,27,6,6,14,15,14,8,17,4,22,22,29,17,7,18,3,2,8,18,24
06:00:08,17,4,4,6,10,6,14,17,21,10,8,25,4,28,16,2,14,25,1,3,4,28,7,17,15,11,13,28,40,16,3,24,3,8,8,11,32,13,24,0,11,9,0,4,27,23,18,20,18,16,14,24,26,25,7,22,3,23,17,3,6,34,8,7,25,10,21,2,12,19,2,8,28,19,4,18,22,15,24,6,27,6,5,14,15,14,8,17,4,22,22,29,17,7,18,3,1,8,18,25
06:02:08,17,4,4,6,10,6,14,17,21,10,8,25,4,28,16,2,14,25,1,3,4,28,8,17,15,11,13,28,40,16,3,24,3,8,8,11,32,13,24,0,11,9,1,4,27,23,18,20,18,16,14,24,25,25,7,22,3,23,17,3,6,34,8,7,26,10,21,2,12,19,2,10,28,19,4,20,22,15,24,6,27,6,5,14,15,14,8,17,4,22,22,29,17,7,18,3,2,8,18,25
06:04:09,17,4,4,6,10,6,14,17,21,10,8,25,4,28,16,2,14,25,1,3,4,28,8,17,15,11,13,28,40,16,3,24,3,8,8,11,32,13,24,0,11,9,1,4,27,23,18,20,18,16,14,24,25,25,7,22,3,23,17,3,6,34,8,7,26,10,21,2,12,19,2,10,28,19,4,20,22,15,24,6,27,6,5,14,15,14,8,17,4,22,22,29,17,7,18,3,2,8,18,25
06:06:08,17,4,4,6,10,6,14,17,21,10,8,25,4,28,16,2,14,24,1,3,4,28,8,17,15,11,13,28,40,16,3,24,3,8,8,10,32,13,25,0,11,9,1,4,27,23,18,20,18,16,14,24,25,25,7,22,3,24,17,3,6,34,8,7,26,9,21,2,11,19,2,10,28,19,4,20,22,15,24,6,29,6,5,14,15,14,8,17,5,22,22,29,17,7,17,3,2,8,18,25
06:08:09,17,4,4,6,9,6,14,17,21,11,8,25,4,28,16,2,14,24,1,3,4,28,8,17,14,11,14,28,39,16,3,24,3,7,8,11,32,13,26,0,11,9,1,5,26,23,18,20,18,16,14,24,25,25,7,22,3,24,17,4,6,34,8,7,26,9,21,2,11,19,2,10,28,19,4,21,22,14,24,7,29,6,5,14,15,14,8,17,5,22,22,29,17,7,17,3,2,8,18,25
06:10:09,17,4,4,6,9,6,14,17,21,11,8,25,4,28,16,2,14,24,1,3,4,28,8,17,14,11,14,28,39,16,3,24,3,7,8,11,32,13,26,0,11,9,1,5,26,23,18,20,18,16,14,24,25,25,7,22,3,24,17,4,6,34,8,7,26,9,21,2,11,19,2,10,28,19,4,21,22,14,24,7,29,6,5,14,15,14,8,17,5,22,22,29,17,7,17,3,2,8,18,25
06:12:09,17,4,4,6,10,5,14,17,21,11,8,25,4,28,16,2,14,24,1,3,4,28,8,17,14,11,15,28,39,16,3,24,3,7,7,11,32,13,27,0,13,9,1,5,26,23,18,20,18,16,14,24,25,24,7,22,3,24,17,4,5,34,8,7,26,9,21,2,11,19,2,10,28,19,4,21,22,14,24,7,29,6,4,14,15,14,8,17,5,22,22,29,17,7,17,3,3,8,18,25
06:14:08,17,4,4,6,10,4,14,17,21,11,8,25,4,28,16,2,14,24,1,3,4,28,8,17,12,11,15,28,39,16,3,24,3,7,7,11,32,13,27,0,13,9,1,5,26,23,18,20,18,16,14,24,25,24,7,22,3,24,17,4,5,34,8,7,26,9,21,1,11,19,2,10,27,19,4,20,23,14,24,7,29,6,4,14,15,14,8,17,5,22,22,29,17,7,17,3,3,8,18,25
06:16:08,17,4,4,6,10,4,14,17,21,11,8,25,4,28,16,2,14,24,1,3,4,28,8,17,12,11,15,28,39,16,3,24,3,7,7,11,32,13,27,0,13,9,1,5,26,23,18,20,18,16,14,24,25,24,7,22,3,24,17,4,5,34,8,7,26,9,21,1,11,19,2,10,27,19,4,20,23,14,24,7,29,6,4,14,15,14,8,17,5,22,22,29,17,7,17,3,3,8,18,25
06:18:09,17,4,4,6,10,4,14,17,21,11,8,25,4,28,16,2,13,24,1,3,4,28,8,17,11,11,15,28,39,16,3,24,3,7,7,11,33,13,27,0,12,9,2,5,27,22,19,20,18,16,14,24,25,24,7,22,3,24,17,4,6,34,8,8,26,9,22,1,11,19,2,10,27,19,4,20,23,14,24,7,29,6,4,14,15,14,8,17,5,22,22,29,17,7,17,3,3,8,18,25
06:20:08,17,4,4,6,10,4,14,18,21,9,8,25,4,28,16,2,13,24,1,3,4,28,8,17,11,12,16,28,39,16,3,24,2,6,6,11,33,13,27,0,10,9,2,6,27,22,19,20,18,16,14,24,25,23,7,22,3,24,17,4,6,34,8,8,26,9,22,1,11,19,2,11,27,19,4,20,23,14,24,7,29,6,4,14,15,14,8,17,5,22,22,29,17,7,17,3,3,8,18,24
06:22:09,17,4,4,6,10,4,14,18,21,9,8,25,4,28,16,2,13,24,1,3,4,28,8,17,11,12,16,28,39,16,3,24,2,6,6,11,33,13,27,0,10,9,2,6,27,22,19,20,18,16,14,24,25,23,7,22,3,24,17,4,6,34,8,8,26,9,22,1,11,19,2,11,27,19,4,20,23,14,24,7,29,6,4,14,15,14,8,17,5,22,22,29,17,7,17,3,3,8,18,24
06:24:09,17,4,4,6,10,4,14,19,21,9,8,25,4,28,16,2,13,24,1,3,4,28,8,17,10,12,16,28,39,16,3,24,2,6,6,11,33,13,27,0,10,9,2,6,27,22,19,20,18,16,14,24,25,23,7,22,3,25,17,4,6,34,8,8,26,9,22,1,11,19,2,11,27,19,4,20,24,14,23,7,29,6,4,14,15,15,8,17,5,22,22,29,17,6,16,3,3,8,18,24
06:26:09,17,3,4,6,10,3,15,19,21,10,8,25,4,28,16,2,13,24,1,3,4,28,8,17,10,12,16,28,39,16,4,24,2,6,6,11,33,13,28,0,10,9,2,6,28,22,19,20,18,16,14,24,25,23,7,22,3,25,17,4,6,34,8,9,26,9,22,1,11,19,2,11,27,19,4,20,24,14,23,5,29,6,4,14,15,15,8,17,5,22,22,29,18,6,17,3,2,8,18,24
06:28:09,17,3,4,6,10,3,15,19,21,10,8,25,4,28,16,2,13,24,1,3,4,28,8,17,10,12,16,28,39,16,4,24,2,6,6,11,33,13,28,0,10,9,2,6,28,22,19,20,18,16,14,24,25,23,7,22,3,25,17,4,6,34,8,9,26,9,22,1,11,19,2,11,27,19,4,20,24,14,23,5,29,6,4,14,15,15,8,17,5,22,22,29,18,6,17,3,2,8,18,24
06:30:09,17,3,4,6,10,3,15,19,21,10,8,25,4,28,16,3,13,23,1,4,4,29,8,17,9,12,16,28,39,16,4,24,2,6,6,10,34,12,28,0,10,9,2,6,27,22,19,20,18,16,14,24,25,24,7,22,3,25,17,4,6,34,8,9,26,9,22,1,11,19,2,11,27,19,3,20,24,14,23,4,29,5,3,14,15,15,8,17,5,22,22,29,18,6,17,3,2,8,18,23
06:32:08,17,3,4,6,10,3,15,19,21,10,8,25,5,28,16,3,13,23,1,4,4,29,8,17,9,13,16,28,39,16,4,23,2,5,6,10,34,12,28,0,10,9,2,6,27,22,19,20,18,16,14,24,24,24,7,22,3,25,17,4,6,34,8,9,25,9,22,1,11,19,2,11,27,19,3,20,23,14,23,4,29,5,3,14,14,16,8,17,5,22,22,29,18,6,17,3,2,8,18,23
06:34:08,17,3,4,6,10,3,15,19,21,10,8,25,5,28,16,3,13,23,1,4,4,29,8,17,9,13,16,28,39,16,4,23,2,5,6,10,34,12,28,0,10,9,2,6,27,22,19,20,18,16,14,24,24,24,7,22,3,25,17,4,6,34,8,9,25,9,22,1,11,19,2,11,27,19,3,20,23,14,23,4,29,5,3,14,14,16,8,17,5,22,22,29,18,6,17,3,2,8,18,23
06:36:09,17,3,4,6,10,3,15,19,21,10,8,25,5,28,16,3,13,23,1,4,4,29,8,17,9,13,17,28,39,16,4,23,2,5,6,10,35,12,29,0,10,9,2,6,28,22,19,20,18,16,14,24,24,24,7,22,3,24,17,4,6,34,8,9,25,9,22,1,11,19,2,11,27,19,3,20,21,14,23,4,29,5,3,14,14,16,8,17,5,22,22,29,18,6,18,3,4,8,18,23
06:38:09,17,3,4,6,10,3,15,19,21,10,8,25,5,28,16,3,13,22,1,4,3,29,9,16,8,13,17,28,39,16,4,23,2,5,6,10,35,12,29,0,10,9,2,6,28,22,19,20,18,16,14,24,24,24,7,22,3,25,18,4,6,34,8,10,25,9,22,1,11,19,3,11,27,19,4,20,20,14,23,4,28,5,3,14,14,16,8,17,5,22,22,29,18,6,19,3,4,8,18,23
06:40:09,17,3,4,6,10,3,15,19,21,10,8,25,5,28,16,3,13,22,1,4,3,29,9,16,8,13,17,28,39,16,4,23,2,5,6,10,35,12,29,0,10,9,2,6,28,22,19,20,18,16,14,24,24,24,7,22,3,25,18,4,6,34,8,10,25,9,22,1,11,19,3,11,27,19,4,20,20,14,23,4,28,5,3,14,14,16,8,17,5,22,22,29,18,6,19,3,4,8,18,23
06:42:09,17,3,4,6,9,3,14,19,21,10,8,25,5,28,16,3,14,22,1,5,3,29,9,16,8,12,17,28,39,16,4,23,2,4,6,11,35,12,29,0,10,9,2,6,28,22,19,20,18,16,15,24,24,24,7,22,3,25,18,4,6,34,8,10,25,10,22,2,11,19,3,11,27,19,4,20,20,12,23,3,28,5,3,14,14,16,8,17,5,22,22,29,18,5,19,3,4,8,18,23
06:44:08,17,3,4,6,9,3,14,19,20,10,7,25,5,28,16,5,14,22,1,5,4,29,9,16,8,12,17,28,39,16,4,23,2,4,6,11,35,12,29,0,10,9,2,6,28,22,19,20,18,16,15,24,23,24,7,22,3,25,18,4,6,33,8,11,25,10,22,2,10,20,3,11,27,19,4,20,20,12,22,2,28,5,3,14,14,16,7,17,5,22,22,29,18,5,19,3,4,8,18,23
06:46:09,17,3,4,6,9,3,14,19,20,10,7,25,5,28,16,5,14,22,1,5,4,29,9,16,8,12,17,28,39,16,4,23,2,4,6,11,35,12,29,0,10,9,2,6,28,22,19,20,18,16,15,24,23,24,7,22,3,25,18,4,6,33,8,11,25,10,22,2,10,20,3,11,27,19,4,20,20,12,22,2,28,5,3,14,14,16,7,17,5,22,22,29,18,5,19,3,4,8,18,23
06:48:08,17,3,4,7,9,3,14,19,20,10,7,25,5,27,16,5,14,22,1,5,4,29,9,13,8,12,17,27,39,16,4,23,2,4,6,11,35,12,29,0,10,9,2,6,28,22,19,20,18,16,16,24,21,24,8,22,3,25,18,4,6,33,8,12,25,10,22,2,10,20,3,12,27,19,4,20,19,12,22,2,28,5,3,14,14,16,7,17,5,22,22,29,18,5,19,3,4,8,18,23
06:50:08,17,3,4,7,9,3,14,19,20,9,7,25,5,27,16,5,14,22,1,5,4,29,9,13,8,12,16,28,39,16,4,22,2,3,6,11,35,12,28,0,9,9,2,6,28,22,19,20,18,16,16,24,21,24,8,22,3,25,17,4,6,33,8,13,25,10,22,2,10,20,3,12,27,19,4,21,19,12,22,2,28,5,3,14,14,16,7,17,5,23,23,29,18,5,19,3,4,8,18,23
06:52:09,17,3,4,7,9,3,14,19,20,9,7,25,5,27,16,5,14,22,1,5,4,29,9,13,8,12,16,28,39,16,4,22,2,3,6,11,35,12,28,0,9,9,2,6,28,22,19,20,18,16,16,24,21,24,8,22,3,25,17,4,6,33,8,13,25,10,22,2,10,20,3,12,27,19,4,21,19,12,22,2,28,5,3,14,14,16,7,17,5,23,23,29,18,5,19,3,4,8,18,23
06:54:09,17,3,4,7,9,3,14,18,20,11,7,26,5,27,16,5,14,22,1,5,4,29,9,14,8,12,18,28,39,16,4,22,2,3,5,11,35,12,28,0,10,9,3,6,28,22,19,20,18,16,16,24,21,24,8,22,3,25,17,4,6,33,8,13,25,10,22,2,10,20,3,12,27,19,4,21,19,12,21,2,28,5,3,14,14,16,6,17,7,23,23,29,17,5,18,3,4,8,18,23
06:56:08,17,3,4,7,9,3,14,18,19,11,6,25,5,27,17,5,14,22,1,5,4,29,9,13,8,13,21,28,39,16,4,22,2,3,5,12,35,11,29,0,10,9,3,7,24,21,19,19,18,16,16,24,21,24,8,24,3,25,18,4,6,33,7,13,23,10,22,3,10,20,3,12,27,19,4,22,20,12,21,1,28,5,3,14,14,15,6,17,7,23,23,29,17,5,19,3,4,8,18,23
06:58:09,17,3,4,7,9,3,14,18,19,11,6,25,5,27,17,5,14,22,1,5,4,29,9,13,8,13,21,28,39,16,4,22,2,3,5,12,35,11,29,0,10,9,3,7,24,21,19,19,18,16,16,24,21,24,8,24,3,25,18,4,6,33,7,13,23,10,22,3,10,20,3,12,27,19,4,22,20,12,21,1,28,5,3,14,14,15,6,17,7,23,23,29,17,5,19,3,4,8,18,23
07:00:09,16,3,4,6,9,3,14,18,19,11,6,25,5,27,17,5,14,22,1,6,4,29,9,13,8,13,21,28,39,16,4,21,2,2,5,13,35,11,29,0,10,9,3,7,24,21,19,19,19,16,16,24,20,24,8,24,3,25,19,4,5,33,7,13,23,10,22,3,10,20,3,12,27,19,4,22,20,12,20,1,28,5,3,14,14,15,6,17,8,23,23,30,17,5,20,3,4,8,18,22
07:02:09,16,3,4,6,9,3,14,18,19,11,7,25,5,26,17,5,14,22,1,6,4,29,9,13,7,13,21,28,39,16,4,21,2,2,5,13,35,11,29,0,10,9,3,7,24,21,19,19,19,16,17,24,19,24,8,24,3,25,19,4,5,33,7,14,23,10,22,4,10,20,3,13,27,19,4,24,21,12,21,0,28,5,3,14,14,15,6,17,8,23,23,30,16,4,20,3,4,8,18,22
07:04:08,16,3,4,6,9,3,14,18,19,11,7,25,5,26,17,5,14,22,1,6,4,29,9,13,7,13,21,28,39,16,4,21,2,2,5,13,35,11,29,0,10,9,3,7,24,21,19,19,19,16,17,24,19,24,8,24,3,25,19,4,5,33,7,14,23,10,22,4,10,20,3,13,27,19,4,24,21,12,21,0,28,5,3,14,14,15,6,17,8,23,23,30,16,4,20,3,4,8,18,22
07:06:09,16,3,4,6,9,3,14,18,19,11,7,26,5,26,17,5,14,22,1,6,4,29,9,13,7,13,21,28,40,16,3,22,2,2,5,13,35,11,30,0,10,9,3,7,24,21,19,19,19,16,17,24,19,24,8,24,3,25,19,4,5,34,7,14,23,9,22,4,10,20,3,13,27,19,4,24,21,12,21,0,28,5,2,14,14,15,6,17,9,23,23,30,16,4,20,3,4,8,18,22
07:08:09,16,3,4,6,9,3,14,18,19,11,7,26,5,26,17,5,14,22,1,6,4,29,9,12,7,13,21,28,40,16,3,22,2,0,5,13,35,11,30,0,10,9,3,7,23,21,19,19,19,16,17,24,19,24,8,24,3,25,19,4,5,34,7,14,23,9,22,4,10,20,3,13,27,19,4,24,21,12,21,1,28,6,1,14,14,15,6,17,9,23,23,30,16,4,20,3,4,8,19,23
07:10:09,16,3,4,6,9,3,14,18,19,11,7,26,5,26,17,5,14,22,1,6,4,29,9,12,7,13,21,28,40,16,3,22,2,0,5,13,35,11,30,0,10,9,3,7,23,21,19,19,19,16,17,24,19,24,8,24,3,25,19,4,5,34,7,14,23,9,22,4,10,20,3,13,27,19,4,24,21,12,21,1,28,6,1,14,14,15,6,17,9,23,23,30,16,4,20,3,4,8,19,23
07:12:09,16,3,4,6,9,3,14,18,19,11,7,26,5,26,17,5,14,22,1,6,4,29,9,12,6,13,22,28,40,16,3,22,2,0,6,13,34,11,30,0,10,9,3,7,21,21,19,19,19,16,17,24,18,24,7,24,3,25,20,4,5,34,7,14,23,9,22,4,10,20,3,13,27,19,4,24,21,12,21,1,28,6,2,14,14,15,6,17,9,23,23,30,16,4,20,3,4,8,19,23
07:14:09,16,3,4,7,9,3,14,18,19,11,7,26,5,26,17,5,14,21,2,6,3,29,9,12,6,13,22,28,40,16,2,22,2,0,6,13,34,11,30,0,9,9,3,7,22,21,19,19,19,16,17,24,17,24,7,24,3,25,20,4,5,34,7,15,23,9,22,4,9,20,3,13,27,19,4,24,21,12,21,1,28,6,2,14,14,15,6,17,9,23,24,30,16,4,20,3,4,8,20,23
07:16:08,16,3,4,7,9,3,14,18,19,11,7,26,5,26,17,5,14,21,2,6,3,29,9,12,6,13,22,28,40,16,2,22,2,0,6,13,34,11,30,0,9,9,3,7,22,21,19,19,19,16,17,24,17,24,7,24,3,25,20,4,5,34,7,15,23,9,22,4,9,20,3,13,27,19,4,24,21,12,21,1,28,6,2,14,14,15,6,17,9,23,24,30,16,4,20,3,4,8,20,23
07:18:09,16,3,4,7,10,3,14,18,19,11,7,26,6,26,17,4,14,21,3,6,3,29,9,10,6,13,22,28,40,16,2,22,2,1,6,13,34,11,30,0,9,9,3,7,22,22,19,19,19,16,17,24,17,23,7,24,3,25,20,4,5,34,7,16,23,9,22,3,9,20,3,13,27,19,5,23,21,12,21,1,28,6,2,14,14,15,6,17,9,23,24,30,17,4,20,3,4,8,20,23
07:20:09,16,3,4,7,10,3,13,17,19,11,7,26,6,26,17,4,14,20,3,6,3,29,9,10,5,13,22,28,39,16,2,22,2,1,6,13,34,11,30,0,9,9,3,7,23,22,19,19,19,16,17,24,17,23,7,24,3,26,20,4,5,34,7,16,23,9,22,3,9,20,3,13,27,19,5,23,21,11,21,2,28,6,2,14,14,15,6,17,9,23,24,31,17,4,20,3,4,8,20,24
07:22:08,16,3,4,7,10,3,13,17,19,11,7,26,6,26,17,4,14,20,3,6,3,29,9,10,5,13,22,28,39,16,2,22,2,1,6,13,34,11,30,0,9,9,3,7,23,22,19,19,19,16,17,24,17,23,7,24,3,26,20,4,5,34,7,16,23,9,22,3,9,20,3,13,27,19,5,23,21,11,21,2,28,6,2,14,14,15,6,17,9,23,24,31,17,4,20,3,4,8,20,24
07:24:09,16,3,4,7,10,1,13,17,18,11,8,26,6,26,17,4,14,20,3,7,2,29,9,10,5,13,22,28,39,16,2,22,2,1,6,13,34,12,16,0,9,9,3,7,23,22,19,19,19,16,18,24,16,23,7,24,4,26,19,4,5,34,7,17,23,9,23,3,9,20,3,13,27,19,5,22,20,11,21,2,28,6,0,14,14,15,6,17,9,23,25,31,17,4,20,3,4,8,20,24
07:26:09,16,3,4,6,10,2,13,17,16,11,8,27,6,25,17,4,13,20,3,7,2,29,9,9,4,13,22,28,39,16,2,22,2,0,6,13,35,12,16,0,9,9,3,7,23,22,19,19,18,17,18,24,16,23,7,24,4,26,19,4,5,34,7,17,23,9,23,2,9,20,3,13,27,19,5,22,17,11,20,0,28,6,1,14,14,15,6,17,9,24,25,31,17,4,18,3,4,8,20,24
07:28:09,16,3,4,6,10,2,13,17,16,11,8,27,6,25,17,4,13,20,3,7,2,29,9,9,4,13,22,28,39,16,2,22,2,0,6,13,35,12,16,0,9,9,3,7,23,22,19,19,18,17,18,24,16,23,7,24,4,26,19,4,5,34,7,17,23,9,23,2,9,20,3,13,27,19,5,22,17,11,20,0,28,6,1,14,14,15,6,17,9,24,25,31,17,4,18,3,4,8,20,24
07:30:08,16,3,4,7,10,2,13,15,16,12,8,27,7,23,17,4,13,20,3,8,2,29,9,8,5,13,22,28,39,16,2,22,2,0,6,14,35,12,17,0,9,9,3,7,22,22,19,19,18,17,18,24,15,23,7,24,5,26,19,4,5,34,7,17,23,9,23,2,8,20,3,13,27,19,6,22,18,11,20,0,28,6,1,14,14,15,6,17,10,26,25,31,17,4,19,3,4,8,20,24
07:32:09,16,3,4,7,10,2,13,15,16,12,8,27,7,22,17,4,13,20,3,8,2,29,9,6,5,13,23,28,39,16,2,22,2,0,6,14,35,12,18,0,9,9,3,7,22,22,19,19,18,19,18,24,16,24,7,24,5,26,19,4,5,34,7,18,24,9,23,19,8,20,3,13,27,19,6,22,18,10,20,0,28,6,1,14,14,15,6,17,11,26,25,31,17,4,19,3,4,8,20,24
07:34:09,16,3,4,7,10,2,13,15,16,12,8,27,7,22,17,4,13,20,3,8,2,29,9,6,5,13,23,28,39,16,2,22,2,0,6,14,35,12,18,0,9,9,3,7,22,22,19,19,18,19,18,24,16,24,7,24,5,26,19,4,5,34,7,18,24,9,23,19,8,20,3,13,27,19,6,22,18,10,20,0,28,6,1,14,14,15,6,17,11,26,25,31,17,4,19,3,4,8,20,24
