Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,5,5,4
00:02:09,Fair,5,5,4
00:04:08,Fair,5,5,4
00:06:08,Fair,5,5,4
00:08:09,Fair,5,5,4
00:10:09,Fair,5,5,4
00:12:09,Fair,5,5,3
00:14:08,Fair,5,5,3
00:16:08,Fair,5,5,3
00:18:09,Fair,5,5,3
00:20:08,Fair,5,5,3
00:22:08,Fair,5,5,3
00:24:08,Fair,5,5,3
00:26:09,Fair,5,5,3
00:28:09,Fair,5,5,3
00:30:09,Fair,5,5,3
00:32:08,Fair,5,5,3
00:34:09,Fair,5,5,3
00:36:09,Fair,5,5,3
00:38:08,Fair,5,5,3
00:40:08,Fair,5,5,3
00:42:09,Fair,5,5,3
00:44:09,Fair,5,5,3
00:46:09,Fair,5,5,3
00:48:09,Fair,5,5,3
00:50:08,Fair,5,5,3
00:52:09,Fair,5,5,3
00:54:09,Fair,5,5,3
00:56:09,Fair,5,5,3
00:58:09,Fair,5,5,3
01:00:16,Fair,5,5,3
01:02:09,Fair,5,5,3
01:04:08,Fair,5,5,3
01:06:08,Fair,5,5,3
01:08:09,Fair,5,5,3
01:10:09,Fair,5,5,3
01:12:09,Fair,5,5,3
01:14:08,Fair,5,5,3
01:16:08,Fair,5,5,3
01:18:09,Fair,2,2,4
01:20:09,Fair,2,2,4
01:22:08,Fair,2,2,4
01:24:08,Fair,2,2,4
01:26:09,Fair,2,2,4
01:28:09,Fair,2,2,4
01:30:09,Fair,2,2,4
01:32:09,Fair,2,2,4
01:34:08,Fair,2,2,4
01:36:08,Fair,2,2,4
01:38:09,Fair,2,2,4
01:40:09,Fair,2,2,4
01:42:08,Fair,2,2,4
01:44:09,Fair,2,2,4
01:46:09,Fair,2,2,4
01:48:09,Fair,2,2,4
01:50:08,Fair,2,2,4
01:52:08,Fair,2,2,4
01:54:08,Fair,2,2,4
01:56:09,Fair,2,2,4
01:58:09,Fair,2,2,4
02:00:08,Fair,2,2,4
02:02:09,Fair,2,2,4
02:04:09,Fair,2,2,4
02:06:08,Fair,2,2,4
02:08:09,Fair,2,2,4
02:10:09,Fair,2,2,4
02:12:09,Fair,2,2,4
02:14:08,Fair,2,2,4
02:16:09,Fair,2,2,4
02:18:09,Fair,2,2,4
02:20:08,Fair,2,0,8
02:22:09,Fair,2,0,8
02:24:09,Fair,2,0,8
02:26:08,Fair,2,0,8
02:28:09,Fair,2,0,8
02:30:09,Fair,2,0,8
02:32:08,Fair,2,0,8
02:34:09,Fair,2,0,8
02:36:09,Fair,2,0,8
02:38:09,Fair,2,0,8
02:40:08,Fair,2,0,8
02:42:09,Fair,2,0,8
02:44:09,Fair,2,0,8
02:46:09,Fair,2,0,8
02:48:09,Fair,2,0,8
02:50:09,Fair,2,0,8
02:52:08,Fair,2,0,8
02:54:08,Fair,2,0,8
02:56:09,Fair,2,0,8
02:58:09,Fair,2,0,8
03:00:09,Fair,2,0,8
03:02:08,Fair,2,0,8
03:04:09,Fair,2,0,8
03:06:09,Fair,2,0,8
03:08:09,Fair,2,0,8
03:10:09,Fair,2,0,8
03:12:08,Fair,2,0,8
03:14:09,Fair,2,0,8
03:16:09,Fair,0,0,4
03:18:09,Fair,0,0,4
03:20:08,Fair,0,0,4
03:22:09,Fair,0,0,4
03:24:09,Fair,0,0,4
03:26:09,Fair,0,0,4
03:28:09,Fair,0,0,4
03:30:08,Fair,0,0,4
03:32:08,Fair,0,0,4
03:34:09,Fair,0,0,4
03:36:09,Fair,0,0,4
03:38:08,Fair,0,0,4
03:40:09,Fair,0,0,4
03:42:09,Fair,0,0,4
03:44:09,Fair,0,0,4
03:46:08,Fair,0,0,4
03:48:09,Fair,0,0,4
03:50:09,Fair,0,0,4
03:52:08,Fair,0,0,4
03:54:09,Fair,0,0,4
03:56:09,Fair,0,0,4
03:58:09,Fair,0,0,4
04:00:08,Fair,0,0,4
04:02:08,Fair,0,0,4
04:04:09,Fair,0,0,4
04:06:09,Fair,0,0,4
04:08:08,Fair,0,0,4
04:10:09,Fair,0,0,4
04:12:09,Fair,2,2,4
04:14:08,Fair,2,2,4
04:16:08,Fair,2,2,4
04:18:09,Fair,2,2,4
04:20:08,Fair,2,2,4
04:22:09,Fair,2,2,4
04:24:09,Fair,2,2,4
04:26:09,Fair,2,2,4
04:28:08,Fair,2,2,4
04:30:09,Fair,2,2,4
04:32:09,Fair,2,2,4
04:34:09,Fair,2,2,4
04:36:08,Fair,2,2,4
04:38:09,Fair,2,2,4
04:40:09,Fair,2,2,4
04:42:09,Fair,2,2,4
04:44:08,Fair,2,2,4
04:46:09,Fair,2,2,4
04:48:08,Fair,2,2,4
04:50:08,Fair,2,2,4
04:52:09,Fair,2,2,4
04:54:09,Fair,2,2,4
04:56:09,Fair,2,2,4
04:58:09,Fair,2,2,4
05:00:08,Fair,2,2,4
05:02:09,Fair,2,2,4
05:04:09,Fair,2,2,4
05:06:09,Fair,2,2,4
05:08:08,Fair,2,2,4
05:10:08,Fair,2,2,4
05:12:09,Fair,3,3,3
05:14:09,Fair,3,3,3
05:16:08,Fair,3,3,3
05:18:08,Fair,3,3,3
05:20:09,Fair,3,3,3
05:22:09,Fair,3,3,3
05:24:09,Fair,3,3,3
05:26:08,Fair,3,3,3
05:28:09,Fair,3,3,3
05:30:09,Fair,3,3,3
05:32:08,Fair,3,3,3
05:34:09,Fair,3,3,3
05:36:09,Fair,3,3,3
05:38:08,Fair,3,3,3
05:40:08,Fair,3,3,3
05:42:09,Fair,3,3,3
05:44:09,Fair,3,3,3
05:46:09,Fair,3,3,3
05:48:08,Fair,3,3,3
05:50:09,Fair,3,3,3
05:52:08,Fair,3,3,3
05:54:09,Fair,3,3,3
05:56:09,Fair,3,3,3
05:58:08,Fair,3,3,3
06:00:08,Fair,3,3,3
06:02:09,Fair,3,3,3
06:04:08,Fair,3,3,3
06:06:09,Fair,3,3,3
06:08:09,Fair,6,6,3
06:10:08,Fair,6,6,3
06:12:08,Fair,6,6,3
06:14:09,Fair,6,6,3
06:16:09,Fair,6,6,3
06:18:09,Fair,6,6,3
06:20:09,Fair,6,6,3
06:22:09,Fair,6,6,3
06:24:08,Fair,6,6,3
06:26:09,Fair,6,6,3
06:28:09,Fair,6,6,3
06:30:08,Fair,6,6,3
06:32:08,Fair,6,6,3
06:34:09,Fair,6,6,3
06:36:09,Fair,6,6,3
06:38:09,Fair,6,6,3
06:40:08,Fair,6,6,3
06:42:08,Fair,6,6,3
06:44:09,Fair,6,6,3
06:46:09,Fair,6,6,3
06:48:09,Fair,6,6,3
06:50:09,Fair,6,6,3
06:52:09,Fair,6,6,3
06:54:08,Fair,6,6,3
06:56:09,Fair,6,6,3
06:58:09,Fair,6,6,3
07:00:09,Fair,6,6,3
07:02:09,Fair,6,6,3
07:04:08,Fair,6,6,3
07:06:08,Fair,6,6,3
07:08:09,Fair,8,8,1
07:10:09,Fair,8,8,1
07:12:09,Fair,8,8,1
07:14:09,Fair,8,8,1
07:16:08,Fair,8,8,1
07:18:09,Fair,8,8,1
07:20:09,Fair,8,8,1
07:22:09,Fair,8,8,1
07:24:09,Fair,8,8,1
07:26:09,Fair,8,8,1
