,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:30:09,1,5,10,10,38,18,15,11,5,8,11,17,23,16,0,2,29,18,8,9,4,27,4,16,9,10,20,27,0,13,10,28,3,4,14,5,13,33,1,12,4,6,9,11,10,35,30,16,18,4,9,20,40,11,32,1,29,13,28,15,5,15,27,4,1,21,16,18,21,4,5,13,15,29,18,20,9,5,9,17,4,0,7,3,30,33,4,10,40,4,12,18,11,40,9,6,1,2,0,6,20
05:32:09,1,5,10,10,38,18,15,11,5,8,11,17,23,16,0,2,29,18,8,9,4,27,4,16,9,10,20,27,0,13,10,28,3,4,14,5,13,33,1,12,4,6,9,11,10,35,30,16,18,4,9,20,40,11,32,1,29,13,28,15,5,15,27,4,1,21,16,18,21,4,5,13,15,29,18,20,9,5,9,17,4,0,7,3,30,33,4,10,40,4,12,18,11,40,9,6,1,2,0,6,20
05:34:08,1,4,10,10,38,18,15,11,5,8,11,17,23,14,0,2,29,17,8,10,4,27,4,16,9,10,20,27,0,13,10,29,3,4,14,5,13,33,1,12,4,6,9,11,10,35,30,16,18,4,9,20,40,10,32,1,29,13,28,15,5,15,27,4,3,21,16,18,21,4,5,13,15,29,19,20,9,5,9,17,4,0,7,3,30,33,5,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:36:09,1,4,10,10,38,18,15,11,5,8,11,17,23,14,0,2,29,17,8,10,4,27,4,16,9,10,20,27,0,13,10,29,3,4,14,5,13,33,1,12,4,6,9,11,10,35,30,16,18,4,9,20,40,10,32,1,29,13,28,15,5,15,27,4,3,21,16,18,21,4,5,13,15,29,19,20,9,5,9,17,4,0,7,3,30,33,5,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:38:09,1,4,10,10,38,18,14,11,5,8,11,17,23,14,0,2,29,17,8,11,4,27,4,16,8,10,20,27,0,13,10,29,3,4,14,5,13,33,1,11,4,6,9,11,10,36,30,16,18,3,9,20,40,10,33,1,29,13,28,15,5,15,27,4,3,21,16,18,20,4,5,13,14,29,19,21,10,5,8,17,3,0,7,3,30,33,4,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:40:08,1,4,10,10,38,18,14,11,5,8,11,17,23,14,0,2,29,17,8,11,4,27,4,16,8,10,20,27,0,13,10,29,3,4,14,5,13,33,1,11,4,6,9,11,10,36,30,16,18,3,9,20,40,10,33,1,29,13,28,15,5,15,27,4,3,21,16,18,20,4,5,13,14,29,19,21,10,5,8,17,3,0,7,3,30,33,4,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:42:09,1,4,10,10,38,18,14,11,5,8,11,17,23,14,0,2,29,17,8,11,4,27,4,16,8,10,20,27,0,13,10,29,3,4,14,5,13,33,1,11,4,6,9,11,10,36,30,16,18,3,9,20,40,10,33,1,29,13,28,15,5,15,27,4,3,21,16,18,20,4,5,13,14,29,19,21,10,5,8,17,3,0,7,3,30,33,4,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:44:09,2,4,10,11,38,18,14,11,5,8,11,17,23,14,0,2,29,17,3,11,4,27,4,15,7,10,20,27,0,13,10,29,3,4,14,5,12,33,1,11,4,5,9,11,10,36,30,16,18,3,10,20,40,9,33,1,29,13,28,14,5,15,27,4,3,21,15,18,20,3,5,14,14,28,19,21,10,5,8,17,2,0,8,2,30,33,4,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:46:08,2,4,10,11,38,18,14,11,5,8,11,17,23,14,0,2,29,17,3,11,4,27,4,15,7,10,20,27,0,13,10,29,3,4,14,5,12,33,1,11,4,5,9,11,10,36,30,16,18,3,10,20,40,9,33,1,29,13,28,14,5,15,27,4,3,21,15,18,20,3,5,14,14,28,19,21,10,5,8,17,2,0,8,2,30,33,4,10,40,4,12,18,11,40,9,6,1,3,0,6,20
05:48:09,2,3,10,11,38,18,14,11,5,11,10,17,23,14,0,2,29,17,3,11,4,27,6,13,6,10,19,27,0,13,10,29,3,4,14,4,11,34,1,11,4,5,9,11,10,36,30,17,18,3,10,20,40,10,33,1,29,12,28,14,5,16,27,4,4,22,15,18,20,3,5,14,13,28,19,21,11,5,8,18,1,0,8,2,29,33,3,9,40,4,12,18,11,39,9,6,1,3,0,6,20
05:50:09,2,3,10,11,38,18,14,11,5,11,10,17,23,14,0,2,29,17,3,11,4,27,6,13,6,10,19,27,0,13,10,29,3,4,14,4,11,34,1,11,4,5,9,11,10,36,30,17,18,3,10,20,40,10,33,1,29,12,28,14,5,16,27,4,4,22,15,18,20,3,5,14,13,28,19,21,11,5,8,18,1,0,8,2,29,33,3,9,40,4,12,18,11,39,9,6,1,3,0,6,20
05:52:09,2,3,10,11,37,18,13,11,5,21,10,17,23,15,0,2,29,17,3,12,4,27,6,13,6,10,19,27,0,13,10,29,3,4,13,4,11,34,1,12,4,5,9,11,10,36,30,18,20,3,10,20,40,10,33,1,29,11,29,14,5,16,27,4,5,22,14,18,20,3,4,14,13,28,19,22,12,5,8,18,1,0,8,2,29,33,3,9,40,4,12,18,11,40,9,6,1,3,0,6,20
05:54:08,2,3,10,11,37,18,13,11,5,21,10,17,23,15,0,2,29,17,3,12,4,27,6,13,6,10,19,27,0,13,10,29,3,4,13,4,11,34,1,12,4,5,9,11,10,36,30,18,20,3,10,20,40,10,33,1,29,11,29,14,5,16,27,4,5,22,14,18,20,3,4,14,13,28,19,22,12,5,8,18,1,0,8,2,29,33,3,9,40,4,12,18,11,40,9,6,1,3,0,6,20
05:56:09,2,3,10,11,37,18,13,10,5,26,10,17,24,15,0,2,29,17,3,12,4,27,6,13,7,10,19,27,0,13,10,28,3,4,13,5,10,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,29,11,29,14,5,16,27,4,7,22,14,18,20,3,4,14,13,28,18,22,12,5,8,18,0,0,8,2,29,33,3,9,40,4,12,18,11,40,9,6,1,3,0,6,20
05:58:09,2,3,10,11,37,18,13,10,5,26,10,17,24,15,0,2,29,17,3,12,4,27,6,13,7,10,19,27,0,13,10,28,3,4,13,5,10,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,29,11,29,14,5,16,27,4,7,22,14,18,20,3,4,14,13,28,18,22,12,5,8,18,0,0,8,2,29,33,3,9,40,4,12,18,11,40,9,6,1,3,0,6,20
06:00:09,2,3,10,11,37,18,12,10,5,28,10,17,24,16,0,2,29,17,4,12,5,27,6,12,7,10,19,28,0,15,11,28,3,4,13,5,10,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,28,11,30,13,5,16,27,4,8,22,14,18,20,3,4,14,13,28,18,22,13,4,8,18,0,0,8,2,29,33,4,9,40,4,12,18,11,40,8,6,1,3,0,6,20
06:02:09,2,3,10,11,37,18,12,10,5,28,10,17,24,16,0,2,29,17,4,12,5,27,6,12,7,10,19,28,0,15,11,28,3,4,13,5,10,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,28,11,30,13,5,16,27,4,8,22,14,18,20,3,4,14,13,28,18,22,13,4,8,18,0,0,8,2,29,33,4,9,40,4,12,18,11,40,8,6,1,3,0,6,20
06:04:08,2,3,10,11,37,17,12,10,5,28,9,17,24,16,0,2,30,17,4,12,5,28,6,12,6,10,12,29,0,15,11,28,3,3,13,5,9,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,28,10,30,13,5,16,27,4,9,22,15,18,20,3,4,14,13,29,18,22,13,4,8,18,0,0,8,2,29,32,4,9,40,4,12,18,11,40,8,6,1,3,0,6,20
06:06:09,2,3,10,11,37,17,12,10,5,28,9,17,24,16,0,2,30,17,4,12,5,28,6,12,6,10,12,29,0,15,11,28,3,3,13,5,9,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,28,10,30,13,5,16,27,4,9,22,15,18,20,3,4,14,13,29,18,22,13,4,8,18,0,0,8,2,29,32,4,9,40,4,12,18,11,40,8,6,1,3,0,6,20
06:08:09,2,3,10,11,37,17,12,10,5,28,9,17,24,16,0,2,30,17,4,12,5,28,6,12,6,10,12,29,0,15,11,28,3,3,13,5,9,34,1,14,4,5,9,11,10,34,30,18,20,3,10,20,40,9,33,1,28,10,30,13,5,16,27,4,9,22,15,18,20,3,4,14,13,29,18,22,13,4,8,18,0,0,8,2,29,32,4,9,40,4,12,18,11,40,8,6,1,3,0,6,20
06:10:09,2,3,10,10,37,17,12,9,5,28,9,17,24,15,0,2,29,17,4,13,5,28,6,12,6,10,5,29,0,15,11,28,3,3,13,5,9,34,1,14,4,5,9,11,10,35,30,18,20,3,10,20,40,9,33,1,28,10,29,15,5,16,27,4,9,22,15,18,20,3,4,14,14,29,18,22,12,4,8,17,0,0,8,2,29,32,4,9,40,4,12,18,11,40,7,6,1,3,0,6,20
06:12:09,2,3,10,10,37,17,12,9,5,28,9,17,24,15,0,2,29,17,4,13,5,28,6,12,6,10,5,29,0,15,11,28,3,3,13,5,9,34,1,14,4,5,9,11,10,35,30,18,20,3,10,20,40,9,33,1,28,10,29,15,5,16,27,4,9,22,15,18,20,3,4,14,14,29,18,22,12,4,8,17,0,0,8,2,29,32,4,9,40,4,12,18,11,40,7,6,1,3,0,6,20
06:14:09,2,3,10,10,37,17,12,9,5,28,9,17,24,15,0,2,29,17,4,13,5,28,6,12,6,10,5,29,0,15,11,28,3,3,13,5,9,34,1,14,4,5,9,11,10,35,30,18,20,3,10,20,40,9,33,1,28,10,29,15,5,16,27,4,9,22,15,18,20,3,4,14,14,29,18,22,12,4,8,17,0,0,8,2,29,32,4,9,40,4,12,18,11,40,7,6,1,3,0,6,20
06:16:09,2,3,10,10,37,14,12,9,5,28,9,17,25,14,0,2,29,17,4,13,5,28,6,12,5,10,2,29,0,15,12,28,3,2,13,3,10,34,1,16,4,5,9,11,10,35,30,18,20,3,10,21,40,9,33,1,28,10,29,15,5,17,27,4,9,22,15,18,20,3,3,14,14,29,18,22,12,4,7,17,0,0,8,2,29,32,4,9,40,4,12,18,11,40,7,7,1,3,0,6,20
06:18:08,2,3,10,10,37,14,12,9,5,28,9,17,25,14,0,2,29,17,4,13,5,28,6,12,5,10,2,29,0,15,12,28,3,2,13,3,10,34,1,16,4,5,9,11,10,35,30,18,20,3,10,21,40,9,33,1,28,10,29,15,5,17,27,4,9,22,15,18,20,3,3,14,14,29,18,22,12,4,7,17,0,0,8,2,29,32,4,9,40,4,12,18,11,40,7,7,1,3,0,6,20
06:20:09,2,3,10,10,37,14,11,10,4,27,9,17,25,14,0,2,28,17,4,13,5,29,6,12,5,11,2,29,0,15,12,28,3,2,13,1,10,34,1,16,4,5,9,11,10,35,29,18,20,3,10,21,40,9,33,1,28,10,29,15,5,17,27,4,10,22,15,18,20,3,3,14,14,29,18,22,12,5,7,16,0,0,8,2,29,32,4,9,40,4,12,18,11,40,6,7,1,3,0,6,20
06:22:09,2,3,10,10,37,14,11,10,4,27,9,17,25,14,0,2,28,17,4,13,5,29,6,12,5,11,2,29,0,15,12,28,3,2,13,1,10,34,1,16,4,5,9,11,10,35,29,18,20,3,10,21,40,9,33,1,28,10,29,15,5,17,27,4,10,22,15,18,20,3,3,14,14,29,18,22,12,5,7,16,0,0,8,2,29,32,4,9,40,4,12,18,11,40,6,7,1,3,0,6,20
06:24:08,2,3,10,10,37,14,11,10,4,27,10,17,24,14,0,2,28,17,4,13,5,29,6,12,5,11,2,29,0,14,12,28,3,2,13,1,10,35,1,16,4,5,9,11,10,34,29,18,20,3,10,21,40,8,33,1,28,10,29,15,6,17,27,4,11,23,15,18,20,3,4,14,15,29,18,22,11,5,7,16,0,0,8,2,29,32,4,9,40,4,12,18,11,40,6,8,1,3,0,6,20
06:26:09,2,3,10,10,37,14,11,10,4,27,10,17,24,14,0,2,28,17,4,13,5,29,6,12,5,11,2,29,0,14,12,28,3,2,13,1,10,35,1,16,4,5,9,11,10,34,29,18,20,3,10,21,40,8,33,1,28,10,29,15,6,17,27,4,11,23,15,18,20,3,4,14,15,29,18,22,11,5,7,16,0,0,8,2,29,32,4,9,40,4,12,18,11,40,6,8,1,3,0,6,20
06:28:09,2,3,10,10,37,14,11,10,4,27,11,18,24,14,0,2,29,17,4,14,5,29,6,11,15,11,2,29,0,14,12,28,3,0,13,1,10,35,1,17,4,4,9,11,10,34,29,18,20,3,10,21,40,8,33,1,27,10,29,15,6,17,27,4,11,23,15,18,20,3,4,14,15,29,18,22,11,5,7,16,0,0,8,2,29,32,4,8,40,4,12,18,11,40,6,8,1,2,0,6,20
06:30:09,2,3,10,10,37,14,11,10,4,27,11,18,24,14,0,2,29,17,4,14,5,29,6,11,15,11,2,29,0,14,12,28,3,0,13,1,10,35,1,17,4,4,9,11,10,34,29,18,20,3,10,21,40,8,33,1,27,10,29,15,6,17,27,4,11,23,15,18,20,3,4,14,15,29,18,22,11,5,7,16,0,0,8,2,29,32,4,8,40,4,12,18,11,40,6,8,1,2,0,6,20
06:32:08,0,3,10,10,36,14,11,10,4,27,10,18,24,14,0,2,29,17,4,14,5,29,6,8,22,11,2,29,0,14,12,27,3,0,13,2,10,35,1,18,4,5,9,11,11,34,29,18,20,3,10,21,40,6,33,1,27,10,29,15,6,17,27,4,11,23,15,17,20,3,4,15,15,29,18,22,11,6,7,16,0,0,8,2,29,32,4,8,40,4,12,18,11,40,6,8,1,2,0,6,20
06:34:08,0,3,10,10,36,14,11,10,4,27,10,18,24,14,0,2,29,17,4,14,5,29,6,8,22,11,2,29,0,14,12,27,3,0,13,2,10,35,1,18,4,5,9,11,11,34,29,18,20,3,10,21,40,6,33,1,27,10,29,15,6,17,27,4,11,23,15,17,20,3,4,15,15,29,18,22,11,6,7,16,0,0,8,2,29,32,4,8,40,4,12,18,11,40,6,8,1,2,0,6,20
06:36:09,0,3,10,10,36,13,11,10,4,27,10,18,24,15,0,2,29,17,4,14,5,29,6,6,22,11,2,29,0,14,12,27,3,0,13,2,10,35,1,18,4,5,9,12,12,34,29,18,20,3,10,21,40,6,33,1,27,10,29,15,6,17,27,4,12,23,14,17,20,3,4,15,15,28,18,21,12,6,7,16,0,0,8,2,29,32,3,8,40,4,12,19,11,40,6,8,1,2,0,6,20
06:38:09,0,3,10,10,36,13,11,10,4,27,10,18,24,15,0,2,29,17,4,14,5,29,6,6,22,11,2,29,0,14,12,27,3,0,13,2,10,35,1,18,4,5,9,12,12,34,29,18,20,3,10,21,40,6,33,1,27,10,29,15,6,17,27,4,12,23,14,17,20,3,4,15,15,28,18,21,12,6,7,16,0,0,8,2,29,32,3,8,40,4,12,19,11,40,6,8,1,2,0,6,20
06:40:09,0,3,10,10,36,13,11,10,4,27,10,18,24,15,0,2,29,17,4,14,5,29,6,6,22,11,2,29,0,14,12,27,3,0,13,2,10,35,1,18,4,5,9,12,12,34,29,18,20,3,10,21,40,6,33,1,27,10,29,15,6,17,27,4,12,23,14,17,20,3,4,15,15,28,18,21,12,6,7,16,0,0,8,2,29,32,3,8,40,4,12,19,11,40,6,8,1,2,0,6,20
06:42:08,0,3,10,10,35,13,11,10,4,27,10,18,24,16,0,2,29,17,4,14,5,29,6,6,21,11,2,29,0,14,12,27,3,0,13,3,10,35,1,19,4,6,9,12,12,34,29,18,20,3,10,21,40,6,33,1,27,11,29,15,6,17,27,4,12,23,15,17,20,3,4,15,15,28,18,21,12,6,6,15,0,0,8,2,29,32,3,8,40,4,12,19,11,39,6,8,1,2,0,6,20
06:44:09,0,3,10,10,35,13,11,10,4,27,10,18,24,16,0,2,29,17,4,14,5,29,6,6,21,11,2,29,0,14,12,27,3,0,13,3,10,35,1,19,4,6,9,12,12,34,29,18,20,3,10,21,40,6,33,1,27,11,29,15,6,17,27,4,12,23,15,17,20,3,4,15,15,28,18,21,12,6,6,15,0,0,8,2,29,32,3,8,40,4,12,19,11,39,6,8,1,2,0,6,20
06:46:09,0,3,10,10,35,13,12,10,4,27,10,18,24,16,0,3,29,17,4,14,5,30,8,4,17,11,1,29,0,13,12,27,3,1,13,3,11,35,1,14,4,6,9,12,12,35,29,18,20,3,10,21,40,5,32,1,27,11,29,15,6,17,27,4,12,23,15,17,20,2,4,14,14,28,18,21,12,6,5,15,1,0,8,2,29,32,0,8,40,5,12,19,11,39,6,8,1,2,0,6,20
06:48:08,0,3,10,10,35,13,12,10,4,27,10,18,24,16,0,3,29,17,4,14,5,30,8,4,17,11,1,29,0,13,12,27,3,1,13,3,11,35,1,14,4,6,9,12,12,35,29,18,20,3,10,21,40,5,32,1,27,11,29,15,6,17,27,4,12,23,15,17,20,2,4,14,14,28,18,21,12,6,5,15,1,0,8,2,29,32,0,8,40,5,12,19,11,39,6,8,1,2,0,6,20
06:50:09,0,3,10,10,35,13,12,10,4,28,10,18,24,16,0,3,29,17,4,15,5,30,8,3,17,11,1,29,0,15,12,26,3,0,13,3,12,35,1,7,4,6,9,12,12,35,29,18,20,4,10,21,40,5,32,1,28,11,30,15,6,17,27,4,12,23,15,17,20,2,3,14,14,27,18,21,13,6,5,15,1,0,8,2,29,32,0,8,40,5,12,19,12,39,6,7,1,0,0,6,20
06:52:09,0,3,10,10,35,13,12,10,4,28,10,18,24,16,0,3,29,17,4,15,5,30,8,3,17,11,1,29,0,15,12,26,3,0,13,3,12,35,1,7,4,6,9,12,12,35,29,18,20,4,10,21,40,5,32,1,28,11,30,15,6,17,27,4,12,23,15,17,20,2,3,14,14,27,18,21,13,6,5,15,1,0,8,2,29,32,0,8,40,5,12,19,12,39,6,7,1,0,0,6,20
06:54:09,0,3,10,10,36,13,12,10,4,28,9,18,24,16,0,3,29,17,4,15,5,30,8,2,18,11,2,29,0,15,12,26,3,0,13,3,13,35,1,5,4,6,9,12,12,33,29,18,20,4,10,21,40,5,32,1,28,12,30,15,6,17,27,4,13,22,15,17,20,2,3,14,14,28,17,21,15,6,5,14,1,0,8,2,29,32,0,8,40,5,13,19,12,39,5,7,1,0,0,6,20
06:56:08,0,3,10,10,36,13,12,10,4,28,9,18,24,16,0,3,29,17,4,15,5,30,8,2,18,11,2,29,0,15,12,26,3,0,13,3,13,35,1,5,4,6,9,12,12,33,29,18,20,4,10,21,40,5,32,1,28,12,30,15,6,17,27,4,13,22,15,17,20,2,3,14,14,28,17,21,15,6,5,14,1,0,8,2,29,32,0,8,40,5,13,19,12,39,5,7,1,0,0,6,20
06:58:09,0,3,10,10,36,13,12,10,4,29,9,18,24,16,0,3,29,17,4,15,4,30,8,2,18,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,32,29,18,20,6,10,21,40,4,32,2,28,14,30,15,7,17,28,4,13,22,15,16,20,2,3,14,13,29,17,21,15,6,3,14,1,0,8,2,29,32,0,8,40,5,13,19,12,39,5,7,1,0,0,6,20
07:00:09,0,3,10,10,36,13,12,10,4,29,9,18,24,16,0,3,29,17,4,15,4,30,8,2,18,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,32,29,18,20,6,10,21,40,4,32,2,28,14,30,15,7,17,28,4,13,22,15,16,20,2,3,14,13,29,17,21,15,6,3,14,1,0,8,2,29,32,0,8,40,5,13,19,12,39,5,7,1,0,0,6,20
07:02:09,0,3,10,10,36,13,12,10,4,29,9,18,24,15,0,3,29,17,4,15,4,30,8,1,18,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,33,29,18,20,6,10,21,40,4,32,2,28,14,30,15,7,16,28,4,14,22,15,16,20,2,3,13,13,29,17,21,15,7,3,14,1,0,8,2,29,32,0,8,40,5,13,19,11,39,5,7,1,0,0,6,20
07:04:09,0,3,10,10,36,13,12,10,4,29,9,18,24,15,0,3,29,17,4,15,4,30,8,1,18,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,33,29,18,20,6,10,21,40,4,32,2,28,14,30,15,7,16,28,4,14,22,15,16,20,2,3,13,13,29,17,21,15,7,3,14,1,0,8,2,29,32,0,8,40,5,13,19,11,39,5,7,1,0,0,6,20
07:06:08,0,3,10,10,36,13,12,10,4,29,9,18,24,15,0,3,29,17,4,15,4,30,8,1,18,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,33,29,18,20,6,10,21,40,4,32,2,28,14,30,15,7,16,28,4,14,22,15,16,20,2,3,13,13,29,17,21,15,7,3,14,1,0,8,2,29,32,0,8,40,5,13,19,11,39,5,7,1,0,0,6,20
07:08:08,0,3,10,10,36,13,12,10,4,30,9,18,24,15,0,3,29,17,4,15,4,30,8,1,17,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,33,29,18,20,6,10,20,40,5,32,2,28,14,30,15,7,16,28,4,14,22,15,16,20,2,3,13,13,29,17,21,15,8,3,14,1,0,8,2,29,32,0,8,40,5,13,19,11,39,5,7,1,0,0,6,20
07:10:09,0,3,10,10,36,13,12,10,4,30,9,18,24,15,0,3,29,17,4,15,4,30,8,1,17,11,5,29,0,15,12,26,3,0,13,3,14,35,1,5,4,6,9,12,12,33,29,18,20,6,10,20,40,5,32,2,28,14,30,15,7,16,28,4,14,22,15,16,20,2,3,13,13,29,17,21,15,8,3,14,1,0,8,2,29,32,0,8,40,5,13,19,11,39,5,7,1,0,0,6,20
07:12:09,0,3,10,9,36,13,12,10,4,30,9,18,24,13,0,3,29,16,4,15,4,30,8,1,17,11,5,29,0,15,12,26,3,0,13,4,14,35,1,4,4,6,9,12,12,33,29,18,20,6,10,20,40,3,31,2,28,14,30,15,7,16,28,4,14,22,15,15,20,2,3,13,13,29,17,20,15,8,2,14,0,0,8,2,30,32,0,8,40,6,13,19,11,39,5,7,1,0,0,6,20
07:14:08,0,3,10,9,36,13,12,10,4,30,9,18,24,13,0,3,29,16,4,15,4,30,8,1,17,11,5,29,0,15,12,26,3,0,13,4,14,35,1,4,4,6,9,12,12,33,29,18,20,6,10,20,40,3,31,2,28,14,30,15,7,16,28,4,14,22,15,15,20,2,3,13,13,29,17,20,15,8,2,14,0,0,8,2,30,32,0,8,40,6,13,19,11,39,5,7,1,0,0,6,20
07:16:08,0,3,10,10,36,13,12,10,4,31,9,18,24,12,0,3,27,16,4,15,4,30,8,1,16,11,5,28,0,15,12,26,3,1,13,4,14,35,1,4,4,6,9,12,12,33,29,18,20,6,10,20,40,3,31,2,28,14,30,16,7,16,28,4,14,23,15,15,20,2,3,14,12,29,17,20,15,8,2,14,0,0,8,12,30,32,0,8,40,6,13,20,11,39,5,7,1,0,0,6,20
07:18:09,0,3,10,10,36,13,12,10,4,31,9,18,24,12,0,3,27,16,4,15,4,30,8,1,16,11,5,28,0,15,12,26,3,1,13,4,14,35,1,4,4,6,9,12,12,33,29,18,20,6,10,20,40,3,31,2,28,14,30,16,7,16,28,4,14,23,15,15,20,2,3,14,12,29,17,20,15,8,2,14,0,0,8,12,30,32,0,8,40,6,13,20,11,39,5,7,1,0,0,6,20
07:20:09,0,2,10,10,36,13,12,10,4,31,9,16,24,12,0,3,27,15,4,15,4,30,8,2,14,11,5,28,0,15,12,27,3,1,13,2,14,35,1,5,4,6,9,12,12,33,29,18,22,6,10,20,40,3,31,2,28,14,30,16,7,16,28,4,14,23,15,15,20,2,3,14,12,29,16,20,15,9,2,14,0,0,8,12,30,32,0,8,40,6,13,20,11,39,5,7,1,0,0,6,20
07:22:09,0,2,10,10,36,13,12,10,4,31,9,16,24,12,0,3,27,15,4,15,4,30,8,2,14,11,5,28,0,15,12,27,3,1,13,2,14,35,1,5,4,6,9,12,12,33,29,18,22,6,10,20,40,3,31,2,28,14,30,16,7,16,28,4,14,23,15,15,20,2,3,14,12,29,16,20,15,9,2,14,0,0,8,12,30,32,0,8,40,6,13,20,11,39,5,7,1,0,0,6,20
07:24:09,0,2,10,10,36,13,12,10,4,31,9,16,24,12,0,3,27,15,4,15,4,30,8,2,14,11,5,28,0,15,12,27,3,1,13,2,14,35,1,5,4,6,9,12,12,33,29,18,22,6,10,20,40,3,31,2,28,14,30,16,7,16,28,4,14,23,15,15,20,2,3,14,12,29,16,20,15,9,2,14,0,0,8,12,30,32,0,8,40,6,13,20,11,39,5,7,1,0,0,6,20
07:26:09,0,2,10,10,36,13,10,10,4,31,9,16,24,12,0,3,27,15,4,15,4,30,8,2,13,11,6,28,0,15,12,27,3,1,13,2,13,34,1,5,4,6,9,13,12,33,29,18,22,6,10,20,40,6,31,2,27,14,30,16,8,16,28,4,14,23,15,15,20,2,3,14,12,29,16,19,14,9,2,14,8,0,8,12,30,32,0,8,40,6,13,20,12,39,5,7,1,0,0,6,20
07:28:08,0,2,10,10,36,13,10,10,4,31,9,16,24,12,0,3,27,15,4,15,4,30,8,2,13,11,6,28,0,15,12,27,3,1,13,2,13,34,1,5,4,6,9,13,12,33,29,18,22,6,10,20,40,6,31,2,27,14,30,16,8,16,28,4,14,23,15,15,20,2,3,14,12,29,16,19,14,9,2,14,8,0,8,12,30,32,0,8,40,6,13,20,12,39,5,7,1,0,0,6,20
