,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:48:09,2,4,0,30,28,28,28,9,5,15,37,6,25,3,3,0,29,19,5,3,5,6,7,23,20,0,2,13,9,7,8,29,10,5,18,19,18,6,15,1,9,1,12,20,38,27,12,0,4,14,1,40,28,22,0,9,6,7,19,15,13,7,7,9,17,2,31,20,25,27,0,23,5,25,4,5,4,15,13,27,20,15,10,33,32,27,26,40,4,8,30,20,38,10,13,11,0,1,4,15
05:50:08,2,4,0,30,28,28,28,9,5,15,37,7,25,3,3,0,29,19,5,3,4,6,7,23,20,0,2,9,9,7,8,29,10,5,18,19,18,6,15,1,9,1,12,20,38,27,12,0,4,14,2,40,28,22,0,9,6,7,19,15,14,7,7,9,16,2,31,20,25,27,0,23,4,24,4,6,4,15,12,27,21,15,10,33,32,27,26,40,4,8,30,20,37,10,12,11,0,1,4,16
05:52:09,2,4,0,30,28,28,28,8,5,15,37,7,25,3,3,0,29,19,5,5,4,6,8,23,19,0,2,9,9,7,8,29,10,5,18,19,18,6,16,1,8,1,12,20,38,27,12,0,3,14,2,40,28,22,0,9,6,7,19,14,14,7,7,9,16,2,31,20,25,26,0,23,4,24,4,6,4,15,12,27,22,15,9,33,32,27,26,40,4,8,30,20,37,10,12,11,0,1,4,16
05:54:09,2,4,0,30,28,28,28,8,5,15,37,7,25,3,3,0,29,19,5,5,4,6,8,23,19,0,2,9,9,7,8,29,10,5,18,19,18,6,16,1,8,1,12,20,38,27,12,0,3,14,2,40,28,22,0,9,6,7,19,14,14,7,7,9,16,2,31,20,25,26,0,23,4,24,4,6,4,15,12,27,22,15,9,33,32,27,26,40,4,8,30,20,37,10,12,11,0,1,4,16
05:56:08,2,4,0,30,27,28,27,8,5,16,37,7,25,3,3,0,28,19,5,5,4,7,9,22,17,0,3,7,9,7,8,29,10,4,18,19,18,6,17,1,9,1,12,20,39,27,14,0,3,14,2,40,28,22,0,9,6,7,19,14,14,9,7,9,16,2,31,20,23,26,0,23,4,24,4,6,5,15,11,27,22,15,8,33,32,27,26,40,4,8,30,20,37,10,11,11,0,1,4,16
05:58:08,2,4,0,30,27,28,27,8,5,16,37,7,25,3,3,0,26,19,5,5,4,9,9,22,17,0,4,7,8,7,8,29,10,4,17,19,18,6,17,1,10,1,12,20,39,27,14,0,3,14,3,40,28,22,0,10,7,7,19,14,14,9,7,9,16,2,31,20,23,26,0,23,4,24,4,8,5,15,11,27,22,15,8,33,32,26,26,40,5,8,30,20,37,10,10,11,0,1,4,16
06:00:09,2,4,0,30,27,28,27,8,5,16,37,7,25,3,3,0,26,19,5,5,4,9,9,22,17,0,4,7,8,7,8,29,10,4,17,19,18,6,17,1,10,1,12,20,39,27,14,0,3,14,3,40,28,22,0,10,7,7,19,14,14,9,7,9,16,2,31,20,23,26,0,23,4,24,4,8,5,15,11,27,22,15,8,33,32,26,26,40,5,8,30,20,37,10,10,11,0,1,4,16
06:02:09,2,4,0,30,27,27,27,8,5,16,37,7,25,4,3,0,27,19,5,5,4,9,10,21,17,0,5,7,7,9,8,29,10,4,17,19,18,5,18,1,10,1,12,20,39,27,14,0,3,14,3,40,27,21,0,10,8,8,19,14,14,9,7,9,16,3,31,20,23,26,0,23,3,24,4,8,5,15,11,27,22,15,8,33,32,26,26,40,5,8,30,20,37,10,10,11,1,1,4,17
06:04:08,2,4,0,30,27,27,27,8,5,16,37,7,25,4,3,0,27,19,6,5,4,9,11,21,17,0,6,7,7,9,8,28,10,3,17,19,18,5,18,1,10,1,12,22,39,27,14,0,3,14,3,40,27,21,0,10,8,8,19,14,14,9,7,10,16,3,31,20,23,26,0,23,3,24,4,8,5,15,11,25,22,15,7,33,32,26,26,40,5,8,30,20,37,10,9,11,1,1,4,17
06:06:09,2,4,0,30,27,27,27,8,5,16,37,7,25,4,3,0,27,19,6,5,4,9,11,21,17,0,6,7,7,9,8,28,10,3,17,19,18,5,18,1,10,1,12,22,39,27,14,0,3,14,3,40,27,21,0,10,8,8,19,14,14,9,7,10,16,3,31,20,23,26,0,23,3,24,4,8,5,15,11,25,22,15,7,33,32,26,26,40,5,8,30,20,37,10,9,11,1,1,4,17
06:08:09,2,4,0,30,27,27,27,8,5,15,38,7,25,8,2,0,27,19,6,5,5,9,11,19,14,0,6,8,6,9,8,29,10,3,17,19,19,5,18,1,10,1,12,22,37,27,14,0,3,14,4,40,26,21,0,10,8,8,19,14,12,9,7,10,16,3,31,20,23,26,0,23,3,24,4,8,5,14,10,25,22,15,7,33,32,26,26,40,5,8,30,20,37,10,8,11,1,2,4,17
06:10:09,2,4,0,30,27,27,27,8,5,14,38,7,25,10,2,1,27,19,6,5,5,9,12,19,14,0,6,8,6,9,8,29,10,3,17,19,19,5,18,1,10,1,12,23,36,27,14,0,3,14,5,40,26,21,0,10,8,8,19,14,12,9,7,10,16,3,31,20,23,26,0,22,3,24,4,8,5,14,10,25,22,15,7,33,32,26,26,40,5,8,30,20,37,10,7,11,1,2,4,17
06:12:08,2,4,0,30,27,27,27,8,5,14,38,7,25,10,2,1,27,19,6,5,5,9,12,19,14,0,6,8,6,9,8,29,10,3,17,19,19,5,18,1,10,1,12,23,36,27,14,0,3,14,5,40,26,21,0,10,8,8,19,14,12,9,7,10,16,3,31,20,23,26,0,22,3,24,4,8,5,14,10,25,22,15,7,33,32,26,26,40,5,8,30,20,37,10,7,11,1,2,4,17
06:14:08,2,4,0,30,27,27,27,8,5,14,38,6,25,14,2,1,27,18,6,5,5,9,12,19,14,0,6,8,6,9,8,29,10,3,17,19,20,5,18,1,10,1,12,23,36,27,15,0,2,14,5,40,26,21,0,10,8,8,19,14,13,9,7,10,16,3,31,20,23,26,0,22,3,24,4,8,6,14,10,25,22,15,7,33,32,25,26,40,5,8,30,20,36,10,7,11,1,2,5,18
06:16:09,2,4,0,30,27,27,28,8,5,14,38,7,25,15,2,1,26,18,6,5,5,9,12,19,12,0,6,8,6,9,9,29,10,3,17,19,20,5,18,1,9,1,12,23,36,27,15,0,2,14,5,40,25,21,0,10,8,8,19,14,13,9,7,11,16,3,30,20,23,26,0,23,3,24,4,8,8,14,10,26,22,15,7,34,32,24,26,40,5,9,29,20,36,10,7,11,1,2,5,18
06:18:08,2,4,0,30,27,27,28,8,5,14,38,7,25,15,2,1,26,18,6,5,5,9,12,19,12,0,6,8,6,9,9,29,10,3,17,19,20,5,18,1,9,1,12,23,36,27,15,0,2,14,5,40,25,21,0,10,8,8,19,14,13,9,7,11,16,3,30,20,23,26,0,23,3,24,4,8,8,14,10,26,22,15,7,34,32,24,26,40,5,9,29,20,36,10,7,11,1,2,5,18
06:20:09,2,4,0,30,27,27,28,8,5,14,38,7,25,19,2,2,26,18,6,5,5,9,12,18,12,0,6,8,6,9,9,29,10,3,17,19,20,5,18,1,9,1,12,23,37,27,15,0,2,14,5,40,25,21,0,11,8,8,19,14,13,9,7,12,16,4,30,20,22,26,0,23,3,24,4,8,8,13,10,25,22,15,4,34,32,24,26,40,5,9,29,20,36,10,7,11,1,2,5,18
06:22:09,2,4,0,30,27,27,28,8,5,13,38,7,24,17,2,2,26,18,6,5,5,9,12,18,10,0,6,7,6,9,9,29,10,3,16,19,20,5,19,2,9,1,12,23,37,27,15,0,1,14,6,40,25,22,0,11,10,8,18,14,12,9,7,12,16,4,30,20,22,25,0,23,2,24,4,7,10,13,11,24,22,15,4,34,32,24,26,40,5,9,30,20,36,10,8,11,1,2,5,18
06:24:08,2,4,0,30,27,27,28,8,5,13,38,7,24,17,2,2,26,18,6,5,5,9,12,18,10,0,6,7,6,9,9,29,10,3,16,19,20,5,19,2,9,1,12,23,37,27,15,0,1,14,6,40,25,22,0,11,10,8,18,14,12,9,7,12,16,4,30,20,22,25,0,23,2,24,4,7,10,13,11,24,22,15,4,34,32,24,26,40,5,9,30,20,36,10,8,11,1,2,5,18
06:26:08,2,4,0,30,26,25,28,8,5,13,38,7,24,17,2,2,27,18,6,6,5,8,12,18,10,0,6,7,6,9,9,29,10,2,16,19,20,5,17,2,9,1,12,23,37,27,15,1,2,14,6,40,24,22,0,11,10,8,18,14,12,9,7,12,16,4,30,20,22,25,0,23,2,24,5,7,10,13,11,23,23,15,4,34,32,24,26,40,5,9,30,20,36,10,8,11,1,2,5,18
06:28:09,2,4,0,30,26,25,28,8,5,14,38,7,24,17,2,2,28,18,5,6,5,8,12,18,10,0,6,7,6,9,9,29,10,2,16,19,21,5,19,2,9,1,12,23,37,27,15,1,2,15,6,40,24,22,0,11,10,8,18,14,12,9,7,12,17,4,30,20,22,25,0,23,2,24,5,7,10,12,11,23,23,15,3,34,32,24,26,40,5,10,29,20,36,10,8,11,1,2,5,18
06:30:08,2,4,0,30,26,25,28,8,5,14,38,7,24,17,2,2,28,18,5,6,5,8,12,18,10,0,6,7,6,9,9,29,10,2,16,19,21,5,19,2,9,1,12,23,37,27,15,1,2,15,6,40,24,22,0,11,10,8,18,14,12,9,7,12,17,4,30,20,22,25,0,23,2,24,5,7,10,12,11,23,23,15,3,34,32,24,26,40,5,10,29,20,36,10,8,11,1,2,5,18
06:32:09,2,4,0,30,26,25,28,8,5,16,38,7,24,17,3,2,28,18,5,6,5,8,12,18,10,0,6,8,6,9,10,29,10,2,16,19,22,5,19,2,9,2,12,23,37,27,16,1,2,15,6,40,24,24,0,11,10,9,18,15,11,11,7,12,17,4,30,20,22,25,0,23,2,24,5,7,10,12,11,23,23,15,1,34,31,24,26,40,5,10,30,20,36,10,8,11,1,2,5,15
06:34:09,2,4,0,30,26,24,27,8,5,16,38,7,23,17,3,3,28,18,5,6,4,8,12,18,10,0,6,8,6,9,10,29,10,1,16,19,22,5,19,2,9,2,12,22,37,27,16,1,2,15,6,40,24,24,0,11,10,9,18,15,10,11,7,12,17,4,30,20,22,25,0,23,3,24,5,7,10,12,10,23,23,15,1,34,31,24,26,40,5,11,29,20,36,10,8,11,1,2,4,15
06:36:08,2,4,0,30,26,24,27,8,5,16,38,7,23,17,3,3,28,18,5,6,4,8,12,18,10,0,6,8,6,9,10,29,10,1,16,19,22,5,19,2,9,2,12,22,37,27,16,1,2,15,6,40,24,24,0,11,10,9,18,15,10,11,7,12,17,4,30,20,22,25,0,23,3,24,5,7,10,12,10,23,23,15,1,34,31,24,26,40,5,11,29,20,36,10,8,11,1,2,4,15
06:38:09,2,4,0,30,26,24,26,7,5,16,38,7,23,16,3,3,28,18,5,6,4,9,13,19,8,0,6,8,5,9,10,29,10,1,16,19,22,5,19,2,9,2,12,22,37,27,16,2,3,15,6,40,22,24,0,11,10,9,18,15,9,11,7,12,17,3,30,20,22,25,0,23,3,24,6,8,10,12,10,23,23,15,1,34,31,25,26,40,5,11,29,20,36,10,8,11,1,2,4,15
06:40:08,2,4,0,30,26,24,25,7,5,15,38,7,23,16,3,3,27,18,5,6,4,10,13,18,7,0,7,8,5,10,10,29,10,1,16,19,22,5,19,2,9,2,12,22,37,28,16,2,3,15,6,40,21,24,0,11,10,9,18,15,9,11,7,12,17,4,30,20,22,25,0,23,3,24,6,8,10,12,10,22,23,15,1,34,31,25,26,40,5,11,29,21,36,10,8,10,1,2,4,15
06:42:09,2,4,0,30,26,24,25,7,5,15,38,7,23,16,3,3,27,18,5,6,4,10,13,18,7,0,7,8,5,10,10,29,10,1,16,19,22,5,19,2,9,2,12,22,37,28,16,2,3,15,6,40,21,24,0,11,10,9,18,15,9,11,7,12,17,4,30,20,22,25,0,23,3,24,6,8,10,12,10,22,23,15,1,34,31,25,26,40,5,11,29,21,36,10,8,10,1,2,4,15
06:44:09,1,4,0,30,26,22,25,7,4,15,38,7,23,15,3,4,27,18,5,6,4,11,13,16,6,0,8,8,5,10,10,29,10,2,16,20,23,5,19,2,9,2,12,22,37,28,16,2,4,16,6,40,21,24,0,11,10,9,18,15,9,11,7,11,17,4,30,20,22,25,0,23,3,24,7,8,10,12,10,21,23,15,1,34,31,25,26,40,5,11,29,21,37,10,8,10,1,2,4,15
06:46:09,1,4,0,29,27,22,25,7,4,15,38,7,23,15,3,4,27,18,5,6,4,12,13,15,6,0,8,8,5,10,10,28,10,2,16,20,23,5,21,2,9,2,12,22,38,28,16,2,4,16,6,40,21,23,0,10,10,10,18,15,9,11,7,11,17,4,29,20,22,25,0,23,3,24,7,8,10,11,10,21,23,15,1,34,31,25,26,40,5,11,28,21,37,10,9,10,1,2,4,6
06:48:09,1,4,0,29,27,22,25,7,4,15,38,7,23,15,3,4,27,18,5,6,4,12,13,15,6,0,8,8,5,10,10,28,10,2,16,20,23,5,21,2,9,2,12,22,38,28,16,2,4,16,6,40,21,23,0,10,10,10,18,15,9,11,7,11,17,4,29,20,22,25,0,23,3,24,7,8,10,11,10,21,23,15,1,34,31,25,26,40,5,11,28,21,37,10,9,10,1,2,4,6
06:50:08,1,4,0,29,27,22,24,7,4,15,38,6,23,15,3,4,27,18,5,6,4,12,13,15,5,0,8,8,6,10,10,28,10,2,16,20,24,5,22,2,9,2,12,23,38,28,15,2,4,17,6,40,21,22,0,10,10,10,18,15,9,11,7,11,16,4,29,20,22,25,0,23,3,23,7,8,11,11,10,21,22,15,1,34,31,25,26,40,5,11,28,21,37,10,9,10,1,2,4,2
06:52:08,1,4,0,29,27,22,24,7,3,15,38,6,24,14,3,4,27,17,5,7,4,12,13,14,4,0,8,7,6,11,10,28,10,0,15,19,24,5,23,2,9,2,12,24,38,28,15,2,4,17,6,40,20,22,0,10,11,10,19,15,9,11,7,11,16,4,30,20,22,25,0,22,3,23,7,9,12,12,10,21,22,15,1,34,31,25,26,40,5,11,28,21,37,10,9,10,1,2,4,2
06:54:09,1,4,0,29,27,22,24,7,3,15,38,6,24,14,3,4,27,17,5,7,4,12,13,14,4,0,8,7,6,11,10,28,10,0,15,19,24,5,23,2,9,2,12,24,38,28,15,2,4,17,6,40,20,22,0,10,11,10,19,15,9,11,7,11,16,4,30,20,22,25,0,22,3,23,7,9,12,12,10,21,22,15,1,34,31,25,26,40,5,11,28,21,37,10,9,10,1,2,4,2
06:56:09,1,4,1,29,27,22,24,7,3,15,38,6,24,14,3,4,27,17,4,7,4,12,13,14,4,0,8,7,7,11,10,27,10,0,14,19,24,5,23,2,9,2,12,24,39,28,15,2,5,17,6,40,20,22,0,10,11,10,20,15,8,12,7,12,16,4,30,20,21,25,0,23,3,23,7,9,12,12,10,21,22,15,1,34,31,25,26,40,5,11,28,22,37,10,9,10,1,3,4,2
06:58:08,1,4,2,29,28,22,24,7,3,16,38,6,24,13,3,4,27,17,3,9,3,13,13,14,4,0,8,7,7,11,10,27,11,0,14,19,24,5,25,2,9,2,12,25,39,28,15,2,6,17,6,40,20,22,0,10,12,10,20,15,8,13,7,13,17,4,30,20,21,25,0,23,3,23,7,10,12,12,11,20,23,15,0,34,31,25,26,40,5,11,27,22,37,10,9,10,1,3,4,3
07:00:08,1,4,2,29,28,22,24,7,3,16,38,6,24,13,3,4,27,17,3,9,3,13,13,14,4,0,8,7,7,11,10,27,11,0,14,19,24,5,25,2,9,2,12,25,39,28,15,2,6,17,6,40,20,22,0,10,12,10,20,15,8,13,7,13,17,4,30,20,21,25,0,23,3,23,7,10,12,12,11,20,23,15,0,34,31,25,26,40,5,11,27,22,37,10,9,10,1,3,4,3
07:02:09,1,4,2,28,28,21,24,7,3,16,38,5,24,13,3,4,27,17,3,9,3,14,13,13,3,0,8,7,7,11,10,27,11,0,13,19,24,5,26,2,8,2,11,24,40,28,15,2,6,17,7,40,20,22,0,9,13,10,20,15,8,13,7,13,17,5,30,20,21,25,0,23,2,22,7,11,12,12,11,20,23,15,0,34,31,25,26,40,5,11,27,22,36,10,9,10,1,3,4,3
07:04:09,1,4,2,28,28,21,23,8,4,25,38,5,24,13,3,4,27,17,3,9,3,14,13,12,3,0,8,6,7,11,10,26,11,0,12,19,24,5,26,2,8,2,11,24,40,28,15,3,6,17,7,40,20,22,0,9,13,10,20,15,8,13,7,13,17,5,30,20,21,25,0,23,2,22,7,12,12,12,11,20,23,15,0,34,31,25,26,40,5,11,27,22,36,10,9,10,1,3,4,3
07:06:08,1,4,2,28,28,21,23,8,4,25,38,5,24,13,3,4,27,17,3,9,3,14,13,12,3,0,8,6,7,11,10,26,11,0,12,19,24,5,26,2,8,2,11,24,40,28,15,3,6,17,7,40,20,22,0,9,13,10,20,15,8,13,7,13,17,5,30,20,21,25,0,23,2,22,7,12,12,12,11,20,23,15,0,34,31,25,26,40,5,11,27,22,36,10,9,10,1,3,4,3
07:08:08,1,4,2,28,28,21,23,8,4,30,38,5,24,13,3,4,26,17,2,9,3,14,13,12,3,0,9,6,7,11,10,26,11,0,12,19,24,5,25,2,8,2,11,24,40,28,15,3,6,19,7,40,19,22,0,9,13,10,20,15,9,13,7,13,17,5,29,20,19,25,0,23,2,22,7,12,12,12,11,20,23,15,0,34,31,24,26,40,5,11,27,22,36,10,8,10,1,3,5,3
07:10:09,1,4,2,28,28,21,23,8,4,34,38,5,24,12,3,4,26,17,2,9,3,14,13,12,2,0,9,6,7,11,11,27,11,1,12,19,25,5,25,3,8,2,11,23,40,28,15,3,6,19,7,40,20,22,0,9,12,10,20,15,9,13,7,14,17,5,29,20,19,25,0,23,2,22,7,12,12,12,11,20,23,15,0,34,31,24,25,40,5,11,26,22,36,10,8,10,0,3,5,3
07:12:09,1,4,2,28,28,21,23,8,4,34,38,5,24,12,3,4,26,17,2,9,3,14,13,12,2,0,9,6,7,11,11,27,11,1,12,19,25,5,25,3,8,2,11,23,40,28,15,3,6,19,7,40,20,22,0,9,12,10,20,15,9,13,7,14,17,5,29,20,19,25,0,23,2,22,7,12,12,12,11,20,23,15,0,34,31,24,25,40,5,11,26,22,36,10,8,10,0,3,5,3
07:14:08,1,4,2,28,28,21,23,8,4,34,38,5,24,12,3,4,26,17,2,9,3,14,14,12,2,0,9,6,7,12,11,27,11,1,11,20,25,5,25,3,7,2,11,14,40,28,15,3,6,19,6,40,20,21,0,9,12,10,20,14,9,13,7,14,17,6,29,19,18,25,0,23,2,22,8,12,12,11,11,21,23,15,0,34,31,24,25,40,6,11,27,22,36,10,8,10,0,3,5,3
07:16:09,1,4,2,28,28,21,23,8,4,35,38,5,24,12,3,4,26,17,2,9,3,14,14,12,0,0,9,6,7,12,11,27,11,2,11,20,24,5,26,3,7,2,11,8,40,28,15,3,6,19,7,40,20,20,0,9,12,11,20,14,9,13,7,14,17,6,28,19,18,25,0,23,2,21,8,13,12,11,10,21,23,15,0,34,30,24,25,40,6,11,27,22,36,10,8,10,0,3,5,3
07:18:09,1,4,2,28,28,21,23,8,4,35,38,5,24,12,3,4,26,17,2,9,3,14,14,12,0,0,9,6,7,12,11,27,11,2,11,20,24,5,26,3,7,2,11,8,40,28,15,3,6,19,7,40,20,20,0,9,12,11,20,14,9,13,7,14,17,6,28,19,18,25,0,23,2,21,8,13,12,11,10,21,23,15,0,34,30,24,25,40,6,11,27,22,36,10,8,10,0,3,5,3
07:20:09,1,4,2,28,27,21,23,8,4,35,38,5,24,12,3,4,26,15,0,9,3,15,14,12,0,0,9,7,7,14,11,27,11,2,10,20,24,5,26,3,7,2,11,5,40,28,15,3,6,19,7,40,20,20,0,9,12,11,20,14,9,13,7,14,16,6,28,19,18,24,0,23,2,21,8,13,10,11,10,21,23,15,0,33,30,24,25,40,6,11,27,22,37,10,9,10,0,3,5,3
07:22:08,1,4,2,28,27,21,23,8,4,33,38,5,24,12,3,4,26,15,0,9,3,15,14,12,0,0,9,7,7,14,11,28,11,2,10,19,24,5,26,3,7,2,11,5,39,29,15,3,6,19,7,40,20,20,0,9,12,12,20,14,10,13,7,15,16,7,28,18,18,24,0,23,2,21,9,13,10,10,10,21,23,15,0,33,30,24,24,40,7,11,27,22,36,10,9,10,0,3,5,3
07:24:08,1,4,2,28,27,21,23,8,4,33,38,5,24,12,3,4,26,15,0,9,3,15,14,12,0,0,9,7,7,14,11,28,11,2,10,19,24,5,26,3,7,2,11,5,39,29,15,3,6,19,7,40,20,20,0,9,12,12,20,14,10,13,7,15,16,7,28,18,18,24,0,23,2,21,9,13,10,10,10,21,23,15,0,33,30,24,24,40,7,11,27,22,36,10,9,10,0,3,5,3
07:26:09,1,4,2,28,27,21,23,7,4,33,38,5,24,12,3,4,26,15,0,9,3,15,14,12,0,0,11,7,7,14,11,28,11,2,10,19,23,5,26,3,6,2,11,5,39,29,15,3,6,19,7,40,19,20,0,9,12,12,19,14,10,13,7,15,16,7,28,18,18,24,0,23,2,21,9,13,11,10,10,19,24,15,0,33,29,24,24,40,7,11,26,22,36,10,9,10,1,3,5,3
07:28:09,1,4,2,28,27,21,23,7,4,33,38,5,24,11,3,4,27,15,0,9,3,15,14,12,3,0,12,7,8,15,11,28,11,0,10,19,24,5,28,3,6,2,11,4,40,29,15,3,6,18,7,40,17,19,0,9,12,12,19,14,10,13,7,15,15,7,28,18,18,25,0,23,2,21,9,13,11,10,10,19,24,15,0,33,29,24,23,40,7,11,26,22,36,10,11,10,1,3,5,4
07:30:09,1,4,2,28,27,21,23,7,4,33,38,5,24,11,3,4,27,15,0,9,3,15,14,12,3,0,12,7,8,15,11,28,11,0,10,19,24,5,28,3,6,2,11,4,40,29,15,3,6,18,7,40,17,19,0,9,12,12,19,14,10,13,7,15,15,7,28,18,18,25,0,23,2,21,9,13,11,10,10,19,24,15,0,33,29,24,23,40,7,11,26,22,36,10,11,10,1,3,5,4
07:32:08,1,4,2,28,27,21,23,7,4,33,37,5,24,9,3,5,27,14,0,9,3,15,14,12,17,0,12,7,8,15,12,27,11,0,9,19,24,5,28,3,7,2,11,5,39,29,15,3,6,18,8,40,17,19,0,8,12,12,19,15,10,13,7,15,15,7,27,18,18,25,0,23,2,21,9,13,11,10,10,16,24,15,0,33,29,24,23,40,7,11,26,22,36,10,11,10,1,3,5,5
07:34:09,1,4,2,28,27,21,23,7,4,33,37,6,24,9,3,5,27,14,0,9,3,15,14,11,19,1,12,7,8,15,12,26,11,0,9,20,25,5,29,3,6,2,10,6,39,29,15,4,5,18,8,40,17,19,0,8,12,12,19,15,10,13,7,15,15,7,28,18,18,25,0,23,2,21,9,14,11,10,10,17,24,15,0,32,29,23,23,40,7,11,26,22,36,9,11,10,1,3,5,5
07:36:09,1,4,2,28,27,21,23,7,4,33,37,6,24,9,3,5,27,14,0,9,3,15,14,11,19,1,12,7,8,15,12,26,11,0,9,20,25,5,29,3,6,2,10,6,39,29,15,4,5,18,8,40,17,19,0,8,12,12,19,15,10,13,7,15,15,7,28,18,18,25,0,23,2,21,9,14,11,10,10,17,24,15,0,32,29,23,23,40,7,11,26,22,36,9,11,10,1,3,5,5
07:38:08,1,4,2,28,25,21,23,7,4,33,37,6,24,9,3,5,27,14,0,9,3,15,14,11,19,1,12,7,7,15,12,26,11,0,9,20,26,5,29,3,6,2,10,6,39,29,15,4,6,18,8,40,17,19,0,8,12,13,19,15,10,13,7,7,15,7,28,18,18,25,0,23,2,21,9,14,9,10,10,17,24,15,0,32,29,23,23,40,7,11,26,22,37,9,11,10,1,3,5,5
07:40:09,1,4,2,28,25,21,21,7,4,33,37,6,24,9,3,5,27,14,0,9,3,15,14,11,18,1,12,7,5,15,12,26,11,0,9,20,26,5,29,3,6,2,11,6,40,29,15,4,6,18,10,40,18,18,0,9,13,13,19,15,10,13,7,8,15,7,28,17,18,25,0,22,2,21,9,14,9,9,9,17,24,15,0,32,29,23,22,40,7,11,27,22,37,9,11,10,1,3,5,5
07:42:09,1,4,2,28,25,21,21,7,4,33,37,6,24,9,3,5,27,14,0,9,3,15,14,11,18,1,12,7,5,15,12,26,11,0,9,20,26,5,29,3,6,2,11,6,40,29,15,4,6,18,10,40,18,18,0,9,13,13,19,15,10,13,7,8,15,7,28,17,18,25,0,22,2,21,9,14,9,9,9,17,24,15,0,32,29,23,22,40,7,11,27,22,37,9,11,10,1,3,5,5
07:44:08,2,4,2,28,25,20,21,7,4,33,37,6,24,9,3,5,25,14,1,9,3,15,14,9,15,1,12,7,4,15,12,25,11,0,9,20,26,4,28,3,6,2,11,6,39,29,15,4,6,18,10,40,18,18,0,9,13,14,19,15,10,13,7,9,15,7,29,17,18,25,0,23,2,21,9,14,9,9,9,17,24,15,0,32,29,22,22,40,8,10,27,22,37,8,11,10,1,3,5,6
07:46:09,2,4,2,27,25,20,21,7,4,32,37,6,24,10,3,5,24,14,1,9,0,15,15,9,14,1,11,7,4,16,12,25,11,0,9,18,26,4,29,3,5,2,11,6,39,19,15,4,6,18,10,40,18,18,0,9,13,15,20,15,8,13,7,10,15,7,30,17,18,25,0,23,2,21,10,14,9,9,9,17,24,15,0,32,29,22,22,40,9,11,27,22,37,8,11,10,2,3,4,6
07:48:09,2,4,2,27,25,20,21,7,4,32,37,6,24,10,3,5,24,14,1,9,0,15,15,9,14,1,11,7,4,16,12,25,11,0,9,18,26,4,29,3,5,2,11,6,39,19,15,4,6,18,10,40,18,18,0,9,13,15,20,15,8,13,7,10,15,7,30,17,18,25,0,23,2,21,10,14,9,9,9,17,24,15,0,32,29,22,22,40,9,11,27,22,37,8,11,10,2,3,4,6
