Time,Weather,Temperature,Feels_Like,Wind_Speed
04:30:08,Mostly Cloudy,12,12,14
04:32:09,Mostly Cloudy,12,12,14
04:34:09,Mostly Cloudy,12,12,14
04:36:08,Mostly Cloudy,12,12,14
04:38:08,Mostly Cloudy,12,12,14
04:40:09,Mostly Cloudy,12,12,14
04:42:09,Mostly Cloudy,12,12,14
04:44:08,Mostly Cloudy,12,12,14
04:46:08,Mostly Cloudy,12,12,14
04:48:09,Mostly Cloudy,12,12,14
04:50:08,Mostly Cloudy,12,12,14
04:52:09,Mostly Cloudy,12,12,14
04:54:09,Mostly Cloudy,12,12,14
04:56:08,Mostly Cloudy,12,12,14
04:58:09,Mostly Cloudy,12,12,14
05:00:09,Mostly Cloudy,12,12,14
05:02:09,Mostly Cloudy,12,12,14
05:04:08,Mostly Cloudy,12,12,14
05:06:09,Mostly Cloudy,12,12,14
05:08:09,Mostly Cloudy,12,12,14
05:10:09,Mostly Cloudy,12,12,14
05:12:09,Cloudy,12,12,11
05:14:09,Cloudy,12,12,11
05:16:08,Cloudy,12,12,11
05:18:09,Cloudy,12,12,11
05:20:09,Cloudy,12,12,11
05:22:08,Cloudy,12,12,11
05:24:09,Cloudy,12,12,11
05:26:09,Cloudy,12,12,11
05:28:08,Cloudy,12,12,11
05:30:09,Cloudy,12,12,11
05:32:09,Cloudy,12,12,11
05:34:08,Cloudy,12,12,11
05:36:09,Cloudy,12,12,11
05:38:09,Cloudy,12,12,11
05:40:09,Cloudy,12,12,11
05:42:09,Cloudy,12,12,11
05:44:09,Cloudy,12,12,11
05:46:08,Cloudy,12,12,11
05:48:09,Cloudy,12,12,11
05:50:09,Cloudy,12,12,11
05:52:09,Cloudy,12,12,11
05:54:08,Cloudy,12,12,11
05:56:09,Cloudy,12,12,11
05:58:09,Cloudy,12,12,11
06:00:08,Cloudy,12,12,11
06:02:09,Cloudy,12,12,11
06:04:09,Cloudy,12,12,11
06:06:09,Cloudy,12,12,11
06:08:08,Cloudy,12,12,11
06:10:09,Cloudy,12,12,11
06:12:09,Mostly Cloudy,12,12,11
06:14:09,Mostly Cloudy,12,12,11
06:16:08,Mostly Cloudy,12,12,11
06:18:09,Mostly Cloudy,12,12,11
06:20:08,Mostly Cloudy,12,12,11
06:22:08,Mostly Cloudy,12,12,11
06:24:09,Mostly Cloudy,12,12,11
06:26:09,Mostly Cloudy,12,12,11
06:28:09,Mostly Cloudy,12,12,11
06:30:08,Mostly Cloudy,12,12,11
06:32:08,Mostly Cloudy,12,12,11
06:34:09,Mostly Cloudy,12,12,11
06:36:09,Mostly Cloudy,12,12,11
06:38:09,Mostly Cloudy,12,12,11
06:40:09,Mostly Cloudy,12,12,11
06:42:09,Mostly Cloudy,12,12,11
06:44:09,Mostly Cloudy,12,12,11
06:46:09,Mostly Cloudy,12,12,11
06:48:08,Light Rain,12,12,16
06:50:09,Light Rain,12,12,16
06:52:09,Light Rain,12,12,16
06:54:09,Light Rain,12,12,16
06:56:08,Light Rain,12,12,16
06:58:09,Light Rain,12,12,16
07:00:09,Light Rain,12,12,16
07:02:09,Light Rain,12,12,16
07:04:08,Light Rain,12,12,16
07:06:09,Light Rain,12,12,16
07:08:09,Light Rain,12,12,16
07:10:09,Light Rain,12,12,16
07:12:09,Light Rain,12,12,14
07:14:09,Light Rain,12,12,14
07:16:09,Light Rain,12,12,14
07:18:09,Light Rain,12,12,14
07:20:09,Light Rain,12,12,14
07:22:09,Light Rain,12,12,14
07:24:09,Light Rain,12,12,14
07:26:08,Light Rain,12,12,14
07:28:09,Light Rain,12,12,14
07:30:09,Light Rain,12,12,14
07:32:08,Light Rain,12,12,14
07:34:09,Light Rain,12,12,14
07:36:09,Light Rain,12,12,14
07:38:09,Light Rain,12,12,14
07:40:09,Light Rain,12,12,14
07:42:09,Light Rain,12,12,12
07:44:08,Light Rain,12,12,12
07:46:09,Light Rain,12,12,12
07:48:08,Light Rain,12,12,12
07:50:08,Light Rain,12,12,12
07:52:09,Light Rain,12,12,12
07:54:09,Light Rain,12,12,12
07:56:09,Light Rain,12,12,12
07:58:09,Light Rain,12,12,12
08:00:09,Light Rain,12,12,12
08:02:08,Light Rain,12,12,12
08:04:09,Light Rain,12,12,12
08:06:09,Light Rain,12,12,12
08:08:08,Light Rain,12,12,12
08:10:09,Light Rain,12,12,12
08:12:08,Light Rain,12,12,12
08:14:09,Light Drizzle,12,12,14
08:16:08,Light Drizzle,12,12,14
08:18:09,Light Drizzle,12,12,14
08:20:09,Light Drizzle,12,12,14
08:22:09,Light Drizzle,12,12,14
08:24:09,Light Drizzle,12,12,14
08:26:09,Light Drizzle,12,12,14
08:28:08,Light Drizzle,12,12,14
08:30:09,Light Drizzle,12,12,14
08:32:09,Light Drizzle,12,12,14
08:34:09,Light Drizzle,12,12,14
08:36:09,Light Drizzle,12,12,14
08:38:08,Light Drizzle,12,12,14
08:40:08,Light Drizzle,12,12,14
08:42:09,Light Drizzle,12,12,14
08:44:09,Mostly Cloudy,12,12,11
08:46:08,Mostly Cloudy,12,12,11
08:48:09,Mostly Cloudy,12,12,11
08:50:09,Mostly Cloudy,12,12,11
08:52:08,Mostly Cloudy,12,12,11
08:54:08,Mostly Cloudy,12,12,11
08:56:09,Mostly Cloudy,12,12,11
08:58:09,Mostly Cloudy,12,12,11
09:00:08,Mostly Cloudy,12,12,11
09:02:08,Mostly Cloudy,12,12,11
09:04:09,Mostly Cloudy,12,12,11
09:06:08,Mostly Cloudy,12,12,11
09:08:08,Mostly Cloudy,12,12,11
09:10:09,Mostly Cloudy,12,12,11
09:12:09,Mostly Cloudy,12,12,11
09:14:09,Mostly Cloudy,13,13,9
09:16:08,Mostly Cloudy,13,13,9
09:18:09,Mostly Cloudy,13,13,9
09:20:09,Mostly Cloudy,13,13,9
09:22:09,Mostly Cloudy,13,13,9
09:24:09,Mostly Cloudy,13,13,9
09:26:09,Mostly Cloudy,13,13,9
09:28:09,Mostly Cloudy,13,13,9
09:30:09,Mostly Cloudy,13,13,9
09:32:08,Mostly Cloudy,13,13,9
09:34:09,Mostly Cloudy,13,13,9
09:36:09,Mostly Cloudy,13,13,9
09:38:09,Mostly Cloudy,13,13,9
09:40:08,Mostly Cloudy,13,13,9
09:42:09,Mostly Cloudy,13,13,9
09:44:09,Mostly Cloudy,13,13,11
09:46:08,Mostly Cloudy,13,13,11
09:48:09,Mostly Cloudy,13,13,11
09:50:09,Mostly Cloudy,13,13,11
09:52:08,Mostly Cloudy,13,13,11
09:54:09,Mostly Cloudy,13,13,11
09:56:08,Mostly Cloudy,13,13,11
09:58:09,Mostly Cloudy,13,13,11
10:00:09,Mostly Cloudy,13,13,11
10:02:08,Mostly Cloudy,13,13,11
10:04:09,Mostly Cloudy,13,13,11
10:06:09,Mostly Cloudy,13,13,11
10:08:08,Mostly Cloudy,13,13,11
10:10:09,Mostly Cloudy,13,13,11
10:12:09,Mostly Cloudy,13,13,11
10:14:08,Mostly Cloudy,13,13,11
10:16:08,Mostly Cloudy,15,15,8
10:18:08,Mostly Cloudy,15,15,8
10:20:09,Mostly Cloudy,15,15,8
10:22:09,Mostly Cloudy,15,15,8
10:24:09,Mostly Cloudy,15,15,8
10:26:08,Mostly Cloudy,15,15,8
10:28:09,Mostly Cloudy,15,15,8
10:30:09,Mostly Cloudy,15,15,8
10:32:09,Mostly Cloudy,15,15,8
10:34:09,Mostly Cloudy,15,15,8
10:36:08,Mostly Cloudy,15,15,8
10:38:09,Mostly Cloudy,15,15,8
10:40:09,Mostly Cloudy,15,15,8
10:42:08,Mostly Cloudy,15,15,8
10:44:09,Mostly Cloudy,13,13,11
10:46:08,Mostly Cloudy,13,13,11
10:48:09,Mostly Cloudy,13,13,11
10:50:09,Mostly Cloudy,13,13,11
10:52:09,Mostly Cloudy,13,13,11
10:54:09,Mostly Cloudy,13,13,11
10:56:09,Mostly Cloudy,13,13,11
10:58:08,Mostly Cloudy,13,13,11
11:00:09,Mostly Cloudy,13,13,11
11:02:09,Mostly Cloudy,13,13,11
11:04:08,Mostly Cloudy,13,13,11
11:06:09,Mostly Cloudy,13,13,11
11:08:08,Mostly Cloudy,13,13,12
11:10:09,Mostly Cloudy,13,13,12
11:12:09,Mostly Cloudy,13,13,12
11:14:08,Mostly Cloudy,13,13,12
11:16:09,Mostly Cloudy,13,13,12
11:18:09,Mostly Cloudy,13,13,12
11:20:08,Mostly Cloudy,13,13,12
11:22:09,Mostly Cloudy,13,13,12
11:24:09,Mostly Cloudy,13,13,12
11:26:09,Mostly Cloudy,13,13,12
11:28:09,Mostly Cloudy,13,13,12
11:30:08,Mostly Cloudy,13,13,12
11:32:09,Mostly Cloudy,13,13,12
11:34:08,Mostly Cloudy,13,13,12
11:36:09,Mostly Cloudy,13,13,12
11:38:09,Mostly Cloudy,13,13,12
11:40:08,Mostly Cloudy,13,13,12
11:42:09,Mostly Cloudy,13,13,12
11:44:09,Mostly Cloudy,15,15,12
11:46:09,Mostly Cloudy,15,15,12
11:48:09,Mostly Cloudy,15,15,12
11:50:08,Mostly Cloudy,15,15,12
11:52:09,Mostly Cloudy,15,15,12
11:54:09,Mostly Cloudy,15,15,12
11:56:08,Mostly Cloudy,15,15,12
11:58:09,Mostly Cloudy,15,15,12
12:00:09,Mostly Cloudy,15,15,12
12:02:09,Mostly Cloudy,15,15,12
12:04:09,Mostly Cloudy,15,15,12
12:06:08,Mostly Cloudy,15,15,12
12:08:09,Mostly Cloudy,15,15,12
12:10:09,Mostly Cloudy,15,15,12
12:12:08,Mostly Cloudy,15,15,12
12:14:09,Mostly Cloudy,15,15,12
12:16:09,Mostly Cloudy,15,15,11
12:18:09,Mostly Cloudy,15,15,11
12:20:09,Mostly Cloudy,15,15,11
12:22:08,Mostly Cloudy,15,15,11
12:24:09,Mostly Cloudy,15,15,11
12:26:08,Mostly Cloudy,15,15,11
12:28:09,Mostly Cloudy,15,15,11
12:30:09,Mostly Cloudy,15,15,11
12:32:08,Mostly Cloudy,15,15,11
12:34:09,Mostly Cloudy,15,15,11
12:36:09,Mostly Cloudy,15,15,11
12:38:08,Mostly Cloudy,15,15,11
12:40:09,Mostly Cloudy,15,15,11
12:42:09,Mostly Cloudy,15,15,11
12:44:09,Mostly Cloudy,15,15,11
12:46:09,Mostly Cloudy,15,15,11
12:48:08,Mostly Cloudy,15,15,11
12:50:09,Mostly Cloudy,15,15,11
12:52:08,Mostly Cloudy,15,15,11
12:54:09,Mostly Cloudy,15,15,11
12:56:09,Mostly Cloudy,15,15,11
12:58:08,Mostly Cloudy,15,15,11
13:00:09,Mostly Cloudy,15,15,11
13:02:09,Mostly Cloudy,15,15,11
13:04:09,Mostly Cloudy,15,15,11
13:06:09,Mostly Cloudy,15,15,11
13:08:09,Mostly Cloudy,15,15,11
13:10:08,Mostly Cloudy,15,15,11
13:12:09,Mostly Cloudy,15,15,11
13:14:09,Mostly Cloudy,15,15,11
13:16:08,Mostly Cloudy,15,15,11
13:18:09,Mostly Cloudy,15,15,11
13:20:09,Mostly Cloudy,15,15,11
13:22:09,Mostly Cloudy,15,15,11
13:24:09,Mostly Cloudy,15,15,11
13:26:08,Mostly Cloudy,15,15,11
13:28:09,Mostly Cloudy,15,15,11
13:30:09,Mostly Cloudy,15,15,11
13:32:08,Mostly Cloudy,15,15,11
13:34:09,Mostly Cloudy,15,15,11
13:36:09,Mostly Cloudy,15,15,11
13:38:09,Mostly Cloudy,15,15,11
13:40:09,Mostly Cloudy,15,15,11
13:42:09,Mostly Cloudy,15,15,11
13:44:09,Mostly Cloudy,15,15,11
13:46:08,Mostly Cloudy,15,15,11
13:48:09,Mostly Cloudy,15,15,16
13:50:09,Mostly Cloudy,15,15,16
13:52:09,Mostly Cloudy,15,15,16
13:54:09,Mostly Cloudy,15,15,16
13:56:09,Mostly Cloudy,15,15,16
13:58:08,Mostly Cloudy,15,15,16
14:00:09,Mostly Cloudy,15,15,16
14:02:09,Mostly Cloudy,15,15,16
14:04:09,Mostly Cloudy,15,15,16
14:06:09,Mostly Cloudy,15,15,16
14:08:08,Mostly Cloudy,15,15,16
14:10:09,Mostly Cloudy,15,15,16
14:12:09,Mostly Cloudy,15,15,11
14:14:08,Mostly Cloudy,15,15,11
14:16:09,Mostly Cloudy,15,15,11
14:18:09,Mostly Cloudy,15,15,11
14:20:08,Mostly Cloudy,15,15,11
14:22:09,Mostly Cloudy,15,15,11
14:24:09,Mostly Cloudy,15,15,11
14:26:09,Mostly Cloudy,15,15,11
14:28:09,Mostly Cloudy,15,15,11
14:30:09,Mostly Cloudy,15,15,11
14:32:08,Mostly Cloudy,15,15,11
14:34:09,Mostly Cloudy,15,15,11
14:36:09,Mostly Cloudy,15,15,11
14:38:09,Mostly Cloudy,15,15,11
14:40:08,Mostly Cloudy,15,15,11
14:42:09,Mostly Cloudy,15,15,11
14:44:09,Mostly Cloudy,16,16,12
14:46:09,Mostly Cloudy,16,16,12
14:48:08,Mostly Cloudy,16,16,12
14:50:09,Mostly Cloudy,16,16,12
14:52:09,Mostly Cloudy,16,16,12
14:54:08,Mostly Cloudy,16,16,12
14:56:09,Mostly Cloudy,16,16,12
14:58:09,Mostly Cloudy,16,16,12
15:00:08,Mostly Cloudy,16,16,12
15:02:09,Mostly Cloudy,16,16,12
15:04:09,Mostly Cloudy,16,16,12
15:06:09,Mostly Cloudy,16,16,12
15:08:09,Mostly Cloudy,16,16,12
15:10:09,Mostly Cloudy,16,16,12
15:12:09,Mostly Cloudy,16,16,12
15:14:09,Mostly Cloudy,16,16,12
15:16:09,Mostly Cloudy,16,16,14
15:18:09,Mostly Cloudy,16,16,14
15:20:09,Mostly Cloudy,16,16,14
15:22:09,Mostly Cloudy,16,16,14
15:24:09,Mostly Cloudy,16,16,14
15:26:09,Mostly Cloudy,16,16,14
15:28:09,Mostly Cloudy,16,16,14
15:30:08,Mostly Cloudy,16,16,14
15:32:09,Mostly Cloudy,16,16,14
15:34:09,Mostly Cloudy,16,16,14
15:36:09,Mostly Cloudy,16,16,14
15:38:08,Mostly Cloudy,16,16,14
15:40:09,Mostly Cloudy,16,16,12
15:42:09,Mostly Cloudy,16,16,12
15:44:09,Mostly Cloudy,16,16,12
15:46:08,Mostly Cloudy,16,16,12
15:48:09,Mostly Cloudy,16,16,12
15:50:09,Mostly Cloudy,16,16,12
15:52:08,Mostly Cloudy,16,16,12
15:54:09,Mostly Cloudy,16,16,12
15:56:09,Mostly Cloudy,16,16,12
15:58:09,Mostly Cloudy,16,16,12
16:00:09,Mostly Cloudy,16,16,12
16:02:08,Mostly Cloudy,16,16,12
16:04:08,Mostly Cloudy,16,16,12
16:06:09,Mostly Cloudy,16,16,12
16:08:09,Mostly Cloudy,16,16,12
16:10:08,Mostly Cloudy,16,16,12
16:12:08,Mostly Cloudy,16,16,12
16:14:09,Mostly Cloudy,16,16,12
16:16:09,Mostly Cloudy,17,17,11
16:18:08,Mostly Cloudy,17,17,11
16:20:09,Mostly Cloudy,17,17,11
16:22:09,Mostly Cloudy,17,17,11
16:24:09,Mostly Cloudy,17,17,11
16:26:09,Mostly Cloudy,17,17,11
16:28:09,Mostly Cloudy,17,17,11
16:30:09,Mostly Cloudy,17,17,11
16:32:09,Mostly Cloudy,17,17,11
16:34:09,Mostly Cloudy,17,17,11
16:36:08,Mostly Cloudy,17,17,11
16:38:08,Mostly Cloudy,17,17,11
16:40:09,Mostly Cloudy,17,17,11
16:42:09,Mostly Cloudy,17,17,11
16:44:09,Mostly Cloudy,17,17,11
16:46:09,Mostly Cloudy,17,17,11
16:48:09,Mostly Cloudy,17,17,11
16:50:08,Mostly Cloudy,17,17,11
16:52:08,Mostly Cloudy,17,17,11
16:54:09,Mostly Cloudy,17,17,11
16:56:09,Mostly Cloudy,17,17,11
16:58:08,Mostly Cloudy,17,17,11
17:00:09,Mostly Cloudy,17,17,11
17:02:09,Mostly Cloudy,17,17,11
17:04:09,Mostly Cloudy,17,17,11
17:06:09,Mostly Cloudy,17,17,11
17:08:08,Mostly Cloudy,17,17,11
17:10:09,Mostly Cloudy,17,17,8
17:12:09,Mostly Cloudy,17,17,8
17:14:09,Mostly Cloudy,17,17,8
17:16:08,Mostly Cloudy,17,17,8
17:18:09,Mostly Cloudy,17,17,8
17:20:09,Mostly Cloudy,17,17,8
17:22:09,Mostly Cloudy,17,17,8
17:24:08,Mostly Cloudy,17,17,8
17:26:08,Mostly Cloudy,17,17,8
17:28:08,Mostly Cloudy,17,17,8
17:30:09,Mostly Cloudy,17,17,8
17:32:09,Mostly Cloudy,17,17,8
17:34:08,Mostly Cloudy,17,17,8
17:36:09,Mostly Cloudy,17,17,8
17:38:09,Mostly Cloudy,17,17,8
17:40:08,Mostly Cloudy,17,17,8
17:42:09,Mostly Cloudy,17,17,8
17:44:09,Mostly Cloudy,17,17,8
17:46:09,Mostly Cloudy,17,17,8
17:48:09,Mostly Cloudy,17,17,8
17:50:09,Mostly Cloudy,17,17,8
17:52:08,Mostly Cloudy,17,17,8
17:54:09,Mostly Cloudy,17,17,8
17:56:09,Mostly Cloudy,17,17,8
17:58:09,Mostly Cloudy,17,17,8
18:00:08,Mostly Cloudy,17,17,8
18:02:09,Mostly Cloudy,17,17,8
18:04:09,Mostly Cloudy,17,17,8
18:06:08,Mostly Cloudy,17,17,8
18:08:09,Mostly Cloudy,17,17,8
18:10:09,Mostly Cloudy,17,17,8
18:12:09,Mostly Cloudy,17,17,8
18:14:08,Mostly Cloudy,17,17,8
18:16:09,Mostly Cloudy,17,17,3
18:18:08,Mostly Cloudy,17,17,3
18:20:09,Mostly Cloudy,17,17,3
18:22:09,Mostly Cloudy,17,17,3
18:24:08,Mostly Cloudy,17,17,3
18:26:09,Mostly Cloudy,17,17,3
18:28:09,Mostly Cloudy,17,17,3
18:30:08,Mostly Cloudy,17,17,3
18:32:09,Mostly Cloudy,17,17,3
18:34:09,Mostly Cloudy,17,17,3
18:36:09,Mostly Cloudy,17,17,3
18:38:09,Mostly Cloudy,17,17,3
18:40:08,Mostly Cloudy,17,17,3
18:42:09,Mostly Cloudy,17,17,3
18:44:09,Mostly Cloudy,17,17,3
18:46:09,Mostly Cloudy,17,17,3
18:48:09,Mostly Cloudy,17,17,3
18:50:09,Mostly Cloudy,17,17,3
18:52:09,Mostly Cloudy,17,17,3
18:54:08,Mostly Cloudy,17,17,3
18:56:09,Mostly Cloudy,17,17,3
18:58:09,Mostly Cloudy,17,17,3
19:00:08,Mostly Cloudy,17,17,3
19:02:09,Mostly Cloudy,17,17,3
19:04:09,Mostly Cloudy,17,17,3
19:06:08,Mostly Cloudy,17,17,3
19:08:09,Mostly Cloudy,17,17,3
19:10:09,Mostly Cloudy,17,17,3
19:12:08,Mostly Cloudy,17,17,3
19:14:09,Mostly Cloudy,17,17,3
19:16:09,Mostly Cloudy,16,16,3
19:18:09,Mostly Cloudy,16,16,3
19:20:08,Mostly Cloudy,16,16,3
19:22:08,Mostly Cloudy,16,16,3
19:24:09,Mostly Cloudy,16,16,3
19:26:08,Mostly Cloudy,16,16,3
19:28:09,Mostly Cloudy,16,16,3
19:30:08,Mostly Cloudy,16,16,3
19:32:09,Mostly Cloudy,16,16,3
19:34:09,Mostly Cloudy,16,16,3
19:36:09,Mostly Cloudy,16,16,3
19:38:09,Mostly Cloudy,16,16,3
19:40:08,Mostly Cloudy,16,16,3
19:42:09,Mostly Cloudy,16,16,3
19:44:09,Mostly Cloudy,16,16,3
19:46:08,Mostly Cloudy,16,16,3
19:48:09,Mostly Cloudy,16,16,3
19:50:08,Mostly Cloudy,16,16,3
19:52:09,Mostly Cloudy,16,16,3
19:54:09,Mostly Cloudy,16,16,3
19:56:08,Mostly Cloudy,16,16,3
19:58:09,Mostly Cloudy,16,16,3
20:00:09,Mostly Cloudy,16,16,3
20:02:08,Mostly Cloudy,16,16,3
20:04:09,Mostly Cloudy,16,16,3
20:06:09,Mostly Cloudy,16,16,3
20:08:08,Mostly Cloudy,16,16,3
20:10:09,Mostly Cloudy,16,16,3
20:12:08,Mostly Cloudy,16,16,3
20:14:09,Mostly Cloudy,16,16,3
20:16:08,Mostly Cloudy,15,15,9
20:18:09,Mostly Cloudy,15,15,9
20:20:09,Mostly Cloudy,15,15,9
20:22:09,Mostly Cloudy,15,15,9
20:24:09,Mostly Cloudy,15,15,9
20:26:08,Mostly Cloudy,15,15,9
20:28:08,Mostly Cloudy,15,15,9
20:30:09,Mostly Cloudy,15,15,9
20:32:08,Mostly Cloudy,15,15,9
20:34:09,Mostly Cloudy,15,15,9
20:36:09,Mostly Cloudy,15,15,9
20:38:08,Mostly Cloudy,15,15,9
20:40:09,Mostly Cloudy,15,15,9
20:42:09,Mostly Cloudy,15,15,9
20:44:08,Mostly Cloudy,15,15,9
20:46:09,Mostly Cloudy,15,15,9
20:48:09,Mostly Cloudy,15,15,9
20:50:08,Mostly Cloudy,15,15,9
20:52:09,Mostly Cloudy,15,15,9
20:54:08,Mostly Cloudy,15,15,9
20:56:09,Mostly Cloudy,15,15,9
20:58:09,Mostly Cloudy,15,15,9
21:00:08,Mostly Cloudy,15,15,9
21:02:09,Mostly Cloudy,15,15,9
21:04:09,Mostly Cloudy,15,15,9
21:06:08,Mostly Cloudy,15,15,9
21:08:09,Mostly Cloudy,15,15,9
21:10:09,Mostly Cloudy,15,15,9
21:12:09,Light Rain,13,13,3
21:14:09,Light Rain,13,13,3
21:16:08,Light Rain,13,13,3
21:18:09,Light Rain,13,13,3
21:20:09,Light Rain,13,13,3
21:22:08,Light Rain,13,13,3
21:24:09,Light Rain,13,13,3
21:26:09,Light Rain,13,13,3
21:28:09,Light Rain,13,13,3
21:30:09,Light Rain,13,13,3
21:32:08,Light Rain,13,13,3
21:34:09,Light Rain,13,13,3
21:36:09,Light Rain,13,13,3
21:38:08,Light Rain,13,13,3
21:40:09,Light Rain,13,13,3
21:42:09,Light Rain,13,13,3
21:44:09,Light Rain,13,13,3
21:46:09,Light Rain,13,13,3
