Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,7,6,11
00:02:08,Fair,7,6,11
00:04:09,Fair,7,6,11
00:06:09,Fair,7,6,11
00:08:09,Fair,7,6,11
00:10:09,Fair,7,6,11
00:12:08,Fair,7,5,14
00:14:09,Fair,7,5,14
00:16:09,Fair,7,5,14
00:18:08,Fair,7,5,14
00:20:08,Fair,7,5,14
00:22:09,Fair,7,5,14
00:24:09,Fair,7,5,14
00:26:09,Fair,7,5,14
00:28:08,Fair,7,5,14
00:30:08,Fair,7,5,14
00:32:09,Fair,7,5,14
00:34:09,Fair,7,5,14
00:36:08,Fair,7,5,14
00:38:08,Fair,7,5,14
00:40:09,Fair,7,5,14
00:42:09,Fair,7,5,14
00:44:08,Fair,7,5,14
00:46:08,Fair,7,5,14
00:48:09,Fair,7,5,14
00:50:09,Fair,7,5,14
00:52:08,Fair,7,5,14
00:54:08,Fair,7,5,14
00:56:09,Fair,7,5,14
00:58:09,Fair,7,5,14
01:00:17,Fair,7,5,14
01:02:09,Fair,7,5,14
01:04:08,Fair,7,5,14
01:06:09,Fair,7,5,14
01:08:08,Fair,7,5,14
01:10:09,Fair,7,5,14
01:12:09,Fair,7,5,14
01:14:08,Fair,7,5,14
01:16:08,Fair,7,5,14
01:18:09,Fair,7,5,12
01:20:09,Fair,7,5,12
01:22:08,Fair,7,5,12
01:24:08,Fair,7,5,12
01:26:09,Fair,7,5,12
01:28:09,Fair,7,5,12
01:30:09,Fair,7,5,12
01:32:08,Fair,7,5,12
01:34:09,Fair,7,5,12
01:36:09,Fair,7,5,12
01:38:08,Fair,7,5,12
01:40:09,Fair,7,5,12
01:42:09,Fair,7,5,12
01:44:08,Fair,7,5,12
01:46:08,Fair,7,5,12
01:48:09,Fair,7,5,12
01:50:09,Fair,7,5,12
01:52:08,Fair,7,5,12
01:54:08,Fair,7,5,12
01:56:09,Fair,7,5,12
01:58:09,Fair,7,5,12
02:00:08,Fair,7,5,12
02:02:08,Fair,7,5,12
02:04:09,Fair,7,5,12
02:06:09,Fair,7,5,12
02:08:08,Fair,7,5,12
02:10:08,Fair,7,5,12
02:12:09,Fair,7,5,11
02:14:09,Fair,7,5,11
02:16:09,Fair,7,5,11
02:18:09,Fair,7,5,11
02:20:09,Fair,7,5,11
02:22:08,Fair,7,5,11
02:24:09,Fair,7,5,11
02:26:09,Fair,7,5,11
02:28:08,Fair,7,5,11
02:30:08,Fair,7,5,11
02:32:09,Fair,7,5,11
02:34:09,Fair,7,5,11
02:36:08,Fair,7,5,11
02:38:08,Fair,7,5,11
02:40:09,Fair,7,5,11
02:42:09,Fair,7,5,11
02:44:09,Fair,7,5,11
02:46:08,Fair,7,5,11
02:48:08,Fair,7,5,11
02:50:09,Fair,7,5,11
02:52:09,Fair,7,5,11
02:54:08,Fair,7,5,11
02:56:09,Fair,7,5,11
02:58:09,Fair,7,5,11
03:00:09,Fair,7,5,11
03:02:09,Fair,7,5,11
03:04:09,Fair,7,5,11
03:06:09,Fair,7,5,11
03:08:08,Fair,7,5,11
03:10:08,Fair,7,5,11
03:12:09,Fair,7,5,9
03:14:09,Fair,7,5,9
03:16:08,Fair,7,5,9
03:18:09,Fair,7,5,9
03:20:08,Fair,7,5,9
03:22:09,Fair,7,5,9
03:24:09,Fair,7,5,9
03:26:08,Fair,7,5,9
03:28:08,Fair,7,5,9
03:30:09,Fair,7,5,9
03:32:09,Fair,7,5,9
03:34:08,Fair,7,5,9
03:36:08,Fair,7,5,9
03:38:09,Fair,7,5,9
03:40:09,Fair,7,5,9
03:42:09,Fair,7,5,9
03:44:08,Fair,7,5,9
03:46:09,Fair,7,5,9
03:48:09,Fair,7,5,9
03:50:09,Fair,7,5,9
03:52:08,Fair,7,5,9
03:54:09,Fair,7,5,9
03:56:09,Fair,7,5,9
03:58:09,Fair,7,5,9
04:00:08,Fair,7,5,9
04:02:09,Fair,7,5,9
04:04:09,Fair,7,5,9
04:06:09,Fair,7,5,9
04:08:08,Fair,7,5,9
04:10:08,Fair,7,5,9
04:12:09,Fair,5,2,12
04:14:08,Fair,5,2,12
04:16:08,Fair,5,2,12
04:18:09,Fair,5,2,12
04:20:09,Fair,5,2,12
04:22:08,Fair,5,2,12
04:24:09,Fair,5,2,12
04:26:09,Fair,5,2,12
04:28:09,Fair,5,2,12
04:30:09,Fair,5,2,12
04:32:09,Fair,5,2,12
04:34:09,Fair,5,2,12
04:36:09,Fair,5,2,12
04:38:08,Fair,5,2,12
04:40:09,Fair,5,2,12
04:42:09,Fair,5,2,12
04:44:08,Fair,5,2,12
04:46:08,Fair,5,2,12
04:48:09,Fair,5,2,12
04:50:09,Fair,5,2,12
04:52:08,Fair,5,2,12
04:54:08,Fair,5,2,12
