,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:44:09,7,0,6,27,33,31,19,7,26,38,37,22,22,25,27,4,23,26,5,1,21,8,2,16,28,1,5,6,17,2,0,24,4,7,13,17,3,5,4,1,4,5,10,6,31,13,0,1,15,8,4,35,20,13,0,0,2,3,4,4,4,4,14,8,33,5,28,38,34,19,3,23,2,27,10,13,9,17,23,17,17,19,4,25,30,24,37,25,4,5,10,24,38,19,27,2,0,1,2,9
05:46:09,7,0,6,27,33,31,19,7,26,39,37,22,21,24,27,4,20,26,5,2,20,8,2,15,27,2,5,4,19,3,0,24,4,7,13,17,3,5,5,1,4,5,10,6,34,13,0,2,16,8,4,34,20,13,0,0,2,4,4,4,3,4,14,7,33,5,28,38,34,19,4,23,2,27,12,14,9,17,22,16,17,19,2,25,30,24,37,25,6,5,10,24,38,19,27,2,0,2,2,9
05:48:08,7,0,6,27,33,31,16,7,25,39,37,22,21,22,26,4,20,26,6,5,20,8,3,14,27,2,6,4,21,3,0,23,4,7,12,17,3,5,6,2,2,5,10,6,33,13,0,2,16,9,4,34,20,12,1,0,2,4,4,5,3,5,14,7,32,5,28,37,34,17,4,23,1,27,13,14,0,16,22,16,18,19,2,25,29,24,37,25,8,5,10,24,38,18,27,2,0,2,2,9
05:50:08,7,0,6,27,33,31,16,7,25,39,37,22,21,22,26,4,20,26,6,5,20,8,3,14,27,2,6,4,21,3,0,23,4,7,12,17,3,5,6,2,2,5,10,6,33,13,0,2,16,9,4,34,20,12,1,0,2,4,4,5,3,5,14,7,32,5,28,37,34,17,4,23,1,27,13,14,0,16,22,16,18,19,2,25,29,24,37,25,8,5,10,24,38,18,27,2,0,2,2,9
05:52:09,8,1,6,27,32,31,16,7,25,37,37,22,21,23,26,4,17,25,6,6,20,9,4,14,27,3,7,3,23,3,0,23,5,7,12,17,3,5,6,2,2,5,10,6,33,13,1,2,17,11,6,34,20,13,1,0,2,4,4,5,3,5,14,5,32,5,28,37,34,18,4,23,1,26,15,15,1,15,22,15,19,19,0,25,29,24,36,25,11,5,10,24,38,18,27,2,0,2,2,9
05:54:09,9,1,7,25,31,31,16,7,24,35,36,22,21,24,26,4,17,25,5,6,21,9,4,14,24,5,7,3,23,3,0,23,5,6,12,15,5,6,7,2,2,5,9,6,33,13,2,3,18,12,6,34,20,13,1,0,0,4,4,5,2,5,14,4,32,6,27,37,33,18,4,23,1,26,13,18,1,15,21,15,20,19,0,25,29,23,36,25,11,6,10,24,37,18,27,2,0,3,2,9
05:56:09,9,1,7,25,31,31,16,7,24,35,36,22,21,24,26,4,17,25,5,6,21,9,4,14,24,5,7,3,23,3,0,23,5,6,12,15,5,6,7,2,2,5,9,6,33,13,2,3,18,12,6,34,20,13,1,0,0,4,4,5,2,5,14,4,32,6,27,37,33,18,4,23,1,26,13,18,1,15,21,15,20,19,0,25,29,23,36,25,11,6,10,24,37,18,27,2,0,3,2,9
05:58:08,9,1,7,24,31,31,16,7,24,34,36,22,20,24,26,5,16,25,5,6,22,9,4,14,21,7,8,3,24,3,0,21,5,6,11,14,5,6,8,2,3,6,9,7,33,13,2,3,19,14,8,34,20,14,1,1,2,5,4,6,3,5,14,4,32,6,27,37,33,19,4,22,1,26,11,19,2,15,21,15,20,19,0,25,28,23,36,25,13,6,9,25,37,16,26,0,0,4,3,9
06:00:08,9,2,7,24,31,31,15,7,23,34,35,22,16,23,26,5,15,25,5,6,22,9,4,13,21,9,8,5,24,4,0,21,5,6,11,14,5,6,9,2,5,7,10,7,32,13,2,4,19,14,9,34,17,14,1,1,3,5,4,6,4,5,14,4,32,6,27,37,32,19,4,23,1,26,6,19,3,15,21,15,20,19,0,25,27,23,35,25,14,6,9,25,37,16,27,0,0,4,3,9
06:02:09,9,2,7,24,31,31,15,7,23,34,35,22,16,23,26,5,15,25,5,6,22,9,4,13,21,9,8,5,24,4,0,21,5,6,11,14,5,6,9,2,5,7,10,7,32,13,2,4,19,14,9,34,17,14,1,1,3,5,4,6,4,5,14,4,32,6,27,37,32,19,4,23,1,26,6,19,3,15,21,15,20,19,0,25,27,23,35,25,14,6,9,25,37,16,27,0,0,4,3,9
06:04:09,9,2,7,24,30,31,13,6,23,33,35,22,16,20,26,5,15,23,5,6,21,11,4,13,21,10,8,5,24,5,0,23,5,6,11,13,6,6,9,2,5,7,9,7,31,14,2,4,19,14,12,34,17,12,1,1,3,7,3,7,5,5,14,4,32,6,27,38,30,19,4,23,1,25,5,18,3,15,20,15,20,19,0,25,27,22,35,25,16,6,8,25,35,16,28,0,0,5,3,9
06:06:08,9,2,7,24,30,31,12,7,23,34,35,23,17,19,27,5,14,23,5,6,21,11,4,13,21,10,2,3,24,5,0,23,5,5,11,11,6,6,9,3,5,7,9,7,29,15,2,4,20,14,13,34,17,12,1,1,2,9,3,7,5,6,14,5,32,7,27,38,30,19,4,23,1,25,5,14,3,14,20,14,20,19,0,25,27,22,34,25,18,6,6,26,32,16,27,0,0,6,3,9
06:08:09,9,2,7,24,30,31,12,7,23,34,35,23,17,19,27,5,14,23,5,6,21,11,4,13,21,10,2,3,24,5,0,23,5,5,11,11,6,6,9,3,5,7,9,7,29,15,2,4,20,14,13,34,17,12,1,1,2,9,3,7,5,6,14,5,32,7,27,38,30,19,4,23,1,25,5,14,3,14,20,14,20,19,0,25,27,22,34,25,18,6,6,26,32,16,27,0,0,6,3,9
06:10:09,9,2,7,24,30,31,12,8,22,34,34,23,17,18,27,6,14,22,6,5,21,11,4,12,21,11,0,2,25,5,0,23,5,5,10,12,6,6,9,3,5,7,10,5,27,14,2,4,20,14,14,34,17,12,1,1,0,9,4,7,5,6,16,5,32,7,27,39,30,19,4,23,1,25,5,11,3,13,18,14,21,19,0,25,26,21,33,25,18,6,6,26,32,15,27,0,0,6,4,11
06:12:09,7,2,7,24,30,31,12,9,21,34,34,23,17,16,27,6,11,20,7,6,20,11,4,13,20,13,0,2,25,5,0,23,5,5,11,9,6,7,9,4,5,7,10,5,25,14,2,4,20,14,14,34,17,12,1,1,0,10,4,5,6,6,16,8,32,7,27,39,30,19,4,22,0,25,3,5,3,13,18,15,21,19,0,25,26,20,31,25,19,6,6,26,32,15,27,1,0,6,4,11
06:14:09,7,2,7,24,30,31,12,9,21,34,34,23,17,16,27,6,11,20,7,6,20,11,4,13,20,13,0,2,25,5,0,23,5,5,11,9,6,7,9,4,5,7,10,5,25,14,2,4,20,14,14,34,17,12,1,1,0,10,4,5,6,6,16,8,32,7,27,39,30,19,4,22,0,25,3,5,3,13,18,15,21,19,0,25,26,20,31,25,19,6,6,26,32,15,27,1,0,6,4,11
06:16:09,6,2,7,23,30,31,12,9,21,31,34,24,17,12,27,6,11,19,10,6,20,11,4,18,15,13,0,0,25,5,0,23,5,5,9,9,6,7,8,5,5,7,10,7,25,14,3,2,19,14,14,34,17,10,1,1,0,10,4,6,6,6,16,9,31,7,27,39,30,18,5,22,0,25,5,5,3,13,18,16,22,19,0,25,26,18,31,25,21,7,5,26,32,15,27,1,0,6,4,9
06:18:09,6,2,8,23,30,29,12,9,20,32,32,24,16,8,27,6,11,17,9,6,18,11,4,24,15,13,1,0,25,5,1,23,4,5,7,7,6,7,9,5,5,7,10,7,24,13,3,2,19,14,14,34,12,9,2,1,0,10,2,8,6,6,16,10,31,7,27,40,30,18,5,22,0,26,5,8,1,13,17,17,21,19,0,25,26,18,30,25,23,8,4,26,32,14,26,1,0,9,4,0
06:20:09,6,2,8,23,30,29,12,9,20,32,32,24,16,8,27,6,11,17,9,6,18,11,4,24,15,13,1,0,25,5,1,23,4,5,7,7,6,7,9,5,5,7,10,7,24,13,3,2,19,14,14,34,12,9,2,1,0,10,2,8,6,6,16,10,31,7,27,40,30,18,5,22,0,26,5,8,1,13,17,17,21,19,0,25,26,18,30,25,23,8,4,26,32,14,26,1,0,9,4,0
06:22:08,6,2,8,23,30,29,11,9,20,30,32,24,16,7,26,7,11,15,11,6,18,10,4,27,15,13,1,0,25,6,1,22,5,5,7,6,6,7,9,6,5,8,11,6,25,12,0,2,19,15,15,34,12,9,2,1,0,10,2,9,9,7,16,11,31,7,27,40,30,17,6,22,0,26,4,5,0,13,16,17,21,19,0,25,25,18,30,25,23,8,4,26,30,14,26,1,0,10,4,0
06:24:09,5,2,8,23,29,29,10,9,20,30,33,25,15,5,26,7,10,13,12,5,17,12,4,27,13,13,2,0,25,7,1,22,5,5,6,6,6,7,9,6,5,8,11,6,25,11,0,2,20,16,16,34,12,9,2,0,2,11,2,10,9,7,16,11,30,7,27,40,28,17,5,22,0,26,0,7,1,13,16,17,21,19,0,26,25,18,28,25,23,8,4,26,30,14,27,1,0,10,4,1
06:26:09,5,2,8,23,29,29,10,9,20,30,33,25,15,5,26,7,10,13,12,5,17,12,4,27,13,13,2,0,25,7,1,22,5,5,6,6,6,7,9,6,5,8,11,6,25,11,0,2,20,16,16,34,12,9,2,0,2,11,2,10,9,7,16,11,30,7,27,40,28,17,5,22,0,26,0,7,1,13,16,17,21,19,0,26,25,18,28,25,23,8,4,26,30,14,27,1,0,10,4,1
06:28:09,5,2,9,22,29,28,10,9,20,29,32,25,13,5,26,7,10,11,12,6,17,13,4,25,12,13,2,0,25,7,3,22,6,4,5,5,7,7,9,6,5,7,11,7,23,11,0,2,20,15,17,34,12,10,3,0,4,10,2,10,9,8,16,13,30,7,27,40,28,17,5,22,0,26,2,9,2,13,16,17,21,19,0,24,25,18,28,25,27,8,7,26,30,14,24,1,0,10,4,2
06:30:09,5,3,10,22,29,27,10,8,20,27,32,25,13,10,26,7,10,8,14,8,17,13,4,25,11,14,2,0,26,7,4,21,7,3,4,4,7,7,9,6,5,7,11,7,21,10,1,2,19,15,17,34,11,10,3,1,5,11,2,10,9,8,16,15,30,8,25,40,28,15,4,22,0,26,2,9,3,11,16,17,22,18,0,23,25,18,28,25,29,8,9,26,30,14,24,1,0,10,4,4
06:32:09,5,3,10,22,29,27,10,8,20,27,32,25,13,10,26,7,10,8,14,8,17,13,4,25,11,14,2,0,26,7,4,21,7,3,4,4,7,7,9,6,5,7,11,7,21,10,1,2,19,15,17,34,11,10,3,1,5,11,2,10,9,8,16,15,30,8,25,40,28,15,4,22,0,26,2,9,3,11,16,17,22,18,0,23,25,18,28,25,29,8,9,26,30,14,24,1,0,10,4,4
06:34:09,6,3,11,18,28,27,9,8,19,21,32,25,13,14,25,7,10,6,16,9,17,13,5,25,8,14,3,1,29,8,4,20,7,3,3,3,7,8,10,6,5,6,12,7,21,11,1,2,19,15,16,34,12,12,3,1,5,13,2,8,7,8,17,16,29,9,25,40,26,15,4,20,0,26,2,9,3,11,14,14,22,18,0,23,25,18,28,25,29,9,9,26,30,13,24,1,0,9,4,5
06:36:08,6,3,11,18,28,25,9,8,19,22,32,25,14,17,26,8,10,3,16,10,17,13,5,24,8,14,3,1,29,8,4,18,7,3,3,2,7,8,9,6,4,6,12,6,22,9,2,3,18,13,16,34,10,12,3,1,6,12,2,10,6,8,18,18,29,10,25,40,26,14,4,19,1,26,0,12,4,11,14,12,23,18,0,21,23,16,28,25,29,10,8,26,30,13,23,1,0,10,4,6
06:38:09,6,3,11,18,28,25,9,8,19,22,32,25,14,17,26,8,10,3,16,10,17,13,5,24,8,14,3,1,29,8,4,18,7,3,3,2,7,8,9,6,4,6,12,6,22,9,2,3,18,13,16,34,10,12,3,1,6,12,2,10,6,8,18,18,29,10,25,40,26,14,4,19,1,26,0,12,4,11,14,12,23,18,0,21,23,16,28,25,29,10,8,26,30,13,23,1,0,10,4,6
06:40:09,6,3,11,18,27,25,7,8,18,17,33,25,22,15,26,8,10,0,16,10,16,13,5,24,5,12,5,2,30,8,4,19,7,3,2,2,7,9,9,7,4,6,11,7,21,9,2,3,17,13,16,34,10,13,3,1,8,13,2,10,4,8,18,18,26,10,25,40,26,12,2,19,0,26,0,15,4,11,13,7,25,18,0,20,21,15,27,25,29,11,8,26,31,13,23,2,0,10,3,7
06:42:08,5,4,11,17,27,24,7,8,17,15,33,25,23,9,26,9,9,0,13,10,16,12,5,23,3,13,5,2,30,9,4,19,7,2,0,0,6,8,9,7,4,5,10,8,20,9,2,3,18,11,17,34,9,12,3,3,9,13,2,13,5,8,18,20,26,10,25,40,25,12,2,19,2,25,7,15,10,11,15,5,31,18,0,18,21,14,26,24,31,13,7,26,31,13,23,3,0,12,3,6
06:44:09,5,4,11,17,27,24,7,8,17,15,33,25,23,9,26,9,9,0,13,10,16,12,5,23,3,13,5,2,30,9,4,19,7,2,0,0,6,8,9,7,4,5,10,8,20,9,2,3,18,11,17,34,9,12,3,3,9,13,2,13,5,8,18,20,26,10,25,40,25,12,2,19,2,25,7,15,10,11,15,5,31,18,0,18,21,14,26,24,31,13,7,26,31,13,23,3,0,12,3,6
06:46:09,4,4,12,16,27,22,4,8,17,13,33,25,23,4,26,9,8,0,14,10,16,13,5,19,1,15,5,0,30,9,5,19,7,0,0,0,6,8,9,7,4,5,10,6,22,9,3,2,18,11,17,34,7,10,3,3,9,14,2,14,6,9,19,21,26,11,25,40,25,12,4,22,2,24,7,18,10,11,14,4,32,18,0,17,21,14,22,24,21,14,6,26,32,13,22,2,0,12,3,8
06:48:09,3,4,12,15,26,22,0,10,17,11,33,25,22,0,26,10,8,0,15,10,16,14,6,18,0,16,6,2,30,7,5,19,9,0,1,1,6,8,9,7,4,6,11,6,23,9,3,0,15,9,18,28,5,9,3,3,9,15,1,14,7,10,19,20,23,11,26,38,25,11,4,21,2,24,8,13,11,9,14,2,34,18,0,17,21,13,22,24,21,14,2,26,31,13,21,2,0,11,2,8
06:50:09,3,4,12,15,26,22,0,10,17,11,33,25,22,0,26,10,8,0,15,10,16,14,6,18,0,16,6,2,30,7,5,19,9,0,1,1,6,8,9,7,4,6,11,6,23,9,3,0,15,9,18,28,5,9,3,3,9,15,1,14,7,10,19,20,23,11,26,38,25,11,4,21,2,24,8,13,11,9,14,2,34,18,0,17,21,13,22,24,21,14,2,26,31,13,21,2,0,11,2,8
06:52:09,3,4,12,15,26,22,0,11,16,10,32,26,15,0,26,12,8,0,15,10,16,15,7,14,0,16,6,2,31,7,5,19,10,1,2,2,6,8,8,7,4,8,13,7,18,9,3,1,14,9,18,25,5,8,3,3,14,15,2,18,5,10,19,22,23,11,26,38,25,12,5,22,2,24,9,8,14,8,12,2,35,17,0,15,20,14,19,21,14,14,1,26,30,12,20,2,0,13,2,9
06:54:08,3,4,12,15,26,22,0,11,16,10,32,26,15,0,26,12,8,0,15,10,16,15,7,14,0,16,6,2,31,7,5,19,10,1,2,2,6,8,8,7,4,8,13,7,18,9,3,1,14,9,18,25,5,8,3,3,14,15,2,18,5,10,19,22,23,11,26,38,25,12,5,22,2,24,9,8,14,8,12,2,35,17,0,15,20,14,19,21,14,14,1,26,30,12,20,2,0,13,2,9
06:56:09,3,5,12,16,25,22,0,11,16,5,32,26,10,0,27,12,8,0,14,8,15,15,7,13,1,15,6,2,30,7,5,20,10,1,3,3,7,11,8,7,4,8,12,8,18,9,3,1,11,6,18,25,2,7,4,4,16,16,0,18,1,10,19,26,23,11,25,38,25,13,5,22,2,24,8,10,15,7,12,2,36,17,0,15,19,14,18,21,16,15,0,27,30,12,18,0,0,14,3,10
06:58:09,4,6,12,16,25,20,0,11,16,2,31,26,10,1,27,13,4,0,14,8,13,15,7,10,1,16,8,2,28,9,5,19,11,0,3,3,7,12,8,8,4,9,11,8,18,10,4,2,11,5,20,25,3,6,5,4,20,19,1,20,2,10,19,27,23,13,23,37,25,13,5,22,2,23,6,13,19,7,12,2,38,17,0,16,18,11,17,21,20,15,1,27,29,10,20,0,0,14,3,12
07:00:08,4,6,12,16,25,20,0,11,16,2,31,26,10,1,27,13,4,0,14,8,13,15,7,10,1,16,8,2,28,9,5,19,11,0,3,3,7,12,8,8,4,9,11,8,18,10,4,2,11,5,20,25,3,6,5,4,20,19,1,20,2,10,19,27,23,13,23,37,25,13,5,22,2,23,6,13,19,7,12,2,38,17,0,16,18,11,17,21,20,15,1,27,29,10,20,0,0,14,3,12
07:02:08,3,6,12,16,25,19,0,9,15,3,30,26,9,0,27,13,2,0,13,11,13,15,7,8,1,14,10,2,26,9,5,16,12,1,1,3,6,13,8,11,4,9,11,9,19,11,4,2,13,4,21,18,0,5,5,4,19,23,2,22,2,10,19,29,23,14,23,37,25,10,3,23,2,22,3,11,17,7,12,1,38,16,0,15,16,8,16,20,23,14,3,27,29,10,16,1,0,15,3,14
07:04:09,4,6,12,15,25,16,0,10,15,3,30,26,6,0,27,14,0,0,13,11,14,15,8,9,0,15,13,2,25,9,5,16,12,1,3,3,6,14,8,11,4,9,11,11,23,11,4,2,16,4,20,16,0,9,6,4,22,27,3,22,2,10,17,12,22,14,22,36,24,7,3,23,2,22,3,11,17,6,10,1,39,16,1,15,15,6,12,20,24,14,4,28,29,10,14,2,0,17,3,14
07:06:09,4,6,12,15,25,16,0,10,15,3,30,26,6,0,27,14,0,0,13,11,14,15,8,9,0,15,13,2,25,9,5,16,12,1,3,3,6,14,8,11,4,9,11,11,23,11,4,2,16,4,20,16,0,9,6,4,22,27,3,22,2,10,17,12,22,14,22,36,24,7,3,23,2,22,3,11,17,6,10,1,39,16,1,15,15,6,12,20,24,14,4,28,29,10,14,2,0,17,3,14
07:08:08,4,7,13,15,22,16,0,10,14,2,30,26,6,6,27,14,0,0,15,12,13,15,9,8,0,16,16,2,26,9,5,16,13,0,2,2,5,14,8,11,4,9,11,11,25,11,4,2,15,4,20,16,0,9,6,4,23,26,3,23,1,8,18,12,21,14,22,34,24,5,3,21,2,22,4,13,13,6,8,1,40,16,1,14,15,6,11,20,24,15,3,28,29,10,16,1,0,17,3,15
07:10:08,6,7,13,12,22,14,0,10,14,1,30,26,1,10,27,14,0,0,15,14,13,13,10,6,0,18,16,0,28,9,5,14,14,0,2,1,5,14,7,12,5,9,11,11,23,10,5,0,11,3,21,16,0,9,10,5,23,24,2,26,2,9,18,12,21,14,22,33,24,3,4,23,0,21,5,15,13,6,7,1,40,16,1,13,13,3,10,20,26,15,7,28,29,8,15,1,0,17,2,15
07:12:09,6,7,13,12,22,14,0,10,14,1,30,26,1,10,27,14,0,0,15,14,13,13,10,6,0,18,16,0,28,9,5,14,14,0,2,1,5,14,7,12,5,9,11,11,23,10,5,0,11,3,21,16,0,9,10,5,23,24,2,26,2,9,18,12,21,14,22,33,24,3,4,23,0,21,5,15,13,6,7,1,40,16,1,13,13,3,10,20,26,15,7,28,29,8,15,1,0,17,2,15
07:14:09,7,7,13,12,22,12,2,9,14,4,26,26,0,8,27,14,2,0,15,14,12,13,10,3,9,19,17,2,32,11,5,14,15,0,0,1,5,15,8,15,5,9,10,12,22,12,6,0,12,0,21,12,1,10,11,5,25,23,0,28,2,9,14,13,19,14,22,32,23,0,4,22,0,21,5,16,15,5,7,1,40,16,1,11,11,2,8,19,26,15,7,28,22,7,14,0,0,18,3,15
07:16:09,9,7,13,11,18,11,2,7,14,2,24,26,1,4,27,15,1,0,15,14,12,12,10,0,17,22,17,2,32,12,5,14,16,1,0,0,4,15,7,16,5,9,7,12,22,12,6,0,8,0,21,12,0,12,11,5,26,23,0,29,4,10,11,14,18,15,21,30,22,0,3,22,1,20,5,19,18,5,8,1,38,16,1,8,8,0,7,19,27,16,5,30,20,7,13,0,0,17,4,15
07:18:09,9,7,13,11,18,11,2,7,14,2,24,26,1,4,27,15,1,0,15,14,12,12,10,0,17,22,17,2,32,12,5,14,16,1,0,0,4,15,7,16,5,9,7,12,22,12,6,0,8,0,21,12,0,12,11,5,26,23,0,29,4,10,11,14,18,15,21,30,22,0,3,22,1,20,5,19,18,5,8,1,38,16,1,8,8,0,7,19,27,16,5,30,20,7,13,0,0,17,4,15
07:20:08,10,7,13,11,16,9,2,8,15,3,22,26,2,2,24,17,0,0,19,13,11,14,9,0,16,24,18,0,31,12,5,14,17,0,0,0,4,17,7,18,2,9,7,12,23,12,6,0,5,2,19,10,0,11,10,5,30,27,0,31,6,9,6,17,19,16,21,29,20,0,2,21,1,20,6,22,19,5,8,1,37,16,0,8,8,0,5,19,30,16,6,30,18,5,10,3,0,15,5,15
07:22:08,10,8,12,11,14,9,2,7,15,2,22,26,9,0,20,17,0,0,18,13,10,14,9,0,12,26,18,1,30,12,5,13,17,0,1,0,2,17,7,19,2,9,7,12,20,13,6,4,3,2,21,9,0,12,11,6,34,29,0,32,2,9,4,16,19,16,20,28,20,0,1,19,0,20,7,20,18,5,8,1,36,15,0,6,7,1,5,19,31,16,7,30,18,3,10,5,0,16,5,14
07:24:09,10,8,12,11,14,9,2,7,15,2,22,26,9,0,20,17,0,0,18,13,10,14,9,0,12,26,18,1,30,12,5,13,17,0,1,0,2,17,7,19,2,9,7,12,20,13,6,4,3,2,21,9,0,12,11,6,34,29,0,32,2,9,4,16,19,16,20,28,20,0,1,19,0,20,7,20,18,5,8,1,36,15,0,6,7,1,5,19,31,16,7,30,18,3,10,5,0,16,5,14
07:26:08,12,8,13,11,12,9,2,7,14,1,21,26,14,0,17,17,0,0,20,13,9,15,9,0,12,28,18,0,31,10,5,13,18,1,0,0,2,17,7,20,0,10,6,14,19,15,6,4,6,2,20,9,0,13,11,7,37,31,0,32,4,9,5,18,19,16,20,28,19,0,1,17,2,17,7,25,22,4,8,2,37,15,1,2,3,2,3,19,32,16,8,30,17,2,9,5,0,16,6,12
07:28:08,15,8,13,10,9,9,2,5,13,2,21,26,9,0,15,17,0,0,24,12,4,16,6,0,10,30,17,1,32,9,5,13,19,1,1,0,2,17,7,20,0,9,8,13,18,14,6,3,3,2,19,9,0,16,13,5,39,29,1,26,0,11,4,22,18,17,21,26,19,0,3,15,3,14,7,27,22,4,8,1,36,15,0,2,3,0,3,19,34,16,6,30,17,0,7,8,0,17,7,12
07:30:09,15,8,13,10,9,9,2,5,13,2,21,26,9,0,15,17,0,0,24,12,4,16,6,0,10,30,17,1,32,9,5,13,19,1,1,0,2,17,7,20,0,9,8,13,18,14,6,3,3,2,19,9,0,16,13,5,39,29,1,26,0,11,4,22,18,17,21,26,19,0,3,15,3,14,7,27,22,4,8,1,36,15,0,2,3,0,3,19,34,16,6,30,17,0,7,8,0,17,7,12
07:32:08,15,7,12,9,8,9,0,4,11,2,20,26,10,0,11,21,0,0,21,13,3,17,5,0,5,32,18,2,34,8,5,12,19,0,0,0,1,19,8,23,0,10,6,13,17,12,6,3,0,2,15,9,0,16,13,6,40,31,1,23,4,11,0,23,18,17,21,27,19,0,2,15,3,13,9,26,22,4,8,1,32,15,0,0,2,0,2,18,36,17,8,30,14,0,6,9,0,17,7,15
07:34:08,17,9,11,6,8,9,0,5,9,4,20,25,9,0,7,25,2,0,20,15,0,18,4,0,2,34,18,2,33,8,3,12,19,0,0,0,1,20,8,23,0,14,4,15,11,11,7,3,2,2,15,9,0,14,13,7,40,31,2,22,10,13,3,22,17,18,20,27,18,0,0,14,1,13,9,25,28,2,7,1,34,15,0,1,2,0,1,18,39,17,10,30,12,0,3,9,0,16,7,17
07:36:09,17,9,11,6,8,9,0,5,9,4,20,25,9,0,7,25,2,0,20,15,0,18,4,0,2,34,18,2,33,8,3,12,19,0,0,0,1,20,8,23,0,14,4,15,11,11,7,3,2,2,15,9,0,14,13,7,40,31,2,22,10,13,3,22,17,18,20,27,18,0,0,14,1,13,9,25,28,2,7,1,34,15,0,1,2,0,1,18,39,17,10,30,12,0,3,9,0,16,7,17
07:38:09,14,10,11,4,6,8,0,4,7,3,17,24,1,0,1,28,2,0,17,16,0,19,4,0,0,37,19,2,31,9,2,9,21,0,0,0,2,20,8,27,1,13,2,14,11,11,7,4,0,4,15,7,0,12,13,12,40,23,3,18,8,12,3,20,16,18,19,27,18,0,1,11,0,10,10,26,25,0,6,1,34,13,0,1,2,0,0,17,39,17,5,30,11,0,0,9,1,16,7,18
07:40:08,15,12,12,4,3,7,0,0,5,2,17,23,0,0,0,28,2,2,18,16,0,21,5,1,0,38,21,3,30,7,2,10,21,1,0,0,2,21,11,30,1,9,2,15,11,12,6,6,0,0,16,6,0,11,14,14,40,22,3,20,7,12,3,19,16,18,20,27,18,0,1,8,0,7,15,25,25,0,3,1,34,10,0,0,1,0,0,17,39,19,5,30,9,0,0,8,0,16,5,20
07:42:09,15,12,12,4,3,7,0,0,5,2,17,23,0,0,0,28,2,2,18,16,0,21,5,1,0,38,21,3,30,7,2,10,21,1,0,0,2,21,11,30,1,9,2,15,11,12,6,6,0,0,16,6,0,11,14,14,40,22,3,20,7,12,3,19,16,18,20,27,18,0,1,8,0,7,15,25,25,0,3,1,34,10,0,0,1,0,0,17,39,19,5,30,9,0,0,8,0,16,5,20
07:44:09,15,13,13,4,0,4,0,0,5,0,17,23,1,0,0,28,2,0,23,20,0,23,5,0,0,39,24,4,27,9,1,10,23,0,0,0,3,22,12,32,2,11,2,16,11,11,5,7,0,2,16,6,0,10,15,14,39,19,3,20,9,12,1,7,12,18,18,27,16,0,2,10,0,6,11,27,28,0,3,1,34,10,0,1,1,0,0,17,40,19,4,30,5,0,1,8,0,17,4,20
