Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Partly Cloudy,10,10,3
00:02:09,Partly Cloudy,10,10,3
00:04:09,Partly Cloudy,10,10,3
00:06:08,Partly Cloudy,10,10,3
00:08:09,Partly Cloudy,10,10,3
00:10:09,Partly Cloudy,10,10,3
00:12:09,Partly Cloudy,8,7,8
00:14:08,Partly Cloudy,8,7,8
00:16:09,Partly Cloudy,8,7,8
00:18:08,Partly Cloudy,8,7,8
00:20:08,Partly Cloudy,8,7,8
00:22:09,Partly Cloudy,8,7,8
00:24:09,Partly Cloudy,8,7,8
00:26:09,Partly Cloudy,8,7,8
00:28:08,Partly Cloudy,8,7,8
00:30:08,Partly Cloudy,8,7,8
00:32:09,Partly Cloudy,8,7,8
00:34:09,Partly Cloudy,8,7,8
00:36:09,Partly Cloudy,8,7,8
00:38:08,Partly Cloudy,8,7,8
00:40:08,Partly Cloudy,8,7,8
00:42:09,Partly Cloudy,8,7,8
00:44:09,Partly Cloudy,8,7,8
00:46:09,Partly Cloudy,8,7,8
00:48:09,Partly Cloudy,8,7,8
00:50:09,Partly Cloudy,8,7,8
00:52:09,Partly Cloudy,8,7,8
00:54:08,Partly Cloudy,8,7,8
00:56:09,Partly Cloudy,8,7,8
00:58:09,Partly Cloudy,8,7,8
01:00:17,Partly Cloudy,8,7,8
01:02:08,Partly Cloudy,8,7,8
01:04:09,Partly Cloudy,8,7,8
01:06:09,Partly Cloudy,8,7,8
01:08:08,Partly Cloudy,8,7,8
01:10:08,Partly Cloudy,8,7,8
01:12:09,Mostly Cloudy,10,10,11
01:14:09,Mostly Cloudy,10,10,11
01:16:08,Mostly Cloudy,10,10,11
01:18:09,Mostly Cloudy,10,10,11
01:20:09,Mostly Cloudy,10,10,11
01:22:09,Mostly Cloudy,10,10,11
01:24:09,Mostly Cloudy,10,10,11
01:26:09,Mostly Cloudy,10,10,11
01:28:08,Mostly Cloudy,10,10,11
01:30:08,Mostly Cloudy,10,10,11
01:32:09,Mostly Cloudy,10,10,11
01:34:09,Mostly Cloudy,10,10,11
01:36:09,Mostly Cloudy,10,10,11
01:38:08,Mostly Cloudy,10,10,11
01:40:09,Mostly Cloudy,10,10,11
01:42:09,Mostly Cloudy,10,10,11
01:44:08,Mostly Cloudy,10,10,11
01:46:09,Mostly Cloudy,10,10,11
01:48:09,Mostly Cloudy,10,10,11
01:50:08,Mostly Cloudy,10,10,11
01:52:09,Mostly Cloudy,10,10,11
01:54:09,Mostly Cloudy,10,10,11
01:56:08,Mostly Cloudy,10,10,11
01:58:09,Mostly Cloudy,10,10,11
02:00:09,Mostly Cloudy,10,10,11
02:02:09,Mostly Cloudy,10,10,11
02:04:08,Mostly Cloudy,10,10,11
02:06:08,Mostly Cloudy,10,10,11
02:08:09,Mostly Cloudy,10,10,11
02:10:09,Mostly Cloudy,10,10,11
02:12:09,Mostly Cloudy,10,10,11
02:14:08,Mostly Cloudy,10,10,11
02:16:09,Mostly Cloudy,10,10,11
02:18:09,Mostly Cloudy,10,10,16
02:20:09,Mostly Cloudy,10,10,16
02:22:09,Mostly Cloudy,10,10,16
02:24:09,Mostly Cloudy,10,10,16
02:26:08,Mostly Cloudy,10,10,16
02:28:09,Mostly Cloudy,10,10,16
02:30:09,Mostly Cloudy,10,10,16
02:32:09,Mostly Cloudy,10,10,16
02:34:08,Mostly Cloudy,10,10,16
02:36:08,Mostly Cloudy,10,10,16
02:38:09,Mostly Cloudy,10,10,16
02:40:08,Mostly Cloudy,10,10,16
02:42:09,Mostly Cloudy,10,10,16
02:44:09,Mostly Cloudy,10,10,16
02:46:09,Mostly Cloudy,10,10,16
02:48:08,Mostly Cloudy,10,10,16
02:50:09,Mostly Cloudy,10,10,16
02:52:09,Mostly Cloudy,10,10,16
02:54:08,Mostly Cloudy,10,10,16
02:56:09,Mostly Cloudy,10,10,16
02:58:09,Mostly Cloudy,10,10,16
03:00:08,Mostly Cloudy,10,10,16
03:02:09,Mostly Cloudy,10,10,16
03:04:09,Mostly Cloudy,10,10,16
03:06:08,Mostly Cloudy,10,10,16
03:08:09,Mostly Cloudy,10,10,16
03:10:09,Mostly Cloudy,10,10,16
03:12:09,Mostly Cloudy,10,10,12
03:14:08,Mostly Cloudy,10,10,12
03:16:08,Mostly Cloudy,10,10,12
03:18:09,Mostly Cloudy,10,10,12
03:20:09,Mostly Cloudy,10,10,12
03:22:08,Mostly Cloudy,10,10,12
03:24:09,Mostly Cloudy,10,10,12
03:26:09,Mostly Cloudy,10,10,12
03:28:08,Mostly Cloudy,10,10,12
03:30:09,Mostly Cloudy,10,10,12
03:32:09,Mostly Cloudy,10,10,12
03:34:09,Mostly Cloudy,10,10,12
03:36:09,Mostly Cloudy,10,10,12
03:38:08,Mostly Cloudy,10,10,12
03:40:09,Mostly Cloudy,10,10,12
03:42:09,Mostly Cloudy,10,10,12
03:44:09,Mostly Cloudy,10,10,12
03:46:09,Mostly Cloudy,10,10,12
03:48:09,Mostly Cloudy,10,10,12
03:50:09,Mostly Cloudy,10,10,12
03:52:08,Mostly Cloudy,10,10,12
03:54:09,Mostly Cloudy,10,10,12
03:56:09,Mostly Cloudy,10,10,12
03:58:08,Mostly Cloudy,10,10,12
04:00:08,Mostly Cloudy,10,10,12
04:02:09,Mostly Cloudy,10,10,12
04:04:09,Mostly Cloudy,10,10,12
04:06:09,Mostly Cloudy,10,10,12
04:08:09,Mostly Cloudy,10,10,12
04:10:08,Mostly Cloudy,10,10,12
04:12:09,Mostly Cloudy,10,10,9
04:14:09,Mostly Cloudy,10,10,9
04:16:09,Mostly Cloudy,10,10,9
04:18:09,Mostly Cloudy,10,10,9
04:20:08,Mostly Cloudy,10,10,9
04:22:08,Mostly Cloudy,10,10,9
04:24:09,Mostly Cloudy,10,10,9
04:26:09,Mostly Cloudy,10,10,9
04:28:08,Mostly Cloudy,10,10,9
04:30:09,Mostly Cloudy,10,10,9
04:32:09,Mostly Cloudy,10,10,9
04:34:08,Mostly Cloudy,10,10,9
04:36:09,Mostly Cloudy,10,10,9
04:38:09,Mostly Cloudy,10,10,9
04:40:09,Mostly Cloudy,10,10,9
04:42:08,Mostly Cloudy,10,10,9
04:44:09,Mostly Cloudy,10,10,9
04:46:09,Mostly Cloudy,10,10,9
04:48:09,Mostly Cloudy,10,10,9
04:50:09,Mostly Cloudy,10,10,9
04:52:08,Mostly Cloudy,10,10,9
04:54:08,Mostly Cloudy,10,10,9
04:56:09,Mostly Cloudy,10,10,9
04:58:09,Mostly Cloudy,10,10,9
05:00:08,Mostly Cloudy,10,10,9
05:02:09,Mostly Cloudy,10,10,9
05:04:09,Mostly Cloudy,10,10,9
05:06:09,Mostly Cloudy,10,10,9
05:08:08,Mostly Cloudy,10,10,9
05:10:09,Mostly Cloudy,10,10,9
05:12:09,Mostly Cloudy,10,10,9
05:14:08,Mostly Cloudy,10,10,9
05:16:09,Mostly Cloudy,10,10,9
05:18:09,Mostly Cloudy,10,10,1
05:20:09,Mostly Cloudy,10,10,1
05:22:09,Mostly Cloudy,10,10,1
05:24:09,Mostly Cloudy,10,10,1
05:26:08,Mostly Cloudy,10,10,1
05:28:09,Mostly Cloudy,10,10,1
05:30:09,Mostly Cloudy,10,10,1
05:32:08,Mostly Cloudy,10,10,1
05:34:08,Mostly Cloudy,10,10,1
05:36:09,Mostly Cloudy,10,10,1
05:38:09,Mostly Cloudy,10,10,1
05:40:08,Mostly Cloudy,10,10,1
05:42:09,Mostly Cloudy,10,10,1
05:44:09,Mostly Cloudy,10,10,1
05:46:08,Mostly Cloudy,10,10,1
05:48:08,Mostly Cloudy,10,10,1
05:50:09,Mostly Cloudy,10,10,1
05:52:09,Mostly Cloudy,10,10,1
05:54:09,Mostly Cloudy,10,10,1
05:56:09,Mostly Cloudy,10,10,1
05:58:08,Mostly Cloudy,10,10,1
06:00:09,Mostly Cloudy,10,10,1
06:02:09,Mostly Cloudy,10,10,1
06:04:08,Mostly Cloudy,10,10,1
06:06:08,Mostly Cloudy,10,10,1
06:08:09,Mostly Cloudy,10,10,1
06:10:09,Mostly Cloudy,10,10,1
06:12:08,Fair,12,12,19
06:14:09,Fair,12,12,19
06:16:09,Fair,12,12,19
06:18:09,Fair,12,12,19
06:20:09,Fair,12,12,19
06:22:09,Fair,12,12,19
06:24:08,Fair,12,12,19
06:26:08,Fair,12,12,19
06:28:08,Fair,12,12,19
06:30:09,Fair,12,12,19
06:32:09,Fair,12,12,19
06:34:09,Fair,12,12,19
06:36:09,Fair,12,12,19
06:38:09,Fair,12,12,19
06:40:09,Fair,12,12,19
06:42:08,Fair,12,12,19
06:44:09,Fair,12,12,19
06:46:09,Fair,12,12,19
06:48:09,Fair,12,12,19
06:50:09,Fair,12,12,19
06:52:09,Fair,12,12,19
06:54:09,Fair,12,12,19
06:56:09,Fair,12,12,19
06:58:09,Fair,12,12,19
07:00:09,Fair,12,12,19
07:02:08,Fair,12,12,19
07:04:09,Fair,12,12,19
07:06:09,Fair,12,12,19
07:08:09,Fair,12,12,19
07:10:08,Fair,12,12,19
07:12:09,Mostly Cloudy,12,12,22
07:14:09,Mostly Cloudy,12,12,22
07:16:09,Mostly Cloudy,12,12,22
07:18:09,Mostly Cloudy,12,12,22
07:20:09,Mostly Cloudy,12,12,22
07:22:09,Mostly Cloudy,12,12,22
07:24:09,Mostly Cloudy,12,12,22
07:26:08,Mostly Cloudy,12,12,22
07:28:09,Mostly Cloudy,12,12,22
07:30:09,Mostly Cloudy,12,12,22
07:32:09,Mostly Cloudy,12,12,22
07:34:08,Mostly Cloudy,12,12,22
07:36:09,Mostly Cloudy,12,12,22
07:38:09,Mostly Cloudy,12,12,22
07:40:09,Mostly Cloudy,12,12,22
07:42:09,Mostly Cloudy,12,12,22
07:44:09,Mostly Cloudy,12,12,22
07:46:08,Mostly Cloudy,12,12,22
07:48:09,Mostly Cloudy,12,12,22
07:50:09,Mostly Cloudy,12,12,22
07:52:09,Mostly Cloudy,12,12,22
07:54:08,Mostly Cloudy,12,12,22
07:56:09,Mostly Cloudy,12,12,22
07:58:09,Mostly Cloudy,12,12,22
08:00:08,Mostly Cloudy,12,12,22
08:02:09,Mostly Cloudy,12,12,22
08:04:09,Mostly Cloudy,12,12,22
08:06:09,Mostly Cloudy,12,12,22
08:08:08,Mostly Cloudy,12,12,22
08:10:09,Mostly Cloudy,12,12,22
08:12:09,Mostly Cloudy,12,12,22
08:14:08,Mostly Cloudy,12,12,22
08:16:08,Partly Cloudy,12,12,25
08:18:09,Partly Cloudy,12,12,25
08:20:09,Partly Cloudy,12,12,25
08:22:08,Partly Cloudy,12,12,25
08:24:09,Partly Cloudy,12,12,25
08:26:09,Partly Cloudy,12,12,25
08:28:09,Partly Cloudy,12,12,25
08:30:08,Partly Cloudy,12,12,25
08:32:09,Partly Cloudy,12,12,25
08:34:09,Partly Cloudy,12,12,25
08:36:09,Partly Cloudy,12,12,25
08:38:09,Partly Cloudy,12,12,25
08:40:08,Partly Cloudy,12,12,25
08:42:08,Partly Cloudy,12,12,25
08:44:09,Partly Cloudy,12,12,25
08:46:09,Partly Cloudy,12,12,25
08:48:08,Partly Cloudy,12,12,25
08:50:09,Partly Cloudy,12,12,25
08:52:09,Partly Cloudy,12,12,25
08:54:09,Partly Cloudy,12,12,25
08:56:08,Partly Cloudy,12,12,25
08:58:09,Partly Cloudy,12,12,25
09:00:09,Partly Cloudy,12,12,25
09:02:09,Partly Cloudy,12,12,25
09:04:09,Partly Cloudy,12,12,25
09:06:09,Partly Cloudy,12,12,25
09:08:09,Partly Cloudy,12,12,25
09:10:09,Partly Cloudy,12,12,25
09:12:09,Partly Cloudy,12,12,25
09:14:09,Partly Cloudy,12,12,25
09:16:09,Partly Cloudy,13,13,27
09:18:09,Partly Cloudy,13,13,27
09:20:08,Partly Cloudy,13,13,27
09:22:08,Partly Cloudy,13,13,27
09:24:09,Partly Cloudy,13,13,27
09:26:09,Partly Cloudy,13,13,27
09:28:09,Partly Cloudy,13,13,27
09:30:08,Partly Cloudy,13,13,27
09:32:09,Partly Cloudy,13,13,27
09:34:09,Partly Cloudy,13,13,27
09:36:09,Partly Cloudy,13,13,27
09:38:08,Partly Cloudy,13,13,27
09:40:08,Partly Cloudy,13,13,27
09:42:09,Partly Cloudy,13,13,27
09:44:09,Partly Cloudy,13,13,27
09:46:08,Partly Cloudy,13,13,27
09:48:09,Partly Cloudy,13,13,27
09:50:09,Partly Cloudy,13,13,27
09:52:09,Partly Cloudy,13,13,27
09:54:08,Partly Cloudy,13,13,27
09:56:09,Partly Cloudy,13,13,27
09:58:09,Partly Cloudy,13,13,27
10:00:08,Partly Cloudy,13,13,27
10:02:09,Partly Cloudy,13,13,27
10:04:09,Partly Cloudy,13,13,27
10:06:08,Partly Cloudy,13,13,27
10:08:09,Partly Cloudy,13,13,27
10:10:08,Partly Cloudy,13,13,27
10:12:09,Partly Cloudy,13,13,27
10:14:09,Partly Cloudy,13,13,27
10:16:09,Partly Cloudy,13,13,27
10:18:09,Partly Cloudy,13,13,27
10:20:09,Partly Cloudy,13,13,25
10:22:09,Partly Cloudy,13,13,25
10:24:08,Partly Cloudy,13,13,25
