Time,Weather,Temperature,Feels_Like,Wind_Speed
22:49:45,Partly Cloudy,7,4,14
22:50:11,Partly Cloudy,7,4,14
22:52:10,Partly Cloudy,7,4,14
22:54:10,Partly Cloudy,7,4,14
22:56:09,Partly Cloudy,7,4,14
22:58:10,Partly Cloudy,7,4,14
23:00:10,Partly Cloudy,7,4,14
23:02:10,Partly Cloudy,7,4,14
23:04:08,Partly Cloudy,7,4,14
23:06:09,Partly Cloudy,7,4,14
23:08:08,Partly Cloudy,7,4,14
23:10:08,Partly Cloudy,7,4,14
23:12:09,Partly Cloudy,7,4,14
23:14:09,Partly Cloudy,7,3,24
23:16:08,Partly Cloudy,7,3,24
23:18:09,Partly Cloudy,7,3,24
23:20:08,Partly Cloudy,7,3,24
23:22:09,Partly Cloudy,7,3,24
23:24:09,Partly Cloudy,7,3,24
23:26:08,Partly Cloudy,7,3,24
23:28:09,Partly Cloudy,7,3,24
23:30:09,Partly Cloudy,7,3,24
23:32:08,Partly Cloudy,7,3,24
23:34:09,Partly Cloudy,7,3,24
23:36:09,Partly Cloudy,7,3,24
23:38:09,Partly Cloudy,7,3,24
23:40:09,Partly Cloudy,7,3,24
23:42:09,Partly Cloudy,7,3,24
23:44:09,Partly Cloudy,7,3,24
23:46:08,Partly Cloudy,7,3,24
23:48:09,Partly Cloudy,7,3,24
23:50:09,Partly Cloudy,7,3,24
23:52:08,Partly Cloudy,7,3,24
23:54:08,Partly Cloudy,7,3,24
23:56:09,Partly Cloudy,7,3,24
23:58:08,Partly Cloudy,7,3,24
