Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Cloudy,15,15,19
00:02:09,Cloudy,15,15,19
00:04:09,Cloudy,15,15,19
00:06:08,Cloudy,15,15,19
00:08:09,Cloudy,15,15,19
00:10:09,Cloudy,13,13,16
00:12:08,Cloudy,13,13,16
00:14:09,Cloudy,13,13,16
00:16:09,Cloudy,13,13,16
00:18:08,Cloudy,13,13,16
00:20:08,Cloudy,13,13,16
00:22:09,Cloudy,13,13,16
00:24:09,Cloudy,13,13,16
00:26:09,Cloudy,13,13,16
00:28:08,Cloudy,13,13,16
00:30:09,Cloudy,13,13,16
00:32:08,Cloudy,13,13,16
00:34:09,Cloudy,13,13,16
00:36:09,Cloudy,13,13,16
00:38:08,Cloudy,13,13,16
00:40:08,Cloudy,13,13,16
00:42:09,Cloudy,13,13,16
00:44:09,Cloudy,13,13,16
00:46:09,Cloudy,13,13,16
00:48:08,Cloudy,13,13,16
00:50:09,Cloudy,13,13,16
00:52:09,Cloudy,13,13,16
00:54:09,Cloudy,13,13,16
00:56:08,Cloudy,13,13,16
00:58:08,Cloudy,13,13,16
01:00:16,Cloudy,13,13,16
01:02:09,Cloudy,13,13,16
01:04:08,Cloudy,13,13,16
01:06:09,Cloudy,13,13,16
01:08:09,Cloudy,13,13,16
01:10:09,Cloudy,13,13,16
01:12:08,Cloudy,13,13,16
01:14:09,Cloudy,13,13,16
01:16:09,Light Rain,13,13,16
01:18:08,Light Rain,13,13,16
01:20:08,Light Rain,13,13,16
01:22:09,Light Rain,13,13,16
01:24:09,Light Rain,13,13,16
01:26:08,Light Rain,13,13,16
01:28:08,Light Rain,13,13,16
01:30:09,Light Rain,13,13,16
01:32:09,Light Rain,13,13,16
01:34:08,Light Rain,13,13,16
01:36:08,Light Rain,13,13,16
01:38:09,Light Rain,13,13,16
01:40:09,Light Rain,13,13,16
01:42:09,Light Rain,13,13,16
01:44:09,Light Rain,13,13,16
01:46:09,Light Rain,13,13,16
01:48:09,Light Rain,13,13,16
01:50:09,Light Rain,13,13,16
01:52:09,Light Rain,13,13,16
01:54:09,Light Rain,13,13,16
01:56:08,Light Rain,13,13,16
01:58:09,Light Rain,13,13,16
02:00:09,Light Rain,13,13,16
02:02:09,Light Rain,13,13,16
02:04:08,Light Rain,13,13,16
02:06:08,Light Rain,13,13,16
02:08:09,Light Rain,13,13,16
02:10:09,Light Rain,13,13,16
02:12:09,Light Rain,13,13,16
02:14:09,Light Rain,13,13,16
02:16:09,Light Rain,13,13,16
02:18:09,Light Rain,13,13,14
02:20:09,Light Rain,13,13,14
02:22:09,Light Rain,13,13,14
02:24:09,Light Rain,13,13,14
02:26:09,Light Rain,13,13,14
02:28:08,Light Rain,13,13,14
02:30:08,Light Rain,13,13,14
02:32:09,Light Rain,13,13,14
02:34:09,Light Rain,13,13,14
02:36:09,Light Rain,13,13,14
02:38:08,Light Rain,13,13,14
02:40:09,Light Rain,13,13,14
02:42:09,Light Rain,13,13,14
02:44:08,Light Rain,13,13,14
02:46:09,Light Rain,13,13,14
02:48:09,Light Rain,13,13,14
02:50:08,Light Rain,13,13,14
02:52:09,Light Rain,13,13,14
02:54:09,Light Rain,13,13,14
02:56:09,Light Rain,13,13,14
02:58:08,Light Rain,13,13,14
03:00:09,Light Rain,13,13,14
03:02:09,Light Rain,13,13,14
03:04:08,Light Rain,13,13,14
03:06:09,Light Rain,13,13,14
03:08:09,Light Rain,13,13,14
03:10:09,Light Rain,13,13,14
03:12:09,Light Rain,12,12,9
03:14:09,Light Rain,12,12,9
03:16:09,Light Rain,12,12,9
03:18:09,Light Rain,12,12,9
03:20:08,Light Rain,12,12,9
03:22:08,Light Rain,12,12,9
03:24:09,Light Rain,12,12,9
03:26:09,Light Rain,12,12,9
03:28:08,Light Rain,12,12,9
03:30:08,Light Rain,12,12,9
03:32:09,Light Rain,12,12,9
03:34:09,Light Rain,12,12,9
03:36:09,Light Rain,12,12,9
03:38:09,Light Rain,12,12,9
03:40:08,Light Rain,12,12,9
03:42:09,Light Rain,12,12,9
03:44:09,Light Rain,12,12,9
03:46:09,Light Rain,12,12,9
03:48:09,Light Rain,12,12,9
03:50:09,Light Rain,12,12,9
03:52:09,Light Rain,12,12,9
03:54:08,Light Rain,12,12,9
03:56:09,Light Rain,12,12,9
03:58:09,Light Rain,12,12,9
04:00:09,Light Rain,12,12,9
04:02:09,Light Rain,12,12,9
04:04:09,Light Rain,12,12,9
04:06:09,Light Rain,12,12,9
04:08:09,Light Rain,12,12,9
04:10:09,Light Rain,12,12,9
04:12:09,Light Rain,12,12,9
04:14:08,Light Rain,12,12,9
04:16:08,Light Rain,12,12,9
04:18:09,Light Rain,12,12,3
04:20:08,Light Rain,12,12,3
04:22:09,Light Rain,12,12,3
04:24:09,Light Rain,12,12,3
04:26:09,Light Rain,12,12,3
04:28:09,Light Rain,12,12,3
04:30:09,Light Rain,12,12,3
04:32:08,Light Rain,12,12,3
04:34:09,Light Rain,12,12,3
04:36:09,Light Rain,12,12,3
04:38:08,Light Rain,12,12,3
04:40:08,Light Rain,12,12,3
04:42:09,Light Rain,12,12,3
04:44:09,Light Rain,12,12,3
04:46:08,Light Rain,12,12,3
04:48:09,Light Rain,12,12,3
04:50:09,Light Rain,12,12,3
04:52:09,Light Rain,12,12,3
04:54:08,Light Rain,12,12,3
04:56:09,Light Rain,12,12,3
04:58:09,Light Rain,12,12,3
05:00:09,Light Rain,12,12,3
05:02:08,Light Rain,12,12,3
05:04:09,Light Rain,12,12,3
05:06:09,Light Rain,12,12,3
05:08:08,Light Rain,12,12,3
05:10:08,Light Rain,12,12,3
05:12:09,Light Rain,12,12,3
05:14:09,Light Rain,12,12,3
05:16:09,Rain,12,12,1
05:18:09,Rain,12,12,1
05:20:09,Rain,12,12,1
05:22:09,Rain,12,12,1
05:24:09,Rain,12,12,1
05:26:08,Rain,12,12,1
05:28:09,Rain,12,12,1
05:30:09,Rain,12,12,1
05:32:09,Rain,12,12,1
05:34:08,Rain,12,12,1
05:36:09,Rain,12,12,1
05:38:09,Rain,12,12,1
05:40:08,Rain,12,12,1
05:42:08,Rain,12,12,1
05:44:09,Rain,12,12,1
05:46:09,Rain,12,12,1
05:48:08,Rain,12,12,1
05:50:09,Rain,12,12,1
05:52:09,Rain,12,12,1
05:54:09,Rain,12,12,1
05:56:09,Rain,12,12,1
05:58:08,Rain,12,12,1
06:00:08,Rain,12,12,1
06:02:09,Rain,12,12,1
06:04:09,Rain,12,12,1
06:06:08,Rain,12,12,1
06:08:09,Rain,12,12,1
06:10:08,Rain,12,12,1
06:12:08,Rain,12,12,1
