,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:52:09,7,0,2,26,32,31,18,19,17,38,36,22,20,23,27,1,18,19,4,8,15,4,3,24,20,5,5,0,1,5,2,16,1,12,11,0,2,3,8,3,3,1,6,3,28,10,5,1,5,14,0,32,25,2,4,2,3,4,2,5,9,0,4,2,28,4,28,39,34,32,2,9,1,23,13,12,5,16,9,9,9,11,9,35,35,14,36,31,12,1,22,4,38,14,20,7,12,1,0,5
05:54:08,9,1,3,26,32,31,18,19,18,37,36,22,20,27,27,1,16,18,4,9,15,4,3,24,20,5,7,0,1,5,2,15,1,11,11,0,2,3,8,3,3,1,9,4,28,10,5,0,5,14,1,32,24,2,4,2,4,5,2,5,9,0,4,2,28,5,28,39,34,31,2,8,1,22,10,11,7,16,9,8,10,11,8,35,35,14,36,31,12,1,22,4,38,14,20,7,12,2,0,5
05:56:09,9,1,3,25,32,30,18,19,18,36,36,22,20,25,27,1,15,18,4,9,13,4,3,24,15,5,7,1,1,4,2,15,1,11,11,0,2,3,10,3,3,1,8,5,27,10,5,0,5,17,2,32,22,2,4,3,5,7,2,4,9,1,4,3,28,5,28,39,33,32,2,12,1,22,12,11,9,16,9,8,10,11,8,35,35,12,36,31,16,1,22,4,40,14,21,7,12,3,0,5
05:58:09,9,1,3,25,32,30,18,19,18,36,36,22,20,25,27,1,15,18,4,9,13,4,3,24,15,5,7,1,1,4,2,15,1,11,11,0,2,3,10,3,3,1,8,5,27,10,5,0,5,17,2,32,22,2,4,3,5,7,2,4,9,1,4,3,28,5,28,39,33,32,2,12,1,22,12,11,9,16,9,8,10,11,8,35,35,12,36,31,16,1,22,4,40,14,21,7,12,3,0,5
06:00:09,9,1,4,25,32,29,16,19,18,34,34,22,20,24,27,2,15,15,4,9,13,4,3,24,14,6,8,1,1,4,2,15,1,10,11,2,2,3,10,3,3,0,8,5,25,9,5,0,6,18,2,32,21,2,4,3,5,8,3,4,9,1,4,6,27,5,28,39,33,32,2,13,1,22,13,13,9,15,8,7,10,11,8,34,35,11,36,31,17,2,20,4,40,14,21,7,12,3,0,5
06:02:09,9,1,4,25,32,29,16,19,18,33,32,22,15,23,27,2,14,14,3,9,13,4,4,24,14,6,8,3,2,4,2,14,2,9,10,0,2,3,10,4,5,0,8,5,23,9,5,0,5,18,5,32,20,2,4,3,4,8,3,6,9,2,4,7,26,6,28,38,33,32,2,14,0,22,15,13,9,15,9,7,14,11,7,34,34,11,36,31,19,3,19,4,40,14,21,7,11,3,1,5
06:04:09,9,1,4,25,32,29,16,19,18,33,32,22,15,23,27,2,14,14,3,9,13,4,4,24,14,6,8,3,2,4,2,14,2,9,10,0,2,3,10,4,5,0,8,5,23,9,5,0,5,18,5,32,20,2,4,3,4,8,3,6,9,2,4,7,26,6,28,38,33,32,2,14,0,22,15,13,9,15,9,7,14,11,7,34,34,11,36,31,19,3,19,4,40,14,21,7,11,3,1,5
06:06:09,9,1,4,25,32,29,16,19,17,32,32,22,15,23,27,2,15,12,2,9,13,4,4,23,12,6,8,3,3,5,1,14,2,9,9,0,2,4,11,4,5,0,8,4,23,9,5,0,5,17,5,32,20,2,4,3,4,8,3,7,10,2,4,7,26,6,30,38,32,32,2,15,0,22,15,13,9,15,9,6,14,10,7,34,34,11,35,31,21,3,19,4,40,14,19,7,11,4,0,6
06:08:09,9,1,4,25,32,29,16,19,17,32,32,22,15,23,27,2,15,12,2,9,13,4,4,23,12,6,8,3,3,5,1,14,2,9,9,0,2,4,11,4,5,0,8,4,23,9,5,0,5,17,5,32,20,2,4,3,4,8,3,7,10,2,4,7,26,6,30,38,32,32,2,15,0,22,15,13,9,15,9,6,14,10,7,34,34,11,35,31,21,3,19,4,40,14,19,7,11,4,0,6
06:10:09,9,1,4,25,31,28,16,19,16,30,32,22,14,22,27,2,15,11,4,9,12,4,4,23,12,6,8,3,3,5,1,14,2,9,9,1,2,4,11,4,5,0,9,4,23,9,5,1,5,18,6,34,20,2,4,3,4,8,3,8,10,2,4,7,26,6,30,37,32,32,2,13,0,22,19,13,10,15,9,8,14,10,7,34,34,10,35,31,24,3,19,4,39,14,19,7,9,4,0,7
06:12:09,9,1,4,25,30,27,16,19,16,29,32,21,14,22,27,2,14,11,4,9,12,5,4,20,12,6,8,3,3,5,1,14,2,8,8,1,2,5,11,4,4,0,9,3,21,9,4,0,4,19,7,37,20,2,4,3,4,8,3,8,9,3,3,8,26,6,30,37,32,32,1,13,0,22,20,9,9,15,9,13,13,10,7,34,34,11,35,31,27,3,18,5,39,14,19,7,9,4,0,7
06:14:08,9,1,4,25,30,27,16,19,16,29,32,21,14,22,27,2,14,11,4,9,12,5,4,20,12,6,8,3,3,5,1,14,2,8,8,1,2,5,11,4,4,0,9,3,21,9,4,0,4,19,7,37,20,2,4,3,4,8,3,8,9,3,3,8,26,6,30,37,32,32,1,13,0,22,20,9,9,15,9,13,13,10,7,34,34,11,35,31,27,3,18,5,39,14,19,7,9,4,0,7
06:16:09,9,1,4,24,30,27,16,19,16,27,32,21,24,19,27,2,13,9,4,8,12,5,4,18,11,6,8,2,4,5,2,14,2,8,6,1,2,5,11,4,4,0,9,3,21,10,3,0,3,19,6,37,20,2,4,3,6,8,3,10,9,4,3,7,26,7,30,37,32,33,1,12,0,22,20,9,8,15,9,19,13,9,6,34,32,11,35,31,27,4,19,5,39,13,20,8,9,4,0,7
06:18:08,7,1,4,24,30,27,16,19,16,27,29,21,25,20,27,2,13,9,8,8,12,5,4,18,10,6,9,2,5,5,2,14,3,7,6,0,1,5,11,4,4,0,9,3,22,9,3,0,3,19,5,38,20,2,4,3,7,9,3,10,8,5,3,7,26,7,30,37,32,33,1,14,0,22,21,6,9,15,9,22,13,9,5,34,31,10,34,31,31,4,19,5,39,13,21,8,9,8,0,7
06:20:09,7,1,4,24,30,27,16,19,16,27,29,21,25,20,27,2,13,9,8,8,12,5,4,18,10,6,9,2,5,5,2,14,3,7,6,0,1,5,11,4,4,0,9,3,22,9,3,0,3,19,5,38,20,2,4,3,7,9,3,10,8,5,3,7,26,7,30,37,32,33,1,14,0,22,21,6,9,15,9,22,13,9,5,34,31,10,34,31,31,4,19,5,39,13,21,8,9,8,0,7
06:22:09,7,1,6,24,28,26,14,18,16,26,30,21,25,19,27,2,13,7,11,8,12,5,4,18,8,6,9,2,5,5,2,14,3,6,4,0,1,5,12,4,4,1,9,3,22,10,3,0,2,19,5,38,19,2,4,2,9,9,3,10,10,5,3,9,26,7,30,37,32,33,2,15,0,22,21,4,12,15,9,24,13,9,6,34,30,9,34,31,31,4,18,5,38,14,22,8,9,8,0,7
06:24:08,6,1,6,24,28,26,14,18,16,18,32,21,25,17,27,2,13,6,11,8,12,5,4,18,8,6,9,1,5,6,2,13,3,5,3,1,1,6,12,5,4,0,7,4,22,10,3,0,1,19,4,38,19,2,4,0,9,8,3,10,9,5,2,10,26,7,30,37,32,33,2,17,0,22,20,4,11,15,10,25,14,9,6,33,27,9,32,31,32,4,16,5,38,14,23,8,9,9,0,7
06:26:08,6,1,6,24,28,26,14,18,16,18,32,21,25,17,27,2,13,6,11,8,12,5,4,18,8,6,9,1,5,6,2,13,3,5,3,1,1,6,12,5,4,0,7,4,22,10,3,0,1,19,4,38,19,2,4,0,9,8,3,10,9,5,2,10,26,7,30,37,32,33,2,17,0,22,20,4,11,15,10,25,14,9,6,33,27,9,32,31,32,4,16,5,38,14,23,8,9,9,0,7
06:28:09,6,2,6,23,28,26,15,17,16,16,32,21,22,13,27,2,14,6,12,8,13,5,4,17,6,7,9,0,4,6,1,13,3,5,3,1,1,7,12,5,3,0,9,4,24,9,3,1,1,20,4,38,18,3,4,0,9,8,3,8,9,5,2,11,26,8,30,36,32,33,3,17,0,22,20,4,11,15,10,24,14,8,6,32,26,9,30,31,34,4,16,5,38,14,23,8,9,11,0,11
06:30:09,6,2,8,23,28,25,16,17,16,11,31,20,22,13,27,3,14,6,13,8,13,5,4,17,4,8,9,0,4,6,2,13,3,5,2,1,2,7,3,6,0,0,9,4,22,9,2,0,3,20,4,38,18,3,4,0,10,7,3,2,9,5,2,12,26,9,30,36,32,33,4,17,0,22,20,4,11,14,9,23,16,8,6,31,26,6,26,31,35,4,15,5,38,14,22,8,9,12,0,11
06:32:08,6,2,8,23,28,25,16,17,16,11,31,20,22,13,27,3,14,6,13,8,13,5,4,17,4,8,9,0,4,6,2,13,3,5,2,1,2,7,3,6,0,0,9,4,22,9,2,0,3,20,4,38,18,3,4,0,10,7,3,2,9,5,2,12,26,9,30,36,32,33,4,17,0,22,20,4,11,14,9,23,16,8,6,31,26,6,26,31,35,4,15,5,38,14,22,8,9,12,0,11
06:34:08,7,2,8,21,27,25,16,17,14,8,31,20,22,11,27,3,13,5,17,8,13,5,4,16,2,8,9,0,4,6,2,13,3,5,2,1,2,6,3,6,0,0,9,4,22,6,2,1,2,20,3,38,18,0,5,0,11,9,3,3,10,6,1,12,26,9,30,36,31,34,4,18,0,21,21,6,11,14,9,23,17,8,5,30,26,3,26,31,35,5,15,5,37,14,22,8,8,13,1,12
06:36:09,7,2,8,21,26,25,16,17,16,10,29,20,15,10,27,4,13,3,15,8,13,5,5,15,2,8,9,0,6,8,2,13,3,4,0,1,2,7,2,7,0,0,9,4,20,5,2,1,2,20,2,38,17,0,5,0,14,11,3,3,6,6,1,13,26,9,30,36,31,33,5,19,0,21,20,7,13,14,9,23,19,7,5,30,26,3,26,30,35,5,17,5,37,14,20,7,8,15,0,13
06:38:09,7,2,8,21,26,25,16,17,16,10,29,20,15,10,27,4,13,3,15,8,13,5,5,15,2,8,9,0,6,8,2,13,3,4,0,1,2,7,2,7,0,0,9,4,20,5,2,1,2,20,2,38,17,0,5,0,14,11,3,3,6,6,1,13,26,9,30,36,31,33,5,19,0,21,20,7,13,14,9,23,19,7,5,30,26,3,26,30,35,5,17,5,37,14,20,7,8,15,0,13
06:40:08,7,2,8,21,26,24,14,17,16,5,26,20,13,10,27,5,12,0,18,8,13,6,7,13,0,9,9,2,6,8,2,13,3,4,0,0,2,7,2,8,0,2,8,5,20,5,4,1,1,18,3,38,13,0,5,0,15,11,3,4,4,6,0,14,25,8,31,36,30,33,4,18,0,19,18,7,13,13,9,21,19,7,5,30,26,0,26,30,36,5,18,5,36,14,19,7,8,15,0,8
06:42:09,7,2,8,19,26,24,12,17,15,7,25,19,13,6,27,6,11,0,16,8,13,7,7,11,0,9,10,1,6,8,2,13,3,3,0,0,0,7,2,7,1,2,7,5,22,5,4,4,0,16,2,38,10,0,5,0,17,13,3,3,5,7,0,17,24,8,31,36,30,32,3,18,0,18,14,11,8,13,11,20,22,7,5,29,26,0,26,30,38,5,18,5,35,14,21,7,8,15,0,5
06:44:09,7,2,8,19,26,24,12,17,15,7,25,19,13,6,27,6,11,0,16,8,13,7,7,11,0,9,10,1,6,8,2,13,3,3,0,0,0,7,2,7,1,2,7,5,22,5,4,4,0,16,2,38,10,0,5,0,17,13,3,3,5,7,0,17,24,8,31,36,30,32,3,18,0,18,14,11,8,13,11,20,22,7,5,29,26,0,26,30,38,5,18,5,35,14,21,7,8,15,0,5
06:46:09,8,2,8,19,26,22,12,16,14,4,25,20,13,3,27,6,9,0,14,8,13,10,8,11,0,10,11,1,5,7,2,13,3,3,0,0,2,7,3,7,1,3,7,3,22,6,3,5,2,16,4,35,5,0,6,2,17,14,3,2,1,7,0,15,25,9,31,34,30,31,3,17,0,18,13,12,11,12,8,18,24,7,4,28,26,0,25,30,38,5,17,5,35,14,21,7,8,15,0,6
06:48:08,9,2,9,18,26,22,12,16,13,0,21,21,10,3,27,6,7,0,15,9,12,11,8,8,0,9,13,0,5,7,4,13,3,2,2,0,3,7,4,7,0,3,7,1,18,4,2,7,1,15,4,28,6,0,6,3,17,15,3,5,0,8,0,18,25,9,30,34,30,30,4,18,0,18,15,13,6,11,9,17,24,7,4,27,26,0,23,30,38,5,17,5,35,13,20,7,8,16,0,7
06:50:09,9,2,9,18,26,22,12,16,13,0,21,21,10,3,27,6,7,0,15,9,12,11,8,8,0,9,13,0,5,7,4,13,3,2,2,0,3,7,4,7,0,3,7,1,18,4,2,7,1,15,4,28,6,0,6,3,17,15,3,5,0,8,0,18,25,9,30,34,30,30,4,18,0,18,15,13,6,11,9,17,24,7,4,27,26,0,23,30,38,5,17,5,35,13,20,7,8,16,0,7
06:52:09,9,2,10,17,25,20,11,16,13,0,19,21,9,8,27,8,6,0,12,9,12,12,9,6,1,9,16,2,5,6,4,12,2,2,0,0,2,7,4,8,0,3,7,2,15,5,0,8,0,17,4,28,5,0,6,4,16,18,4,6,1,8,1,19,27,9,29,34,30,31,5,16,0,18,16,17,5,11,9,13,27,7,2,26,24,1,22,30,38,5,16,5,34,11,19,8,8,17,0,7
06:54:09,10,2,10,18,23,20,11,16,14,0,18,21,8,11,27,8,7,0,11,7,10,13,9,6,1,11,16,0,7,6,4,12,3,2,1,2,2,7,4,8,0,4,7,2,16,5,0,7,1,18,2,26,5,1,7,4,16,20,4,8,1,8,0,23,27,9,29,32,30,30,4,16,0,18,17,20,3,11,8,11,28,7,3,24,24,1,18,30,38,6,14,6,34,11,17,8,8,18,1,9
06:56:09,10,2,10,18,23,20,11,16,14,0,18,21,8,11,27,8,7,0,11,7,10,13,9,6,1,11,16,0,7,6,4,12,3,2,1,2,2,7,4,8,0,4,7,2,16,5,0,7,1,18,2,26,5,1,7,4,16,20,4,8,1,8,0,23,27,9,29,32,30,30,4,16,0,18,17,20,3,11,8,11,28,7,3,24,24,1,18,30,38,6,14,6,34,11,17,8,8,18,1,9
06:58:09,10,3,10,18,23,18,9,13,13,0,15,21,11,14,27,8,7,0,7,8,10,13,9,6,1,10,16,2,8,6,4,12,3,2,3,2,2,7,4,10,0,3,6,3,16,8,1,7,0,18,2,26,5,1,8,4,22,19,4,10,0,8,2,25,27,8,29,31,30,28,3,16,0,18,15,21,5,11,5,9,29,7,3,23,24,0,14,28,38,7,11,6,32,9,16,6,8,19,1,11
07:00:08,9,3,10,18,23,16,6,15,14,1,14,21,12,11,27,9,3,0,9,8,8,14,9,5,2,9,15,2,10,7,4,12,5,3,2,1,0,8,3,12,0,3,5,4,20,8,1,6,1,18,2,24,5,3,10,4,24,24,4,14,2,8,2,24,26,8,28,30,30,28,1,17,1,18,17,20,7,11,4,9,28,7,3,24,23,0,11,28,38,7,11,6,31,9,15,7,7,19,0,14
07:02:09,9,3,10,18,23,16,6,15,14,1,14,21,12,11,27,9,3,0,9,8,8,14,9,5,2,9,15,2,10,7,4,12,5,3,2,1,0,8,3,12,0,3,5,4,20,8,1,6,1,18,2,24,5,3,10,4,24,24,4,14,2,8,2,24,26,8,28,30,30,28,1,17,1,18,17,20,7,11,4,9,28,7,3,24,23,0,11,28,38,7,11,6,31,9,15,7,7,19,0,14
07:04:09,10,3,10,18,23,16,5,15,14,0,12,21,11,4,27,12,2,0,9,9,8,16,9,4,0,9,17,2,11,7,4,12,6,4,0,1,0,8,3,13,1,4,4,4,19,7,3,6,1,17,2,17,4,2,12,3,25,24,4,14,4,8,0,25,23,8,27,30,29,28,1,18,2,17,18,19,8,10,4,6,30,7,0,20,21,0,9,25,36,8,10,6,30,8,13,8,7,20,1,17
07:06:08,10,3,10,17,20,13,5,15,15,1,12,21,10,2,26,14,1,0,9,9,9,16,9,3,0,9,18,2,11,7,4,10,6,6,1,1,0,9,3,14,2,4,4,4,17,9,3,6,5,15,2,11,2,2,12,4,26,28,4,16,3,8,1,26,23,8,26,30,28,28,1,20,2,17,19,23,12,8,3,1,32,6,0,18,21,1,9,22,35,8,11,6,30,7,11,9,7,22,1,17
07:08:09,10,3,10,17,20,13,5,15,15,1,12,21,10,2,26,14,1,0,9,9,9,16,9,3,0,9,18,2,11,7,4,10,6,6,1,1,0,9,3,14,2,4,4,4,17,9,3,6,5,15,2,11,2,2,12,4,26,28,4,16,3,8,1,26,23,8,26,30,28,28,1,20,2,17,19,23,12,8,3,1,32,6,0,18,21,1,9,22,35,8,11,6,30,7,11,9,7,22,1,17
07:10:09,10,3,10,15,19,11,5,16,15,2,12,21,9,0,26,14,0,0,9,9,9,17,9,2,0,8,20,3,12,6,4,10,8,6,0,1,0,9,2,15,2,4,4,6,17,11,3,7,4,15,2,11,0,4,11,5,27,30,5,18,2,8,4,25,23,9,25,27,28,28,2,18,2,17,18,19,14,8,4,0,32,6,0,16,19,1,7,22,36,8,13,7,30,7,12,9,7,22,1,17
07:12:08,9,3,9,15,17,11,3,15,13,1,11,21,2,0,24,14,0,0,9,9,10,17,9,0,1,11,21,3,12,7,4,9,8,6,0,0,0,10,2,15,2,4,6,7,19,12,4,9,3,13,3,9,1,4,11,4,30,34,5,18,3,9,3,26,21,9,24,26,28,27,2,19,2,14,18,17,13,8,4,0,32,6,0,13,19,0,6,22,36,9,14,7,28,7,14,11,7,22,1,18
07:14:09,9,3,9,15,17,11,3,15,13,1,11,21,2,0,24,14,0,0,9,9,10,17,9,0,1,11,21,3,12,7,4,9,8,6,0,0,0,10,2,15,2,4,6,7,19,12,4,9,3,13,3,9,1,4,11,4,30,34,5,18,3,9,3,26,21,9,24,26,28,27,2,19,2,14,18,17,13,8,4,0,32,6,0,13,19,0,6,22,36,9,14,7,28,7,14,11,7,22,1,18
07:16:09,9,3,9,15,14,9,3,13,13,0,10,21,0,0,21,14,1,0,8,9,10,19,9,0,6,12,21,2,14,7,4,9,9,7,0,2,0,11,4,15,2,5,6,9,14,13,5,9,0,10,4,7,1,4,12,4,33,34,5,17,7,8,3,16,21,10,24,26,26,27,2,19,2,14,16,20,18,8,2,1,35,6,0,11,19,0,6,21,36,9,14,7,25,7,9,11,7,21,1,19
07:18:09,9,4,9,15,12,6,3,12,13,0,10,21,1,0,18,14,0,0,11,8,9,20,10,0,13,13,22,0,12,7,4,9,10,7,1,3,0,11,8,16,0,5,6,9,16,12,6,9,0,9,5,5,0,5,13,5,35,40,4,17,6,9,1,12,24,10,24,26,25,26,0,18,2,13,17,17,18,8,2,0,35,5,0,13,19,1,5,21,36,10,14,8,25,6,7,12,6,23,2,20
07:20:09,9,4,9,15,12,6,3,12,13,0,10,21,1,0,18,14,0,0,11,8,9,20,10,0,13,13,22,0,12,7,4,9,10,7,1,3,0,11,8,16,0,5,6,9,16,12,6,9,0,9,5,5,0,5,13,5,35,40,4,17,6,9,1,12,24,10,24,26,25,26,0,18,2,13,17,17,18,8,2,0,35,5,0,13,19,1,5,21,36,10,14,8,25,6,7,12,6,23,2,20
07:22:08,13,5,7,14,10,3,2,10,13,0,8,20,0,0,18,13,0,0,8,6,8,21,10,0,10,15,24,1,12,7,5,9,13,6,1,2,0,12,8,17,1,4,5,10,13,11,6,9,1,9,9,3,0,3,14,6,37,40,2,17,7,9,1,8,22,8,21,26,25,22,2,19,0,10,18,10,22,8,1,1,39,5,0,13,17,0,2,19,36,10,13,8,25,5,6,14,6,22,2,21
07:24:08,13,6,7,10,7,0,2,8,13,0,6,21,0,0,17,13,1,0,13,6,7,20,9,0,9,16,23,0,14,4,5,9,12,6,0,2,0,14,7,18,0,3,7,8,13,9,6,9,2,9,8,3,0,2,16,7,40,40,2,19,6,10,3,10,17,8,19,25,25,19,3,19,0,10,18,7,25,7,1,1,39,3,0,9,16,0,2,19,36,10,11,8,25,5,4,14,3,21,2,23
07:26:09,13,6,7,10,7,0,2,8,13,0,6,21,0,0,17,13,1,0,13,6,7,20,9,0,9,16,23,0,14,4,5,9,12,6,0,2,0,14,7,18,0,3,7,8,13,9,6,9,2,9,8,3,0,2,16,7,40,40,2,19,6,10,3,10,17,8,19,25,25,19,3,19,0,10,18,7,25,7,1,1,39,3,0,9,16,0,2,19,36,10,11,8,25,5,4,14,3,21,2,23
07:28:09,15,7,5,7,6,0,2,7,11,1,7,20,0,1,15,13,2,0,9,6,6,21,9,0,5,18,22,0,13,3,5,9,14,4,0,2,0,15,5,18,0,2,9,4,10,9,6,11,0,9,7,3,0,0,17,9,39,40,0,21,3,12,1,12,15,9,19,24,26,18,3,20,0,11,16,6,30,5,1,1,40,2,0,8,15,0,2,19,36,10,11,8,23,4,2,15,3,22,2,23
07:30:09,17,8,5,6,5,0,0,7,11,0,5,17,0,0,15,13,1,0,6,6,5,21,9,0,0,22,24,1,14,2,5,9,15,3,1,1,0,16,7,19,0,3,11,4,12,11,5,12,3,9,9,2,1,0,18,13,40,40,2,27,1,15,1,14,15,10,19,22,25,17,3,16,0,10,16,5,33,5,1,0,40,0,0,8,12,0,2,13,36,10,13,8,22,3,0,16,0,24,2,23
07:32:09,17,8,5,6,5,0,0,7,11,0,5,17,0,0,15,13,1,0,6,6,5,21,9,0,0,22,24,1,14,2,5,9,15,3,1,1,0,16,7,19,0,3,11,4,12,11,5,12,3,9,9,2,1,0,18,13,40,40,2,27,1,15,1,14,15,10,19,22,25,17,3,16,0,10,16,5,33,5,1,0,40,0,0,8,12,0,2,13,36,10,13,8,22,3,0,16,0,24,2,23
07:34:09,20,9,5,5,3,0,0,2,8,0,5,17,4,0,12,14,0,0,6,8,5,24,9,0,0,18,24,0,19,2,5,8,17,2,0,0,0,16,6,21,1,3,10,3,15,13,5,12,0,13,8,2,0,0,18,11,40,40,4,33,0,16,0,14,13,12,19,19,25,15,2,14,0,7,19,6,31,3,1,0,40,0,1,7,9,1,2,11,36,11,15,8,21,3,0,17,0,22,2,27
07:36:08,22,10,5,4,2,0,1,3,8,0,2,16,10,0,8,14,0,0,12,9,4,25,9,0,2,19,24,1,19,2,5,8,17,0,0,0,0,17,6,21,2,2,8,6,13,13,6,16,0,13,7,2,1,1,18,11,40,40,5,33,0,15,1,17,13,12,18,18,24,11,0,14,0,5,17,2,36,2,1,0,40,0,1,6,9,2,1,10,36,12,16,8,18,2,0,16,0,22,2,30
07:38:09,22,10,5,4,2,0,1,3,8,0,2,16,10,0,8,14,0,0,12,9,4,25,9,0,2,19,24,1,19,2,5,8,17,0,0,0,0,17,6,21,2,2,8,6,13,13,6,16,0,13,7,2,1,1,18,11,40,40,5,33,0,15,1,17,13,12,18,18,24,11,0,14,0,5,17,2,36,2,1,0,40,0,1,6,9,2,1,10,36,12,16,8,18,2,0,16,0,22,2,30
07:40:09,25,11,6,2,1,0,1,2,8,5,0,14,3,0,4,14,1,0,13,9,4,27,9,0,0,19,24,0,19,3,5,7,18,0,0,0,1,17,7,25,1,2,10,9,15,13,5,18,0,12,6,1,0,0,18,11,39,40,3,35,2,13,0,13,13,12,17,18,22,9,0,16,0,5,16,2,39,0,1,0,40,0,0,4,7,0,1,10,36,12,12,8,15,0,0,19,0,21,2,31
07:42:08,24,12,6,1,0,0,0,2,8,8,0,14,3,1,0,14,3,0,15,11,3,27,8,0,0,18,24,1,18,5,5,6,20,0,0,0,1,18,9,26,1,3,12,7,15,13,5,21,1,9,6,1,0,0,18,11,39,40,4,37,3,13,0,10,9,12,15,14,21,7,0,14,0,1,14,5,39,0,1,0,40,0,0,3,6,0,1,10,36,12,10,8,13,0,3,19,0,22,3,29
07:44:09,24,12,6,1,0,0,0,2,8,8,0,14,3,1,0,14,3,0,15,11,3,27,8,0,0,18,24,1,18,5,5,6,20,0,0,0,1,18,9,26,1,3,12,7,15,13,5,21,1,9,6,1,0,0,18,11,39,40,4,37,3,13,0,10,9,12,15,14,21,7,0,14,0,1,14,5,39,0,1,0,40,0,0,3,6,0,1,10,36,12,10,8,13,0,3,19,0,22,3,29
07:46:09,25,12,7,0,0,0,0,2,5,7,0,12,3,0,0,14,1,3,18,14,2,27,7,0,0,22,24,0,17,9,4,3,20,0,0,0,0,19,8,25,0,0,13,8,16,10,3,23,0,11,5,1,0,1,18,10,39,40,4,37,4,12,0,11,9,12,14,14,20,5,1,13,0,0,13,13,37,0,1,0,40,0,0,0,4,0,1,10,36,12,8,8,12,0,2,20,0,24,3,31
07:48:08,28,12,8,0,0,0,0,2,5,0,0,12,2,2,0,15,1,0,22,14,0,28,7,0,0,22,23,2,19,7,0,0,21,0,0,0,0,20,10,27,1,0,12,9,18,10,1,26,1,9,4,1,0,2,16,11,40,38,2,38,4,12,1,9,8,12,14,14,18,1,3,12,1,0,13,11,40,0,1,0,38,0,0,0,3,0,1,9,36,13,8,6,10,0,0,20,0,26,2,30
07:50:09,28,12,8,0,0,0,0,2,5,0,0,12,2,2,0,15,1,0,22,14,0,28,7,0,0,22,23,2,19,7,0,0,21,0,0,0,0,20,10,27,1,0,12,9,18,10,1,26,1,9,4,1,0,2,16,11,40,38,2,38,4,12,1,9,8,12,14,14,18,1,3,12,1,0,13,11,40,0,1,0,38,0,0,0,3,0,1,9,36,13,8,6,10,0,0,20,0,26,2,30
07:52:09,27,15,5,0,0,0,0,2,5,2,1,11,2,1,0,18,0,0,23,15,1,33,6,0,3,24,14,2,15,7,0,1,21,1,0,0,2,22,11,29,3,3,10,13,17,9,4,27,3,9,2,1,0,0,18,13,39,31,2,40,4,12,3,8,3,11,12,13,18,1,8,12,2,0,17,10,39,1,1,0,38,0,0,0,3,1,1,9,35,13,7,6,9,0,5,20,0,29,2,31
