Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,6,1,24
00:02:09,Fair,6,1,24
00:04:09,Fair,6,1,24
00:06:09,Fair,6,1,24
00:08:09,Fair,6,1,24
00:10:08,Fair,6,1,24
00:12:09,Fair,6,1,24
00:14:09,Fair,6,1,24
00:16:08,Fair,6,1,24
00:18:09,Fair,6,1,24
00:20:09,Fair,6,1,24
00:22:09,Fair,6,1,24
00:24:08,Fair,6,1,24
00:26:08,Fair,6,1,24
00:28:09,Fair,6,1,24
00:30:08,Fair,6,1,24
00:32:09,Fair,6,1,24
00:34:09,Fair,6,1,24
00:36:09,Fair,6,1,24
00:38:08,Fair,6,1,24
00:40:09,Fair,6,1,24
00:42:09,Fair,6,1,24
00:44:09,Fair,6,1,24
00:46:09,Fair,6,1,24
00:48:08,Fair,6,1,24
00:50:09,Fair,6,1,24
00:52:09,Fair,6,1,24
00:54:08,Fair,6,1,24
00:56:09,Fair,6,1,24
00:58:09,Fair,6,1,24
01:00:16,Fair,6,1,24
01:02:09,Fair,6,1,24
01:04:09,Fair,6,1,24
01:06:09,Fair,6,1,24
01:08:08,Fair,6,1,24
01:10:08,Fair,6,1,24
01:12:09,Fair,6,1,24
01:14:09,Fair,6,1,24
01:16:09,Partly Cloudy,6,1,24
01:18:09,Partly Cloudy,6,1,24
01:20:09,Partly Cloudy,6,1,24
01:22:09,Partly Cloudy,6,1,24
01:24:08,Partly Cloudy,6,1,24
01:26:09,Partly Cloudy,6,1,24
01:28:09,Partly Cloudy,6,1,24
01:30:08,Partly Cloudy,6,1,24
01:32:09,Partly Cloudy,6,1,24
01:34:09,Partly Cloudy,6,1,24
01:36:08,Partly Cloudy,6,1,24
01:38:09,Partly Cloudy,6,1,24
01:40:09,Partly Cloudy,6,1,24
01:42:08,Partly Cloudy,6,1,24
01:44:08,Partly Cloudy,6,1,24
01:46:09,Partly Cloudy,6,1,24
01:48:09,Partly Cloudy,6,1,24
01:50:08,Partly Cloudy,6,1,24
01:52:09,Partly Cloudy,6,1,24
01:54:09,Partly Cloudy,6,1,24
01:56:09,Partly Cloudy,6,1,24
01:58:08,Partly Cloudy,6,1,24
02:00:09,Partly Cloudy,6,1,24
02:02:09,Partly Cloudy,6,1,24
02:04:08,Partly Cloudy,6,1,24
02:06:09,Partly Cloudy,6,1,24
02:08:09,Partly Cloudy,6,1,24
02:10:09,Partly Cloudy,6,1,28
02:12:08,Partly Cloudy,6,1,28
02:14:09,Partly Cloudy,6,1,28
02:16:09,Partly Cloudy,6,1,28
02:18:08,Partly Cloudy,6,1,28
02:20:09,Partly Cloudy,6,1,28
02:22:09,Partly Cloudy,6,1,28
02:24:09,Partly Cloudy,6,1,28
02:26:09,Partly Cloudy,6,1,28
02:28:09,Partly Cloudy,6,1,28
02:30:09,Partly Cloudy,6,1,28
02:32:09,Partly Cloudy,6,1,28
02:34:09,Partly Cloudy,6,1,28
02:36:09,Partly Cloudy,6,1,28
02:38:08,Partly Cloudy,6,1,28
02:40:08,Partly Cloudy,6,1,28
02:42:09,Partly Cloudy,6,1,28
02:44:09,Partly Cloudy,6,1,28
02:46:09,Partly Cloudy,6,1,28
02:48:08,Partly Cloudy,6,1,28
02:50:09,Partly Cloudy,6,1,28
02:52:09,Partly Cloudy,6,1,28
02:54:09,Partly Cloudy,6,1,28
02:56:09,Partly Cloudy,6,1,28
02:58:09,Partly Cloudy,6,1,28
03:00:08,Partly Cloudy,6,1,28
03:02:08,Partly Cloudy,6,1,28
03:04:09,Partly Cloudy,6,1,28
03:06:09,Partly Cloudy,6,1,28
03:08:09,Partly Cloudy,6,1,28
03:10:08,Partly Cloudy,6,1,28
03:12:09,Partly Cloudy,6,1,28
03:14:09,Partly Cloudy,6,1,28
03:16:09,Partly Cloudy,6,2,20
03:18:08,Partly Cloudy,6,2,20
03:20:09,Partly Cloudy,6,2,20
03:22:09,Partly Cloudy,6,2,20
03:24:08,Partly Cloudy,6,2,20
03:26:08,Partly Cloudy,6,2,20
03:28:09,Partly Cloudy,6,2,20
03:30:09,Partly Cloudy,6,2,20
03:32:08,Partly Cloudy,6,2,20
03:34:08,Partly Cloudy,6,2,20
03:36:09,Partly Cloudy,6,2,20
03:38:09,Partly Cloudy,6,2,20
03:40:08,Partly Cloudy,6,2,20
03:42:08,Partly Cloudy,6,2,20
03:44:09,Partly Cloudy,6,2,20
03:46:09,Partly Cloudy,6,2,20
03:48:09,Partly Cloudy,6,2,20
03:50:09,Partly Cloudy,6,2,20
03:52:09,Partly Cloudy,6,2,20
03:54:09,Partly Cloudy,6,2,20
03:56:09,Partly Cloudy,6,2,20
03:58:09,Partly Cloudy,6,2,20
04:00:08,Partly Cloudy,6,2,20
04:02:09,Partly Cloudy,6,2,20
04:04:09,Partly Cloudy,6,2,20
04:06:09,Partly Cloudy,6,2,20
04:08:08,Partly Cloudy,6,2,20
04:10:09,Partly Cloudy,6,6,4
04:12:09,Partly Cloudy,6,6,4
04:14:09,Partly Cloudy,6,6,4
04:16:08,Partly Cloudy,6,6,4
04:18:09,Partly Cloudy,6,6,4
04:20:09,Partly Cloudy,6,6,4
04:22:09,Partly Cloudy,6,6,4
04:24:08,Partly Cloudy,6,6,4
04:26:08,Partly Cloudy,6,6,4
04:28:09,Partly Cloudy,6,6,4
04:30:09,Partly Cloudy,6,6,4
04:32:09,Partly Cloudy,6,6,4
04:34:08,Partly Cloudy,6,6,4
04:36:09,Partly Cloudy,6,6,4
04:38:09,Partly Cloudy,6,6,4
04:40:09,Partly Cloudy,6,6,4
04:42:08,Partly Cloudy,6,6,4
04:44:09,Partly Cloudy,6,6,4
04:46:09,Partly Cloudy,6,6,4
04:48:08,Partly Cloudy,6,6,4
04:50:08,Partly Cloudy,6,6,4
04:52:09,Partly Cloudy,6,6,4
04:54:09,Partly Cloudy,6,6,4
04:56:09,Partly Cloudy,6,6,4
04:58:08,Partly Cloudy,6,6,4
05:00:09,Partly Cloudy,6,6,4
05:02:09,Partly Cloudy,6,6,4
05:04:09,Partly Cloudy,6,6,4
05:06:08,Partly Cloudy,6,6,4
05:08:09,Partly Cloudy,6,6,4
05:10:09,Mostly Cloudy,6,2,19
05:12:09,Mostly Cloudy,6,2,19
05:14:08,Mostly Cloudy,6,2,19
05:16:08,Mostly Cloudy,6,2,19
05:18:09,Mostly Cloudy,6,2,19
05:20:08,Mostly Cloudy,6,2,19
05:22:08,Mostly Cloudy,6,2,19
05:24:09,Mostly Cloudy,6,2,19
05:26:09,Mostly Cloudy,6,2,19
05:28:09,Mostly Cloudy,6,2,19
05:30:09,Mostly Cloudy,6,2,19
05:32:09,Mostly Cloudy,6,2,19
05:34:08,Mostly Cloudy,6,2,19
05:36:09,Mostly Cloudy,6,2,19
05:38:09,Mostly Cloudy,6,2,19
05:40:08,Mostly Cloudy,6,2,19
05:42:08,Mostly Cloudy,6,2,19
05:44:09,Mostly Cloudy,6,2,19
05:46:09,Mostly Cloudy,6,2,19
05:48:09,Mostly Cloudy,6,2,19
05:50:08,Mostly Cloudy,6,2,19
05:52:08,Mostly Cloudy,6,2,19
05:54:09,Mostly Cloudy,6,2,19
05:56:09,Mostly Cloudy,6,2,19
05:58:09,Mostly Cloudy,6,2,19
06:00:08,Mostly Cloudy,6,2,19
06:02:09,Mostly Cloudy,6,2,19
06:04:09,Mostly Cloudy,6,2,19
06:06:09,Mostly Cloudy,6,2,19
06:08:08,Mostly Cloudy,6,2,19
06:10:09,Mostly Cloudy,6,2,19
06:12:09,Mostly Cloudy,6,2,19
06:14:08,Mostly Cloudy,6,2,19
06:16:09,Mostly Cloudy,6,1,32
06:18:09,Mostly Cloudy,6,1,32
06:20:08,Mostly Cloudy,6,1,32
06:22:08,Mostly Cloudy,6,1,32
06:24:09,Mostly Cloudy,6,1,32
06:26:08,Mostly Cloudy,6,1,32
06:28:08,Mostly Cloudy,6,1,32
06:30:09,Mostly Cloudy,6,1,32
06:32:09,Mostly Cloudy,6,1,32
06:34:08,Mostly Cloudy,6,1,32
06:36:08,Mostly Cloudy,6,1,32
06:38:09,Mostly Cloudy,6,1,32
06:40:09,Mostly Cloudy,6,1,32
06:42:09,Mostly Cloudy,6,1,32
06:44:08,Mostly Cloudy,6,1,32
06:46:09,Mostly Cloudy,6,1,32
06:48:09,Mostly Cloudy,6,1,32
06:50:09,Mostly Cloudy,6,1,32
06:52:08,Mostly Cloudy,6,1,32
06:54:09,Mostly Cloudy,6,1,32
06:56:09,Mostly Cloudy,6,1,32
06:58:08,Mostly Cloudy,6,1,32
07:00:08,Mostly Cloudy,6,1,32
07:02:09,Mostly Cloudy,6,1,32
07:04:09,Mostly Cloudy,6,1,32
07:06:09,Mostly Cloudy,6,1,32
07:08:08,Mostly Cloudy,6,1,32
07:10:08,Mostly Cloudy,6,2,16
07:12:08,Mostly Cloudy,6,2,16
07:14:09,Mostly Cloudy,6,2,16
07:16:09,Mostly Cloudy,6,2,16
07:18:08,Mostly Cloudy,6,2,16
07:20:09,Mostly Cloudy,6,2,16
07:22:09,Mostly Cloudy,6,2,16
07:24:08,Mostly Cloudy,6,2,16
07:26:08,Mostly Cloudy,6,2,16
07:28:08,Mostly Cloudy,6,2,16
07:30:09,Mostly Cloudy,6,2,16
07:32:09,Mostly Cloudy,6,2,16
07:34:09,Mostly Cloudy,6,2,16
07:36:08,Mostly Cloudy,6,2,16
07:38:08,Mostly Cloudy,6,2,16
07:40:09,Mostly Cloudy,6,2,16
07:42:09,Mostly Cloudy,6,2,16
07:44:08,Mostly Cloudy,6,2,16
07:46:08,Mostly Cloudy,6,2,16
07:48:09,Mostly Cloudy,6,2,16
07:50:09,Mostly Cloudy,6,2,16
07:52:08,Mostly Cloudy,6,2,16
07:54:09,Mostly Cloudy,6,2,16
07:56:09,Mostly Cloudy,6,2,16
07:58:09,Mostly Cloudy,6,2,16
08:00:08,Mostly Cloudy,6,2,16
08:02:09,Mostly Cloudy,6,2,16
08:04:09,Mostly Cloudy,6,2,16
08:06:09,Mostly Cloudy,6,2,16
08:08:09,Mostly Cloudy,6,2,16
08:10:08,Mostly Cloudy,6,2,16
08:12:09,Mostly Cloudy,6,2,16
08:14:09,Mostly Cloudy,6,2,16
08:16:09,Mostly Cloudy,6,3,12
08:18:08,Mostly Cloudy,6,3,12
08:20:09,Mostly Cloudy,6,3,12
08:22:09,Mostly Cloudy,6,3,12
08:24:09,Mostly Cloudy,6,3,12
08:26:08,Mostly Cloudy,6,3,12
08:28:08,Mostly Cloudy,6,3,12
08:30:09,Mostly Cloudy,6,3,12
08:32:09,Mostly Cloudy,6,3,12
08:34:09,Mostly Cloudy,6,3,12
08:36:08,Mostly Cloudy,6,3,12
08:38:08,Mostly Cloudy,6,3,12
08:40:09,Mostly Cloudy,6,3,12
08:42:08,Mostly Cloudy,6,3,12
08:44:08,Mostly Cloudy,6,3,12
08:46:08,Mostly Cloudy,6,3,11
08:48:09,Mostly Cloudy,6,3,11
08:50:09,Mostly Cloudy,6,3,11
08:52:08,Mostly Cloudy,6,3,11
08:54:09,Mostly Cloudy,6,3,11
08:56:09,Mostly Cloudy,6,3,11
08:58:09,Mostly Cloudy,6,3,11
09:00:08,Mostly Cloudy,6,3,11
09:02:09,Mostly Cloudy,6,3,11
09:04:09,Mostly Cloudy,6,3,11
09:06:09,Mostly Cloudy,6,3,11
09:08:08,Mostly Cloudy,6,3,11
09:10:08,Mostly Cloudy,6,3,11
09:12:09,Mostly Cloudy,6,3,11
09:14:09,Mostly Cloudy,6,3,11
09:16:09,Light Rain,6,2,16
09:18:09,Light Rain,6,2,16
09:20:09,Light Rain,6,2,16
09:22:08,Light Rain,6,2,16
09:24:09,Light Rain,6,2,16
09:26:09,Light Rain,6,2,16
09:28:09,Light Rain,6,2,16
09:30:09,Light Rain,6,2,16
09:32:09,Light Rain,6,2,16
09:34:09,Light Rain,6,2,16
09:36:08,Light Rain,6,2,16
09:38:09,Light Rain,6,2,16
09:40:09,Light Rain,6,2,16
09:42:08,Light Rain,6,2,16
09:44:08,Light Rain,6,2,16
09:46:09,Mostly Cloudy,7,3,19
09:48:09,Mostly Cloudy,7,3,19
09:50:09,Mostly Cloudy,7,3,19
09:52:08,Mostly Cloudy,7,3,19
09:54:09,Mostly Cloudy,7,3,19
09:56:09,Mostly Cloudy,7,3,19
09:58:08,Mostly Cloudy,7,3,19
10:00:08,Mostly Cloudy,7,3,19
10:02:09,Mostly Cloudy,7,3,19
10:04:09,Mostly Cloudy,7,3,19
10:06:09,Mostly Cloudy,7,3,19
10:08:08,Mostly Cloudy,7,3,19
10:10:08,Mostly Cloudy,7,3,19
10:12:09,Mostly Cloudy,7,3,19
10:14:09,Mostly Cloudy,7,3,19
10:16:08,Light Rain,7,3,24
10:18:09,Light Rain,7,3,24
10:20:08,Light Rain,7,3,24
10:22:09,Light Rain,7,3,24
10:24:08,Light Rain,7,3,24
10:26:08,Light Rain,7,3,24
10:28:09,Light Rain,7,3,24
10:30:08,Light Rain,7,3,24
10:32:09,Light Rain,7,3,24
10:34:09,Light Rain,7,3,24
10:36:08,Light Rain,7,3,24
10:38:08,Light Rain,7,3,24
10:40:09,Light Rain,7,3,24
10:42:09,Light Rain,7,3,24
10:44:09,Light Rain,7,3,24
10:46:09,Light Rain,7,4,12
10:48:09,Light Rain,7,4,12
10:50:09,Light Rain,7,4,12
10:52:08,Light Rain,7,4,12
10:54:08,Light Rain,7,4,12
10:56:09,Light Rain,7,4,12
10:58:09,Light Rain,7,4,12
11:00:08,Light Rain,7,4,12
11:02:09,Light Rain,7,4,12
11:04:09,Light Rain,7,4,12
11:06:09,Light Rain,7,4,12
11:08:09,Light Rain,7,4,12
11:10:08,Light Rain,7,4,12
11:12:09,Light Rain,7,4,12
11:14:09,Light Rain,7,4,12
11:16:08,Mostly Cloudy,7,4,12
11:18:09,Mostly Cloudy,7,4,12
11:20:09,Mostly Cloudy,7,4,12
11:22:09,Mostly Cloudy,7,4,12
11:24:08,Mostly Cloudy,7,4,12
11:26:08,Mostly Cloudy,7,4,12
11:28:09,Mostly Cloudy,7,4,12
11:30:09,Mostly Cloudy,7,4,12
11:32:09,Mostly Cloudy,7,4,12
11:34:08,Mostly Cloudy,7,4,12
11:36:09,Mostly Cloudy,7,4,12
11:38:09,Mostly Cloudy,7,4,12
11:40:09,Mostly Cloudy,7,3,22
11:42:09,Mostly Cloudy,7,3,22
11:44:08,Mostly Cloudy,7,3,22
11:46:09,Mostly Cloudy,7,3,22
11:48:09,Mostly Cloudy,7,3,22
11:50:08,Mostly Cloudy,7,3,22
11:52:09,Mostly Cloudy,7,3,22
11:54:09,Mostly Cloudy,7,3,22
11:56:08,Mostly Cloudy,7,3,22
11:58:08,Mostly Cloudy,7,3,22
12:00:09,Mostly Cloudy,7,3,22
12:02:09,Mostly Cloudy,7,3,22
12:04:08,Mostly Cloudy,7,3,22
12:06:09,Mostly Cloudy,7,3,22
12:08:09,Mostly Cloudy,7,3,22
12:10:09,Mostly Cloudy,7,3,22
12:12:08,Mostly Cloudy,7,3,22
12:14:09,Mostly Cloudy,7,3,22
12:16:09,Mostly Cloudy,7,3,22
12:18:08,Mostly Cloudy,7,3,22
12:20:08,Mostly Cloudy,7,3,22
12:22:09,Mostly Cloudy,7,4,14
12:24:09,Mostly Cloudy,7,4,14
12:26:08,Mostly Cloudy,7,4,14
12:28:08,Mostly Cloudy,7,4,14
12:30:09,Mostly Cloudy,7,4,14
12:32:09,Mostly Cloudy,7,4,14
12:34:09,Mostly Cloudy,7,4,14
12:36:09,Mostly Cloudy,7,4,14
12:38:09,Mostly Cloudy,7,4,14
12:40:09,Mostly Cloudy,7,4,14
12:42:08,Mostly Cloudy,7,4,14
12:44:09,Mostly Cloudy,7,4,14
12:46:09,Mostly Cloudy,7,3,20
12:48:08,Mostly Cloudy,7,3,20
12:50:08,Mostly Cloudy,7,3,20
12:52:09,Mostly Cloudy,7,3,20
12:54:09,Mostly Cloudy,7,3,20
12:56:09,Mostly Cloudy,7,3,20
12:58:08,Mostly Cloudy,7,3,20
13:00:08,Mostly Cloudy,7,3,20
13:02:09,Mostly Cloudy,7,3,20
