Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Mostly Cloudy,15,15,24
00:02:09,Mostly Cloudy,15,15,24
00:04:09,Mostly Cloudy,15,15,24
00:06:09,Mostly Cloudy,15,15,24
00:08:09,Mostly Cloudy,15,15,24
00:10:08,Mostly Cloudy,15,15,24
00:12:09,Mostly Cloudy,13,13,27
00:14:09,Mostly Cloudy,13,13,27
00:16:08,Mostly Cloudy,13,13,27
00:18:09,Mostly Cloudy,13,13,27
00:20:09,Mostly Cloudy,13,13,27
00:22:08,Mostly Cloudy,13,13,27
00:24:08,Mostly Cloudy,13,13,27
00:26:09,Mostly Cloudy,13,13,27
00:28:09,Mostly Cloudy,13,13,27
00:30:09,Mostly Cloudy,13,13,27
00:32:09,Mostly Cloudy,13,13,27
00:34:09,Mostly Cloudy,13,13,27
00:36:09,Mostly Cloudy,13,13,27
00:38:09,Mostly Cloudy,13,13,27
00:40:09,Mostly Cloudy,13,13,27
00:42:08,Mostly Cloudy,13,13,27
00:44:09,Mostly Cloudy,13,13,27
00:46:09,Mostly Cloudy,13,13,27
00:48:09,Mostly Cloudy,13,13,27
00:50:08,Mostly Cloudy,13,13,27
00:52:09,Mostly Cloudy,13,13,27
00:54:09,Mostly Cloudy,13,13,27
00:56:09,Mostly Cloudy,13,13,27
00:58:09,Mostly Cloudy,13,13,27
01:00:16,Mostly Cloudy,13,13,27
01:02:09,Mostly Cloudy,13,13,27
01:04:08,Mostly Cloudy,13,13,27
01:06:09,Mostly Cloudy,13,13,27
01:08:09,Mostly Cloudy,13,13,27
01:10:08,Mostly Cloudy,13,13,27
01:12:09,Mostly Cloudy,13,13,20
01:14:09,Mostly Cloudy,13,13,20
01:16:08,Mostly Cloudy,13,13,20
01:18:09,Mostly Cloudy,13,13,20
01:20:09,Mostly Cloudy,13,13,20
01:22:08,Mostly Cloudy,13,13,20
01:24:09,Mostly Cloudy,13,13,20
01:26:09,Mostly Cloudy,13,13,20
01:28:09,Mostly Cloudy,13,13,20
01:30:09,Mostly Cloudy,13,13,20
01:32:09,Mostly Cloudy,13,13,20
01:34:08,Mostly Cloudy,13,13,20
01:36:09,Mostly Cloudy,13,13,20
01:38:08,Mostly Cloudy,13,13,20
01:40:09,Mostly Cloudy,13,13,20
01:42:09,Mostly Cloudy,13,13,20
01:44:08,Mostly Cloudy,13,13,20
01:46:09,Mostly Cloudy,13,13,20
01:48:09,Mostly Cloudy,13,13,20
01:50:09,Mostly Cloudy,13,13,20
01:52:08,Mostly Cloudy,13,13,20
01:54:08,Mostly Cloudy,13,13,20
01:56:09,Mostly Cloudy,13,13,20
01:58:09,Mostly Cloudy,13,13,20
02:00:09,Mostly Cloudy,13,13,20
02:02:08,Mostly Cloudy,13,13,20
02:04:09,Mostly Cloudy,13,13,20
02:06:09,Mostly Cloudy,13,13,20
02:08:09,Mostly Cloudy,13,13,20
02:10:08,Mostly Cloudy,13,13,20
02:12:09,Partly Cloudy,13,13,20
02:14:09,Partly Cloudy,13,13,20
02:16:08,Partly Cloudy,13,13,20
02:18:09,Partly Cloudy,13,13,20
02:20:09,Partly Cloudy,13,13,20
02:22:09,Partly Cloudy,13,13,20
02:24:08,Partly Cloudy,13,13,20
02:26:09,Partly Cloudy,13,13,20
02:28:09,Partly Cloudy,13,13,20
02:30:09,Partly Cloudy,13,13,20
02:32:09,Partly Cloudy,13,13,20
02:34:09,Partly Cloudy,13,13,20
02:36:09,Partly Cloudy,13,13,20
02:38:09,Partly Cloudy,13,13,20
02:40:09,Partly Cloudy,13,13,20
02:42:09,Partly Cloudy,13,13,20
02:44:08,Partly Cloudy,13,13,20
02:46:08,Partly Cloudy,13,13,20
02:48:09,Partly Cloudy,13,13,20
02:50:09,Partly Cloudy,13,13,20
02:52:09,Partly Cloudy,13,13,20
02:54:08,Partly Cloudy,13,13,20
02:56:09,Partly Cloudy,13,13,20
02:58:09,Partly Cloudy,13,13,20
03:00:08,Partly Cloudy,13,13,20
03:02:09,Partly Cloudy,13,13,20
03:04:09,Partly Cloudy,13,13,20
03:06:09,Partly Cloudy,13,13,20
03:08:09,Partly Cloudy,13,13,20
03:10:09,Partly Cloudy,13,13,20
03:12:08,Partly Cloudy,13,13,20
03:14:09,Partly Cloudy,13,13,20
03:16:09,Partly Cloudy,13,13,20
03:18:09,Mostly Cloudy,13,13,25
03:20:09,Mostly Cloudy,13,13,25
03:22:09,Mostly Cloudy,13,13,25
03:24:09,Mostly Cloudy,13,13,25
03:26:09,Mostly Cloudy,13,13,25
03:28:08,Mostly Cloudy,13,13,25
03:30:09,Mostly Cloudy,13,13,25
03:32:09,Mostly Cloudy,13,13,25
03:34:08,Mostly Cloudy,13,13,25
03:36:09,Mostly Cloudy,13,13,25
03:38:09,Mostly Cloudy,13,13,25
03:40:08,Mostly Cloudy,13,13,25
03:42:09,Mostly Cloudy,13,13,25
03:44:08,Mostly Cloudy,13,13,25
03:46:08,Mostly Cloudy,13,13,25
03:48:09,Mostly Cloudy,13,13,25
03:50:09,Mostly Cloudy,13,13,25
03:52:08,Mostly Cloudy,13,13,25
03:54:09,Mostly Cloudy,13,13,25
03:56:09,Mostly Cloudy,13,13,25
03:58:09,Mostly Cloudy,13,13,25
04:00:08,Mostly Cloudy,13,13,25
04:02:09,Mostly Cloudy,13,13,25
04:04:09,Mostly Cloudy,13,13,25
04:06:09,Mostly Cloudy,13,13,25
04:08:08,Mostly Cloudy,13,13,25
04:10:09,Mostly Cloudy,13,13,25
04:12:09,Light Rain,13,13,28
04:14:09,Light Rain,13,13,28
04:16:08,Light Rain,13,13,28
04:18:09,Light Rain,13,13,28
04:20:09,Light Rain,13,13,28
04:22:08,Light Rain,13,13,28
04:24:09,Light Rain,13,13,28
04:26:09,Light Rain,13,13,28
04:28:08,Light Rain,13,13,28
04:30:09,Light Rain,13,13,28
04:32:09,Light Rain,13,13,28
04:34:09,Light Rain,13,13,28
04:36:08,Light Rain,13,13,28
04:38:09,Light Rain,13,13,28
04:40:09,Light Rain,13,13,28
04:42:08,Light Rain,13,13,28
04:44:09,Light Rain,13,13,28
04:46:09,Light Rain,13,13,28
04:48:08,Light Rain,13,13,28
04:50:09,Light Rain,13,13,28
04:52:09,Light Rain,13,13,28
04:54:09,Light Rain,13,13,28
04:56:08,Light Rain,13,13,28
04:58:09,Light Rain,13,13,28
05:00:09,Light Rain,13,13,28
05:02:09,Light Rain,13,13,28
05:04:09,Light Rain,13,13,28
05:06:09,Light Rain,13,13,28
05:08:09,Light Rain,13,13,28
05:10:08,Light Rain,13,13,28
05:12:09,Mostly Cloudy,13,13,28
05:14:09,Mostly Cloudy,13,13,28
05:16:08,Mostly Cloudy,13,13,28
05:18:09,Mostly Cloudy,13,13,28
05:20:09,Mostly Cloudy,13,13,28
05:22:09,Mostly Cloudy,13,13,28
05:24:08,Mostly Cloudy,13,13,28
05:26:09,Mostly Cloudy,13,13,28
05:28:08,Mostly Cloudy,13,13,28
05:30:08,Mostly Cloudy,13,13,28
05:32:09,Mostly Cloudy,13,13,28
05:34:09,Mostly Cloudy,13,13,28
05:36:09,Mostly Cloudy,13,13,28
05:38:08,Mostly Cloudy,13,13,28
05:40:08,Mostly Cloudy,13,13,28
05:42:09,Mostly Cloudy,13,13,28
05:44:09,Mostly Cloudy,13,13,28
05:46:08,Mostly Cloudy,13,13,28
05:48:08,Mostly Cloudy,13,13,28
05:50:09,Mostly Cloudy,13,13,28
05:52:09,Mostly Cloudy,13,13,28
05:54:09,Mostly Cloudy,13,13,28
05:56:09,Mostly Cloudy,13,13,28
05:58:09,Mostly Cloudy,13,13,28
06:00:09,Mostly Cloudy,13,13,28
06:02:09,Mostly Cloudy,13,13,28
06:04:09,Mostly Cloudy,13,13,28
06:06:09,Mostly Cloudy,13,13,28
06:08:08,Mostly Cloudy,13,13,28
06:10:09,Mostly Cloudy,13,13,28
06:12:09,Mostly Cloudy,13,13,28
06:14:08,Mostly Cloudy,13,13,28
06:16:08,Mostly Cloudy,13,13,28
06:18:09,Mostly Cloudy,13,13,28
06:20:09,Mostly Cloudy,13,13,28
06:22:08,Mostly Cloudy,13,13,28
06:24:08,Mostly Cloudy,13,13,28
06:26:09,Mostly Cloudy,13,13,28
06:28:09,Mostly Cloudy,13,13,28
06:30:09,Mostly Cloudy,13,13,28
