,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:08,6,7,3,20,14,16,16,20,5,2,30,13,25,21,15,8,16,9,27,13,16,22,13,22,9,1,16,23,4,15,6,30,2,17,2,6,17,35,5,24,5,15,30,3,6,31,2,18,0,18,18,18,39,29,40,14,30,6,2,16,2,6,17,6,17,25,17,21,16,15,17,1,21,27,6,11,3,4,3,7,20,5,9,1,22,4,10,22,28,3,21,6,39,35,7,11,28,2,0,4,11
00:22:09,6,7,3,20,14,16,16,20,5,4,30,13,25,21,15,8,17,9,27,13,16,22,13,22,9,1,14,22,4,15,6,30,2,18,2,6,17,35,5,24,5,15,30,3,6,33,2,18,0,18,18,18,39,29,40,14,30,6,2,16,2,6,16,5,17,25,17,21,16,15,17,1,20,27,6,11,3,4,3,7,20,5,9,1,22,4,11,22,28,3,21,4,39,35,7,12,28,2,0,3,11
00:24:09,6,7,3,20,14,16,16,20,5,4,30,13,25,18,15,8,17,9,28,13,16,22,13,23,8,1,14,22,4,15,6,30,2,17,2,7,17,35,5,24,5,15,29,3,6,33,2,18,0,18,18,17,39,29,40,14,30,6,2,16,2,6,16,5,17,25,17,21,16,15,16,1,20,28,6,11,2,4,3,7,21,5,9,1,22,4,11,22,28,3,21,4,39,35,7,12,28,2,0,3,12
00:26:09,6,7,3,20,14,16,16,20,5,4,30,13,25,18,15,8,17,9,28,13,16,22,13,23,8,1,14,22,4,15,6,30,2,17,2,7,17,35,5,24,5,15,29,3,6,33,2,18,0,18,18,17,39,29,40,14,30,6,2,16,2,6,16,5,17,25,17,21,16,15,16,1,20,28,6,11,2,4,3,7,21,5,9,1,22,4,11,22,28,3,21,4,39,35,7,12,28,2,0,3,12
00:28:09,6,7,3,20,14,16,16,20,5,4,30,13,25,17,15,8,17,10,28,12,16,22,13,23,8,1,14,22,4,15,6,30,2,17,2,7,17,35,5,24,5,14,29,3,5,33,3,18,0,18,18,17,39,28,40,14,30,6,2,16,2,6,16,5,17,25,17,21,16,15,16,1,20,28,6,11,2,4,3,8,22,5,9,1,22,4,11,22,28,3,21,5,39,35,7,12,29,2,0,3,12
00:30:09,6,7,3,20,14,16,16,20,5,4,30,13,25,17,15,8,17,10,28,11,16,22,13,23,8,1,15,22,4,14,6,30,2,17,2,7,17,35,4,23,5,14,29,3,5,33,3,18,0,18,18,17,39,29,40,14,30,5,2,16,2,6,16,5,17,25,17,21,16,15,16,1,20,28,6,11,2,4,3,8,22,4,9,1,22,4,11,22,28,3,21,5,39,35,7,11,29,2,0,3,12
00:32:09,6,7,3,20,14,16,16,20,5,4,30,13,25,17,15,8,17,10,28,11,16,22,13,23,8,1,15,22,4,14,6,30,2,17,2,7,17,35,4,23,5,14,29,3,5,33,3,18,0,18,18,17,39,29,40,14,30,5,2,16,2,6,16,5,17,25,17,21,16,15,16,1,20,28,6,11,2,4,3,8,22,4,9,1,22,4,11,22,28,3,21,5,39,35,7,11,29,2,0,3,12
00:34:08,6,7,3,20,14,16,16,20,5,5,30,13,24,16,15,8,17,10,28,10,16,22,13,23,7,1,16,21,4,13,6,30,2,17,2,6,15,34,4,22,5,14,28,3,5,33,3,18,0,18,18,17,39,29,40,14,30,5,2,16,2,6,16,5,17,25,17,21,16,15,18,1,21,28,6,11,2,4,3,8,21,4,9,1,22,4,11,21,28,3,21,5,39,35,7,11,29,2,0,3,12
00:36:09,6,7,3,20,14,16,16,20,5,5,30,13,24,16,15,8,17,10,28,10,16,22,13,23,7,1,16,21,4,13,6,30,2,17,2,6,15,34,4,22,5,14,28,3,5,33,3,18,0,18,18,17,39,29,40,14,30,5,2,16,2,6,16,5,17,25,17,21,16,15,18,1,21,28,6,11,2,4,3,8,21,4,9,1,22,4,11,21,28,3,21,5,39,35,7,11,29,2,0,3,12
00:38:09,6,7,3,20,14,16,16,20,5,5,30,13,24,16,15,9,17,9,28,10,16,22,13,23,7,1,16,21,4,12,6,30,2,17,2,6,15,34,4,22,5,14,28,3,5,33,3,17,0,18,18,17,39,29,40,14,30,4,1,16,2,6,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,4,3,8,22,4,9,1,22,4,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:40:08,6,7,3,20,14,16,16,20,6,6,30,13,24,17,15,9,17,9,28,11,18,22,13,23,8,1,17,21,4,12,6,30,2,17,2,6,15,34,4,22,5,14,28,3,5,33,3,17,0,19,18,17,39,29,40,14,30,4,1,16,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,9,1,22,4,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:42:09,6,7,3,20,14,16,16,20,6,6,30,13,24,17,15,9,17,9,28,11,18,22,13,23,8,1,17,21,4,12,6,30,2,17,2,6,15,34,4,22,5,14,28,3,5,33,3,17,0,19,18,17,39,29,40,14,30,4,1,16,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,9,1,22,4,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:44:08,6,7,3,20,14,16,16,20,6,6,30,13,24,17,15,9,17,9,28,11,18,22,13,23,8,1,17,21,4,12,6,30,2,17,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,10,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:46:08,6,7,3,20,14,16,16,20,7,6,30,13,24,18,15,9,17,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,10,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:48:09,6,7,3,20,14,16,16,20,7,6,30,13,24,18,15,9,17,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,10,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:50:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,10,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:52:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,10,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:54:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,10,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:56:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,15,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,11,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
00:58:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,11,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:00:16,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,18,1,22,28,6,12,2,5,3,8,22,5,11,2,22,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:02:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:04:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:06:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:08:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:10:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:12:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:14:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:16:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:18:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:20:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:22:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:24:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:26:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:28:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:30:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:32:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:34:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:36:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:38:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:40:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:42:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:44:09,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,12,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
01:46:08,6,7,3,20,14,17,16,20,7,6,30,13,24,18,15,9,19,9,28,11,19,22,13,23,8,1,17,21,4,13,6,30,2,18,2,6,16,34,4,22,5,14,28,3,6,33,3,17,0,19,18,17,39,29,40,14,30,4,1,17,4,7,16,5,17,25,17,21,16,15,19,1,22,28,6,13,2,5,3,8,22,5,11,2,23,5,11,21,28,3,21,5,39,36,7,10,29,2,0,3,12
