,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:32:08,16,1,14,21,9,12,29,16,8,10,25,14,7,10,1,5,16,13,20,10,2,33,3,11,15,13,9,22,13,13,1,29,7,8,17,6,18,27,5,20,14,4,27,8,16,27,26,16,1,18,17,2,39,29,34,26,14,22,5,17,19,20,21,6,19,21,14,9,3,7,10,2,12,21,12,21,29,23,6,0,8,6,6,4,7,9,12,11,23,19,24,18,8,20,5,21,4,1,2,16,20
05:34:09,16,1,14,21,9,12,29,16,8,10,25,14,7,10,1,5,16,13,20,10,2,33,3,11,15,13,9,22,13,13,1,29,7,8,17,6,18,27,5,20,14,4,27,8,16,27,26,16,1,18,17,2,39,29,34,26,14,22,5,17,19,20,21,6,19,21,14,9,3,7,10,2,12,21,12,21,29,23,6,0,8,6,6,4,7,9,12,11,23,19,24,18,8,20,5,21,4,1,2,16,20
05:36:09,16,1,14,21,9,12,29,16,8,10,25,14,7,9,1,5,16,12,20,10,2,33,3,11,15,13,9,22,13,13,1,28,7,8,17,6,16,27,5,14,14,4,27,8,15,27,26,16,1,18,17,2,39,29,34,26,14,22,5,17,19,20,21,7,19,21,14,9,3,7,10,2,12,21,12,21,30,24,6,0,8,6,6,4,7,9,12,11,23,19,24,18,8,20,5,20,4,1,2,16,20
05:38:09,16,1,14,21,9,12,29,16,8,10,25,14,7,9,1,5,16,12,20,10,2,33,3,11,15,13,9,22,13,13,1,28,7,8,17,6,16,27,5,14,14,4,27,8,15,27,26,16,1,18,17,2,39,29,34,26,14,22,5,17,19,20,21,7,19,21,14,9,3,7,10,2,12,21,12,21,30,24,6,0,8,6,6,4,7,9,12,11,23,19,24,18,8,20,5,20,4,1,2,16,20
05:40:09,16,1,14,21,9,12,29,16,8,10,25,14,7,9,1,5,16,12,20,10,2,33,3,11,15,13,9,22,13,13,1,28,7,8,17,6,16,27,5,14,14,4,27,8,15,28,26,16,1,18,17,3,39,29,34,26,14,22,5,17,19,20,21,7,19,21,14,9,3,7,10,2,12,21,12,21,30,24,6,0,8,6,6,4,7,9,12,11,23,19,24,17,8,20,5,20,4,1,2,16,20
05:42:08,16,1,14,21,8,12,28,16,8,11,25,14,7,9,1,5,16,12,20,10,2,33,3,10,15,13,9,22,13,13,1,28,7,8,17,6,16,27,5,14,14,4,27,8,16,28,26,16,1,18,17,3,39,29,34,26,14,22,5,17,19,20,21,7,19,21,14,9,3,7,9,2,12,21,12,21,30,24,6,0,8,6,6,4,7,9,12,10,23,19,24,17,8,20,5,20,4,1,2,16,20
05:44:09,16,1,14,21,8,12,27,16,8,11,25,14,7,10,1,5,16,12,20,10,2,33,3,9,15,13,9,22,13,13,1,28,7,8,17,5,15,26,5,12,14,3,27,8,16,27,26,16,1,18,17,3,39,28,34,26,14,22,5,18,19,21,21,7,19,21,14,9,3,6,9,2,12,21,12,21,30,24,6,0,7,6,6,4,7,9,12,10,23,19,25,17,8,20,5,19,4,1,2,16,20
05:46:09,16,1,14,21,8,12,27,16,8,11,25,14,7,10,1,5,16,12,20,10,2,33,3,9,15,13,9,22,13,13,1,28,7,8,17,5,15,26,5,12,14,3,27,8,16,27,26,16,1,18,17,3,39,28,34,26,14,22,5,18,19,21,21,7,19,21,14,9,3,6,9,2,12,21,12,21,30,24,6,0,7,6,6,4,7,9,12,10,23,19,25,17,8,20,5,19,4,1,2,16,20
05:48:09,16,1,14,21,8,12,27,16,8,11,25,14,7,10,1,5,16,12,20,10,2,33,3,9,15,13,9,22,14,13,1,28,7,8,17,5,15,26,5,12,14,3,27,9,16,26,26,16,1,19,17,3,39,28,34,26,14,22,5,18,19,21,21,7,19,21,14,9,3,6,10,2,12,21,12,21,30,24,6,0,7,7,6,4,8,9,11,10,23,19,25,17,8,20,5,19,4,0,2,16,20
05:50:08,16,1,14,21,8,12,27,15,8,11,25,14,7,10,1,5,16,12,20,10,2,34,3,9,15,13,9,23,14,13,1,27,7,6,17,5,15,26,5,12,14,3,27,9,16,26,26,16,1,19,17,3,39,29,35,26,14,22,4,18,19,21,21,7,19,21,13,9,3,6,10,2,12,21,12,21,29,25,6,0,7,7,6,4,8,9,11,10,23,19,25,18,8,20,5,19,4,0,2,16,20
05:52:09,16,1,14,21,8,12,27,15,8,11,25,14,7,10,1,5,16,12,20,10,2,34,3,9,15,13,9,23,14,13,1,27,7,6,17,5,15,26,5,12,14,3,27,9,16,26,26,16,1,19,17,3,39,29,35,26,14,22,4,18,19,21,21,7,19,21,13,9,3,6,10,2,12,21,12,21,29,25,6,0,7,7,6,4,8,9,11,10,23,19,25,18,8,20,5,19,4,0,2,16,20
05:54:09,16,1,14,20,8,11,27,14,8,12,25,14,7,10,1,5,15,12,20,10,2,35,3,8,16,13,9,23,12,13,1,27,7,6,17,5,15,26,5,12,14,3,27,9,16,26,26,16,1,19,17,3,39,30,35,26,14,22,4,18,19,23,21,7,19,21,13,8,3,5,10,2,12,21,12,21,29,25,5,0,7,7,6,4,8,10,11,10,23,19,25,18,8,20,5,18,4,0,2,16,20
05:56:09,16,1,14,20,8,11,27,14,8,12,25,14,7,10,1,5,15,12,20,10,2,35,3,8,16,13,9,23,12,13,1,27,7,6,17,5,15,26,5,12,14,3,27,9,16,26,26,16,1,19,17,3,39,30,35,26,14,22,4,18,19,23,21,7,19,21,13,8,3,5,10,2,12,21,12,21,29,25,5,0,7,7,6,4,8,10,11,10,23,19,25,18,8,20,5,18,4,0,2,16,20
05:58:08,16,1,14,20,7,11,26,14,8,12,25,14,7,10,1,5,15,13,20,10,2,35,3,8,16,13,9,23,12,13,1,27,7,6,17,5,13,26,5,13,14,3,27,9,16,27,26,16,2,19,18,3,39,30,35,26,14,22,4,18,19,23,22,7,22,21,12,8,3,5,10,2,13,21,12,21,30,25,5,0,7,7,6,4,8,10,10,10,23,19,25,18,8,20,4,18,4,0,2,16,21
06:00:09,16,1,14,20,7,11,26,14,8,12,24,14,7,9,1,5,16,13,20,10,2,35,3,8,16,13,10,23,12,13,1,26,8,5,17,5,14,26,5,15,14,3,27,9,16,27,26,16,2,18,19,3,39,30,35,26,14,22,6,18,19,23,22,6,22,21,13,8,3,5,10,2,13,20,12,21,30,25,5,1,6,7,6,4,8,10,10,10,23,19,25,18,8,20,4,18,4,0,2,16,21
06:02:09,16,1,14,20,7,11,26,14,8,12,24,14,7,9,1,5,16,13,20,10,2,35,3,8,16,13,10,23,12,13,1,26,8,5,17,5,14,26,5,15,14,3,27,9,16,27,26,16,2,18,19,3,39,30,35,26,14,22,6,18,19,23,22,6,22,21,13,8,3,5,10,2,13,20,12,21,30,25,5,1,6,7,6,4,8,10,10,10,23,19,25,18,8,20,4,18,4,0,2,16,21
06:04:08,16,1,14,20,7,10,26,14,8,12,24,14,7,10,1,5,17,13,20,10,2,35,3,8,16,13,10,24,12,14,1,26,8,5,18,6,14,26,5,16,14,3,27,9,16,25,26,16,2,18,19,4,39,30,35,26,14,22,6,18,19,22,22,6,23,21,13,8,3,4,10,2,14,20,11,21,29,24,6,1,6,8,6,3,8,10,10,10,23,19,25,18,8,20,3,18,4,0,2,15,21
06:06:09,16,1,14,20,7,10,26,14,8,12,24,14,7,11,1,5,17,13,20,10,2,35,2,8,16,13,10,24,12,15,3,26,8,5,18,6,14,26,5,16,14,3,27,9,18,25,26,17,2,18,19,4,39,30,35,26,14,21,7,18,19,22,22,6,23,21,13,7,3,4,9,2,15,20,11,21,30,24,6,1,7,8,6,3,8,10,10,10,23,20,25,18,8,20,2,16,4,0,2,14,22
06:08:09,16,1,14,20,7,10,26,14,8,12,24,14,7,11,1,5,17,13,20,10,2,35,2,8,16,13,10,24,12,15,3,26,8,5,18,6,14,26,5,16,14,3,27,9,18,25,26,17,2,18,19,4,39,30,35,26,14,21,7,18,19,22,22,6,23,21,13,7,3,4,9,2,15,20,11,21,30,24,6,1,7,8,6,3,8,10,10,10,23,20,25,18,8,20,2,16,4,0,2,14,22
06:10:09,16,1,14,20,7,9,26,14,8,11,24,13,7,10,1,5,17,15,20,10,2,35,2,8,15,13,10,24,12,15,3,26,8,5,18,6,14,26,5,17,14,2,27,9,18,25,26,17,2,18,19,4,39,30,35,26,14,21,8,19,19,23,22,6,23,21,13,7,3,4,9,2,15,20,11,21,30,25,6,1,7,8,6,3,8,10,10,10,23,20,25,18,8,20,2,16,4,0,2,14,22
06:12:08,15,1,14,20,7,9,26,14,8,11,24,13,7,10,1,5,17,15,20,10,2,35,2,8,15,13,10,25,12,15,3,26,8,5,18,6,14,26,5,18,14,2,27,9,18,25,26,17,2,18,19,4,39,30,35,26,14,21,8,19,19,23,22,6,23,21,13,7,3,4,9,2,14,20,11,21,30,25,6,1,7,8,6,3,8,10,10,10,23,20,25,18,8,20,2,16,4,0,2,14,17
06:14:09,15,1,14,20,7,9,26,14,8,11,24,13,7,10,1,5,17,15,20,10,2,35,2,8,15,13,10,25,12,15,3,26,8,5,18,6,14,26,5,18,14,2,27,9,18,25,26,17,2,18,19,4,39,30,35,26,14,21,8,19,19,23,22,6,23,21,13,7,3,4,9,2,14,20,11,21,30,25,6,1,7,8,6,3,8,10,10,10,23,20,25,18,8,20,2,16,4,0,2,14,17
06:16:09,15,1,14,20,7,9,26,15,8,11,23,13,7,9,1,5,17,15,20,10,2,35,2,7,15,13,10,25,11,15,3,26,8,5,19,6,14,26,5,18,14,2,27,9,18,25,26,17,2,18,19,4,39,30,35,26,14,21,8,19,19,23,22,6,25,21,12,7,4,3,9,2,14,20,11,20,30,25,6,1,7,8,6,3,8,10,11,10,23,20,25,18,8,19,1,15,4,0,2,14,15
06:18:09,15,1,14,20,7,9,26,15,9,11,23,13,7,9,1,5,17,15,20,10,2,35,2,7,14,13,10,25,11,15,3,26,8,5,19,7,14,26,5,18,14,2,27,9,18,25,26,17,2,18,19,4,39,28,35,26,14,21,8,19,19,23,22,6,26,21,12,7,4,3,9,2,14,20,11,20,30,25,6,0,7,8,6,3,8,10,11,10,23,20,25,18,8,19,1,15,4,0,2,14,14
06:20:09,15,1,14,20,7,9,26,15,9,11,23,13,7,9,1,5,17,15,20,10,2,35,2,7,14,13,10,25,11,15,3,26,8,5,19,7,14,26,5,18,14,2,27,9,18,25,26,17,2,18,19,4,39,28,35,26,14,21,8,19,19,23,22,6,26,21,12,7,4,3,9,2,14,20,11,20,30,25,6,0,7,8,6,3,8,10,11,10,23,20,25,18,8,19,1,15,4,0,2,14,14
06:22:09,15,1,14,19,7,9,26,15,9,11,23,13,7,9,1,6,17,15,20,10,2,35,2,7,14,13,11,25,11,15,3,26,8,5,19,7,14,26,5,18,15,0,27,9,19,25,26,17,2,18,19,4,39,28,34,26,13,21,8,19,19,23,22,6,26,21,12,7,4,3,10,2,14,20,11,20,30,25,6,0,7,8,6,3,8,10,12,10,23,20,25,18,8,19,1,15,4,0,2,14,14
06:24:08,15,1,14,19,7,9,26,15,9,10,23,13,7,9,1,6,17,15,20,10,2,35,2,6,11,13,11,25,11,15,3,26,8,5,19,7,14,26,5,19,15,0,27,9,19,25,26,17,2,18,19,4,39,28,34,26,13,21,8,19,19,23,22,6,26,21,12,7,4,3,10,2,14,20,11,20,30,25,6,0,7,8,6,3,8,10,12,10,23,20,25,18,8,19,1,15,4,0,2,14,14
06:26:08,15,1,14,19,7,9,26,15,9,10,23,13,7,9,1,6,17,15,20,10,2,35,2,6,11,13,11,25,11,15,3,26,8,5,19,7,14,26,5,19,15,0,27,9,19,25,26,17,2,18,19,4,39,28,34,26,13,21,8,19,19,23,22,6,26,21,12,7,4,3,10,2,14,20,11,20,30,25,6,0,7,8,6,3,8,10,12,10,23,20,25,18,8,19,1,15,4,0,2,14,14
06:28:09,15,1,14,19,7,7,26,15,9,11,23,12,7,10,1,6,17,15,20,10,2,35,2,6,11,15,11,25,11,15,3,26,7,4,19,7,14,26,5,20,15,0,27,9,19,25,26,17,2,18,19,4,39,28,34,26,13,21,8,19,19,23,22,6,27,21,11,7,4,3,10,2,14,20,11,20,30,25,6,0,7,8,6,3,8,10,12,10,23,20,25,18,8,19,1,16,4,1,2,14,14
06:30:09,15,1,14,19,6,6,26,15,9,11,23,13,7,10,1,6,17,15,20,10,2,35,2,6,11,16,11,25,12,15,2,25,7,4,19,7,14,26,5,20,15,0,27,10,19,26,26,17,2,18,19,5,39,28,34,26,14,21,9,19,20,23,22,6,27,21,11,7,4,3,10,2,14,20,11,20,30,25,6,0,6,8,6,3,8,10,12,10,23,20,25,18,8,18,1,16,4,1,2,14,14
06:32:08,15,1,14,19,6,6,26,15,9,11,23,13,7,10,1,6,17,15,20,10,2,35,2,6,11,16,11,25,12,15,2,25,7,4,19,7,14,26,5,20,15,0,27,10,19,26,26,17,2,18,19,5,39,28,34,26,14,21,9,19,20,23,22,6,27,21,11,7,4,3,10,2,14,20,11,20,30,25,6,0,6,8,6,3,8,10,12,10,23,20,25,18,8,18,1,16,4,1,2,14,14
06:34:09,15,1,14,19,6,6,26,15,9,11,23,13,7,10,1,6,17,15,20,10,2,35,2,6,11,16,11,24,12,15,2,26,7,4,19,7,14,26,5,21,15,0,27,10,19,26,26,17,2,18,19,5,39,28,34,26,14,21,9,18,20,23,22,6,27,21,11,7,4,3,10,2,14,20,11,20,30,26,6,0,6,8,6,3,8,10,12,9,23,20,25,18,8,18,1,16,4,1,2,14,14
06:36:09,15,1,14,19,6,6,26,15,8,11,23,13,7,9,1,6,17,15,20,10,2,35,2,5,9,16,11,25,12,15,2,26,7,4,19,7,14,26,5,21,15,0,27,10,19,26,26,17,2,18,19,5,39,28,34,26,14,22,9,18,20,22,22,6,27,21,11,7,4,2,10,2,13,21,11,20,30,26,5,0,6,8,6,3,8,10,12,9,23,20,25,18,8,18,1,16,4,1,2,14,14
06:38:08,15,1,14,19,6,6,26,15,8,11,23,13,7,9,1,6,17,15,20,10,2,35,2,5,9,16,11,25,12,15,2,26,7,4,19,7,14,26,5,21,15,0,27,10,19,26,26,17,2,18,19,5,39,28,34,26,14,22,9,18,20,22,22,6,27,21,11,7,4,2,10,2,13,21,11,20,30,26,5,0,6,8,6,3,8,10,12,9,23,20,25,18,8,18,1,16,4,1,2,14,14
06:40:09,15,1,14,19,5,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,2,35,2,4,9,16,11,25,12,15,2,26,7,4,19,6,14,26,5,21,15,0,27,10,19,25,27,17,2,19,19,5,39,28,34,26,14,22,10,18,20,22,22,6,28,21,11,7,4,2,10,2,13,21,11,21,30,27,5,0,7,8,6,3,8,10,12,9,23,20,25,18,8,18,1,16,4,1,2,14,14
06:42:08,15,1,14,19,5,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,2,35,2,4,8,16,11,25,12,15,2,26,7,4,19,6,14,26,5,22,15,0,27,10,19,25,27,17,2,20,19,5,39,26,34,26,14,22,10,18,20,22,22,6,28,21,12,7,4,2,10,2,13,21,11,21,30,27,5,0,9,8,6,3,8,10,13,9,23,20,26,18,8,17,1,16,4,1,2,14,14
06:44:09,15,1,14,19,5,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,2,35,2,4,8,16,11,25,12,15,2,26,7,4,19,6,14,26,5,22,15,0,27,10,19,25,27,17,2,20,19,5,39,26,34,26,14,22,10,18,20,22,22,6,28,21,12,7,4,2,10,2,13,21,11,21,30,27,5,0,9,8,6,3,8,10,13,9,23,20,26,18,8,17,1,16,4,1,2,14,14
06:46:09,14,1,14,19,5,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,2,34,3,4,6,16,10,25,12,16,2,26,7,4,19,6,14,26,5,23,15,0,27,10,19,25,27,17,2,20,19,5,39,25,34,26,14,22,10,17,20,21,22,6,29,20,12,7,4,2,10,2,12,21,11,21,30,27,5,0,9,8,6,2,8,10,13,8,23,20,26,18,8,17,1,16,3,1,2,14,14
06:48:08,14,1,14,19,5,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,0,34,3,4,4,16,10,25,12,16,2,25,7,5,19,6,14,27,5,23,15,0,27,10,19,24,28,17,2,20,19,5,39,25,34,26,14,22,10,17,20,21,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,28,5,0,7,8,6,2,8,10,13,8,23,20,26,18,8,17,1,16,3,1,2,14,14
06:50:09,14,1,14,19,5,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,0,34,3,4,4,16,10,25,12,16,2,25,7,5,19,6,14,27,5,23,15,0,27,10,19,24,28,17,2,20,19,5,39,25,34,26,14,22,10,17,20,21,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,28,5,0,7,8,6,2,8,10,13,8,23,20,26,18,8,17,1,16,3,1,2,14,14
06:52:09,14,2,14,19,4,6,26,15,8,11,23,13,7,9,1,8,16,14,20,10,0,35,3,3,4,16,10,25,11,16,2,25,7,6,19,6,15,27,5,23,15,0,27,11,19,24,28,17,2,20,19,5,39,25,33,27,14,22,10,16,20,20,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,28,4,0,7,8,6,2,8,10,13,8,23,20,26,18,9,17,1,16,3,1,2,14,14
06:54:08,14,3,15,19,4,6,25,15,8,11,23,13,8,9,1,8,16,14,20,11,0,35,3,3,4,16,10,25,13,16,2,25,7,6,19,6,14,27,5,23,16,0,27,11,19,24,28,17,2,20,19,5,39,25,33,27,14,23,10,16,22,18,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,28,4,0,6,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,15
06:56:09,14,3,15,19,4,6,25,15,8,11,23,13,8,9,1,8,16,14,20,11,0,35,3,3,4,16,10,25,13,16,2,25,7,6,19,6,14,27,5,23,16,0,27,11,19,24,28,17,2,20,19,5,39,25,33,27,14,23,10,16,22,18,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,28,4,0,6,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,15
06:58:09,14,3,15,19,4,6,25,15,8,11,23,13,8,8,1,8,16,14,20,11,0,35,3,3,4,16,11,25,13,16,3,25,7,6,20,13,14,27,5,25,16,2,27,11,20,23,28,17,2,20,19,5,39,24,33,27,14,24,10,16,23,18,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,27,4,0,6,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,17
07:00:08,14,3,15,19,4,6,25,15,8,11,23,13,8,8,1,8,16,14,20,11,0,35,3,3,4,16,11,25,13,16,3,25,7,6,20,13,14,27,5,25,16,2,27,11,20,23,28,17,2,20,19,5,39,24,33,27,14,24,10,16,23,18,22,6,29,20,12,6,4,2,9,2,12,21,11,21,30,27,4,0,6,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,17
07:02:09,14,3,15,19,4,5,25,15,8,11,22,13,8,8,1,8,16,14,20,11,0,36,3,3,3,16,11,25,13,16,3,25,7,6,20,15,14,27,5,26,16,2,27,12,20,23,28,17,2,20,19,5,39,24,33,27,14,24,10,15,23,18,22,7,29,20,12,6,4,2,9,2,12,20,10,21,30,28,3,0,6,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,17
07:04:09,14,3,15,19,4,5,25,15,8,12,22,13,8,8,4,8,16,14,20,11,0,36,3,3,3,16,12,25,13,16,3,25,7,6,20,15,14,27,5,26,16,2,27,12,20,23,28,17,2,20,19,5,39,24,32,28,14,24,11,15,23,18,22,7,29,19,12,6,4,2,9,2,12,20,10,21,30,28,3,0,5,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,17
07:06:09,14,3,15,19,4,5,25,15,8,12,22,13,8,8,4,8,16,14,20,11,0,36,3,3,3,16,12,25,13,16,3,25,7,6,20,15,14,27,5,26,16,2,27,12,20,23,28,17,2,20,19,5,39,24,32,28,14,24,11,15,23,18,22,7,29,19,12,6,4,2,9,2,12,20,10,21,30,28,3,0,5,8,6,0,8,10,12,8,23,21,26,18,9,18,1,17,3,1,2,14,17
07:08:09,14,3,15,19,4,5,25,15,8,12,22,13,8,9,9,9,16,14,20,11,0,36,3,3,5,16,12,25,13,16,3,24,7,5,20,15,15,27,5,26,17,2,27,12,20,23,28,17,2,20,19,5,39,24,32,28,14,24,11,16,23,17,23,7,29,19,12,5,4,2,9,2,12,20,10,21,30,28,3,0,5,8,6,0,9,10,12,8,23,21,26,18,9,18,1,18,3,0,1,15,18
07:10:09,14,3,15,19,4,5,25,15,8,12,22,13,8,9,9,9,16,14,20,11,0,36,3,3,5,16,12,25,13,16,3,24,7,5,20,15,15,27,5,26,17,3,27,12,20,23,28,17,2,20,19,5,39,25,32,28,14,24,11,16,23,17,23,7,29,19,12,5,4,2,9,2,12,20,10,21,30,28,3,1,5,8,6,0,9,9,12,8,23,21,26,18,9,18,1,18,4,0,1,15,18
07:12:08,14,3,15,19,4,5,25,15,8,12,22,13,8,9,9,9,16,14,20,11,0,36,3,3,5,16,12,25,13,16,3,24,7,5,20,15,15,27,5,26,17,3,27,12,20,23,28,17,2,20,19,5,39,25,32,28,14,24,11,16,23,17,23,7,29,19,12,5,4,2,9,2,12,20,10,21,30,28,3,1,5,8,6,0,9,9,12,8,23,21,26,18,9,18,1,18,4,0,1,15,18
07:14:09,14,3,15,19,4,5,24,15,8,12,22,12,8,8,9,9,16,14,20,11,0,36,3,2,5,16,12,25,13,16,3,24,7,5,20,15,15,27,5,26,17,3,27,12,20,23,28,17,2,20,19,5,39,25,32,28,15,24,11,16,23,17,23,7,29,19,12,5,4,1,9,2,12,20,10,21,29,28,3,1,5,8,6,0,9,9,12,8,23,21,26,18,9,18,1,18,4,0,1,15,18
07:16:09,14,3,15,19,5,4,24,15,8,11,22,12,8,8,9,9,15,14,20,12,0,36,3,2,5,17,12,25,13,16,3,24,7,5,20,15,15,27,5,26,17,3,27,12,20,23,28,17,2,20,19,5,39,25,31,28,15,25,11,16,23,17,23,7,29,19,12,4,4,1,10,2,12,20,10,21,29,28,3,1,5,8,6,0,9,9,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:18:08,14,3,15,19,5,4,24,15,8,11,22,12,8,8,9,9,15,14,20,12,0,36,3,2,5,17,12,25,13,16,3,24,7,5,20,15,15,27,5,26,17,3,27,12,20,23,28,17,2,20,19,5,39,25,31,28,15,25,11,16,23,17,23,7,29,19,12,4,4,1,10,2,12,20,10,21,29,28,3,1,5,8,6,0,9,9,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:20:09,14,3,15,19,5,4,24,15,8,11,22,12,8,7,9,9,15,14,20,12,0,36,2,2,4,17,12,24,13,16,4,24,7,4,20,14,15,27,5,27,17,3,27,12,20,24,28,17,2,20,19,5,39,25,31,28,15,25,11,16,23,17,23,7,30,19,12,4,4,1,10,2,12,20,10,21,29,28,3,1,5,8,6,2,9,9,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:22:09,14,3,15,19,5,4,24,15,8,12,22,12,8,7,9,9,15,14,20,12,0,36,2,2,4,18,12,24,13,16,4,24,7,4,20,14,15,27,5,27,17,3,27,12,20,25,28,17,2,20,19,5,39,25,31,28,15,25,12,16,23,17,23,6,30,19,12,4,4,1,10,2,11,20,10,21,29,28,3,1,5,8,6,2,9,8,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:24:08,14,3,15,19,5,4,24,15,8,12,22,12,8,7,9,9,15,14,20,12,0,36,2,2,4,18,12,24,13,16,4,24,7,4,20,14,15,27,5,27,17,3,27,12,20,25,28,17,2,20,19,5,39,25,31,28,15,25,12,16,23,17,23,6,30,19,12,4,4,1,10,2,11,20,10,21,29,28,3,1,5,8,6,2,9,8,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:26:09,14,3,15,19,5,4,23,15,8,12,22,12,8,7,9,9,15,14,20,12,0,36,2,2,2,18,12,24,13,16,4,24,7,4,20,14,15,27,5,28,17,3,27,12,20,25,28,17,5,20,19,5,39,24,31,28,15,25,12,16,23,17,23,6,30,19,12,5,4,1,10,2,12,20,10,21,29,28,2,1,5,8,6,2,9,8,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:28:08,14,3,15,19,5,3,23,16,8,12,22,12,8,7,9,9,14,14,20,12,0,36,2,2,2,18,12,24,12,16,4,24,7,4,20,13,16,27,5,28,17,3,27,12,20,24,28,17,5,20,19,5,39,24,31,28,15,16,12,16,23,17,23,6,30,19,12,5,4,1,10,2,12,20,10,21,29,28,2,1,5,8,6,2,9,8,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
07:30:09,14,3,15,19,5,3,23,16,8,12,22,12,8,7,9,9,14,14,20,12,0,36,2,2,2,18,12,24,12,16,4,24,7,4,20,13,16,27,5,28,17,3,27,12,20,24,28,17,5,20,19,5,39,24,31,28,15,16,12,16,23,17,23,6,30,19,12,5,4,1,10,2,12,20,10,21,29,28,2,1,5,8,6,2,9,8,12,8,23,21,26,18,10,18,1,18,4,0,1,15,18
