,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:46:08,9,2,3,30,28,18,25,7,13,21,29,20,20,25,5,0,28,20,4,11,16,12,3,19,9,2,10,27,19,10,6,29,2,17,13,15,20,33,2,26,0,20,10,10,23,30,24,13,24,4,5,16,38,23,10,17,2,5,9,8,3,15,8,8,10,13,4,20,16,8,27,1,21,26,11,19,7,10,11,14,12,14,4,3,22,13,25,34,22,10,6,14,10,23,9,12,7,5,0,5,24
05:48:08,9,2,3,30,28,18,25,7,13,21,29,20,20,25,5,0,28,20,4,11,16,12,3,19,9,2,10,27,19,10,6,29,2,17,13,15,20,33,2,26,0,20,10,10,23,30,24,13,24,4,5,16,38,23,10,17,2,5,9,8,3,15,8,8,10,13,4,20,16,8,27,1,21,26,11,19,7,10,11,14,12,14,4,3,22,13,25,34,22,10,6,14,10,23,9,12,7,5,0,5,24
05:50:09,9,2,3,30,28,18,25,7,13,22,29,20,20,25,5,0,28,20,4,12,16,12,3,19,9,2,10,28,19,10,6,29,2,17,13,13,20,33,2,26,0,20,10,10,22,30,24,13,24,4,5,16,38,23,10,17,2,5,9,8,3,15,8,8,10,13,4,20,15,7,27,1,21,26,9,19,7,10,11,14,12,15,4,3,22,13,22,33,22,10,7,14,10,23,9,12,7,5,0,5,24
05:52:08,9,2,3,30,28,17,25,7,13,22,29,20,20,25,5,0,28,20,4,12,16,12,3,19,9,2,10,28,19,10,6,29,2,17,13,13,20,34,2,26,0,20,10,10,22,30,24,13,24,4,5,16,38,23,10,17,2,5,9,8,3,15,8,8,10,13,4,21,15,7,27,1,21,26,9,19,7,10,11,13,11,15,4,3,22,13,21,33,22,10,7,14,10,23,9,12,7,5,0,5,24
05:54:08,9,2,3,30,28,17,25,7,13,22,29,20,20,25,5,0,28,20,4,12,16,12,3,19,9,2,10,28,19,10,6,29,2,17,13,13,20,34,2,26,0,20,10,10,22,30,24,13,24,4,5,16,38,23,10,17,2,5,9,8,3,15,8,8,10,13,4,21,15,7,27,1,21,26,9,19,7,10,11,13,11,15,4,3,22,13,21,33,22,10,7,14,10,23,9,12,7,5,0,5,24
05:56:09,9,2,3,30,28,17,25,7,13,22,29,20,20,25,5,0,27,20,4,12,16,14,4,18,8,2,10,28,19,10,6,29,2,17,13,12,20,34,2,26,0,20,10,10,22,29,25,14,24,4,7,17,38,22,10,17,2,6,9,9,3,16,8,8,10,13,4,21,15,7,27,1,21,26,9,19,8,10,9,13,11,15,4,3,23,13,21,33,22,10,7,14,10,23,9,12,7,5,0,5,25
05:58:08,9,2,3,30,28,17,25,7,13,22,29,20,20,25,5,0,27,20,4,12,16,14,4,18,8,2,10,28,19,10,6,29,2,17,13,12,20,34,2,26,0,20,10,10,22,29,25,14,24,4,7,17,38,22,10,17,2,6,9,9,3,16,8,8,10,13,4,21,15,7,27,1,21,26,9,19,8,10,9,13,11,15,4,3,23,13,21,33,22,10,7,14,10,23,9,12,7,5,0,5,25
06:00:08,9,2,3,30,28,17,24,7,13,22,29,20,20,25,5,0,27,20,4,13,15,14,5,18,7,2,10,28,19,10,7,29,2,17,13,12,20,34,2,26,0,20,10,10,22,29,25,14,24,4,7,17,38,22,10,17,2,6,9,9,4,16,9,8,12,13,4,21,15,7,27,1,22,26,9,19,9,11,9,12,11,15,4,3,23,13,20,33,22,10,8,14,10,23,9,12,7,4,0,5,25
06:02:09,9,2,3,30,28,17,24,7,13,22,29,20,20,25,5,0,28,19,4,13,15,14,5,18,6,2,10,28,19,10,8,29,2,17,14,12,20,34,1,27,0,20,10,10,22,29,25,14,24,3,7,17,38,22,10,17,2,6,10,9,4,16,9,8,11,13,4,21,15,7,27,1,22,26,8,19,11,11,9,12,11,15,4,3,23,13,20,33,22,10,8,14,10,23,8,12,7,4,0,5,25
06:04:09,9,2,3,30,28,17,24,7,13,22,29,20,20,25,5,0,28,19,4,13,15,14,5,18,6,2,10,28,19,10,8,29,2,17,14,12,20,34,1,27,0,20,10,10,22,29,25,14,24,3,7,17,38,22,10,17,2,6,10,9,4,16,9,8,11,13,4,21,15,7,27,1,22,26,8,19,11,11,9,12,11,15,4,3,23,13,20,33,22,10,8,14,10,23,8,12,7,4,0,5,25
06:06:09,9,2,3,30,28,17,24,7,13,22,29,20,20,26,5,0,28,19,4,13,15,14,5,18,5,2,10,28,19,10,8,29,2,18,14,11,20,34,1,27,0,20,10,10,22,29,25,14,24,3,7,17,38,22,10,17,3,6,10,9,4,16,9,8,13,13,4,21,15,7,27,1,22,26,8,19,13,11,9,12,11,15,4,3,23,13,19,33,22,10,8,12,10,23,8,12,7,4,0,5,25
06:08:08,9,2,3,30,28,17,24,7,13,22,29,20,20,26,5,0,28,19,4,13,15,15,5,18,5,2,10,27,19,10,8,29,2,18,14,11,20,34,1,27,0,20,10,10,23,29,25,14,25,3,7,16,38,22,10,17,3,5,10,9,4,16,9,8,13,13,5,21,15,8,26,0,23,26,9,19,13,11,9,11,9,15,4,2,23,13,19,33,22,10,8,12,10,22,8,11,7,4,0,5,25
06:10:09,9,2,3,30,28,17,24,7,13,22,29,20,20,26,5,0,28,19,4,13,15,15,5,18,5,2,10,27,19,10,8,29,2,18,14,11,20,34,1,27,0,20,10,10,23,29,25,14,25,3,7,16,38,22,10,17,3,5,10,9,4,16,9,8,13,13,5,21,15,8,26,0,23,26,9,19,13,11,9,11,9,15,4,2,23,13,19,33,22,10,8,12,10,22,8,11,7,4,0,5,25
06:12:09,9,2,3,30,28,17,24,6,13,22,29,20,20,26,5,0,28,19,4,14,15,15,5,18,5,2,10,27,19,10,8,29,2,18,15,11,20,34,1,27,0,20,10,10,23,29,25,14,25,2,7,16,38,22,10,17,3,6,10,10,4,16,9,8,14,13,5,21,15,8,26,0,23,26,9,20,13,11,9,11,9,15,4,2,23,13,19,33,22,10,8,12,10,22,8,11,7,4,0,5,25
06:14:09,9,2,3,30,28,17,24,6,13,23,29,20,20,26,5,0,28,19,3,14,15,15,5,18,4,2,10,27,20,10,8,29,2,16,15,11,20,34,1,28,0,20,10,10,23,29,26,14,25,2,7,17,38,22,10,17,3,5,11,10,4,16,9,8,15,13,5,21,15,7,26,0,23,26,9,20,14,11,9,11,9,15,4,0,23,12,18,33,22,10,8,12,10,22,8,11,7,4,0,5,25
06:16:08,9,2,3,30,28,17,24,6,13,23,29,20,20,26,5,0,28,19,3,14,15,15,5,18,4,2,10,27,20,10,8,29,2,16,15,11,20,34,1,28,0,20,10,10,23,29,26,14,25,2,7,17,38,22,10,17,3,5,11,10,4,16,9,8,15,13,5,21,15,7,26,0,23,26,9,20,14,11,9,11,9,15,4,0,23,12,18,33,22,10,8,12,10,22,8,11,7,4,0,5,25
06:18:09,9,2,3,30,28,16,25,6,13,23,29,21,20,25,5,0,27,19,3,14,15,15,5,17,4,2,10,26,20,10,8,29,2,16,15,11,20,34,1,29,0,20,10,10,23,29,27,14,25,2,7,17,38,22,10,17,2,5,11,10,4,16,9,8,15,13,5,21,15,7,26,0,23,26,9,20,15,11,9,11,9,15,4,0,23,12,19,33,22,10,8,12,10,22,7,11,7,4,0,5,26
06:20:09,9,2,3,29,28,15,25,6,13,23,29,21,20,25,5,0,28,18,3,14,15,15,6,16,5,2,10,26,20,10,8,29,2,16,15,11,20,34,1,30,0,20,10,10,23,30,28,14,25,2,8,17,38,22,9,17,2,6,11,10,3,16,10,8,18,13,4,21,15,7,25,0,23,25,9,20,14,12,9,11,8,15,4,0,22,12,19,33,22,10,8,12,10,22,7,11,7,4,0,4,26
06:22:08,9,2,3,29,28,15,25,6,13,23,29,21,20,25,5,0,28,18,3,14,15,15,6,16,5,2,10,26,20,10,8,29,2,16,15,11,20,34,1,30,0,20,10,10,23,30,28,14,25,2,8,17,38,22,9,17,2,6,11,10,3,16,10,8,18,13,4,21,15,7,25,0,23,25,9,20,14,12,9,11,8,15,4,0,22,12,19,33,22,10,8,12,10,22,7,11,7,4,0,4,26
06:24:09,9,2,3,29,28,15,25,6,13,23,29,21,20,23,5,1,28,18,3,14,15,15,6,16,5,2,10,26,20,10,7,29,2,16,15,11,20,34,1,30,0,20,10,10,23,30,28,14,25,2,8,17,38,22,9,17,2,6,12,10,4,16,10,8,18,13,4,21,15,6,25,0,23,25,9,20,14,12,9,11,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,11,7,3,0,4,26
06:26:08,9,2,3,29,27,15,25,6,13,22,29,21,20,23,5,1,28,18,3,14,15,15,6,16,5,3,10,26,20,11,7,29,2,16,15,11,19,34,1,30,0,20,10,11,23,30,28,14,25,1,8,17,38,21,9,17,2,6,12,10,4,16,10,8,18,13,4,21,15,6,25,0,23,25,9,20,14,12,9,10,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,12,7,3,0,4,28
06:28:09,9,2,3,29,27,15,25,6,13,22,29,21,20,23,5,1,28,18,3,14,15,15,6,16,5,3,10,26,20,11,7,29,2,16,15,11,19,34,1,30,0,20,10,11,23,30,28,14,25,1,8,17,38,21,9,17,2,6,12,10,4,16,10,8,18,13,4,21,15,6,25,0,23,25,9,20,14,12,9,10,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,12,7,3,0,4,28
06:30:09,9,2,3,29,27,15,25,6,13,22,29,21,20,23,5,1,28,18,3,14,15,15,6,16,4,4,10,26,20,11,7,29,2,16,15,11,19,34,1,30,0,20,10,12,23,30,28,14,25,1,8,16,38,21,9,17,2,6,12,10,4,16,10,8,18,13,4,21,15,6,25,0,22,25,9,20,15,12,8,10,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,12,7,3,0,5,28
06:32:08,9,2,2,29,27,13,24,6,12,22,29,21,20,23,5,1,28,17,2,14,15,14,6,16,4,4,10,26,20,11,7,29,2,16,15,11,19,34,1,30,0,20,10,12,23,30,28,14,25,1,8,16,38,21,9,17,2,6,12,10,4,15,10,8,19,13,4,21,15,6,25,0,22,25,9,20,15,11,8,10,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,12,7,3,1,5,29
06:34:09,9,2,2,29,27,13,24,6,12,22,29,21,20,23,5,1,28,17,2,14,15,14,6,16,4,4,10,26,20,11,7,29,2,16,15,11,19,34,1,30,0,20,10,12,23,30,28,14,25,1,8,16,38,21,9,17,2,6,12,10,4,15,10,8,19,13,4,21,15,6,25,0,22,25,9,20,15,11,8,10,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,12,7,3,1,5,29
06:36:09,9,2,2,29,26,13,23,6,12,22,29,21,19,23,4,1,28,17,2,14,14,14,6,16,3,4,10,26,21,11,8,29,2,16,15,10,19,34,1,30,0,20,10,12,23,31,27,14,25,1,8,16,38,21,10,17,2,6,12,11,4,15,10,8,20,13,4,21,15,5,25,0,23,25,9,21,14,11,8,10,9,15,4,0,22,12,19,33,22,10,8,12,10,22,7,12,7,3,1,5,29
06:38:09,9,2,2,29,26,13,23,6,12,22,29,21,19,23,4,1,27,18,2,14,14,15,6,16,0,4,10,26,22,12,8,29,2,16,15,10,20,34,1,30,0,20,10,12,24,31,27,14,26,1,8,16,38,21,10,17,2,6,13,11,4,16,10,8,20,13,4,21,15,4,24,0,23,25,9,21,14,11,7,10,9,15,4,0,21,12,19,33,22,10,8,12,10,22,7,12,7,3,1,5,29
06:40:09,9,2,2,29,26,13,23,6,12,22,29,21,19,23,4,1,27,18,2,14,14,15,6,16,0,4,10,26,22,12,8,29,2,16,15,10,20,34,1,30,0,20,10,12,24,31,27,14,26,1,8,16,38,21,10,17,2,6,13,11,4,16,10,8,20,13,4,21,15,4,24,0,23,25,9,21,14,11,7,10,9,15,4,0,21,12,19,33,22,10,8,12,10,22,7,12,7,3,1,5,29
06:42:09,8,2,2,29,26,13,23,6,12,22,29,21,19,23,4,2,27,18,1,14,14,15,6,16,0,4,11,26,22,12,8,28,2,15,15,10,20,34,1,30,0,20,10,11,24,32,27,14,26,1,8,16,38,21,10,17,1,6,13,11,4,16,10,8,20,13,4,21,15,3,24,0,23,25,9,19,14,11,7,10,7,15,4,0,21,12,19,33,22,10,8,12,10,22,7,12,7,2,1,5,29
06:44:09,8,2,2,29,26,13,23,6,12,22,29,22,19,23,4,2,26,18,1,14,14,16,6,16,0,4,12,26,22,12,8,28,2,15,15,9,19,34,1,30,0,20,10,10,24,32,27,14,26,1,8,16,38,20,11,17,2,7,13,11,5,16,10,8,20,13,4,21,15,2,24,0,23,25,9,20,14,11,7,10,7,15,4,0,21,11,19,34,22,11,8,12,10,22,7,12,7,3,1,5,29
06:46:09,8,2,2,29,26,13,23,6,12,22,29,22,19,23,4,2,26,18,1,14,14,16,6,16,0,4,12,26,22,12,8,28,2,15,15,9,19,34,1,30,0,20,10,10,24,32,27,14,26,1,8,16,38,20,11,17,2,7,13,11,5,16,10,8,20,13,4,21,15,2,24,0,23,25,9,20,14,11,7,10,7,15,4,0,21,11,19,34,22,11,8,12,10,22,7,12,7,3,1,5,29
06:48:09,8,2,2,29,26,13,23,7,12,22,29,22,18,23,4,2,26,18,1,14,14,17,6,15,1,4,13,26,22,12,9,28,3,15,15,10,19,34,1,30,0,20,10,10,24,33,27,14,26,1,8,16,38,20,11,17,2,8,13,11,6,15,10,8,22,13,4,21,15,2,24,0,22,25,9,20,14,11,6,10,7,15,4,0,21,11,18,34,22,11,8,12,10,22,7,12,7,3,1,5,29
06:50:08,8,2,2,29,26,13,23,7,12,22,29,22,18,23,4,2,26,18,1,14,14,17,6,15,1,4,13,26,22,12,9,28,3,15,15,10,19,34,1,30,0,20,10,10,24,33,27,14,26,1,8,16,38,20,11,17,2,8,13,11,6,15,10,8,22,13,4,21,15,2,24,0,22,25,9,20,14,11,6,10,7,15,4,0,21,11,18,34,22,11,8,12,10,22,7,12,7,3,1,5,29
06:52:08,8,2,2,29,26,13,23,7,12,23,29,22,18,23,4,2,26,18,1,14,14,17,6,13,1,4,13,26,22,12,9,27,3,15,15,10,20,34,1,29,0,20,10,10,24,33,28,13,26,1,9,16,38,19,11,17,2,8,14,11,6,15,10,8,22,13,4,20,15,2,24,0,23,25,9,20,14,11,6,9,4,15,4,0,20,12,18,34,22,11,8,12,12,22,7,11,7,3,2,5,29
06:54:09,8,2,2,29,26,13,23,7,11,23,29,22,18,23,4,2,26,18,1,14,14,17,6,13,1,5,13,27,22,12,9,27,3,15,15,10,19,34,1,29,0,20,10,11,24,33,29,13,26,1,9,16,38,18,11,17,2,8,14,11,7,15,10,8,21,13,5,20,15,1,22,0,23,25,9,20,14,12,6,9,4,15,4,0,20,12,19,34,22,11,8,12,12,21,7,11,7,3,2,5,29
06:56:09,8,2,2,29,26,13,23,7,11,23,29,22,18,23,4,2,26,18,1,14,14,17,6,13,1,5,13,27,22,12,9,27,3,15,15,10,19,34,1,29,0,20,10,11,24,33,29,13,26,1,9,16,38,18,11,17,2,8,14,11,7,15,10,8,21,13,5,20,15,1,22,0,23,25,9,20,14,12,6,9,4,15,4,0,20,12,19,34,22,11,8,12,12,21,7,11,7,3,2,5,29
06:58:09,8,2,2,29,26,13,23,7,11,23,29,22,18,22,4,2,25,18,1,14,15,17,6,13,0,5,13,28,22,12,9,27,3,15,15,10,19,34,1,29,0,20,10,12,24,34,29,13,26,1,9,16,38,17,11,18,2,8,14,11,8,15,10,8,23,13,5,20,15,0,21,0,23,25,9,21,15,12,6,9,4,15,4,0,20,12,19,33,22,11,8,12,12,21,7,11,7,3,3,5,29
07:00:09,8,2,2,29,26,13,23,7,11,23,29,22,18,22,4,2,25,18,1,14,15,17,6,13,1,6,13,29,22,13,10,26,3,15,15,10,19,34,1,29,0,20,10,12,25,34,30,13,26,2,9,15,38,17,10,18,3,8,14,11,8,15,11,8,23,13,5,20,13,0,21,0,23,26,8,21,15,13,6,8,3,15,4,0,20,12,19,33,22,11,8,12,12,21,7,11,7,3,4,5,29
07:02:09,8,2,2,29,26,13,23,7,11,23,29,22,18,22,4,2,25,18,1,14,15,17,6,13,1,6,13,29,22,13,10,26,3,15,15,10,19,34,1,29,0,20,10,12,25,34,30,13,26,2,9,15,38,17,10,18,3,8,14,11,8,15,11,8,23,13,5,20,13,0,21,0,23,26,8,21,15,13,6,8,3,15,4,0,20,12,19,33,22,11,8,12,12,21,7,11,7,3,4,5,29
07:04:09,8,2,2,29,26,12,23,7,11,24,29,22,19,22,4,2,25,18,1,13,14,17,6,12,0,6,13,29,22,13,10,26,3,15,15,10,19,34,1,29,0,20,10,13,25,35,30,14,26,2,9,15,38,17,10,18,3,8,14,11,8,15,11,8,23,13,5,19,12,0,21,0,23,27,8,21,15,13,6,8,3,15,4,0,20,12,19,33,22,11,8,12,12,21,7,11,7,3,4,5,29
07:06:09,8,2,2,29,26,12,24,8,11,24,29,22,19,21,4,2,25,18,1,13,13,18,6,12,0,6,13,29,22,13,10,26,3,15,15,9,19,34,1,29,0,20,10,13,25,35,30,15,27,2,9,15,38,16,10,18,3,8,14,11,8,15,11,8,23,12,5,19,12,0,20,0,23,27,8,21,15,14,5,8,3,15,4,0,20,11,19,33,22,11,8,12,12,21,7,11,7,3,4,5,30
07:08:09,8,2,2,29,26,12,24,8,11,24,29,22,19,21,4,2,25,18,1,13,13,18,6,12,0,6,13,29,22,13,10,26,3,15,15,9,19,34,1,29,0,20,10,13,25,35,30,15,27,2,9,15,38,16,10,18,3,8,14,11,8,15,11,8,23,12,5,19,12,0,20,0,23,27,8,21,15,14,5,8,3,15,4,0,20,11,19,33,22,11,8,12,12,21,7,11,7,3,4,5,30
07:10:09,7,2,2,29,27,12,24,8,11,24,29,22,19,21,4,2,25,18,1,13,11,18,6,12,0,6,13,29,22,13,10,26,3,15,15,9,20,34,0,29,0,20,10,13,25,34,30,15,27,2,9,15,38,16,9,18,3,8,14,12,8,15,11,8,24,12,5,19,12,0,20,0,23,27,8,21,15,14,5,8,3,15,4,0,20,11,19,33,22,12,8,12,12,21,7,11,8,3,4,5,31
07:12:09,7,2,2,29,27,12,24,8,11,22,30,22,19,21,4,2,25,18,1,13,11,18,6,11,0,6,13,29,22,13,10,26,3,15,15,9,20,35,0,29,0,20,10,13,25,33,30,15,28,2,9,16,38,16,9,18,4,8,14,12,8,15,11,8,24,12,5,19,12,0,20,1,22,27,8,21,15,14,5,8,3,15,4,0,20,11,19,32,22,12,8,12,12,21,7,11,8,3,4,5,31
07:14:08,7,2,2,29,27,12,24,8,11,22,30,22,19,21,4,2,25,18,1,13,11,18,6,11,0,6,13,29,22,13,10,26,3,15,15,9,20,35,0,29,0,20,10,13,25,33,30,15,28,2,9,16,38,16,9,18,4,8,14,12,8,15,11,8,24,12,5,19,12,0,20,1,22,27,8,21,15,14,5,8,3,15,4,0,20,11,19,32,22,12,8,12,12,21,7,11,8,3,4,5,31
07:16:08,7,2,2,29,27,12,24,8,10,22,30,21,19,20,4,2,25,18,1,13,11,18,6,11,0,6,13,29,20,13,10,26,3,15,15,9,20,35,0,29,0,20,10,13,25,33,30,15,28,2,9,16,38,15,9,18,4,8,14,12,7,15,11,8,25,12,5,19,12,0,20,1,21,27,8,21,15,14,5,8,3,15,4,0,20,11,19,31,22,12,8,12,12,21,7,11,8,3,4,5,31
07:18:08,7,2,2,29,27,12,24,8,10,22,30,21,19,18,4,2,25,18,1,13,10,19,6,11,0,6,15,29,20,13,10,26,3,14,15,8,20,35,0,29,0,20,10,13,25,32,30,16,29,2,9,16,38,14,9,19,4,8,13,12,7,16,11,8,25,12,5,19,12,0,21,1,21,27,7,22,15,14,5,8,3,15,4,0,20,11,19,31,22,12,8,12,12,21,7,11,8,3,4,5,31
07:20:09,7,2,2,29,27,12,24,8,10,22,30,21,19,18,4,2,25,18,1,13,10,19,6,11,0,6,15,29,20,13,10,26,3,14,15,8,20,35,0,29,0,20,10,13,25,32,30,16,29,2,9,16,38,14,9,19,4,8,13,12,7,16,11,8,25,12,5,19,12,0,21,1,21,27,7,22,15,14,5,8,3,15,4,0,20,11,19,31,22,12,8,12,12,21,7,11,8,3,4,5,31
07:22:09,7,2,2,29,27,12,24,8,10,23,30,21,18,18,4,2,25,18,1,13,10,19,6,11,1,6,15,29,20,13,10,26,3,14,15,8,20,35,0,29,1,20,10,13,25,32,30,16,29,2,9,16,38,14,9,19,4,8,13,12,7,16,11,8,25,12,5,19,12,0,21,1,21,27,7,22,16,14,5,8,3,15,4,0,20,11,19,31,22,12,9,11,12,21,7,11,9,3,4,5,31
07:24:08,7,2,2,29,27,12,24,8,10,22,29,21,18,18,4,2,25,18,2,12,10,19,7,10,1,6,16,29,20,13,10,26,3,14,15,8,20,35,0,29,1,20,10,13,25,32,30,16,29,2,11,16,38,14,9,19,4,8,13,12,8,16,11,8,24,12,5,19,11,0,21,1,21,28,7,22,16,14,5,8,3,15,4,0,19,11,19,31,22,12,9,11,11,21,7,11,9,3,4,5,31
07:26:08,7,2,2,29,27,12,24,8,10,22,29,21,18,18,4,2,25,18,2,12,10,19,7,10,1,6,16,29,20,13,10,26,3,14,15,8,20,35,0,29,1,20,10,13,25,32,30,16,29,2,11,16,38,14,9,19,4,8,13,12,8,16,11,8,24,12,5,19,11,0,21,1,21,28,7,22,16,14,5,8,3,15,4,0,19,11,19,31,22,12,9,11,11,21,7,11,9,3,4,5,31
07:28:09,7,3,1,29,26,13,24,8,10,22,29,21,18,19,4,2,25,17,2,13,10,19,7,10,1,6,17,29,20,13,10,26,3,14,15,8,20,35,0,30,1,20,10,14,25,32,30,17,29,1,11,16,38,14,9,19,4,8,13,12,8,16,11,8,24,12,5,19,11,0,21,1,21,28,6,22,16,13,5,8,4,15,4,0,19,11,18,31,22,12,9,11,11,21,8,9,9,3,4,5,31
07:30:09,7,3,1,29,26,13,24,8,10,21,29,20,18,19,4,2,25,17,2,13,10,19,7,10,1,6,17,29,20,13,11,26,3,15,15,8,20,35,0,26,1,20,10,14,25,32,29,17,29,2,11,16,38,14,9,19,4,8,13,11,10,16,11,8,24,12,5,19,9,0,21,1,21,29,6,22,17,13,5,8,5,13,4,0,19,10,18,31,22,12,9,10,11,21,8,9,9,3,4,5,31
07:32:08,7,3,1,29,26,13,24,8,10,21,29,20,18,19,4,2,25,17,2,13,10,19,7,10,1,6,17,29,20,13,11,26,3,15,15,8,20,35,0,26,1,20,10,14,25,32,29,17,29,2,11,16,38,14,9,19,4,8,13,11,10,16,11,8,24,12,5,19,9,0,21,1,21,29,6,22,17,13,5,8,5,13,4,0,19,10,18,31,22,12,9,10,11,21,8,9,9,3,4,5,31
07:34:09,7,3,1,29,26,13,24,7,10,22,28,20,17,19,4,2,25,17,2,13,10,19,7,10,1,6,18,29,20,13,11,26,3,15,15,7,19,35,0,18,1,20,10,14,26,33,29,17,29,2,11,16,38,14,9,19,4,9,13,11,10,16,11,8,24,12,5,19,9,0,21,1,20,29,6,22,17,13,5,8,5,13,4,0,19,9,18,31,22,13,9,10,11,21,8,9,9,3,4,5,31
07:36:09,7,3,1,29,26,13,24,7,10,21,28,20,17,18,4,2,25,17,2,13,10,19,7,9,0,7,18,29,19,13,11,26,3,16,15,7,19,35,0,18,1,20,10,14,26,33,30,17,29,2,11,16,38,14,9,19,5,9,13,11,10,16,12,8,24,12,5,19,9,0,21,1,20,29,6,22,18,13,5,8,5,13,4,0,19,9,18,29,22,14,9,10,11,21,8,9,9,3,4,5,30
07:38:09,7,3,1,29,26,13,24,7,10,21,28,20,17,18,4,2,25,17,2,13,10,19,7,9,0,7,18,29,19,13,11,26,3,16,15,7,19,35,0,18,1,20,10,14,26,33,30,17,29,2,11,16,38,14,9,19,5,9,13,11,10,16,12,8,24,12,5,19,9,0,21,1,20,29,6,22,18,13,5,8,5,13,4,0,19,9,18,29,22,14,9,10,11,21,8,9,9,3,4,5,30
07:40:08,7,3,1,29,26,13,24,8,9,21,28,20,17,17,4,2,25,17,2,13,10,19,7,9,0,7,18,29,19,14,11,26,3,16,15,6,20,35,0,14,1,20,10,14,26,33,30,17,29,2,11,16,38,14,9,19,5,8,13,11,11,16,12,8,24,12,5,19,9,0,21,1,20,29,6,22,18,13,5,8,4,13,4,0,19,9,18,29,22,16,9,10,11,20,8,9,9,2,4,5,30
07:42:09,7,3,1,29,26,13,23,8,9,21,28,19,17,16,3,2,25,17,3,13,10,20,7,9,0,7,18,29,19,14,11,26,3,16,15,5,20,34,0,14,1,20,10,14,28,32,29,17,29,2,11,17,38,14,9,19,6,8,12,11,10,16,12,8,24,12,5,19,9,0,21,1,21,29,5,22,19,13,4,7,2,13,4,0,19,9,18,29,22,16,9,10,11,20,8,7,9,2,4,5,31
07:44:09,7,3,1,29,26,13,23,8,9,21,28,19,17,16,3,2,25,17,3,13,10,20,7,9,0,7,18,29,19,14,11,26,3,16,15,5,20,34,0,14,1,20,10,14,28,32,29,17,29,2,11,17,38,14,9,19,6,8,12,11,10,16,12,8,24,12,5,19,9,0,21,1,21,29,5,22,19,13,4,7,2,13,4,0,19,9,18,29,22,16,9,10,11,20,8,7,9,2,4,5,31
