,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:58:08,0,0,0,28,26,26,19,18,6,23,35,16,25,14,15,0,25,30,9,2,9,3,3,7,23,4,1,23,0,11,5,29,2,1,1,17,18,10,0,22,0,9,8,14,23,34,29,12,6,18,19,8,40,13,7,0,14,8,0,13,9,16,2,6,9,30,2,19,28,33,31,10,15,4,24,18,9,6,11,11,29,0,13,4,35,37,22,20,40,4,5,22,13,36,14,0,1,9,0,11,3
06:00:09,0,0,0,28,26,26,19,18,6,23,35,16,25,14,15,0,25,30,9,2,9,3,3,7,23,4,1,23,0,11,5,29,2,1,1,17,18,10,0,22,0,9,8,14,23,34,29,12,6,18,19,8,40,13,7,0,14,8,0,13,9,16,2,6,9,30,2,19,28,33,31,10,15,4,24,18,9,6,11,11,29,0,13,4,35,37,22,20,40,4,5,22,13,36,14,0,1,9,0,11,3
06:02:09,0,0,0,28,26,26,19,18,6,23,35,16,25,13,15,0,27,30,10,2,9,3,3,6,23,4,1,23,0,11,5,29,2,1,1,17,18,10,0,23,0,9,8,14,23,33,29,12,6,18,19,8,40,13,7,0,14,8,0,13,9,16,2,6,9,33,2,19,28,33,31,10,17,4,24,18,9,6,9,10,29,0,13,4,35,37,21,20,40,4,5,22,13,36,14,0,1,9,0,12,3
06:04:08,0,0,0,28,26,26,19,18,6,23,35,16,25,13,15,0,27,30,10,2,9,3,3,6,23,4,1,23,0,11,5,29,2,1,1,17,18,10,0,23,0,9,8,14,23,33,29,12,6,18,19,8,40,13,7,0,14,8,0,13,9,16,2,6,9,33,2,19,28,33,31,10,17,4,24,18,9,6,9,10,29,0,13,4,35,37,21,20,40,4,5,22,13,36,14,0,1,9,0,12,3
06:06:08,0,0,0,27,26,25,19,18,6,22,35,16,25,13,15,0,27,30,10,2,9,3,3,6,21,4,2,23,0,11,5,29,1,1,1,16,20,10,0,23,0,10,8,14,23,32,29,12,6,18,20,9,40,13,7,0,14,9,0,14,9,17,3,6,9,33,2,19,28,33,31,10,17,4,24,18,10,6,9,9,29,0,13,4,35,37,22,20,40,4,5,22,13,36,14,0,1,9,0,12,3
06:08:09,0,0,0,27,26,25,19,18,6,22,35,16,25,13,15,0,27,30,10,2,9,3,3,6,21,4,2,23,0,11,5,29,1,1,1,16,20,10,0,23,0,10,8,14,23,32,29,12,6,18,20,9,40,13,7,0,14,9,0,14,9,17,3,6,9,33,2,19,28,33,31,10,17,4,24,18,10,6,9,9,29,0,13,4,35,37,22,20,40,4,5,22,13,36,14,0,1,9,0,12,3
06:10:09,0,0,0,27,26,25,19,18,5,22,35,16,25,13,15,0,28,30,10,2,9,5,3,6,21,4,2,11,0,12,5,30,1,2,1,16,19,11,0,23,0,10,8,14,23,32,29,12,6,16,20,9,40,11,7,0,14,9,0,15,9,17,3,6,9,33,2,19,28,32,31,10,17,4,24,17,10,5,9,9,29,0,13,3,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:12:08,0,0,0,27,26,25,19,18,5,22,35,16,25,13,15,0,28,30,10,2,9,5,3,6,21,4,2,11,0,12,5,30,1,2,1,16,19,11,0,23,0,10,8,14,23,32,29,12,6,16,20,9,40,11,7,0,14,9,0,15,9,17,3,6,9,33,2,19,28,32,31,10,17,4,24,17,10,5,9,9,29,0,13,3,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:14:09,0,0,0,27,26,24,18,18,5,22,34,16,25,13,15,0,28,30,10,3,9,5,3,7,20,4,2,11,0,12,5,30,1,2,1,15,19,11,0,23,0,9,8,14,23,34,29,12,6,15,20,10,40,10,7,0,14,9,0,15,9,17,3,6,9,33,2,19,28,32,31,11,17,3,24,18,10,5,9,9,29,0,14,3,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:16:09,0,0,0,27,26,24,18,18,5,22,34,16,25,13,15,0,28,30,10,3,9,5,3,7,20,4,2,11,0,12,5,30,1,2,1,15,19,11,0,23,0,9,8,14,23,34,29,12,6,15,20,10,40,10,7,0,14,9,0,15,9,17,3,6,9,33,2,19,28,32,31,11,17,3,24,18,10,5,9,9,29,0,14,3,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:18:09,0,0,0,26,26,24,17,18,5,23,36,16,25,12,15,0,28,30,10,4,9,6,2,7,19,5,2,5,0,11,5,30,1,2,1,15,19,11,0,22,0,10,8,14,23,34,29,12,6,15,20,10,40,9,6,0,14,10,2,15,9,17,4,6,9,33,2,19,28,31,31,12,17,3,25,18,10,5,9,9,29,0,14,2,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:20:09,0,0,0,26,26,24,17,18,5,23,36,16,25,12,15,0,28,30,10,4,9,6,2,7,19,5,2,5,0,11,5,30,1,2,1,15,19,11,0,22,0,10,8,14,23,34,29,12,6,15,20,10,40,9,6,0,14,10,2,15,9,17,4,6,9,33,2,19,28,31,31,12,17,3,25,18,10,5,9,9,29,0,14,2,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:22:09,0,0,0,26,26,24,17,18,5,23,36,16,25,12,15,0,28,30,10,4,9,6,2,7,19,5,2,5,0,11,5,30,1,2,1,15,19,11,0,22,0,10,8,14,23,34,29,12,6,15,20,10,40,9,6,0,14,10,2,15,9,17,4,6,9,33,2,19,28,31,31,12,17,3,25,18,10,5,9,9,29,0,14,2,36,37,21,19,40,4,6,22,13,37,13,0,1,9,0,12,4
06:24:08,0,0,0,26,26,23,17,18,5,23,37,16,25,12,15,0,27,30,9,4,9,6,2,7,16,6,2,5,0,11,5,30,1,2,2,14,19,11,0,23,0,10,8,14,22,35,29,12,6,15,20,10,40,9,6,0,15,10,2,16,11,17,4,6,9,34,2,19,28,31,31,12,17,3,26,19,10,5,8,8,28,0,14,3,35,37,21,19,40,4,6,22,14,37,13,1,1,9,0,12,4
06:26:08,0,0,0,26,26,23,17,18,5,23,37,16,25,12,15,0,27,30,9,4,9,6,2,7,16,6,2,5,0,11,5,30,1,2,2,14,19,11,0,23,0,10,8,14,22,35,29,12,6,15,20,10,40,9,6,0,15,10,2,16,11,17,4,6,9,34,2,19,28,31,31,12,17,3,26,19,10,5,8,8,28,0,14,3,35,37,21,19,40,4,6,22,14,37,13,1,1,9,0,12,4
06:28:08,0,1,0,26,26,21,17,18,5,23,37,16,25,10,15,0,27,30,8,4,9,6,2,7,16,6,2,5,0,11,5,30,1,1,2,14,19,12,0,23,0,9,8,14,22,35,29,12,6,18,20,11,40,8,6,0,15,11,2,16,12,17,4,6,9,34,2,19,28,31,31,12,17,2,26,19,10,5,8,8,28,0,14,3,35,37,21,23,40,4,6,21,14,37,13,1,1,8,0,12,4
06:30:09,0,1,0,26,26,21,17,18,5,23,37,16,25,10,15,0,27,30,8,4,9,6,2,7,16,6,2,5,0,11,5,30,1,1,2,14,19,12,0,23,0,9,8,14,22,35,29,12,6,18,20,11,40,8,6,0,15,11,2,16,12,17,4,6,9,34,2,19,28,31,31,12,17,2,26,19,10,5,8,8,28,0,14,3,35,37,21,23,40,4,6,21,14,37,13,1,1,8,0,12,4
06:32:09,0,1,0,26,26,21,17,18,4,24,37,17,25,9,15,0,27,30,8,4,9,6,2,6,15,6,2,5,0,10,5,29,1,1,2,12,18,13,0,22,0,9,8,14,21,36,29,12,6,18,19,11,40,8,7,0,14,11,3,16,12,17,4,6,9,34,2,19,28,30,31,11,17,2,26,19,11,7,5,8,28,0,14,3,35,37,22,35,40,4,6,21,14,38,13,1,1,8,0,12,4
06:34:09,0,1,0,26,26,21,17,18,4,24,37,17,25,9,15,0,27,30,8,4,9,6,2,6,15,6,2,5,0,10,5,29,1,1,2,12,18,13,0,22,0,9,8,14,21,36,29,12,6,18,19,11,40,8,7,0,14,11,3,16,12,17,4,6,9,34,2,19,28,30,31,11,17,2,26,19,11,7,5,8,28,0,14,3,35,37,22,35,40,4,6,21,14,38,13,1,1,8,0,12,4
06:36:09,0,1,0,26,26,21,17,18,4,24,37,17,25,9,15,0,27,30,8,4,9,6,2,6,15,6,2,5,0,10,5,29,1,1,2,12,18,13,0,22,0,9,8,14,21,36,29,12,6,18,19,11,40,8,7,0,14,11,3,16,12,17,4,6,9,34,2,19,28,30,31,11,17,2,26,19,11,7,5,8,28,0,14,3,35,37,22,35,40,4,6,21,14,38,13,1,1,8,0,12,4
06:38:09,0,1,0,26,26,21,17,18,4,24,37,17,24,9,15,0,27,30,7,4,9,6,2,5,12,6,2,5,0,10,5,29,1,2,3,12,18,13,0,24,0,9,8,14,22,36,29,11,6,18,19,11,40,7,8,0,14,11,3,16,12,17,4,6,9,34,2,19,28,30,30,11,18,2,25,18,11,7,5,8,28,0,14,3,35,37,22,37,40,4,6,21,14,38,13,1,1,8,1,12,4
06:40:09,0,1,0,26,26,21,17,18,4,24,37,17,24,9,15,0,27,30,7,4,9,6,2,5,12,6,2,5,0,10,5,29,1,2,3,12,18,13,0,24,0,9,8,14,22,36,29,11,6,18,19,11,40,7,8,0,14,11,3,16,12,17,4,6,9,34,2,19,28,30,30,11,18,2,25,18,11,7,5,8,28,0,14,3,35,37,22,37,40,4,6,21,14,38,13,1,1,8,1,12,4
06:42:08,0,1,0,26,25,21,17,19,4,23,37,17,24,7,15,0,27,30,7,4,10,5,2,3,11,6,2,5,0,10,5,29,1,2,3,12,18,13,0,25,0,9,8,14,22,36,29,12,8,19,19,11,40,7,8,0,14,12,4,17,12,17,4,6,9,34,2,19,28,29,30,11,18,1,25,18,12,7,5,7,27,0,14,3,35,37,22,37,40,4,6,21,14,38,13,2,1,8,1,12,4
06:44:09,0,1,0,26,25,21,17,19,4,23,37,17,24,7,15,0,27,30,7,4,10,5,2,3,11,6,2,5,0,10,5,29,1,2,3,12,18,13,0,25,0,9,8,14,22,36,29,12,8,19,19,11,40,7,8,0,14,12,4,17,12,17,4,6,9,34,2,19,28,29,30,11,18,1,25,18,12,7,5,7,27,0,14,3,35,37,22,37,40,4,6,21,14,38,13,2,1,8,1,12,4
06:46:09,0,1,0,26,25,20,18,19,4,23,37,17,24,5,15,0,27,30,7,4,9,5,2,3,13,6,4,5,0,11,5,29,2,2,3,12,18,13,0,27,0,9,8,15,21,36,29,12,8,18,19,12,40,6,8,0,14,13,4,17,13,15,4,6,9,34,2,18,28,29,30,11,18,2,25,16,12,8,4,7,27,0,14,2,34,37,22,37,40,4,7,21,14,38,13,2,1,8,1,13,4
06:48:09,0,1,0,26,25,20,18,19,4,23,37,17,24,5,15,0,27,30,7,4,9,5,2,3,13,6,4,5,0,11,5,29,2,2,3,12,18,13,0,27,0,9,8,15,21,36,29,12,8,18,19,12,40,6,8,0,14,13,4,17,13,15,4,6,9,34,2,18,28,29,30,11,18,2,25,16,12,8,4,7,27,0,14,2,34,37,22,37,40,4,7,21,14,38,13,2,1,8,1,13,4
06:50:09,0,1,0,26,25,20,18,18,4,22,37,17,25,5,15,0,27,30,7,4,9,5,2,2,12,6,5,5,0,11,5,29,2,2,2,12,18,13,0,29,0,9,8,16,21,35,30,12,9,18,20,12,40,6,8,0,15,13,5,17,13,14,4,6,10,34,2,19,28,28,30,11,18,2,25,15,12,9,4,7,26,0,14,2,34,37,22,37,40,4,7,21,14,38,13,1,1,8,1,13,6
06:52:09,0,1,0,26,25,20,18,18,4,22,37,17,25,5,15,0,27,30,7,4,9,5,2,2,12,6,5,5,0,11,5,29,2,2,2,12,18,13,0,29,0,9,8,16,21,35,30,12,9,18,20,12,40,6,8,0,15,13,5,17,13,14,4,6,10,34,2,19,28,28,30,11,18,2,25,15,12,9,4,7,26,0,14,2,34,37,22,37,40,4,7,21,14,38,13,1,1,8,1,13,6
06:54:09,0,1,0,26,25,20,18,18,4,22,37,17,24,5,15,0,27,30,5,4,9,5,2,0,12,6,6,6,0,13,5,29,2,2,2,12,18,14,0,30,0,9,8,16,21,38,27,12,9,18,19,12,40,5,8,0,15,13,5,17,13,14,6,6,10,34,2,19,28,28,29,9,20,3,25,14,13,9,4,6,26,0,14,0,34,36,22,37,40,5,7,21,15,38,13,0,1,8,1,12,7
06:56:09,0,1,0,26,25,20,18,18,4,22,37,17,24,5,15,0,27,30,5,4,9,5,2,0,12,6,6,6,0,13,5,29,2,2,2,12,18,14,0,30,0,9,8,16,21,38,27,12,9,18,19,12,40,5,8,0,15,13,5,17,13,14,6,6,10,34,2,19,28,28,29,9,20,3,25,14,13,9,4,6,26,0,14,0,34,36,22,37,40,5,7,21,15,38,13,0,1,8,1,12,7
06:58:09,0,1,0,26,26,20,18,18,4,22,36,17,24,4,15,0,27,30,5,4,8,5,2,0,12,7,8,7,0,14,5,29,2,3,2,12,18,15,0,30,0,10,8,16,21,39,27,12,9,18,19,11,40,5,7,0,15,14,5,17,14,15,6,6,10,34,2,19,28,27,29,9,20,3,25,14,13,9,4,6,26,0,14,0,34,36,22,36,40,6,7,20,15,38,13,0,1,8,1,12,7
07:00:09,0,1,0,26,26,20,18,18,4,22,36,17,24,4,15,0,27,30,5,4,8,5,2,0,12,7,8,7,0,14,5,29,2,3,2,12,18,15,0,30,0,10,8,16,21,39,27,12,9,18,19,11,40,5,7,0,15,14,5,17,14,15,6,6,10,34,2,19,28,27,29,9,20,3,25,14,13,9,4,6,26,0,14,0,34,36,22,36,40,6,7,20,15,38,13,0,1,8,1,12,7
07:02:08,0,1,0,26,26,20,18,18,4,22,36,17,24,4,15,0,27,30,5,4,8,5,2,0,12,7,8,7,0,14,5,29,2,3,2,12,18,15,0,30,0,10,8,16,21,39,27,12,9,18,19,11,40,5,7,0,15,14,5,17,14,15,6,6,10,34,2,19,28,27,29,9,20,3,25,14,13,9,4,6,26,0,14,0,34,36,22,36,40,6,7,20,15,38,13,0,1,8,1,12,7
07:04:09,0,1,0,25,26,20,16,17,4,22,36,17,24,4,15,0,27,30,5,4,8,5,2,0,13,7,8,7,0,14,5,29,2,3,2,12,17,15,0,30,0,10,9,16,23,38,19,12,9,18,19,11,40,4,7,0,16,14,5,17,14,15,6,6,10,34,2,19,28,27,28,8,20,3,25,14,14,9,4,6,25,0,13,0,34,36,22,36,40,6,7,20,15,38,13,0,1,8,1,12,7
07:06:09,0,1,0,25,26,20,16,17,4,22,36,17,24,4,15,0,27,30,5,4,8,5,2,0,13,7,8,7,0,14,5,29,2,3,2,12,17,15,0,30,0,10,9,16,23,38,19,12,9,18,19,11,40,4,7,0,16,14,5,17,14,15,6,6,10,34,2,19,28,27,28,8,20,3,25,14,14,9,4,6,25,0,13,0,34,36,22,36,40,6,7,20,15,38,13,0,1,8,1,12,7
07:08:09,0,1,0,25,26,19,16,18,5,22,36,17,24,4,15,0,27,30,5,4,8,5,1,0,11,7,10,7,0,14,5,28,2,3,2,11,18,15,0,30,0,10,9,17,23,37,12,12,9,18,19,10,40,5,7,0,16,14,5,17,14,15,6,6,11,34,2,18,28,26,28,8,21,2,26,15,14,9,3,6,24,0,13,0,34,36,22,35,40,6,7,20,15,38,13,0,1,8,1,13,8
07:10:08,0,1,0,25,26,19,16,18,5,22,36,17,24,4,15,0,27,30,5,4,8,5,1,0,11,7,10,7,0,14,5,28,2,3,2,11,18,15,0,30,0,10,9,17,23,37,12,12,9,18,19,10,40,5,7,0,16,14,5,17,14,15,6,6,11,34,2,18,28,26,28,8,21,2,26,15,14,9,3,6,24,0,13,0,34,36,22,35,40,6,7,20,15,38,13,0,1,8,1,13,8
07:12:09,0,1,0,25,26,19,16,18,4,24,36,17,24,4,15,0,26,30,6,4,8,5,1,0,9,7,10,7,0,14,5,28,2,3,2,11,18,15,0,30,0,10,9,17,23,37,13,12,9,18,19,10,40,4,6,0,16,14,5,17,13,16,7,6,12,34,2,18,28,26,28,8,23,2,26,15,14,9,3,6,23,0,13,0,33,36,22,35,40,6,7,20,14,38,13,0,1,8,0,14,8
07:14:09,0,1,0,25,26,19,16,18,4,24,36,17,24,4,15,0,26,30,6,4,8,5,1,0,9,7,10,7,0,14,5,28,2,3,2,11,18,15,0,30,0,10,9,17,23,37,13,12,9,18,19,10,40,4,6,0,16,14,5,17,13,16,7,6,12,34,2,18,28,26,28,8,23,2,26,15,14,9,3,6,23,0,13,0,33,36,22,35,40,6,7,20,14,38,13,0,1,8,0,14,8
07:16:09,0,1,0,25,25,19,16,18,4,24,35,16,24,4,15,0,26,30,6,4,8,6,1,3,9,7,11,7,0,15,5,28,2,3,2,10,18,15,0,30,0,10,9,17,23,37,13,12,10,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,13,34,1,18,28,25,28,8,23,2,26,15,14,9,3,5,23,0,13,0,33,36,22,35,40,6,7,20,14,38,13,0,1,8,0,14,9
07:18:09,0,1,0,25,25,19,16,18,4,24,35,16,24,4,15,0,26,30,6,4,8,6,1,3,9,7,11,7,0,15,5,28,2,3,2,10,18,15,0,30,0,10,9,17,23,37,13,12,10,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,13,34,1,18,28,25,28,8,23,2,26,15,14,9,3,5,23,0,13,0,33,36,22,35,40,6,7,20,14,38,13,0,1,8,0,14,9
07:20:09,0,1,0,25,25,18,16,17,4,24,35,16,24,4,15,0,26,30,6,4,8,6,2,13,9,7,14,7,0,16,5,28,2,3,2,10,18,15,0,30,0,10,9,18,22,37,13,12,10,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,14,34,1,17,28,25,28,8,23,2,26,16,13,9,3,5,22,0,13,0,33,36,22,34,40,7,8,20,14,38,13,1,1,8,0,14,9
07:22:09,0,1,0,25,25,18,16,17,4,24,35,16,24,4,15,0,26,30,6,4,8,6,2,13,9,7,14,7,0,16,5,28,2,3,2,10,18,15,0,30,0,10,9,18,22,37,13,12,10,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,14,34,1,17,28,25,28,8,23,2,26,16,13,9,3,5,22,0,13,0,33,36,22,34,40,7,8,20,14,38,13,1,1,8,0,14,9
07:24:09,0,1,0,25,25,18,16,17,4,24,35,16,24,4,15,0,26,30,6,4,8,6,2,13,9,7,14,7,0,16,5,28,2,3,2,10,18,15,0,30,0,10,9,18,22,37,13,12,10,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,14,34,1,17,28,25,28,8,23,2,26,16,13,9,3,5,22,0,13,0,33,36,22,34,40,7,8,20,14,38,13,1,1,8,0,14,9
07:26:08,0,1,0,24,25,18,14,17,4,23,35,15,25,4,15,0,26,30,6,4,8,6,2,19,9,7,15,7,0,16,5,28,2,3,2,10,18,15,0,30,0,9,9,18,21,39,15,12,10,18,19,10,40,2,6,0,16,14,5,17,12,16,7,6,14,34,0,17,26,25,28,8,23,2,26,16,14,9,3,5,22,0,13,0,33,36,22,34,40,7,8,19,14,38,13,1,1,8,0,14,10
07:28:09,0,1,0,24,25,18,14,17,4,23,35,15,25,4,15,0,26,30,6,4,8,6,2,19,9,7,15,7,0,16,5,28,2,3,2,10,18,15,0,30,0,9,9,18,21,39,15,12,10,18,19,10,40,2,6,0,16,14,5,17,12,16,7,6,14,34,0,17,26,25,28,8,23,2,26,16,14,9,3,5,22,0,13,0,33,36,22,34,40,7,8,19,14,38,13,1,1,8,0,14,10
07:30:09,0,1,0,24,25,18,14,17,4,23,35,15,25,1,15,0,26,30,6,4,8,5,2,19,9,7,16,7,0,16,5,28,2,4,2,10,18,14,0,30,0,10,9,18,21,39,15,14,11,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,14,34,0,17,26,23,27,8,22,2,25,16,15,10,3,5,23,0,12,0,33,36,22,34,40,8,8,19,14,38,13,1,1,8,0,15,9
07:32:09,0,1,0,24,25,18,14,17,4,23,35,15,25,1,15,0,26,30,6,4,8,5,2,19,9,7,16,7,0,16,5,28,2,4,2,10,18,14,0,30,0,10,9,18,21,39,15,14,11,18,19,10,40,2,6,0,16,14,5,17,13,16,7,6,14,34,0,17,26,23,27,8,22,2,25,16,15,10,3,5,23,0,12,0,33,36,22,34,40,8,8,19,14,38,13,1,1,8,0,15,9
07:34:08,0,1,0,24,25,18,14,17,4,23,35,15,25,0,15,0,25,30,6,4,8,5,2,19,8,7,17,7,0,16,5,28,2,4,2,10,17,14,0,30,0,10,8,17,20,39,15,14,11,18,19,10,39,2,6,0,16,14,5,17,13,16,7,6,14,34,0,17,25,23,26,8,21,2,25,16,16,10,2,5,23,0,12,0,33,36,22,34,40,9,8,19,14,38,13,2,1,8,0,15,9
07:36:09,0,1,0,24,25,18,14,17,4,23,35,15,25,0,15,0,25,30,6,4,8,5,2,19,8,7,17,7,0,16,5,28,2,4,2,10,17,14,0,30,0,10,8,17,20,39,15,14,11,18,19,10,39,2,6,0,16,14,5,17,13,16,7,6,14,34,0,17,25,23,26,8,21,2,25,16,16,10,2,5,23,0,12,0,33,36,22,34,40,9,8,19,14,38,13,2,1,8,0,15,9
07:38:09,0,1,0,24,25,18,14,17,4,23,35,15,25,0,15,0,25,30,6,4,8,5,2,19,8,7,17,7,0,16,5,28,2,4,2,10,17,14,0,30,0,10,8,17,20,39,15,14,11,18,19,10,39,2,6,0,16,14,5,17,13,16,7,6,14,34,0,17,25,23,26,8,21,2,25,16,16,10,2,5,23,0,12,0,33,36,22,34,40,9,8,19,14,38,13,2,1,8,0,15,9
07:40:09,0,1,0,24,25,18,13,17,4,23,35,14,25,0,14,0,25,30,6,4,7,5,3,19,7,8,18,7,0,16,5,28,2,4,2,7,17,14,0,30,0,9,9,17,15,39,16,15,12,18,20,11,39,2,6,0,16,14,5,17,15,16,7,6,15,34,0,15,25,23,26,7,21,2,25,16,16,10,2,5,23,0,12,0,31,36,22,34,40,9,8,19,14,38,12,1,1,8,0,15,9
07:42:09,0,1,0,24,25,18,13,17,4,23,35,14,25,0,14,0,25,30,6,4,7,5,3,19,7,8,18,7,0,16,5,28,2,4,2,7,17,14,0,30,0,9,9,17,15,39,16,15,12,18,20,11,39,2,6,0,16,14,5,17,15,16,7,6,15,34,0,15,25,23,26,7,21,2,25,16,16,10,2,5,23,0,12,0,31,36,22,34,40,9,8,19,14,38,12,1,1,8,0,15,9
07:44:09,0,1,0,24,24,18,13,17,3,22,37,14,25,0,13,0,24,30,6,4,7,5,3,19,5,9,21,7,0,16,4,28,2,4,2,6,18,14,0,30,0,8,9,17,10,38,16,15,13,18,10,11,39,0,6,0,17,14,5,17,16,16,7,6,14,34,0,15,25,23,26,7,20,2,25,15,16,10,1,5,23,0,12,0,31,36,22,34,40,9,8,20,14,38,10,1,1,8,0,15,9
07:46:08,0,1,0,24,24,18,13,17,3,22,37,14,25,0,13,0,24,30,6,4,7,5,3,19,5,9,21,7,0,16,4,28,2,4,2,6,18,14,0,30,0,8,9,17,10,38,16,15,13,18,10,11,39,0,6,0,17,14,5,17,16,16,7,6,14,34,0,15,25,23,26,7,20,2,25,15,16,10,1,5,23,0,12,0,31,36,22,34,40,9,8,20,14,38,10,1,1,8,0,15,9
07:48:09,1,1,0,23,24,18,13,17,3,21,37,13,25,0,13,0,24,30,6,4,7,5,3,19,5,9,21,8,0,16,4,27,2,4,2,5,18,15,0,30,0,8,9,18,10,37,16,15,13,17,5,10,39,0,6,0,16,14,5,19,16,16,7,6,14,33,0,16,24,23,25,6,20,3,24,15,16,10,1,5,23,0,12,0,30,35,22,33,40,10,8,20,14,38,10,1,0,8,0,15,9
07:50:09,1,1,0,23,24,18,13,17,3,21,37,13,25,0,13,0,24,30,6,4,7,5,3,19,5,9,21,8,0,16,4,27,2,4,2,5,18,15,0,30,0,8,9,18,10,37,16,15,13,17,5,10,39,0,6,0,16,14,5,19,16,16,7,6,14,33,0,16,24,23,25,6,20,3,24,15,16,10,1,5,23,0,12,0,30,35,22,33,40,10,8,20,14,38,10,1,0,8,0,15,9
07:52:09,1,1,0,23,25,18,13,16,3,20,37,12,25,0,12,0,22,30,6,4,6,6,4,19,4,11,23,8,0,16,3,26,2,4,3,5,19,15,0,30,0,8,9,18,11,37,14,15,15,16,4,11,39,0,7,0,16,15,5,19,16,16,7,6,16,33,0,16,24,23,25,6,22,4,24,15,16,9,1,4,21,0,12,0,30,35,22,33,40,14,9,20,14,38,9,2,0,7,0,15,9
07:54:08,1,1,0,23,25,18,13,16,3,20,37,12,25,0,12,0,22,30,6,4,6,6,4,19,4,11,23,8,0,16,3,26,2,4,3,5,19,15,0,30,0,8,9,18,11,37,14,15,15,16,4,11,39,0,7,0,16,15,5,19,16,16,7,6,16,33,0,16,24,23,25,6,22,4,24,15,16,9,1,4,21,0,12,0,30,35,22,33,40,14,9,20,14,38,9,2,0,7,0,15,9
07:56:09,1,1,0,23,25,18,13,16,3,20,37,12,25,0,12,0,22,30,6,4,6,6,4,19,4,11,23,8,0,16,3,26,2,4,3,5,19,15,0,30,0,8,9,18,11,37,14,15,15,16,4,11,39,0,7,0,16,15,5,19,16,16,7,6,16,33,0,16,24,23,25,6,22,4,24,15,16,9,1,4,21,0,12,0,30,35,22,33,40,14,9,20,14,38,9,2,0,7,0,15,9
