Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Light Rain,11,11,11
00:02:09,Light Rain,11,11,11
00:04:08,Light Rain,11,11,11
00:06:09,Light Rain,11,11,11
00:08:09,Light Rain,11,11,11
00:10:08,Light Rain,11,11,11
00:12:08,Light Rain,11,11,11
00:14:09,Rain,11,11,9
00:16:09,Rain,11,11,9
00:18:08,Rain,11,11,9
00:20:09,Rain,11,11,9
00:22:09,Rain,11,11,9
00:24:08,Rain,11,11,9
00:26:09,Rain,11,11,9
00:28:09,Rain,11,11,9
00:30:09,Rain,11,11,9
00:32:09,Rain,11,11,9
00:34:09,Rain,11,11,9
00:36:08,Rain,11,11,9
00:38:08,Rain,11,11,9
00:40:09,Rain,11,11,9
00:42:09,Rain,11,11,9
00:44:08,Rain,11,11,9
00:46:09,Rain,11,11,9
00:48:09,Rain,11,11,9
00:50:08,Rain,11,11,9
00:52:09,Rain,11,11,9
00:54:09,Rain,11,11,9
00:56:09,Rain,11,11,9
00:58:08,Rain,11,11,9
01:00:17,Rain,11,11,9
01:02:08,Rain,11,11,9
01:04:09,Rain,11,11,9
01:06:09,Rain,11,11,9
01:08:09,Rain,11,11,9
01:10:08,Rain,11,11,9
01:12:09,Rain,11,11,9
01:14:09,Rain,12,12,8
01:16:08,Rain,12,12,8
01:18:09,Rain,12,12,8
01:20:09,Rain,12,12,8
01:22:09,Rain,12,12,8
01:24:08,Rain,12,12,8
01:26:09,Rain,12,12,8
01:28:09,Rain,12,12,8
01:30:08,Rain,12,12,8
01:38:08,Rain,12,12,8
01:40:09,Rain,12,12,8
01:42:09,Rain,12,12,8
01:44:09,Rain,12,12,8
01:46:08,Rain,12,12,8
01:48:09,Rain,12,12,8
01:50:09,Rain,12,12,8
01:52:09,Rain,12,12,8
01:54:08,Rain,12,12,8
01:56:09,Rain,12,12,8
01:58:08,Rain,12,12,8
02:00:09,Rain,12,12,8
02:02:09,Rain,12,12,8
02:04:08,Rain,12,12,8
02:06:09,Rain,12,12,8
02:08:09,Rain,12,12,8
02:10:08,Rain,12,12,8
02:12:09,Rain,12,12,8
02:14:09,Mostly Cloudy,12,12,8
02:16:09,Mostly Cloudy,12,12,8
02:18:09,Mostly Cloudy,12,12,8
02:20:09,Rain,12,12,8
02:22:09,Rain,12,12,8
02:24:09,Rain,12,12,8
02:26:09,Rain,12,12,8
02:28:09,Rain,12,12,8
02:30:08,Rain,12,12,8
02:32:09,Rain,12,12,8
02:34:09,Rain,12,12,8
02:36:09,Rain,12,12,8
02:38:08,Rain,12,12,8
02:40:09,Rain,12,12,8
02:42:09,Rain,12,12,8
02:44:08,Rain,12,12,8
02:46:09,Rain,12,12,8
02:48:09,Rain,12,12,8
02:50:09,Rain,12,12,8
02:52:09,Rain,12,12,8
02:54:09,Rain,12,12,8
02:56:08,Rain,12,12,8
02:58:09,Rain,12,12,8
03:00:09,Rain,12,12,8
03:02:08,Rain,12,12,8
03:04:09,Rain,12,12,8
03:06:09,Rain,12,12,8
03:08:08,Rain,12,12,8
03:10:08,Rain,12,12,8
03:12:09,Rain,12,12,8
03:14:09,Light Rain,12,12,1
03:16:08,Light Rain,12,12,1
03:18:09,Light Rain,12,12,1
03:20:09,Light Rain,12,12,1
03:22:08,Light Rain,12,12,1
03:24:09,Light Rain,12,12,1
03:26:09,Light Rain,12,12,1
03:28:08,Light Rain,12,12,1
03:30:09,Light Rain,12,12,1
03:32:09,Light Rain,12,12,1
03:34:09,Light Rain,12,12,1
03:36:08,Light Rain,12,12,1
03:38:09,Light Rain,12,12,1
03:40:09,Light Rain,12,12,1
03:42:09,Light Rain,12,12,1
03:44:09,Light Rain,12,12,1
03:46:09,Light Rain,12,12,1
03:48:09,Light Rain,12,12,1
03:50:09,Light Rain,12,12,1
03:52:08,Light Rain,12,12,1
03:54:09,Light Rain,12,12,1
03:56:09,Light Rain,12,12,1
03:58:09,Light Rain,12,12,1
04:00:08,Light Rain,12,12,1
04:02:08,Light Rain,12,12,1
04:04:09,Light Rain,12,12,1
04:06:08,Light Rain,12,12,1
04:08:09,Light Rain,12,12,1
04:10:09,Light Rain,12,12,1
04:12:08,Light Rain,12,12,1
04:14:09,Rain,12,12,1
04:16:09,Rain,12,12,1
04:18:08,Rain,12,12,1
04:20:09,Rain,12,12,1
04:22:08,Rain,12,12,1
04:24:09,Rain,12,12,1
04:26:09,Rain,12,12,1
04:28:08,Rain,12,12,1
04:30:09,Rain,12,12,1
04:32:09,Rain,12,12,1
04:34:08,Rain,12,12,1
04:36:08,Rain,12,12,1
04:38:09,Rain,12,12,1
04:40:09,Rain,12,12,1
04:42:09,Rain,12,12,1
04:44:08,Rain,12,12,1
04:46:08,Rain,12,12,1
04:48:09,Rain,12,12,1
04:50:09,Rain,12,12,1
04:52:08,Rain,12,12,1
04:54:08,Rain,12,12,1
04:56:09,Rain,12,12,1
04:58:08,Rain,12,12,1
05:00:09,Rain,12,12,1
05:02:09,Rain,12,12,1
05:04:09,Rain,12,12,1
05:06:08,Rain,12,12,1
05:08:09,Rain,12,12,1
05:10:09,Rain,12,12,1
05:12:09,Rain,12,12,1
05:14:08,Rain,12,12,1
05:16:09,Rain,12,12,1
05:18:09,Rain,12,12,1
05:20:08,Rain,12,12,4
05:22:09,Rain,12,12,4
05:24:08,Rain,12,12,4
05:26:08,Rain,12,12,4
05:28:09,Rain,12,12,4
05:30:09,Rain,12,12,4
05:32:09,Rain,12,12,4
05:34:09,Rain,12,12,4
05:36:09,Rain,12,12,4
05:38:09,Rain,12,12,4
05:40:09,Rain,12,12,4
05:42:08,Rain,12,12,4
05:44:08,Rain,12,12,4
05:46:09,Rain,12,12,4
05:48:09,Rain,12,12,4
05:50:08,Rain,12,12,4
05:52:09,Rain,12,12,4
05:54:09,Rain,12,12,4
05:56:09,Rain,12,12,4
05:58:08,Rain,12,12,4
06:00:09,Rain,12,12,4
06:02:09,Rain,12,12,4
06:04:08,Rain,12,12,4
06:06:09,Rain,12,12,4
06:08:09,Rain,12,12,4
06:10:08,Rain,12,12,4
06:12:09,Rain,12,12,4
06:14:08,Rain,12,12,4
06:16:09,Rain,12,12,4
06:18:09,Rain,12,12,4
06:20:08,Mostly Cloudy,15,15,3
06:22:08,Mostly Cloudy,15,15,3
06:24:09,Mostly Cloudy,15,15,3
06:26:09,Mostly Cloudy,15,15,3
06:28:09,Mostly Cloudy,15,15,3
06:30:08,Mostly Cloudy,15,15,3
06:32:09,Mostly Cloudy,15,15,3
06:34:09,Mostly Cloudy,15,15,3
06:36:08,Mostly Cloudy,15,15,3
06:38:09,Mostly Cloudy,15,15,3
06:40:09,Mostly Cloudy,15,15,3
06:42:09,Mostly Cloudy,15,15,3
06:44:09,Mostly Cloudy,15,15,3
06:46:09,Mostly Cloudy,15,15,3
06:48:08,Mostly Cloudy,15,15,3
06:50:08,Mostly Cloudy,15,15,3
06:52:09,Mostly Cloudy,15,15,3
06:54:09,Mostly Cloudy,15,15,3
06:56:09,Mostly Cloudy,15,15,3
06:58:08,Mostly Cloudy,15,15,3
07:00:09,Mostly Cloudy,15,15,3
07:02:08,Mostly Cloudy,15,15,3
07:04:09,Mostly Cloudy,15,15,3
07:06:09,Mostly Cloudy,15,15,3
07:08:09,Mostly Cloudy,15,15,3
07:10:08,Mostly Cloudy,15,15,3
07:12:09,Mostly Cloudy,15,15,3
07:14:09,Mostly Cloudy,15,15,8
07:16:08,Mostly Cloudy,15,15,8
