,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,1,2,8,29,40,35,30,9,8,29,38,21,18,15,18,0,27,30,3,0,7,0,0,24,25,4,0,2,28,0,3,25,0,6,2,19,18,14,4,0,2,3,3,8,5,32,2,1,1,6,1,0,34,30,10,0,6,1,3,1,10,29,23,6,0,36,1,3,19,38,25,5,0,0,13,20,13,18,20,13,18,16,22,20,29,21,29,40,37,3,4,25,33,26,22,1,17,3,9,0,1
00:22:09,1,2,8,29,40,35,30,9,8,29,38,21,18,15,19,0,28,30,3,0,7,1,0,24,26,4,0,2,28,0,3,25,0,4,2,19,18,14,4,0,2,3,2,8,5,32,2,1,1,6,1,0,34,30,10,0,6,1,3,1,10,29,23,6,0,36,1,3,19,38,25,5,0,0,13,20,13,18,20,13,18,16,22,20,29,21,29,40,37,3,4,25,33,26,22,1,17,4,9,0,0
00:24:08,1,2,8,29,40,35,30,9,8,28,38,21,18,15,19,0,27,30,3,0,7,1,0,24,26,3,0,2,27,0,3,25,0,4,2,19,17,13,4,0,2,4,2,8,4,32,2,1,0,6,1,0,34,30,10,0,6,1,3,1,10,29,23,6,0,37,1,3,19,38,25,5,0,0,13,21,13,19,20,13,18,16,24,20,30,21,28,40,37,3,4,25,33,26,22,1,16,4,9,0,0
00:26:08,1,2,8,29,40,35,30,9,8,28,38,21,18,15,19,0,27,30,3,0,7,1,0,24,26,3,0,2,27,0,3,25,0,4,2,19,17,13,4,0,2,4,2,8,4,32,2,1,0,6,1,0,34,30,10,0,6,1,3,1,10,29,23,6,0,37,1,3,19,38,25,5,0,0,13,21,13,19,20,13,18,16,24,20,30,21,28,40,37,3,4,25,33,26,22,1,16,4,9,0,0
00:28:08,0,2,8,29,40,35,30,9,8,28,38,21,18,16,19,0,27,30,3,0,7,1,0,24,27,3,0,2,27,0,3,25,0,4,2,20,17,13,4,0,2,4,2,8,4,32,2,1,0,6,1,0,34,30,10,0,6,2,3,1,10,29,23,6,1,37,1,3,20,38,27,5,0,0,13,21,14,19,20,13,18,16,24,20,30,21,28,40,37,3,3,26,33,26,22,1,16,4,9,0,0
00:30:09,0,2,8,29,40,35,30,9,8,29,38,21,18,16,19,0,27,29,3,0,7,1,0,24,27,3,0,2,27,0,3,25,0,4,2,20,17,13,4,0,2,4,2,8,4,32,2,1,0,6,1,0,34,30,10,0,6,2,2,1,10,29,23,4,2,38,1,2,20,38,27,5,0,0,13,21,13,19,19,13,18,16,24,20,30,21,28,40,37,3,3,28,33,26,22,1,16,4,9,0,0
00:32:09,0,2,8,29,40,35,30,9,8,29,38,21,18,16,19,0,27,29,3,0,7,1,0,24,27,3,0,2,27,0,3,25,0,4,2,20,17,13,4,0,2,4,2,8,4,32,2,1,0,6,1,0,34,30,10,0,6,2,2,1,10,29,23,4,2,38,1,2,20,38,27,5,0,0,13,21,13,19,19,13,18,16,24,20,30,21,28,40,37,3,3,28,33,26,22,1,16,4,9,0,0
00:34:09,0,2,8,29,40,35,30,9,8,29,38,20,18,16,19,0,26,29,3,0,7,1,0,24,27,3,0,1,27,0,3,25,0,5,2,20,17,13,4,0,3,4,1,8,4,32,2,1,0,6,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,0,2,20,38,27,5,0,0,13,21,12,19,19,13,18,15,24,20,30,21,28,40,37,3,3,28,33,26,22,1,16,4,9,0,0
00:36:09,0,2,8,29,40,35,30,9,8,29,38,18,18,16,19,0,26,29,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,5,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,6,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,0,2,20,38,27,5,0,0,14,20,12,18,19,13,18,15,25,20,29,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:38:09,0,2,8,29,40,35,30,9,8,29,38,18,18,16,19,0,26,29,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,5,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,6,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,0,2,20,38,27,5,0,0,14,20,12,18,19,13,18,15,25,20,29,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:40:09,0,2,8,29,40,35,30,9,8,29,38,18,18,16,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,5,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,0,2,20,38,27,5,0,0,14,20,12,18,19,13,19,15,25,20,29,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:42:08,0,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,5,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,1,2,20,38,27,5,0,0,14,20,12,18,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:44:08,0,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,5,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,1,2,20,38,27,5,0,0,14,20,12,18,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:46:08,1,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,1,2,20,38,27,5,0,0,14,20,12,18,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:48:09,1,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,1,2,20,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:50:09,1,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,4,2,1,10,29,23,3,2,38,1,2,20,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:52:09,1,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:54:09,1,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:56:09,1,2,8,30,40,35,30,9,8,29,38,18,18,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
00:58:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:00:17,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:02:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:04:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:06:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:08:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:10:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:12:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:14:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:16:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:18:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:20:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:22:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:24:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:26:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,27,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:28:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:30:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:32:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:34:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:36:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:38:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:40:08,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:42:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:44:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,30,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
01:46:09,1,2,8,30,40,35,30,9,8,29,38,18,19,17,19,0,26,30,3,0,7,1,0,24,28,3,0,1,27,0,3,26,0,6,2,20,17,12,4,0,3,5,1,8,4,32,2,1,0,7,1,0,34,30,10,0,6,5,2,1,10,29,23,3,2,38,1,2,21,38,27,5,0,0,14,20,12,20,19,13,19,15,25,20,31,21,29,40,37,3,2,29,33,26,22,1,17,4,9,0,0
