Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,2,-2,22
00:02:09,Fair,2,-2,22
00:04:09,Fair,2,-2,22
00:06:09,Fair,2,-2,22
00:08:08,Fair,2,-2,22
00:10:09,Fair,2,-2,22
00:12:08,Fair,2,-2,22
00:14:09,Fair,2,-2,22
00:16:09,Partly Cloudy,2,-3,27
00:18:08,Partly Cloudy,2,-3,27
00:20:09,Partly Cloudy,2,-3,27
00:22:09,Partly Cloudy,2,-3,27
00:24:09,Partly Cloudy,2,-3,27
00:26:08,Partly Cloudy,2,-3,27
00:28:09,Partly Cloudy,2,-3,27
00:30:09,Partly Cloudy,2,-3,27
00:32:08,Partly Cloudy,2,-3,27
00:34:09,Partly Cloudy,2,-3,27
00:36:09,Partly Cloudy,2,-3,27
00:38:08,Partly Cloudy,2,-3,27
00:40:09,Partly Cloudy,2,-3,27
00:42:09,Partly Cloudy,2,-3,27
00:44:08,Partly Cloudy,2,-3,27
00:46:09,Partly Cloudy,2,-3,27
00:48:09,Partly Cloudy,2,-3,27
00:50:09,Partly Cloudy,2,-3,27
00:52:08,Partly Cloudy,2,-3,27
00:54:09,Partly Cloudy,2,-3,27
00:56:09,Partly Cloudy,2,-3,27
00:58:09,Partly Cloudy,2,-3,27
01:00:16,Partly Cloudy,2,-3,27
01:02:08,Partly Cloudy,2,-3,27
01:04:08,Partly Cloudy,2,-3,27
01:06:09,Partly Cloudy,2,-3,27
01:08:09,Partly Cloudy,2,-3,27
01:10:09,Partly Cloudy,2,-3,27
01:12:09,Partly Cloudy,2,-3,27
01:14:09,Partly Cloudy,2,-3,27
01:16:09,Partly Cloudy,2,-2,22
01:18:09,Partly Cloudy,2,-2,22
01:20:09,Partly Cloudy,2,-2,22
01:22:09,Partly Cloudy,2,-2,22
01:24:08,Partly Cloudy,2,-2,22
01:26:09,Partly Cloudy,2,-2,22
01:28:09,Partly Cloudy,2,-2,22
01:30:08,Partly Cloudy,2,-2,22
01:32:09,Partly Cloudy,2,-2,22
01:34:09,Partly Cloudy,2,-2,22
01:36:08,Partly Cloudy,2,-2,22
01:38:08,Partly Cloudy,2,-2,22
01:40:09,Partly Cloudy,2,-2,22
01:42:09,Partly Cloudy,2,-2,22
01:44:08,Partly Cloudy,2,-2,22
01:46:08,Partly Cloudy,2,-2,22
