Time,Weather,Temperature,Feels_Like,Wind_Speed
23:20:38,Partly Cloudy,16,16,20
23:22:09,Partly Cloudy,16,16,20
23:24:09,Partly Cloudy,16,16,20
23:26:09,Partly Cloudy,16,16,20
23:28:09,Partly Cloudy,16,16,20
23:30:08,Partly Cloudy,16,16,20
23:32:09,Partly Cloudy,16,16,20
23:34:09,Partly Cloudy,16,16,20
23:36:09,Partly Cloudy,16,16,20
23:38:08,Partly Cloudy,16,16,20
23:40:08,Partly Cloudy,16,16,20
23:42:09,Partly Cloudy,16,16,20
23:44:09,Partly Cloudy,16,16,20
23:46:09,Partly Cloudy,16,16,20
23:48:08,Partly Cloudy,16,16,20
23:50:09,Partly Cloudy,16,16,20
23:52:09,Partly Cloudy,16,16,20
23:54:08,Partly Cloudy,16,16,20
23:56:08,Partly Cloudy,16,16,20
23:58:09,Partly Cloudy,16,16,20
