,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:48:09,1,0,5,28,39,30,23,9,28,33,34,15,24,26,23,1,28,23,7,2,20,2,6,19,17,2,0,2,5,3,14,19,11,13,19,20,1,8,3,1,12,3,5,3,25,12,2,1,0,4,2,37,26,20,5,3,3,4,1,7,0,3,15,11,37,6,0,39,31,33,2,23,20,5,14,6,3,14,21,22,3,16,19,36,36,23,32,40,6,0,5,21,31,18,25,1,10,4,1,4
05:50:09,1,1,6,28,39,30,23,9,28,30,34,15,24,26,23,1,25,23,7,4,20,3,6,17,16,2,3,2,6,4,14,19,11,13,19,20,1,8,3,1,10,3,6,3,26,13,2,0,0,3,2,36,25,21,5,3,3,4,1,7,0,3,15,11,36,6,0,39,31,31,2,23,20,5,16,6,3,14,20,22,2,16,18,36,36,23,32,40,7,1,5,21,30,18,27,1,10,0,1,4
05:52:08,1,1,6,28,39,30,23,9,28,30,34,15,24,26,23,1,25,23,7,4,20,3,6,17,16,2,3,2,6,4,14,19,11,13,19,20,1,8,3,1,10,3,6,3,26,13,2,0,0,3,2,36,25,21,5,3,3,4,1,7,0,3,15,11,36,6,0,39,31,31,2,23,20,5,16,6,3,14,20,22,2,16,18,36,36,23,32,40,7,1,5,21,30,18,27,1,10,0,1,4
05:54:09,2,1,5,28,39,30,22,9,28,27,33,15,22,26,23,1,23,22,7,4,20,3,6,17,15,3,4,2,6,4,14,18,11,11,19,20,0,8,3,2,11,3,6,3,26,14,4,2,0,4,2,36,25,22,6,3,3,4,1,4,0,3,15,11,36,6,0,39,30,31,1,23,20,4,16,6,4,14,21,21,3,16,16,36,36,22,32,40,9,1,4,21,30,18,27,1,10,1,1,4
05:56:09,3,2,6,28,38,29,22,9,27,29,33,15,23,27,23,2,23,22,7,4,20,3,6,17,12,6,4,1,6,4,14,18,7,11,18,20,1,9,3,2,10,3,6,4,28,14,4,3,1,5,3,36,24,22,6,3,3,4,1,4,1,3,15,3,37,6,0,39,29,31,1,22,20,3,16,6,5,13,21,20,3,16,16,36,36,22,32,40,9,1,1,21,30,18,27,1,9,2,2,4
05:58:08,3,2,6,28,38,29,22,9,27,29,33,15,23,27,23,2,23,22,7,4,20,3,6,17,12,6,4,1,6,4,14,18,7,11,18,20,1,9,3,2,10,3,6,4,28,14,4,3,1,5,3,36,24,22,6,3,3,4,1,4,1,3,15,3,37,6,0,39,29,31,1,22,20,3,16,6,5,13,21,20,3,16,16,36,36,22,32,40,9,1,1,21,30,18,27,1,9,2,2,4
06:00:09,4,2,6,28,38,29,22,9,27,26,33,15,23,25,23,3,24,22,7,4,20,3,6,17,10,6,6,2,7,3,15,18,3,10,17,19,0,9,4,2,11,3,6,4,29,14,4,4,2,5,4,36,24,22,6,3,3,6,4,5,2,4,14,3,37,6,0,39,29,31,1,23,20,3,16,7,8,13,21,20,3,16,14,36,36,22,32,40,11,1,0,21,30,18,28,1,9,2,2,4
06:02:09,4,2,7,28,38,29,22,9,27,25,32,14,22,24,23,5,23,21,7,4,20,3,6,17,9,6,6,3,7,3,16,18,3,10,17,18,2,9,5,4,11,4,8,4,28,15,4,4,2,3,5,36,23,22,6,3,2,7,4,5,2,4,14,4,37,6,0,39,26,31,1,23,20,3,16,9,8,13,21,20,4,15,14,36,35,21,32,40,11,1,0,21,30,18,28,1,9,3,2,5
06:04:09,4,2,7,28,38,29,22,9,27,25,32,14,22,24,23,5,23,21,7,4,20,3,6,17,9,6,6,3,7,3,16,18,3,10,17,18,2,9,5,4,11,4,8,4,28,15,4,4,2,3,5,36,23,22,6,3,2,7,4,5,2,4,14,4,37,6,0,39,26,31,1,23,20,3,16,9,8,13,21,20,4,15,14,36,35,21,32,40,11,1,0,21,30,18,28,1,9,3,2,5
06:06:09,4,2,7,28,37,28,21,9,27,22,32,15,20,21,23,5,23,21,7,4,20,4,6,17,9,6,7,4,7,3,16,18,3,10,16,18,2,9,5,4,11,4,11,4,28,16,4,4,3,0,6,36,22,22,6,3,1,8,4,6,1,4,14,4,37,6,0,39,26,31,1,23,20,3,16,9,11,12,20,20,4,15,14,37,34,21,32,40,12,2,0,22,29,18,28,1,9,3,2,5
06:08:09,4,2,7,28,37,28,21,9,27,22,32,15,20,21,23,5,23,21,7,4,20,4,6,17,9,6,7,4,7,3,16,18,3,10,16,18,2,9,5,4,11,4,11,4,28,16,4,4,3,0,6,36,22,22,6,3,1,8,4,6,1,4,14,4,37,6,0,39,26,31,1,23,20,3,16,9,11,12,20,20,4,15,14,37,34,21,32,40,12,2,0,22,29,18,28,1,9,3,2,5
06:10:09,3,2,7,27,36,28,20,8,26,27,32,15,20,20,23,5,23,19,7,4,20,4,6,17,7,6,7,2,7,3,16,18,1,9,16,18,2,10,5,4,11,4,11,3,28,16,4,4,0,2,7,36,22,21,6,2,1,4,4,6,1,4,14,4,37,6,0,39,26,31,1,23,20,2,15,11,11,12,19,20,4,15,14,37,34,21,31,40,14,2,0,22,29,18,30,1,10,3,2,6
06:12:09,3,2,8,27,36,27,20,8,26,33,32,15,20,19,23,6,22,18,7,5,20,4,7,17,6,5,8,2,8,3,16,18,1,9,16,17,2,10,5,4,11,4,11,3,30,17,4,3,0,3,7,36,21,21,6,2,1,0,4,7,1,7,14,6,37,7,0,39,25,32,1,21,19,2,15,12,12,12,19,21,4,15,14,37,33,20,30,40,15,2,1,22,27,17,30,1,11,3,2,8
06:14:09,3,2,8,27,36,28,19,8,26,33,31,15,20,15,23,6,22,17,6,5,20,4,7,17,5,5,8,2,8,3,16,17,1,8,16,17,2,10,5,4,11,4,11,3,29,17,4,3,0,2,7,40,20,21,6,3,1,0,3,9,0,7,14,7,37,7,0,39,25,32,1,21,19,2,15,11,13,11,19,21,5,15,13,37,33,18,30,40,9,2,0,22,27,17,30,1,11,3,2,8
06:16:08,3,2,8,27,36,28,19,8,26,33,31,15,20,15,23,6,22,17,6,5,20,4,7,17,5,5,8,2,8,3,16,17,1,8,16,17,2,10,5,4,11,4,11,3,29,17,4,3,0,2,7,40,20,21,6,3,1,0,3,9,0,7,14,7,37,7,0,39,25,32,1,21,19,2,15,11,13,11,19,21,5,15,13,37,33,18,30,40,9,2,0,22,27,17,30,1,11,3,2,8
06:18:09,3,2,9,26,35,27,17,9,25,33,31,15,22,13,23,6,22,14,6,5,20,3,7,16,4,5,8,1,9,3,16,17,1,8,15,17,2,10,6,4,7,4,11,2,27,17,5,3,0,0,7,40,21,21,6,3,2,0,3,9,0,7,14,8,36,6,0,39,25,32,1,21,19,2,14,11,13,11,19,21,5,15,11,37,31,18,28,40,11,2,0,23,26,17,30,1,10,6,1,8
06:20:09,3,2,9,26,31,27,17,9,24,30,30,14,25,10,23,6,21,13,6,5,20,3,7,14,0,7,8,1,8,2,16,17,1,8,15,16,2,10,7,4,7,4,11,2,27,16,5,3,1,0,7,40,19,22,6,3,3,4,3,9,2,8,14,8,37,6,0,39,24,33,1,22,18,0,14,13,11,11,19,22,7,15,11,36,31,17,27,40,16,2,1,23,26,17,30,2,10,6,1,8
06:22:09,3,2,9,26,31,27,17,9,24,30,30,14,25,10,23,6,21,13,6,5,20,3,7,14,0,7,8,1,8,2,16,17,1,8,15,16,2,10,7,4,7,4,11,2,27,16,5,3,1,0,7,40,19,22,6,3,3,4,3,9,2,8,14,8,37,6,0,39,24,33,1,22,18,0,14,13,11,11,19,22,7,15,11,36,31,17,27,40,16,2,1,23,26,17,30,2,10,6,1,8
06:24:09,2,2,9,25,31,27,16,8,24,31,30,14,25,10,23,8,20,14,7,4,20,4,7,12,2,8,8,1,8,2,16,17,3,8,15,16,2,10,7,5,7,4,11,1,28,14,3,3,1,0,8,40,18,22,6,2,4,4,3,10,2,8,14,8,37,6,0,39,23,33,1,22,18,0,11,8,11,11,18,22,7,15,11,36,31,17,24,40,17,4,1,24,29,17,30,2,9,6,1,10
06:26:09,2,2,9,25,30,26,16,8,24,31,30,14,25,9,23,8,20,14,8,5,20,5,7,12,0,9,8,1,10,2,16,17,3,7,15,16,2,10,7,5,7,4,12,3,30,14,3,3,0,1,8,40,17,22,6,2,5,5,3,10,2,8,14,9,37,6,0,39,22,33,2,22,17,0,13,6,11,10,17,22,6,15,11,36,30,17,22,40,19,5,2,24,34,17,30,0,9,7,1,10
06:28:09,2,2,9,25,30,26,16,8,24,31,30,14,25,9,23,8,20,14,8,5,20,5,7,12,0,9,8,1,10,2,16,17,3,7,15,16,2,10,7,5,7,4,12,3,30,14,3,3,0,1,8,40,17,22,6,2,5,5,3,10,2,8,14,9,37,6,0,39,22,33,2,22,17,0,13,6,11,10,17,22,6,15,11,36,30,17,22,40,19,5,2,24,34,17,30,0,9,7,1,10
06:30:09,2,2,10,25,30,24,16,8,24,27,30,14,24,6,23,9,19,13,8,5,20,5,7,11,8,9,8,1,11,2,18,16,3,7,14,16,0,10,7,5,7,4,12,3,30,14,3,3,0,0,8,40,16,22,6,2,6,5,3,10,0,8,14,12,37,6,0,39,22,32,2,21,17,0,11,3,11,10,17,22,8,15,11,35,30,17,21,40,19,6,4,24,34,17,29,1,9,7,1,10
06:32:09,2,2,10,23,30,24,17,7,25,26,29,14,22,3,22,9,19,13,7,6,20,5,7,9,13,9,8,1,12,2,18,16,3,7,14,16,0,10,7,5,8,4,11,3,29,14,3,3,0,0,8,40,14,22,6,2,6,5,3,10,0,8,14,15,37,8,0,38,21,33,2,21,17,0,12,4,11,10,15,21,9,15,11,34,30,16,20,40,19,6,6,24,34,16,29,1,9,7,1,12
06:34:09,2,2,10,23,30,24,17,7,25,26,29,14,22,3,22,9,19,13,7,6,20,5,7,9,13,9,8,1,12,2,18,16,3,7,14,16,0,10,7,5,8,4,11,3,29,14,3,3,0,0,8,40,14,22,6,2,6,5,3,10,0,8,14,15,37,8,0,38,21,33,2,21,17,0,12,4,11,10,15,21,9,15,11,34,30,16,20,40,19,6,6,24,34,16,29,1,9,7,1,12
06:36:09,3,2,10,23,30,24,16,7,25,29,29,14,18,2,22,10,18,12,8,7,20,5,8,9,12,8,9,1,13,3,18,16,3,6,13,16,1,10,7,6,9,5,12,3,27,14,3,3,0,1,9,40,14,21,6,2,6,5,3,10,1,9,14,16,37,8,0,38,21,33,2,21,17,0,13,3,11,10,15,20,9,15,10,33,30,16,20,40,20,6,7,24,34,16,26,1,8,8,1,12
06:38:08,3,3,11,23,29,24,15,7,25,27,27,12,18,2,22,13,18,9,7,8,20,6,8,7,11,8,9,1,13,3,18,17,3,6,13,16,1,10,6,7,8,4,12,4,26,13,4,0,0,0,9,40,13,20,6,2,7,5,3,5,2,9,15,14,36,8,0,36,21,33,2,21,15,0,11,1,12,10,15,18,11,16,10,32,30,16,20,40,20,6,7,24,34,16,26,0,8,8,2,14
06:40:09,3,3,11,23,29,24,15,7,25,27,27,12,18,2,22,13,18,9,7,8,20,6,8,7,11,8,9,1,13,3,18,17,3,6,13,16,1,10,6,7,8,4,12,4,26,13,4,0,0,0,9,40,13,20,6,2,7,5,3,5,2,9,15,14,36,8,0,36,21,33,2,21,15,0,11,1,12,10,15,18,11,16,10,32,30,16,20,40,20,6,7,24,34,16,26,0,8,8,2,14
06:42:09,3,3,11,22,26,23,14,7,25,27,26,12,17,0,22,14,15,6,7,8,20,6,8,6,11,7,9,1,13,3,18,17,3,6,11,15,1,10,6,7,7,5,12,5,27,13,4,1,2,1,9,40,9,19,7,0,10,6,3,6,2,9,15,16,36,8,0,36,18,33,1,21,15,0,10,3,12,8,15,17,13,16,10,31,30,14,20,40,24,7,7,24,34,16,25,0,8,9,3,16
06:44:09,3,4,11,21,24,21,14,7,25,21,23,12,17,0,22,15,15,4,5,8,20,6,9,6,11,7,10,1,13,3,19,17,3,5,11,14,1,10,6,7,6,5,14,5,26,14,5,1,4,2,10,40,7,19,7,0,8,8,3,8,0,9,15,14,36,8,0,35,18,30,2,21,15,0,9,4,15,9,15,15,15,16,10,31,30,12,19,39,25,7,7,24,34,16,25,1,8,9,4,2
06:46:08,3,4,11,21,24,21,14,7,25,21,23,12,17,0,22,15,15,4,5,8,20,6,9,6,11,7,10,1,13,3,19,17,3,5,11,14,1,10,6,7,6,5,14,5,26,14,5,1,4,2,10,40,7,19,7,0,8,8,3,8,0,9,15,14,36,8,0,35,18,30,2,21,15,0,9,4,15,9,15,15,15,16,10,31,30,12,19,39,25,7,7,24,34,16,25,1,8,9,4,2
06:48:09,3,4,11,21,24,21,11,7,25,14,22,10,17,0,22,16,14,3,4,7,19,7,10,3,10,8,11,2,13,3,19,17,5,4,12,12,1,11,5,7,6,5,14,5,27,17,5,3,4,2,11,40,5,19,8,0,8,6,3,9,0,9,14,18,36,9,0,35,18,30,0,22,15,0,9,5,15,9,10,13,18,16,10,31,30,9,19,39,26,7,7,24,34,15,25,0,8,9,5,2
06:50:09,3,4,11,20,24,20,10,7,25,9,22,7,15,0,22,18,14,0,3,4,18,8,12,2,10,6,11,2,12,2,19,16,5,4,13,12,2,13,5,8,6,5,14,5,27,19,6,3,5,0,12,34,3,18,8,0,10,6,3,11,0,9,15,23,36,9,1,35,18,29,2,22,16,0,9,9,15,9,8,12,18,15,8,30,28,8,19,39,26,7,7,24,34,13,23,0,7,9,5,0
06:52:08,3,4,11,20,24,20,10,7,25,9,22,7,15,0,22,18,14,0,3,4,18,8,12,2,10,6,11,2,12,2,19,16,5,4,13,12,2,13,5,8,6,5,14,5,27,19,6,3,5,0,12,34,3,18,8,0,10,6,3,11,0,9,15,23,36,9,1,35,18,29,2,22,16,0,9,9,15,9,8,12,18,15,8,30,28,8,19,39,26,7,7,24,34,13,23,0,7,9,5,0
06:54:09,2,4,13,18,24,20,7,7,23,5,22,6,9,8,22,20,15,0,5,4,19,8,13,0,8,5,12,2,9,3,19,16,5,4,13,15,2,13,3,10,6,6,14,5,27,18,6,3,4,1,13,32,2,17,8,0,9,7,4,14,1,10,15,26,36,9,1,34,17,28,3,22,15,1,10,12,15,9,7,10,17,15,8,28,26,8,18,39,11,8,6,24,33,11,19,0,8,12,5,3
06:56:09,2,7,14,18,23,19,5,7,23,3,20,5,7,10,22,21,12,0,4,4,20,8,15,0,4,4,13,2,8,3,20,16,8,5,13,15,1,14,3,10,6,6,12,4,26,21,6,3,6,4,13,32,2,15,8,1,10,8,4,15,1,10,14,28,36,9,1,34,17,28,0,22,14,1,8,14,14,9,6,8,16,15,8,27,25,8,17,39,11,8,6,24,31,10,18,0,8,14,7,3
06:58:09,2,7,14,18,23,19,5,7,23,3,20,5,7,10,22,21,12,0,4,4,20,8,15,0,4,4,13,2,8,3,20,16,8,5,13,15,1,14,3,10,6,6,12,4,26,21,6,3,6,4,13,32,2,15,8,1,10,8,4,15,1,10,14,28,36,9,1,34,17,28,0,22,14,1,8,14,14,9,6,8,16,15,8,27,25,8,17,39,11,8,6,24,31,10,18,0,8,14,7,3
07:00:08,0,7,16,18,23,18,2,7,23,3,18,4,7,5,25,23,11,0,4,4,19,8,16,0,4,4,13,2,10,3,19,16,9,6,13,15,0,16,4,11,6,6,10,5,28,21,6,3,4,3,13,32,2,15,8,0,12,13,4,14,1,10,14,28,36,10,0,34,17,27,1,23,14,0,6,18,13,9,4,6,17,15,8,26,25,7,16,38,10,8,4,25,31,9,17,0,7,14,6,4
07:02:09,2,7,16,17,23,18,2,6,23,0,18,4,5,0,25,24,11,0,9,5,19,8,16,0,2,8,17,1,11,3,19,16,10,5,11,15,0,16,5,13,6,6,10,4,28,21,6,4,9,1,14,24,1,17,9,0,13,14,4,17,4,10,15,30,36,10,0,32,16,25,7,23,14,1,4,22,11,8,4,7,17,15,7,26,25,5,14,35,12,8,7,25,31,8,16,2,6,15,7,4
07:04:08,2,7,16,17,23,18,2,6,23,0,18,4,5,0,25,24,11,0,9,5,19,8,16,0,2,8,17,1,11,3,19,16,10,5,11,15,0,16,5,13,6,6,10,4,28,21,6,4,9,1,14,24,1,17,9,0,13,14,4,17,4,10,15,30,36,10,0,32,16,25,7,23,14,1,4,22,11,8,4,7,17,15,7,26,25,5,14,35,12,8,7,25,31,8,16,2,6,15,7,4
07:06:09,2,7,17,17,22,15,2,5,22,1,18,4,8,0,25,26,10,0,13,5,21,7,17,1,0,9,19,1,11,3,19,16,10,5,11,15,2,16,5,17,6,9,10,3,27,22,6,4,8,2,13,18,1,18,10,0,18,15,3,18,3,10,15,32,35,10,0,32,16,23,7,23,14,1,5,26,13,8,4,4,19,14,5,25,25,2,12,34,12,7,7,25,31,8,12,2,6,15,7,6
07:08:09,3,7,17,17,22,14,2,5,23,0,18,4,18,0,26,26,10,0,11,5,21,9,17,0,0,12,23,1,12,2,19,16,11,5,11,15,2,16,6,17,8,9,9,2,26,26,6,7,8,0,15,18,0,20,10,0,18,18,2,21,5,10,11,32,32,12,0,31,16,22,6,23,14,0,7,30,11,7,4,0,20,14,4,25,24,2,10,34,12,6,6,26,31,7,7,2,5,15,7,6
07:10:08,3,7,17,17,22,14,2,5,23,0,18,4,18,0,26,26,10,0,11,5,21,9,17,0,0,12,23,1,12,2,19,16,11,5,11,15,2,16,6,17,8,9,9,2,26,26,6,7,8,0,15,18,0,20,10,0,18,18,2,21,5,10,11,32,32,12,0,31,16,22,6,23,14,0,7,30,11,7,4,0,20,14,4,25,24,2,10,34,12,6,6,26,31,7,7,2,5,15,7,6
07:12:09,4,7,17,16,21,10,2,6,22,0,17,3,18,0,27,19,8,0,11,5,21,9,17,0,1,14,23,2,10,2,19,16,11,5,10,14,2,16,6,18,8,9,6,0,26,27,5,7,6,1,14,18,0,18,10,0,23,22,2,21,11,11,10,32,32,12,0,30,16,21,6,22,14,0,6,30,11,4,4,6,22,14,3,24,23,0,10,34,11,6,5,26,28,6,6,2,5,16,8,7
07:14:09,4,7,17,16,18,10,2,6,21,0,15,3,10,0,27,16,7,0,13,6,19,9,17,0,0,14,24,2,10,3,18,16,11,2,9,14,2,17,6,19,10,10,6,1,29,26,5,9,4,1,14,15,0,18,11,0,25,22,2,21,10,11,10,32,31,14,0,30,15,21,6,21,14,0,9,30,14,3,4,12,23,12,3,23,22,1,10,34,13,6,3,27,26,4,6,3,5,17,8,8
07:16:08,4,7,17,16,18,10,2,6,21,0,15,3,10,0,27,16,7,0,13,6,19,9,17,0,0,14,24,2,10,3,18,16,11,2,9,14,2,17,6,19,10,10,6,1,29,26,5,9,4,1,14,15,0,18,11,0,25,22,2,21,10,11,10,32,31,14,0,30,15,21,6,21,14,0,9,30,14,3,4,12,23,12,3,23,22,1,10,34,13,6,3,27,26,4,6,3,5,17,8,8
07:18:09,5,7,17,16,16,8,1,2,21,0,15,2,5,0,27,16,3,0,15,8,17,9,17,0,0,14,24,2,9,3,18,16,14,1,4,14,4,17,5,20,8,11,6,3,27,23,6,7,2,2,16,15,0,18,11,3,24,23,2,23,8,15,7,32,31,14,0,29,15,21,7,21,14,0,10,30,16,3,4,14,23,12,0,23,19,0,9,33,13,7,1,27,24,4,5,3,5,18,8,11
07:20:09,6,8,17,16,15,7,1,0,21,0,15,2,5,0,27,10,2,0,12,9,17,10,17,0,1,16,23,2,9,2,19,16,14,1,3,14,4,17,5,22,8,11,8,2,23,22,6,7,0,0,16,14,0,21,12,3,25,21,1,24,6,16,3,31,27,15,0,28,14,20,7,22,14,0,10,30,18,1,5,14,24,12,0,22,17,0,8,33,16,7,2,27,24,3,2,4,4,16,7,12
07:22:08,6,8,17,16,15,7,1,0,21,0,15,2,5,0,27,10,2,0,12,9,17,10,17,0,1,16,23,2,9,2,19,16,14,1,3,14,4,17,5,22,8,11,8,2,23,22,6,7,0,0,16,14,0,21,12,3,25,21,1,24,6,16,3,31,27,15,0,28,14,20,7,22,14,0,10,30,18,1,5,14,24,12,0,22,17,0,8,33,16,7,2,27,24,3,2,4,4,16,7,12
07:24:09,8,9,19,15,14,7,0,1,20,2,14,0,2,0,26,9,2,0,13,11,15,13,18,0,0,19,23,1,8,1,19,14,15,0,0,14,4,17,5,21,6,11,8,5,23,19,6,5,1,1,17,14,0,21,12,4,28,23,2,23,0,17,2,32,27,15,0,28,14,19,4,22,12,0,7,30,18,1,4,13,27,12,1,21,13,0,7,33,16,7,4,27,21,3,2,4,4,11,8,15
07:26:09,8,11,18,13,12,7,0,1,19,0,14,0,2,1,21,8,2,0,13,11,15,13,19,0,0,24,23,2,9,0,20,14,12,0,0,11,4,17,7,23,6,10,9,2,25,19,5,4,3,2,18,10,0,22,13,5,29,24,2,23,0,17,0,31,24,16,0,27,13,18,4,22,13,0,6,29,20,0,0,10,26,11,1,21,10,0,7,33,16,8,3,27,18,3,2,4,4,10,8,17
07:28:08,8,11,18,13,12,7,0,1,19,0,14,0,2,1,21,8,2,0,13,11,15,13,19,0,0,24,23,2,9,0,20,14,12,0,0,11,4,17,7,23,6,10,9,2,25,19,5,4,3,2,18,10,0,22,13,5,29,24,2,23,0,17,0,31,24,16,0,27,13,18,4,22,13,0,6,29,20,0,0,10,26,11,1,21,10,0,7,33,16,8,3,27,18,3,2,4,4,10,8,17
07:30:09,9,12,17,11,10,6,0,0,16,2,14,0,0,0,18,9,1,0,14,13,13,13,20,0,0,25,23,4,10,0,20,14,12,1,0,11,3,19,8,25,5,11,11,5,24,23,6,4,0,3,19,6,1,22,15,6,29,28,1,28,2,19,0,31,24,17,0,23,12,15,4,23,13,0,8,29,26,0,0,9,27,11,1,16,9,0,5,32,16,9,2,27,17,2,4,4,4,13,8,20
07:32:09,10,12,18,10,10,5,0,0,16,7,14,0,0,0,16,9,2,0,18,13,11,13,20,0,0,27,23,4,9,0,19,14,13,0,0,10,3,19,7,25,0,11,8,5,26,23,5,3,0,3,19,6,1,21,16,6,29,26,1,28,3,18,0,28,23,17,1,22,12,14,4,23,13,0,7,28,24,0,0,7,28,10,1,14,7,0,5,32,16,9,3,27,13,0,1,4,3,11,7,21
07:34:09,10,12,18,10,10,5,0,0,16,7,14,0,0,0,16,9,2,0,18,13,11,13,20,0,0,27,23,4,9,0,19,14,13,0,0,10,3,19,7,25,0,11,8,5,26,23,5,3,0,3,19,6,1,21,16,6,29,26,1,28,3,18,0,28,23,17,1,22,12,14,4,23,13,0,7,28,24,0,0,7,28,10,1,14,7,0,5,32,16,9,3,27,13,0,1,4,3,11,7,21
07:36:08,15,12,20,9,5,3,0,1,16,8,10,0,0,0,14,8,2,0,20,14,11,14,20,1,0,26,24,3,7,2,19,14,14,0,0,10,2,21,7,25,0,12,8,3,23,23,5,3,2,0,19,3,0,21,16,6,32,24,1,36,4,19,3,21,21,18,0,21,12,14,3,23,9,1,10,30,27,0,0,2,27,10,0,14,5,0,4,31,19,9,6,27,10,0,0,4,3,13,7,21
07:38:09,16,12,20,6,4,0,0,1,15,4,9,0,0,0,12,8,3,0,21,14,11,14,19,0,0,29,24,3,7,0,19,12,16,0,0,6,0,22,7,27,0,12,8,5,22,24,6,6,2,1,19,3,0,18,16,6,34,29,0,36,4,20,3,13,20,19,0,19,12,12,2,23,8,2,13,29,24,0,0,0,29,8,0,13,4,0,4,31,24,9,10,27,8,0,1,3,3,11,7,19
07:40:09,16,12,20,6,4,0,0,1,15,4,9,0,0,0,12,8,3,0,21,14,11,14,19,0,0,29,24,3,7,0,19,12,16,0,0,6,0,22,7,27,0,12,8,5,22,24,6,6,2,1,19,3,0,18,16,6,34,29,0,36,4,20,3,13,20,19,0,19,12,12,2,23,8,2,13,29,24,0,0,0,29,8,0,13,4,0,4,31,24,9,10,27,8,0,1,3,3,11,7,19
07:42:08,16,12,22,6,2,0,0,3,9,0,6,0,0,0,11,6,4,0,21,14,8,15,19,1,0,32,23,5,6,0,18,12,18,0,0,5,0,22,8,29,0,12,5,5,20,25,7,8,0,0,14,3,0,18,16,10,35,19,1,35,6,20,0,13,18,22,0,18,10,6,1,23,6,0,14,30,25,0,0,0,30,8,0,14,3,0,4,31,24,9,14,27,7,0,0,3,1,9,5,20
07:44:09,15,12,25,2,0,0,0,4,6,1,6,0,0,0,8,6,2,0,20,18,7,16,16,0,0,38,24,3,7,0,17,12,18,0,0,5,2,21,8,38,1,13,9,3,21,25,5,8,0,0,14,2,0,17,15,10,38,17,1,36,7,21,0,14,15,23,0,17,10,4,0,22,5,0,11,29,26,0,0,0,31,7,0,13,0,1,3,31,23,10,12,26,5,0,1,2,0,12,6,21
07:46:09,15,12,25,2,0,0,0,4,6,1,6,0,0,0,8,6,2,0,20,18,7,16,16,0,0,38,24,3,7,0,17,12,18,0,0,5,2,21,8,38,1,13,9,3,21,25,5,8,0,0,14,2,0,17,15,10,38,17,1,36,7,21,0,14,15,23,0,17,10,4,0,22,5,0,11,29,26,0,0,0,31,7,0,13,0,1,3,31,23,10,12,26,5,0,1,2,0,12,6,21
07:48:09,14,12,23,0,0,0,0,4,4,0,6,0,0,0,6,7,2,0,25,18,4,18,16,0,0,38,24,3,6,1,16,11,18,0,0,5,2,19,10,38,1,11,7,1,24,22,5,9,3,2,16,2,0,16,16,10,39,11,2,34,9,21,1,10,11,22,0,17,11,2,2,22,4,0,13,28,31,1,0,0,30,6,0,10,1,0,2,29,23,10,12,26,3,0,0,2,0,10,5,21
