,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:52:09,3,1,4,23,37,28,20,19,23,38,33,18,23,28,27,0,24,17,3,2,24,2,3,15,8,7,0,8,2,4,15,21,4,10,0,11,3,8,6,3,3,9,0,7,2,35,6,0,4,3,5,2,34,26,1,0,2,0,8,0,3,8,0,2,3,36,2,13,38,26,36,3,15,4,29,11,2,6,19,12,16,9,30,8,31,37,21,36,39,8,2,10,33,39,19,16,0,11,3,0,4
05:54:08,3,1,4,23,37,28,20,19,23,38,33,18,23,28,27,0,24,17,3,2,24,2,3,15,8,7,0,8,2,4,15,21,4,10,0,11,3,8,6,3,3,9,0,7,2,35,6,0,4,3,5,2,34,26,1,0,2,0,8,0,3,8,0,2,3,36,2,13,38,26,36,3,15,4,29,11,2,6,19,12,16,9,30,8,31,37,21,36,39,8,2,10,33,39,19,16,0,11,3,0,4
05:56:09,3,2,4,23,37,28,20,17,21,37,33,18,22,27,27,1,20,17,5,2,23,2,4,14,8,7,1,9,2,3,15,22,4,9,0,11,4,8,6,4,3,11,0,7,2,35,2,3,4,5,6,2,34,24,1,1,3,0,8,0,3,8,0,2,3,36,2,12,38,26,36,4,15,4,29,11,4,6,19,11,16,10,30,8,30,37,21,35,39,10,2,10,33,39,19,15,0,11,3,0,5
05:58:09,3,2,4,23,36,28,18,17,20,36,33,19,22,25,27,1,19,17,5,3,22,2,4,14,7,6,1,10,3,3,15,22,4,9,0,10,4,8,0,5,3,11,1,4,3,34,2,3,4,5,9,4,34,23,2,1,3,0,8,0,2,7,0,2,3,36,3,12,38,26,36,4,16,3,29,13,5,5,19,11,16,10,29,6,30,37,21,35,39,12,2,10,33,40,18,16,0,11,4,0,5
06:00:09,3,2,4,23,36,28,18,17,20,36,33,19,22,25,27,1,19,17,5,3,22,2,4,14,7,6,1,10,3,3,15,22,4,9,0,10,4,8,0,5,3,11,1,4,3,34,2,3,4,5,9,4,34,23,2,1,3,0,8,0,2,7,0,2,3,36,3,12,38,26,36,4,16,3,29,13,5,5,19,11,16,10,29,6,30,37,21,35,39,12,2,10,33,40,18,16,0,11,4,0,5
06:02:09,3,2,4,23,36,27,18,17,20,31,33,19,22,23,27,3,19,17,5,3,22,2,4,14,7,5,1,11,3,4,15,21,4,9,0,10,3,9,1,5,4,11,1,5,3,34,2,3,6,5,9,6,34,23,2,1,3,0,9,1,2,7,1,2,3,36,4,11,38,24,36,4,16,4,29,13,4,5,19,11,16,10,29,5,31,37,21,35,39,12,2,9,34,40,18,16,0,11,4,0,5
06:04:09,3,2,4,22,35,27,18,17,20,31,32,19,19,18,27,7,19,16,5,3,22,2,3,13,6,4,1,9,4,4,16,21,4,8,0,9,3,9,2,6,4,11,2,5,4,32,0,3,6,7,9,6,34,23,0,1,3,1,8,2,2,9,1,2,6,36,4,11,38,24,36,5,17,4,29,13,3,6,19,11,15,10,29,4,31,37,20,35,39,13,2,8,34,39,18,17,0,11,4,1,4
06:06:09,3,2,4,22,35,27,18,17,20,31,32,19,19,18,27,7,19,16,5,3,22,2,3,13,6,4,1,9,4,4,16,21,4,8,0,9,3,9,2,6,4,11,2,5,4,32,0,3,6,7,9,6,34,23,0,1,3,1,8,2,2,9,1,2,6,36,4,11,38,24,36,5,17,4,29,13,3,6,19,11,15,10,29,4,31,37,20,35,39,13,2,8,34,39,18,17,0,11,4,1,4
06:08:09,3,2,4,22,35,27,15,17,20,29,32,19,16,19,27,8,18,15,5,3,22,2,5,13,16,5,1,9,6,4,16,21,4,8,0,7,4,9,2,6,4,11,2,5,4,30,2,4,8,8,9,6,34,25,1,1,3,2,9,2,0,9,1,2,6,37,4,11,38,23,37,5,17,4,29,13,4,6,19,10,14,10,29,4,31,37,20,34,39,14,2,8,34,39,18,17,0,11,5,1,5
06:10:09,3,2,4,23,34,26,15,17,20,26,30,19,16,23,27,8,18,12,5,2,22,2,6,13,21,6,1,9,7,4,16,21,4,8,0,6,4,9,3,7,4,11,2,3,4,27,2,4,8,6,9,6,34,25,1,1,3,2,9,2,2,10,2,2,7,37,4,11,38,23,36,5,18,4,29,15,5,6,19,9,13,10,29,4,31,36,18,34,39,14,2,2,34,38,17,17,0,11,5,0,5
06:12:09,3,2,4,23,34,26,15,17,20,26,30,19,16,23,27,8,18,12,5,2,22,2,6,13,21,6,1,9,7,4,16,21,4,8,0,6,4,9,3,7,4,11,2,3,4,27,2,4,8,6,9,6,34,25,1,1,3,2,9,2,2,10,2,2,7,37,4,11,38,23,36,5,18,4,29,15,5,6,19,9,13,10,29,4,31,36,18,34,39,14,2,2,34,38,17,17,0,11,5,0,5
06:14:08,3,2,4,23,34,26,15,18,20,26,30,19,16,28,27,9,18,12,7,2,22,3,6,13,18,6,1,9,7,3,16,21,4,8,0,4,4,9,3,7,4,11,2,3,4,27,2,4,8,6,9,6,34,25,2,1,3,2,10,2,2,11,2,2,7,38,4,11,38,23,37,7,20,3,29,15,4,7,18,6,13,10,29,4,31,36,17,34,38,15,2,3,34,37,17,16,0,11,4,0,6
06:16:09,3,1,4,23,34,26,13,18,20,24,30,19,16,28,27,10,18,12,8,2,22,3,6,13,18,6,1,8,7,3,16,21,4,8,0,4,4,9,3,8,5,11,3,3,4,28,1,4,8,6,9,5,34,25,2,1,3,3,11,2,2,11,2,1,11,38,6,11,39,23,36,7,20,3,28,8,4,7,18,6,13,10,29,3,31,34,16,33,38,17,2,0,34,37,16,18,0,11,7,0,6
06:18:09,3,1,4,23,34,26,13,18,20,24,30,19,16,28,27,10,18,12,8,2,22,3,6,13,18,6,1,8,7,3,16,21,4,8,0,4,4,9,3,8,5,11,3,3,4,28,1,4,8,6,9,5,34,25,2,1,3,3,11,2,2,11,2,1,11,38,6,11,39,23,36,7,20,3,28,8,4,7,18,6,13,10,29,3,31,34,16,33,38,17,2,0,34,37,16,18,0,11,7,0,6
06:20:08,3,1,4,23,34,24,13,19,20,22,30,19,16,27,27,10,17,11,8,2,22,4,6,13,14,6,1,8,7,3,16,21,5,8,0,4,4,8,3,8,5,10,3,3,4,28,2,6,7,7,9,6,39,22,3,1,3,3,13,2,2,11,2,1,12,39,7,11,39,23,36,7,19,3,28,7,4,9,19,6,13,11,29,1,31,34,16,32,38,17,2,1,35,37,16,19,1,11,8,0,6
06:22:09,3,0,4,23,32,24,13,19,20,20,30,19,16,27,27,10,17,9,8,1,22,5,7,14,13,8,1,8,7,3,16,21,5,9,0,4,3,9,4,8,5,10,3,5,4,28,2,6,9,5,8,6,39,22,2,1,3,4,13,2,4,9,3,1,14,39,7,10,39,20,36,7,21,4,28,5,4,10,19,5,13,12,29,1,32,34,15,32,38,17,2,1,35,37,16,21,1,10,8,0,8
06:24:08,3,0,4,23,32,24,13,19,20,20,30,19,16,27,27,10,17,9,8,1,22,5,7,14,13,8,1,8,7,3,16,21,5,9,0,4,3,9,4,8,5,10,3,5,4,28,2,6,9,5,8,6,39,22,2,1,3,4,13,2,4,9,3,1,14,39,7,10,39,20,36,7,21,4,28,5,4,10,19,5,13,12,29,1,32,34,15,32,38,17,2,1,35,37,16,21,1,10,8,0,8
06:26:08,2,0,4,23,32,24,13,19,19,19,30,19,16,26,27,10,17,7,8,1,21,6,8,14,12,10,1,7,9,4,16,21,6,9,0,3,4,9,4,8,5,8,3,5,3,28,2,6,9,5,8,6,38,22,0,1,3,4,10,1,4,11,3,1,11,39,7,10,39,19,36,5,21,4,27,4,4,10,19,3,13,13,29,1,32,34,13,32,38,17,2,2,35,36,16,22,1,10,9,0,9
06:28:09,2,0,5,22,32,24,13,20,19,17,30,19,21,25,26,10,16,6,9,0,21,6,8,11,11,10,1,7,8,4,16,20,6,9,0,3,3,8,4,8,5,8,3,5,3,28,1,6,10,4,9,6,38,22,0,1,3,4,4,1,3,10,3,1,16,40,7,10,39,19,34,4,21,4,27,3,3,8,18,2,12,16,29,1,31,33,13,31,38,17,2,3,35,36,14,23,1,10,9,0,12
06:30:09,2,0,5,22,32,24,13,20,19,17,30,19,21,25,26,10,16,6,9,0,21,6,8,11,11,10,1,7,8,4,16,20,6,9,0,3,3,8,4,8,5,8,3,5,3,28,1,6,10,4,9,6,38,22,0,1,3,4,4,1,3,10,3,1,16,40,7,10,39,19,34,4,21,4,27,3,3,8,18,2,12,16,29,1,31,33,13,31,38,17,2,3,35,36,14,23,1,10,9,0,12
06:32:08,4,0,5,22,32,22,12,20,19,18,30,17,22,25,26,8,15,11,12,0,21,6,8,9,9,11,1,5,9,4,16,20,6,9,0,0,3,8,4,9,5,8,3,5,3,28,2,8,10,4,9,7,38,20,1,1,3,4,4,1,4,10,3,1,24,39,7,10,37,18,34,5,20,4,27,2,4,11,18,2,12,17,29,1,31,33,11,30,38,17,2,4,36,36,14,23,2,9,10,0,13
06:34:09,4,0,5,22,32,22,12,20,19,18,30,17,22,25,26,8,15,11,12,0,21,6,8,9,9,11,1,5,9,4,16,20,6,9,0,0,3,8,4,9,5,8,3,5,3,28,2,8,10,4,9,7,38,20,1,1,3,4,4,1,4,10,3,1,24,39,7,10,37,18,34,5,20,4,27,2,4,11,18,2,12,17,29,1,31,33,11,30,38,17,2,4,36,36,14,23,2,9,10,0,13
06:36:08,4,0,6,19,30,19,12,20,18,11,28,17,20,22,26,8,14,19,12,1,21,7,8,9,9,9,2,6,10,4,16,18,6,9,0,0,0,7,4,10,6,8,3,5,3,28,3,8,10,2,10,8,38,18,1,2,2,4,4,1,5,7,3,2,21,40,7,9,35,18,33,8,20,4,27,1,5,13,17,2,10,17,29,1,30,33,11,27,38,17,2,4,36,36,14,21,2,9,11,0,13
06:38:08,4,0,6,19,30,19,9,19,18,8,24,17,11,21,26,8,14,21,12,0,20,7,9,9,7,8,5,7,11,4,17,18,6,9,0,0,0,6,4,11,6,6,3,4,4,29,4,8,10,0,10,9,36,17,0,2,2,3,6,2,5,7,3,2,22,40,7,9,34,18,31,8,20,4,27,0,5,14,17,2,7,18,29,1,30,32,11,27,38,11,2,5,36,36,14,19,3,9,10,0,14
06:40:08,4,0,6,19,30,19,9,19,18,8,24,17,11,21,26,8,14,21,12,0,20,7,9,9,7,8,5,7,11,4,17,18,6,9,0,0,0,6,4,11,6,6,3,4,4,29,4,8,10,0,10,9,36,17,0,2,2,3,6,2,5,7,3,2,22,40,7,9,34,18,31,8,20,4,27,0,5,14,17,2,7,18,29,1,30,32,11,27,38,11,2,5,36,36,14,19,3,9,10,0,14
06:42:09,3,2,6,20,29,18,8,19,18,8,22,17,10,20,27,8,10,20,10,0,21,7,9,8,5,8,6,7,10,4,17,18,6,9,0,0,0,6,5,12,6,6,3,5,4,27,4,8,9,2,7,9,36,16,1,2,2,4,6,0,9,5,3,1,22,39,7,9,34,18,30,6,18,3,27,0,8,16,17,3,6,19,29,1,30,31,11,26,38,12,2,5,37,36,14,19,3,9,10,0,15
06:44:09,4,2,6,20,29,17,8,20,18,11,19,17,9,17,27,7,9,19,11,1,18,7,10,7,4,9,6,7,9,3,17,18,6,6,0,0,0,6,6,12,7,6,3,5,5,28,4,8,8,0,6,9,36,16,1,2,4,3,5,0,11,6,3,1,25,39,7,9,34,15,28,6,19,3,26,0,7,14,16,0,5,22,29,0,29,31,10,24,38,12,2,3,37,35,14,20,2,9,10,0,16
06:46:08,4,2,6,20,29,17,8,20,18,11,19,17,9,17,27,7,9,19,11,1,18,7,10,7,4,9,6,7,9,3,17,18,6,6,0,0,0,6,6,12,7,6,3,5,5,28,4,8,8,0,6,9,36,16,1,2,4,3,5,0,11,6,3,1,25,39,7,9,34,15,28,6,19,3,26,0,7,14,16,0,5,22,29,0,29,31,10,24,38,12,2,3,37,35,14,20,2,9,10,0,16
06:48:09,5,2,6,18,29,14,7,19,19,10,18,16,7,17,26,8,10,17,14,0,18,9,11,5,0,9,4,6,7,1,17,16,8,5,0,0,0,6,6,13,7,6,3,4,5,25,5,7,7,0,7,9,31,13,3,2,3,7,7,0,13,7,3,2,29,40,7,9,33,15,28,7,20,3,26,1,11,12,16,0,4,24,29,0,30,30,11,21,36,12,2,0,38,35,14,20,2,9,11,0,17
06:50:09,5,2,6,18,27,11,7,19,19,6,18,17,4,14,27,8,9,16,15,0,17,10,12,5,0,11,3,4,6,3,17,16,10,6,0,1,0,5,6,13,7,6,5,3,4,23,6,7,7,3,6,12,27,11,2,2,3,9,6,0,14,9,3,2,30,40,7,8,33,16,27,6,19,3,26,0,12,17,15,0,2,25,29,0,29,29,7,20,32,14,2,1,38,32,14,20,2,9,13,0,18
06:52:09,5,2,6,18,27,11,7,19,19,6,18,17,4,14,27,8,9,16,15,0,17,10,12,5,0,11,3,4,6,3,17,16,10,6,0,1,0,5,6,13,7,6,5,3,4,23,6,7,7,3,6,12,27,11,2,2,3,9,6,0,14,9,3,2,30,40,7,8,33,16,27,6,19,3,26,0,12,17,15,0,2,25,29,0,29,29,7,20,32,14,2,1,38,32,14,20,2,9,13,0,18
06:54:09,3,2,6,17,27,10,6,19,18,5,15,17,0,13,27,10,10,14,12,0,18,14,12,4,1,13,3,2,7,4,17,16,13,6,0,5,1,7,6,13,8,6,5,2,4,22,8,7,0,4,5,13,27,8,2,2,0,10,9,0,15,4,3,2,14,39,6,5,31,16,25,7,20,3,26,1,12,18,15,0,0,24,28,0,28,28,7,16,32,15,3,3,38,33,13,20,1,9,12,0,20
06:56:09,3,2,5,17,26,7,4,19,19,2,12,17,0,11,27,9,11,12,13,0,18,15,12,3,0,13,3,3,6,2,17,17,14,5,0,8,0,7,6,13,12,6,6,2,4,19,9,7,2,3,5,14,27,6,2,3,1,13,9,0,15,3,3,1,16,39,6,5,30,16,25,4,20,2,27,1,7,21,15,1,0,25,28,0,28,28,6,14,32,15,3,0,38,27,12,20,1,9,13,0,20
06:58:09,3,2,5,17,26,7,4,19,19,2,12,17,0,11,27,9,11,12,13,0,18,15,12,3,0,13,3,3,6,2,17,17,14,5,0,8,0,7,6,13,12,6,6,2,4,19,9,7,2,3,5,14,27,6,2,3,1,13,9,0,15,3,3,1,16,39,6,5,30,16,25,4,20,2,27,1,7,21,15,1,0,25,28,0,28,28,6,14,32,15,3,0,38,27,12,20,1,9,13,0,20
07:00:08,3,2,7,16,25,5,4,19,20,1,9,17,0,8,27,9,7,10,9,0,19,14,12,0,0,13,2,3,6,2,15,17,14,4,0,11,1,7,8,14,12,7,7,4,2,20,10,7,0,0,6,14,26,5,2,4,1,16,9,0,16,1,4,2,18,40,6,5,28,16,24,4,20,3,27,1,6,25,14,0,0,28,28,0,28,27,5,13,32,15,3,0,40,20,9,19,3,9,16,0,20
07:02:09,5,2,8,17,22,2,4,19,19,1,7,17,1,6,27,10,8,7,11,1,18,14,14,0,0,13,5,3,5,1,15,16,13,4,0,17,2,7,8,16,14,7,7,3,0,20,10,7,1,3,7,14,26,4,3,4,2,18,9,0,18,0,5,1,20,40,6,5,27,16,23,4,20,3,27,3,8,27,13,0,2,29,28,0,28,27,5,11,31,18,3,0,40,16,9,19,3,9,18,2,25
07:04:09,5,2,8,17,22,2,4,19,19,1,7,17,1,6,27,10,8,7,11,1,18,14,14,0,0,13,5,3,5,1,15,16,13,4,0,17,2,7,8,16,14,7,7,3,0,20,10,7,1,3,7,14,26,4,3,4,2,18,9,0,18,0,5,1,20,40,6,5,27,16,23,4,20,3,27,3,8,27,13,0,2,29,28,0,28,27,5,11,31,18,3,0,40,16,9,19,3,9,18,2,25
07:06:08,7,2,9,16,22,0,2,18,18,0,7,16,1,3,27,10,8,5,9,1,14,14,14,1,0,17,7,4,6,1,15,15,14,4,0,20,2,8,8,16,15,7,11,4,2,20,9,8,0,1,7,15,26,4,4,4,2,21,10,0,22,1,5,0,19,40,7,5,24,16,22,4,22,3,25,2,9,25,12,0,2,31,28,0,26,27,2,8,31,19,3,1,40,16,9,19,5,8,21,3,25
07:08:08,7,2,11,17,21,0,0,17,17,3,7,16,1,0,27,10,7,3,11,1,14,16,14,0,0,17,8,5,6,1,17,15,16,4,0,20,2,8,8,19,18,8,11,3,5,19,10,9,1,0,6,15,21,4,4,4,3,23,11,1,26,0,5,2,16,38,7,4,23,13,20,5,22,3,24,2,10,24,12,2,0,34,28,0,26,24,1,7,30,18,3,0,40,16,8,17,6,8,22,4,26
07:10:09,7,2,11,17,21,0,0,17,17,3,7,16,1,0,27,10,7,3,11,1,14,16,14,0,0,17,8,5,6,1,17,15,16,4,0,20,2,8,8,19,18,8,11,3,5,19,10,9,1,0,6,15,21,4,4,4,3,23,11,1,26,0,5,2,16,38,7,4,23,13,20,5,22,3,24,2,10,24,12,2,0,34,28,0,26,24,1,7,30,18,3,0,40,16,8,17,6,8,22,4,26
07:12:09,7,1,12,17,20,0,0,17,17,11,5,15,0,0,25,10,4,1,9,3,14,16,14,0,0,20,8,5,5,1,17,12,16,3,0,19,1,8,8,20,18,10,11,4,6,19,12,11,2,2,6,16,14,5,5,5,5,24,12,1,28,2,4,0,14,38,7,3,23,13,20,5,23,3,22,0,10,25,11,3,0,35,28,0,25,21,1,7,23,18,3,1,40,16,8,18,6,7,21,4,26
07:14:08,7,1,14,14,19,0,0,16,17,6,4,15,7,2,25,10,2,0,11,0,14,17,13,0,0,21,9,5,7,0,17,12,14,2,0,18,0,7,8,21,20,10,11,4,6,18,14,10,2,4,2,17,14,0,5,5,5,27,10,3,30,5,3,1,16,39,7,2,24,14,16,6,23,3,20,1,11,24,10,3,0,34,28,0,24,16,1,6,23,20,4,0,40,12,6,17,8,7,21,4,27
07:16:09,7,1,14,14,19,0,0,16,17,6,4,15,7,2,25,10,2,0,11,0,14,17,13,0,0,21,9,5,7,0,17,12,14,2,0,18,0,7,8,21,20,10,11,4,6,18,14,10,2,4,2,17,14,0,5,5,5,27,10,3,30,5,3,1,16,39,7,2,24,14,16,6,23,3,20,1,11,24,10,3,0,34,28,0,24,16,1,6,23,20,4,0,40,12,6,17,8,7,21,4,27
07:18:08,7,0,14,12,17,0,0,17,15,0,2,15,14,8,25,11,2,0,11,0,9,18,13,0,0,21,9,6,7,0,17,12,14,0,0,18,0,6,10,22,21,9,12,2,6,19,17,10,0,1,1,18,14,1,3,5,6,31,11,3,32,6,4,0,17,39,8,2,24,14,14,8,23,3,19,1,8,27,8,3,0,36,28,0,22,15,1,5,23,22,4,1,40,12,6,16,8,6,20,4,27
07:20:08,10,2,14,8,14,0,0,15,15,1,2,13,19,6,25,13,1,0,8,0,9,19,13,0,0,24,10,7,9,2,17,12,14,0,0,17,0,6,11,22,25,9,11,5,6,17,18,10,1,2,1,18,10,0,0,6,7,29,12,3,31,6,5,0,19,39,8,2,23,13,14,8,23,3,17,1,9,26,5,0,0,35,28,0,18,10,1,5,21,25,4,1,40,8,6,16,9,4,19,5,29
07:22:09,10,2,14,8,14,0,0,15,15,1,2,13,19,6,25,13,1,0,8,0,9,19,13,0,0,24,10,7,9,2,17,12,14,0,0,17,0,6,11,22,25,9,11,5,6,17,18,10,1,2,1,18,10,0,0,6,7,29,12,3,31,6,5,0,19,39,8,2,23,13,14,8,23,3,17,1,9,26,5,0,0,35,28,0,18,10,1,5,21,25,4,1,40,8,6,16,9,4,19,5,29
07:24:08,12,3,14,4,12,0,0,12,15,2,2,11,17,2,25,13,0,0,5,1,9,18,13,0,1,26,10,6,7,2,17,12,13,0,0,15,0,5,10,22,29,6,10,6,6,16,19,12,1,1,2,18,1,0,1,8,10,31,15,3,33,10,6,0,16,34,7,2,23,13,11,7,23,2,17,1,10,24,5,0,2,36,26,0,15,10,1,3,14,25,4,2,40,6,5,16,9,4,18,4,30
07:26:08,16,3,13,0,12,0,0,11,15,1,2,10,12,0,25,11,0,0,5,0,8,18,12,0,2,28,10,8,8,3,17,12,15,0,0,13,1,5,10,22,29,2,10,4,7,13,17,13,2,0,2,19,0,0,1,9,10,34,18,3,35,12,6,1,18,32,6,0,23,13,10,6,22,0,13,2,14,20,3,0,0,35,26,0,12,10,1,3,14,29,4,3,40,4,5,17,10,4,19,4,31
07:28:09,16,3,13,0,12,0,0,11,15,1,2,10,12,0,25,11,0,0,5,0,8,18,12,0,2,28,10,8,8,3,17,12,15,0,0,13,1,5,10,22,29,2,10,4,7,13,17,13,2,0,2,19,0,0,1,9,10,34,18,3,35,12,6,1,18,32,6,0,23,13,10,6,22,0,13,2,14,20,3,0,0,35,26,0,12,10,1,3,14,29,4,3,40,4,5,17,10,4,19,4,31
07:30:09,20,4,11,0,10,0,0,8,11,1,1,10,10,0,24,12,0,0,4,2,7,19,11,0,1,33,11,9,6,6,18,12,17,0,0,9,1,5,10,23,29,3,9,4,6,11,13,13,2,0,1,21,0,1,3,11,11,35,23,3,37,14,6,0,18,29,8,0,23,10,9,7,22,1,10,1,12,20,1,1,0,35,25,0,10,8,0,0,14,31,5,2,39,0,5,21,9,4,16,4,30
07:32:09,21,5,10,0,7,1,0,6,10,1,2,8,4,0,22,12,0,0,0,5,6,18,12,0,1,37,11,10,6,8,18,13,17,0,0,7,2,5,11,27,33,2,9,4,6,11,14,14,0,0,1,20,0,0,2,13,10,37,23,2,38,11,5,0,14,26,8,0,22,9,6,7,23,0,10,2,13,20,0,1,0,37,24,1,7,8,0,0,14,35,5,4,37,0,3,20,9,3,14,3,31
07:34:09,21,5,10,0,7,1,0,6,10,1,2,8,4,0,22,12,0,0,0,5,6,18,12,0,1,37,11,10,6,8,18,13,17,0,0,7,2,5,11,27,33,2,9,4,6,11,14,14,0,0,1,20,0,0,2,13,10,37,23,2,38,11,5,0,14,26,8,0,22,9,6,7,23,0,10,2,13,20,0,1,0,37,24,1,7,8,0,0,14,35,5,4,37,0,3,20,9,3,14,3,31
07:36:08,21,6,9,0,6,0,0,3,7,0,2,4,1,0,22,11,0,0,4,7,3,20,10,0,0,37,13,8,5,7,17,10,13,3,0,3,2,5,14,30,37,1,11,3,9,12,16,13,2,0,1,19,0,0,0,15,14,39,29,2,35,5,5,0,11,21,8,0,21,8,5,7,23,1,10,3,13,32,1,2,0,37,23,1,6,8,0,0,11,39,6,8,31,0,0,17,10,3,17,3,31
07:38:09,22,6,13,0,5,0,0,1,5,2,2,3,0,0,22,12,2,0,4,9,0,23,10,0,0,37,16,5,2,7,16,10,13,3,0,0,1,4,15,30,38,0,12,2,7,13,15,15,6,1,2,19,0,1,1,16,15,39,29,2,30,0,5,0,11,18,10,0,19,9,3,7,22,0,7,0,7,33,0,2,0,35,22,0,6,6,0,0,3,40,6,4,29,0,0,16,10,3,19,2,31
07:40:09,22,6,13,0,5,0,0,1,5,2,2,3,0,0,22,12,2,0,4,9,0,23,10,0,0,37,16,5,2,7,16,10,13,3,0,0,1,4,15,30,38,0,12,2,7,13,15,15,6,1,2,19,0,1,1,16,15,39,29,2,30,0,5,0,11,18,10,0,19,9,3,7,22,0,7,0,7,33,0,2,0,35,22,0,6,6,0,0,3,40,6,4,29,0,0,16,10,3,19,2,31
07:42:08,28,8,15,0,4,0,0,2,4,0,2,2,0,0,21,12,1,0,7,8,0,26,12,0,0,37,18,5,2,8,15,9,15,0,0,0,4,4,17,30,40,0,13,0,13,10,11,15,14,1,0,20,0,1,4,17,16,37,29,2,31,0,5,3,10,14,11,1,17,9,3,7,20,0,6,3,14,32,0,2,0,34,20,0,5,2,1,0,2,40,6,4,29,0,0,11,10,3,19,2,23
07:44:08,30,9,13,0,4,0,0,2,4,0,2,1,0,0,15,13,0,1,7,12,0,26,11,0,0,40,19,6,6,5,14,7,16,0,0,0,2,3,17,30,39,1,13,0,14,10,9,13,17,0,2,19,0,0,3,18,15,30,25,2,24,3,5,0,7,11,10,1,17,5,0,7,20,0,5,0,13,29,0,2,0,36,18,1,5,0,1,0,2,40,6,3,26,0,0,4,12,2,19,0,22
07:46:09,30,9,13,0,4,0,0,2,4,0,2,1,0,0,15,13,0,1,7,12,0,26,11,0,0,40,19,6,6,5,14,7,16,0,0,0,2,3,17,30,39,1,13,0,14,10,9,13,17,0,2,19,0,0,3,18,15,30,25,2,24,3,5,0,7,11,10,1,17,5,0,7,20,0,5,0,13,29,0,2,0,36,18,1,5,0,1,0,2,40,6,3,26,0,0,4,12,2,19,0,22
07:48:09,33,10,12,0,3,0,0,2,4,0,1,0,0,0,16,13,0,0,8,16,0,28,10,0,0,40,17,8,7,5,14,6,20,0,0,0,0,2,18,30,40,1,14,2,13,11,9,14,18,2,1,17,0,0,0,18,19,26,26,1,25,4,4,0,6,11,11,1,14,5,0,7,22,0,0,0,10,29,0,2,0,37,15,0,4,0,1,0,0,40,6,3,25,0,0,2,12,0,16,1,14
07:50:08,35,11,16,0,2,0,0,1,3,4,1,0,0,0,9,16,0,0,12,15,2,31,8,1,0,40,20,7,5,3,10,5,20,0,0,1,1,2,19,30,40,0,16,2,12,9,12,14,21,0,2,16,0,0,0,19,20,28,30,0,24,9,6,0,4,8,13,2,14,6,0,7,22,0,0,2,6,34,1,3,0,37,15,1,4,0,1,2,0,40,6,0,24,0,0,1,12,0,20,1,16
