,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:36:09,10,9,5,15,23,32,24,8,22,39,15,23,4,25,27,2,25,27,4,16,22,15,1,23,23,8,2,9,27,2,2,26,4,5,1,11,2,31,10,3,4,7,5,6,8,22,2,11,1,6,3,15,24,30,31,10,3,2,8,0,21,13,21,2,14,36,23,28,30,3,32,1,8,23,15,17,11,24,0,5,24,26,4,6,15,21,19,16,14,11,6,5,25,22,9,18,5,2,8,13,8
05:38:09,10,9,5,14,23,32,24,8,22,39,15,23,2,25,27,2,25,27,5,16,22,15,2,26,21,8,2,9,27,2,2,26,4,5,1,11,2,31,10,3,4,7,5,6,8,21,2,11,1,6,3,15,24,29,31,10,3,2,7,0,16,13,21,2,15,36,24,28,30,2,32,1,8,23,15,18,11,24,0,6,22,26,4,6,15,21,19,16,14,11,6,4,26,22,9,18,5,2,8,14,9
05:40:08,10,9,5,14,23,32,24,8,22,39,15,23,2,25,27,2,25,27,5,16,22,15,2,26,21,8,2,9,27,2,2,26,4,5,1,11,2,31,10,3,4,7,5,6,8,21,2,11,1,6,3,15,24,29,31,10,3,2,7,0,16,13,21,2,15,36,24,28,30,2,32,1,8,23,15,18,11,24,0,6,22,26,4,6,15,21,19,16,14,11,6,4,26,22,9,18,5,2,8,14,9
05:42:08,10,10,5,13,22,31,22,7,22,39,13,23,2,25,27,2,22,27,6,16,22,16,3,26,20,9,2,10,27,2,2,25,4,5,3,11,1,31,10,3,4,7,5,6,8,21,2,11,1,6,3,15,24,29,31,10,3,2,7,0,7,13,21,2,15,36,24,28,30,1,32,1,8,23,15,18,12,25,0,6,22,26,4,5,13,21,19,16,14,11,6,4,26,22,9,18,5,1,8,14,9
05:44:08,10,10,5,13,22,31,22,7,22,39,13,23,2,25,27,2,22,27,6,16,22,16,3,26,20,9,2,10,27,2,2,25,4,5,3,11,1,31,10,3,4,7,5,6,8,21,2,11,1,6,3,15,24,29,31,10,3,2,7,0,7,13,21,2,15,36,24,28,30,1,32,1,8,23,15,18,12,25,0,6,22,26,4,5,13,21,19,16,14,11,6,4,26,22,9,18,5,1,8,14,9
05:46:09,10,10,6,13,22,31,21,7,22,39,11,23,2,23,27,2,21,27,6,16,22,16,3,26,20,10,2,10,27,2,2,25,4,5,3,10,1,31,10,3,4,7,5,6,8,21,2,12,2,8,3,14,24,28,29,10,3,0,7,0,7,13,21,2,15,36,24,28,29,0,32,1,7,23,15,18,12,25,0,5,22,27,4,4,13,21,19,16,14,12,6,4,26,22,9,18,5,0,8,14,10
05:48:09,10,10,6,13,22,30,20,7,22,37,11,22,2,23,27,2,21,26,5,17,22,16,3,24,20,10,4,10,28,2,0,25,4,4,3,8,2,31,10,3,4,7,5,7,7,21,2,12,2,9,3,14,23,26,27,10,3,0,8,0,6,12,12,2,15,35,24,29,29,0,32,1,7,23,15,21,12,25,0,5,20,28,4,3,13,20,19,16,13,13,6,3,26,22,9,17,5,0,8,14,11
05:50:09,10,10,6,13,22,30,20,7,22,37,11,22,2,23,27,2,21,26,5,17,22,16,3,24,20,10,4,10,28,2,0,25,4,4,3,8,2,31,10,3,4,7,5,7,7,21,2,12,2,9,3,14,23,26,27,10,3,0,8,0,6,12,12,2,15,35,24,29,29,0,32,1,7,23,15,21,12,25,0,5,20,28,4,3,13,20,19,16,13,13,6,3,26,22,9,17,5,0,8,14,11
05:52:09,10,10,6,12,22,30,20,8,21,38,11,22,2,23,27,2,18,26,5,17,21,16,3,24,20,12,4,9,24,3,0,25,5,4,3,8,3,32,10,4,4,7,5,7,7,20,2,12,3,10,3,14,23,26,26,11,3,0,9,0,8,11,12,3,16,35,24,29,28,0,31,2,10,23,15,22,12,25,0,5,19,28,4,3,13,20,19,16,13,13,6,3,26,22,8,17,4,0,8,13,11
05:54:09,10,10,6,10,20,29,18,8,21,36,11,22,2,23,27,2,15,26,5,19,21,17,3,24,19,13,5,9,20,3,0,24,5,4,3,8,3,32,10,5,4,8,5,7,7,19,5,11,3,11,4,14,23,24,26,11,3,0,9,0,10,11,12,3,16,34,25,29,28,0,31,2,12,23,14,23,10,26,0,4,18,29,4,3,13,19,18,16,13,14,6,3,26,19,8,17,4,0,11,13,11
05:56:08,10,10,6,10,20,29,18,8,21,36,11,22,2,23,27,2,15,26,5,19,21,17,3,24,19,13,5,9,20,3,0,24,5,4,3,8,3,32,10,5,4,8,5,7,7,19,5,11,3,11,4,14,23,24,26,11,3,0,9,0,10,11,12,3,16,34,25,29,28,0,31,2,12,23,14,23,10,26,0,4,18,29,4,3,13,19,18,16,13,14,6,3,26,19,8,17,4,0,11,13,11
05:58:09,10,10,6,8,20,28,17,8,20,37,11,22,2,23,27,3,12,26,5,19,19,18,5,24,18,13,5,9,20,2,0,24,5,4,3,8,3,33,10,5,4,8,5,7,7,17,5,11,3,12,5,14,23,25,26,11,3,0,9,1,11,10,13,3,17,35,25,29,28,0,31,2,13,24,14,22,10,26,0,4,17,29,4,2,12,18,18,16,13,14,6,3,26,21,8,17,4,0,11,13,11
06:00:09,10,10,6,7,21,28,16,8,20,34,11,21,2,21,27,4,12,26,5,19,19,11,6,23,19,12,5,9,15,2,0,23,5,4,4,7,5,34,11,6,4,8,5,7,6,16,7,11,4,15,6,15,23,25,26,11,3,0,2,1,11,9,13,3,17,35,28,28,27,0,31,2,12,24,14,22,10,25,0,4,17,30,4,0,12,18,18,16,13,7,6,3,26,20,8,17,4,0,11,13,12
06:02:09,10,10,6,7,21,28,16,8,20,34,11,21,2,21,27,4,12,26,5,19,19,11,6,23,19,12,5,9,15,2,0,23,5,4,4,7,5,34,11,6,4,8,5,7,6,16,7,11,4,15,6,15,23,25,26,11,3,0,2,1,11,9,13,3,17,35,28,28,27,0,31,2,12,24,14,22,10,25,0,4,17,30,4,0,12,18,18,16,13,7,6,3,26,20,8,17,4,0,11,13,12
06:04:09,10,10,6,7,21,28,16,6,20,34,10,20,2,20,27,4,10,26,6,19,19,11,6,23,19,12,5,9,14,2,0,23,5,4,5,7,4,35,11,6,4,8,6,6,6,16,7,11,5,16,6,15,23,25,24,11,3,2,2,1,12,10,13,2,17,35,28,28,23,0,30,2,12,24,12,22,10,26,0,15,16,30,4,0,13,18,17,16,13,7,6,3,26,20,8,17,4,0,11,13,13
06:06:09,11,10,6,4,21,27,16,7,19,34,10,21,2,18,27,6,10,25,6,19,19,10,6,23,18,13,5,9,16,2,0,23,5,2,7,7,4,35,11,7,4,7,6,6,6,15,7,11,5,14,7,16,23,25,27,11,3,4,2,1,12,11,13,2,19,36,28,28,23,0,30,2,12,24,12,20,9,26,0,21,13,29,3,0,13,17,16,14,13,10,6,2,26,20,7,17,4,0,11,12,14
06:08:09,11,10,6,4,21,27,16,7,19,34,10,21,2,18,27,6,10,25,6,19,19,10,6,23,18,13,5,9,16,2,0,23,5,2,7,7,4,35,11,7,4,7,6,6,6,15,7,11,5,14,7,16,23,25,27,11,3,4,2,1,12,11,13,2,19,36,28,28,23,0,30,2,12,24,12,20,9,26,0,21,13,29,3,0,13,17,16,14,13,10,6,2,26,20,7,17,4,0,11,12,14
06:10:08,11,10,6,4,21,26,15,7,19,34,10,21,2,15,27,6,9,23,7,19,18,10,6,23,17,14,4,9,15,2,0,23,5,1,7,6,3,35,11,10,4,7,6,5,6,14,8,12,5,14,8,16,23,23,27,11,3,4,2,1,10,11,14,2,20,36,28,28,23,0,30,2,10,24,12,20,10,27,0,21,13,30,3,0,13,16,16,14,13,11,6,2,26,20,6,18,4,0,11,12,15
06:12:09,10,10,6,4,21,26,13,7,19,33,8,21,2,13,27,7,9,23,8,19,18,9,5,21,15,14,4,9,15,2,0,23,5,0,7,4,3,35,11,10,4,8,7,5,6,12,7,12,5,14,10,17,23,22,27,11,3,5,2,1,10,13,14,1,20,36,28,28,22,0,30,2,11,24,12,21,10,27,0,20,13,30,3,0,13,15,14,13,13,11,6,0,26,20,6,18,3,1,13,11,15
06:14:09,10,10,6,4,21,26,13,7,19,33,8,21,2,13,27,7,9,23,8,19,18,9,5,21,15,14,4,9,15,2,0,23,5,0,7,4,3,35,11,10,4,8,7,5,6,12,7,12,5,14,10,17,23,22,27,11,3,5,2,1,10,13,14,1,20,36,28,28,22,0,30,2,11,24,12,21,10,27,0,20,13,30,3,0,13,15,14,13,13,11,6,0,26,20,6,18,3,1,13,11,15
06:16:08,10,10,6,4,21,26,12,7,19,30,7,21,2,12,27,7,5,23,10,19,18,13,5,21,14,15,5,9,17,2,0,23,5,0,9,2,3,35,12,10,4,8,7,5,6,12,7,12,5,14,11,17,23,23,27,11,3,7,1,1,11,13,14,1,9,36,28,28,20,0,30,2,10,24,11,22,11,26,0,20,14,30,2,0,13,14,14,12,13,11,7,1,26,20,5,19,3,0,14,11,14
06:18:09,10,10,6,3,21,26,12,7,18,33,6,22,2,9,27,7,3,22,10,19,18,13,5,22,11,15,5,9,18,2,1,23,5,0,10,2,0,35,12,11,4,7,7,4,6,12,8,14,5,13,13,16,23,23,26,11,4,8,1,2,14,13,15,1,9,36,28,28,20,0,29,3,10,24,11,21,12,26,0,20,15,30,2,2,13,14,14,11,13,13,7,2,26,20,5,19,3,0,15,11,14
06:20:09,10,10,6,3,21,26,12,7,18,33,6,22,2,9,27,7,3,22,10,19,18,13,5,22,11,15,5,9,18,2,1,23,5,0,10,2,0,35,12,11,4,7,7,4,6,12,8,14,5,13,13,16,23,23,26,11,4,8,1,2,14,13,15,1,9,36,28,28,20,0,29,3,10,24,11,21,12,26,0,20,15,30,2,2,13,14,14,11,13,13,7,2,26,20,5,19,3,0,15,11,14
06:22:08,9,10,6,3,20,25,10,7,18,37,6,22,2,7,27,8,3,21,10,20,18,13,5,22,11,16,6,9,18,3,0,23,5,1,11,2,1,35,12,11,4,6,7,4,6,12,6,14,4,11,13,16,23,23,26,10,3,8,2,1,14,13,15,1,6,36,28,28,20,0,29,4,10,24,11,19,15,28,0,19,14,30,2,2,13,13,12,8,13,14,7,4,26,19,4,19,3,0,15,11,15
06:24:09,9,11,6,3,19,25,10,7,18,32,6,22,2,9,27,8,2,19,12,20,19,14,5,22,11,20,6,8,19,3,0,23,5,1,12,2,0,34,12,11,5,6,7,4,4,16,6,14,5,10,12,17,23,22,26,11,3,8,2,1,15,14,16,1,9,37,28,28,17,0,30,4,8,24,10,18,15,29,0,17,13,30,1,8,13,13,12,6,13,14,7,5,26,19,4,19,3,0,15,11,16
06:26:08,9,11,6,3,19,25,10,7,18,32,6,22,2,9,27,8,2,19,12,20,19,14,5,22,11,20,6,8,19,3,0,23,5,1,12,2,0,34,12,11,5,6,7,4,4,16,6,14,5,10,12,17,23,22,26,11,3,8,2,1,15,14,16,1,9,37,28,28,17,0,30,4,8,24,10,18,15,29,0,17,13,30,1,8,13,13,12,6,13,14,7,5,26,19,4,19,3,0,15,11,16
06:28:09,9,11,6,2,19,24,9,7,17,34,4,22,2,15,26,8,2,19,12,20,19,15,6,21,10,20,7,8,19,3,0,23,5,1,14,0,0,34,12,10,5,6,7,4,4,13,6,15,5,10,12,18,23,22,26,11,3,8,3,0,15,13,17,1,5,37,28,28,16,0,30,4,8,24,10,16,17,29,1,17,13,31,1,13,12,11,10,6,13,15,7,6,26,19,4,19,2,0,15,11,17
06:30:08,8,11,5,0,17,23,9,7,17,39,3,22,2,21,25,8,2,17,14,20,19,16,6,21,10,20,10,8,18,3,0,23,6,1,15,0,1,34,12,10,5,6,8,6,5,13,6,15,5,10,11,18,23,22,26,11,3,8,5,1,15,12,17,1,4,37,28,27,16,0,31,2,7,24,10,17,17,29,1,16,13,35,1,14,12,10,10,6,13,15,7,7,27,17,4,19,2,0,15,11,20
06:32:08,8,11,5,0,17,23,9,7,17,39,3,22,2,21,25,8,2,17,14,20,19,16,6,21,10,20,10,8,18,3,0,23,6,1,15,0,1,34,12,10,5,6,8,6,5,13,6,15,5,10,11,18,23,22,26,11,3,8,5,1,15,12,17,1,4,37,28,27,16,0,31,2,7,24,10,17,17,29,1,16,13,35,1,14,12,10,10,6,13,15,7,7,27,17,4,19,2,0,15,11,20
06:34:09,8,11,5,0,16,23,8,4,17,37,3,22,2,24,25,8,1,13,15,20,19,16,7,21,9,19,10,9,19,3,0,23,6,1,16,0,0,34,13,10,5,7,8,6,6,12,6,15,5,10,10,19,23,22,26,11,5,9,5,1,17,8,17,1,4,37,28,27,16,0,31,1,7,24,10,17,20,27,1,16,13,37,1,13,12,8,10,5,13,15,7,7,28,17,3,21,3,0,15,12,21
06:36:09,8,11,5,0,15,22,8,4,15,36,2,22,1,21,23,8,0,12,16,20,19,17,8,20,9,19,11,9,19,3,0,23,6,0,17,0,0,34,13,9,5,7,8,6,5,11,5,16,5,10,10,19,23,20,26,11,5,9,9,2,18,2,17,1,5,37,27,27,16,0,30,2,7,24,10,18,23,28,0,16,12,39,0,12,11,7,8,5,13,15,6,7,26,17,3,21,3,0,15,12,21
06:38:09,8,11,5,0,15,22,8,4,15,36,2,22,1,21,23,8,0,12,16,20,19,17,8,20,9,19,11,9,19,3,0,23,6,0,17,0,0,34,13,9,5,7,8,6,5,11,5,16,5,10,10,19,23,20,26,11,5,9,9,2,18,2,17,1,5,37,27,27,16,0,30,2,7,24,10,18,23,28,0,16,12,39,0,12,11,7,8,5,13,15,6,7,26,17,3,21,3,0,15,12,21
06:40:09,7,11,4,0,14,19,8,5,15,37,0,22,2,17,23,9,0,12,16,20,19,17,9,20,9,19,12,10,18,3,0,23,7,0,18,0,0,35,13,10,5,6,9,5,2,8,4,16,5,6,5,19,23,15,26,11,7,9,9,2,18,1,16,2,7,38,26,26,16,0,30,0,3,22,10,18,29,28,0,16,12,39,1,12,11,6,7,2,13,14,7,6,26,15,3,23,4,0,15,12,21
06:42:08,7,11,4,0,14,19,8,5,15,37,0,22,2,17,23,9,0,12,16,20,19,17,9,20,9,19,12,10,18,3,0,23,7,0,18,0,0,35,13,10,5,6,9,5,2,8,4,16,5,6,5,19,23,15,26,11,7,9,9,2,18,1,16,2,7,38,26,26,16,0,30,0,3,22,10,18,29,28,0,16,12,39,1,12,11,6,7,2,13,14,7,6,26,15,3,23,4,0,15,12,21
06:44:09,7,11,5,0,12,19,6,4,15,37,0,22,2,15,23,10,0,11,14,20,19,20,9,20,6,18,12,10,19,3,1,21,7,1,18,0,0,35,13,10,7,5,9,6,2,6,3,16,5,5,4,19,22,14,27,11,7,9,9,2,19,1,15,4,10,37,26,24,14,0,30,1,5,22,8,16,30,28,0,15,9,38,1,12,10,6,7,2,13,14,7,6,26,8,3,25,4,0,16,12,21
06:46:08,6,11,5,0,10,17,6,4,15,34,0,22,9,12,22,11,1,9,18,19,16,20,9,19,4,19,12,10,19,3,0,21,7,1,19,0,0,35,13,12,9,4,9,7,2,5,1,16,6,5,4,21,22,11,25,11,7,12,11,1,19,1,15,4,15,35,27,24,14,1,29,1,5,22,8,17,30,28,0,15,5,39,1,12,10,6,5,0,13,15,8,9,23,6,2,25,4,0,18,13,22
06:48:08,6,11,5,0,10,17,6,4,15,34,0,22,9,12,22,11,1,9,18,19,16,20,9,19,4,19,12,10,19,3,0,21,7,1,19,0,0,35,13,12,9,4,9,7,2,5,1,16,6,5,4,21,22,11,25,11,7,12,11,1,19,1,15,4,15,35,27,24,14,1,29,1,5,22,8,17,30,28,0,15,5,39,1,12,10,6,5,0,13,15,8,9,23,6,2,25,4,0,18,13,22
06:50:09,5,13,5,0,6,14,4,4,16,29,0,22,14,8,22,11,0,5,16,19,13,20,9,19,4,17,12,12,25,3,0,21,7,1,19,0,0,35,14,11,9,4,9,8,0,4,0,16,6,6,6,21,16,9,25,11,7,16,11,1,22,3,16,3,14,36,27,25,13,0,29,1,6,21,7,15,30,29,0,14,5,39,1,11,10,6,4,1,13,15,8,8,22,2,0,24,4,0,19,13,22
06:52:09,6,13,5,0,3,13,4,3,16,30,0,22,9,3,21,12,1,0,13,19,13,21,9,19,3,19,11,11,28,3,0,21,10,4,10,0,0,35,14,11,9,4,9,8,0,4,3,16,7,6,4,21,15,8,25,12,7,14,12,1,22,1,16,4,15,35,29,25,12,0,28,2,6,21,6,11,30,31,0,12,2,39,1,9,7,5,4,0,13,15,8,8,22,1,0,24,3,0,19,13,24
06:54:09,6,13,5,0,3,13,4,3,16,30,0,22,9,3,21,12,1,0,13,19,13,21,9,19,3,19,11,11,28,3,0,21,10,4,10,0,0,35,14,11,9,4,9,8,0,4,3,16,7,6,4,21,15,8,25,12,7,14,12,1,22,1,16,4,15,35,29,25,12,0,28,2,6,21,6,11,30,31,0,12,2,39,1,9,7,5,4,0,13,15,8,8,22,1,0,24,3,0,19,13,24
06:56:09,5,13,5,0,0,12,2,0,16,27,0,22,4,2,21,13,0,0,14,19,14,22,9,19,2,17,11,10,31,3,0,19,11,3,12,1,2,35,14,10,10,2,9,12,0,0,5,16,6,8,2,21,13,8,24,12,7,16,5,1,22,1,18,4,16,36,30,23,12,1,26,2,4,22,6,12,30,33,0,11,2,39,1,9,6,6,1,0,13,15,8,6,20,0,0,25,4,0,20,15,24
06:58:08,5,13,5,0,0,12,0,0,16,27,0,24,0,0,21,14,0,2,18,19,14,22,9,19,0,15,11,10,33,4,0,16,11,3,9,1,0,35,12,10,13,0,9,13,1,0,5,16,4,9,3,21,6,4,25,12,7,14,6,0,22,1,18,4,19,35,30,23,12,1,26,2,6,24,5,16,29,34,1,11,0,39,1,8,4,2,0,0,7,20,8,6,20,0,0,23,5,0,21,15,24
07:00:09,5,13,5,0,0,12,0,0,16,27,0,24,0,0,21,14,0,2,18,19,14,22,9,19,0,15,11,10,33,4,0,16,11,3,9,1,0,35,12,10,13,0,9,13,1,0,5,16,4,9,3,21,6,4,25,12,7,14,6,0,22,1,18,4,19,35,30,23,12,1,26,2,6,24,5,16,29,34,1,11,0,39,1,8,4,2,0,0,7,20,8,6,20,0,0,23,5,0,21,15,24
07:02:09,5,14,7,1,0,12,0,1,16,25,1,24,0,0,21,14,0,2,22,19,14,22,10,17,0,14,11,6,34,3,0,13,11,2,8,2,1,35,12,9,16,1,9,12,1,0,8,16,5,10,2,21,4,3,25,12,6,10,8,0,25,1,19,4,19,34,31,23,13,1,23,2,8,23,5,16,30,35,4,9,0,39,1,8,4,0,0,0,7,20,9,5,19,0,0,21,5,0,26,14,26
07:04:08,6,14,7,1,0,9,1,2,16,21,0,24,0,0,22,15,0,0,19,18,13,23,10,15,0,17,11,6,39,3,0,13,12,1,9,0,0,34,12,9,21,1,9,13,0,1,8,16,5,7,4,21,3,3,28,15,7,10,8,0,27,1,19,4,19,34,32,22,12,0,23,1,10,23,6,15,30,36,4,8,0,39,0,7,3,0,1,0,7,14,9,5,17,0,0,20,6,0,28,14,27
07:06:09,6,14,7,1,0,9,1,2,16,21,0,24,0,0,22,15,0,0,19,18,13,23,10,15,0,17,11,6,39,3,0,13,12,1,9,0,0,34,12,9,21,1,9,13,0,1,8,16,5,7,4,21,3,3,28,15,7,10,8,0,27,1,19,4,19,34,32,22,12,0,23,1,10,23,6,15,30,36,4,8,0,39,0,7,3,0,1,0,7,14,9,5,17,0,0,20,6,0,28,14,27
07:08:09,7,14,7,0,0,6,1,2,14,13,0,24,0,1,22,17,0,1,21,18,13,23,10,15,2,17,14,6,39,3,0,13,12,2,11,0,1,34,12,9,23,1,11,15,2,2,10,16,4,9,4,21,0,0,27,15,8,12,9,1,28,2,20,4,21,34,32,22,10,0,19,2,9,24,6,19,29,35,4,8,0,39,0,7,2,0,0,0,0,15,9,5,18,0,0,18,7,0,28,14,29
07:10:08,7,14,7,0,0,0,2,0,14,7,0,22,0,0,22,17,0,0,17,18,14,23,10,11,2,19,19,6,40,2,0,13,12,4,11,0,1,34,13,10,25,1,11,16,1,3,11,17,4,8,4,21,0,0,26,17,10,17,7,1,30,3,20,5,23,32,32,22,6,0,19,2,8,24,5,22,30,39,4,8,1,39,0,6,2,0,0,0,0,17,10,4,18,0,0,17,8,0,28,13,29
07:12:08,7,14,7,0,0,0,2,0,14,7,0,22,0,0,22,17,0,0,17,18,14,23,10,11,2,19,19,6,40,2,0,13,12,4,11,0,1,34,13,10,25,1,11,16,1,3,11,17,4,8,4,21,0,0,26,17,10,17,7,1,30,3,20,5,23,32,32,22,6,0,19,2,8,24,5,22,30,39,4,8,1,39,0,6,2,0,0,0,0,17,10,4,18,0,0,17,8,0,28,13,29
07:14:09,7,14,7,0,0,0,0,0,14,2,0,22,0,0,21,20,1,0,18,18,14,25,10,10,2,20,19,6,40,2,0,13,12,5,13,0,2,34,13,10,26,0,12,15,1,4,11,17,2,8,4,20,0,0,25,19,10,19,10,1,30,5,22,3,24,31,32,21,4,1,17,4,5,27,4,22,29,40,4,6,1,39,0,5,0,0,0,0,0,17,11,1,18,0,0,16,9,0,30,13,30
07:16:09,6,14,7,0,0,0,0,0,15,1,0,19,0,2,19,20,0,0,19,19,14,26,10,7,6,21,20,6,40,2,0,13,12,4,13,0,2,33,13,10,31,0,12,15,6,3,11,16,2,7,2,20,0,0,25,19,11,25,12,0,32,3,22,5,25,30,32,21,0,0,17,6,4,27,4,23,30,40,4,5,2,39,0,2,0,0,0,0,0,19,11,3,16,0,0,13,8,0,28,13,30
07:18:08,6,14,7,0,0,0,0,0,15,1,0,19,0,2,19,20,0,0,19,19,14,26,10,7,6,21,20,6,40,2,0,13,12,4,13,0,2,33,13,10,31,0,12,15,6,3,11,16,2,7,2,20,0,0,25,19,11,25,12,0,32,3,22,5,25,30,32,21,0,0,17,6,4,27,4,23,30,40,4,5,2,39,0,2,0,0,0,0,0,19,11,3,16,0,0,13,8,0,28,13,30
07:20:09,7,14,7,0,0,0,0,0,15,6,0,20,0,4,20,20,1,0,21,18,13,26,9,6,14,20,22,3,40,0,0,13,12,4,13,0,2,33,15,11,34,1,11,14,6,5,9,16,0,7,0,21,0,0,25,21,11,26,17,0,33,2,24,3,26,25,32,21,0,0,16,9,2,28,2,19,30,40,5,2,1,38,0,0,0,0,1,0,0,19,11,3,10,0,0,11,8,0,28,13,20
07:22:08,9,15,6,0,0,0,0,0,15,14,0,21,1,6,16,21,0,0,21,17,12,25,10,4,17,22,22,2,39,0,0,14,14,2,14,0,0,32,16,11,35,0,10,15,6,6,10,17,1,0,1,20,0,0,25,21,11,26,19,0,34,1,25,0,29,19,32,20,0,0,15,9,4,27,2,19,30,40,5,2,0,38,0,0,0,0,0,0,0,20,11,3,6,0,0,11,9,0,28,13,18
07:24:08,9,15,6,0,0,0,0,0,15,14,0,21,1,6,16,21,0,0,21,17,12,25,10,4,17,22,22,2,39,0,0,14,14,2,14,0,0,32,16,11,35,0,10,15,6,6,10,17,1,0,1,20,0,0,25,21,11,26,19,0,34,1,25,0,29,19,32,20,0,0,15,9,4,27,2,19,30,40,5,2,0,38,0,0,0,0,0,0,0,20,11,3,6,0,0,11,9,0,28,13,18
07:26:08,11,15,5,0,0,0,0,0,15,10,0,21,0,1,14,21,0,0,20,18,11,25,10,0,17,22,22,0,40,2,0,14,14,0,15,0,0,31,16,11,37,0,10,15,2,8,11,16,0,0,2,15,0,0,28,21,11,30,21,0,36,3,26,1,28,14,32,17,0,0,13,9,3,27,0,17,30,40,5,2,0,37,0,1,1,0,0,0,0,21,11,0,2,0,0,9,9,0,28,11,16
07:28:09,11,17,7,0,0,0,0,0,15,10,0,21,0,1,10,21,0,0,14,19,11,25,11,0,14,27,21,0,37,0,0,14,14,0,16,0,0,31,17,13,38,1,11,15,2,6,10,14,0,3,2,15,0,1,31,21,11,30,21,0,39,1,27,1,28,9,32,13,0,0,11,7,3,25,1,18,30,40,5,2,0,37,0,0,0,0,0,0,0,21,11,1,0,0,0,8,10,0,27,11,16
07:30:09,11,17,7,0,0,0,0,0,15,10,0,21,0,1,10,21,0,0,14,19,11,25,11,0,14,27,21,0,37,0,0,14,14,0,16,0,0,31,17,13,38,1,11,15,2,6,10,14,0,3,2,15,0,1,31,21,11,30,21,0,39,1,27,1,28,9,32,13,0,0,11,7,3,25,1,18,30,40,5,2,0,37,0,0,0,0,0,0,0,21,11,1,0,0,0,8,10,0,27,11,16
07:32:08,13,17,8,0,1,0,0,1,14,3,0,21,0,0,9,21,0,0,14,20,11,25,10,0,9,22,20,0,36,1,0,15,14,0,17,1,0,28,17,15,39,0,12,17,5,6,12,13,0,7,0,15,0,0,29,22,11,35,25,0,39,3,27,0,29,1,32,9,0,0,8,3,2,23,0,19,30,39,5,2,0,34,0,0,0,0,0,0,0,24,11,3,0,0,0,7,12,0,26,11,18
07:34:08,20,21,9,0,0,0,1,0,14,1,0,19,0,0,8,22,0,0,20,19,8,25,8,0,3,21,18,1,34,0,0,12,15,2,19,0,2,23,17,13,40,0,11,16,2,5,8,12,3,4,1,14,0,0,30,23,10,36,25,1,39,2,26,1,25,0,31,2,0,0,4,3,0,23,0,23,30,40,3,2,0,35,0,0,1,0,0,0,0,29,12,5,0,0,0,0,14,0,25,11,16
