,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:46:09,3,2,9,26,36,32,26,7,16,34,34,12,25,16,27,5,28,18,4,2,22,10,3,14,9,3,7,2,3,1,4,24,3,4,8,14,18,3,7,9,6,7,0,10,29,5,3,0,1,9,5,2,34,28,5,3,0,6,6,0,9,27,3,8,18,25,4,19,3,6,32,2,13,0,7,39,11,10,17,12,22,15,13,9,29,31,28,37,36,6,1,30,27,39,17,28,2,14,8,0,15
05:48:08,3,2,9,26,36,32,25,7,16,31,34,12,25,19,27,5,28,18,4,5,20,10,4,13,7,3,7,4,3,2,4,24,3,4,10,14,17,4,7,9,6,5,0,10,29,4,4,1,1,7,4,0,33,27,6,3,0,6,7,0,13,27,3,7,19,25,5,18,2,6,32,2,13,0,7,40,11,9,17,11,22,16,13,6,28,30,27,37,36,7,2,30,27,38,17,28,2,12,9,0,15
05:50:09,3,2,9,26,36,32,25,7,16,31,34,12,25,19,27,5,28,18,4,5,20,10,4,13,7,3,7,4,3,2,4,24,3,4,10,14,17,4,7,9,6,5,0,10,29,4,4,1,1,7,4,0,33,27,6,3,0,6,7,0,13,27,3,7,19,25,5,18,2,6,32,2,13,0,7,40,11,9,17,11,22,16,13,6,28,30,27,37,36,7,2,30,27,38,17,28,2,12,9,0,15
05:52:09,3,2,9,25,36,30,24,8,16,31,34,12,25,27,27,5,27,17,6,5,20,10,4,13,5,6,7,4,3,2,6,24,3,4,10,14,17,4,7,11,6,4,0,10,29,4,4,2,2,7,4,0,33,26,5,3,0,6,7,0,13,27,3,6,20,25,5,18,2,5,32,3,12,0,7,40,11,14,17,8,21,16,13,4,27,30,26,37,35,8,2,20,27,38,17,29,2,12,9,0,15
05:54:09,3,2,9,23,36,29,24,8,16,30,34,12,25,29,27,5,26,17,8,5,19,11,4,12,4,7,7,3,3,2,6,24,3,4,10,14,17,4,7,11,6,4,0,11,29,6,4,2,2,7,3,0,33,28,5,3,0,6,9,0,13,26,4,6,19,25,8,18,0,5,32,3,13,0,6,40,13,19,17,7,20,16,13,3,27,30,26,36,35,8,2,18,28,38,17,29,2,12,10,0,16
05:56:09,3,2,9,21,36,27,23,8,16,28,34,12,25,29,27,5,24,19,8,5,19,12,4,12,2,7,7,3,2,3,6,24,3,4,10,14,17,4,7,11,6,5,0,11,29,4,4,3,4,7,5,0,33,27,3,3,1,6,10,0,14,26,4,6,20,25,8,17,0,5,33,3,17,0,6,40,15,19,17,7,19,16,13,3,27,29,25,36,35,10,2,10,29,39,17,29,2,12,11,0,16
05:58:09,3,2,9,21,36,27,23,8,16,28,34,12,25,29,27,5,24,19,8,5,19,12,4,12,2,7,7,3,2,3,6,24,3,4,10,14,17,4,7,11,6,5,0,11,29,4,4,3,4,7,5,0,33,27,3,3,1,6,10,0,14,26,4,6,20,25,8,17,0,5,33,3,17,0,6,40,15,19,17,7,19,16,13,3,27,29,25,36,35,10,2,10,29,39,17,29,2,12,11,0,16
06:00:09,4,2,9,21,36,27,23,8,15,25,34,12,24,26,27,5,23,19,8,6,17,12,4,12,2,4,8,2,3,3,6,24,3,4,11,12,15,4,7,11,6,4,0,12,28,3,4,3,4,7,5,1,33,27,3,3,1,6,11,0,16,28,4,5,20,25,8,17,0,4,33,3,19,0,6,40,17,19,17,7,18,16,13,2,26,29,23,35,35,12,2,10,29,38,17,29,2,10,11,0,7
06:02:09,4,2,9,21,36,27,23,8,15,25,34,12,24,26,27,5,23,19,8,6,17,12,4,12,2,4,8,2,3,3,6,24,3,4,11,12,15,4,7,11,6,4,0,12,28,3,4,3,4,7,5,1,33,27,3,3,1,6,11,0,16,28,4,5,20,25,8,17,0,4,33,3,19,0,6,40,17,19,17,7,18,16,13,2,26,29,23,35,35,12,2,10,29,38,17,29,2,10,11,0,7
06:04:09,5,2,9,23,35,27,22,9,15,25,34,12,20,26,27,7,21,19,9,6,17,12,4,12,2,5,8,1,3,3,6,24,3,4,11,11,14,3,8,10,6,4,0,11,30,3,5,3,4,7,6,2,33,25,3,3,1,7,12,0,16,28,4,5,20,26,10,17,0,3,33,3,21,0,6,40,17,19,17,6,17,17,13,2,26,29,23,35,35,15,2,8,29,38,17,28,2,10,11,0,7
06:06:09,5,2,9,23,35,26,22,9,15,22,34,12,20,24,27,9,21,19,10,6,17,13,4,12,0,5,9,1,2,3,6,24,3,4,11,11,14,3,9,10,7,4,0,13,30,5,5,3,4,8,5,3,33,26,3,3,1,7,12,0,17,28,4,5,22,26,10,16,0,2,33,3,22,0,6,40,18,18,17,6,14,17,13,2,26,28,23,35,35,17,2,7,29,38,17,28,0,10,11,0,8
06:08:08,5,2,9,23,35,26,22,9,15,22,34,12,20,24,27,9,21,19,10,6,17,13,4,12,0,5,9,1,2,3,6,24,3,4,11,11,14,3,9,10,7,4,0,13,30,5,5,3,4,8,5,3,33,26,3,3,1,7,12,0,17,28,4,5,22,26,10,16,0,2,33,3,22,0,6,40,18,18,17,6,14,17,13,2,26,28,23,35,35,17,2,7,29,38,17,28,0,10,11,0,8
06:10:08,5,2,9,22,33,26,21,9,15,19,34,14,19,22,27,9,20,19,10,6,17,14,5,12,0,6,9,1,2,3,6,23,4,3,13,9,14,3,10,10,8,4,1,15,31,5,5,4,4,6,4,3,33,26,3,3,1,7,12,0,14,28,4,5,23,26,10,16,0,2,32,4,22,0,5,40,17,16,17,6,13,17,13,2,25,28,22,35,35,20,2,7,29,38,17,28,0,10,11,0,8
06:12:09,5,2,9,20,33,25,19,10,15,13,33,14,19,19,27,9,18,17,11,5,17,13,5,12,5,6,11,2,2,3,6,23,4,3,13,9,15,0,10,11,8,3,1,16,31,6,5,4,4,5,4,3,33,26,4,3,1,8,11,0,14,28,4,3,22,27,10,16,1,2,32,5,22,0,5,40,18,15,17,5,12,17,13,1,25,28,22,34,35,20,2,6,29,38,17,28,0,10,12,0,3
06:14:09,5,2,9,20,33,25,19,10,15,13,33,14,19,19,27,9,18,17,11,5,17,13,5,12,5,6,11,2,2,3,6,23,4,3,13,9,15,0,10,11,8,3,1,16,31,6,5,4,4,5,4,3,33,26,4,3,1,8,11,0,14,28,4,3,22,27,10,16,1,2,32,5,22,0,5,40,18,15,17,5,12,17,13,1,25,28,22,34,35,20,2,6,29,38,17,28,0,10,12,0,3
06:16:08,5,3,9,18,33,25,17,10,14,7,33,14,19,18,27,9,18,16,12,5,17,14,5,10,13,7,11,0,6,3,6,23,4,3,14,7,15,1,10,11,8,3,2,17,31,7,5,4,4,6,3,0,32,24,4,3,0,9,11,0,14,29,6,2,23,27,10,15,2,2,32,5,22,0,5,40,17,18,17,5,12,17,13,0,25,28,21,33,35,22,3,6,29,39,17,27,0,11,15,0,3
06:18:09,5,3,9,18,32,25,17,10,14,9,32,14,18,18,27,9,18,16,12,5,17,15,6,10,13,7,11,0,7,3,7,23,4,3,15,7,15,1,10,11,8,3,2,17,31,7,5,4,4,6,3,0,32,24,4,3,1,9,10,0,14,29,6,2,25,28,11,15,2,2,32,5,22,0,5,40,9,18,17,4,12,18,13,0,24,28,21,33,35,22,3,4,29,39,16,27,0,11,15,0,4
06:20:09,5,3,9,18,32,25,17,10,14,9,32,14,18,18,27,9,18,16,12,5,17,15,6,10,13,7,11,0,7,3,7,23,4,3,15,7,15,1,10,11,8,3,2,17,31,7,5,4,4,6,3,0,32,24,4,3,1,9,10,0,14,29,6,2,25,28,11,15,2,2,32,5,22,0,5,40,9,18,17,4,12,18,13,0,24,28,21,33,35,22,3,4,29,39,16,27,0,11,15,0,4
06:22:08,5,3,10,18,32,24,16,11,13,5,32,14,18,15,27,9,19,14,15,5,17,15,7,10,11,7,11,0,7,3,7,23,4,3,17,7,14,1,10,11,8,3,2,17,31,7,5,5,4,5,0,0,32,24,4,3,1,9,10,0,13,27,7,2,27,28,11,16,2,0,32,6,22,0,5,40,8,16,18,4,11,19,12,0,24,28,20,32,35,21,3,4,29,39,16,27,0,11,17,0,4
06:24:09,5,3,10,18,32,24,13,11,13,5,31,14,18,14,27,9,17,12,12,5,17,15,7,10,11,8,11,0,8,2,8,23,4,2,17,7,14,2,11,12,8,3,2,18,30,7,5,5,4,4,2,1,32,25,3,3,0,9,10,0,14,27,7,2,27,28,11,16,1,0,32,6,22,0,4,40,6,18,18,2,11,18,11,0,26,28,19,31,35,20,3,4,30,38,16,29,0,11,18,0,6
06:26:09,5,3,10,18,32,24,13,11,13,5,31,14,18,14,27,9,17,12,12,5,17,15,7,10,11,8,11,0,8,2,8,23,4,2,17,7,14,2,11,12,8,3,2,18,30,7,5,5,4,4,2,1,32,25,3,3,0,9,10,0,14,27,7,2,27,28,11,16,1,0,32,6,22,0,4,40,6,18,18,2,11,18,11,0,26,28,19,31,35,20,3,4,30,38,16,29,0,11,18,0,6
06:28:08,5,3,10,18,32,23,13,11,12,6,31,14,15,13,27,9,17,10,16,5,17,15,8,7,8,9,11,0,10,1,8,23,4,3,19,6,14,0,11,13,8,3,2,21,30,5,5,6,5,4,2,2,39,24,0,3,0,9,14,0,15,28,7,2,23,28,11,15,1,0,33,4,22,0,3,40,6,19,18,0,9,19,11,0,26,28,19,30,35,22,3,6,30,38,16,29,0,11,18,0,8
06:30:09,3,3,10,18,32,20,13,11,12,7,29,14,14,10,27,8,14,8,16,6,17,17,8,7,6,10,11,0,11,1,8,23,5,3,20,5,15,0,12,12,8,3,2,22,29,5,6,6,5,3,2,2,40,24,0,3,0,9,15,1,10,27,8,3,24,27,13,14,1,0,31,4,21,0,3,39,9,23,18,0,9,18,11,0,25,27,17,28,35,22,3,8,30,38,16,26,0,10,18,0,11
06:32:09,3,3,10,18,32,20,13,11,12,7,29,14,14,10,27,8,14,8,16,6,17,17,8,7,6,10,11,0,11,1,8,23,5,3,20,5,15,0,12,12,8,3,2,22,29,5,6,6,5,3,2,2,40,24,0,3,0,9,15,1,10,27,8,3,24,27,13,14,1,0,31,4,21,0,3,39,9,23,18,0,9,18,11,0,25,27,17,28,35,22,3,8,30,38,16,26,0,10,18,0,11
06:34:08,3,3,10,18,30,20,13,10,12,4,27,11,14,7,27,7,14,3,17,7,17,17,8,7,2,10,12,3,12,1,8,22,5,2,21,5,14,1,13,10,8,3,2,22,29,5,7,7,5,0,0,0,39,22,1,4,0,9,15,1,12,23,8,4,27,26,13,12,1,0,32,4,22,0,3,40,11,25,17,0,9,20,11,1,21,27,17,27,35,22,4,8,30,38,15,27,0,8,18,0,13
06:36:09,3,3,10,18,30,20,13,10,12,4,27,11,14,7,27,7,14,3,17,7,17,17,8,7,2,10,12,3,12,1,8,22,5,2,21,5,14,1,13,10,8,3,2,22,29,5,7,7,5,0,0,0,39,22,1,4,0,9,15,1,12,23,8,4,27,26,13,12,1,0,32,4,22,0,3,40,11,25,17,0,9,20,11,1,21,27,17,27,35,22,4,8,30,38,15,27,0,8,18,0,13
06:38:09,3,3,10,17,28,20,13,10,11,4,27,11,14,6,27,7,15,0,18,8,15,17,8,6,0,9,12,3,10,2,8,22,7,2,22,2,12,1,13,10,8,2,2,20,29,5,8,8,6,1,0,1,39,20,1,4,2,8,16,0,12,21,8,4,31,27,13,11,0,0,30,5,22,0,2,40,13,25,17,1,8,21,11,1,19,27,16,25,35,22,4,6,30,37,15,24,0,8,16,0,13
06:40:09,3,2,10,15,27,19,13,10,10,2,25,11,14,1,27,7,16,0,18,8,15,17,10,5,0,10,12,2,10,2,7,22,7,2,27,1,12,1,13,10,8,2,3,20,28,4,6,8,6,2,0,0,39,16,1,4,2,9,15,0,16,21,8,4,31,26,13,9,0,0,28,2,21,0,2,40,12,25,17,0,8,22,11,0,19,27,15,25,35,22,6,4,30,37,15,24,0,8,17,0,14
06:42:08,3,2,11,14,27,18,13,8,7,3,25,11,14,0,27,8,16,0,18,10,14,18,10,5,0,10,11,2,9,2,7,22,7,2,28,0,12,2,13,11,8,0,4,21,27,1,5,8,6,4,1,0,39,14,0,4,3,11,15,0,16,20,9,4,32,26,13,9,1,0,27,3,22,0,0,40,14,28,14,0,7,26,11,0,18,26,13,23,35,22,7,4,30,37,14,25,0,8,18,0,17
06:44:09,3,2,11,14,27,18,13,8,7,3,25,11,14,0,27,8,16,0,18,10,14,18,10,5,0,10,11,2,9,2,7,22,7,2,28,0,12,2,13,11,8,0,4,21,27,1,5,8,6,4,1,0,39,14,0,4,3,11,15,0,16,20,9,4,32,26,13,9,1,0,27,3,22,0,0,40,14,28,14,0,7,26,11,0,18,26,13,23,35,22,7,4,30,37,14,25,0,8,18,0,17
06:46:09,2,2,11,12,27,17,13,5,5,7,25,11,14,0,27,9,16,1,18,11,13,20,10,4,0,12,12,2,8,2,7,22,11,2,28,0,9,2,13,11,8,0,6,20,25,1,5,8,7,2,1,3,38,10,1,4,3,12,17,1,17,20,8,4,32,28,13,7,0,0,26,3,23,0,0,40,11,27,14,0,4,27,11,0,18,22,12,23,34,25,7,8,30,38,13,23,0,7,19,0,17
06:48:08,2,2,11,12,27,17,13,5,5,7,25,11,14,0,27,9,16,1,18,11,13,20,10,4,0,12,12,2,8,2,7,22,11,2,28,0,9,2,13,11,8,0,6,20,25,1,5,8,7,2,1,3,38,10,1,4,3,12,17,1,17,20,8,4,32,28,13,7,0,0,26,3,23,0,0,40,11,27,14,0,4,27,11,0,18,22,12,23,34,25,7,8,30,38,13,23,0,7,19,0,17
06:50:09,2,3,11,10,27,15,13,4,4,9,23,11,11,1,27,11,17,0,20,11,14,23,11,4,0,12,11,0,6,2,7,22,11,4,29,0,7,2,15,12,8,0,8,18,24,0,4,8,7,2,2,3,32,10,2,5,2,12,17,1,19,20,8,3,32,24,13,5,2,0,25,3,22,1,0,40,13,29,14,0,2,28,11,0,16,20,12,18,34,19,7,7,30,38,13,21,1,7,19,0,17
06:52:09,3,3,11,10,25,14,11,2,4,7,22,12,0,0,26,10,17,0,22,9,14,24,12,2,0,14,9,0,5,4,7,20,11,4,29,3,7,4,14,14,8,0,10,19,24,0,5,6,7,0,3,3,25,6,0,5,2,13,19,1,20,21,10,2,32,23,13,5,2,0,26,5,22,0,0,40,17,33,9,0,0,28,11,0,14,20,9,18,33,12,7,7,30,37,12,22,2,7,19,0,20
06:54:09,3,3,11,10,25,14,11,2,4,7,22,12,0,0,26,10,17,0,22,9,14,24,12,2,0,14,9,0,5,4,7,20,11,4,29,3,7,4,14,14,8,0,10,19,24,0,5,6,7,0,3,3,25,6,0,5,2,13,19,1,20,21,10,2,32,23,13,5,2,0,26,5,22,0,0,40,17,33,9,0,0,28,11,0,14,20,9,18,33,12,7,7,30,37,12,22,2,7,19,0,20
06:56:09,2,3,11,10,25,13,11,2,5,3,21,12,0,0,27,10,15,0,19,9,15,26,12,2,0,15,9,0,5,5,8,18,11,4,30,3,8,4,14,14,8,1,12,19,24,1,4,6,7,0,3,3,24,5,0,5,4,17,21,1,19,21,11,0,31,24,14,5,1,0,26,6,22,1,0,39,18,33,9,0,1,29,11,0,14,20,8,15,33,13,7,10,30,33,11,22,2,7,18,1,23
06:58:08,3,3,11,9,25,12,9,0,6,1,15,11,1,0,26,13,12,0,16,9,15,26,14,0,0,14,9,0,5,7,8,17,11,4,30,1,8,5,14,13,8,1,13,16,25,1,4,6,5,0,0,4,24,4,0,5,6,20,25,3,10,18,13,0,31,25,14,3,0,1,26,4,22,3,0,38,19,34,9,0,0,29,11,0,13,18,6,12,33,14,7,9,31,28,10,21,3,4,19,1,12
07:00:09,3,3,11,9,25,12,9,0,6,1,15,11,1,0,26,13,12,0,16,9,15,26,14,0,0,14,9,0,5,7,8,17,11,4,30,1,8,5,14,13,8,1,13,16,25,1,4,6,5,0,0,4,24,4,0,5,6,20,25,3,10,18,13,0,31,25,14,3,0,1,26,4,22,3,0,38,19,34,9,0,0,29,11,0,13,18,6,12,33,14,7,9,31,28,10,21,3,4,19,1,12
07:02:09,5,5,11,7,25,8,8,1,5,4,11,11,1,0,26,15,11,0,15,8,14,30,14,0,0,17,9,1,8,8,8,15,10,4,29,0,8,6,14,14,8,2,13,18,25,2,5,5,4,1,0,4,24,3,2,5,9,20,27,2,11,17,13,0,32,26,13,3,0,1,24,4,22,3,0,40,20,33,7,0,0,29,11,0,12,16,6,10,33,15,7,9,32,25,9,18,4,4,23,2,13
07:04:09,6,5,11,7,23,7,6,2,4,3,9,10,1,2,26,16,9,0,17,8,12,30,15,0,0,19,10,2,11,8,8,15,9,4,30,0,8,6,14,14,10,3,15,18,26,2,3,6,1,3,0,4,24,1,0,6,9,21,26,2,12,16,15,0,30,26,13,3,0,0,18,4,23,3,1,40,15,34,7,0,0,27,11,0,12,15,4,7,33,16,7,9,33,22,7,17,5,0,24,3,12
07:06:08,6,5,11,7,23,7,6,2,4,3,9,10,1,2,26,16,9,0,17,8,12,30,15,0,0,19,10,2,11,8,8,15,9,4,30,0,8,6,14,14,10,3,15,18,26,2,3,6,1,3,0,4,24,1,0,6,9,21,26,2,12,16,15,0,30,26,13,3,0,0,18,4,23,3,1,40,15,34,7,0,0,27,11,0,12,15,4,7,33,16,7,9,33,22,7,17,5,0,24,3,12
07:08:09,6,5,10,5,23,6,6,4,3,2,9,10,0,0,25,16,9,0,20,10,10,30,15,0,0,21,14,2,13,7,8,15,8,5,29,0,6,4,14,16,12,4,16,19,28,3,3,6,2,4,1,4,23,1,0,8,9,24,27,2,13,17,13,1,32,26,12,3,2,0,14,2,22,3,1,40,15,40,6,0,0,26,11,0,10,13,2,3,33,16,7,9,33,21,7,15,5,0,29,4,12
07:10:09,6,5,10,5,23,6,6,4,3,2,9,10,0,0,25,16,9,0,20,10,10,30,15,0,0,21,14,2,13,7,8,15,8,5,29,0,6,4,14,16,12,4,16,19,28,3,3,6,2,4,1,4,23,1,0,8,9,24,27,2,13,17,13,1,32,26,12,3,2,0,14,2,22,3,1,40,15,40,6,0,0,26,11,0,10,13,2,3,33,16,7,9,33,21,7,15,5,0,29,4,12
07:12:09,4,5,11,3,22,4,6,4,3,0,3,9,1,0,23,16,9,0,23,10,10,32,15,0,0,22,17,4,15,6,8,13,11,6,29,0,7,3,14,17,15,4,17,17,27,4,2,6,3,3,1,4,15,0,0,9,7,29,34,2,17,19,11,0,31,26,13,2,0,0,11,1,23,3,0,40,15,40,5,0,0,28,10,0,10,11,1,2,33,16,7,11,34,12,6,12,5,0,28,4,17
07:14:09,4,4,11,0,19,3,6,6,1,0,0,7,0,0,22,16,4,0,18,10,9,32,16,0,0,23,17,6,16,5,8,12,13,6,20,0,6,3,14,18,16,5,17,17,28,3,2,6,3,0,2,4,12,1,2,9,6,34,33,2,20,17,11,0,32,27,16,0,0,0,9,1,22,3,0,40,11,40,4,0,10,27,10,0,9,11,0,0,32,18,10,13,34,8,5,10,5,0,28,2,19
07:16:09,4,3,11,0,14,0,5,7,1,0,0,4,0,0,21,17,0,0,19,10,8,32,17,0,0,24,16,7,19,5,8,12,14,5,16,0,6,3,15,19,18,4,18,17,30,3,2,8,5,0,3,6,8,0,2,9,9,35,39,2,24,12,11,0,32,26,15,0,2,0,7,1,22,3,0,40,14,40,4,0,14,28,9,0,6,11,0,0,32,18,11,12,34,0,5,10,6,0,26,2,21
07:18:09,4,3,11,0,14,0,5,7,1,0,0,4,0,0,21,17,0,0,19,10,8,32,17,0,0,24,16,7,19,5,8,12,14,5,16,0,6,3,15,19,18,4,18,17,30,3,2,8,5,0,3,6,8,0,2,9,9,35,39,2,24,12,11,0,32,26,15,0,2,0,7,1,22,3,0,40,14,40,4,0,14,28,9,0,6,11,0,0,32,18,11,12,34,0,5,10,6,0,26,2,21
07:20:09,7,5,11,0,13,0,5,8,1,0,0,1,0,2,17,17,1,0,18,9,9,33,13,1,1,28,18,7,18,7,8,11,14,5,18,0,5,3,15,21,21,2,20,17,31,3,1,8,5,0,4,7,7,0,1,10,11,38,40,2,25,14,11,0,32,25,15,0,2,0,5,1,22,3,0,39,15,39,2,0,11,25,5,0,5,8,1,0,32,18,12,13,34,2,4,6,8,0,25,2,22
07:22:09,12,6,10,0,12,0,4,5,0,2,0,0,7,6,11,17,0,0,19,9,10,34,13,1,1,32,18,6,19,7,8,10,14,6,13,2,2,3,16,24,21,2,20,14,32,4,2,8,6,0,4,6,5,1,1,11,11,39,40,1,30,12,12,2,31,25,17,0,1,0,4,1,21,3,0,40,18,40,2,0,8,22,5,0,3,3,0,0,31,19,12,14,34,0,4,2,8,0,24,1,21
07:24:08,12,6,10,0,12,0,4,5,0,2,0,0,7,6,11,17,0,0,19,9,10,34,13,1,1,32,18,6,19,7,8,10,14,6,13,2,2,3,16,24,21,2,20,14,32,4,2,8,6,0,4,6,5,1,1,11,11,39,40,1,30,12,12,2,31,25,17,0,1,0,4,1,21,3,0,40,18,40,2,0,8,22,5,0,3,3,0,0,31,19,12,14,34,0,4,2,8,0,24,1,21
07:26:09,12,8,8,0,10,0,4,3,1,3,0,0,9,7,11,18,0,0,22,9,10,34,12,1,0,33,19,7,18,7,8,10,13,5,13,2,2,2,16,24,22,1,19,14,33,1,2,8,7,0,3,5,5,1,0,11,10,39,40,0,30,13,11,4,32,24,17,1,0,0,4,1,20,3,0,39,18,39,2,1,7,21,5,0,1,0,0,0,31,22,12,15,32,0,4,0,9,0,23,1,19
07:28:09,13,10,5,0,8,0,0,0,0,0,0,0,6,0,9,18,0,0,19,10,10,37,12,1,0,35,19,6,13,9,8,6,13,5,14,1,0,2,17,23,23,0,18,15,34,0,4,4,5,1,1,5,5,1,2,11,10,39,40,2,33,14,11,1,31,18,17,0,0,0,3,3,21,3,1,40,17,40,0,2,3,22,5,0,1,0,0,1,31,25,12,17,29,0,0,0,10,0,25,1,21
07:30:08,13,10,5,0,8,0,0,0,0,0,0,0,6,0,9,18,0,0,19,10,10,37,12,1,0,35,19,6,13,9,8,6,13,5,14,1,0,2,17,23,23,0,18,15,34,0,4,4,5,1,1,5,5,1,2,11,10,39,40,2,33,14,11,1,31,18,17,0,0,0,3,3,21,3,1,40,17,40,0,2,3,22,5,0,1,0,0,1,31,25,12,17,29,0,0,0,10,0,25,1,21
07:32:08,13,10,4,0,6,0,0,2,0,1,0,0,1,0,8,20,0,0,16,12,10,37,12,0,0,36,20,5,12,9,8,5,14,4,16,0,2,2,18,25,24,0,18,13,34,2,3,5,7,0,0,4,5,1,2,11,9,39,40,1,40,17,11,2,32,12,17,0,0,0,0,3,21,3,2,40,16,40,0,2,0,22,4,0,1,0,0,0,31,34,12,22,26,0,0,0,11,0,26,1,26
07:34:09,13,10,4,0,6,0,0,2,0,1,0,0,1,0,8,20,0,0,16,12,10,37,12,0,0,36,20,5,12,9,8,5,14,4,16,0,2,2,18,25,24,0,18,13,34,2,3,5,7,0,0,4,5,1,2,11,9,39,40,1,40,17,11,2,32,12,17,0,0,0,0,3,21,3,2,40,16,40,0,2,0,22,4,0,1,0,0,0,31,34,12,22,26,0,0,0,11,0,26,1,26
07:36:09,17,13,3,0,0,0,0,0,0,0,0,1,0,2,7,22,2,0,18,17,7,37,12,0,0,37,19,5,15,7,7,3,14,4,18,0,0,1,19,25,27,0,21,13,32,3,2,4,10,0,1,5,0,0,2,12,8,38,40,2,40,18,12,2,32,8,17,0,0,0,0,5,18,2,3,40,18,40,0,0,0,21,4,0,0,0,0,0,24,36,12,23,23,0,0,0,11,0,22,1,27
07:38:09,17,19,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,3,19,17,5,38,12,0,0,37,19,3,15,7,7,2,14,5,18,0,1,0,20,22,28,0,21,12,31,0,3,4,12,0,0,8,0,0,2,12,8,39,40,0,40,20,13,1,31,7,17,0,0,0,0,7,16,2,3,40,16,39,0,0,1,22,4,0,0,0,0,0,20,37,12,22,23,0,1,2,16,1,26,2,27
07:40:09,17,19,0,0,0,0,0,0,0,0,0,0,0,0,7,22,0,3,19,17,5,38,12,0,0,37,19,3,15,7,7,2,14,5,18,0,1,0,20,22,28,0,21,12,31,0,3,4,12,0,0,8,0,0,2,12,8,39,40,0,40,20,13,1,31,7,17,0,0,0,0,7,16,2,3,40,16,39,0,0,1,22,4,0,0,0,0,0,20,37,12,22,23,0,1,2,16,1,26,2,27
07:42:08,17,20,0,0,0,0,0,0,0,0,0,0,0,0,8,22,0,6,22,19,2,39,12,0,0,37,19,0,10,8,3,0,18,5,18,0,0,0,21,23,27,0,21,11,31,2,3,4,13,0,0,10,0,0,2,13,7,39,39,0,40,17,13,0,30,4,16,0,0,1,0,5,17,0,1,38,16,40,0,0,1,21,3,0,0,0,0,0,18,38,12,22,21,0,1,3,18,1,25,3,28
07:44:09,19,22,0,0,0,0,0,2,0,1,0,0,0,0,4,23,0,7,23,20,2,40,12,0,0,36,20,2,13,9,3,0,19,1,20,0,0,0,21,23,28,1,21,11,31,1,2,2,11,1,0,9,0,0,2,13,7,38,37,0,40,14,13,0,28,1,15,0,0,0,0,3,16,0,0,38,13,40,1,0,1,22,1,0,0,0,0,0,17,39,12,21,20,0,0,0,18,0,24,3,28
