Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Mostly Cloudy,15,15,24
00:02:08,Mostly Cloudy,15,15,24
00:04:09,Mostly Cloudy,15,15,24
00:06:09,Mostly Cloudy,15,15,24
00:08:08,Mostly Cloudy,15,15,24
00:10:09,Mostly Cloudy,15,15,24
00:12:09,Mostly Cloudy,13,13,32
00:14:08,Mostly Cloudy,13,13,32
00:16:08,Mostly Cloudy,13,13,32
00:18:09,Mostly Cloudy,13,13,32
00:20:08,Mostly Cloudy,13,13,32
00:22:09,Mostly Cloudy,13,13,32
00:24:09,Mostly Cloudy,13,13,32
00:26:08,Mostly Cloudy,13,13,32
00:28:08,Mostly Cloudy,13,13,32
00:30:09,Mostly Cloudy,13,13,32
00:32:09,Mostly Cloudy,13,13,32
00:34:09,Mostly Cloudy,13,13,32
00:36:09,Mostly Cloudy,13,13,32
00:38:09,Mostly Cloudy,13,13,32
00:40:08,Mostly Cloudy,13,13,32
00:42:08,Mostly Cloudy,13,13,32
00:44:09,Mostly Cloudy,13,13,32
00:46:09,Mostly Cloudy,13,13,32
00:48:08,Mostly Cloudy,13,13,32
00:50:09,Mostly Cloudy,13,13,32
00:52:09,Mostly Cloudy,13,13,32
00:54:09,Mostly Cloudy,13,13,32
00:56:08,Mostly Cloudy,13,13,32
00:58:09,Mostly Cloudy,13,13,32
01:00:17,Mostly Cloudy,13,13,32
01:02:09,Mostly Cloudy,13,13,32
01:04:09,Mostly Cloudy,13,13,32
01:06:09,Mostly Cloudy,13,13,32
01:08:09,Mostly Cloudy,13,13,32
01:10:09,Mostly Cloudy,13,13,32
01:12:08,Mostly Cloudy,13,13,32
01:14:09,Mostly Cloudy,13,13,32
01:16:09,Mostly Cloudy,13,13,32
01:18:09,Mostly Cloudy,13,13,32
01:20:08,Mostly Cloudy,13,13,32
01:22:09,Mostly Cloudy,13,13,32
01:24:09,Mostly Cloudy,13,13,32
01:26:09,Mostly Cloudy,13,13,32
01:28:08,Mostly Cloudy,13,13,32
01:30:09,Mostly Cloudy,13,13,32
01:32:08,Mostly Cloudy,13,13,32
01:34:09,Mostly Cloudy,13,13,32
01:36:09,Mostly Cloudy,13,13,32
01:38:08,Mostly Cloudy,13,13,32
01:40:09,Mostly Cloudy,13,13,32
01:42:09,Mostly Cloudy,13,13,32
01:44:09,Mostly Cloudy,13,13,32
01:46:09,Mostly Cloudy,13,13,32
01:48:09,Mostly Cloudy,13,13,32
01:50:09,Mostly Cloudy,13,13,32
01:52:08,Mostly Cloudy,13,13,32
01:54:09,Mostly Cloudy,13,13,32
01:56:09,Mostly Cloudy,13,13,32
01:58:08,Mostly Cloudy,13,13,32
02:00:09,Mostly Cloudy,13,13,32
02:02:09,Mostly Cloudy,13,13,32
02:04:09,Mostly Cloudy,13,13,32
02:06:08,Mostly Cloudy,13,13,32
02:08:09,Mostly Cloudy,13,13,32
02:10:09,Mostly Cloudy,13,13,32
02:12:09,Mostly Cloudy,13,13,32
02:14:08,Mostly Cloudy,13,13,32
02:16:09,Mostly Cloudy,13,13,32
02:18:08,Mostly Cloudy / Windy,13,13,33
02:20:08,Mostly Cloudy / Windy,13,13,33
02:22:09,Mostly Cloudy / Windy,13,13,33
02:24:09,Mostly Cloudy / Windy,13,13,33
02:26:08,Mostly Cloudy / Windy,13,13,33
02:28:09,Mostly Cloudy / Windy,13,13,33
02:30:09,Mostly Cloudy / Windy,13,13,33
02:32:08,Mostly Cloudy / Windy,13,13,33
02:34:08,Mostly Cloudy / Windy,13,13,33
02:36:09,Mostly Cloudy / Windy,13,13,33
02:38:09,Mostly Cloudy / Windy,13,13,33
02:40:08,Mostly Cloudy / Windy,13,13,33
02:42:09,Mostly Cloudy / Windy,13,13,33
02:44:09,Mostly Cloudy / Windy,13,13,33
02:46:08,Mostly Cloudy / Windy,13,13,33
02:48:09,Mostly Cloudy / Windy,13,13,33
02:50:09,Mostly Cloudy / Windy,13,13,33
02:52:09,Mostly Cloudy / Windy,13,13,33
02:54:08,Mostly Cloudy / Windy,13,13,33
02:56:08,Mostly Cloudy / Windy,13,13,33
02:58:09,Mostly Cloudy / Windy,13,13,33
03:00:09,Mostly Cloudy / Windy,13,13,33
03:02:09,Mostly Cloudy / Windy,13,13,33
03:04:09,Mostly Cloudy / Windy,13,13,33
03:06:09,Mostly Cloudy / Windy,13,13,33
03:08:08,Mostly Cloudy / Windy,13,13,33
