,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:40:09,18,8,3,30,27,19,12,8,25,26,37,4,25,8,1,9,30,16,24,14,6,6,1,18,14,10,7,28,18,0,2,16,2,3,7,16,17,30,9,18,1,8,2,30,25,22,6,11,20,2,13,4,32,29,4,1,26,3,9,13,2,36,6,3,17,22,1,4,25,5,13,0,20,4,16,14,4,3,5,20,24,30,11,13,18,33,29,13,29,8,1,28,28,39,17,11,2,6,7,1,8
05:42:09,18,8,3,30,27,19,12,8,25,26,37,4,25,8,1,9,30,15,24,14,6,6,1,18,14,10,7,28,18,0,2,16,2,3,7,16,17,30,9,18,1,8,2,30,25,22,6,11,20,2,13,5,32,30,4,1,26,3,9,13,2,36,6,3,18,22,1,4,25,5,13,0,21,4,16,14,4,3,5,20,24,31,11,13,18,33,29,13,29,8,2,28,28,39,17,11,2,6,7,1,8
05:44:09,18,8,3,29,27,19,12,8,25,27,37,4,25,8,1,9,29,15,24,14,6,6,1,18,14,10,7,27,18,0,2,16,2,3,7,16,17,30,9,18,1,8,2,30,25,14,6,11,20,2,13,5,32,30,4,1,26,3,9,12,2,36,6,3,18,22,1,4,24,5,13,0,21,4,16,14,4,4,4,20,24,31,11,13,18,33,29,13,29,8,2,28,28,39,17,11,2,6,7,1,8
05:46:08,18,8,3,29,27,19,12,8,25,27,37,4,25,8,1,9,29,15,24,14,6,6,1,18,14,10,7,27,18,0,2,16,2,3,7,16,17,30,9,18,1,8,2,30,25,14,6,11,20,2,13,5,32,30,4,1,26,3,9,12,2,36,6,3,18,22,1,4,24,5,13,0,21,4,16,14,4,4,4,20,24,31,11,13,18,33,29,13,29,8,2,28,28,39,17,11,2,6,7,1,8
05:48:08,18,8,3,29,27,19,12,9,25,27,38,4,25,8,1,9,29,15,24,14,6,7,1,16,14,10,8,27,17,1,2,16,2,3,7,16,17,30,9,18,1,7,2,30,25,9,6,11,20,1,13,5,32,30,4,1,26,3,9,12,2,36,6,3,21,22,1,4,24,5,13,0,21,4,16,14,4,4,4,20,24,31,11,12,18,33,29,13,29,8,2,28,28,39,17,11,2,6,7,1,8
05:50:09,18,8,3,29,27,19,12,9,24,28,38,4,25,8,1,9,29,15,24,14,6,7,1,16,13,10,8,27,17,1,2,16,2,3,7,16,16,30,9,18,1,7,2,30,25,9,6,11,20,1,13,5,32,30,4,1,26,3,9,12,2,36,6,3,21,22,1,4,24,5,13,0,21,4,16,14,4,5,4,19,23,31,11,12,18,33,28,13,29,8,2,28,28,39,17,13,2,6,7,1,8
05:52:09,18,8,3,29,27,19,12,9,24,28,38,4,25,8,1,9,29,15,24,14,6,7,1,16,13,10,8,27,17,1,2,16,2,3,7,16,16,30,9,18,1,7,2,30,25,9,6,11,20,1,13,5,32,30,4,1,26,3,9,12,2,36,6,3,21,22,1,4,24,5,13,0,21,4,16,14,4,5,4,19,23,31,11,12,18,33,28,13,29,8,2,28,28,39,17,13,2,6,7,1,8
05:54:08,18,8,3,29,27,19,12,9,24,28,38,4,25,8,1,9,29,15,24,14,6,7,1,15,13,10,8,27,17,2,2,15,2,2,7,16,16,30,9,17,1,7,1,30,25,5,5,12,19,1,13,5,32,30,4,1,26,3,9,12,2,36,6,3,21,22,1,4,24,5,13,0,22,3,16,14,5,5,4,19,23,32,11,11,17,33,28,13,29,8,2,28,28,39,17,13,2,6,7,1,8
05:56:08,18,8,3,28,26,19,11,9,24,27,38,4,25,7,1,9,29,15,24,14,6,7,1,14,13,10,8,27,17,2,2,15,1,2,7,15,17,31,9,17,1,9,1,30,25,4,6,12,19,1,13,5,32,30,4,1,26,3,9,12,2,36,8,3,22,22,1,4,24,5,13,0,22,4,16,14,5,5,4,19,23,32,11,11,17,32,28,13,29,8,2,28,28,39,17,13,2,6,7,1,8
05:58:09,18,8,3,28,26,19,11,9,24,27,38,4,25,7,1,9,29,15,24,14,6,7,1,14,13,10,8,27,17,2,2,15,1,2,7,15,17,31,9,17,1,9,1,30,25,4,6,12,19,1,13,5,32,30,4,1,26,3,9,12,2,36,8,3,22,22,1,4,24,5,13,0,22,4,16,14,5,5,4,19,23,32,11,11,17,32,28,13,29,8,2,28,28,39,17,13,2,6,7,1,8
06:00:09,19,8,3,28,26,19,11,9,24,27,38,4,25,7,1,10,27,15,24,14,6,7,1,14,13,10,8,27,17,2,1,15,1,2,7,15,17,31,9,17,1,9,1,30,25,3,6,12,19,1,14,7,32,29,5,1,26,3,11,12,2,36,8,4,23,23,1,4,24,4,13,0,22,4,16,14,7,5,4,19,23,32,11,11,17,32,27,13,29,8,1,28,28,39,17,13,2,6,7,1,8
06:02:08,19,8,3,28,26,19,11,9,24,27,38,4,25,7,1,10,27,15,24,14,6,7,1,14,12,10,8,26,17,2,1,15,1,2,7,15,17,31,9,18,1,9,1,30,25,3,6,12,19,1,15,7,32,29,5,1,26,3,12,12,2,36,9,4,24,23,1,5,24,4,13,0,22,4,16,14,7,5,4,18,22,32,11,11,17,32,27,13,29,8,1,28,28,39,17,14,1,6,7,1,9
06:04:09,19,8,3,28,26,19,11,9,24,27,38,4,25,7,1,10,27,15,24,14,6,7,1,14,12,10,8,26,17,2,1,15,1,2,7,15,17,31,9,18,1,9,1,30,25,3,6,12,19,1,15,7,32,29,5,1,26,3,12,12,2,36,9,4,24,23,1,5,24,4,13,0,22,4,16,14,7,5,4,18,22,32,11,11,17,32,27,13,29,8,1,28,28,39,17,14,1,6,7,1,9
06:06:09,19,8,3,28,26,18,11,9,23,26,38,4,25,6,1,10,27,15,24,14,6,7,1,13,12,10,8,26,17,2,1,14,1,1,7,15,18,31,9,19,1,10,1,30,25,3,6,12,19,1,15,7,32,29,5,1,26,3,12,12,2,36,9,4,26,23,1,5,24,4,13,0,22,4,16,14,7,5,3,18,22,32,11,11,17,32,27,13,29,8,1,28,28,39,17,14,0,6,7,1,9
06:08:09,19,8,3,27,26,18,11,9,23,26,38,4,25,16,1,10,25,15,24,14,6,7,1,13,11,10,8,26,17,2,1,14,1,0,8,15,18,31,8,19,1,9,1,30,26,3,6,12,19,1,15,8,33,29,5,1,26,3,12,12,2,36,10,4,27,23,1,5,24,4,13,0,22,4,16,14,7,5,3,18,22,32,11,10,17,32,27,13,29,8,1,28,28,39,17,14,0,6,7,2,9
06:10:08,19,8,3,27,26,18,11,9,23,26,38,4,25,16,1,10,25,15,24,14,6,7,1,13,11,10,8,26,17,2,1,14,1,0,8,15,18,31,8,19,1,9,1,30,26,3,6,12,19,1,15,8,33,29,5,1,26,3,12,12,2,36,10,4,27,23,1,5,24,4,13,0,22,4,16,14,7,5,3,18,22,32,11,10,17,32,27,13,29,8,1,28,28,39,17,14,0,6,7,2,9
06:12:09,19,8,3,27,26,18,11,9,23,26,38,4,25,23,1,10,25,15,24,14,6,7,1,12,11,10,8,26,17,2,1,14,1,0,8,15,19,31,8,19,1,9,3,30,26,2,5,12,19,1,15,8,33,29,5,1,26,3,12,12,2,36,10,4,27,23,1,5,24,4,13,0,22,4,16,14,7,5,3,18,22,32,11,10,17,32,27,13,29,8,1,29,28,39,17,14,1,6,7,2,9
06:14:09,19,8,3,27,26,18,11,9,23,26,38,4,25,22,1,10,24,15,24,14,6,7,1,12,11,10,8,26,17,2,1,14,1,0,8,15,19,30,8,19,1,9,3,30,26,2,5,12,19,1,15,8,33,29,5,1,25,3,13,12,2,37,10,4,27,23,1,5,24,4,13,1,22,4,16,14,7,6,3,18,21,32,11,10,17,32,26,13,29,8,1,29,28,39,17,14,1,6,6,2,9
06:16:09,19,8,3,27,26,18,11,9,23,26,38,4,25,22,1,10,24,15,24,14,6,7,1,12,11,10,8,26,17,2,1,14,1,0,8,15,19,30,8,19,1,9,3,30,26,2,5,12,19,1,15,8,33,29,5,1,25,3,13,12,2,37,10,4,27,23,1,5,24,4,13,1,22,4,16,14,7,6,3,18,21,32,11,10,17,32,26,13,29,8,1,29,28,39,17,14,1,6,6,2,9
06:18:09,19,8,3,27,26,18,10,8,23,25,38,4,25,22,1,10,25,15,24,14,6,7,1,12,11,10,8,26,17,2,1,14,1,0,8,15,19,30,7,19,1,9,3,30,26,2,5,12,20,1,15,8,33,29,5,1,25,3,13,11,2,37,10,4,27,23,1,5,24,4,13,1,22,4,16,14,7,8,3,18,21,32,11,10,16,32,26,13,29,9,1,29,28,39,17,14,2,6,6,2,9
06:20:09,19,8,3,27,26,18,10,8,23,25,38,4,25,22,1,10,25,15,24,14,6,7,1,12,11,10,8,26,17,2,1,14,1,0,8,15,19,30,7,19,1,9,3,30,26,2,5,12,20,1,15,8,33,29,5,1,25,3,13,11,2,37,10,4,27,23,1,5,24,4,13,1,22,4,16,14,7,8,3,18,21,32,11,10,16,32,26,13,29,9,1,29,28,39,17,14,2,6,6,2,9
06:22:09,19,8,3,26,26,18,10,8,23,27,38,3,25,22,1,10,25,15,24,14,5,7,1,11,9,10,9,26,19,2,1,14,1,0,8,15,19,30,7,20,1,9,3,30,26,2,5,13,20,1,15,8,33,29,5,1,25,4,13,12,2,37,10,4,27,23,1,5,24,4,12,1,21,4,16,14,7,8,3,18,21,32,11,9,16,32,26,13,29,9,1,29,28,39,16,15,2,6,6,2,9
06:24:08,19,8,3,26,26,18,10,8,22,28,38,3,25,22,1,10,25,15,24,14,5,8,2,11,9,12,10,26,19,2,1,14,1,0,8,15,19,30,7,20,1,9,3,30,26,2,5,13,20,1,15,7,34,28,6,1,25,4,13,12,1,37,10,4,27,23,1,5,24,4,13,1,21,4,17,14,7,9,2,16,22,32,11,9,16,32,26,13,29,10,1,29,28,39,16,15,2,6,5,2,9
06:26:09,19,8,3,26,26,18,10,8,22,28,38,3,25,22,1,10,25,15,24,14,5,8,2,11,9,12,10,26,19,2,1,14,1,0,8,15,19,30,7,20,1,9,3,30,26,2,5,13,20,1,15,7,34,28,6,1,25,4,13,12,1,37,10,4,27,23,1,5,24,4,13,1,21,4,17,14,7,9,2,16,22,32,11,9,16,32,26,13,29,10,1,29,28,39,16,15,2,6,5,2,9
06:28:09,19,8,3,26,26,18,10,8,22,26,38,3,24,21,1,10,26,15,24,14,5,8,2,10,8,12,10,26,19,2,1,14,1,0,8,15,19,30,7,20,1,9,3,20,26,3,5,13,20,1,15,7,34,28,7,1,25,4,14,12,2,37,11,4,28,23,1,5,24,3,13,1,21,4,17,14,7,9,2,16,22,32,11,9,16,32,25,13,29,10,1,29,28,40,16,15,2,6,5,2,9
06:30:08,19,8,3,25,25,16,10,8,22,26,38,2,24,22,1,10,26,15,24,14,5,8,2,10,7,12,10,27,19,1,1,14,1,0,8,15,19,30,7,20,1,9,3,20,26,3,5,14,20,1,14,7,34,28,6,1,25,4,13,12,2,36,11,4,28,23,1,5,24,3,13,1,21,4,17,14,7,10,2,16,22,32,10,9,16,32,25,13,29,10,1,29,28,40,16,15,2,6,5,2,9
06:32:08,19,8,3,25,25,16,10,8,22,26,38,2,24,22,1,10,26,15,24,14,5,8,2,10,7,12,10,27,19,1,1,14,1,0,8,15,19,30,7,20,1,9,3,20,26,3,5,14,20,1,14,7,34,28,6,1,25,4,13,12,2,36,11,4,28,23,1,5,24,3,13,1,21,4,17,14,7,10,2,16,22,32,10,9,16,32,25,13,29,10,1,29,28,40,16,15,2,6,5,2,9
06:34:09,19,8,3,25,25,16,10,8,22,26,38,2,24,22,1,10,26,15,24,14,4,9,2,9,7,12,10,27,19,1,1,14,1,0,8,16,19,30,7,20,1,9,3,20,26,3,5,14,20,1,14,6,34,28,6,1,25,4,13,12,2,36,11,4,29,23,1,5,24,3,13,1,22,4,16,14,7,10,2,16,22,32,10,9,16,32,25,13,29,10,1,29,28,40,16,15,2,6,5,2,9
06:36:09,19,8,3,25,25,16,10,8,21,26,38,2,23,22,1,10,26,15,24,14,4,9,2,9,5,12,11,27,19,1,1,13,1,0,8,15,19,30,7,22,1,9,3,20,27,3,5,13,20,1,14,6,34,28,6,1,25,4,13,12,2,36,11,4,29,23,1,5,24,3,13,1,22,4,16,15,7,11,2,15,22,32,10,9,16,32,25,13,29,10,1,27,28,40,16,15,1,6,5,2,9
06:38:09,19,8,3,25,25,16,10,8,21,26,38,2,23,22,1,10,26,15,24,14,4,9,2,9,5,12,11,27,19,1,1,13,1,0,8,15,19,30,7,22,1,9,3,20,27,3,5,13,20,1,14,6,34,28,6,1,25,4,13,12,2,36,11,4,29,23,1,5,24,3,13,1,22,4,16,15,7,11,2,15,22,32,10,9,16,32,25,13,29,10,1,27,28,40,16,15,1,6,5,2,9
06:40:09,19,8,3,25,25,16,10,8,21,26,38,2,23,22,1,10,26,15,24,14,4,9,2,9,3,12,11,27,20,1,7,13,1,0,8,15,19,30,7,22,1,8,3,12,27,4,6,13,22,1,14,6,34,28,6,1,25,4,12,12,2,36,11,4,29,23,1,5,24,3,13,1,22,4,14,15,7,11,2,15,23,32,10,9,16,32,26,13,29,10,1,27,28,40,16,15,0,6,5,2,9
06:42:09,19,8,3,25,25,16,10,8,21,26,38,2,23,22,1,10,26,15,24,14,4,9,2,9,0,12,12,27,20,1,13,14,1,0,9,14,19,30,7,22,1,8,3,12,27,4,6,13,22,1,14,6,34,28,6,1,25,4,12,12,2,36,11,4,29,23,1,5,24,2,13,1,22,3,14,15,7,11,2,15,23,32,10,9,16,32,26,13,29,10,1,27,28,40,16,15,1,6,5,2,9
06:44:09,19,8,3,25,25,16,10,8,21,26,38,2,23,22,1,10,26,15,24,14,4,9,2,9,0,12,12,27,20,1,13,14,1,0,9,14,19,30,7,22,1,8,3,12,27,4,6,13,22,1,14,6,34,28,6,1,25,4,12,12,2,36,11,4,29,23,1,5,24,2,13,1,22,3,14,15,7,11,2,15,23,32,10,9,16,32,26,13,29,10,1,27,28,40,16,15,1,6,5,2,9
06:46:08,19,8,3,25,25,16,10,8,21,27,38,2,23,22,1,10,27,15,23,15,4,9,2,9,0,12,12,27,20,1,19,14,2,0,9,14,19,30,7,23,1,7,3,12,27,4,6,13,24,1,14,6,34,28,6,1,24,4,13,12,2,35,11,4,29,23,1,5,23,2,13,2,22,3,14,15,7,11,3,15,23,32,10,9,15,32,26,13,29,10,1,27,28,39,16,15,1,6,5,2,9
06:48:08,19,8,3,25,25,16,10,7,19,27,38,2,23,22,1,10,27,15,23,15,4,9,2,8,0,12,16,28,19,1,19,14,2,0,10,14,19,31,7,23,1,7,3,12,27,5,6,13,24,1,14,6,34,27,6,1,25,5,14,12,2,35,11,4,29,23,1,6,23,2,13,2,23,3,14,15,7,10,3,15,23,32,10,9,15,32,26,13,29,10,1,27,28,39,16,15,1,6,5,2,9
06:50:09,19,8,3,25,25,16,10,7,19,27,38,2,23,22,1,10,27,15,23,15,4,9,2,8,0,12,16,28,19,1,19,14,2,0,10,14,19,31,7,23,1,7,3,12,27,5,6,13,24,1,14,6,34,27,6,1,25,5,14,12,2,35,11,4,29,23,1,6,23,2,13,2,23,3,14,15,7,10,3,15,23,32,10,9,15,32,26,13,29,10,1,27,28,39,16,15,1,6,5,2,9
06:52:09,19,8,3,25,25,16,10,7,19,27,38,2,23,22,1,10,27,15,22,15,4,9,3,8,0,12,17,28,19,1,19,15,2,0,10,13,19,31,7,23,1,6,3,12,27,5,6,13,24,1,15,6,34,27,6,1,25,5,14,12,3,35,11,4,29,23,1,6,23,2,13,2,23,3,14,14,8,13,3,15,23,32,10,9,15,31,26,13,29,10,1,27,28,40,15,16,1,6,5,2,8
06:54:08,19,8,3,25,25,16,10,7,19,27,38,2,21,22,1,9,28,15,22,16,3,10,3,8,0,13,18,28,19,1,19,15,2,1,10,13,19,31,7,23,1,6,3,13,27,5,6,13,24,1,14,6,34,27,6,1,25,5,14,11,3,34,11,4,29,23,1,6,22,2,13,2,23,2,14,14,8,13,3,15,21,32,10,8,15,30,26,13,29,10,1,27,28,40,15,16,1,6,5,2,8
06:56:08,19,8,3,25,25,16,10,7,19,27,38,2,21,22,1,9,28,15,22,16,3,10,3,8,0,13,18,28,19,1,19,15,2,1,10,13,19,31,7,23,1,6,3,13,27,5,6,13,24,1,14,6,34,27,6,1,25,5,14,11,3,34,11,4,29,23,1,6,22,2,13,2,23,2,14,14,8,13,3,15,21,32,10,8,15,30,26,13,29,10,1,27,28,40,15,16,1,6,5,2,8
06:58:09,19,8,3,24,24,16,10,7,19,27,38,1,18,22,1,9,28,15,22,16,3,10,4,8,0,13,18,29,18,0,19,15,2,1,10,13,17,31,7,22,1,6,3,13,27,5,6,13,24,2,15,6,34,27,6,1,25,7,14,11,3,34,11,4,29,23,1,6,22,2,13,2,23,2,14,14,9,13,3,15,21,32,10,8,15,30,26,13,29,10,1,27,28,40,15,17,1,6,5,2,8
07:00:09,19,8,3,24,23,15,10,7,19,26,37,1,18,22,1,9,28,15,22,16,3,10,5,8,0,13,19,29,18,1,19,15,2,1,10,13,18,30,7,27,1,5,4,13,27,5,6,13,25,2,15,6,34,26,6,1,25,7,14,10,3,34,11,4,29,23,1,5,22,2,13,2,23,2,14,14,10,13,3,15,21,32,10,8,15,30,25,13,29,10,1,27,28,40,15,17,1,6,5,2,8
07:02:08,19,8,3,24,23,15,10,7,19,26,37,1,18,22,1,9,28,15,22,16,3,10,5,8,0,13,19,29,18,1,19,15,2,1,10,13,18,30,7,27,1,5,4,13,27,5,6,13,25,2,15,6,34,26,6,1,25,7,14,10,3,34,11,4,29,23,1,5,22,2,13,2,23,2,14,14,10,13,3,15,21,32,10,8,15,30,25,13,29,10,1,27,28,40,15,17,1,6,5,2,8
07:04:09,19,8,3,24,23,15,10,7,19,26,37,1,18,22,1,9,28,15,22,16,2,10,5,8,0,13,19,29,18,1,19,15,2,1,10,12,19,30,7,27,1,4,4,14,27,6,7,13,25,2,15,6,34,26,7,1,25,7,15,10,3,33,11,4,29,23,1,5,22,1,13,2,23,2,13,14,10,13,3,15,21,32,10,8,15,29,25,12,29,10,1,27,28,40,15,17,1,7,5,2,8
07:06:09,19,8,3,24,23,15,10,7,18,26,37,1,18,22,1,9,27,14,22,16,2,10,5,8,0,13,19,29,20,1,19,14,2,1,10,11,19,31,7,27,1,4,4,15,27,6,8,13,25,2,15,6,34,26,7,1,24,7,15,10,3,33,11,4,29,23,1,5,22,1,13,2,23,2,13,14,10,13,2,14,21,32,10,8,15,29,25,12,29,10,1,27,28,40,15,19,0,7,5,2,8
07:08:08,19,8,3,24,23,15,10,7,18,26,37,1,18,22,1,9,27,14,22,16,2,10,5,8,0,13,19,29,20,1,19,14,2,1,10,11,19,31,7,27,1,4,4,15,27,6,8,13,25,2,15,6,34,26,7,1,24,7,15,10,3,33,11,4,29,23,1,5,22,1,13,2,23,2,13,14,10,13,2,14,21,32,10,8,15,29,25,12,29,10,1,27,28,40,15,19,0,7,5,2,8
07:10:08,19,8,3,24,23,15,10,7,18,27,37,0,18,23,1,9,27,14,22,16,2,11,6,7,0,14,19,29,20,1,19,14,2,1,10,10,19,31,7,28,1,4,4,15,27,6,8,13,25,2,15,6,34,26,6,1,24,7,15,11,3,33,11,4,29,23,1,6,22,1,14,2,23,2,13,14,10,13,2,14,21,32,10,8,15,29,24,12,29,10,1,27,27,40,15,20,0,7,5,2,9
07:12:09,19,8,3,24,23,14,10,7,18,27,37,0,18,24,1,9,27,14,22,16,2,11,6,7,0,14,19,29,20,1,19,14,2,1,10,9,19,31,7,29,1,4,4,15,27,6,9,13,24,2,15,6,34,26,6,1,24,7,15,11,3,33,11,4,28,23,1,6,22,1,14,2,23,2,13,14,11,13,1,14,21,32,10,8,15,29,24,12,29,10,1,27,27,40,15,20,0,7,5,2,9
07:14:09,19,8,3,24,23,14,10,7,18,27,37,0,18,24,1,9,27,14,22,16,2,11,6,7,0,14,19,29,20,1,19,14,2,1,10,9,19,31,7,29,1,4,4,15,27,6,9,13,24,2,15,6,34,26,6,1,24,7,15,11,3,33,11,4,28,23,1,6,22,1,14,2,23,2,13,14,11,13,1,14,21,32,10,8,15,29,24,12,29,10,1,27,27,40,15,20,0,7,5,2,9
07:16:08,19,8,3,24,23,14,10,6,18,27,37,0,18,24,1,9,27,13,22,16,2,11,6,7,0,14,19,29,20,2,19,14,2,1,10,9,19,33,7,29,1,3,4,15,27,6,10,13,24,2,15,6,34,26,6,1,24,7,15,11,4,32,11,4,11,23,0,6,22,0,14,2,23,1,12,14,11,13,0,14,21,32,10,8,16,29,24,12,29,10,1,27,27,40,15,20,0,7,5,2,9
07:18:09,19,8,3,24,22,14,10,5,18,27,36,0,18,24,1,9,27,13,22,16,2,11,6,7,0,14,20,29,20,2,20,14,2,1,10,8,19,33,7,29,1,3,4,15,27,6,10,13,24,3,15,6,34,25,6,1,24,7,15,11,4,32,11,4,11,23,0,6,22,0,14,2,23,1,12,14,11,13,0,14,21,31,10,8,16,29,24,12,29,11,1,27,27,40,15,21,0,7,6,2,9
07:20:09,19,8,3,24,22,14,10,5,18,27,36,0,18,24,1,9,27,13,22,16,2,11,6,7,0,14,20,29,20,2,20,14,2,1,10,8,19,33,7,29,1,3,4,15,27,6,10,13,24,3,15,6,34,25,6,1,24,7,15,11,4,32,11,4,11,23,0,6,22,0,14,2,23,1,12,14,11,13,0,14,21,31,10,8,16,29,24,12,29,11,1,27,27,40,15,21,0,7,6,2,9
07:22:08,19,8,3,24,22,14,10,5,18,27,36,0,18,24,1,9,27,14,22,16,2,11,6,7,0,14,22,29,20,2,20,14,2,1,10,8,19,33,7,29,2,3,4,16,27,6,11,13,24,3,15,6,34,25,5,1,24,7,15,11,4,32,11,4,11,23,0,6,21,0,13,1,23,1,12,14,10,14,0,14,21,31,10,8,16,29,24,12,29,11,1,27,27,39,15,21,0,7,6,2,9
07:24:08,19,9,3,24,22,14,9,5,18,27,36,0,18,24,1,9,27,14,22,17,2,11,6,6,0,14,22,29,20,3,20,14,2,1,10,8,19,33,7,30,2,3,4,17,27,6,11,13,25,3,15,6,34,25,5,1,24,7,15,11,4,32,11,4,11,23,0,7,21,0,13,1,23,1,12,14,10,14,0,14,20,31,10,8,16,29,23,11,29,11,1,27,27,39,15,22,0,7,6,2,9
07:26:09,19,9,3,24,22,14,9,5,18,27,36,0,18,24,1,9,27,14,22,17,2,11,6,6,0,14,22,29,20,3,20,14,2,1,10,8,19,33,7,30,2,3,4,17,27,6,11,13,25,3,15,6,34,25,5,1,24,7,15,11,4,32,11,4,11,23,0,7,21,0,13,1,23,1,12,14,10,14,0,14,20,31,10,8,16,29,23,11,29,11,1,27,27,39,15,22,0,7,6,2,9
07:28:09,19,9,3,23,22,14,9,5,18,27,36,1,17,21,1,9,27,14,22,17,2,11,6,5,0,14,23,29,20,3,20,14,2,1,11,8,19,32,7,30,2,3,4,17,27,8,11,13,26,3,15,7,34,24,5,1,24,7,15,10,4,32,11,4,11,23,0,7,21,0,13,2,23,1,12,14,10,15,0,14,20,30,10,8,15,28,23,11,29,11,1,26,27,39,15,22,0,7,6,2,9
07:30:09,19,9,3,23,22,14,9,5,18,27,36,1,17,21,1,9,27,11,22,17,2,11,6,5,1,14,24,28,20,3,20,14,2,2,11,7,19,32,6,30,2,4,3,17,27,8,11,13,26,3,15,7,34,22,4,1,25,7,15,10,4,30,11,4,11,23,0,7,21,0,13,2,23,1,12,14,10,15,0,14,20,30,10,8,13,28,23,11,29,12,1,26,27,39,15,23,0,6,6,2,9
07:32:09,19,9,3,23,22,14,9,5,18,27,36,1,17,21,1,9,27,11,22,17,2,11,6,5,1,14,24,28,20,3,20,14,2,2,11,7,19,32,6,30,2,4,3,17,27,8,11,13,26,3,15,7,34,22,4,1,25,7,15,10,4,30,11,4,11,23,0,7,21,0,13,2,23,1,12,14,10,15,0,14,20,30,10,8,13,28,23,11,29,12,1,26,27,39,15,23,0,6,6,2,9
07:34:09,19,9,3,23,22,14,7,5,18,27,36,1,17,21,1,9,28,10,22,18,2,12,6,5,0,15,24,28,20,3,20,14,2,2,11,7,19,33,6,30,2,4,3,17,28,8,11,13,26,3,15,8,34,22,4,1,25,7,15,11,4,31,11,4,11,23,0,7,21,0,13,2,23,1,12,14,10,15,0,14,19,30,10,7,13,28,23,11,29,12,1,26,27,39,15,23,0,6,6,2,9
07:36:09,19,9,3,24,22,14,7,5,18,27,36,1,16,22,1,9,28,10,23,18,2,12,6,4,1,16,24,28,20,3,20,14,2,0,12,7,18,33,6,30,2,4,3,18,28,8,11,13,26,3,14,8,34,22,4,1,25,8,15,11,4,31,11,4,11,22,0,7,21,0,13,2,23,1,11,13,10,15,0,14,19,30,10,7,13,28,23,13,30,12,1,25,27,39,15,23,0,6,6,2,9
07:38:08,19,9,3,24,22,14,7,5,18,27,36,1,16,22,1,9,28,10,23,18,2,12,6,4,1,16,24,28,20,3,20,14,2,0,12,7,18,33,6,30,2,4,3,18,28,8,11,13,26,3,14,8,34,22,4,1,25,8,15,11,4,31,11,4,11,22,0,7,21,0,13,2,23,1,11,13,10,15,0,14,19,30,10,7,13,28,23,13,30,12,1,25,27,39,15,23,0,6,6,2,9
