,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:44:09,14,0,11,22,29,16,27,19,17,28,33,27,19,20,9,0,29,20,3,5,14,4,5,30,19,2,4,18,12,9,1,26,0,6,20,18,15,4,2,1,19,1,18,22,32,18,2,12,4,18,8,34,29,11,0,8,11,17,16,6,14,4,5,6,33,1,24,13,20,36,1,22,8,12,4,5,6,19,28,30,18,7,11,34,37,30,13,17,5,9,26,1,33,13,6,1,0,0,15,19
05:46:08,14,0,11,20,29,16,27,19,27,30,33,27,20,20,9,0,29,20,3,5,14,4,5,30,19,2,4,18,12,9,1,26,0,6,20,17,15,4,2,1,19,2,18,23,32,18,2,12,4,18,8,34,29,12,0,8,11,17,16,6,14,4,5,7,33,1,24,13,20,36,1,22,7,12,4,5,6,19,28,30,19,7,11,34,37,29,13,17,5,9,26,1,33,13,6,1,0,0,14,19
05:48:09,14,0,11,20,29,16,27,19,27,30,33,27,20,20,9,0,29,20,3,5,14,4,5,30,19,2,4,18,12,9,1,26,0,6,20,17,15,4,2,1,19,2,18,23,32,18,2,12,4,18,8,34,29,12,0,8,11,17,16,6,14,4,5,7,33,1,24,13,20,36,1,22,7,12,4,5,6,19,28,30,19,7,11,34,37,29,13,17,5,9,26,1,33,13,6,1,0,0,14,19
05:50:09,14,0,11,20,29,16,27,19,27,31,33,27,20,20,9,0,28,20,3,6,14,4,5,29,19,2,4,18,12,8,1,26,0,6,19,17,15,4,2,1,19,2,18,23,32,18,2,12,4,18,8,34,28,12,0,8,11,18,16,6,15,4,5,9,33,1,24,13,20,36,1,22,7,12,4,5,7,19,28,30,19,6,10,34,37,29,13,17,5,9,26,1,33,13,5,1,0,0,14,20
05:52:09,14,0,11,20,29,16,27,19,27,32,33,27,20,20,9,0,27,20,3,6,13,4,6,28,16,2,5,18,12,8,1,25,0,6,19,17,15,4,3,1,19,2,18,23,32,18,2,12,4,18,9,34,28,12,0,8,11,18,16,6,15,4,5,9,33,1,24,12,20,36,1,22,7,12,4,5,7,18,28,30,19,6,10,34,37,29,13,17,5,9,26,1,33,13,5,1,0,0,14,20
05:54:09,14,0,11,20,29,16,27,19,27,32,33,27,20,20,9,0,27,20,3,6,13,4,6,28,16,2,5,18,12,8,1,25,0,6,19,17,15,4,3,1,19,2,18,23,32,18,2,12,4,18,9,34,28,12,0,8,11,18,16,6,15,4,5,9,33,1,24,12,20,36,1,22,7,12,4,5,7,18,28,30,19,6,10,34,37,29,13,17,5,9,26,1,33,13,5,1,0,0,14,20
05:56:09,14,0,11,20,29,16,26,19,27,32,33,27,21,20,10,0,27,20,3,6,13,4,7,26,16,2,5,18,12,8,0,25,0,6,19,17,15,4,3,1,19,2,18,23,31,18,2,12,4,18,10,34,27,12,0,8,11,18,15,6,15,4,5,9,33,1,24,12,20,36,1,23,7,12,4,9,7,18,28,30,19,6,10,34,37,29,13,17,5,9,26,1,32,12,5,1,0,0,14,21
05:58:09,14,0,11,20,28,15,26,19,27,32,33,27,23,20,10,0,26,20,3,6,13,4,7,26,14,2,6,21,12,9,0,25,0,5,19,17,16,4,3,1,19,2,18,23,30,18,2,12,4,18,11,34,27,12,0,8,11,18,15,6,15,5,5,9,33,1,24,12,19,36,1,23,7,12,4,9,7,18,28,30,19,6,9,34,37,29,13,17,5,9,26,1,32,12,4,1,0,0,14,21
06:00:08,14,0,11,20,28,15,26,19,27,32,33,27,23,20,10,0,26,20,3,6,13,4,7,26,14,2,6,21,12,9,0,25,0,5,19,17,16,4,3,1,19,2,18,23,30,18,2,12,4,18,11,34,27,12,0,8,11,18,15,6,15,5,5,9,33,1,24,12,19,36,1,23,7,12,4,9,7,18,28,30,19,6,9,34,37,29,13,17,5,9,26,1,32,12,4,1,0,0,14,21
06:02:09,14,0,11,19,28,15,26,19,27,32,33,27,23,20,10,1,26,20,3,6,13,4,7,26,15,2,7,21,12,9,1,25,0,5,18,19,16,4,3,1,20,2,18,15,30,18,4,12,4,18,11,34,26,12,0,9,11,18,15,6,15,5,5,10,33,1,24,12,19,36,1,23,7,11,4,11,8,18,28,30,19,6,9,33,37,29,13,17,5,9,26,1,32,12,4,1,0,0,15,21
06:04:09,14,0,11,19,28,15,26,19,27,32,33,27,23,20,10,1,26,20,3,6,13,4,7,26,15,2,7,21,12,9,1,25,0,5,18,19,16,4,3,1,20,2,18,15,30,18,4,12,4,18,11,34,26,12,0,9,11,18,15,6,15,5,5,10,33,1,24,12,19,36,1,23,7,11,4,11,8,18,28,30,19,6,9,33,37,29,13,17,5,9,26,1,32,12,4,1,0,0,15,21
06:06:08,14,0,11,19,29,15,26,19,27,31,33,27,23,20,10,1,26,20,3,6,13,5,7,25,15,2,7,21,11,10,1,25,0,5,19,19,16,4,3,1,20,2,18,15,31,18,4,12,4,18,12,34,26,12,0,9,11,19,16,6,15,5,5,11,33,1,24,12,19,36,1,23,7,11,4,12,8,18,27,30,19,6,8,33,37,29,13,17,5,9,26,1,32,11,4,1,0,0,15,21
06:08:09,14,0,11,19,29,15,26,18,27,31,33,27,23,19,10,1,26,19,3,6,13,5,7,25,14,2,7,20,12,10,1,25,0,5,19,20,16,4,3,1,20,2,18,15,31,18,4,12,4,18,12,34,26,12,0,9,11,19,16,6,15,5,5,11,33,0,24,12,19,36,1,22,7,11,4,12,8,18,27,28,19,6,6,33,37,29,13,17,5,9,26,1,32,10,4,1,1,0,15,21
06:10:09,14,0,11,19,29,15,26,18,27,31,33,27,23,19,10,1,25,19,3,6,13,5,7,25,14,2,7,20,13,10,1,25,0,5,19,20,16,4,3,1,20,2,18,8,31,19,4,12,4,18,12,34,26,11,0,9,11,19,16,6,15,5,5,11,33,0,24,11,19,36,1,22,7,11,4,12,8,18,27,28,19,6,6,33,37,29,13,17,5,9,26,1,32,9,4,1,1,0,15,21
06:12:09,14,0,11,19,29,15,26,18,27,31,33,27,23,19,10,1,25,19,3,6,13,5,7,25,14,2,7,20,13,10,1,25,0,5,19,20,16,4,3,1,20,2,18,8,31,19,4,12,4,18,12,34,26,11,0,9,11,19,16,6,15,5,5,11,33,0,24,11,19,36,1,22,7,11,4,12,8,18,27,28,19,6,6,33,37,29,13,17,5,9,26,1,32,9,4,1,1,0,15,21
06:14:08,14,0,11,19,29,15,26,19,27,31,33,27,23,19,10,1,25,19,3,6,12,5,7,25,13,2,7,20,14,10,1,25,0,5,18,20,16,4,3,1,19,2,19,8,31,19,4,12,3,18,12,34,26,11,0,9,10,19,16,6,15,5,5,11,33,0,24,11,19,36,1,22,7,11,4,12,8,18,27,27,19,6,6,33,37,28,13,17,5,10,26,1,32,9,4,1,1,0,15,21
06:16:09,14,0,11,19,29,15,26,19,27,31,33,27,23,19,10,1,25,19,3,6,12,5,7,25,13,2,7,20,14,10,1,25,0,5,18,20,16,4,3,1,19,2,19,8,31,19,4,12,3,18,12,34,26,11,0,9,10,19,16,6,15,5,5,11,33,0,24,11,19,36,1,22,7,11,4,12,8,18,27,27,19,6,6,33,37,28,13,17,5,10,26,1,32,9,4,1,1,0,15,21
06:18:08,14,0,11,19,29,15,26,19,27,31,33,27,23,21,10,1,25,19,3,6,12,5,7,24,12,2,7,19,14,10,1,25,0,5,18,19,17,4,4,1,19,2,19,8,31,19,4,12,3,18,12,34,26,11,0,9,10,20,17,6,15,5,5,12,33,0,24,11,19,36,1,22,7,11,4,12,10,17,27,27,19,6,6,33,37,28,13,17,5,10,27,1,32,9,5,1,1,0,15,23
06:20:09,14,0,11,19,29,15,26,19,27,30,33,27,23,27,10,0,25,19,4,6,12,5,7,23,12,2,7,19,15,10,1,25,0,5,18,19,17,4,4,1,19,2,19,8,32,19,4,12,3,18,12,34,26,11,0,9,10,20,16,6,15,5,5,13,33,0,24,11,19,36,1,23,7,11,4,12,10,17,27,27,19,6,4,33,37,28,13,17,5,10,27,1,32,8,5,1,1,0,15,23
06:22:09,14,0,11,19,29,15,26,19,27,30,33,27,23,27,10,0,25,19,4,6,12,5,7,23,12,2,7,19,15,10,1,25,0,5,18,19,17,4,4,1,19,2,19,8,32,19,4,12,3,18,12,34,26,11,0,9,10,20,16,6,15,5,5,13,33,0,24,11,19,36,1,23,7,11,4,12,10,17,27,27,19,6,4,33,37,28,13,17,5,10,27,1,32,8,5,1,1,0,15,23
06:24:08,14,0,11,19,29,14,26,19,27,31,33,27,24,27,10,0,25,23,4,6,12,5,7,24,13,3,7,19,15,13,1,25,0,4,18,19,17,4,4,1,19,2,19,8,32,18,4,12,3,18,12,34,26,11,0,10,10,20,16,7,15,5,5,13,33,0,24,11,19,36,1,23,7,11,3,12,10,17,26,26,19,6,4,33,37,28,13,17,5,10,27,1,32,8,6,1,1,0,15,24
06:26:08,14,0,11,18,29,14,26,19,27,31,33,27,24,28,10,0,25,27,4,6,12,5,7,24,13,3,7,19,15,13,2,25,0,4,18,19,17,4,5,1,19,2,19,8,32,18,4,12,3,18,12,34,26,11,0,10,10,20,16,7,15,5,5,13,33,0,24,11,19,36,1,23,7,11,3,11,10,17,26,26,19,6,4,33,37,28,13,17,6,10,27,1,32,8,6,1,1,0,15,24
06:28:09,14,0,11,18,29,14,26,19,27,31,33,27,24,28,10,0,25,27,4,6,12,5,7,24,13,3,7,19,15,13,2,25,0,4,18,19,17,4,5,1,19,2,19,8,32,18,4,12,3,18,12,34,26,11,0,10,10,20,16,7,15,5,5,13,33,0,24,11,19,36,1,23,7,11,3,11,10,17,26,26,19,6,4,33,37,28,13,17,6,10,27,1,32,8,6,1,1,0,15,24
06:30:09,14,0,11,18,29,12,26,19,26,31,33,27,24,28,10,0,25,28,3,7,13,6,7,24,11,3,7,19,15,13,2,25,0,4,18,19,17,4,6,1,18,2,20,9,33,18,4,12,2,18,12,34,26,11,0,11,10,20,16,7,15,6,5,13,32,0,24,11,19,36,1,23,7,11,3,11,10,17,26,26,19,6,4,33,37,28,13,17,6,10,27,1,32,8,6,1,1,0,15,24
06:32:09,14,0,11,18,29,12,26,19,26,31,33,27,24,28,10,0,26,28,3,7,13,6,7,24,11,3,7,19,15,13,2,24,0,3,18,19,18,4,6,1,18,2,20,9,33,19,4,12,2,18,12,34,26,11,0,11,10,20,16,7,15,6,5,13,32,0,24,11,19,36,1,22,6,11,3,11,10,17,27,26,19,6,3,33,37,28,13,17,6,10,26,1,32,8,6,1,1,0,15,24
06:34:08,14,0,11,18,29,12,26,19,26,31,33,27,24,28,10,0,26,28,3,7,13,6,7,24,11,3,7,19,15,13,2,24,0,3,18,19,18,4,6,1,18,2,20,9,33,19,4,12,2,18,12,34,26,11,0,11,10,20,16,7,15,6,5,13,32,0,24,11,19,36,1,22,6,11,3,11,10,17,27,26,19,6,3,33,37,28,13,17,6,10,26,1,32,8,6,1,1,0,15,24
06:36:09,14,0,11,18,29,12,26,19,26,30,33,27,23,28,10,0,26,28,3,7,13,6,7,23,11,3,7,19,15,13,3,24,0,3,18,19,19,4,6,1,18,2,20,9,34,19,4,12,2,18,12,34,24,11,0,11,10,20,16,8,15,6,5,12,32,0,24,12,19,36,1,22,6,11,3,12,10,17,27,24,18,6,3,33,36,28,13,17,6,10,26,1,32,8,6,1,1,0,14,22
06:38:09,14,0,11,18,29,12,23,19,27,30,33,27,23,28,10,0,26,28,3,7,13,6,7,23,11,3,7,19,15,13,3,24,0,3,17,19,19,4,6,1,18,3,20,11,34,19,3,13,2,18,12,34,24,11,0,11,10,20,16,8,15,6,5,13,32,0,24,12,19,36,1,22,6,10,3,13,10,17,27,24,18,6,3,33,36,28,13,17,6,10,26,1,32,8,6,1,1,0,14,13
06:40:08,14,0,11,18,29,12,23,19,27,30,33,27,23,28,10,0,26,28,3,7,13,6,7,23,11,3,7,19,15,13,3,24,0,3,17,19,19,4,6,1,18,3,20,11,34,19,3,13,2,18,12,34,24,11,0,11,10,20,16,8,15,6,5,13,32,0,24,12,19,36,1,22,6,10,3,13,10,17,27,24,18,6,3,33,36,28,13,17,6,10,26,1,32,8,6,1,1,0,14,13
06:42:09,13,0,11,18,29,12,22,19,27,30,33,27,23,27,10,0,26,28,3,7,12,6,7,23,10,3,7,19,15,13,3,24,0,4,17,19,19,4,6,2,18,3,20,11,35,19,3,14,2,18,12,34,24,9,0,11,10,20,16,7,14,6,5,13,32,0,24,12,19,36,1,22,5,10,3,13,10,17,27,24,18,6,3,33,36,29,13,17,6,10,25,1,32,8,6,1,1,0,14,7
06:44:09,13,0,11,18,29,12,21,19,24,30,33,27,23,28,10,0,26,28,3,7,12,6,7,20,9,3,7,19,13,13,3,24,0,4,17,19,20,4,7,2,18,3,20,11,36,19,3,14,2,18,12,34,24,9,0,11,10,20,16,7,14,6,5,13,32,0,24,12,19,36,1,23,5,10,3,13,11,16,27,24,18,6,3,32,36,29,13,17,6,10,25,1,32,8,6,1,1,0,14,7
06:46:08,13,0,11,18,29,12,21,19,24,30,33,27,23,28,10,0,26,28,3,7,12,6,7,20,9,3,7,19,13,13,3,24,0,4,17,19,20,4,7,2,18,3,20,11,36,19,3,14,2,18,12,34,24,9,0,11,10,20,16,7,14,6,5,13,32,0,24,12,19,36,1,23,5,10,3,13,11,16,27,24,18,6,3,32,36,29,13,17,6,10,25,1,32,8,6,1,1,0,14,7
06:48:09,13,0,11,18,29,12,21,19,24,29,33,26,22,28,10,0,26,28,3,7,12,6,8,20,8,4,7,19,13,13,3,24,0,4,17,19,20,4,8,2,18,3,20,11,36,18,3,14,2,18,12,34,24,9,0,11,10,20,16,7,15,6,5,13,32,0,24,12,19,36,1,23,5,10,3,13,12,16,27,23,18,6,3,32,36,29,13,17,9,10,25,1,32,8,6,1,1,0,14,7
06:50:09,13,0,11,18,29,11,21,18,24,28,33,26,22,28,10,0,26,28,3,10,11,7,8,20,7,4,8,19,13,13,3,24,0,4,17,19,20,4,8,2,18,3,20,11,39,19,2,15,1,18,12,34,24,9,0,11,10,20,16,7,15,6,5,14,32,0,24,12,19,36,1,23,4,10,3,15,12,17,27,23,18,6,3,32,36,29,13,17,10,10,25,1,32,8,6,1,1,0,14,7
06:52:08,13,0,11,18,29,11,21,18,24,28,33,26,22,28,10,0,26,28,3,10,11,7,8,20,7,4,8,19,13,13,3,24,0,4,17,19,20,4,8,2,18,3,20,11,39,19,2,15,1,18,12,34,24,9,0,11,10,20,16,7,15,6,5,14,32,0,24,12,19,36,1,23,4,10,3,15,12,17,27,23,18,6,3,32,36,29,13,17,10,10,25,1,32,8,6,1,1,0,14,7
06:54:09,13,0,11,18,29,11,20,18,23,28,33,26,22,28,10,0,28,28,3,10,11,9,8,20,7,4,8,19,14,13,3,24,0,4,17,19,20,4,8,2,18,3,20,11,40,19,2,15,1,18,12,34,24,8,0,11,10,20,16,6,15,6,5,14,32,0,24,12,19,36,1,23,3,10,3,15,12,17,26,21,17,6,3,32,35,29,13,17,10,10,25,1,32,8,6,1,1,1,14,7
06:56:09,13,0,11,18,29,11,20,18,24,28,33,26,22,27,10,0,28,28,2,10,11,9,9,19,6,4,9,19,14,13,3,25,1,4,17,19,21,4,10,2,18,3,19,11,40,19,2,15,1,20,12,34,24,6,0,11,9,20,17,7,15,6,5,14,31,0,24,12,18,34,1,23,3,10,3,15,12,17,26,21,17,6,3,32,35,29,22,17,10,10,25,1,32,7,6,2,1,1,14,7
06:58:08,13,0,11,18,29,11,20,18,24,28,33,26,22,27,10,0,28,28,2,10,11,9,9,19,6,4,9,19,14,13,3,25,1,4,17,19,21,4,10,2,18,3,19,11,40,19,2,15,1,20,12,34,24,6,0,11,9,20,17,7,15,6,5,14,31,0,24,12,18,34,1,23,3,10,3,15,12,17,26,21,17,6,3,32,35,29,22,17,10,10,25,1,32,7,6,2,1,1,14,7
07:00:09,13,0,11,18,29,11,20,18,24,28,33,26,22,27,10,0,28,27,2,10,11,8,9,18,6,4,9,19,15,13,3,26,1,3,17,19,22,4,10,2,18,3,19,11,40,20,2,15,2,20,12,34,23,6,0,11,11,20,17,7,15,6,5,14,31,0,24,12,18,34,1,23,3,10,3,15,12,17,26,21,17,6,2,32,35,29,29,17,11,10,25,1,32,7,6,2,1,1,14,7
07:02:09,13,0,11,18,29,11,20,18,24,28,33,26,22,27,10,0,28,27,0,10,11,8,9,18,6,4,9,20,15,13,3,26,1,1,17,19,23,4,10,2,18,3,19,11,40,20,2,15,2,20,12,34,23,6,0,11,11,20,17,7,15,6,5,13,30,0,24,12,18,34,1,23,3,10,4,15,13,17,26,21,17,6,2,32,34,29,29,17,12,10,25,1,32,7,6,3,1,1,14,8
07:04:08,13,0,11,18,29,11,20,18,24,28,33,26,22,27,10,0,28,27,0,10,11,8,9,18,6,4,9,20,15,13,3,26,1,1,17,19,23,4,10,2,18,3,19,11,40,20,2,15,2,20,12,34,23,6,0,11,11,20,17,7,15,6,5,13,30,0,24,12,18,34,1,23,3,10,4,15,13,17,26,21,17,6,2,32,34,29,29,17,12,10,25,1,32,7,6,3,1,1,14,8
07:06:09,13,0,11,18,29,10,20,19,24,28,33,26,22,26,10,0,28,27,0,10,11,8,9,18,6,4,9,20,15,13,4,26,1,2,17,19,23,4,11,2,18,3,19,11,40,21,1,15,2,20,11,34,23,7,0,11,13,22,17,7,15,6,5,14,30,0,24,12,18,34,1,23,3,10,4,15,13,17,26,20,17,6,2,32,34,29,29,17,13,10,25,1,32,7,5,3,1,1,14,8
07:08:09,13,0,11,18,29,10,20,19,24,28,33,26,22,26,10,0,28,27,0,10,11,7,10,17,5,3,11,20,15,13,4,26,1,2,17,19,23,4,11,2,18,3,19,11,40,20,1,15,2,20,11,34,22,7,0,11,13,22,17,6,15,6,5,14,31,0,24,12,18,34,1,23,3,10,4,15,14,16,27,20,17,6,2,32,34,29,29,17,13,10,25,1,32,7,5,3,1,1,14,8
07:10:09,13,0,11,18,29,10,20,19,24,28,33,26,22,26,10,0,28,27,0,10,11,7,10,17,5,3,11,20,15,13,4,26,1,2,17,19,23,4,11,2,18,3,19,11,40,20,1,15,2,20,11,34,22,7,0,11,13,22,17,6,15,6,5,14,31,0,24,12,18,34,1,23,3,10,4,15,14,16,27,20,17,6,2,32,34,29,29,17,13,10,25,1,32,7,5,3,1,1,14,8
07:12:08,13,0,11,18,29,10,19,19,24,28,33,26,22,26,10,0,28,27,0,10,11,8,10,17,5,3,12,19,15,13,4,26,1,2,17,19,23,4,11,2,18,3,19,11,40,20,1,15,2,20,11,34,22,5,0,11,12,22,17,6,15,6,5,14,30,0,24,12,18,34,1,23,3,10,4,15,14,16,27,20,17,6,2,32,33,29,29,17,13,10,25,1,32,7,5,3,1,1,14,9
07:14:09,13,0,11,18,28,10,19,19,24,28,33,26,23,26,10,0,28,27,0,10,11,8,10,16,5,3,12,12,15,13,4,27,1,2,16,20,23,4,11,2,19,3,19,11,40,20,1,15,2,20,11,34,21,5,0,11,12,22,17,6,15,6,5,14,30,1,24,12,18,33,0,23,2,10,4,15,15,16,27,20,17,6,2,32,33,29,29,17,14,10,26,1,32,7,5,3,1,1,14,10
07:16:09,13,0,11,18,28,10,19,19,24,28,33,26,23,26,10,0,28,27,0,10,11,8,10,16,5,3,12,12,15,13,4,27,1,2,16,20,23,4,11,2,19,3,19,11,40,20,1,15,2,20,11,34,21,5,0,11,12,22,17,6,15,6,5,14,30,1,24,12,18,33,0,23,2,10,4,15,15,16,27,20,17,6,2,32,33,29,29,17,14,10,26,1,32,7,5,3,1,1,14,10
07:18:09,13,0,11,17,28,9,19,19,24,28,32,26,23,26,10,0,28,26,0,10,11,8,10,16,5,3,13,8,14,13,4,27,1,2,16,20,22,4,12,2,19,3,19,11,40,20,1,15,3,20,11,34,21,5,0,11,12,23,17,6,15,6,5,16,28,1,24,12,18,33,0,22,2,10,4,15,15,17,27,20,17,5,2,32,33,29,28,17,13,10,26,1,32,7,5,3,1,1,14,10
07:20:09,13,0,11,17,28,9,19,19,24,28,32,27,23,26,10,0,28,26,0,10,11,9,10,16,5,3,13,8,14,13,4,27,1,2,14,20,22,4,13,2,19,3,19,12,40,12,1,15,3,20,11,34,20,5,0,11,12,23,17,6,15,6,5,16,28,1,24,12,18,33,0,22,2,10,4,17,15,17,26,18,17,5,2,32,33,29,28,17,12,10,26,1,32,7,5,3,0,1,15,11
07:22:09,13,0,11,17,28,9,19,19,24,28,32,27,23,26,10,0,28,26,0,10,11,9,10,16,5,3,13,8,14,13,4,27,1,2,14,20,22,4,13,2,19,3,19,12,40,12,1,15,3,20,11,34,20,5,0,11,12,23,17,6,15,6,5,16,28,1,24,12,18,33,0,22,2,10,4,17,15,17,26,18,17,5,2,32,33,29,28,17,12,10,26,1,32,7,5,3,0,1,15,11
07:24:09,13,0,11,17,28,9,18,18,23,28,32,27,24,24,10,0,28,26,0,10,11,9,11,16,4,3,15,8,14,13,4,27,1,2,14,20,22,4,13,2,19,3,19,12,40,11,1,15,3,20,11,34,20,5,0,11,12,23,17,6,14,6,5,16,28,1,24,12,17,32,0,22,2,10,3,17,15,17,26,18,17,6,2,32,33,29,28,17,12,10,25,1,32,7,5,3,0,1,15,11
07:26:09,14,0,11,17,28,9,18,18,23,28,32,26,24,24,10,0,26,26,0,10,11,9,11,15,5,3,15,8,14,13,4,27,1,1,14,20,22,4,13,2,18,3,19,12,40,3,1,15,3,20,11,34,20,5,0,11,12,24,17,6,14,6,5,16,28,1,24,11,17,31,0,22,2,10,3,17,15,17,25,18,17,6,2,32,33,29,28,17,13,10,25,1,32,7,6,3,0,1,15,13
07:28:09,14,0,11,17,28,9,18,18,23,28,32,26,24,24,10,0,26,26,0,10,11,9,11,15,5,3,15,8,14,13,4,27,1,1,14,20,22,4,13,2,18,3,19,12,40,3,1,15,3,20,11,34,20,5,0,11,12,24,17,6,14,6,5,16,28,1,24,11,17,31,0,22,2,10,3,17,15,17,25,18,17,6,2,32,33,29,28,17,13,10,25,1,32,7,6,3,0,1,15,13
07:30:09,14,0,11,17,28,9,18,18,23,29,32,26,25,24,10,0,26,26,0,10,11,9,11,15,5,3,16,2,13,13,4,27,1,1,14,20,22,4,14,2,17,3,19,12,40,7,1,16,4,20,12,34,20,4,0,10,11,24,17,6,14,6,5,18,28,1,23,11,17,31,0,22,2,10,3,18,14,17,25,18,17,6,2,32,33,29,28,17,13,10,25,1,32,7,6,3,0,2,15,13
07:32:09,14,0,11,17,28,9,18,18,22,29,32,26,25,24,10,0,26,26,0,10,11,9,11,15,7,3,17,2,13,15,4,28,1,1,13,20,22,4,14,2,17,3,20,12,40,8,1,16,4,20,12,34,19,4,0,10,12,24,17,5,14,6,5,18,28,1,23,11,17,31,0,23,2,10,3,18,14,17,25,18,17,6,9,32,33,29,28,17,13,10,25,1,32,7,6,3,0,2,15,13
07:34:09,14,0,11,17,28,9,18,18,22,29,32,26,25,24,10,0,26,26,0,10,11,9,11,15,7,3,17,2,13,15,4,28,1,1,13,20,22,4,14,2,17,3,20,12,40,8,1,16,4,20,12,34,19,4,0,10,12,24,17,5,14,6,5,18,28,1,23,11,17,31,0,23,2,10,3,18,14,17,25,18,17,6,9,32,33,29,28,17,13,10,25,1,32,7,6,3,0,2,15,13
07:36:08,14,0,11,16,28,9,18,17,22,29,32,26,25,22,10,0,26,26,0,10,11,9,11,15,7,3,17,2,13,15,4,28,1,0,12,19,22,4,14,2,18,3,20,12,40,8,1,16,4,20,12,34,19,5,0,10,12,24,17,5,14,6,5,19,27,1,23,11,17,32,0,23,2,10,3,18,14,17,25,18,17,6,17,31,33,29,28,17,13,10,25,1,32,7,7,3,0,2,15,13
07:38:09,14,0,11,15,28,9,18,17,22,29,32,26,25,20,10,0,25,26,0,10,12,9,11,15,17,3,18,2,12,15,4,28,1,0,12,19,22,4,14,2,16,3,20,12,39,8,2,16,3,19,13,33,19,5,0,10,12,24,17,6,14,6,5,19,27,1,23,11,17,32,0,23,2,10,4,20,14,17,24,18,17,6,18,31,33,29,28,17,13,10,25,1,32,6,8,3,0,2,15,14
07:40:09,14,0,11,15,28,9,18,17,22,29,32,26,25,20,10,0,25,26,0,10,12,9,11,15,17,3,18,2,12,15,4,28,1,0,12,19,22,4,14,2,16,3,20,12,39,8,2,16,3,19,13,33,19,5,0,10,12,24,17,6,14,6,5,19,27,1,23,11,17,32,0,23,2,10,4,20,14,17,24,18,17,6,18,31,33,29,28,17,13,10,25,1,32,6,8,3,0,2,15,14
07:42:09,13,0,11,15,28,9,19,17,22,29,32,26,25,19,10,0,25,26,1,10,12,9,11,13,22,3,19,1,12,15,4,28,1,1,12,19,22,4,14,2,15,3,20,12,38,8,2,16,3,19,13,33,19,5,0,10,12,24,17,6,14,6,5,19,27,1,23,11,17,32,0,23,2,9,5,20,13,17,24,18,17,6,18,31,33,29,28,17,14,10,25,1,32,6,8,3,0,2,15,14
07:44:09,12,0,11,15,28,9,18,17,21,29,32,26,25,19,9,1,23,26,1,10,11,9,12,13,23,3,19,1,11,15,3,26,1,1,11,20,22,3,14,2,14,3,20,12,38,8,2,17,4,19,12,33,19,5,0,10,13,24,18,7,14,6,5,18,27,1,22,11,17,31,0,23,2,9,5,19,13,17,24,18,16,6,18,30,33,29,27,17,14,10,25,1,32,6,8,3,0,2,15,14
