,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,0,0,0,30,40,35,29,17,10,25,38,3,25,11,19,6,30,25,0,0,17,0,0,26,30,1,0,9,12,0,3,30,0,7,6,20,15,7,7,0,0,0,0,3,6,39,13,1,0,0,1,0,35,28,2,0,8,5,0,0,1,2,0,7,2,40,2,22,30,37,38,0,10,0,29,9,0,4,9,29,29,16,25,16,40,37,30,35,35,1,0,24,39,40,22,0,23,2,4,0,0
00:22:09,0,0,0,30,40,35,29,17,10,25,38,3,25,11,19,6,30,25,0,0,17,0,0,26,30,1,0,9,12,0,3,30,0,7,6,20,15,7,7,0,0,0,0,3,6,39,13,1,0,0,1,0,35,28,2,0,8,5,0,0,1,2,0,7,2,40,2,22,30,37,38,0,10,0,29,9,0,4,9,29,29,16,25,16,40,37,30,35,35,1,0,24,39,40,22,0,23,2,4,0,0
00:24:09,0,0,0,30,40,35,29,17,10,25,38,3,25,10,19,6,30,25,0,0,17,0,0,26,30,1,0,9,12,0,3,30,0,7,6,20,15,7,7,0,0,0,0,3,6,39,13,1,0,0,1,0,35,28,2,0,8,6,0,0,0,3,0,7,2,40,2,22,30,37,38,0,10,0,29,9,0,4,9,29,29,16,26,16,40,37,30,35,35,1,0,24,39,40,22,0,23,2,4,0,0
00:26:09,0,0,0,30,40,35,29,17,10,25,38,3,25,10,19,6,30,25,0,0,17,0,0,27,30,1,0,9,12,2,3,30,0,7,6,20,15,8,7,0,0,2,0,3,6,39,12,1,0,0,1,0,35,28,2,0,8,6,0,0,0,3,0,7,2,40,2,22,29,37,38,0,10,0,29,9,0,4,9,29,29,16,26,16,40,37,30,35,35,1,0,24,39,40,22,0,22,2,4,0,0
00:28:08,0,0,0,30,40,35,29,17,10,25,38,3,25,10,19,6,30,25,0,0,17,0,0,27,30,1,0,9,12,2,3,30,0,7,6,20,15,8,7,0,0,2,0,3,6,39,12,1,0,0,1,0,35,28,2,0,8,6,0,0,0,3,0,7,2,40,2,22,29,37,38,0,10,0,29,9,0,4,9,29,29,16,26,16,40,37,30,35,35,1,0,24,39,40,22,0,22,2,4,0,0
00:30:09,0,0,0,30,40,35,29,17,12,25,38,3,25,8,19,6,30,25,0,0,17,0,0,27,30,1,0,9,11,2,3,30,0,7,6,20,15,8,7,0,0,2,0,3,6,40,11,1,0,0,1,0,35,29,2,0,8,6,2,0,0,3,0,7,2,40,2,22,29,37,38,0,10,0,29,9,0,4,9,29,29,16,26,16,40,37,30,35,35,1,0,24,39,40,22,0,22,2,4,0,0
00:32:09,0,0,0,30,40,35,29,17,12,25,38,3,25,8,19,6,30,25,0,0,17,0,0,27,30,1,0,8,11,2,3,30,0,7,6,20,15,8,7,0,0,2,0,3,6,40,11,1,0,0,1,0,35,29,2,0,8,6,3,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,29,16,26,16,40,37,30,35,35,1,0,24,39,40,22,0,22,2,3,0,0
00:34:08,0,0,0,30,40,35,29,17,12,25,38,3,25,8,19,6,30,25,0,0,17,0,0,27,30,1,0,8,11,2,3,30,0,7,6,20,15,8,7,0,0,2,0,3,6,40,11,1,0,0,1,0,35,29,2,0,8,6,3,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,29,16,26,16,40,37,30,35,35,1,0,24,39,40,22,0,22,2,3,0,0
00:36:09,0,0,0,30,40,35,29,17,12,25,38,3,25,7,19,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,7,6,20,16,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,35,29,2,0,8,6,3,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,7,29,28,16,26,16,40,37,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:38:08,0,0,0,30,40,35,29,17,12,25,38,3,25,7,19,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,35,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,28,16,26,16,40,37,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:40:09,0,0,0,30,40,35,29,17,12,25,38,3,25,7,19,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,35,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,28,16,26,16,40,37,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:42:09,0,0,0,30,40,35,29,17,12,25,38,3,25,7,19,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,35,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,28,16,26,17,40,37,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:44:09,0,0,0,30,40,35,29,17,12,25,38,3,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,35,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:46:09,0,0,0,30,40,35,29,17,12,25,38,3,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,35,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:48:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,3,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:50:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:52:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:54:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:56:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
00:58:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,36,35,1,0,24,39,40,22,0,21,2,3,0,0
01:00:17,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:02:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:04:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,17,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:06:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:08:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:10:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:12:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:14:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:16:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:18:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:20:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:22:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,37,35,1,0,24,39,40,22,0,21,2,3,0,0
01:24:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:26:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:28:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,25,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,29,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:30:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:32:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:34:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:36:08,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:38:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:40:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:42:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:44:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
01:46:09,0,0,0,30,40,35,29,17,12,25,38,4,25,7,20,6,30,26,0,0,17,0,0,27,30,1,0,8,11,1,3,30,0,8,6,20,18,7,6,0,0,2,0,2,6,40,11,1,0,1,1,0,36,30,2,0,8,6,4,0,0,4,0,7,2,40,1,22,29,37,38,0,10,0,29,9,0,4,8,29,28,16,26,17,40,38,30,38,35,1,0,24,39,40,22,0,21,2,3,0,0
