Time,Weather,Temperature,Feels_Like,Wind_Speed
08:10:09,Light Rain,7,3,27
08:12:08,Light Rain,7,3,27
08:14:08,Light Rain,7,3,27
08:16:09,Light Rain,7,3,27
08:18:08,Light Rain,7,3,27
08:20:08,Light Rain,7,3,27
08:22:09,Light Rain,7,3,27
08:24:09,Light Rain,7,3,27
08:26:09,Light Rain,7,3,27
08:28:09,Light Rain,7,3,27
08:30:08,Light Rain,7,3,27
08:32:09,Light Rain,7,3,27
08:34:09,Light Rain,7,3,27
08:36:08,Light Rain,7,3,27
08:38:09,Light Rain,7,3,27
08:40:09,Light Rain,7,3,27
08:42:08,Light Rain,7,3,27
08:44:08,Light Rain,7,3,27
08:46:09,Light Rain,7,3,27
08:48:09,Light Rain,7,3,27
08:50:09,Light Rain,7,3,27
08:52:08,Light Rain,7,3,27
08:54:09,Light Rain,7,3,27
08:56:09,Light Rain,7,3,27
08:58:09,Light Rain,7,3,27
09:00:08,Light Rain,7,3,27
09:02:09,Light Rain,7,3,27
09:04:09,Light Rain,7,3,27
09:06:08,Light Rain,7,3,27
09:08:09,Light Rain,7,3,27
09:10:09,Mostly Cloudy,10,10,25
09:12:09,Mostly Cloudy,10,10,25
09:14:09,Mostly Cloudy,10,10,25
09:16:09,Mostly Cloudy,10,10,25
09:18:08,Mostly Cloudy,10,10,25
09:20:08,Mostly Cloudy,10,10,25
09:22:09,Mostly Cloudy,10,10,25
09:24:09,Mostly Cloudy,10,10,25
09:26:09,Mostly Cloudy,10,10,25
09:28:09,Mostly Cloudy,10,10,25
09:30:08,Mostly Cloudy,10,10,25
09:32:08,Mostly Cloudy,10,10,25
09:34:09,Mostly Cloudy,10,10,25
09:36:09,Mostly Cloudy,10,10,25
09:38:09,Mostly Cloudy,10,10,25
09:40:09,Mostly Cloudy,10,10,25
09:42:09,Mostly Cloudy,10,10,25
09:44:08,Mostly Cloudy,10,10,25
09:46:09,Mostly Cloudy,10,10,25
09:48:09,Mostly Cloudy,10,10,25
09:50:08,Mostly Cloudy,10,10,25
09:52:08,Mostly Cloudy,10,10,25
09:54:09,Mostly Cloudy,10,10,25
09:56:09,Mostly Cloudy,10,10,25
09:58:08,Mostly Cloudy,10,10,25
10:00:09,Mostly Cloudy,10,10,25
10:02:09,Mostly Cloudy,10,10,25
10:04:09,Mostly Cloudy,10,10,25
10:06:09,Mostly Cloudy,10,10,25
10:08:09,Mostly Cloudy,10,10,25
10:10:08,Mostly Cloudy,10,10,25
10:12:09,Mostly Cloudy,10,10,25
10:14:09,Mostly Cloudy,10,10,25
10:16:09,Mostly Cloudy,11,11,27
