Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Partly Cloudy,7,7,4
00:02:08,Partly Cloudy,7,7,4
00:04:08,Partly Cloudy,7,7,4
00:06:09,Partly Cloudy,7,7,4
00:08:09,Partly Cloudy,7,7,4
00:10:09,Partly Cloudy,7,5,16
00:12:08,Partly Cloudy,7,5,16
00:14:08,Partly Cloudy,7,5,16
00:16:09,Partly Cloudy,7,5,16
00:18:09,Partly Cloudy,7,5,16
00:20:08,Partly Cloudy,7,5,16
00:22:09,Partly Cloudy,7,5,16
00:24:09,Partly Cloudy,7,5,16
00:26:09,Partly Cloudy,7,5,16
00:28:09,Partly Cloudy,7,5,16
00:30:09,Partly Cloudy,7,5,16
00:32:09,Partly Cloudy,7,5,16
00:34:09,Partly Cloudy,7,5,16
00:36:09,Partly Cloudy,7,5,16
00:38:09,Partly Cloudy,7,5,16
00:40:09,Partly Cloudy,7,5,16
00:42:08,Partly Cloudy,7,5,16
00:44:09,Partly Cloudy,7,5,16
00:46:09,Partly Cloudy,7,5,16
00:48:09,Partly Cloudy,7,5,16
00:50:08,Partly Cloudy,7,5,16
00:52:08,Partly Cloudy,7,5,16
00:54:09,Partly Cloudy,7,5,16
00:56:09,Partly Cloudy,7,5,16
00:58:09,Partly Cloudy,7,5,16
01:00:16,Partly Cloudy,7,5,16
01:02:09,Partly Cloudy,7,5,16
01:04:09,Partly Cloudy,7,5,16
01:06:09,Partly Cloudy,7,5,16
01:08:09,Partly Cloudy,7,5,16
01:10:08,Partly Cloudy,7,5,20
01:12:09,Partly Cloudy,7,5,20
01:14:09,Partly Cloudy,7,5,20
01:16:08,Partly Cloudy,7,5,20
01:18:09,Partly Cloudy,7,5,20
01:20:09,Partly Cloudy,7,5,20
01:22:08,Partly Cloudy,7,5,20
01:24:09,Partly Cloudy,7,5,20
01:26:09,Partly Cloudy,7,5,20
01:28:09,Partly Cloudy,7,5,20
01:30:09,Partly Cloudy,7,5,20
01:32:09,Partly Cloudy,7,5,20
01:34:09,Partly Cloudy,7,5,20
01:36:09,Partly Cloudy,7,5,20
01:38:08,Partly Cloudy,7,5,20
01:40:09,Partly Cloudy,7,5,20
01:42:09,Partly Cloudy,7,5,20
01:44:08,Partly Cloudy,7,5,20
01:46:08,Partly Cloudy,7,5,20
01:48:09,Partly Cloudy,7,5,20
01:50:09,Partly Cloudy,7,5,20
01:52:09,Partly Cloudy,7,5,20
01:54:09,Partly Cloudy,7,5,20
01:56:09,Partly Cloudy,7,5,20
01:58:09,Partly Cloudy,7,5,20
02:00:09,Partly Cloudy,7,5,20
02:02:09,Partly Cloudy,7,5,20
02:04:08,Partly Cloudy,7,5,20
02:06:09,Partly Cloudy,7,5,20
02:08:09,Partly Cloudy,7,5,20
02:10:09,Partly Cloudy,7,5,20
02:12:08,Partly Cloudy,7,5,20
02:14:09,Partly Cloudy,7,5,20
02:16:09,Mostly Cloudy,7,4,24
02:18:08,Mostly Cloudy,7,4,24
02:20:08,Mostly Cloudy,7,4,24
02:22:09,Mostly Cloudy,7,4,24
02:24:09,Mostly Cloudy,7,4,24
02:26:08,Mostly Cloudy,7,4,24
02:28:08,Mostly Cloudy,7,4,24
02:30:09,Mostly Cloudy,7,4,24
02:32:09,Mostly Cloudy,7,4,24
02:34:09,Mostly Cloudy,7,4,24
02:36:08,Mostly Cloudy,7,4,24
02:38:08,Mostly Cloudy,7,4,24
02:40:09,Mostly Cloudy,7,4,24
02:42:09,Mostly Cloudy,7,4,24
02:44:09,Mostly Cloudy,7,4,24
02:46:09,Mostly Cloudy,7,4,24
02:48:09,Mostly Cloudy,7,4,24
02:50:09,Mostly Cloudy,7,4,24
02:52:08,Mostly Cloudy,7,4,24
02:54:09,Mostly Cloudy,7,4,24
02:56:09,Mostly Cloudy,7,4,24
02:58:09,Mostly Cloudy,7,4,24
03:00:08,Mostly Cloudy,7,4,24
03:02:09,Mostly Cloudy,7,4,24
03:04:09,Mostly Cloudy,7,4,24
03:06:09,Mostly Cloudy,7,4,24
03:08:08,Mostly Cloudy,7,4,24
03:10:09,Mostly Cloudy,7,4,24
03:12:09,Mostly Cloudy,7,4,24
03:14:08,Mostly Cloudy,7,4,24
03:16:08,Mostly Cloudy,7,6,8
03:18:09,Mostly Cloudy,7,6,8
03:20:08,Mostly Cloudy,7,6,8
03:22:09,Mostly Cloudy,7,6,8
03:24:09,Mostly Cloudy,7,6,8
03:26:09,Mostly Cloudy,7,6,8
03:28:08,Mostly Cloudy,7,6,8
03:30:09,Mostly Cloudy,7,6,8
03:32:09,Mostly Cloudy,7,6,8
03:34:09,Mostly Cloudy,7,6,8
03:36:08,Mostly Cloudy,7,6,8
03:38:08,Mostly Cloudy,7,6,8
03:40:09,Mostly Cloudy,7,6,8
03:42:09,Mostly Cloudy,7,6,8
03:44:09,Mostly Cloudy,7,6,8
03:46:09,Mostly Cloudy,7,6,8
03:48:08,Mostly Cloudy,7,6,8
03:50:09,Mostly Cloudy,7,6,8
03:52:09,Mostly Cloudy,7,6,8
03:54:08,Mostly Cloudy,7,6,8
03:56:08,Mostly Cloudy,7,6,8
03:58:09,Mostly Cloudy,7,6,8
04:00:09,Mostly Cloudy,7,6,8
04:02:08,Mostly Cloudy,7,6,8
04:04:09,Mostly Cloudy,7,6,8
04:06:09,Mostly Cloudy,7,6,8
04:08:09,Mostly Cloudy,7,6,8
04:10:08,Mostly Cloudy,7,6,8
04:12:08,Mostly Cloudy,7,6,8
04:14:09,Mostly Cloudy,7,6,8
04:16:09,Mostly Cloudy,7,6,9
04:18:08,Mostly Cloudy,7,6,9
04:20:08,Mostly Cloudy,7,6,9
04:22:09,Mostly Cloudy,7,6,9
04:24:09,Mostly Cloudy,7,6,9
04:26:09,Mostly Cloudy,7,6,9
04:28:08,Mostly Cloudy,7,6,9
04:30:09,Mostly Cloudy,7,6,9
04:32:09,Mostly Cloudy,7,6,9
04:34:09,Mostly Cloudy,7,6,9
04:36:08,Mostly Cloudy,7,6,9
04:38:09,Mostly Cloudy,7,6,9
04:40:09,Mostly Cloudy,7,6,9
04:42:09,Mostly Cloudy,7,6,9
04:44:09,Mostly Cloudy,7,6,9
04:46:08,Mostly Cloudy,7,6,9
04:48:09,Mostly Cloudy,7,6,9
04:50:09,Mostly Cloudy,7,6,9
04:52:09,Mostly Cloudy,7,6,9
04:54:09,Mostly Cloudy,7,6,9
