,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:56:09,4,2,6,22,36,20,21,17,3,35,29,15,25,15,27,2,24,27,4,3,22,2,4,7,18,3,2,7,7,5,5,27,1,0,0,10,14,2,4,4,0,4,0,4,13,36,12,3,4,4,2,6,35,27,1,1,2,3,8,0,11,16,1,3,9,35,6,19,37,23,20,1,10,4,20,18,16,13,14,6,18,10,26,5,34,35,25,36,40,9,2,11,36,33,17,16,3,7,4,0,5
05:58:09,4,2,6,21,35,20,20,17,3,32,29,14,25,15,27,2,24,27,4,4,22,2,4,6,16,3,2,7,7,5,5,25,1,0,0,8,14,3,5,4,0,4,0,5,13,36,13,3,5,3,3,6,35,27,2,1,2,3,9,0,12,17,2,4,10,35,6,19,37,22,20,1,12,4,19,19,17,13,14,6,14,10,26,5,34,34,25,36,40,10,2,11,36,35,17,17,3,7,5,1,5
06:00:09,4,2,6,21,35,20,20,17,3,32,29,14,25,15,27,2,24,27,4,4,22,2,4,6,16,3,2,7,7,5,5,25,1,0,0,8,14,3,5,4,0,4,0,5,13,36,13,3,5,3,3,6,35,27,2,1,2,3,9,0,12,17,2,4,10,35,6,19,37,22,20,1,12,4,19,19,17,13,14,6,14,10,26,5,34,34,25,36,40,10,2,11,36,35,17,17,3,7,5,1,5
06:02:09,4,2,6,21,35,17,19,17,0,30,28,13,21,16,27,3,22,26,1,4,22,2,4,6,16,3,2,5,7,5,5,23,1,0,2,7,14,3,7,4,0,4,0,6,12,36,13,3,5,5,2,9,35,27,3,0,2,5,11,1,14,17,3,4,11,36,7,19,37,22,20,1,13,3,19,20,18,12,14,9,11,10,26,5,34,33,25,36,40,11,2,11,36,35,17,18,3,7,5,1,6
06:04:09,4,2,6,21,35,17,19,17,0,29,28,13,21,19,27,3,22,26,1,5,22,4,4,6,16,0,4,5,7,5,5,23,2,0,3,7,14,3,7,4,0,4,1,7,13,35,13,2,5,6,3,11,35,28,3,0,2,5,12,2,14,18,3,4,16,36,8,19,37,21,20,1,13,3,19,20,17,10,14,18,10,11,25,4,34,33,26,34,40,11,2,11,36,35,17,18,3,7,5,0,7
06:06:08,4,2,6,21,35,17,19,17,0,29,28,13,21,19,27,3,22,26,1,5,22,4,4,6,16,0,4,5,7,5,5,23,2,0,3,7,14,3,7,4,0,4,1,7,13,35,13,2,5,6,3,11,35,28,3,0,2,5,12,2,14,18,3,4,16,36,8,19,37,21,20,1,13,3,19,20,17,10,14,18,10,11,25,4,34,33,26,34,40,11,2,11,36,35,17,18,3,7,5,0,7
06:08:08,4,2,6,21,34,17,18,17,0,30,28,13,21,24,27,3,22,25,3,5,21,4,6,4,15,0,4,5,8,4,5,12,2,0,3,6,13,3,7,6,1,4,1,7,13,35,12,2,5,7,0,11,35,27,3,0,2,7,12,3,13,18,3,4,19,36,8,19,37,21,19,3,12,3,19,19,13,14,14,19,10,10,25,3,32,33,25,34,40,13,2,10,36,35,16,18,3,7,5,0,9
06:10:09,4,3,7,21,34,17,16,17,0,27,27,13,21,27,27,3,22,23,3,4,21,4,6,4,13,1,4,5,9,4,5,7,2,0,4,3,12,3,7,6,1,4,3,4,13,34,12,2,6,8,0,11,35,27,3,0,2,7,12,4,13,16,3,4,20,36,8,19,37,21,19,5,12,3,19,20,11,15,14,20,10,11,25,3,32,32,24,34,40,15,2,10,36,35,16,18,2,7,6,0,10
06:12:09,4,3,7,21,34,17,16,17,0,27,27,13,21,27,27,3,22,23,3,4,21,4,6,4,13,1,4,5,9,4,5,7,2,0,4,3,12,3,7,6,1,4,3,4,13,34,12,2,6,8,0,11,35,27,3,0,2,7,12,4,13,16,3,4,20,36,8,19,37,21,19,5,12,3,19,20,11,15,14,20,10,11,25,3,32,32,24,34,40,15,2,10,36,35,16,18,2,7,6,0,10
06:14:08,5,3,7,21,34,17,16,18,0,27,27,13,21,25,26,3,19,21,1,4,21,4,7,4,11,1,4,5,9,4,4,7,2,0,4,3,12,3,7,8,1,3,3,5,13,33,13,2,6,9,0,12,35,27,2,0,2,6,11,4,15,16,3,4,21,37,9,18,37,20,20,5,12,3,19,20,6,15,14,20,9,11,25,2,32,32,24,34,40,17,2,7,36,34,16,17,2,6,8,0,10
06:16:09,5,3,7,21,34,17,15,18,0,25,25,13,21,21,26,3,19,19,1,4,21,5,7,3,11,3,4,5,9,4,3,7,2,0,5,3,10,4,6,8,1,3,3,6,12,34,12,3,6,9,0,12,35,26,2,1,2,6,11,5,16,17,3,4,26,37,10,18,37,20,20,5,10,3,19,19,4,13,15,19,9,11,25,2,32,31,21,33,40,17,3,7,36,34,16,19,2,6,10,0,11
06:18:08,5,3,7,21,34,17,15,18,0,25,25,13,21,21,26,3,19,19,1,4,21,5,7,3,11,3,4,5,9,4,3,7,2,0,5,3,10,4,6,8,1,3,3,6,12,34,12,3,6,9,0,12,35,26,2,1,2,6,11,5,16,17,3,4,26,37,10,18,37,20,20,5,10,3,19,19,4,13,15,19,9,11,25,2,32,31,21,33,40,17,3,7,36,34,16,19,2,6,10,0,11
06:20:09,5,3,7,21,33,16,15,18,0,26,25,13,21,20,26,4,20,19,4,4,21,5,7,3,11,4,4,4,8,4,3,7,3,1,6,2,10,4,6,8,1,3,3,7,12,33,11,3,6,9,0,14,35,25,2,1,2,6,11,5,17,17,3,4,15,37,10,17,35,19,20,5,11,3,18,18,4,13,15,19,10,11,25,0,32,30,20,33,40,20,3,7,36,34,16,20,1,6,11,0,12
06:22:09,5,3,7,22,33,14,15,19,0,20,25,13,21,18,26,4,20,17,4,5,21,5,7,3,9,7,5,4,8,5,2,6,3,1,6,0,11,4,6,8,1,2,3,6,11,34,10,3,8,9,0,14,35,25,2,1,2,6,12,5,16,19,4,4,14,37,10,16,35,19,19,4,10,2,18,15,4,14,15,19,12,12,25,1,32,30,18,31,39,20,3,5,36,34,16,20,2,6,11,0,13
06:24:08,5,3,7,22,33,14,15,19,0,20,25,13,21,18,26,4,20,17,4,5,21,5,7,3,9,7,5,4,8,5,2,6,3,1,6,0,11,4,6,8,1,2,3,6,11,34,10,3,8,9,0,14,35,25,2,1,2,6,12,5,16,19,4,4,14,37,10,16,35,19,19,4,10,2,18,15,4,14,15,19,12,12,25,1,32,30,18,31,39,20,3,5,36,34,16,20,2,6,11,0,13
06:26:09,5,3,7,22,33,14,14,19,0,15,24,13,20,17,25,4,20,16,5,5,20,5,7,3,8,8,5,4,8,5,0,6,3,1,7,0,10,6,7,8,1,2,3,5,11,33,10,3,9,7,1,15,35,25,0,1,2,6,13,5,15,17,4,4,12,37,10,16,35,17,19,6,10,2,18,14,4,13,15,17,15,15,25,0,33,29,17,29,39,22,4,4,36,34,16,19,3,5,12,1,15
06:28:08,5,3,7,22,33,14,14,19,0,15,24,13,20,17,25,4,20,16,5,5,20,5,7,3,8,8,5,4,8,5,0,6,3,1,7,0,10,6,7,8,1,2,3,5,11,33,10,3,9,7,1,15,35,25,0,1,2,6,13,5,15,17,4,4,12,37,10,16,35,17,19,6,10,2,18,14,4,13,15,17,15,15,25,0,33,29,17,29,39,22,4,4,36,34,16,19,3,5,12,1,15
06:30:09,4,3,7,22,33,11,14,18,0,24,23,13,19,17,25,4,19,14,7,5,20,6,7,0,7,9,6,2,11,5,0,6,3,1,7,0,10,6,7,8,1,2,3,5,10,30,10,3,10,7,1,15,35,23,1,1,2,6,14,5,14,17,4,4,6,37,11,14,35,17,18,4,11,2,18,14,7,13,15,17,19,19,25,0,33,29,17,29,39,22,4,4,36,34,16,18,3,5,12,0,17
06:32:09,3,3,7,22,33,10,14,18,0,31,21,12,19,16,24,4,19,14,9,5,20,6,8,0,7,8,7,2,11,5,0,4,3,1,8,0,9,6,7,11,1,2,1,6,10,29,11,3,11,6,0,16,35,23,0,1,2,6,16,6,6,17,4,4,7,37,11,14,35,16,17,4,12,0,18,12,8,13,14,16,23,19,25,0,33,29,17,28,39,22,7,3,37,34,16,18,3,5,12,0,17
06:34:09,3,3,7,22,33,10,14,18,0,31,21,12,19,16,24,4,19,14,9,5,20,6,8,0,7,8,7,2,11,5,0,4,3,1,8,0,9,6,7,11,1,2,1,6,10,29,11,3,11,6,0,16,35,23,0,1,2,6,16,6,6,17,4,4,7,37,11,14,35,16,17,4,12,0,18,12,8,13,14,16,23,19,25,0,33,29,17,28,39,22,7,3,37,34,16,18,3,5,12,0,17
06:36:08,3,2,7,21,32,10,12,18,0,30,20,10,19,11,22,4,18,13,9,5,21,7,8,0,5,9,8,2,12,5,1,4,3,0,8,0,7,5,7,11,1,2,0,5,9,29,11,3,11,5,0,16,35,24,0,1,2,7,19,7,6,18,4,6,13,37,11,14,35,15,17,4,12,0,18,12,11,14,14,16,27,19,24,0,31,28,16,27,39,22,7,5,37,34,16,17,4,4,12,0,16
06:38:09,3,2,7,21,32,10,10,18,0,28,20,11,19,9,21,4,17,11,9,6,21,7,8,0,4,9,8,3,12,5,2,3,3,0,9,0,6,5,7,12,1,0,0,4,8,28,11,3,10,3,0,16,35,20,0,1,2,9,19,7,2,15,4,6,13,35,11,14,33,15,16,4,10,0,18,13,11,15,14,17,27,20,24,0,28,26,14,25,39,22,7,7,37,33,16,17,3,4,13,0,19
06:40:09,3,2,7,21,32,10,10,18,0,28,20,11,19,9,21,4,17,11,9,6,21,7,8,0,4,9,8,3,12,5,2,3,3,0,9,0,6,5,7,12,1,0,0,4,8,28,11,3,10,3,0,16,35,20,0,1,2,9,19,7,2,15,4,6,13,35,11,14,33,15,16,4,10,0,18,13,11,15,14,17,27,20,24,0,28,26,14,25,39,22,7,7,37,33,16,17,3,4,13,0,19
06:42:09,3,2,7,21,31,7,8,18,0,25,18,11,19,8,20,5,17,10,9,6,22,7,8,0,0,10,8,5,12,5,2,3,3,1,11,0,5,4,7,10,1,0,0,4,8,31,12,5,10,4,0,15,29,19,1,0,2,10,18,7,1,15,4,6,14,33,11,14,33,15,16,5,11,0,16,9,10,16,14,16,25,25,24,0,27,25,13,25,37,22,7,7,37,33,16,17,3,4,13,0,23
06:44:08,0,2,7,19,31,7,7,19,0,24,18,11,18,6,20,5,14,6,6,4,22,7,8,0,0,10,7,5,12,6,3,3,4,2,12,0,5,3,8,11,1,1,0,4,10,28,12,5,7,5,1,15,25,16,1,0,4,12,20,7,2,15,5,6,15,34,11,14,33,14,14,5,14,0,14,11,12,17,14,15,25,27,24,0,25,25,13,24,36,21,7,7,37,33,14,18,3,4,13,0,23
06:46:09,0,2,7,19,31,7,7,19,0,24,18,11,18,6,20,5,14,6,6,4,22,7,8,0,0,10,7,5,12,6,3,3,4,2,12,0,5,3,8,11,1,1,0,4,10,28,12,5,7,5,1,15,25,16,1,0,4,12,20,7,2,15,5,6,15,34,11,14,33,14,14,5,14,0,14,11,12,17,14,15,25,27,24,0,25,25,13,24,36,21,7,7,37,33,14,18,3,4,13,0,23
06:48:09,1,2,7,18,31,6,6,19,0,18,14,10,17,5,19,5,11,5,8,5,22,8,8,0,0,12,7,5,12,7,2,2,5,2,13,0,6,3,8,10,1,2,1,4,10,26,12,5,7,4,2,13,25,14,0,0,4,14,19,7,5,14,5,6,15,34,11,14,32,14,14,6,14,0,13,13,12,17,13,14,22,28,23,0,22,25,13,24,36,20,7,6,37,34,14,18,2,4,7,0,22
06:50:08,1,2,7,18,31,5,5,19,0,17,14,10,16,5,19,5,8,4,8,5,21,9,10,0,0,13,6,6,12,6,2,2,5,2,14,0,6,4,8,11,1,0,7,4,10,25,10,5,7,3,3,12,25,12,1,0,3,11,17,6,6,9,6,6,17,33,12,14,32,14,12,6,14,0,12,13,14,18,13,14,18,29,23,0,22,25,13,21,36,25,7,5,37,34,12,19,2,4,10,0,23
06:52:08,1,2,7,18,31,5,5,19,0,17,14,10,16,5,19,5,8,4,8,5,21,9,10,0,0,13,6,6,12,6,2,2,5,2,14,0,6,4,8,11,1,0,7,4,10,25,10,5,7,3,3,12,25,12,1,0,3,11,17,6,6,9,6,6,17,33,12,14,32,14,12,6,14,0,12,13,14,18,13,14,18,29,23,0,22,25,13,21,36,25,7,5,37,34,12,19,2,4,10,0,23
06:54:09,1,2,7,18,31,3,5,18,4,24,14,10,15,2,19,5,8,1,7,4,20,8,10,0,0,13,5,6,11,8,0,2,6,2,14,1,3,3,9,13,2,0,7,5,9,25,12,5,9,0,4,11,23,12,0,1,3,12,10,7,7,5,7,6,15,33,12,15,32,14,11,7,15,0,11,16,16,20,13,13,16,28,23,0,22,24,11,20,35,26,7,5,37,34,11,18,2,5,12,1,23
06:56:09,1,2,7,18,29,2,5,17,3,25,14,10,8,1,20,6,6,0,3,3,21,8,11,0,0,11,8,5,15,10,0,2,7,1,17,0,0,3,10,15,2,1,7,5,8,22,15,6,9,3,6,11,29,9,0,3,3,16,9,7,7,0,7,5,18,36,12,15,29,14,10,4,15,2,10,13,17,22,13,12,15,28,22,0,22,24,9,19,34,29,8,2,37,34,11,16,5,4,12,2,24
06:58:08,1,2,7,18,29,2,5,17,3,25,14,10,8,1,20,6,6,0,3,3,21,8,11,0,0,11,8,5,15,10,0,2,7,1,17,0,0,3,10,15,2,1,7,5,8,22,15,6,9,3,6,11,29,9,0,3,3,16,9,7,7,0,7,5,18,36,12,15,29,14,10,4,15,2,10,13,17,22,13,12,15,28,22,0,22,24,9,19,34,29,8,2,37,34,11,16,5,4,12,2,24
07:00:09,3,2,8,17,27,0,4,17,3,20,14,10,1,0,21,7,7,0,5,2,21,8,11,0,0,11,8,4,16,10,0,2,8,1,15,1,1,4,10,17,2,1,7,6,7,25,17,6,8,4,7,11,32,9,1,3,3,17,10,7,8,1,5,4,19,34,12,13,29,14,8,5,15,2,10,18,19,19,11,11,13,28,22,1,22,24,8,15,34,31,10,2,37,32,8,16,6,4,14,2,28
07:02:08,5,2,9,15,26,0,2,18,3,14,6,10,0,0,21,7,8,0,7,3,18,11,11,0,0,15,8,3,14,11,0,2,9,1,15,0,0,4,10,18,4,0,7,8,8,29,17,7,6,3,6,12,30,6,0,5,3,22,7,6,8,0,5,6,19,34,12,12,26,13,8,4,15,3,11,17,24,20,11,11,10,29,22,0,21,23,8,12,33,24,11,1,38,26,8,14,8,3,18,2,31
07:04:09,5,2,9,15,26,0,2,18,3,14,6,10,0,0,21,7,8,0,7,3,18,11,11,0,0,15,8,3,14,11,0,2,9,1,15,0,0,4,10,18,4,0,7,8,8,29,17,7,6,3,6,12,30,6,0,5,3,22,7,6,8,0,5,6,19,34,12,12,26,13,8,4,15,3,11,17,24,20,11,11,10,29,22,0,21,23,8,12,33,24,11,1,38,26,8,14,8,3,18,2,31
07:06:09,7,2,11,13,24,0,2,18,3,13,4,9,0,0,19,7,8,0,7,3,16,12,11,0,0,17,8,2,13,11,0,2,7,0,15,0,0,4,10,19,4,1,7,7,8,29,17,7,6,3,6,14,30,6,3,6,2,23,6,6,7,0,5,7,18,34,13,12,25,13,8,3,16,3,11,16,27,19,11,10,6,33,21,0,21,23,6,10,33,24,12,2,39,26,7,15,8,3,18,3,31
07:08:09,10,1,12,11,24,0,0,18,3,14,4,9,0,0,18,6,6,0,10,4,15,12,11,0,1,18,9,3,12,10,0,2,14,2,15,0,0,4,10,19,4,1,7,6,10,28,17,6,9,4,7,14,30,6,5,7,3,26,10,3,11,3,5,7,19,35,12,11,24,10,7,3,17,3,11,17,28,15,10,10,2,34,20,0,15,20,4,6,33,26,14,0,39,24,7,13,7,3,19,4,31
07:10:08,10,1,12,11,24,0,0,18,3,14,4,9,0,0,18,6,6,0,10,4,15,12,11,0,1,18,9,3,12,10,0,2,14,2,15,0,0,4,10,19,4,1,7,6,10,28,17,6,9,4,7,14,30,6,5,7,3,26,10,3,11,3,5,7,19,35,12,11,24,10,7,3,17,3,11,17,28,15,10,10,2,34,20,0,15,20,4,6,33,26,14,0,39,24,7,13,7,3,19,4,31
07:12:09,10,2,13,11,19,0,0,18,2,15,1,9,0,0,17,6,6,0,10,8,15,12,13,1,0,19,9,3,13,10,0,0,14,0,17,0,0,6,10,20,7,0,9,7,10,28,16,6,12,2,6,18,26,4,5,6,3,26,9,3,13,4,4,8,21,32,12,10,22,10,3,2,17,2,9,16,30,16,9,11,0,33,20,0,14,17,4,6,32,29,14,1,39,19,6,14,9,2,18,4,31
07:14:09,13,6,13,7,14,0,0,15,0,9,0,9,0,4,17,8,4,0,9,11,14,13,13,1,0,19,9,4,13,10,0,0,14,0,17,0,0,6,12,20,11,1,9,7,12,26,15,6,15,2,5,18,21,2,5,6,4,29,10,4,16,7,4,7,22,29,13,10,21,10,2,0,15,0,9,13,30,15,6,10,0,34,18,0,11,14,4,3,32,30,14,0,39,16,6,9,9,2,18,4,31
07:16:09,13,6,13,7,14,0,0,15,0,9,0,9,0,4,17,8,4,0,9,11,14,13,13,1,0,19,9,4,13,10,0,0,14,0,17,0,0,6,12,20,11,1,9,7,12,26,15,6,15,2,5,18,21,2,5,6,4,29,10,4,16,7,4,7,22,29,13,10,21,10,2,0,15,0,9,13,30,15,6,10,0,34,18,0,11,14,4,3,32,30,14,0,39,16,6,9,9,2,18,4,31
07:18:08,15,6,14,3,14,0,0,16,0,9,1,9,0,6,17,8,3,0,9,10,14,16,14,0,0,22,9,5,16,10,0,0,14,1,5,1,0,5,13,21,14,0,10,6,11,27,17,6,16,1,5,16,20,2,4,7,5,33,12,4,16,5,4,6,23,27,13,10,17,10,0,1,15,0,9,15,30,13,4,10,0,40,18,0,8,13,3,3,31,29,14,0,39,12,6,10,9,1,18,4,21
07:20:09,16,6,15,0,10,0,0,16,0,6,2,8,0,7,14,8,3,0,7,10,13,16,16,0,5,20,11,3,13,10,1,0,14,1,6,0,0,4,14,22,18,1,10,6,10,21,14,5,16,0,5,15,12,0,2,9,7,34,13,4,15,7,4,6,22,24,13,8,17,9,0,1,14,0,9,15,30,11,3,10,0,39,18,0,6,8,3,2,30,32,15,2,39,5,5,9,7,0,17,4,14
07:22:09,16,6,15,0,10,0,0,16,0,6,2,8,0,7,14,8,3,0,7,10,13,16,16,0,5,20,11,3,13,10,1,0,14,1,6,0,0,4,14,22,18,1,10,6,10,21,14,5,16,0,5,15,12,0,2,9,7,34,13,4,15,7,4,6,22,24,13,8,17,9,0,1,14,0,9,15,30,11,3,10,0,39,18,0,6,8,3,2,30,32,15,2,39,5,5,9,7,0,17,4,14
07:24:08,17,6,15,0,8,0,0,17,0,5,2,7,0,1,14,8,4,0,8,10,13,18,17,0,14,24,11,3,13,10,0,1,16,0,7,0,0,4,13,24,18,0,10,4,8,18,12,5,18,1,6,12,9,1,5,11,8,34,12,5,18,5,6,1,24,22,12,6,15,9,1,2,12,1,8,15,30,14,3,9,0,40,16,0,5,4,3,0,30,33,16,0,39,2,5,5,7,0,19,4,18
07:26:08,16,7,15,0,7,0,0,16,0,2,0,4,0,0,9,8,2,0,9,7,11,21,18,0,13,29,11,4,10,12,0,0,17,0,7,0,1,4,18,24,18,0,7,4,8,18,12,4,17,0,5,14,8,0,4,12,8,35,11,5,19,0,6,0,25,19,10,6,14,8,0,3,12,0,6,12,30,17,3,6,1,40,16,0,5,4,3,0,30,35,16,3,37,0,5,2,5,0,19,3,17
07:28:09,16,7,15,0,7,0,0,16,0,2,0,4,0,0,9,8,2,0,9,7,11,21,18,0,13,29,11,4,10,12,0,0,17,0,7,0,1,4,18,24,18,0,7,4,8,18,12,4,17,0,5,14,8,0,4,12,8,35,11,5,19,0,6,0,25,19,10,6,14,8,0,3,12,0,6,12,30,17,3,6,1,40,16,0,5,4,3,0,30,35,16,3,37,0,5,2,5,0,19,3,17
07:30:09,21,9,18,0,5,1,0,14,0,1,0,3,0,0,6,9,0,0,3,6,11,22,19,0,13,28,12,5,13,14,0,0,20,0,8,1,1,5,18,25,19,0,6,4,8,21,11,4,17,5,6,13,5,0,4,16,8,39,14,4,20,1,11,1,24,16,10,6,14,7,0,2,12,0,6,16,29,24,3,5,0,40,14,1,5,4,3,0,30,36,16,6,37,0,0,2,6,0,21,3,17
07:32:08,25,10,20,0,4,1,0,9,0,2,0,3,3,0,4,9,1,0,2,7,7,26,18,0,8,31,14,7,14,14,0,1,20,1,4,0,0,6,20,26,22,0,6,4,6,21,15,6,21,5,7,12,2,0,10,16,9,39,14,4,22,0,11,0,25,14,10,6,13,7,0,1,13,1,5,18,30,26,3,4,0,40,12,1,3,4,3,0,28,40,16,8,35,0,0,1,6,0,20,3,22
07:34:09,25,10,20,0,4,1,0,9,0,2,0,3,3,0,4,9,1,0,2,7,7,26,18,0,8,31,14,7,14,14,0,1,20,1,4,0,0,6,20,26,22,0,6,4,6,21,15,6,21,5,7,12,2,0,10,16,9,39,14,4,22,0,11,0,25,14,10,6,13,7,0,1,13,1,5,18,30,26,3,4,0,40,12,1,3,4,3,0,28,40,16,8,35,0,0,1,6,0,20,3,22
07:36:08,25,10,20,0,4,1,0,9,0,2,0,3,3,0,4,9,1,0,2,7,7,26,18,0,8,31,14,7,14,14,0,1,20,1,4,0,0,6,20,26,22,0,6,4,6,21,15,6,21,5,7,12,2,0,10,16,9,39,14,4,22,0,11,0,25,14,10,6,13,7,0,1,13,1,5,18,30,26,3,4,0,40,12,1,3,4,3,0,28,40,16,8,35,0,0,1,6,0,20,3,22
07:38:09,27,10,24,0,3,0,0,6,0,0,0,3,1,0,0,9,0,0,5,7,5,28,17,0,2,25,15,7,12,14,1,0,20,2,4,0,0,7,23,23,26,0,6,4,9,22,16,7,19,1,8,10,2,0,9,17,9,40,23,3,23,1,11,0,25,14,10,5,11,6,0,0,9,0,3,14,30,30,0,4,0,40,12,0,0,3,2,0,18,40,17,9,35,0,0,1,6,0,21,0,25
07:40:09,27,10,24,0,3,0,0,6,0,0,0,3,1,0,0,9,0,0,5,7,5,28,17,0,2,25,15,7,12,14,1,0,20,2,4,0,0,7,23,23,26,0,6,4,9,22,16,7,19,1,8,10,2,0,9,17,9,40,23,3,23,1,11,0,25,14,10,5,11,6,0,0,9,0,3,14,30,30,0,4,0,40,12,0,0,3,2,0,18,40,17,9,35,0,0,1,6,0,21,0,25
07:42:08,27,11,21,0,0,0,0,7,0,0,0,0,8,0,0,14,0,0,6,10,0,29,15,0,0,27,14,6,10,16,0,0,20,0,5,0,1,7,25,23,29,0,5,7,10,17,15,8,22,2,8,10,0,1,7,19,8,40,30,1,22,6,10,0,24,7,10,5,11,3,0,0,9,0,3,16,25,31,0,0,0,37,8,0,0,0,0,0,4,40,15,8,32,0,0,1,6,0,19,0,24
07:44:09,27,11,21,0,0,0,0,7,0,0,0,0,8,0,0,14,0,0,6,10,0,29,15,0,0,27,14,6,10,16,0,0,20,0,5,0,1,7,25,23,29,0,5,7,10,17,15,8,22,2,8,10,0,1,7,19,8,40,30,1,22,6,10,0,24,7,10,5,11,3,0,0,9,0,3,16,25,31,0,0,0,37,8,0,0,0,0,0,4,40,15,8,32,0,0,1,6,0,19,0,24
07:46:09,27,11,21,0,0,0,0,7,0,0,0,0,8,0,0,14,0,0,6,10,0,29,15,0,0,27,14,6,10,16,0,0,20,0,5,0,1,7,25,23,29,0,5,7,10,17,15,8,22,2,8,10,0,1,7,19,8,40,30,1,22,6,10,0,24,7,10,5,11,3,0,0,9,0,3,16,25,31,0,0,0,37,8,0,0,0,0,0,4,40,15,8,32,0,0,1,6,0,19,0,24
07:48:08,26,12,19,0,0,0,0,2,0,4,0,0,4,0,0,17,0,8,11,12,0,29,15,0,0,31,14,8,7,15,0,0,23,0,8,0,0,7,24,24,29,2,10,7,9,15,13,10,24,4,3,7,0,0,5,19,11,40,33,1,21,6,10,2,22,5,8,2,4,3,1,0,4,0,4,16,21,39,0,0,0,34,6,0,2,0,0,0,2,38,15,3,30,0,0,2,9,0,21,0,27
07:50:08,30,13,19,0,0,0,0,1,0,1,0,0,2,0,0,17,0,8,15,14,0,31,17,0,0,31,13,9,9,16,1,0,24,0,8,0,0,6,25,28,29,2,10,6,10,13,11,11,22,2,0,3,0,0,6,19,11,40,39,0,22,7,8,0,19,4,8,0,3,3,0,2,3,1,0,16,20,39,0,0,0,33,5,0,2,0,1,1,2,38,14,0,26,0,0,1,10,0,18,0,27
07:52:09,30,13,20,0,0,0,0,1,0,1,0,1,2,1,0,17,0,8,15,13,0,32,17,0,0,32,13,9,7,16,0,0,24,0,8,0,0,6,25,29,27,2,14,6,10,14,14,11,23,0,0,3,0,0,4,19,11,40,40,0,24,6,10,4,18,4,8,0,3,4,0,2,1,0,1,15,20,40,0,1,0,33,4,0,2,0,0,1,2,38,14,2,26,0,0,2,10,0,17,0,27
07:54:09,32,13,20,0,0,0,0,0,0,12,1,0,0,0,0,19,1,7,16,13,0,33,19,0,1,32,15,9,7,16,1,0,24,1,8,0,1,7,26,30,27,2,14,7,9,13,12,10,24,2,1,1,0,1,2,18,12,40,40,2,25,6,10,6,20,3,10,0,3,4,0,3,0,0,1,16,20,40,0,0,0,33,4,0,2,0,1,1,2,24,13,1,24,0,0,2,9,0,19,0,27
