,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
00:20:09,16,3,0,3,16,14,17,17,12,8,3,23,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:22:09,16,3,0,3,16,14,17,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:24:08,16,3,0,3,16,14,17,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:26:08,16,3,0,3,16,14,17,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:28:09,16,3,0,3,16,14,17,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:30:09,16,3,0,3,16,14,17,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:32:09,16,3,0,3,16,14,17,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:34:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:36:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:38:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:40:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:42:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:44:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:46:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,7,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:48:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:50:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:52:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:54:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:56:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
00:58:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:00:17,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:02:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:04:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:06:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:08:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:10:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:12:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:14:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:16:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:18:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:20:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:22:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:24:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:26:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:28:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:30:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:32:08,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:34:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:36:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:38:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:40:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:42:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:44:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
01:46:09,16,3,0,3,16,14,18,17,12,8,3,24,25,20,1,0,26,12,14,15,3,39,5,24,21,10,18,29,30,8,0,25,7,7,11,6,30,0,24,7,4,27,9,3,27,6,12,22,3,10,13,33,30,27,12,8,5,20,10,3,8,40,4,18,3,19,1,36,10,3,4,18,27,6,34,7,28,6,11,29,18,13,4,10,8,12,5,12,7,23,16,13,35,15,11,5,0,0,18,5
