,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:30:08,6,7,11,14,32,7,19,7,15,24,17,2,12,26,12,1,24,29,1,6,11,20,3,18,2,1,18,23,10,10,2,30,4,1,1,20,8,35,7,23,0,0,13,0,2,22,26,14,13,8,13,15,31,28,28,9,0,7,20,16,2,5,28,8,2,28,15,31,19,18,14,3,12,22,18,17,25,32,3,20,22,1,8,8,14,27,5,10,14,1,14,19,29,38,15,25,11,6,3,16,26
05:32:09,6,7,11,14,31,8,19,8,14,24,17,2,12,26,12,1,24,29,1,6,11,20,3,17,2,1,19,23,10,10,2,29,5,1,1,20,8,35,7,23,0,0,13,0,2,22,26,14,14,8,13,15,31,27,28,9,0,7,20,16,2,5,28,8,2,28,15,31,20,18,13,3,11,22,18,17,25,32,3,20,22,1,8,7,14,27,5,10,14,1,14,19,29,38,15,26,11,5,3,16,26
05:34:09,6,7,11,14,31,8,19,8,14,24,17,2,12,26,12,1,24,29,1,6,11,20,3,17,2,1,19,23,10,10,2,29,5,1,1,20,8,35,7,23,0,0,13,0,2,22,26,14,14,8,13,15,31,27,28,9,0,7,20,16,2,5,28,8,2,28,15,31,20,18,13,3,11,22,18,17,25,32,3,20,22,1,8,7,14,27,5,10,14,1,14,19,29,38,15,26,11,5,3,16,26
05:36:09,6,7,11,14,31,8,19,8,14,24,17,2,12,26,12,1,23,29,1,6,11,20,3,17,2,0,19,23,10,10,2,29,5,1,1,20,8,35,7,23,0,0,13,0,2,22,26,14,14,8,13,15,31,27,28,9,0,6,20,16,2,5,28,8,2,28,15,31,20,18,14,3,11,22,18,17,25,32,3,20,22,1,8,7,14,27,5,10,14,1,14,19,29,38,15,27,11,5,3,16,26
05:38:08,6,7,11,14,31,8,19,8,14,24,17,3,12,26,12,1,23,29,1,6,11,20,3,17,2,0,19,23,10,10,2,29,5,1,1,19,8,35,7,23,0,0,13,0,2,22,26,14,14,8,13,15,31,27,28,9,0,6,20,16,2,6,28,8,2,28,15,31,20,18,14,3,11,22,18,17,25,32,2,20,22,1,8,7,14,26,5,10,14,1,14,19,29,38,15,27,11,5,3,16,26
05:40:08,6,7,11,14,31,8,19,8,14,24,17,3,12,26,12,1,23,29,1,6,11,20,3,17,2,0,19,23,10,10,2,29,5,1,1,19,8,35,7,23,0,0,13,0,2,22,26,14,14,8,13,15,31,27,28,9,0,6,20,16,2,6,28,8,2,28,15,31,20,18,14,3,11,22,18,17,25,32,2,20,22,1,8,7,14,26,5,10,14,1,14,19,29,38,15,27,11,5,3,16,26
05:42:09,6,7,11,14,30,8,19,8,14,24,17,3,12,25,12,1,23,29,2,6,11,20,3,17,3,0,19,23,10,10,2,29,5,1,1,19,7,35,7,23,0,0,13,0,2,23,26,14,14,8,13,15,31,27,28,9,0,6,20,16,2,6,28,8,2,28,15,31,20,18,14,3,11,22,18,17,25,32,2,20,22,1,8,7,14,26,5,10,14,1,14,19,29,38,15,27,11,5,3,16,25
05:44:09,6,7,11,14,30,7,19,8,14,24,17,3,12,25,11,1,25,29,2,6,11,20,3,17,4,0,19,23,10,9,2,29,5,1,1,19,7,35,7,23,0,0,13,0,2,23,26,15,14,8,13,15,31,27,27,9,0,6,20,16,2,6,28,8,2,29,15,31,20,18,14,3,11,22,18,17,25,32,2,20,22,1,8,7,14,25,5,10,14,1,14,19,29,38,15,27,11,4,3,16,25
05:46:09,6,7,11,14,30,7,19,8,14,24,17,3,12,25,11,1,25,29,2,6,11,20,3,17,4,0,19,23,10,9,2,29,5,1,1,19,7,35,7,23,0,0,13,0,2,23,26,15,14,8,13,15,31,27,27,9,0,6,20,16,2,6,28,8,2,29,15,31,20,18,14,3,11,22,18,17,25,32,2,20,22,1,8,7,14,25,5,10,14,1,14,19,29,38,15,27,11,4,3,16,25
05:48:08,5,7,11,14,30,8,19,8,14,24,17,3,12,25,11,1,25,29,2,6,11,20,3,17,3,0,19,23,10,9,2,29,5,2,1,18,7,35,7,23,0,0,14,0,2,23,26,15,14,8,13,15,31,27,28,9,0,6,20,16,2,6,28,8,3,29,15,31,20,15,14,3,11,22,17,17,25,32,3,21,22,1,8,7,14,25,4,10,14,1,14,19,29,38,15,27,11,4,3,16,25
05:50:09,5,7,11,14,30,8,19,8,14,24,17,3,12,25,11,0,25,28,2,6,11,20,3,17,2,0,20,23,10,9,2,29,5,2,1,18,8,35,7,23,0,0,14,0,2,23,26,15,14,8,13,15,31,27,28,9,0,6,20,16,2,6,27,8,3,29,14,31,20,15,14,3,11,22,17,17,25,32,3,21,22,1,8,7,14,25,4,10,14,1,14,19,29,38,16,27,11,4,3,16,26
05:52:09,5,7,11,14,30,8,19,8,14,24,17,3,12,25,11,0,25,28,2,6,11,20,3,17,2,0,20,23,10,9,2,29,5,2,1,18,8,35,7,23,0,0,14,0,2,23,26,15,14,8,13,15,31,27,28,9,0,6,20,16,2,6,27,8,3,29,14,31,20,15,14,3,11,22,17,17,25,32,3,21,22,1,8,7,14,25,4,10,14,1,14,19,29,38,16,27,11,4,3,16,26
05:54:09,5,7,11,14,30,8,19,8,14,24,17,3,12,25,11,0,25,28,2,6,11,20,3,17,2,0,19,20,10,10,3,28,5,2,1,18,7,35,7,24,0,0,14,0,2,23,26,15,14,8,13,15,31,26,28,9,0,6,20,16,1,6,27,8,6,29,13,31,20,15,14,3,11,22,17,17,25,32,3,19,22,1,8,7,14,24,4,10,14,1,14,19,29,38,16,27,11,3,3,16,26
05:56:08,5,7,11,14,30,8,18,8,14,24,17,4,12,26,11,0,25,28,2,6,11,20,3,17,2,0,19,18,11,10,3,28,5,2,1,18,8,35,7,26,0,0,14,0,2,22,26,15,14,8,13,15,31,26,28,9,0,6,20,15,1,6,27,8,7,29,13,31,20,15,14,3,10,22,17,17,25,32,3,19,21,1,8,8,14,24,4,10,14,1,14,19,29,38,16,27,11,3,3,16,26
05:58:08,5,7,11,14,30,8,18,8,14,24,17,4,12,26,11,0,25,28,2,6,11,20,3,17,2,0,19,18,11,10,3,28,5,2,1,18,8,35,7,26,0,0,14,0,2,22,26,15,14,8,13,15,31,26,28,9,0,6,20,15,1,6,27,8,7,29,13,31,20,15,14,3,10,22,17,17,25,32,3,19,21,1,8,8,14,24,4,10,14,1,14,19,29,38,16,27,11,3,3,16,26
06:00:08,5,7,11,14,30,8,18,7,14,24,17,4,12,26,11,0,26,28,2,6,11,20,3,16,2,0,19,13,11,10,3,28,5,2,1,17,8,35,7,26,0,0,14,0,2,22,26,15,14,8,13,15,31,26,28,9,0,7,20,15,1,5,28,8,7,29,13,31,19,15,14,3,10,22,17,18,25,32,2,19,21,1,8,8,14,24,4,10,14,1,14,19,29,38,16,27,11,3,3,16,26
06:02:09,5,7,11,14,30,8,18,7,14,24,17,4,12,26,11,0,26,28,2,6,11,20,3,16,2,0,19,13,11,10,3,28,5,2,1,17,8,35,7,26,0,0,14,0,2,22,26,15,14,8,13,15,31,26,28,9,0,7,20,15,1,5,28,8,7,29,13,31,19,15,14,3,10,22,17,18,25,32,2,19,21,1,8,8,14,24,4,10,14,1,14,19,29,38,16,27,11,3,3,16,26
06:04:09,5,7,11,14,30,7,18,7,14,24,17,4,12,26,11,0,25,27,2,6,11,20,3,18,0,0,19,10,11,10,3,28,5,2,1,17,8,35,7,26,0,0,14,0,2,22,26,15,14,8,13,15,31,26,28,9,0,7,21,15,1,5,29,8,8,29,13,31,19,15,13,3,10,22,17,18,25,32,2,19,21,1,8,8,14,24,4,10,14,1,14,19,29,38,16,28,11,3,3,16,26
06:06:09,5,7,11,14,31,7,18,7,14,24,17,4,12,26,11,0,25,27,2,6,11,20,4,18,0,0,19,8,11,10,3,28,5,2,1,17,10,35,7,27,0,0,14,0,3,22,26,15,14,8,13,16,31,26,29,9,0,7,21,15,1,5,29,8,8,29,13,31,19,15,13,3,10,22,17,18,25,32,2,19,22,1,8,8,14,24,4,10,14,1,14,19,29,38,16,28,11,4,3,16,26
06:08:08,5,7,11,14,31,7,18,7,14,24,17,4,12,26,11,0,25,27,2,6,11,20,4,18,0,0,19,8,11,10,3,28,5,2,1,17,10,35,7,27,0,0,14,0,3,22,26,15,14,8,13,16,31,26,29,9,0,7,21,15,1,5,29,8,8,29,13,31,19,15,13,3,10,22,17,18,25,32,2,19,22,1,8,8,14,24,4,10,14,1,14,19,29,38,16,28,11,4,3,16,26
06:10:09,5,7,11,14,31,7,18,7,14,24,17,4,12,26,11,0,24,27,3,6,11,20,4,18,0,0,19,8,10,10,3,28,5,2,1,17,10,35,7,27,0,1,14,0,3,22,26,15,14,8,13,16,31,26,29,9,0,7,23,15,1,5,29,8,8,29,13,31,19,15,13,3,10,22,17,18,24,32,2,18,22,1,8,8,14,24,4,10,14,1,14,19,29,38,16,28,11,4,3,16,26
06:12:09,5,7,11,14,31,7,19,7,14,24,17,4,12,26,11,0,24,27,3,6,11,20,4,18,0,0,19,8,10,10,3,28,5,2,1,17,10,35,7,27,0,1,14,0,3,22,26,15,14,8,13,16,31,26,29,9,0,7,23,15,1,5,29,8,8,29,13,31,19,15,13,3,10,22,17,18,24,32,2,18,22,1,8,8,14,24,4,10,14,1,14,19,29,38,16,29,10,4,3,16,26
06:14:08,5,7,11,14,31,7,19,7,14,24,17,4,12,26,11,0,24,27,3,6,11,20,4,18,0,0,19,8,10,10,3,28,5,2,1,17,10,35,7,27,0,1,14,0,3,22,26,15,14,8,13,16,31,26,29,9,0,7,23,15,1,5,29,8,8,29,13,31,19,15,13,3,10,22,17,18,24,32,2,18,22,1,8,8,14,24,4,10,14,1,14,19,29,38,16,29,10,4,3,16,26
06:16:08,5,7,11,14,31,6,19,7,14,24,17,4,12,26,11,0,24,27,3,6,11,20,4,17,0,0,19,8,10,10,3,28,5,2,1,17,10,35,7,28,0,0,14,0,3,22,26,15,14,8,13,16,31,26,29,9,0,7,23,15,1,5,29,8,8,30,13,31,19,15,13,3,10,22,17,18,24,33,2,18,22,1,8,8,14,24,4,10,14,1,14,19,29,38,16,29,10,4,3,16,26
06:18:09,5,7,11,14,31,5,19,7,14,25,17,3,12,25,11,0,24,27,3,6,11,20,4,17,0,0,19,6,10,10,3,28,5,2,1,16,10,35,7,29,0,0,14,0,3,22,26,15,14,8,13,17,31,26,29,8,0,7,23,15,1,5,29,8,8,30,13,31,18,15,13,3,10,22,17,18,25,33,2,18,22,1,8,8,14,24,4,10,14,1,14,18,29,38,16,29,10,4,3,16,26
06:20:09,5,7,11,14,31,5,19,7,14,25,17,3,12,25,11,0,24,27,3,6,11,20,4,17,0,0,19,6,10,10,3,28,5,2,1,16,10,35,7,29,0,0,14,0,3,22,26,15,14,8,13,17,31,26,29,8,0,7,23,15,1,5,29,8,8,30,13,31,18,15,13,3,10,22,17,18,25,33,2,18,22,1,8,8,14,24,4,10,14,1,14,18,29,38,16,29,10,4,3,16,26
06:22:08,4,7,11,14,31,5,19,7,14,25,17,3,13,24,11,0,24,27,3,6,11,20,4,17,0,1,19,6,9,10,3,28,5,2,1,16,10,35,7,29,0,0,14,0,3,22,26,15,15,8,13,17,31,25,29,8,0,7,23,15,1,5,29,8,10,30,13,30,18,15,13,3,10,22,17,18,25,33,2,18,22,1,8,8,14,24,3,14,14,1,14,18,29,38,16,30,10,4,3,16,26
06:24:08,4,7,11,14,31,5,19,7,14,25,17,3,13,24,11,0,24,27,3,6,11,20,4,16,0,1,19,6,10,10,3,28,5,2,1,16,10,35,7,28,0,0,14,0,3,21,26,15,15,8,13,16,31,25,29,8,0,7,23,15,1,5,29,8,10,30,13,30,18,14,13,3,11,22,17,18,25,33,2,17,20,1,8,8,14,24,3,21,14,1,14,18,29,38,16,30,10,4,3,16,26
06:26:08,4,7,11,14,31,5,19,7,14,25,17,3,13,24,11,0,24,27,3,6,11,20,4,16,0,1,19,6,10,10,3,28,5,2,1,16,10,35,7,28,0,0,14,0,3,21,26,15,15,8,13,16,31,25,29,8,0,7,23,15,1,5,29,8,10,30,13,30,18,14,13,3,11,22,17,18,25,33,2,17,20,1,8,8,14,24,3,21,14,1,14,18,29,38,16,30,10,4,3,16,26
06:28:09,4,7,11,13,31,4,19,7,14,26,17,3,13,24,11,0,24,27,3,6,11,21,4,16,0,1,19,5,10,10,3,27,5,2,1,16,10,35,7,28,0,0,14,0,3,21,26,15,15,8,13,16,31,25,29,8,0,7,23,14,1,5,30,8,11,30,13,30,18,13,13,3,10,22,17,18,25,33,0,17,20,0,8,8,14,24,4,26,14,1,14,18,29,38,16,30,10,4,3,15,26
06:30:09,4,7,11,12,30,4,19,7,14,26,17,3,13,25,11,0,24,27,3,6,11,21,4,16,0,1,19,5,10,10,3,27,5,1,1,15,10,35,7,28,0,0,14,0,4,22,26,16,15,8,13,16,31,25,29,8,0,7,24,14,0,5,30,8,13,30,13,30,18,14,14,3,10,22,17,18,25,33,0,17,20,0,8,8,14,23,4,28,14,1,14,19,29,38,16,30,10,4,3,15,26
06:32:08,4,7,11,12,30,4,19,7,14,26,17,3,13,25,11,0,24,27,3,6,11,21,4,16,0,1,19,5,10,10,3,27,5,1,1,15,10,35,7,28,0,0,14,0,4,22,26,16,15,8,13,16,31,25,29,8,0,7,24,14,0,5,30,8,13,30,13,30,18,14,14,3,10,22,17,18,25,33,0,17,20,0,8,8,14,23,4,28,14,1,14,19,29,38,16,30,10,4,3,15,26
06:34:08,4,7,11,12,30,4,19,7,15,27,16,3,13,25,11,0,24,27,3,6,11,21,5,14,0,1,19,5,10,10,3,27,5,1,1,15,10,35,7,28,0,0,14,1,4,22,26,16,15,8,13,16,31,25,29,8,0,7,24,14,0,5,30,8,13,30,12,30,18,14,14,3,11,22,17,18,25,33,0,17,20,0,8,8,14,23,4,28,14,1,14,19,29,38,16,30,10,4,3,15,27
06:36:08,4,7,11,12,30,4,19,7,15,27,16,3,13,25,11,0,23,26,3,6,11,21,5,14,1,1,19,5,10,10,3,27,5,1,1,15,10,35,7,29,0,0,14,1,4,22,27,16,16,19,13,16,31,25,29,8,0,7,24,14,0,5,30,8,13,31,12,30,18,14,14,3,11,22,17,18,25,33,0,17,20,0,8,8,14,23,4,28,14,1,14,19,29,38,16,30,10,3,3,15,27
06:38:09,4,7,11,12,30,4,19,7,15,27,16,3,13,25,11,0,23,26,3,6,11,21,5,14,1,1,19,5,10,10,3,27,5,1,1,15,10,35,7,29,0,0,14,1,4,22,27,16,16,19,13,16,31,25,29,8,0,7,24,14,0,5,30,8,13,31,12,30,18,14,14,3,11,22,17,18,25,33,0,17,20,0,8,8,14,23,4,28,14,1,14,19,29,38,16,30,10,3,3,15,27
06:40:09,4,7,11,12,30,4,19,7,15,27,16,4,13,25,11,1,23,26,3,6,11,22,5,14,0,1,19,5,10,10,3,27,5,1,1,15,10,35,7,29,0,0,14,1,4,22,27,16,16,19,13,16,31,24,30,8,0,7,24,14,0,5,29,8,13,30,12,30,18,13,14,3,11,22,17,18,26,33,0,16,20,0,8,7,14,23,4,28,14,1,14,19,29,38,16,30,10,3,3,15,27
06:42:09,4,7,11,12,30,4,19,6,15,27,16,5,14,25,11,1,23,26,3,6,11,22,5,13,0,1,19,5,10,10,3,27,4,1,1,14,10,35,7,29,0,0,14,1,4,22,27,16,16,19,13,16,31,24,30,8,1,7,24,14,0,5,29,8,13,30,12,30,18,13,14,3,11,22,17,18,27,33,0,16,18,0,8,7,14,23,5,28,14,1,14,19,29,38,16,30,10,3,3,15,27
06:44:08,4,7,11,12,30,4,19,6,15,27,16,5,14,25,11,1,23,26,3,6,11,22,5,13,0,1,19,5,10,10,3,27,4,1,1,14,10,35,7,29,0,0,14,1,4,22,27,16,16,19,13,16,31,24,30,8,1,7,24,14,0,5,29,8,13,30,12,30,18,13,14,3,11,22,17,18,27,33,0,16,18,0,8,7,14,23,5,28,14,1,14,19,29,38,16,30,10,3,3,15,27
06:46:09,4,7,11,12,29,4,19,6,15,27,16,6,14,25,11,1,22,26,3,6,11,22,5,10,1,1,19,5,10,10,3,27,4,0,1,14,10,35,7,29,0,0,14,1,4,22,27,16,17,20,13,16,31,24,30,8,1,7,24,14,0,5,29,8,13,30,12,30,18,13,14,3,11,22,17,18,27,33,0,16,18,0,8,7,14,23,5,28,14,1,14,19,29,38,16,30,10,3,3,15,27
06:48:09,4,7,11,12,29,4,19,6,15,28,16,6,14,25,11,1,22,26,3,6,11,22,5,9,0,1,20,5,10,10,3,27,4,0,1,14,10,35,7,30,0,0,14,1,4,22,27,16,17,20,13,16,31,24,30,8,1,7,24,14,0,5,29,8,14,30,12,30,17,13,14,3,11,21,17,18,29,33,0,16,18,0,8,6,14,23,5,29,14,1,14,19,29,38,16,30,10,3,3,15,27
06:50:08,4,7,11,12,29,4,19,6,15,28,16,6,14,25,11,1,22,26,3,6,11,22,5,9,0,1,20,5,10,10,3,27,4,0,1,14,10,35,7,30,0,0,14,1,4,22,27,16,17,20,13,16,31,24,30,8,1,7,24,14,0,5,29,8,14,30,12,30,17,13,14,3,11,21,17,18,29,33,0,16,18,0,8,6,14,23,5,29,14,1,14,19,29,38,16,30,10,3,3,15,27
06:52:09,4,7,11,12,29,4,19,5,15,29,16,6,14,24,11,1,19,26,3,6,10,22,5,8,0,1,20,5,10,10,4,27,4,0,1,14,10,35,7,26,1,0,14,1,3,22,27,16,17,20,13,16,31,24,30,8,2,8,24,13,0,5,29,8,14,30,12,30,17,13,14,3,11,21,16,18,29,33,0,16,18,0,8,6,14,23,5,29,14,1,14,19,29,38,16,29,10,3,3,15,27
06:54:09,4,7,11,12,28,4,19,5,15,29,16,6,15,24,11,1,19,26,3,6,10,23,5,8,0,1,20,5,10,10,3,27,4,2,1,14,10,35,7,22,1,0,14,1,4,21,27,16,17,20,13,15,31,24,29,8,2,9,24,14,0,5,29,9,15,30,12,30,17,13,14,3,11,21,16,18,29,33,0,13,17,0,8,6,14,23,5,29,14,1,14,20,29,38,16,29,10,1,3,15,29
06:56:08,4,7,11,12,28,4,19,5,15,29,16,6,15,24,11,1,19,26,3,6,10,23,5,8,0,1,20,5,10,10,3,27,4,2,1,14,10,35,7,22,1,0,14,1,4,21,27,16,17,20,13,15,31,24,29,8,2,9,24,14,0,5,29,9,15,30,12,30,17,13,14,3,11,21,16,18,29,33,0,13,17,0,8,6,14,23,5,29,14,1,14,20,29,38,16,29,10,1,3,15,29
06:58:08,4,7,11,12,28,4,19,5,15,29,16,6,15,24,11,1,19,26,3,6,10,23,5,6,0,1,20,5,9,10,3,26,4,2,1,14,10,35,7,18,1,0,14,1,4,21,27,16,17,20,13,15,31,24,30,8,2,9,24,14,0,5,29,9,15,30,12,30,17,13,14,3,11,21,16,18,29,34,0,13,17,0,8,6,14,23,4,29,14,1,14,20,29,38,16,29,10,1,3,15,29
07:00:09,4,7,11,12,28,4,19,5,15,29,16,6,15,24,11,1,19,25,3,6,10,23,5,6,0,1,20,5,9,10,3,25,4,2,1,14,10,35,7,18,2,0,14,1,4,21,27,16,17,20,13,17,31,24,30,8,2,9,24,14,1,5,29,9,16,30,11,30,17,12,15,3,10,21,15,19,28,34,0,13,17,0,8,4,14,23,4,29,14,1,15,20,30,38,15,29,10,1,3,15,30
07:02:09,4,7,11,12,28,4,19,5,15,29,16,6,15,24,11,1,19,25,3,6,10,23,5,6,0,1,20,5,9,10,3,25,4,2,1,14,10,35,7,18,2,0,14,1,4,21,27,16,17,20,13,17,31,24,30,8,2,9,24,14,1,5,29,9,16,30,11,30,17,12,15,3,10,21,15,19,28,34,0,13,17,0,8,4,14,23,4,29,14,1,15,20,30,38,15,29,10,1,3,15,30
07:04:08,4,7,11,12,27,4,19,5,15,29,16,6,15,24,11,2,19,25,3,6,10,23,5,6,0,1,21,5,9,10,3,25,4,2,1,14,12,35,7,14,2,0,14,1,4,21,27,16,17,20,13,18,31,24,30,8,2,9,24,14,1,5,29,9,18,31,10,30,17,12,15,3,10,21,15,19,28,35,0,13,17,0,8,4,14,23,4,29,14,1,15,20,30,37,15,29,10,1,3,15,30
07:06:08,4,7,11,12,28,4,19,5,15,28,16,6,15,24,11,2,19,25,3,6,9,23,5,6,1,1,23,5,9,11,2,25,5,2,1,13,12,35,7,15,2,0,14,1,4,21,27,16,17,20,13,18,31,22,30,8,2,10,24,14,1,5,29,9,18,31,10,30,17,12,15,3,10,21,15,19,28,35,0,13,17,0,8,4,14,23,3,28,14,1,15,20,30,37,15,29,10,1,3,16,30
07:08:09,4,7,11,12,28,4,19,5,15,28,16,6,15,24,11,2,19,25,3,6,9,23,5,6,1,1,23,5,9,11,2,25,5,2,1,13,12,35,7,15,2,0,14,1,4,21,27,16,17,20,13,18,31,22,30,8,2,10,24,14,1,5,29,9,18,31,10,30,17,12,15,3,10,21,15,19,28,35,0,13,17,0,8,4,14,23,3,28,14,1,15,20,30,37,15,29,10,1,3,16,30
07:10:09,4,7,11,12,28,3,19,5,15,28,16,5,15,24,11,2,18,25,2,6,9,23,5,6,1,1,23,5,8,11,2,25,5,2,1,14,12,35,7,15,2,0,14,1,4,23,27,16,17,20,13,18,31,21,30,8,2,10,24,14,1,6,29,9,18,31,10,30,17,12,15,3,10,21,15,19,28,35,0,13,17,0,8,3,14,23,3,28,14,1,16,21,30,37,15,30,10,1,3,17,31
07:12:09,4,7,11,12,28,3,19,5,15,29,16,5,15,24,11,2,18,25,2,6,9,23,5,6,1,1,23,5,8,11,2,24,5,2,1,14,10,35,7,15,2,0,14,1,4,23,27,16,17,20,13,18,31,22,30,8,2,10,25,14,1,6,29,9,19,32,10,30,17,12,14,3,10,21,14,19,28,35,0,13,17,0,8,3,14,23,3,28,14,1,16,21,30,37,15,30,10,1,3,17,31
07:14:08,4,7,11,12,28,3,19,5,15,29,16,5,15,24,11,2,18,25,2,6,9,23,5,6,1,1,23,5,8,11,2,24,5,2,1,14,10,35,7,15,2,0,14,1,4,23,27,16,17,20,13,18,31,22,30,8,2,10,25,14,1,6,29,9,19,32,10,30,17,12,14,3,10,21,14,19,28,35,0,13,17,0,8,3,14,23,3,28,14,1,16,21,30,37,15,30,10,1,3,17,31
07:16:09,4,7,11,12,28,3,18,5,15,29,16,5,15,24,11,2,18,25,3,6,9,23,5,6,3,1,23,6,8,11,2,24,5,2,1,13,10,35,7,16,2,0,14,1,4,23,28,17,17,20,14,18,31,22,30,8,2,10,25,14,1,6,30,9,19,32,10,30,17,12,12,3,10,21,14,19,28,35,0,13,17,0,8,3,14,23,3,28,14,1,16,21,30,37,15,29,10,1,3,17,31
07:18:09,4,7,11,11,28,2,18,5,15,29,16,5,15,24,10,2,19,25,3,6,9,23,5,6,10,1,23,7,8,12,3,24,5,2,1,13,10,35,7,18,2,0,14,1,4,24,28,17,17,20,14,19,31,22,30,8,1,10,25,14,1,6,30,9,19,32,10,30,17,12,12,3,10,21,14,19,28,35,0,13,16,0,8,3,14,23,3,28,14,1,16,21,30,37,15,29,10,1,3,17,31
07:20:08,4,7,11,11,28,2,18,5,15,29,16,5,15,24,10,2,19,25,3,6,9,23,5,6,10,1,23,7,8,12,3,24,5,2,1,13,10,35,7,18,2,0,14,1,4,24,28,17,17,20,14,19,31,22,30,8,1,10,25,14,1,6,30,9,19,32,10,30,17,12,12,3,10,21,14,19,28,35,0,13,16,0,8,3,14,23,3,28,14,1,16,21,30,37,15,29,10,1,3,17,31
07:22:09,4,7,11,11,28,2,18,4,15,29,16,5,15,24,10,2,19,25,3,6,7,23,5,5,18,1,23,7,8,12,3,23,5,2,1,13,10,35,7,18,2,0,14,2,4,25,28,17,17,20,14,19,31,22,30,8,1,10,25,14,2,6,30,9,19,32,10,30,17,11,12,3,10,21,13,19,28,36,0,13,16,0,8,3,14,22,3,29,14,1,16,21,31,37,15,29,10,1,3,17,31
07:24:09,4,7,11,11,28,0,17,4,15,30,17,6,14,24,10,2,19,25,3,6,7,23,5,5,19,1,23,7,8,12,3,23,4,2,1,13,10,35,7,18,2,0,14,3,4,25,28,17,17,20,15,19,31,21,30,8,1,10,25,14,2,6,30,8,19,32,10,30,17,11,12,4,10,20,13,19,28,36,0,13,16,0,8,3,14,22,3,29,14,1,16,21,31,37,15,29,10,1,3,17,31
07:26:09,4,7,11,11,28,0,17,4,15,30,17,6,14,24,10,2,19,25,3,6,7,23,5,5,19,1,23,7,8,12,3,23,4,2,1,13,10,35,7,18,2,0,14,3,4,25,28,17,17,20,15,19,31,21,30,8,1,10,25,14,2,6,30,8,19,32,10,30,17,11,12,4,10,20,13,19,28,36,0,13,16,0,8,3,14,22,3,29,14,1,16,21,31,37,15,29,10,1,3,17,31
07:28:08,4,7,11,11,28,0,17,4,15,30,17,6,14,22,10,2,19,25,3,6,7,23,4,5,17,1,23,7,9,12,3,23,4,2,1,13,10,35,7,18,2,0,14,3,4,27,29,17,17,20,15,19,31,21,30,8,1,10,25,14,3,5,30,8,19,32,10,30,17,10,12,4,10,20,13,19,28,36,0,13,16,0,8,3,14,22,3,29,14,1,16,21,31,37,15,28,10,1,3,17,31
