,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
05:28:09,14,0,2,22,19,34,28,11,12,39,36,11,22,27,3,5,18,29,15,5,22,6,0,26,20,0,9,25,8,9,2,29,2,0,9,15,20,27,10,9,3,6,1,1,13,32,7,14,7,0,10,4,40,29,15,0,3,4,11,9,4,6,8,11,9,32,2,17,13,20,39,0,23,11,20,38,6,0,12,11,23,8,10,13,22,28,26,12,18,3,4,28,16,40,20,5,11,2,0,1,13
05:30:09,14,0,2,22,19,34,28,11,12,39,36,11,22,27,3,5,18,29,15,5,22,6,0,26,20,0,9,25,8,9,2,29,2,0,9,15,20,27,10,9,3,6,1,1,13,32,7,14,7,0,10,4,40,29,15,0,3,4,11,9,4,6,8,11,9,32,2,17,13,20,39,0,23,11,20,38,6,0,12,11,23,8,10,13,22,28,26,12,18,3,4,28,16,40,20,5,11,2,0,1,13
05:32:08,14,0,2,22,19,34,28,11,12,40,34,11,22,27,3,5,18,29,15,5,22,6,0,25,20,0,9,25,8,8,2,29,2,0,9,15,20,27,10,9,3,7,1,1,13,33,7,14,4,0,10,4,40,29,15,0,3,4,11,9,4,6,8,11,9,32,2,17,13,19,39,0,23,10,20,38,6,0,12,11,23,8,10,13,22,28,27,12,18,3,4,29,16,40,20,5,11,2,0,1,13
05:34:08,14,0,2,22,19,34,28,11,12,40,34,11,22,27,3,5,18,28,16,5,22,6,0,25,20,0,9,25,8,9,2,29,2,0,9,15,20,27,10,8,3,7,1,1,13,33,7,14,4,0,10,4,40,29,15,0,3,4,11,9,4,6,8,11,9,33,3,17,13,19,39,0,23,10,20,39,7,0,12,11,23,8,10,13,22,28,27,12,18,3,4,30,16,40,20,6,11,2,0,1,13
05:36:09,14,0,2,22,19,34,28,11,12,40,34,11,22,27,3,5,18,28,16,5,22,6,0,25,20,0,9,25,8,9,2,29,2,0,9,15,20,27,10,8,3,7,1,1,13,33,7,14,4,0,10,4,40,29,15,0,3,4,11,9,4,6,8,11,9,33,3,17,13,19,39,0,23,10,20,39,7,0,12,11,23,8,10,13,22,28,27,12,18,3,4,30,16,40,20,6,11,2,0,1,13
05:38:09,14,0,2,22,19,34,28,11,12,40,34,11,22,27,3,5,18,28,16,5,22,6,0,25,19,0,9,25,7,9,2,29,2,0,9,15,20,27,10,8,3,7,1,1,13,33,7,14,4,0,4,5,40,29,15,0,3,4,11,9,4,6,8,11,9,33,3,17,13,19,39,0,23,10,20,39,7,0,12,11,23,8,10,13,22,27,27,12,18,3,4,30,16,40,20,6,11,2,0,1,13
05:40:09,14,0,2,22,19,34,28,11,12,40,34,11,22,26,3,5,19,28,16,5,22,6,0,22,19,0,9,25,7,9,2,29,2,0,9,13,20,28,10,8,3,7,1,1,13,33,7,14,2,0,4,5,40,29,15,0,3,4,11,9,4,6,8,12,9,33,3,17,13,17,39,0,23,10,20,39,8,0,11,12,23,8,10,12,22,27,27,11,18,4,4,30,16,40,20,7,11,2,0,1,14
05:42:09,14,0,2,22,19,34,28,11,12,40,34,11,22,26,3,5,19,28,16,5,22,6,0,22,19,0,9,25,7,9,2,29,2,0,9,13,20,28,10,8,3,7,1,1,13,33,7,14,2,0,4,5,40,29,15,0,3,4,11,9,4,6,8,12,9,33,3,17,13,17,39,0,23,10,20,39,8,0,11,12,23,8,10,12,22,27,27,11,18,4,4,30,16,40,20,7,11,2,0,1,14
05:44:09,14,0,2,22,19,34,27,11,12,40,34,11,22,27,3,5,19,28,17,5,22,6,0,21,19,0,9,25,7,9,2,29,2,0,9,12,20,28,10,8,3,7,1,1,13,32,7,14,2,0,4,6,40,28,15,0,3,4,11,9,4,6,8,12,9,33,2,16,13,17,39,0,23,10,20,39,8,0,11,12,22,8,10,12,22,27,26,11,18,4,4,29,16,40,20,7,11,2,0,1,14
05:46:08,14,0,2,22,19,34,27,11,12,40,34,11,22,27,3,5,19,27,17,5,22,6,0,21,19,0,9,26,7,9,2,29,2,0,9,12,19,28,10,8,3,7,1,1,13,32,7,15,2,0,3,7,40,28,15,0,3,5,11,9,4,6,8,12,10,34,2,16,13,17,39,0,23,9,20,39,8,0,11,12,22,8,10,12,22,27,24,11,18,4,4,29,16,40,20,7,11,2,0,1,14
05:48:08,14,0,2,22,19,34,27,11,12,40,34,11,22,27,3,5,19,27,17,5,22,6,0,21,19,0,9,26,7,9,2,29,2,0,9,12,19,28,10,8,3,7,1,1,13,32,7,15,2,0,3,7,40,28,15,0,3,5,11,9,4,6,8,12,10,34,2,16,13,17,39,0,23,9,20,39,8,0,11,12,22,8,10,12,22,27,24,11,18,4,4,29,16,40,20,7,11,2,0,1,14
05:50:09,14,0,2,22,19,34,27,11,12,40,34,11,22,26,3,5,19,27,17,5,22,6,0,19,19,0,9,26,6,9,2,27,2,0,9,12,19,28,10,7,3,7,1,1,13,32,8,15,2,0,3,7,40,27,15,0,3,5,10,9,4,6,8,12,12,34,2,16,13,17,39,0,23,9,20,39,8,1,11,12,22,8,10,12,22,26,22,11,18,4,4,29,16,40,20,7,12,2,0,1,14
05:52:09,14,1,2,22,19,34,28,11,11,40,33,10,23,26,3,5,18,27,17,5,22,6,1,19,18,0,9,26,6,9,2,27,3,0,9,12,20,28,10,8,3,7,1,1,13,32,9,16,2,0,3,7,40,27,15,0,3,5,10,9,4,6,8,12,12,34,2,16,13,17,38,0,23,9,20,40,8,2,11,12,22,8,10,12,22,26,22,11,18,4,4,29,16,40,20,7,12,2,0,1,14
05:54:09,14,1,2,22,19,34,28,11,11,40,33,10,23,26,3,5,18,27,17,5,22,6,1,19,18,0,9,26,6,9,2,27,3,0,9,12,20,28,10,8,3,7,1,1,13,32,9,16,2,0,3,7,40,27,15,0,3,5,10,9,4,6,8,12,12,34,2,16,13,17,38,0,23,9,20,40,8,2,11,12,22,8,10,12,22,26,22,11,18,4,4,29,16,40,20,7,12,2,0,1,14
05:56:09,14,1,2,22,19,34,28,11,11,40,33,10,24,25,3,5,18,27,17,5,22,6,1,18,18,0,9,26,6,9,2,27,3,1,10,11,20,28,10,8,3,9,1,1,13,32,9,16,2,0,3,8,40,26,15,0,3,5,11,9,5,6,8,13,13,34,2,16,12,17,37,0,23,9,20,40,9,4,10,12,22,8,10,12,22,26,22,11,18,4,4,29,16,40,20,7,12,2,0,1,14
05:58:09,14,1,2,22,20,34,28,11,11,40,33,10,24,25,3,5,18,27,17,5,22,6,1,18,18,0,9,26,6,9,2,27,3,1,10,11,20,28,10,9,3,9,1,1,13,32,9,16,2,0,3,9,40,26,15,0,3,5,11,9,5,6,8,13,13,34,2,16,12,17,37,0,23,9,20,40,9,4,10,12,22,8,10,13,22,26,22,11,18,4,4,28,16,40,20,8,12,2,0,1,14
06:00:08,14,1,2,22,20,34,28,11,11,40,33,10,24,25,3,5,18,27,17,5,22,6,1,18,18,0,9,26,6,9,2,27,3,1,10,11,20,28,10,9,3,9,1,1,13,32,9,16,2,0,3,9,40,26,15,0,3,5,11,9,5,6,8,13,13,34,2,16,12,17,37,0,23,9,20,40,9,4,10,12,22,8,10,13,22,26,22,11,18,4,4,28,16,40,20,8,12,2,0,1,14
06:02:08,14,1,2,22,20,34,28,11,11,40,33,10,24,25,3,5,18,27,17,4,22,6,1,18,18,0,9,26,6,9,2,27,3,1,10,11,20,28,10,9,3,9,1,1,13,32,9,16,2,0,3,10,40,26,15,0,3,5,11,8,5,6,8,13,13,34,2,16,12,17,37,0,23,9,20,40,10,4,10,12,22,8,10,13,22,26,22,11,18,4,5,28,16,40,20,8,13,2,0,1,14
06:04:09,14,1,2,20,20,34,28,11,10,40,32,10,24,24,3,5,18,27,17,4,22,6,1,18,18,0,10,26,6,9,2,27,3,1,11,11,20,28,10,9,3,10,1,1,13,32,9,16,2,0,3,10,40,26,15,0,2,5,11,8,5,6,8,13,13,34,2,16,12,17,37,0,23,9,20,40,10,4,10,12,21,8,10,13,22,26,22,11,18,5,5,28,16,40,20,8,13,2,0,1,15
06:06:08,14,1,2,20,20,34,28,11,10,40,32,10,24,24,3,5,18,27,17,4,22,6,1,18,18,0,10,26,6,9,2,27,3,1,11,11,20,28,10,9,3,10,1,1,13,32,9,16,2,0,3,10,40,26,15,0,2,5,11,8,5,6,8,13,13,34,2,16,12,17,37,0,23,9,20,40,10,4,10,12,21,8,10,13,22,26,22,11,18,5,5,28,16,40,20,8,13,2,0,1,15
06:08:08,14,1,2,20,20,34,28,11,10,39,32,10,24,22,3,5,19,25,17,4,22,6,1,18,18,0,10,26,6,9,2,27,3,1,11,11,20,28,10,9,3,10,1,1,13,32,9,16,2,0,3,10,40,25,14,0,2,5,11,8,5,6,8,13,14,34,2,16,12,17,37,0,23,8,20,40,10,4,9,12,21,8,10,13,22,26,22,11,18,5,5,28,16,40,20,8,13,2,0,1,15
06:10:08,14,1,2,20,20,34,28,11,10,40,33,11,25,22,3,5,19,25,17,4,22,6,1,18,18,0,10,25,6,9,2,27,3,0,12,11,20,28,10,10,3,9,1,1,13,32,9,16,2,1,3,10,40,25,14,0,2,5,12,8,5,6,8,13,14,34,2,16,12,14,37,0,22,8,20,40,10,4,9,12,21,8,10,13,22,26,22,11,18,5,5,29,16,40,20,8,13,2,0,1,15
06:12:09,14,1,2,20,20,34,28,11,10,40,33,11,25,22,3,5,19,25,17,4,22,6,1,18,18,0,10,25,6,9,2,27,3,0,12,11,20,28,10,10,3,9,1,1,13,32,9,16,2,1,3,10,40,25,14,0,2,5,12,8,5,6,8,13,14,34,2,16,12,14,37,0,22,8,20,40,10,4,9,12,21,8,10,13,22,26,22,11,18,5,5,29,16,40,20,8,13,2,0,1,15
06:14:09,14,1,2,20,20,34,28,11,10,40,33,11,25,22,3,5,19,25,17,4,22,6,1,18,18,0,10,25,6,9,2,27,3,0,12,11,20,29,10,10,3,9,1,1,13,32,9,16,2,1,3,10,40,25,14,0,2,5,12,8,6,6,8,13,14,34,2,16,12,14,37,0,23,8,20,39,10,4,9,11,20,8,10,13,21,26,22,11,18,5,6,29,26,40,20,8,13,2,0,1,15
06:16:08,14,1,2,20,20,34,28,11,9,40,35,11,25,22,3,5,18,25,17,4,22,6,1,18,14,0,10,25,6,9,2,27,3,0,12,10,20,29,10,10,3,9,1,1,13,33,9,16,2,1,3,11,40,25,14,0,2,5,12,8,6,6,8,13,14,35,2,16,12,14,37,0,23,8,20,39,10,5,9,10,20,8,10,13,21,26,22,11,18,5,7,29,34,40,19,8,13,2,0,1,15
06:18:09,14,1,2,20,20,34,28,11,9,40,35,11,25,22,3,5,18,25,17,4,22,6,1,18,14,0,10,25,6,9,2,27,3,0,12,10,20,29,10,10,3,9,1,1,13,33,9,16,2,1,3,11,40,25,14,0,2,5,12,8,6,6,8,13,14,35,2,16,12,14,37,0,23,8,20,39,10,5,9,10,20,8,10,13,21,26,22,11,18,5,7,29,34,40,19,8,13,2,0,1,15
06:20:08,14,1,2,19,20,34,28,11,9,39,35,11,25,22,3,5,18,25,18,4,22,6,1,18,14,0,10,26,6,9,2,27,3,0,12,10,20,29,10,10,3,9,1,1,13,33,9,16,3,1,3,11,40,25,14,0,2,5,12,8,6,6,8,13,14,35,2,16,12,14,37,0,23,8,20,39,10,6,9,10,19,8,10,13,21,26,22,11,18,5,7,29,34,40,19,8,14,2,0,1,15
06:22:08,14,1,2,19,20,34,28,11,9,39,35,11,25,22,3,5,18,25,18,4,22,6,1,18,14,0,10,26,6,9,2,27,3,0,12,10,20,29,10,10,3,9,1,1,13,33,9,16,3,1,3,11,40,25,14,0,2,5,12,8,6,6,8,13,14,35,2,16,12,14,37,0,23,8,20,39,10,6,9,10,19,8,10,13,21,26,22,11,18,5,7,29,34,40,19,8,14,2,0,1,15
06:24:09,14,1,2,16,20,33,28,10,9,39,35,11,25,22,3,5,17,25,18,4,21,7,0,18,14,0,10,26,6,9,2,27,3,0,12,10,20,29,10,11,3,10,1,1,13,33,9,16,3,1,3,11,40,25,14,0,2,5,12,8,6,6,8,13,14,35,2,16,12,13,37,0,23,8,20,39,9,6,8,10,19,8,10,12,21,26,21,11,18,5,7,29,34,40,19,8,14,2,0,1,15
06:26:09,14,1,2,16,20,33,28,10,9,40,35,11,23,22,3,5,17,25,18,4,21,6,0,17,13,1,10,26,6,9,2,27,3,0,12,9,20,29,10,11,3,10,1,1,13,33,9,16,4,1,3,11,40,25,14,1,2,5,12,8,6,6,9,13,14,35,2,16,12,13,37,0,23,8,20,39,9,6,8,9,19,8,10,12,21,26,21,11,18,5,7,29,34,40,19,8,14,2,0,1,15
06:28:09,14,1,2,16,20,33,28,10,9,40,35,11,23,22,3,5,17,25,18,4,21,6,0,17,13,1,10,26,6,9,2,27,3,0,12,9,20,29,10,11,3,10,1,1,13,33,9,16,4,1,3,11,40,25,14,1,2,5,12,8,6,6,9,13,14,35,2,16,12,13,37,0,23,8,20,39,9,6,8,9,19,8,10,12,21,26,21,11,18,5,7,29,34,40,19,8,14,2,0,1,15
06:30:08,14,1,2,16,20,33,28,10,9,40,36,11,23,22,3,5,17,25,18,4,21,6,0,17,11,1,11,27,6,9,1,27,3,0,13,9,20,28,10,12,3,9,1,1,13,33,9,17,4,1,3,11,40,24,15,1,2,5,12,8,7,6,10,13,14,35,2,16,12,13,37,0,23,8,20,40,9,7,8,9,18,8,10,12,21,26,21,11,18,5,7,28,34,40,19,8,14,2,0,1,15
06:32:09,14,1,2,16,19,33,28,10,9,40,36,11,23,23,3,5,17,25,17,4,21,6,0,17,10,1,11,27,6,9,1,27,3,0,13,9,20,28,10,11,3,9,1,2,13,31,9,17,4,1,3,10,40,24,16,1,3,5,12,8,7,6,10,13,15,34,2,16,12,13,36,0,23,8,19,40,8,7,8,9,18,8,10,12,21,26,21,11,18,5,7,28,34,40,19,8,14,2,0,1,15
06:34:09,14,1,2,16,19,33,28,10,9,40,36,11,23,23,3,5,17,25,17,4,21,6,0,17,10,1,11,27,6,9,1,27,3,0,13,9,20,28,10,11,3,9,1,2,13,31,9,17,4,1,3,10,40,24,16,1,3,5,12,8,7,6,10,13,15,34,2,16,12,13,36,0,23,8,19,40,8,7,8,9,18,8,10,12,21,26,21,11,18,5,7,28,34,40,19,8,14,2,0,1,15
06:36:09,14,1,2,15,19,33,28,9,9,40,36,11,23,23,3,5,17,25,17,4,21,6,0,16,10,1,11,27,6,9,2,27,3,0,13,9,20,29,10,8,3,9,1,2,13,31,9,18,4,1,3,10,40,24,16,1,3,5,12,8,7,6,10,13,15,34,2,16,12,13,36,0,23,8,19,40,10,8,8,9,18,8,10,11,21,26,21,11,18,5,7,28,34,40,19,8,14,2,0,2,15
06:38:09,14,1,2,15,19,33,27,9,9,40,36,11,23,23,3,5,16,25,17,4,21,6,0,16,9,1,11,27,6,9,2,27,3,0,13,9,20,29,10,8,3,9,1,2,14,31,9,18,4,1,3,10,40,26,16,1,3,5,12,8,7,7,10,13,15,34,2,16,12,13,36,0,23,8,19,40,10,8,8,9,18,7,10,11,20,26,21,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:40:09,14,1,2,15,19,33,27,9,9,40,36,11,23,23,3,5,16,25,17,4,21,6,0,16,9,1,11,27,6,9,2,27,3,0,13,9,20,29,10,8,3,9,1,2,14,31,9,18,4,1,3,10,40,26,16,1,3,5,12,8,7,7,10,13,15,34,2,16,12,13,36,0,23,8,19,40,10,8,8,9,18,7,10,11,20,26,21,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:42:09,14,0,2,15,19,32,27,9,9,40,36,11,21,23,3,5,16,25,17,4,21,6,2,16,9,0,11,27,6,9,2,27,3,0,13,9,20,30,10,8,3,9,1,2,14,32,10,18,4,1,3,10,40,26,17,1,3,5,12,8,7,8,10,13,16,34,2,16,12,13,35,0,23,8,19,40,10,8,8,8,18,7,10,10,20,26,22,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:44:08,14,0,2,15,18,32,27,9,8,40,36,12,21,23,4,6,16,25,17,4,21,7,3,16,9,0,8,27,6,9,2,27,3,0,13,8,20,30,10,3,3,9,1,2,14,31,11,18,6,1,3,10,40,26,17,1,2,5,12,8,7,8,10,13,16,34,3,16,12,13,35,0,23,8,19,40,10,8,8,8,18,7,10,9,20,26,22,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:46:09,14,0,2,15,18,32,27,9,8,40,36,12,21,23,4,6,16,25,17,4,21,7,3,16,9,0,8,27,6,9,2,27,3,0,13,8,20,30,10,3,3,9,1,2,14,31,11,18,6,1,3,10,40,26,17,1,2,5,12,8,7,8,10,13,16,34,3,16,12,13,35,0,23,8,19,40,10,8,8,8,18,7,10,9,20,26,22,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:48:09,14,0,2,15,18,32,27,9,8,40,36,12,21,23,4,6,16,25,17,4,20,7,3,16,8,0,8,28,6,10,2,27,3,0,13,8,19,30,10,4,3,9,1,2,14,31,12,18,6,2,3,10,40,26,17,1,2,5,13,8,7,7,10,13,16,33,3,16,10,12,36,0,23,8,17,40,10,8,8,8,18,7,10,9,20,26,22,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:50:09,14,0,2,15,18,32,26,9,8,40,36,12,21,23,4,6,15,25,17,5,20,7,3,16,8,1,8,28,6,10,2,27,3,0,13,8,20,30,10,4,3,9,2,2,14,33,12,17,6,2,3,10,40,25,17,1,2,5,13,9,7,7,10,14,17,32,3,16,10,12,36,0,23,7,17,40,10,8,8,8,17,7,10,9,19,26,22,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:52:08,14,0,2,15,18,32,26,9,8,40,36,12,21,23,4,6,15,25,17,5,20,7,3,16,8,1,8,28,6,10,2,27,3,0,13,8,20,30,10,4,3,9,2,2,14,33,12,17,6,2,3,10,40,25,17,1,2,5,13,9,7,7,10,14,17,32,3,16,10,12,36,0,23,7,17,40,10,8,8,8,17,7,10,9,19,26,22,11,18,5,7,28,34,40,19,8,14,2,1,2,15
06:54:08,14,0,2,15,18,32,25,9,8,39,36,12,21,23,4,6,15,25,17,5,20,8,3,16,7,1,8,26,6,10,2,27,4,0,13,8,20,30,10,4,3,10,2,2,14,33,12,17,6,3,3,10,40,25,17,1,2,5,13,9,7,7,10,14,17,32,3,16,10,12,36,0,23,6,17,40,9,8,8,8,17,7,10,8,19,26,22,11,18,5,7,28,34,40,19,8,13,2,1,2,15
06:56:09,14,0,2,15,18,32,25,9,8,39,36,12,21,22,4,6,15,30,17,5,19,8,4,16,7,1,7,26,6,10,2,27,4,1,13,8,20,30,10,4,3,10,2,2,14,34,12,17,6,3,5,10,40,25,17,1,2,4,13,9,7,7,10,14,17,33,3,16,10,12,34,0,23,6,16,40,9,8,8,7,17,7,10,8,19,26,22,11,18,5,7,28,34,40,19,8,13,2,1,2,15
06:58:09,14,0,2,15,18,32,25,9,8,39,36,12,21,22,4,6,15,30,17,5,19,8,4,16,7,1,7,26,6,10,2,27,4,1,13,8,20,30,10,4,3,10,2,2,14,34,12,17,6,3,5,10,40,25,17,1,2,4,13,9,7,7,10,14,17,33,3,16,10,12,34,0,23,6,16,40,9,8,8,7,17,7,10,8,19,26,22,11,18,5,7,28,34,40,19,8,13,2,1,2,15
07:00:08,14,0,2,14,18,32,25,10,6,39,36,11,21,22,4,6,15,30,17,5,19,9,4,16,7,1,12,26,6,10,2,27,4,2,13,8,20,29,10,4,3,10,2,3,14,34,12,17,6,3,5,10,40,25,17,1,2,5,13,9,7,6,10,14,17,34,3,15,10,12,34,0,23,6,16,40,10,9,8,7,18,7,10,8,19,26,22,11,18,5,8,27,34,40,19,8,12,2,1,2,15
07:02:09,14,0,2,14,18,32,24,10,7,39,36,11,21,22,4,6,13,30,17,5,19,9,4,15,6,1,13,27,6,9,2,27,4,2,13,8,20,29,10,5,3,10,2,3,14,34,12,17,7,3,5,10,40,24,17,1,2,5,13,9,7,8,10,14,17,34,4,15,10,11,34,0,23,5,16,40,11,11,8,7,18,7,10,7,19,26,22,11,18,6,8,27,34,40,19,8,22,2,1,2,15
07:04:09,14,0,2,14,18,32,24,10,7,39,36,11,21,22,4,6,13,30,17,5,19,9,4,15,6,1,13,27,6,9,2,27,4,2,13,8,20,29,10,5,3,10,2,3,14,34,12,17,7,3,5,10,40,24,17,1,2,5,13,9,7,8,10,14,17,34,4,15,10,11,34,0,23,5,16,40,11,11,8,7,18,7,10,7,19,26,22,11,18,6,8,27,34,40,19,8,22,2,1,2,15
07:06:09,14,0,2,14,18,31,24,10,7,39,36,11,21,22,4,6,13,30,17,5,18,9,4,15,6,1,13,27,6,9,2,28,4,2,13,7,20,30,10,5,3,10,2,3,14,34,12,17,8,3,5,10,40,24,15,1,2,5,13,9,6,8,10,14,17,34,4,15,10,10,34,0,23,5,16,40,11,12,8,7,19,7,10,7,19,26,21,10,18,7,8,27,34,39,19,8,24,3,1,2,15
07:08:09,14,0,2,14,18,31,24,10,7,40,36,11,21,22,4,6,13,29,17,5,18,9,5,15,6,1,14,27,6,9,3,28,4,2,13,6,20,30,10,5,3,10,2,4,14,34,12,17,8,3,6,10,40,24,15,1,2,5,12,9,6,8,10,14,17,35,4,14,10,10,33,0,22,5,15,40,12,12,8,7,19,7,10,7,18,26,21,10,18,7,8,27,34,39,19,8,24,3,1,2,15
07:10:09,14,0,2,14,18,31,24,10,7,40,36,11,21,22,4,6,13,29,17,5,18,9,5,15,6,1,14,27,6,9,3,28,4,2,13,6,20,30,10,5,3,10,2,4,14,34,12,17,8,3,6,10,40,24,15,1,2,5,12,9,6,8,10,14,17,35,4,14,10,10,33,0,22,5,15,40,12,12,8,7,19,7,10,7,18,26,21,10,18,7,8,27,34,39,19,8,24,3,1,2,15
07:12:08,14,0,2,14,18,31,24,10,7,39,35,11,21,20,4,6,13,29,17,5,18,9,5,15,5,1,14,27,6,9,3,28,4,2,13,6,20,30,10,6,3,10,2,5,14,33,12,17,8,3,6,10,40,24,14,1,2,5,12,9,6,8,10,14,17,35,4,14,10,10,33,0,22,4,15,40,12,12,8,7,19,7,10,7,19,26,21,10,18,7,8,27,34,39,19,10,24,3,1,2,15
07:14:09,14,0,2,14,17,31,24,10,7,39,35,11,21,20,4,6,13,29,17,5,18,9,5,16,5,1,15,27,6,9,3,28,4,2,13,6,20,30,10,6,3,10,2,5,14,33,12,17,8,2,6,9,40,23,15,1,2,5,12,8,6,8,10,14,18,35,4,14,9,10,33,0,23,4,15,39,12,12,8,7,19,6,10,7,19,26,21,10,18,7,8,27,34,39,19,10,24,3,1,2,15
07:16:09,14,0,2,14,17,31,24,10,7,39,35,11,21,20,4,6,13,29,17,5,18,9,5,16,5,1,15,27,6,9,3,28,4,2,13,6,20,30,10,6,3,10,2,5,14,33,12,17,8,2,6,9,40,23,15,1,2,5,12,8,6,8,10,14,18,35,4,14,9,10,33,0,23,4,15,39,12,12,8,7,19,6,10,7,19,26,21,10,18,7,8,27,34,39,19,10,24,3,1,2,15
07:18:09,14,0,2,14,17,31,24,10,7,40,35,11,21,20,4,6,13,29,17,5,18,10,5,16,5,1,16,27,7,9,3,28,4,2,14,6,20,30,10,6,2,10,2,6,14,33,12,17,9,2,6,9,40,23,14,1,2,5,12,8,6,8,10,14,19,35,4,14,9,10,33,0,23,4,15,38,13,12,8,7,19,5,10,7,19,26,21,10,18,7,8,27,34,39,19,10,24,3,1,2,15
07:20:09,14,0,2,14,17,31,24,10,6,40,35,11,21,18,4,6,13,29,17,5,18,10,5,17,5,1,16,27,7,9,3,28,4,2,14,5,20,31,10,6,2,9,2,6,14,34,12,17,9,2,6,9,40,23,14,2,2,4,12,8,6,8,10,14,19,35,4,14,9,9,33,0,23,4,13,38,13,12,8,7,19,5,10,7,19,26,21,9,18,7,8,27,34,39,19,10,24,3,0,2,15
07:22:08,14,0,2,14,17,31,24,10,6,40,35,11,21,18,4,6,13,29,17,5,18,10,5,17,5,1,16,27,7,9,3,28,4,2,14,5,20,31,10,6,2,9,2,6,14,34,12,17,9,2,6,9,40,23,14,2,2,4,12,8,6,8,10,14,19,35,4,14,9,9,33,0,23,4,13,38,13,12,8,7,19,5,10,7,19,26,21,9,18,7,8,27,34,39,19,10,24,3,0,2,15
07:24:08,14,0,2,14,17,31,24,9,6,40,35,11,21,18,4,6,13,29,17,5,18,10,5,17,5,1,16,27,7,9,3,28,4,2,14,5,20,31,10,6,2,9,2,6,15,35,15,17,9,2,6,9,40,23,14,2,2,4,12,8,6,8,10,14,19,35,4,14,8,9,33,0,23,3,13,21,14,13,7,7,19,5,10,7,19,26,21,8,18,7,8,27,34,39,19,10,24,3,0,2,14
07:26:09,14,0,2,14,17,31,24,9,6,40,34,11,21,16,4,6,13,28,17,5,18,10,5,17,5,1,16,27,7,10,3,28,4,2,14,5,20,31,10,7,2,10,2,6,15,36,16,17,9,2,6,9,40,23,14,2,2,5,12,8,6,8,10,14,20,35,5,14,8,9,33,0,22,3,13,21,14,13,7,7,19,4,10,7,19,26,20,8,18,9,8,27,34,39,19,10,24,3,0,2,14
