Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,16,16,8
00:02:08,Fair,16,16,8
00:04:09,Fair,16,16,8
00:06:09,Fair,16,16,8
00:08:09,Fair,16,16,8
00:10:08,Fair,13,13,8
00:12:09,Fair,13,13,8
00:14:09,Fair,13,13,8
00:16:08,Fair,13,13,8
00:18:09,Fair,13,13,8
00:20:09,Fair,13,13,8
00:22:08,Fair,13,13,8
00:24:08,Fair,13,13,8
00:26:09,Fair,13,13,8
00:28:09,Fair,13,13,8
00:30:08,Fair,13,13,8
00:32:08,Fair,13,13,8
00:34:08,Fair,13,13,8
00:36:09,Fair,13,13,8
00:38:08,Fair,13,13,8
00:40:09,Fair,13,13,8
00:42:09,Fair,13,13,8
00:44:09,Fair,13,13,8
00:46:08,Fair,13,13,8
00:48:09,Fair,13,13,8
00:50:09,Fair,13,13,8
00:52:08,Fair,13,13,8
00:54:09,Fair,13,13,8
00:56:09,Fair,13,13,8
00:58:09,Fair,13,13,8
01:00:16,Fair,13,13,8
01:02:09,Fair,13,13,8
01:04:09,Fair,13,13,8
01:06:09,Fair,13,13,8
01:08:08,Fair,13,13,8
01:10:09,Fair,12,12,9
01:12:09,Fair,12,12,9
01:14:09,Fair,12,12,9
01:16:09,Fair,12,12,9
01:18:09,Fair,12,12,9
01:20:09,Fair,12,12,9
01:22:09,Fair,12,12,9
01:24:09,Fair,12,12,9
01:26:09,Fair,12,12,9
01:28:09,Fair,12,12,9
01:30:08,Fair,12,12,9
01:32:08,Fair,12,12,9
01:34:09,Fair,12,12,9
01:36:08,Fair,12,12,9
01:38:09,Fair,12,12,9
01:40:09,Fair,12,12,9
01:42:09,Fair,12,12,9
01:44:08,Fair,12,12,9
01:46:09,Fair,12,12,9
01:48:09,Fair,12,12,9
01:50:09,Fair,12,12,9
01:52:09,Fair,12,12,9
01:54:09,Fair,12,12,9
01:56:09,Fair,12,12,9
01:58:09,Fair,12,12,9
02:00:08,Fair,12,12,9
02:02:08,Fair,12,12,9
02:04:09,Fair,12,12,9
02:06:08,Fair,12,12,9
02:08:08,Fair,12,12,9
02:10:09,Fair,12,12,9
02:12:09,Fair,12,12,9
02:14:08,Fair,12,12,9
02:16:09,Fair,13,13,14
02:18:09,Fair,13,13,14
02:20:08,Fair,13,13,14
02:22:09,Fair,13,13,14
02:24:09,Fair,13,13,14
02:26:09,Fair,13,13,14
02:28:08,Fair,13,13,14
02:30:09,Fair,13,13,14
02:32:09,Fair,13,13,14
02:34:09,Fair,13,13,14
02:36:08,Fair,13,13,14
02:38:09,Fair,13,13,14
02:40:09,Fair,13,13,14
02:42:09,Fair,13,13,14
02:44:09,Fair,13,13,14
02:46:09,Fair,13,13,14
02:48:08,Fair,13,13,14
02:50:08,Fair,13,13,14
02:52:09,Fair,13,13,14
02:54:09,Fair,13,13,14
02:56:09,Fair,13,13,14
02:58:09,Fair,13,13,14
03:00:09,Fair,13,13,14
03:02:08,Fair,13,13,14
03:04:08,Fair,13,13,14
03:06:09,Fair,13,13,14
03:08:09,Fair,13,13,14
03:10:08,Fair,12,12,11
03:12:09,Fair,12,12,11
03:14:09,Fair,12,12,11
03:16:08,Fair,12,12,11
03:18:09,Fair,12,12,11
03:20:08,Fair,12,12,11
03:22:08,Fair,12,12,11
03:24:09,Fair,12,12,11
03:26:09,Fair,12,12,11
03:28:09,Fair,12,12,11
03:30:09,Fair,12,12,11
03:32:09,Fair,12,12,11
03:34:08,Fair,12,12,11
03:36:08,Fair,12,12,11
03:38:09,Fair,12,12,11
03:40:09,Fair,12,12,11
03:42:08,Fair,12,12,11
03:44:08,Fair,12,12,11
03:46:09,Fair,12,12,11
03:48:09,Fair,12,12,11
03:50:08,Fair,12,12,11
03:52:08,Fair,12,12,11
03:54:09,Fair,12,12,11
03:56:09,Fair,12,12,11
03:58:09,Fair,12,12,11
04:00:09,Fair,12,12,11
04:02:09,Fair,12,12,11
04:04:09,Fair,12,12,11
04:06:08,Fair,12,12,11
04:08:09,Fair,12,12,11
04:10:09,Fair,12,12,11
04:12:08,Fair,12,12,11
04:14:09,Fair,12,12,11
04:16:09,Fair,12,12,11
04:18:08,Fair,12,12,11
04:20:09,Fair,12,12,11
04:22:09,Fair,12,12,11
04:24:09,Fair,12,12,11
04:26:09,Fair,12,12,11
04:28:09,Fair,12,12,11
04:30:09,Fair,12,12,11
04:32:09,Fair,12,12,11
04:34:09,Fair,12,12,11
04:36:09,Fair,12,12,11
04:38:09,Fair,12,12,11
04:40:08,Fair,12,12,11
04:42:09,Fair,12,12,11
04:44:09,Fair,12,12,11
04:46:09,Fair,12,12,11
