,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,3,0,11,30,25,34,29,16,5,26,36,2,24,19,12,4,30,26,5,0,9,0,0,30,26,3,0,2,35,3,0,30,0,11,7,20,11,9,7,0,8,14,0,0,15,32,1,15,0,1,2,0,40,29,2,0,10,14,18,2,5,25,0,10,0,39,0,1,28,36,39,1,15,0,14,26,7,12,11,28,30,16,21,17,33,27,30,22,21,3,19,27,27,28,22,0,11,3,7,1,0
00:22:09,3,0,11,30,25,34,29,16,5,26,36,2,24,19,12,4,30,26,5,0,9,0,0,30,26,3,0,2,35,3,0,30,0,11,7,20,11,9,7,0,8,14,0,0,15,32,1,15,0,1,2,0,40,29,2,0,10,14,18,2,5,25,0,10,0,39,0,1,28,36,39,1,15,0,14,26,7,12,11,28,30,16,21,17,33,27,30,22,21,3,19,27,27,28,22,0,11,3,7,1,0
00:24:09,3,0,11,30,25,34,29,16,5,27,36,2,24,18,12,4,30,27,6,0,9,0,0,30,26,3,0,2,35,3,0,30,0,11,7,20,11,8,7,0,8,14,0,0,15,33,0,15,0,1,2,0,40,29,2,0,10,14,18,1,5,26,0,10,0,39,0,1,29,36,39,1,15,0,14,27,6,12,10,28,30,16,22,17,33,27,30,22,21,3,19,27,27,28,22,0,11,3,7,1,0
00:26:09,3,0,11,30,25,34,29,15,5,27,36,2,24,18,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,3,0,30,0,11,7,20,11,8,6,0,8,14,0,0,15,33,0,15,0,1,1,0,40,30,2,0,11,14,18,1,4,27,0,10,0,39,0,1,29,36,39,1,15,0,14,27,5,12,10,28,30,16,22,17,33,27,30,22,21,3,18,27,27,28,22,0,12,3,7,1,0
00:28:08,3,0,11,30,25,34,29,15,5,27,36,2,24,18,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,3,0,30,0,11,7,20,11,8,6,0,8,14,0,0,15,33,0,15,0,1,1,0,40,30,2,0,11,14,18,1,4,27,0,10,0,39,0,1,29,36,39,1,15,0,14,27,5,12,10,28,30,16,22,17,33,27,30,22,21,3,18,27,27,28,22,0,12,3,7,1,0
00:30:09,3,0,11,30,25,34,29,15,5,27,36,2,24,18,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,3,0,30,0,11,7,20,11,8,6,0,8,14,0,0,15,33,0,15,0,1,1,0,40,30,2,0,11,14,18,1,4,27,0,10,0,39,0,1,29,36,39,1,13,0,14,27,4,12,10,28,30,16,22,17,33,27,30,22,21,3,18,27,27,28,22,0,12,3,7,1,0
00:32:09,3,0,11,30,25,34,29,15,5,27,36,2,24,18,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,3,1,30,0,11,7,20,12,8,6,0,8,14,0,0,16,34,0,15,0,1,1,0,40,30,2,0,11,13,18,1,4,28,0,10,0,39,0,1,29,36,39,1,12,0,14,27,4,12,10,28,30,16,22,17,33,28,30,22,21,3,18,27,27,28,22,0,12,3,7,1,0
00:34:09,3,0,11,30,25,34,29,15,5,27,36,2,24,18,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,3,1,30,0,11,7,20,12,8,6,0,8,14,0,0,16,34,0,15,0,1,1,0,40,30,2,0,11,13,18,1,4,28,0,10,0,39,0,1,29,36,39,1,12,0,14,27,4,12,10,28,30,16,22,17,33,28,30,22,21,3,18,27,27,28,22,0,12,3,7,1,0
00:36:08,2,0,11,30,25,34,29,15,5,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,1,35,1,1,29,0,10,7,20,12,8,5,0,8,13,0,0,16,35,0,15,0,1,1,0,40,30,2,0,11,13,19,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,33,28,30,22,21,3,18,27,27,29,22,0,13,3,7,1,0
00:38:09,2,0,11,30,25,34,29,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,1,35,1,1,29,0,10,7,20,12,8,5,0,8,13,0,0,16,35,0,15,0,1,1,0,40,30,2,0,11,13,19,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,33,29,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:40:09,2,0,11,30,25,34,29,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,1,35,1,1,29,0,10,7,20,12,8,5,0,8,13,0,0,16,35,0,15,0,1,1,0,40,30,2,0,11,13,19,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,33,29,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:42:09,2,0,11,30,25,34,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,11,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,13,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:44:08,2,0,11,30,25,34,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,11,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,13,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:46:09,2,0,11,30,25,34,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,11,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,13,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:48:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,13,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:50:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:52:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:54:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:56:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
00:58:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:00:17,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:02:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:04:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,27,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:06:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,0,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,1,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:08:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:10:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:12:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:14:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:16:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,39,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:18:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:20:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:22:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:24:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:26:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:28:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,12,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:30:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:32:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:34:08,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:36:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:38:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:40:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:42:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:44:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
01:46:09,2,0,11,30,25,35,30,15,6,27,38,2,24,17,12,4,30,27,6,0,9,0,0,29,25,3,0,2,35,1,1,29,0,12,7,20,13,8,5,1,8,13,0,0,17,35,0,15,0,1,1,0,40,30,2,0,11,14,20,2,4,28,0,10,0,39,0,1,29,36,40,1,10,0,14,28,3,12,10,28,30,16,22,18,34,30,30,22,21,3,18,27,27,30,22,0,13,3,7,1,0
