,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:46:09,7,3,0,22,27,29,19,13,3,39,33,23,14,30,15,0,29,30,4,5,24,2,1,29,15,0,14,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,5,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,26,27,28,29,1,23,5,11,8,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,21,1,40,13,8,8,0,12,0,8
00:48:09,7,3,0,22,27,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,1,29,15,0,14,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,5,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,21,1,40,13,8,8,0,12,0,8
00:50:09,7,3,0,22,27,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,1,29,15,0,14,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,21,1,40,13,8,8,0,12,0,8
00:52:08,7,3,0,22,27,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,1,29,15,0,14,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,21,1,40,13,8,8,0,12,0,8
00:54:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,1,29,15,0,14,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
00:56:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
00:58:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:00:17,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,33,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:02:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:04:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:06:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:08:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:10:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:12:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:14:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:16:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,8,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,11,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:18:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:20:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:22:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:24:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:26:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:28:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:30:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:32:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:34:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:36:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,29,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:38:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,30,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:40:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,30,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,19,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:42:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,30,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,20,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:44:08,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,30,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,20,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
01:46:09,7,3,0,22,28,29,19,13,3,39,34,23,14,30,15,0,30,30,4,5,24,2,2,29,15,0,15,20,21,16,0,30,0,5,0,19,20,18,0,24,0,13,3,12,3,40,0,9,12,6,0,3,22,29,0,6,23,6,9,0,1,34,26,5,6,9,4,27,27,28,29,1,23,5,11,9,3,6,12,20,30,17,12,9,24,6,15,10,18,11,9,22,1,40,13,8,9,0,12,0,8
