Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Mostly Cloudy,7,6,9
00:02:09,Mostly Cloudy,7,6,9
00:04:08,Mostly Cloudy,7,6,9
00:06:08,Mostly Cloudy,7,6,9
00:08:09,Mostly Cloudy,7,6,9
00:10:09,Mostly Cloudy,7,6,9
00:12:09,Partly Cloudy,8,8,1
00:14:09,Partly Cloudy,8,8,1
00:16:09,Partly Cloudy,8,8,1
00:18:08,Partly Cloudy,8,8,1
00:20:08,Partly Cloudy,8,8,1
00:22:09,Partly Cloudy,8,8,1
00:24:09,Partly Cloudy,8,8,1
00:26:08,Partly Cloudy,8,8,1
00:28:09,Partly Cloudy,8,8,1
00:30:09,Partly Cloudy,8,8,1
00:32:09,Partly Cloudy,8,8,1
00:34:09,Partly Cloudy,8,8,1
00:36:08,Partly Cloudy,8,8,1
00:38:09,Partly Cloudy,8,8,1
00:40:09,Partly Cloudy,8,8,1
00:42:09,Partly Cloudy,8,8,1
00:44:08,Partly Cloudy,8,8,1
00:46:08,Partly Cloudy,8,8,1
00:48:09,Partly Cloudy,8,8,1
00:50:09,Partly Cloudy,8,8,1
00:52:09,Partly Cloudy,8,8,1
00:54:08,Partly Cloudy,8,8,1
00:56:09,Partly Cloudy,8,8,1
00:58:09,Partly Cloudy,8,8,1
01:00:17,Partly Cloudy,8,8,1
01:02:08,Partly Cloudy,8,8,1
01:04:09,Partly Cloudy,8,8,1
01:06:09,Partly Cloudy,8,8,1
01:08:09,Partly Cloudy,8,8,1
01:10:09,Partly Cloudy,8,8,1
01:12:09,Partly Cloudy,8,8,1
01:14:08,Partly Cloudy,8,8,1
01:16:09,Partly Cloudy,8,8,1
01:18:09,Partly Cloudy,6,3,12
01:20:09,Partly Cloudy,6,3,12
01:22:08,Partly Cloudy,6,3,12
01:24:08,Partly Cloudy,6,3,12
01:26:09,Partly Cloudy,6,3,12
01:28:09,Partly Cloudy,6,3,12
01:30:08,Partly Cloudy,6,3,12
01:32:08,Partly Cloudy,6,3,12
01:34:09,Partly Cloudy,6,3,12
01:36:09,Partly Cloudy,6,3,12
01:38:08,Partly Cloudy,6,3,12
01:40:08,Partly Cloudy,6,3,12
01:42:09,Partly Cloudy,6,3,12
01:44:09,Partly Cloudy,6,3,12
01:46:08,Partly Cloudy,6,3,12
01:48:08,Partly Cloudy,6,3,12
01:50:09,Partly Cloudy,6,3,12
01:52:09,Partly Cloudy,6,3,12
01:54:08,Partly Cloudy,6,3,12
01:56:09,Partly Cloudy,6,3,12
01:58:09,Partly Cloudy,6,3,12
02:00:09,Partly Cloudy,6,3,12
02:02:08,Partly Cloudy,6,3,12
02:04:09,Partly Cloudy,6,3,12
02:06:09,Partly Cloudy,6,3,12
02:08:08,Partly Cloudy,6,3,12
02:10:08,Partly Cloudy,6,3,12
02:12:09,Partly Cloudy,6,3,12
02:14:09,Partly Cloudy,6,3,12
02:16:08,Partly Cloudy,6,6,calm
02:18:09,Partly Cloudy,6,6,calm
02:20:09,Partly Cloudy,6,6,calm
02:22:09,Partly Cloudy,6,6,calm
02:24:08,Partly Cloudy,6,6,calm
02:26:08,Partly Cloudy,6,6,calm
02:28:09,Partly Cloudy,6,6,calm
02:30:09,Partly Cloudy,6,6,calm
02:32:09,Partly Cloudy,6,6,calm
02:34:08,Partly Cloudy,6,6,calm
02:36:09,Partly Cloudy,6,6,calm
02:38:09,Partly Cloudy,6,6,calm
02:40:09,Partly Cloudy,6,6,calm
02:42:08,Partly Cloudy,6,6,calm
02:44:09,Partly Cloudy,6,6,calm
02:46:09,Partly Cloudy,6,6,calm
02:48:09,Partly Cloudy,6,6,calm
02:50:09,Partly Cloudy,6,6,calm
02:52:08,Partly Cloudy,6,6,calm
02:54:09,Partly Cloudy,6,6,calm
02:56:09,Partly Cloudy,6,6,calm
02:58:08,Partly Cloudy,6,6,calm
03:00:09,Partly Cloudy,6,6,calm
03:02:08,Partly Cloudy,6,6,calm
03:04:09,Partly Cloudy,6,6,calm
03:06:09,Partly Cloudy,6,6,calm
03:08:09,Partly Cloudy,6,6,calm
03:10:08,Partly Cloudy,6,6,calm
03:12:09,Partly Cloudy,6,6,calm
03:14:09,Partly Cloudy,6,6,calm
03:16:09,Mostly Cloudy,5,3,8
03:18:08,Mostly Cloudy,5,3,8
03:20:08,Mostly Cloudy,5,3,8
03:22:09,Mostly Cloudy,5,3,8
03:24:09,Mostly Cloudy,5,3,8
03:26:09,Mostly Cloudy,5,3,8
03:28:08,Mostly Cloudy,5,3,8
03:30:09,Mostly Cloudy,5,3,8
03:32:09,Mostly Cloudy,5,3,8
03:34:09,Mostly Cloudy,5,3,8
03:36:09,Mostly Cloudy,5,3,8
03:38:09,Mostly Cloudy,5,3,8
03:40:09,Mostly Cloudy,5,3,8
03:42:08,Mostly Cloudy,5,3,8
03:44:09,Mostly Cloudy,5,3,8
03:46:09,Mostly Cloudy,5,3,8
03:48:08,Mostly Cloudy,5,3,8
03:50:09,Mostly Cloudy,5,3,8
03:52:09,Mostly Cloudy,5,3,8
03:54:09,Mostly Cloudy,5,3,8
03:56:08,Mostly Cloudy,5,3,8
03:58:08,Mostly Cloudy,5,3,8
04:00:09,Mostly Cloudy,5,3,8
04:02:09,Mostly Cloudy,5,3,8
04:04:08,Mostly Cloudy,5,3,8
04:06:08,Mostly Cloudy,5,3,8
04:08:09,Mostly Cloudy,5,3,8
04:10:09,Mostly Cloudy,5,3,8
04:12:08,Mostly Cloudy,5,3,8
04:14:09,Mostly Cloudy,5,3,8
04:16:09,Mostly Cloudy,7,5,11
04:18:08,Mostly Cloudy,7,5,11
04:20:09,Mostly Cloudy,7,5,11
04:22:09,Mostly Cloudy,7,5,11
04:24:09,Mostly Cloudy,7,5,11
04:26:09,Mostly Cloudy,7,5,11
04:28:09,Mostly Cloudy,7,5,11
04:30:09,Mostly Cloudy,7,5,11
04:32:08,Mostly Cloudy,7,5,11
04:34:08,Mostly Cloudy,7,5,11
04:36:09,Mostly Cloudy,7,5,11
04:38:09,Mostly Cloudy,7,5,11
04:40:09,Mostly Cloudy,7,5,11
04:42:08,Mostly Cloudy,7,5,11
04:44:08,Mostly Cloudy,7,5,11
04:46:09,Mostly Cloudy,7,5,11
04:48:09,Mostly Cloudy,7,5,11
04:50:08,Mostly Cloudy,7,5,11
04:52:09,Mostly Cloudy,7,5,11
04:54:09,Mostly Cloudy,7,5,11
04:56:08,Mostly Cloudy,7,5,11
04:58:09,Mostly Cloudy,7,5,11
05:00:09,Mostly Cloudy,7,5,11
05:02:08,Mostly Cloudy,7,5,11
05:04:09,Mostly Cloudy,7,5,11
05:06:09,Mostly Cloudy,7,5,11
05:08:08,Mostly Cloudy,7,5,11
05:10:09,Mostly Cloudy,7,5,11
05:12:09,Mostly Cloudy,7,5,11
05:14:09,Mostly Cloudy,7,5,11
05:16:08,Mostly Cloudy,7,5,11
05:18:09,Mostly Cloudy,7,5,11
05:20:08,Mostly Cloudy,7,5,11
05:22:08,Mostly Cloudy,7,5,11
05:24:09,Mostly Cloudy,7,5,11
05:26:09,Mostly Cloudy,7,5,11
05:28:09,Mostly Cloudy,7,5,11
05:30:08,Mostly Cloudy,7,5,11
05:32:09,Mostly Cloudy,7,5,11
05:34:09,Mostly Cloudy,7,5,11
05:36:09,Mostly Cloudy,7,5,11
05:38:09,Mostly Cloudy,7,5,11
05:40:08,Mostly Cloudy,7,5,11
05:42:09,Mostly Cloudy,7,5,11
05:44:09,Mostly Cloudy,7,5,11
05:46:08,Mostly Cloudy,7,5,11
05:48:08,Mostly Cloudy,7,5,11
05:50:09,Mostly Cloudy,7,5,11
05:52:09,Mostly Cloudy,7,5,11
05:54:09,Mostly Cloudy,7,5,11
05:56:09,Mostly Cloudy,7,5,11
05:58:09,Mostly Cloudy,7,5,11
06:00:08,Mostly Cloudy,7,5,11
06:02:08,Mostly Cloudy,7,5,11
06:04:09,Mostly Cloudy,7,5,11
06:06:09,Mostly Cloudy,7,5,11
06:08:09,Mostly Cloudy,7,5,11
06:10:08,Mostly Cloudy,7,5,11
06:12:09,Mostly Cloudy,7,5,11
06:14:09,Mostly Cloudy,7,5,11
06:16:09,Mostly Cloudy,7,4,12
06:18:09,Mostly Cloudy,7,4,12
06:20:09,Mostly Cloudy,7,4,12
06:22:09,Mostly Cloudy,7,4,12
