Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Fair,7,5,11
00:02:09,Fair,7,5,11
00:04:09,Fair,7,5,11
00:06:09,Fair,7,5,11
00:08:08,Fair,7,5,11
00:10:09,Fair,7,5,11
00:12:09,Fair,6,3,9
00:14:09,Fair,6,3,9
00:16:09,Fair,6,3,9
00:18:08,Fair,6,3,9
00:20:09,Fair,6,3,9
00:22:09,Fair,6,3,9
00:24:09,Fair,6,3,9
00:26:08,Fair,6,3,9
00:28:08,Fair,6,3,9
00:30:09,Fair,6,3,9
00:32:09,Fair,6,3,9
00:34:09,Fair,6,3,9
00:36:09,Fair,6,3,9
00:38:09,Fair,6,3,9
00:40:09,Fair,6,3,9
00:42:08,Fair,6,3,9
00:44:08,Fair,6,3,9
00:46:09,Fair,6,3,9
00:48:09,Fair,6,3,9
00:50:08,Fair,6,3,9
00:52:09,Fair,6,3,9
00:54:09,Fair,6,3,9
00:56:08,Fair,6,3,9
00:58:08,Fair,6,3,9
01:00:17,Fair,6,3,9
01:02:09,Fair,6,3,9
01:04:09,Fair,6,3,9
01:06:09,Fair,6,3,9
01:08:08,Fair,6,3,9
01:10:09,Fair,6,3,9
01:12:08,Fair,6,3,9
01:14:09,Fair,6,3,9
01:16:09,Fair,5,5,calm
01:18:09,Fair,5,5,calm
01:20:09,Fair,5,5,calm
01:22:08,Fair,5,5,calm
01:24:08,Fair,5,5,calm
01:26:09,Fair,5,5,calm
01:28:09,Fair,5,5,calm
01:30:09,Fair,5,5,calm
01:32:08,Fair,5,5,calm
01:34:09,Fair,5,5,calm
01:36:09,Fair,5,5,calm
01:38:09,Fair,5,5,calm
01:40:09,Fair,5,5,calm
01:42:09,Fair,5,5,calm
01:44:09,Fair,5,5,calm
01:46:08,Fair,5,5,calm
01:48:09,Fair,5,5,calm
01:50:09,Fair,5,5,calm
01:52:08,Fair,5,5,calm
01:54:08,Fair,5,5,calm
01:56:09,Fair,5,5,calm
01:58:09,Fair,5,5,calm
02:00:08,Fair,5,5,calm
02:02:09,Fair,5,5,calm
02:04:09,Fair,5,5,calm
02:06:09,Fair,5,5,calm
02:08:08,Fair,5,5,calm
02:10:08,Fair,5,5,calm
02:12:09,Fair,5,5,calm
02:14:09,Fair,5,5,calm
02:16:09,Fair,3,3,4
02:18:08,Fair,3,3,4
02:20:09,Fair,3,3,4
02:22:09,Fair,3,3,4
02:24:09,Fair,3,3,4
02:26:09,Fair,3,3,4
02:28:08,Fair,3,3,4
02:30:09,Fair,3,3,4
02:32:09,Fair,3,3,4
02:34:08,Fair,3,3,4
02:36:09,Fair,3,3,4
02:38:09,Fair,3,3,4
02:40:09,Fair,3,3,4
02:42:08,Fair,3,3,4
02:44:09,Fair,3,3,4
02:46:09,Fair,3,3,4
02:48:09,Fair,3,3,4
02:50:08,Fair,3,3,4
02:52:08,Fair,3,3,4
02:54:09,Fair,3,3,4
02:56:09,Fair,3,3,4
02:58:09,Fair,3,3,4
03:00:08,Fair,3,3,4
03:02:09,Fair,3,3,4
03:04:09,Fair,3,3,4
03:06:09,Fair,3,3,4
03:08:08,Fair,3,3,4
03:10:08,Fair,3,3,4
03:12:09,Fair,3,3,4
03:14:09,Fair,3,3,4
03:16:09,Fair,2,1,8
03:18:09,Fair,2,1,8
03:20:09,Fair,2,1,8
03:22:09,Fair,2,1,8
03:24:08,Fair,2,1,8
03:26:08,Fair,2,1,8
03:28:09,Fair,2,1,8
03:30:09,Fair,2,1,8
03:32:08,Fair,2,1,8
03:34:09,Fair,2,1,8
03:36:09,Fair,2,1,8
03:38:08,Fair,2,1,8
03:40:09,Fair,2,1,8
03:42:09,Fair,2,1,8
03:44:09,Fair,2,1,8
03:46:08,Fair,2,1,8
03:48:09,Fair,2,1,8
03:50:09,Fair,2,1,8
03:52:09,Fair,2,1,8
03:54:08,Fair,2,1,8
03:56:08,Fair,2,1,8
03:58:09,Fair,2,1,8
04:00:08,Fair,2,1,8
04:02:09,Fair,2,1,8
04:04:09,Fair,2,1,8
04:06:09,Fair,2,1,8
04:08:08,Fair,2,1,8
04:10:08,Fair,2,1,8
04:12:09,Fair,2,1,8
04:14:09,Fair,1,1,4
04:16:09,Fair,1,1,4
04:18:09,Fair,1,1,4
04:20:09,Fair,1,1,4
04:22:09,Fair,1,1,4
04:24:09,Fair,1,1,4
04:26:08,Fair,1,1,4
04:28:09,Fair,1,1,4
04:30:09,Fair,1,1,4
04:32:09,Fair,1,1,4
04:34:08,Fair,1,1,4
04:36:09,Fair,1,1,4
04:38:09,Fair,1,1,4
04:40:09,Fair,1,1,4
04:42:08,Fair,1,1,4
04:44:08,Fair,1,1,4
04:46:09,Fair,1,1,4
04:48:09,Fair,1,1,4
04:50:09,Fair,1,1,4
04:52:08,Fair,1,1,4
04:54:09,Fair,1,1,4
04:56:09,Fair,1,1,4
04:58:09,Fair,1,1,4
05:00:08,Fair,1,1,4
05:02:09,Fair,1,1,4
05:04:09,Fair,1,1,4
05:06:09,Fair,1,1,4
05:08:08,Fair,1,1,4
05:10:08,Fair,1,1,4
05:12:09,Fair,1,1,4
05:14:09,Patches of Fog,2,2,4
05:16:09,Patches of Fog,2,2,4
05:18:08,Patches of Fog,2,2,4
05:20:09,Patches of Fog,2,2,4
05:22:09,Patches of Fog,2,2,4
05:24:09,Patches of Fog,2,2,4
05:26:09,Patches of Fog,2,2,4
05:28:09,Patches of Fog,2,2,4
05:30:09,Patches of Fog,2,2,4
05:32:08,Patches of Fog,2,2,4
05:34:09,Patches of Fog,2,2,4
05:36:09,Patches of Fog,2,2,4
05:38:08,Patches of Fog,2,2,4
05:40:09,Patches of Fog,2,2,4
05:42:09,Patches of Fog,2,2,4
05:44:09,Patches of Fog,2,2,4
05:46:08,Patches of Fog,2,2,4
05:48:08,Patches of Fog,2,2,4
05:50:09,Patches of Fog,2,2,4
05:52:09,Patches of Fog,2,2,4
05:54:08,Patches of Fog,2,2,4
05:56:08,Patches of Fog,2,2,4
05:58:09,Patches of Fog,2,2,4
06:00:09,Patches of Fog,2,2,4
06:02:08,Patches of Fog,2,2,4
06:04:09,Patches of Fog,2,2,4
06:06:09,Patches of Fog,2,2,4
06:08:09,Patches of Fog,2,2,4
06:10:08,Patches of Fog,2,2,4
06:12:09,Patches of Fog,2,2,4
06:14:09,Patches of Fog,2,2,4
