,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:38:08,0,2,1,25,33,23,27,19,29,39,29,23,23,19,23,2,19,20,4,1,20,10,2,22,7,5,9,0,10,5,4,22,2,4,1,13,20,1,5,8,0,1,5,4,7,31,12,13,2,3,0,3,36,27,10,3,4,4,14,1,8,6,8,4,14,22,2,10,30,11,36,3,8,0,7,26,7,9,17,24,25,14,11,6,19,37,23,33,40,2,2,29,8,37,20,20,0,14,3,2,1
05:40:09,0,2,1,25,33,23,27,19,29,39,29,23,23,19,23,2,19,20,4,1,20,10,2,22,7,5,9,0,10,5,4,22,2,4,1,13,20,1,5,8,0,1,5,4,7,31,12,13,2,3,0,3,36,27,10,3,4,4,14,1,8,6,8,4,14,22,2,10,30,11,36,3,8,0,7,26,7,9,17,24,25,14,11,6,19,37,23,33,40,2,2,29,8,37,20,20,0,14,3,2,1
05:42:09,0,2,1,23,33,22,26,19,28,38,28,23,25,16,23,2,18,20,4,2,19,11,2,19,4,5,9,0,10,4,4,22,3,4,2,13,18,1,4,10,0,1,5,4,7,29,6,13,3,2,1,3,36,26,9,2,4,5,14,1,11,5,8,3,14,23,3,9,30,9,36,2,8,0,7,30,9,9,16,24,22,16,10,6,18,37,23,33,40,5,2,29,8,37,20,19,0,13,3,2,1
05:44:09,0,2,1,23,33,22,26,19,28,38,28,23,25,16,23,2,18,20,4,2,19,11,2,19,4,5,9,0,10,4,4,22,3,4,2,13,18,1,4,10,0,1,5,4,7,29,6,13,3,2,1,3,36,26,9,2,4,5,14,1,11,5,8,3,14,23,3,9,30,9,36,2,8,0,7,30,9,9,16,24,22,16,10,6,18,37,23,33,40,5,2,29,8,37,20,19,0,13,3,2,1
05:46:09,0,2,1,23,33,22,26,19,28,38,28,23,25,16,23,2,18,20,4,2,19,11,2,19,4,5,9,0,10,4,4,22,3,4,2,13,18,1,4,10,0,1,5,4,7,29,6,13,3,2,1,3,36,26,9,2,4,5,14,1,11,5,8,3,14,23,3,9,30,9,36,2,8,0,7,30,9,9,16,24,22,16,10,6,18,37,23,33,40,5,2,29,8,37,20,19,0,13,3,2,1
05:48:09,0,2,1,22,33,21,24,19,28,37,28,23,25,14,23,2,17,18,6,3,19,11,2,17,4,7,10,1,12,6,5,21,3,3,2,12,17,1,6,12,0,1,5,4,7,30,5,14,3,2,0,2,35,26,9,3,4,5,15,0,13,2,8,4,17,23,4,8,30,8,35,3,8,0,6,32,9,9,16,23,20,18,10,2,17,36,23,33,40,6,3,30,8,40,19,20,0,13,3,2,1
05:50:09,0,2,1,22,33,21,24,19,28,37,28,23,25,14,23,2,17,18,6,3,19,11,2,17,4,7,10,1,12,6,5,21,3,3,2,12,17,1,6,12,0,1,5,4,7,30,5,14,3,2,0,2,35,26,9,3,4,5,15,0,13,2,8,4,17,23,4,8,30,8,35,3,8,0,6,32,9,9,16,23,20,18,10,2,17,36,23,33,40,6,3,30,8,40,19,20,0,13,3,2,1
05:52:09,0,3,1,21,33,21,22,20,27,37,27,23,25,14,23,2,16,16,6,3,19,12,3,15,2,7,10,0,13,6,5,20,5,3,2,12,17,1,6,11,0,0,5,3,7,30,7,14,4,0,0,2,35,25,8,3,4,5,19,0,14,2,8,4,17,23,5,7,30,5,34,3,7,0,6,31,10,9,16,23,18,19,10,2,17,35,23,32,40,8,3,29,8,40,19,20,0,12,5,2,1
05:54:08,0,3,1,21,33,21,22,20,27,37,27,23,25,14,23,2,16,16,6,3,19,12,3,15,2,7,10,0,13,6,5,20,5,3,2,12,17,1,6,11,0,0,5,3,7,30,7,14,4,0,0,2,35,25,8,3,4,5,19,0,14,2,8,4,17,23,5,7,30,5,34,3,7,0,6,31,10,9,16,23,18,19,10,2,17,35,23,32,40,8,3,29,8,40,19,20,0,12,5,2,1
05:56:09,0,3,1,21,33,21,22,20,27,37,27,23,25,14,23,2,16,16,6,3,19,12,3,15,2,7,10,0,13,6,5,20,5,3,2,12,17,1,6,11,0,0,5,3,7,30,7,14,4,0,0,2,35,25,8,3,4,5,19,0,14,2,8,4,17,23,5,7,30,5,34,3,7,0,6,31,10,9,16,23,18,19,10,2,17,35,23,32,40,8,3,29,8,40,19,20,0,12,5,2,1
05:58:09,0,3,1,18,33,19,21,20,27,32,28,24,25,14,23,3,11,15,6,3,17,13,4,14,18,8,11,2,13,6,5,20,5,3,2,10,15,1,7,13,0,1,5,4,7,28,8,15,4,2,0,2,35,25,8,3,4,5,21,3,13,1,8,4,21,21,5,7,29,4,34,3,10,0,5,34,11,11,15,22,17,19,10,0,17,33,23,32,40,9,2,29,8,39,19,20,0,12,7,3,1
06:00:08,0,3,1,18,33,19,21,20,27,32,28,24,25,14,23,3,11,15,6,3,17,13,4,14,18,8,11,2,13,6,5,20,5,3,2,10,15,1,7,13,0,1,5,4,7,28,8,15,4,2,0,2,35,25,8,3,4,5,21,3,13,1,8,4,21,21,5,7,29,4,34,3,10,0,5,34,11,11,15,22,17,19,10,0,17,33,23,32,40,9,2,29,8,39,19,20,0,12,7,3,1
06:02:08,0,3,1,18,33,19,21,20,27,32,28,24,25,14,23,3,11,15,6,3,17,13,4,14,18,8,11,2,13,6,5,20,5,3,2,10,15,1,7,13,0,1,5,4,7,28,8,15,4,2,0,2,35,25,8,3,4,5,21,3,13,1,8,4,21,21,5,7,29,4,34,3,10,0,5,34,11,11,15,22,17,19,10,0,17,33,23,32,40,9,2,29,8,39,19,20,0,12,7,3,1
06:04:09,0,3,1,16,33,19,20,20,27,33,28,24,20,11,23,5,10,14,6,3,17,14,5,13,17,7,12,0,12,6,5,20,5,4,2,8,15,1,7,6,1,1,7,3,7,28,7,15,5,3,0,4,35,25,8,3,4,6,23,3,15,2,7,4,24,22,5,6,29,2,33,3,10,1,6,35,11,12,15,22,15,20,10,0,15,32,22,30,40,13,2,30,8,38,17,19,1,12,7,2,1
06:06:08,0,3,1,16,33,19,20,20,27,33,28,24,20,11,23,5,10,14,6,3,17,14,5,13,17,7,12,0,12,6,5,20,5,4,2,8,15,1,7,6,1,1,7,3,7,28,7,15,5,3,0,4,35,25,8,3,4,6,23,3,15,2,7,4,24,22,5,6,29,2,33,3,10,1,6,35,11,12,15,22,15,20,10,0,15,32,22,30,40,13,2,30,8,38,17,19,1,12,7,2,1
06:08:09,0,3,1,16,33,19,20,20,27,33,28,24,20,11,23,5,10,14,6,3,17,14,5,13,17,7,12,0,12,6,5,20,5,4,2,8,15,1,7,6,1,1,7,3,7,28,7,15,5,3,0,4,35,25,8,3,4,6,23,3,15,2,7,4,24,22,5,6,29,2,33,3,10,1,6,35,11,12,15,22,15,20,10,0,15,32,22,30,40,13,2,30,8,38,17,19,1,12,7,2,1
06:10:09,0,3,1,16,32,18,19,20,27,30,28,25,21,8,23,7,10,12,5,3,17,14,5,14,14,7,12,2,9,6,4,20,5,4,6,7,13,1,8,4,1,2,7,3,8,29,6,15,6,4,0,5,35,25,9,3,4,5,26,3,15,2,7,4,26,23,5,6,29,2,33,3,10,1,6,35,13,9,15,20,15,20,10,0,15,31,21,29,40,17,2,30,8,37,17,23,1,11,8,2,1
06:12:08,0,3,1,16,32,18,19,20,27,30,28,25,21,8,23,7,10,12,5,3,17,14,5,14,14,7,12,2,9,6,4,20,5,4,6,7,13,1,8,4,1,2,7,3,8,29,6,15,6,4,0,5,35,25,9,3,4,5,26,3,15,2,7,4,26,23,5,6,29,2,33,3,10,1,6,35,13,9,15,20,15,20,10,0,15,31,21,29,40,17,2,30,8,37,17,23,1,11,8,2,1
06:14:08,0,3,1,15,29,18,19,20,27,21,27,25,21,3,23,7,8,11,6,0,17,15,5,14,13,8,12,1,12,6,4,19,5,4,8,6,13,1,8,6,1,3,10,2,8,27,5,15,5,2,1,6,35,25,9,4,3,6,25,3,16,0,8,4,25,22,6,5,29,0,33,2,10,0,6,35,16,9,15,19,14,21,10,0,15,30,19,28,40,18,2,30,9,37,17,23,2,10,8,1,1
06:16:09,0,3,1,15,29,18,19,20,27,21,27,25,21,3,23,7,8,11,6,0,17,15,5,14,13,8,12,1,12,6,4,19,5,4,8,6,13,1,8,6,1,3,10,2,8,27,5,15,5,2,1,6,35,25,9,4,3,6,25,3,16,0,8,4,25,22,6,5,29,0,33,2,10,0,6,35,16,9,15,19,14,21,10,0,15,30,19,28,40,18,2,30,9,37,17,23,2,10,8,1,1
06:18:08,0,3,1,15,29,18,19,20,27,21,27,25,21,3,23,7,8,11,6,0,17,15,5,14,13,8,12,1,12,6,4,19,5,4,8,6,13,1,8,6,1,3,10,2,8,27,5,15,5,2,1,6,35,25,9,4,3,6,25,3,16,0,8,4,25,22,6,5,29,0,33,2,10,0,6,35,16,9,15,19,14,21,10,0,15,30,19,28,40,18,2,30,9,37,17,23,2,10,8,1,1
06:20:08,1,3,1,13,29,17,16,20,26,19,27,25,20,2,23,7,5,8,8,0,17,16,6,13,12,9,4,2,13,6,4,18,6,4,9,5,12,1,9,6,2,3,10,4,8,26,5,16,5,2,2,6,35,24,8,4,3,6,14,0,17,0,8,4,27,22,8,5,29,0,33,2,11,0,5,36,18,10,14,19,13,22,10,0,15,28,18,28,40,18,3,28,9,36,16,23,2,10,9,1,1
06:22:09,1,3,1,13,29,17,16,20,26,19,27,25,20,2,23,7,5,8,8,0,17,16,6,13,12,9,4,2,13,6,4,18,6,4,9,5,12,1,9,6,2,3,10,4,8,26,5,16,5,2,2,6,35,24,8,4,3,6,14,0,17,0,8,4,27,22,8,5,29,0,33,2,11,0,5,36,18,10,14,19,13,22,10,0,15,28,18,28,40,18,3,28,9,36,16,23,2,10,9,1,1
06:24:09,1,3,1,13,29,17,16,20,26,19,27,25,20,2,23,7,5,8,8,0,17,16,6,13,12,9,4,2,13,6,4,18,6,4,9,5,12,1,9,6,2,3,10,4,8,26,5,16,5,2,2,6,35,24,8,4,3,6,14,0,17,0,8,4,27,22,8,5,29,0,33,2,11,0,5,36,18,10,14,19,13,22,10,0,15,28,18,28,40,18,3,28,9,36,16,23,2,10,9,1,1
06:26:09,0,3,1,13,29,17,14,20,25,13,25,24,19,0,23,8,4,4,9,1,15,17,6,12,12,11,4,0,14,6,3,17,6,4,11,4,10,0,10,6,3,3,10,2,4,25,4,17,7,5,0,4,35,24,9,4,3,7,7,2,20,0,9,4,26,22,9,3,27,0,31,1,10,1,5,36,17,12,12,18,14,23,10,0,14,26,14,25,40,18,3,28,9,34,16,22,2,7,10,1,1
06:28:08,0,3,1,13,29,17,14,20,25,13,25,24,19,0,23,8,4,4,9,1,15,17,6,12,12,11,4,0,14,6,3,17,6,4,11,4,10,0,10,6,3,3,10,2,4,25,4,17,7,5,0,4,35,24,9,4,3,7,7,2,20,0,9,4,26,22,9,3,27,0,31,1,10,1,5,36,17,12,12,18,14,23,10,0,14,26,14,25,40,18,3,28,9,34,16,22,2,7,10,1,1
06:30:08,0,3,1,13,29,17,14,20,25,13,25,24,19,0,23,8,4,4,9,1,15,17,6,12,12,11,4,0,14,6,3,17,6,4,11,4,10,0,10,6,3,3,10,2,4,25,4,17,7,5,0,4,35,24,9,4,3,7,7,2,20,0,9,4,26,22,9,3,27,0,31,1,10,1,5,36,17,12,12,18,14,23,10,0,14,26,14,25,40,18,3,28,9,34,16,22,2,7,10,1,1
06:32:09,0,3,1,12,29,15,14,19,25,8,25,23,18,1,23,8,2,2,9,3,15,21,6,12,8,10,4,0,15,6,4,17,7,4,14,3,8,0,10,7,3,3,12,3,4,20,5,19,8,3,1,1,40,24,10,4,4,7,7,4,12,1,13,4,30,22,11,3,27,0,30,1,11,0,4,37,21,12,12,17,13,28,10,0,12,26,12,21,40,19,3,29,9,34,15,22,2,6,12,1,1
06:34:09,0,3,1,12,29,15,14,19,25,8,25,23,18,1,23,8,2,2,9,3,15,21,6,12,8,10,4,0,15,6,4,17,7,4,14,3,8,0,10,7,3,3,12,3,4,20,5,19,8,3,1,1,40,24,10,4,4,7,7,4,12,1,13,4,30,22,11,3,27,0,30,1,11,0,4,37,21,12,12,17,13,28,10,0,12,26,12,21,40,19,3,29,9,34,15,22,2,6,12,1,1
06:36:09,0,3,1,12,29,15,14,19,25,8,25,23,18,1,23,8,2,2,9,3,15,21,6,12,8,10,4,0,15,6,4,17,7,4,14,3,8,0,10,7,3,3,12,3,4,20,5,19,8,3,1,1,40,24,10,4,4,7,7,4,12,1,13,4,30,22,11,3,27,0,30,1,11,0,4,37,21,12,12,17,13,28,10,0,12,26,12,21,40,19,3,29,9,34,15,22,2,6,12,1,1
06:38:08,3,2,3,12,29,12,13,19,23,1,21,22,17,1,23,10,1,0,13,4,15,22,7,11,6,8,4,4,14,5,5,17,7,4,15,2,6,0,10,9,2,4,13,4,5,17,3,20,7,5,0,1,40,21,10,4,4,8,9,4,8,1,14,4,29,21,12,0,22,0,30,3,10,0,3,35,22,14,10,16,13,29,9,0,11,26,11,21,40,19,3,29,9,34,15,22,2,6,13,1,1
06:40:09,3,2,3,12,29,12,13,19,23,1,21,22,17,1,23,10,1,0,13,4,15,22,7,11,6,8,4,4,14,5,5,17,7,4,15,2,6,0,10,9,2,4,13,4,5,17,3,20,7,5,0,1,40,21,10,4,4,8,9,4,8,1,14,4,29,21,12,0,22,0,30,3,10,0,3,35,22,14,10,16,13,29,9,0,11,26,11,21,40,19,3,29,9,34,15,22,2,6,13,1,1
06:42:09,3,2,3,10,26,8,8,18,19,1,20,23,20,1,22,11,0,0,12,4,13,22,10,10,5,7,5,5,11,6,5,17,9,5,17,0,5,1,10,10,3,3,16,0,4,13,3,20,6,0,2,4,40,19,10,5,6,12,9,4,10,1,15,5,30,21,13,0,21,0,27,0,10,0,0,37,26,15,9,15,12,29,9,0,8,23,9,20,40,20,6,29,9,34,14,21,2,5,13,1,1
06:44:08,3,2,3,10,26,8,8,18,19,1,20,23,20,1,22,11,0,0,12,4,13,22,10,10,5,7,5,5,11,6,5,17,9,5,17,0,5,1,10,10,3,3,16,0,4,13,3,20,6,0,2,4,40,19,10,5,6,12,9,4,10,1,15,5,30,21,13,0,21,0,27,0,10,0,0,37,26,15,9,15,12,29,9,0,8,23,9,20,40,20,6,29,9,34,14,21,2,5,13,1,1
06:46:09,3,2,3,10,26,8,8,18,19,1,20,23,20,1,22,11,0,0,12,4,13,22,10,10,5,7,5,5,11,6,5,17,9,5,17,0,5,1,10,10,3,3,16,0,4,13,3,20,6,0,2,4,40,19,10,5,6,12,9,4,10,1,15,5,30,21,13,0,21,0,27,0,10,0,0,37,26,15,9,15,12,29,9,0,8,23,9,20,40,20,6,29,9,34,14,21,2,5,13,1,1
06:48:08,0,2,3,9,24,4,7,16,19,1,18,23,18,1,23,12,1,0,11,3,14,22,11,8,4,5,4,5,7,7,5,16,14,5,18,7,5,1,9,11,3,2,17,0,0,13,9,19,6,0,1,4,33,14,9,7,2,13,9,5,12,0,18,0,30,21,14,1,19,0,25,1,11,0,0,36,27,14,9,14,5,29,9,0,6,21,8,21,39,22,7,24,9,35,13,19,2,5,14,3,1
06:50:09,0,2,3,9,24,4,7,16,19,1,18,23,18,1,23,12,1,0,11,3,14,22,11,8,4,5,4,5,7,7,5,16,14,5,18,7,5,1,9,11,3,2,17,0,0,13,9,19,6,0,1,4,33,14,9,7,2,13,9,5,12,0,18,0,30,21,14,1,19,0,25,1,11,0,0,36,27,14,9,14,5,29,9,0,6,21,8,21,39,22,7,24,9,35,13,19,2,5,14,3,1
06:52:09,0,2,3,9,24,4,7,16,19,1,18,23,18,1,23,12,1,0,11,3,14,22,11,8,4,5,4,5,7,7,5,16,14,5,18,7,5,1,9,11,3,2,17,0,0,13,9,19,6,0,1,4,33,14,9,7,2,13,9,5,12,0,18,0,30,21,14,1,19,0,25,1,11,0,0,36,27,14,9,14,5,29,9,0,6,21,8,21,39,22,7,24,9,35,13,19,2,5,14,3,1
06:54:09,1,2,2,7,24,3,6,15,18,1,12,23,10,7,23,15,3,0,9,3,14,24,10,5,4,7,4,5,8,5,5,16,14,4,21,14,5,1,9,12,3,0,21,0,0,11,10,16,9,2,4,5,24,10,7,8,3,16,10,5,15,1,20,0,30,22,15,0,16,0,23,3,9,0,1,36,28,11,11,12,3,32,9,0,3,22,6,15,38,24,7,24,9,31,13,17,2,6,12,0,1
06:56:08,1,2,2,7,24,3,6,15,18,1,12,23,10,7,23,15,3,0,9,3,14,24,10,5,4,7,4,5,8,5,5,16,14,4,21,14,5,1,9,12,3,0,21,0,0,11,10,16,9,2,4,5,24,10,7,8,3,16,10,5,15,1,20,0,30,22,15,0,16,0,23,3,9,0,1,36,28,11,11,12,3,32,9,0,3,22,6,15,38,24,7,24,9,31,13,17,2,6,12,0,1
06:58:08,1,2,2,7,24,3,6,15,18,1,12,23,10,7,23,15,3,0,9,3,14,24,10,5,4,7,4,5,8,5,5,16,14,4,21,14,5,1,9,12,3,0,21,0,0,11,10,16,9,2,4,5,24,10,7,8,3,16,10,5,15,1,20,0,30,22,15,0,16,0,23,3,9,0,1,36,28,11,11,12,3,32,9,0,3,22,6,15,38,24,7,24,9,31,13,17,2,6,12,0,1
07:00:09,2,2,0,8,23,2,4,18,16,1,10,22,8,9,25,15,5,0,10,2,14,23,10,5,3,2,4,5,8,7,4,14,16,3,23,9,5,1,9,12,3,0,22,3,1,7,7,17,11,4,5,8,19,5,6,10,3,16,17,5,18,2,21,2,29,20,15,1,15,0,22,1,11,0,2,34,29,12,8,10,0,33,8,0,2,17,0,12,35,25,7,21,10,31,10,15,6,5,17,0,1
07:02:09,2,2,0,8,23,2,4,18,16,1,10,22,8,9,25,15,5,0,10,2,14,23,10,5,3,2,4,5,8,7,4,14,16,3,23,9,5,1,9,12,3,0,22,3,1,7,7,17,11,4,5,8,19,5,6,10,3,16,17,5,18,2,21,2,29,20,15,1,15,0,22,1,11,0,2,34,29,12,8,10,0,33,8,0,2,17,0,12,35,25,7,21,10,31,10,15,6,5,17,0,1
07:04:08,2,2,0,8,23,2,4,18,16,1,10,22,8,9,25,15,5,0,10,2,14,23,10,5,3,2,4,5,8,7,4,14,16,3,23,9,5,1,9,12,3,0,22,3,1,7,7,17,11,4,5,8,19,5,6,10,3,16,17,5,18,2,21,2,29,20,15,1,15,0,22,1,11,0,2,34,29,12,8,10,0,33,8,0,2,17,0,12,35,25,7,21,10,31,10,15,6,5,17,0,1
07:06:09,2,2,2,6,21,0,3,18,15,2,6,21,0,1,25,16,3,0,8,6,16,25,9,0,0,5,11,7,10,7,3,15,17,5,24,8,5,1,10,15,5,0,25,4,4,7,10,17,8,5,7,11,11,5,6,13,9,23,17,4,20,4,25,1,29,15,16,2,13,0,19,0,13,0,2,34,29,9,8,8,0,33,7,0,2,16,0,4,34,27,9,21,10,28,10,15,8,2,21,0,28
07:08:09,2,2,2,6,21,0,3,18,15,2,6,21,0,1,25,16,3,0,8,6,16,25,9,0,0,5,11,7,10,7,3,15,17,5,24,8,5,1,10,15,5,0,25,4,4,7,10,17,8,5,7,11,11,5,6,13,9,23,17,4,20,4,25,1,29,15,16,2,13,0,19,0,13,0,2,34,29,9,8,8,0,33,7,0,2,16,0,4,34,27,9,21,10,28,10,15,8,2,21,0,28
07:10:09,2,2,2,6,21,0,3,18,15,2,6,21,0,1,25,16,3,0,8,6,16,25,9,0,0,5,11,7,10,7,3,15,17,5,24,8,5,1,10,15,5,0,25,4,4,7,10,17,8,5,7,11,11,5,6,13,9,23,17,4,20,4,25,1,29,15,16,2,13,0,19,0,13,0,2,34,29,9,8,8,0,33,7,0,2,16,0,4,34,27,9,21,10,28,10,15,8,2,21,0,28
07:12:08,0,2,3,0,19,0,2,17,13,1,0,21,0,1,24,16,2,0,10,6,15,27,8,0,0,11,11,8,12,8,3,15,16,3,25,4,2,3,10,17,8,0,25,1,6,9,15,18,9,5,9,11,7,0,4,15,9,30,21,3,22,7,25,0,27,17,16,2,8,0,20,2,12,0,2,36,27,9,6,7,0,38,6,1,1,14,0,0,34,29,10,21,10,24,6,14,9,0,25,0,25
07:14:08,0,2,3,0,19,0,2,17,13,1,0,21,0,1,24,16,2,0,10,6,15,27,8,0,0,11,11,8,12,8,3,15,16,3,25,4,2,3,10,17,8,0,25,1,6,9,15,18,9,5,9,11,7,0,4,15,9,30,21,3,22,7,25,0,27,17,16,2,8,0,20,2,12,0,2,36,27,9,6,7,0,38,6,1,1,14,0,0,34,29,10,21,10,24,6,14,9,0,25,0,25
07:16:09,2,3,3,0,14,0,0,16,13,1,0,21,0,1,23,19,0,0,14,4,12,31,8,0,0,9,10,5,16,11,3,15,13,3,28,3,0,5,9,23,11,0,26,0,8,9,15,17,10,4,9,11,3,0,2,15,9,35,10,0,22,10,24,0,16,18,15,0,2,1,17,3,13,0,1,39,15,16,4,4,0,37,3,0,2,12,0,0,34,29,10,20,10,12,5,11,11,0,26,0,27
07:18:09,2,3,3,0,14,0,0,16,13,1,0,21,0,1,23,19,0,0,14,4,12,31,8,0,0,9,10,5,16,11,3,15,13,3,28,3,0,5,9,23,11,0,26,0,8,9,15,17,10,4,9,11,3,0,2,15,9,35,10,0,22,10,24,0,16,18,15,0,2,1,17,3,13,0,1,39,15,16,4,4,0,37,3,0,2,12,0,0,34,29,10,20,10,12,5,11,11,0,26,0,27
07:20:09,2,3,3,0,14,0,0,16,13,1,0,21,0,1,23,19,0,0,14,4,12,31,8,0,0,9,10,5,16,11,3,15,13,3,28,3,0,5,9,23,11,0,26,0,8,9,15,17,10,4,9,11,3,0,2,15,9,35,10,0,22,10,24,0,16,18,15,0,2,1,17,3,13,0,1,39,15,16,4,4,0,37,3,0,2,12,0,0,34,29,10,20,10,12,5,11,11,0,26,0,27
07:22:08,3,5,0,0,7,0,0,13,11,2,1,19,0,2,22,22,0,0,11,3,9,32,6,0,0,11,10,4,20,12,2,13,12,3,28,0,0,5,12,21,16,0,25,2,5,9,12,17,11,0,8,10,0,0,2,15,11,38,16,1,25,15,23,0,23,16,12,0,2,0,13,3,13,0,1,39,16,20,0,0,1,37,1,1,2,6,0,0,32,35,11,22,8,0,5,6,12,0,25,0,28
07:24:09,3,5,0,0,7,0,0,13,11,2,1,19,0,2,22,22,0,0,11,3,9,32,6,0,0,11,10,4,20,12,2,13,12,3,28,0,0,5,12,21,16,0,25,2,5,9,12,17,11,0,8,10,0,0,2,15,11,38,16,1,25,15,23,0,23,16,12,0,2,0,13,3,13,0,1,39,16,20,0,0,1,37,1,1,2,6,0,0,32,35,11,22,8,0,5,6,12,0,25,0,28
07:26:09,3,5,0,0,7,0,0,13,11,2,1,19,0,2,22,22,0,0,11,3,9,32,6,0,0,11,10,4,20,12,2,13,12,3,28,0,0,5,12,21,16,0,25,2,5,9,12,17,11,0,8,10,0,0,2,15,11,38,16,1,25,15,23,0,23,16,12,0,2,0,13,3,13,0,1,39,16,20,0,0,1,37,1,1,2,6,0,0,32,35,11,22,8,0,5,6,12,0,25,0,28
07:28:09,8,6,1,1,0,1,0,10,10,1,0,17,0,0,21,25,0,0,10,3,7,33,6,0,0,17,10,6,14,12,2,11,13,2,28,0,0,4,12,20,17,0,25,6,5,3,12,17,13,2,5,8,0,0,3,13,13,38,9,0,29,14,23,0,22,14,11,0,0,1,13,4,14,1,1,38,12,24,0,0,0,38,0,4,2,3,0,0,30,37,11,20,2,0,4,4,15,0,26,1,28
07:30:08,8,6,1,1,0,1,0,10,10,1,0,17,0,0,21,25,0,0,10,3,7,33,6,0,0,17,10,6,14,12,2,11,13,2,28,0,0,4,12,20,17,0,25,6,5,3,12,17,13,2,5,8,0,0,3,13,13,38,9,0,29,14,23,0,22,14,11,0,0,1,13,4,14,1,1,38,12,24,0,0,0,38,0,4,2,3,0,0,30,37,11,20,2,0,4,4,15,0,26,1,28
07:32:09,8,6,1,1,0,1,0,10,10,1,0,17,0,0,21,25,0,0,10,3,7,33,6,0,0,17,10,6,14,12,2,11,13,2,28,0,0,4,12,20,17,0,25,6,5,3,12,17,13,2,5,8,0,0,3,13,13,38,9,0,29,14,23,0,22,14,11,0,0,1,13,4,14,1,1,38,12,24,0,0,0,38,0,4,2,3,0,0,30,37,11,20,2,0,4,4,15,0,26,1,28
07:34:09,13,7,1,0,0,0,1,5,7,7,0,10,0,0,20,24,0,0,6,7,5,33,5,0,0,21,11,3,15,11,2,6,16,5,28,0,0,3,13,23,23,2,27,3,6,4,13,16,13,0,0,6,0,2,3,15,13,38,11,0,34,12,22,0,24,11,12,0,0,1,9,2,11,0,0,38,7,23,0,0,0,36,0,2,2,0,0,0,17,40,12,24,0,0,2,3,15,0,25,0,31
07:36:09,13,7,1,0,0,0,1,5,7,7,0,10,0,0,20,24,0,0,6,7,5,33,5,0,0,21,11,3,15,11,2,6,16,5,28,0,0,3,13,23,23,2,27,3,6,4,13,16,13,0,0,6,0,2,3,15,13,38,11,0,34,12,22,0,24,11,12,0,0,1,9,2,11,0,0,38,7,23,0,0,0,36,0,2,2,0,0,0,17,40,12,24,0,0,2,3,15,0,25,0,31
