Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Mostly Cloudy,12,12,14
00:02:08,Mostly Cloudy,12,12,14
00:04:09,Mostly Cloudy,12,12,14
00:06:09,Mostly Cloudy,12,12,14
00:08:09,Mostly Cloudy,12,12,14
00:10:08,Mostly Cloudy,12,12,14
00:12:09,Mostly Cloudy,12,12,14
00:14:09,Mostly Cloudy,12,12,14
00:16:08,Mostly Cloudy,12,12,14
00:18:09,Mostly Cloudy,12,12,14
00:20:09,Mostly Cloudy,12,12,19
00:22:09,Mostly Cloudy,12,12,19
00:24:09,Mostly Cloudy,12,12,19
00:26:08,Mostly Cloudy,12,12,19
00:28:09,Mostly Cloudy,12,12,19
00:30:09,Mostly Cloudy,12,12,19
00:32:09,Mostly Cloudy,12,12,19
00:34:09,Mostly Cloudy,12,12,19
00:36:09,Mostly Cloudy,12,12,19
00:38:09,Mostly Cloudy,12,12,19
00:40:08,Mostly Cloudy,12,12,19
00:42:09,Mostly Cloudy,12,12,19
00:44:09,Mostly Cloudy,12,12,19
00:46:09,Mostly Cloudy,12,12,19
00:48:08,Mostly Cloudy,12,12,19
00:50:08,Mostly Cloudy,12,12,19
00:52:09,Mostly Cloudy,12,12,19
00:54:09,Mostly Cloudy,12,12,19
00:56:09,Mostly Cloudy,12,12,19
00:58:09,Mostly Cloudy,12,12,19
01:00:17,Mostly Cloudy,12,12,19
01:02:09,Mostly Cloudy,12,12,19
01:04:08,Mostly Cloudy,12,12,19
01:06:08,Mostly Cloudy,12,12,19
01:08:09,Mostly Cloudy,12,12,19
01:10:09,Mostly Cloudy,12,12,19
01:12:08,Mostly Cloudy,12,12,19
01:14:09,Light Rain,12,12,25
01:16:09,Light Rain,12,12,25
01:18:08,Light Rain,12,12,25
01:20:09,Light Rain,12,12,25
01:22:09,Light Rain,12,12,25
01:24:08,Light Rain,12,12,25
01:26:09,Light Rain,12,12,25
01:28:09,Light Rain,12,12,25
01:30:09,Light Rain,12,12,25
01:32:08,Light Rain,12,12,25
01:34:09,Light Rain,12,12,25
01:36:09,Light Rain,12,12,25
01:38:08,Light Rain,12,12,25
01:40:09,Light Rain,12,12,25
01:42:09,Light Rain,12,12,25
01:44:09,Light Rain,12,12,25
01:46:09,Light Rain,12,12,25
01:48:09,Light Rain,12,12,25
01:50:09,Light Rain,12,12,25
01:52:08,Light Rain,12,12,25
01:54:09,Light Rain,12,12,25
01:56:09,Light Rain,12,12,25
01:58:08,Light Rain,12,12,25
02:00:09,Light Rain,12,12,25
02:02:09,Light Rain,12,12,25
02:04:09,Light Rain,12,12,25
02:06:09,Light Rain,12,12,25
02:08:09,Mostly Cloudy,12,12,24
02:10:09,Mostly Cloudy,12,12,24
02:12:08,Mostly Cloudy,12,12,24
02:14:08,Mostly Cloudy,12,12,24
02:16:09,Mostly Cloudy,12,12,24
02:18:08,Mostly Cloudy,12,12,24
02:20:09,Mostly Cloudy,12,12,24
02:22:09,Mostly Cloudy,12,12,24
02:24:08,Mostly Cloudy,12,12,24
02:26:09,Mostly Cloudy,12,12,24
02:28:09,Mostly Cloudy,12,12,24
02:30:08,Mostly Cloudy,12,12,24
02:32:09,Mostly Cloudy,12,12,24
02:34:09,Mostly Cloudy,12,12,24
02:36:09,Mostly Cloudy,12,12,24
02:38:08,Mostly Cloudy,12,12,24
02:40:09,Mostly Cloudy,12,12,24
02:42:09,Mostly Cloudy,12,12,24
02:44:08,Mostly Cloudy,12,12,24
02:46:09,Mostly Cloudy,12,12,24
02:48:09,Mostly Cloudy,12,12,24
02:50:09,Mostly Cloudy,12,12,24
02:52:09,Mostly Cloudy,12,12,24
02:54:09,Mostly Cloudy,12,12,24
02:56:09,Mostly Cloudy,12,12,24
02:58:08,Mostly Cloudy,12,12,24
03:00:09,Mostly Cloudy,12,12,24
03:02:09,Mostly Cloudy,12,12,24
03:04:08,Mostly Cloudy,12,12,24
03:06:09,Mostly Cloudy,12,12,24
03:08:09,Mostly Cloudy,12,12,24
03:10:08,Mostly Cloudy,12,12,24
03:12:08,Mostly Cloudy,12,12,24
03:14:09,Mostly Cloudy,12,12,25
03:16:09,Mostly Cloudy,12,12,25
03:18:08,Mostly Cloudy,12,12,25
03:20:09,Mostly Cloudy,12,12,25
03:22:09,Mostly Cloudy,12,12,25
03:24:08,Mostly Cloudy,12,12,25
03:26:09,Mostly Cloudy,12,12,25
03:28:09,Mostly Cloudy,12,12,25
03:30:09,Mostly Cloudy,12,12,25
03:32:08,Mostly Cloudy,12,12,25
03:34:09,Mostly Cloudy,12,12,25
03:36:08,Mostly Cloudy,12,12,25
03:38:09,Mostly Cloudy,12,12,25
03:40:09,Mostly Cloudy,12,12,25
03:42:09,Mostly Cloudy,12,12,25
03:44:08,Mostly Cloudy,12,12,25
03:46:09,Mostly Cloudy,12,12,25
03:48:09,Mostly Cloudy,12,12,25
03:50:08,Mostly Cloudy,12,12,25
03:52:08,Mostly Cloudy,12,12,25
03:54:09,Mostly Cloudy,12,12,25
03:56:09,Mostly Cloudy,12,12,25
03:58:08,Mostly Cloudy,12,12,25
04:00:09,Mostly Cloudy,12,12,25
04:02:09,Mostly Cloudy,12,12,25
04:04:08,Mostly Cloudy,12,12,25
04:06:08,Mostly Cloudy,12,12,25
04:08:09,Mostly Cloudy,12,12,25
04:10:09,Mostly Cloudy,12,12,25
04:12:09,Mostly Cloudy,12,12,25
04:14:09,Light Rain,12,12,28
04:16:09,Light Rain,12,12,28
04:18:08,Light Rain,12,12,28
04:20:09,Light Rain,12,12,28
04:22:09,Light Rain,12,12,28
04:24:08,Light Rain,12,12,28
04:26:09,Light Rain,12,12,28
04:28:09,Light Rain,12,12,28
04:30:08,Light Rain,12,12,28
04:32:09,Light Rain,12,12,28
04:34:09,Light Rain,12,12,28
04:36:08,Light Rain,12,12,28
04:38:09,Light Rain,12,12,28
04:40:09,Light Rain,12,12,28
04:42:08,Light Rain,12,12,28
04:44:09,Light Rain,12,12,28
04:46:09,Light Rain,12,12,28
04:48:09,Light Rain,12,12,28
04:50:08,Light Rain,12,12,28
04:52:09,Light Rain,12,12,28
04:54:09,Light Rain,12,12,28
04:56:09,Light Rain,12,12,28
04:58:09,Light Rain,12,12,28
05:00:09,Light Rain,12,12,28
05:02:09,Light Rain,12,12,28
05:04:09,Light Rain,12,12,28
05:06:08,Light Rain,12,12,28
05:08:09,Light Rain,12,12,28
05:10:09,Light Rain,12,12,28
05:12:09,Light Rain,12,12,28
05:14:08,Mostly Cloudy,12,12,28
05:16:09,Mostly Cloudy,12,12,28
05:18:08,Mostly Cloudy,12,12,28
05:20:09,Mostly Cloudy,12,12,28
05:22:09,Mostly Cloudy,12,12,28
05:24:08,Mostly Cloudy,12,12,28
