,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:36:09,2,1,5,9,28,19,26,17,11,11,20,17,16,14,0,0,19,19,24,6,6,23,13,26,24,0,9,23,16,9,1,29,2,13,12,19,32,8,24,3,6,16,0,7,39,10,15,8,14,15,18,40,26,22,19,31,13,1,6,10,28,40,3,25,8,13,5,7,3,13,4,10,9,9,21,13,4,5,10,14,27,4,2,6,31,9,14,17,5,22,8,14,39,11,28,3,0,3,20,21
05:38:09,2,1,5,9,28,19,26,17,11,11,20,17,16,12,0,0,19,19,24,6,6,23,13,26,24,0,9,23,16,9,1,29,2,13,11,19,32,8,24,3,6,16,0,7,40,10,15,8,14,15,18,40,26,22,19,31,14,1,6,10,28,40,3,25,8,12,5,7,3,13,4,10,8,9,21,14,4,5,10,14,27,4,2,6,31,9,14,17,5,22,9,14,39,11,28,3,0,3,20,21
05:40:09,2,1,5,9,28,19,26,17,11,11,20,17,16,12,0,0,19,19,24,6,6,23,13,26,24,0,9,23,16,9,1,29,2,13,11,19,32,8,24,3,6,16,0,7,40,10,15,8,14,15,18,40,26,22,19,31,14,1,6,10,28,40,3,25,8,12,5,7,3,13,4,10,8,9,21,14,4,5,10,14,27,4,2,6,31,9,14,17,5,22,9,14,39,11,28,3,0,3,20,21
05:42:08,2,1,5,9,28,19,26,17,11,11,20,17,16,12,0,0,19,19,24,6,6,23,13,25,24,0,9,23,16,9,1,29,2,13,11,20,32,8,24,3,6,16,0,7,40,10,15,8,14,15,18,40,26,22,19,31,14,1,6,10,28,40,3,26,8,12,5,6,3,13,4,10,8,9,22,14,4,5,10,14,27,4,2,6,32,9,14,17,5,22,9,14,39,11,28,3,0,3,20,21
05:44:09,2,1,5,9,28,19,24,17,11,11,20,17,16,12,0,0,19,19,24,6,6,24,13,25,24,0,9,23,15,9,1,29,2,13,10,20,32,8,24,3,6,16,0,7,40,10,15,8,14,15,19,40,26,22,19,31,14,1,6,10,28,40,3,26,8,12,5,6,3,13,4,12,8,9,22,14,4,5,9,14,27,4,2,6,32,9,14,17,5,22,9,14,39,11,28,3,0,3,20,21
05:46:09,2,1,5,9,28,19,24,17,11,11,20,17,16,12,0,0,19,19,24,6,6,24,13,25,24,0,9,23,15,9,1,29,2,13,10,20,32,8,24,3,6,16,0,7,40,10,15,8,14,15,19,40,26,22,19,31,14,1,6,10,28,40,3,26,8,12,5,6,3,13,4,12,8,9,22,14,4,5,9,14,27,4,2,6,32,9,14,17,5,22,9,14,39,11,28,3,0,3,20,21
05:48:08,2,1,5,9,28,19,24,17,11,11,21,17,16,13,0,0,19,18,24,6,6,24,13,25,24,0,9,22,15,9,1,29,2,13,10,19,32,8,24,3,6,16,0,7,40,10,15,8,14,15,19,40,26,22,19,31,14,1,6,10,28,40,3,26,8,12,5,6,3,13,4,12,7,9,22,14,4,5,9,14,27,4,2,6,32,9,14,17,5,22,9,14,38,11,28,3,0,3,20,21
05:50:09,2,1,5,9,28,19,24,16,11,11,21,17,16,13,0,0,19,18,24,7,6,24,14,24,24,0,9,22,15,9,1,29,2,13,10,19,32,8,25,3,6,16,0,7,39,11,15,8,14,15,19,40,26,22,19,31,14,1,6,10,28,40,3,26,8,12,5,6,2,13,4,12,7,9,22,14,4,5,9,14,27,4,2,6,32,9,14,17,5,22,9,14,38,11,28,3,0,3,20,21
05:52:09,2,1,5,9,28,19,24,16,11,11,21,17,16,13,0,0,19,18,24,7,6,24,14,24,24,0,9,22,15,9,1,29,2,13,10,19,32,8,25,3,6,16,0,7,39,11,15,8,14,15,19,40,26,22,19,31,14,1,6,10,28,40,3,26,8,12,5,6,2,13,4,12,7,9,22,14,4,5,9,14,27,4,2,6,32,9,14,17,5,22,9,14,38,11,28,3,0,3,20,21
05:54:08,2,1,5,9,28,19,23,16,11,12,21,17,16,13,0,0,19,18,25,7,6,24,14,24,23,0,9,22,15,9,1,28,2,13,10,19,32,8,25,3,6,16,0,7,39,11,15,8,14,14,19,40,27,22,19,31,14,1,6,10,28,40,3,27,8,12,5,6,2,13,4,12,7,9,23,13,4,5,9,14,27,4,1,6,32,9,14,17,5,22,9,14,38,11,28,3,0,3,20,21
05:56:09,2,1,5,9,28,19,23,16,11,12,21,17,16,13,0,0,19,18,25,7,6,24,14,24,22,0,9,22,15,9,1,28,2,13,9,19,32,8,25,3,6,16,0,7,39,12,15,8,13,14,19,40,27,22,19,31,14,1,6,10,28,40,3,29,8,12,5,6,2,13,4,12,7,9,23,16,4,5,9,14,27,4,1,6,32,9,14,17,6,22,8,14,38,11,28,3,0,3,20,21
05:58:09,2,1,5,9,28,19,23,16,11,12,21,17,16,13,0,0,19,18,25,7,6,24,14,24,22,0,9,22,15,9,1,28,2,13,9,19,32,8,25,3,6,16,0,7,39,12,15,8,13,14,19,40,27,22,19,31,14,1,6,10,28,40,3,29,8,12,5,6,2,13,4,12,7,9,23,16,4,5,9,14,27,4,1,6,32,9,14,17,6,22,8,14,38,11,28,3,0,3,20,21
06:00:08,2,1,5,8,28,18,23,16,10,12,21,17,16,14,0,0,19,18,25,7,6,24,14,24,22,0,9,22,15,9,1,27,2,13,10,19,32,8,25,3,6,15,0,7,39,12,15,8,13,14,19,40,27,22,19,31,14,3,6,10,28,40,3,29,8,12,5,6,1,13,4,12,7,9,23,16,4,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,1,3,20,22
06:02:09,2,1,5,8,28,18,23,16,10,12,21,17,17,15,0,0,19,18,25,7,7,24,14,25,20,0,9,22,15,9,1,27,2,13,10,19,33,8,25,3,5,15,0,7,38,12,15,8,13,14,20,40,27,22,19,31,14,4,6,10,28,40,3,29,8,11,5,6,1,13,4,12,7,9,23,17,5,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,1,3,20,22
06:04:09,2,1,5,8,28,18,23,16,10,12,21,17,17,15,0,0,19,18,25,7,7,24,14,25,20,0,9,22,15,9,1,27,2,13,10,19,33,8,25,3,5,15,0,7,38,12,15,8,13,14,20,40,27,22,19,31,14,4,6,10,28,40,3,29,8,11,5,6,1,13,4,12,7,9,23,17,5,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,1,3,20,22
06:06:08,2,1,5,8,28,18,23,16,10,12,21,17,17,15,0,0,19,18,25,7,7,24,14,24,20,0,9,22,15,9,1,27,2,13,10,19,33,8,24,3,5,15,0,7,38,12,15,8,13,14,20,40,26,22,19,31,14,4,6,10,28,40,3,29,8,11,5,5,1,13,4,12,7,9,23,17,5,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,1,3,20,21
06:08:09,2,1,5,7,28,18,23,16,10,12,21,17,17,15,0,0,19,19,25,7,7,24,14,24,20,0,8,22,14,11,2,26,2,13,10,19,33,8,24,3,5,15,0,7,38,12,15,8,13,14,20,40,25,22,19,31,14,4,6,9,28,40,3,29,8,11,5,5,1,13,4,12,7,9,23,17,5,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,2,3,20,22
06:10:09,2,1,5,7,28,18,23,16,10,12,21,17,17,15,0,0,19,19,25,7,7,24,14,24,20,0,8,22,14,11,2,26,2,13,10,19,33,8,24,3,5,15,0,7,38,12,15,8,13,14,20,40,25,22,19,31,14,4,6,9,28,40,3,29,8,11,5,5,1,13,4,12,7,9,23,17,5,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,2,3,20,22
06:12:09,2,1,5,7,28,18,23,16,9,11,21,17,17,14,0,0,19,19,25,7,7,24,14,24,19,0,8,22,14,11,3,26,2,11,10,20,33,9,24,3,5,15,0,7,38,12,15,8,13,14,20,40,25,22,19,31,14,4,6,9,28,40,3,31,8,10,5,5,1,13,4,12,7,8,23,16,6,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,2,3,20,22
06:14:09,2,1,5,7,28,17,23,16,9,12,21,17,17,14,0,0,19,19,25,7,7,24,14,24,19,0,9,22,14,11,3,26,2,11,10,20,33,9,24,3,5,15,0,7,39,12,15,8,13,14,21,40,25,22,19,31,14,4,6,9,28,40,3,31,8,10,5,4,1,13,4,13,8,8,23,16,7,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,2,3,20,22
06:16:09,2,1,5,7,28,17,23,16,9,12,21,17,17,14,0,0,19,19,25,7,7,24,14,24,19,0,9,22,14,11,3,26,2,11,10,20,33,9,24,3,5,15,0,7,39,12,15,8,13,14,21,40,25,22,19,31,14,4,6,9,28,40,3,31,8,10,5,4,1,13,4,13,8,8,23,16,7,5,9,14,27,4,1,6,32,9,14,17,6,23,8,14,38,11,28,3,2,3,20,22
06:18:09,2,1,5,7,28,17,23,16,9,12,21,17,17,14,0,0,19,19,25,7,7,25,14,23,19,0,9,22,13,11,3,26,2,11,10,20,33,9,24,3,5,15,1,7,39,12,15,8,13,14,21,40,24,22,19,31,14,4,6,9,28,40,3,32,8,11,5,4,1,13,4,13,8,8,23,16,7,5,9,14,27,4,1,6,31,8,14,17,6,23,8,14,38,11,28,3,2,3,20,22
06:20:09,2,1,5,7,28,17,23,17,9,11,21,17,17,14,0,0,19,19,25,8,7,25,14,23,19,0,9,22,13,11,3,26,2,11,9,20,33,9,23,3,5,15,1,8,39,12,15,8,13,14,21,40,24,22,19,31,14,4,6,9,28,40,3,32,8,11,5,4,1,13,4,13,8,9,23,16,7,5,9,14,27,4,0,6,31,8,14,17,6,23,9,14,38,11,28,3,2,3,20,22
06:22:09,2,1,5,7,28,17,23,17,9,11,21,17,17,14,0,0,19,19,25,8,7,25,14,23,19,0,9,22,13,11,3,26,2,11,9,20,33,9,23,3,5,15,1,8,39,12,15,8,13,14,21,40,24,22,19,31,14,4,6,9,28,40,3,32,8,11,5,4,1,13,4,13,8,9,23,16,7,5,9,14,27,4,0,6,31,8,14,17,6,23,9,14,38,11,28,3,2,3,20,22
06:24:08,2,1,5,7,27,16,23,17,9,11,21,17,17,12,0,0,19,19,25,8,7,25,14,23,19,0,9,22,13,11,3,25,2,10,9,20,33,9,23,3,4,15,1,8,39,12,15,8,13,14,21,40,24,22,19,31,14,4,6,9,28,40,3,32,8,11,5,4,1,13,4,13,10,9,23,16,7,5,9,14,27,4,0,6,31,8,14,17,6,23,9,14,38,10,27,3,2,3,20,23
06:26:09,1,1,5,7,25,16,23,17,9,11,21,16,17,12,0,0,20,19,25,8,6,25,14,21,18,0,9,22,13,11,3,25,2,10,9,20,33,9,22,3,4,15,1,8,39,12,15,8,14,14,21,40,24,22,19,31,16,4,6,8,28,40,3,32,8,11,5,4,1,13,4,13,10,9,23,16,7,5,9,14,27,4,0,6,31,8,14,17,6,23,9,14,38,10,27,3,2,3,20,24
06:28:08,1,1,5,7,25,16,23,17,9,11,21,16,17,12,0,0,20,19,25,8,6,25,14,21,18,0,9,22,13,11,3,25,2,10,9,20,33,9,22,3,4,15,1,8,39,12,15,8,14,14,21,40,24,22,19,31,16,4,6,8,28,40,3,32,8,11,5,4,1,13,4,13,10,9,23,16,7,5,9,14,27,4,0,6,31,8,14,17,6,23,9,14,38,10,27,3,2,3,20,24
06:30:09,1,1,5,7,25,15,23,17,9,11,21,16,17,12,0,0,20,20,25,8,6,25,14,21,18,0,9,21,13,11,3,25,2,10,9,20,33,9,22,3,4,15,1,8,40,11,15,8,14,14,21,40,24,22,19,31,16,4,6,8,28,40,3,32,8,11,5,4,0,14,4,14,10,9,24,16,7,5,9,14,27,4,0,6,31,9,13,17,5,23,10,14,38,10,27,3,2,3,20,24
06:32:09,1,1,5,7,25,14,23,16,9,11,21,16,17,11,0,1,21,20,25,8,6,25,14,21,18,0,9,21,13,11,3,26,1,10,9,20,33,9,22,3,4,15,1,8,40,11,15,8,14,15,21,40,23,22,18,31,16,4,6,8,27,40,3,32,8,11,5,3,0,14,4,14,10,9,24,16,7,5,9,14,27,4,0,6,31,9,13,17,5,23,10,14,38,10,26,3,2,3,20,24
06:34:08,1,1,5,7,25,14,23,16,9,11,21,16,17,11,0,1,21,20,25,8,6,25,14,21,18,0,9,21,13,11,3,26,1,10,9,20,33,9,22,3,4,15,1,8,40,11,15,8,14,15,21,40,23,22,18,31,16,4,6,8,27,40,3,32,8,11,5,3,0,14,4,14,10,9,24,16,7,5,9,14,27,4,0,6,31,9,13,17,5,23,10,14,38,10,26,3,2,3,20,24
06:36:08,1,1,5,7,25,14,23,16,9,11,21,16,17,11,0,1,21,20,25,7,6,25,14,18,18,1,9,21,13,11,3,26,1,10,9,20,33,9,24,3,4,15,1,8,40,11,15,8,14,15,21,40,23,22,18,31,16,4,7,8,27,40,3,32,8,11,5,3,0,14,4,14,10,9,25,17,7,5,9,14,27,4,0,5,31,9,13,17,5,23,10,14,38,10,27,3,2,3,20,24
06:38:09,1,1,5,7,25,14,22,16,9,11,21,16,17,11,0,1,21,20,25,7,6,25,14,17,18,0,9,21,13,11,3,26,1,10,9,20,34,9,24,3,4,15,1,8,40,11,15,8,14,15,21,40,24,22,18,31,16,5,8,8,27,40,3,32,8,11,5,3,0,14,4,14,10,9,25,17,7,5,9,14,27,4,0,5,31,9,13,17,5,23,10,14,38,9,27,3,2,3,20,24
06:40:09,1,1,5,7,25,14,22,16,9,11,21,16,17,11,0,1,21,20,25,7,6,25,14,17,18,0,9,21,13,11,3,26,1,10,9,20,34,9,24,3,4,15,1,8,40,11,15,8,14,15,21,40,24,22,18,31,16,5,8,8,27,40,3,32,8,11,5,3,0,14,4,14,10,9,25,17,7,5,9,14,27,4,0,5,31,9,13,17,5,23,10,14,38,9,27,3,2,3,20,24
06:42:08,1,1,5,7,24,13,21,16,9,11,21,16,17,11,0,2,21,20,25,7,6,26,14,17,19,0,9,21,13,11,3,26,1,9,9,20,34,9,25,3,4,15,1,8,40,11,15,8,14,15,21,40,24,23,18,32,16,5,8,8,27,40,3,32,8,11,5,2,0,14,4,14,10,9,25,17,7,5,9,14,27,4,0,5,31,9,12,17,5,23,10,14,38,9,27,3,2,3,20,24
06:44:09,1,1,5,7,24,13,21,16,9,12,21,16,17,11,0,2,21,20,25,7,6,26,14,15,19,0,9,22,13,11,3,26,1,9,8,20,34,9,27,3,4,15,2,8,40,11,15,8,13,15,21,40,24,23,18,32,16,5,8,8,27,40,3,32,7,11,5,2,0,14,4,14,10,9,25,17,7,5,9,14,27,4,0,5,31,9,12,17,5,23,10,14,38,9,28,3,2,3,20,24
06:46:09,1,1,5,7,24,13,21,16,9,12,21,16,17,11,0,2,21,20,25,7,6,26,14,15,19,0,9,22,13,11,3,26,1,9,8,20,34,9,27,3,4,15,2,8,40,11,15,8,13,15,21,40,24,23,18,32,16,5,8,8,27,40,3,32,7,11,5,2,0,14,4,14,10,9,25,17,7,5,9,14,27,4,0,5,31,9,12,17,5,23,10,14,38,9,28,3,2,3,20,24
06:48:09,1,1,5,7,24,13,21,16,9,12,20,16,17,10,0,2,21,20,25,7,6,26,15,15,17,0,9,22,13,11,3,27,1,9,8,20,34,9,27,3,5,15,2,8,40,12,15,8,13,15,21,40,24,23,18,32,16,5,7,8,27,40,3,32,7,11,5,2,0,14,4,14,11,8,25,18,7,4,9,14,27,4,0,5,31,9,12,17,5,23,10,14,38,9,28,3,2,3,20,24
06:50:09,1,1,5,7,23,13,21,16,9,12,20,16,17,9,0,2,21,20,25,7,6,26,16,14,17,0,9,22,13,11,3,27,1,9,8,20,35,9,27,3,5,15,2,8,39,12,16,8,13,15,21,40,24,23,18,32,16,5,8,8,26,40,3,32,7,10,5,2,0,14,4,14,11,8,25,18,7,3,8,14,27,4,0,5,31,10,12,17,5,23,10,14,38,9,28,3,2,3,20,24
06:52:08,1,1,5,7,23,13,21,16,9,12,20,16,17,9,0,2,21,20,25,7,6,26,16,14,17,0,9,22,13,11,3,27,1,9,8,20,35,9,27,3,5,15,2,8,39,12,16,8,13,15,21,40,24,23,18,32,16,5,8,8,26,40,3,32,7,10,5,2,0,14,4,14,11,8,25,18,7,3,8,14,27,4,0,5,31,10,12,17,5,23,10,14,38,9,28,3,2,3,20,24
06:54:09,1,1,5,7,23,13,21,16,9,12,20,16,17,9,0,2,21,20,25,7,6,26,16,14,17,0,9,22,13,11,3,28,1,8,8,20,35,9,28,4,5,16,2,8,39,12,16,8,14,15,21,40,23,23,19,32,16,5,8,9,26,40,3,32,7,10,5,1,0,13,4,14,12,8,25,19,8,3,8,14,27,4,0,5,31,10,12,17,5,23,10,14,37,9,28,3,2,3,20,24
06:56:09,1,1,5,7,24,13,21,16,8,11,20,16,17,9,0,2,20,20,25,7,6,26,16,12,17,0,9,22,13,11,3,28,1,8,8,19,35,9,28,4,5,16,2,8,39,12,16,8,14,15,21,40,23,23,19,33,16,5,8,10,26,40,3,32,7,10,5,1,0,13,4,14,12,8,25,20,8,3,8,14,27,4,0,4,31,10,12,17,5,23,10,15,37,9,28,3,2,3,20,25
06:58:08,1,1,5,7,24,13,21,16,8,11,20,16,17,9,0,2,20,20,25,7,6,26,16,12,17,0,9,22,13,11,3,28,1,8,8,19,35,9,28,4,5,16,2,8,39,12,16,8,14,15,21,40,23,23,19,33,16,5,8,10,26,40,3,32,7,10,5,1,0,13,4,14,12,8,25,20,8,3,8,14,27,4,0,4,31,10,12,17,5,23,10,15,37,9,28,3,2,3,20,25
07:00:09,1,1,5,7,24,13,21,16,8,11,20,16,18,9,0,2,20,20,25,7,6,26,16,10,16,0,9,22,13,12,3,28,1,8,7,19,35,9,29,4,5,16,3,8,39,12,16,8,14,15,21,40,24,23,19,33,15,5,9,10,26,40,3,32,7,11,4,1,0,13,4,15,12,8,25,20,8,3,8,14,27,4,0,4,31,10,12,17,5,24,10,15,37,9,28,3,2,3,20,26
07:02:09,1,1,5,7,24,12,21,16,8,11,20,16,18,9,0,3,20,20,24,7,5,27,16,10,16,0,9,22,13,12,3,29,2,8,7,19,35,9,29,4,4,17,3,8,39,12,16,8,14,15,21,40,24,22,19,33,16,5,9,10,28,40,3,32,7,11,4,1,0,13,4,15,12,8,25,21,8,2,8,14,27,4,0,4,31,10,12,17,5,24,10,15,36,9,27,3,2,3,20,26
07:04:09,1,1,5,7,24,12,21,16,8,11,20,16,18,9,0,3,20,20,24,7,5,27,16,10,16,0,9,22,13,12,3,29,2,8,7,19,35,9,29,4,4,17,3,8,39,12,16,8,14,15,21,40,24,22,19,33,16,5,9,10,28,40,3,32,7,11,4,1,0,13,4,15,12,8,25,21,8,2,8,14,27,4,0,4,31,10,12,17,5,24,10,15,36,9,27,3,2,3,20,26
07:06:08,1,1,5,7,24,12,21,16,8,10,20,16,18,9,0,3,20,20,24,7,5,27,16,10,15,0,9,22,13,12,3,29,2,7,7,19,35,9,30,4,4,17,3,8,39,12,16,8,14,15,21,40,25,22,19,33,16,5,9,10,28,40,4,31,7,12,4,1,0,12,4,15,13,8,25,21,8,2,8,14,27,4,0,3,31,9,12,17,5,24,10,15,36,9,28,3,2,3,20,26
07:08:09,1,1,5,7,24,12,20,15,8,9,20,16,18,9,0,3,19,19,24,7,5,28,15,9,15,0,9,22,13,12,3,29,2,7,7,19,35,9,30,4,4,17,3,8,39,12,16,8,13,15,21,40,25,22,19,33,16,5,9,10,28,40,4,32,7,12,4,1,1,12,4,15,13,8,25,21,8,2,8,14,27,4,0,3,31,9,12,17,5,24,10,15,36,9,28,3,2,3,20,26
07:10:09,1,1,5,7,24,12,20,15,8,9,20,16,18,9,0,3,19,19,24,7,5,28,15,9,15,0,9,22,13,12,3,29,2,7,7,19,35,9,30,4,4,17,3,8,39,12,16,8,13,15,21,40,25,22,19,33,16,5,9,10,28,40,4,32,7,12,4,1,1,12,4,15,13,8,25,21,8,2,8,14,27,4,0,3,31,9,12,17,5,24,10,15,36,9,28,3,2,3,20,26
07:12:08,1,1,5,7,24,12,20,15,7,9,20,15,19,9,0,3,19,19,24,7,5,28,15,9,15,0,10,21,13,13,3,28,2,7,7,19,34,9,30,4,4,17,3,8,39,12,16,8,13,15,21,40,25,22,19,33,16,6,9,10,28,40,4,32,7,13,3,0,1,12,4,16,13,8,24,21,8,2,8,14,27,4,0,3,31,9,12,17,6,24,10,15,36,8,29,3,3,3,20,26
07:14:09,1,1,5,7,24,12,20,15,7,9,20,15,19,9,0,3,19,19,24,7,5,28,15,9,14,0,10,21,13,13,3,28,2,7,7,19,34,9,30,4,4,17,3,8,39,12,16,8,13,15,21,40,25,22,19,33,15,6,9,10,28,40,4,32,7,13,3,0,1,12,4,16,13,9,24,21,8,2,6,14,27,4,0,4,31,10,12,17,6,24,10,15,36,8,29,3,3,3,20,26
07:16:09,1,1,5,7,24,12,20,15,7,9,20,15,19,9,0,3,19,19,24,7,5,28,15,9,14,0,10,21,13,13,3,28,2,7,7,19,34,9,30,4,4,17,3,8,39,12,16,8,13,15,21,40,25,22,19,33,15,6,9,10,28,40,4,32,7,13,3,0,1,12,4,16,13,9,24,21,8,2,6,14,27,4,0,4,31,10,12,17,6,24,10,15,36,8,29,3,3,3,20,26
07:18:08,1,1,5,7,24,12,20,16,7,10,20,15,19,9,0,3,19,19,24,8,5,28,15,9,14,0,10,21,13,13,2,28,2,6,7,19,34,9,30,4,4,17,3,8,38,12,16,9,13,15,21,40,25,22,19,33,15,6,9,10,28,40,4,32,7,13,3,0,0,12,4,16,13,9,24,21,10,2,6,14,27,4,1,4,31,10,12,17,6,24,10,16,35,8,29,3,3,3,20,26
07:20:09,1,1,5,7,24,12,19,16,8,10,20,15,19,10,0,3,19,19,24,8,5,27,15,9,14,0,10,21,13,13,2,28,2,6,7,19,34,9,30,4,4,17,3,8,40,12,16,9,13,15,21,40,24,22,19,33,15,6,9,10,28,40,4,32,7,13,3,0,0,11,4,16,13,9,24,20,10,2,6,14,27,4,1,4,31,10,11,17,7,24,10,16,35,8,30,3,2,3,20,27
07:22:09,1,1,5,7,24,12,19,16,8,10,20,15,19,10,0,3,19,19,24,8,5,27,15,9,14,0,10,21,13,13,2,28,2,6,7,19,34,9,30,4,4,17,3,8,40,12,16,9,13,15,21,40,24,22,19,33,15,6,9,10,28,40,4,32,7,13,3,0,0,11,4,16,13,9,24,20,10,2,6,14,27,4,1,4,31,10,11,17,7,24,10,16,35,8,30,3,2,3,20,27
07:24:08,1,1,5,7,24,11,20,16,8,11,20,15,19,10,0,3,18,19,24,8,5,27,15,9,14,0,10,21,13,13,3,29,2,6,5,19,34,9,30,4,4,18,3,8,39,12,16,9,13,15,21,40,24,22,19,33,15,6,9,10,27,40,4,32,7,13,3,0,0,11,4,16,13,9,24,20,10,2,5,14,27,4,1,4,31,10,11,17,7,24,10,16,35,8,30,3,2,3,20,27
07:26:09,1,1,5,7,24,11,20,16,8,11,20,15,19,10,0,3,18,19,24,8,5,27,15,9,12,0,11,14,13,13,3,29,2,5,4,19,34,9,30,4,4,19,3,8,39,12,16,9,13,15,21,40,24,22,18,33,15,6,9,11,27,40,4,32,7,13,3,0,0,11,4,15,13,9,24,20,10,2,6,14,27,5,1,4,31,10,11,17,7,24,11,16,35,8,30,3,2,3,20,27
07:28:09,1,1,5,7,24,11,20,16,8,11,20,15,19,10,0,3,18,19,24,8,5,27,15,9,12,0,11,14,13,13,3,29,2,5,4,19,34,9,30,4,4,19,3,8,39,12,16,9,13,15,21,40,24,22,18,33,15,6,9,11,27,40,4,32,7,13,3,0,0,11,4,15,13,9,24,20,10,2,6,14,27,5,1,4,31,10,11,17,7,24,11,16,35,8,30,3,2,3,20,27
07:30:09,1,1,5,7,23,11,20,17,8,11,20,15,19,10,0,3,18,19,24,8,5,27,15,9,12,0,11,14,13,15,3,30,2,5,4,19,34,9,30,4,4,19,3,8,39,12,16,9,13,15,21,40,24,22,18,33,16,6,9,11,27,40,4,32,7,14,2,0,0,11,4,15,13,9,24,20,10,2,6,18,27,5,1,4,31,10,11,17,7,24,11,16,35,8,30,3,2,3,20,27
07:32:08,2,1,5,8,23,11,20,17,8,12,20,15,19,9,0,3,18,19,24,8,5,27,15,10,12,0,12,13,13,15,3,30,2,5,4,19,34,9,30,4,4,20,3,8,39,12,16,9,13,15,21,40,24,22,18,33,16,5,9,11,27,40,4,32,7,14,3,0,0,10,4,16,13,9,24,20,10,2,6,18,27,5,1,4,31,10,11,17,7,24,11,16,35,9,30,3,2,3,20,27
07:34:09,2,1,5,8,23,11,20,17,8,12,20,15,19,9,0,3,18,19,24,8,5,27,15,10,12,0,12,13,13,15,3,30,2,5,4,19,34,9,30,4,4,20,3,8,39,12,16,9,13,15,21,40,24,22,18,33,16,5,9,11,27,40,4,32,7,14,3,0,0,10,4,16,13,9,24,20,10,2,6,18,27,5,1,4,31,10,11,17,7,24,11,16,35,9,30,3,2,3,20,27
07:36:09,2,1,5,8,23,10,20,17,8,12,20,15,19,9,0,3,18,19,24,8,5,27,15,10,12,0,12,13,13,15,3,29,2,4,4,20,34,9,29,4,4,20,3,8,39,12,16,9,13,15,21,40,24,22,18,33,16,5,9,11,27,40,4,32,7,14,3,1,0,10,4,16,13,8,24,20,10,2,6,18,27,5,1,4,31,10,11,17,7,24,11,16,35,9,29,3,2,3,20,27
