Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Mostly Cloudy,11,11,27
00:02:09,Mostly Cloudy,11,11,27
00:04:09,Mostly Cloudy,11,11,27
00:06:09,Mostly Cloudy,11,11,27
00:08:08,Mostly Cloudy,10,10,27
00:10:09,Mostly Cloudy,10,10,27
00:12:09,Mostly Cloudy,10,10,27
00:14:09,Mostly Cloudy,10,10,27
00:16:09,Mostly Cloudy,10,10,27
00:18:09,Mostly Cloudy,10,10,27
00:20:09,Mostly Cloudy,10,10,27
00:22:09,Mostly Cloudy,10,10,27
00:24:09,Mostly Cloudy,10,10,27
00:26:08,Mostly Cloudy,10,10,27
00:28:09,Mostly Cloudy,10,10,27
00:30:09,Mostly Cloudy,10,10,27
00:32:09,Mostly Cloudy,10,10,27
00:34:09,Mostly Cloudy,10,10,27
00:36:09,Mostly Cloudy,10,10,27
00:38:09,Mostly Cloudy,10,10,27
00:40:09,Mostly Cloudy,10,10,27
00:42:09,Mostly Cloudy,10,10,27
00:44:08,Mostly Cloudy,10,10,27
00:46:09,Mostly Cloudy,10,10,27
00:48:09,Mostly Cloudy,10,10,27
00:50:09,Mostly Cloudy,10,10,27
00:52:09,Mostly Cloudy,10,10,27
00:54:09,Mostly Cloudy,10,10,27
00:56:09,Mostly Cloudy,10,10,27
00:58:08,Mostly Cloudy,10,10,27
01:00:17,Mostly Cloudy,10,10,27
01:02:08,Mostly Cloudy,10,10,27
01:04:08,Mostly Cloudy,10,10,27
01:06:09,Mostly Cloudy,10,10,27
01:08:09,Mostly Cloudy,10,10,27
01:10:08,Mostly Cloudy,10,10,27
01:12:09,Mostly Cloudy,10,10,27
01:14:08,Mostly Cloudy,10,10,16
01:16:09,Mostly Cloudy,10,10,16
01:18:09,Mostly Cloudy,10,10,16
01:20:09,Mostly Cloudy,10,10,16
01:22:08,Mostly Cloudy,10,10,16
01:24:08,Mostly Cloudy,10,10,16
01:26:09,Mostly Cloudy,10,10,16
01:28:09,Mostly Cloudy,10,10,16
01:30:09,Mostly Cloudy,10,10,16
01:32:08,Mostly Cloudy,10,10,16
01:34:08,Mostly Cloudy,10,10,16
01:36:09,Mostly Cloudy,10,10,16
01:38:09,Mostly Cloudy,10,10,16
01:40:08,Mostly Cloudy,10,10,16
01:42:09,Mostly Cloudy,10,10,16
01:44:09,Mostly Cloudy,10,10,16
01:46:09,Mostly Cloudy,10,10,16
01:48:08,Mostly Cloudy,10,10,16
01:50:08,Mostly Cloudy,10,10,16
01:52:09,Mostly Cloudy,10,10,16
01:54:09,Mostly Cloudy,10,10,16
01:56:09,Mostly Cloudy,10,10,16
01:58:08,Mostly Cloudy,10,10,16
02:00:09,Mostly Cloudy,10,10,16
02:02:09,Mostly Cloudy,10,10,16
02:04:09,Mostly Cloudy,10,10,16
02:06:09,Mostly Cloudy,10,10,16
02:08:08,Mostly Cloudy,10,10,16
02:10:09,Mostly Cloudy,10,10,16
02:12:09,Mostly Cloudy,10,10,16
02:14:09,Mostly Cloudy,10,10,14
02:16:08,Mostly Cloudy,10,10,14
02:18:09,Mostly Cloudy,10,10,14
02:20:09,Mostly Cloudy,10,10,14
02:22:08,Mostly Cloudy,10,10,14
02:24:08,Mostly Cloudy,10,10,14
02:26:09,Mostly Cloudy,10,10,14
02:28:09,Mostly Cloudy,10,10,14
02:30:09,Mostly Cloudy,10,10,14
02:32:09,Mostly Cloudy,10,10,14
02:34:09,Mostly Cloudy,10,10,14
02:36:09,Mostly Cloudy,10,10,14
02:38:09,Mostly Cloudy,10,10,14
02:40:09,Mostly Cloudy,10,10,14
02:42:09,Mostly Cloudy,10,10,14
02:44:09,Mostly Cloudy,10,10,14
02:46:09,Mostly Cloudy,10,10,14
02:48:08,Mostly Cloudy,10,10,14
02:50:09,Mostly Cloudy,10,10,14
02:52:09,Mostly Cloudy,10,10,14
02:54:09,Mostly Cloudy,10,10,14
02:56:08,Mostly Cloudy,10,10,14
02:58:09,Mostly Cloudy,10,10,14
03:00:09,Mostly Cloudy,10,10,14
03:02:09,Mostly Cloudy,10,10,14
03:04:08,Mostly Cloudy,10,10,14
03:06:09,Mostly Cloudy,10,10,14
03:08:09,Mostly Cloudy,10,10,14
03:10:09,Mostly Cloudy,10,10,14
03:12:08,Mostly Cloudy,10,10,14
03:14:08,Mostly Cloudy,10,10,14
03:16:09,Mostly Cloudy,10,10,14
03:18:09,Mostly Cloudy,10,10,14
03:20:09,Mostly Cloudy,10,10,14
03:22:09,Mostly Cloudy,10,10,14
03:24:09,Mostly Cloudy,10,10,14
03:26:09,Mostly Cloudy,10,10,14
03:28:08,Mostly Cloudy,10,10,14
03:30:08,Mostly Cloudy,10,10,14
03:32:09,Mostly Cloudy,10,10,14
03:34:08,Mostly Cloudy,10,10,14
03:36:08,Mostly Cloudy,10,10,14
03:38:09,Mostly Cloudy,10,10,14
03:40:09,Mostly Cloudy,10,10,14
03:42:09,Mostly Cloudy,10,10,14
03:44:08,Mostly Cloudy,10,10,14
03:46:09,Mostly Cloudy,10,10,14
03:48:09,Mostly Cloudy,10,10,14
03:50:09,Mostly Cloudy,10,10,14
03:52:08,Mostly Cloudy,10,10,14
03:54:08,Mostly Cloudy,10,10,14
03:56:09,Mostly Cloudy,10,10,14
03:58:09,Mostly Cloudy,10,10,14
04:00:08,Mostly Cloudy,10,10,14
04:02:09,Mostly Cloudy,10,10,14
04:04:09,Mostly Cloudy,10,10,14
04:06:08,Mostly Cloudy,10,10,14
04:08:09,Mostly Cloudy,10,10,14
04:10:09,Mostly Cloudy,10,10,14
04:12:09,Mostly Cloudy,10,10,14
04:14:09,Mostly Cloudy,10,10,19
04:16:08,Mostly Cloudy,10,10,19
04:18:09,Mostly Cloudy,10,10,19
04:20:09,Mostly Cloudy,10,10,19
04:22:08,Mostly Cloudy,10,10,19
04:24:08,Mostly Cloudy,10,10,19
04:26:09,Mostly Cloudy,10,10,19
04:28:09,Mostly Cloudy,10,10,19
04:30:09,Mostly Cloudy,10,10,19
04:32:08,Mostly Cloudy,10,10,19
04:34:09,Mostly Cloudy,10,10,19
04:36:09,Mostly Cloudy,10,10,19
04:38:08,Mostly Cloudy,10,10,19
04:40:08,Mostly Cloudy,10,10,19
04:42:09,Mostly Cloudy,10,10,19
04:44:09,Mostly Cloudy,10,10,19
04:46:09,Mostly Cloudy,10,10,19
04:48:08,Mostly Cloudy,10,10,19
04:50:08,Mostly Cloudy,10,10,19
04:52:09,Mostly Cloudy,10,10,19
04:54:09,Mostly Cloudy,10,10,19
04:56:09,Mostly Cloudy,10,10,19
04:58:08,Mostly Cloudy,10,10,19
05:00:09,Mostly Cloudy,10,10,19
05:02:09,Mostly Cloudy,10,10,19
05:04:08,Mostly Cloudy,10,10,19
05:06:09,Mostly Cloudy,10,10,19
05:08:09,Mostly Cloudy,10,10,19
05:10:09,Mostly Cloudy,10,10,19
05:12:08,Mostly Cloudy,10,10,19
05:14:08,Mostly Cloudy,10,10,19
05:16:09,Mostly Cloudy,10,10,19
05:18:09,Mostly Cloudy,10,10,19
05:20:08,Mostly Cloudy,10,10,11
05:22:08,Mostly Cloudy,10,10,11
05:24:09,Mostly Cloudy,10,10,11
05:26:09,Mostly Cloudy,10,10,11
05:28:09,Mostly Cloudy,10,10,11
05:30:08,Mostly Cloudy,10,10,11
05:32:09,Mostly Cloudy,10,10,11
05:34:09,Mostly Cloudy,10,10,11
05:36:09,Mostly Cloudy,10,10,11
05:38:09,Mostly Cloudy,10,10,11
05:40:08,Mostly Cloudy,10,10,11
05:42:09,Mostly Cloudy,10,10,11
05:44:09,Mostly Cloudy,10,10,11
05:46:09,Mostly Cloudy,10,10,11
05:48:08,Mostly Cloudy,10,10,11
05:50:09,Mostly Cloudy,10,10,11
05:52:09,Mostly Cloudy,10,10,11
05:54:09,Mostly Cloudy,10,10,11
05:56:08,Mostly Cloudy,10,10,11
05:58:08,Mostly Cloudy,10,10,11
06:00:08,Mostly Cloudy,10,10,11
06:02:09,Mostly Cloudy,10,10,11
06:04:09,Mostly Cloudy,10,10,11
06:06:09,Mostly Cloudy,10,10,11
06:08:08,Mostly Cloudy,10,10,11
06:10:09,Mostly Cloudy,10,10,11
06:12:09,Mostly Cloudy,10,10,11
06:14:09,Mostly Cloudy,10,10,11
06:16:08,Mostly Cloudy,10,10,11
06:18:09,Mostly Cloudy,10,10,11
06:20:08,Mostly Cloudy,10,10,14
06:22:09,Mostly Cloudy,10,10,14
06:24:09,Mostly Cloudy,10,10,14
06:26:09,Mostly Cloudy,10,10,14
06:28:09,Mostly Cloudy,10,10,14
06:30:08,Mostly Cloudy,10,10,14
06:32:08,Mostly Cloudy,10,10,14
06:34:09,Mostly Cloudy,10,10,14
06:36:09,Mostly Cloudy,10,10,14
06:38:09,Mostly Cloudy,10,10,14
06:40:08,Mostly Cloudy,10,10,14
06:42:09,Mostly Cloudy,10,10,14
06:44:09,Mostly Cloudy,10,10,14
06:46:08,Mostly Cloudy,10,10,14
06:48:09,Mostly Cloudy,10,10,14
06:50:09,Mostly Cloudy,10,10,14
06:52:09,Mostly Cloudy,10,10,14
06:54:08,Mostly Cloudy,10,10,14
06:56:08,Mostly Cloudy,10,10,14
06:58:09,Mostly Cloudy,10,10,14
07:00:09,Mostly Cloudy,10,10,14
07:02:08,Mostly Cloudy,10,10,14
07:04:09,Mostly Cloudy,10,10,14
07:06:09,Mostly Cloudy,10,10,14
07:08:09,Mostly Cloudy,10,10,14
07:10:08,Mostly Cloudy,10,10,14
07:12:09,Mostly Cloudy,10,10,14
07:14:09,Cloudy,10,10,12
07:16:08,Cloudy,10,10,12
07:18:09,Cloudy,10,10,12
07:20:09,Cloudy,10,10,12
07:22:08,Cloudy,10,10,12
07:24:08,Cloudy,10,10,12
07:26:09,Cloudy,10,10,12
07:28:09,Cloudy,10,10,12
07:30:09,Cloudy,10,10,12
07:32:08,Cloudy,10,10,12
07:34:08,Cloudy,10,10,12
07:36:09,Cloudy,10,10,12
07:38:09,Cloudy,10,10,12
07:40:09,Cloudy,10,10,12
07:42:08,Cloudy,10,10,12
07:44:08,Cloudy,10,10,12
07:46:09,Cloudy,10,10,12
07:48:09,Cloudy,10,10,12
07:50:08,Cloudy,10,10,12
07:52:09,Cloudy,10,10,12
07:54:09,Cloudy,10,10,12
07:56:08,Cloudy,10,10,12
07:58:08,Cloudy,10,10,12
08:00:09,Cloudy,10,10,12
08:02:09,Cloudy,10,10,12
08:04:08,Cloudy,10,10,12
08:06:09,Cloudy,10,10,12
08:08:09,Cloudy,10,10,12
08:10:09,Cloudy,10,10,12
08:12:08,Cloudy,10,10,12
