Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Partly Cloudy,12,12,19
00:02:08,Partly Cloudy,12,12,19
00:04:08,Partly Cloudy,12,12,19
00:06:08,Partly Cloudy,12,12,19
00:08:09,Partly Cloudy,12,12,19
00:10:09,Partly Cloudy,12,12,19
00:12:08,Partly Cloudy,12,12,24
00:14:09,Partly Cloudy,12,12,24
00:16:09,Partly Cloudy,12,12,24
00:18:09,Partly Cloudy,12,12,24
00:20:09,Partly Cloudy,12,12,24
00:22:09,Partly Cloudy,12,12,24
00:24:08,Partly Cloudy,12,12,24
00:26:09,Partly Cloudy,12,12,24
00:28:09,Partly Cloudy,12,12,24
00:30:09,Partly Cloudy,12,12,24
00:32:08,Partly Cloudy,12,12,24
00:34:08,Partly Cloudy,12,12,24
00:36:09,Partly Cloudy,12,12,24
00:38:09,Partly Cloudy,12,12,24
00:40:08,Partly Cloudy,12,12,24
00:42:09,Partly Cloudy,12,12,24
00:44:09,Partly Cloudy,12,12,24
00:46:08,Partly Cloudy,12,12,24
00:48:09,Partly Cloudy,12,12,24
00:50:08,Partly Cloudy,12,12,24
00:52:09,Partly Cloudy,12,12,24
00:54:09,Partly Cloudy,12,12,24
00:56:08,Partly Cloudy,12,12,24
00:58:08,Partly Cloudy,12,12,24
01:00:17,Partly Cloudy,12,12,24
01:02:08,Partly Cloudy,12,12,24
01:04:09,Partly Cloudy,12,12,24
01:06:09,Partly Cloudy,12,12,24
01:08:08,Partly Cloudy,12,12,24
01:10:09,Partly Cloudy,12,12,24
01:12:09,Fair,12,12,22
01:14:08,Fair,12,12,22
01:16:09,Fair,12,12,22
01:18:09,Fair,12,12,22
01:20:09,Fair,12,12,22
01:22:09,Fair,12,12,22
01:24:09,Fair,12,12,22
01:26:08,Fair,12,12,22
01:28:09,Fair,12,12,22
01:30:09,Fair,12,12,22
01:32:09,Fair,12,12,22
01:34:08,Fair,12,12,22
01:36:09,Fair,12,12,22
01:38:09,Fair,12,12,22
01:40:09,Fair,12,12,22
01:42:08,Fair,12,12,22
01:44:09,Fair,12,12,22
01:46:09,Fair,12,12,22
01:48:09,Fair,12,12,22
01:50:08,Fair,12,12,22
01:52:09,Fair,12,12,22
01:54:09,Fair,12,12,22
01:56:08,Fair,12,12,22
01:58:09,Fair,12,12,22
02:00:09,Fair,12,12,22
02:02:09,Fair,12,12,22
02:04:08,Fair,12,12,22
02:06:09,Fair,12,12,22
02:08:09,Fair,12,12,22
02:10:08,Fair,12,12,22
02:12:09,Mostly Cloudy,12,12,20
02:14:09,Mostly Cloudy,12,12,20
02:16:09,Mostly Cloudy,12,12,20
02:18:09,Mostly Cloudy,12,12,20
02:20:08,Mostly Cloudy,12,12,20
02:22:09,Mostly Cloudy,12,12,20
02:24:09,Mostly Cloudy,12,12,20
02:26:08,Mostly Cloudy,12,12,20
02:28:09,Mostly Cloudy,12,12,20
02:30:09,Mostly Cloudy,12,12,20
02:32:09,Mostly Cloudy,12,12,20
02:34:08,Mostly Cloudy,12,12,20
02:36:09,Mostly Cloudy,12,12,20
02:38:09,Mostly Cloudy,12,12,20
02:40:08,Mostly Cloudy,12,12,20
02:42:09,Mostly Cloudy,12,12,20
02:44:09,Mostly Cloudy,12,12,20
02:46:09,Mostly Cloudy,12,12,20
02:48:09,Mostly Cloudy,12,12,20
02:50:09,Mostly Cloudy,12,12,20
02:52:08,Mostly Cloudy,12,12,20
02:54:09,Mostly Cloudy,12,12,20
02:56:09,Mostly Cloudy,12,12,20
02:58:08,Mostly Cloudy,12,12,20
03:00:09,Mostly Cloudy,12,12,20
03:02:09,Mostly Cloudy,12,12,20
03:04:09,Mostly Cloudy,12,12,20
03:06:08,Mostly Cloudy,12,12,20
03:08:09,Mostly Cloudy,12,12,20
03:10:09,Mostly Cloudy,12,12,20
03:12:09,Partly Cloudy,11,11,20
03:14:08,Partly Cloudy,11,11,20
03:16:08,Partly Cloudy,11,11,20
03:18:09,Partly Cloudy,11,11,20
03:20:08,Partly Cloudy,11,11,20
03:22:08,Partly Cloudy,11,11,20
03:24:09,Partly Cloudy,11,11,20
03:26:09,Partly Cloudy,11,11,20
03:28:08,Partly Cloudy,11,11,20
03:30:09,Partly Cloudy,11,11,20
03:32:09,Partly Cloudy,11,11,20
03:34:08,Partly Cloudy,11,11,20
03:36:08,Partly Cloudy,11,11,20
03:38:09,Partly Cloudy,11,11,20
03:40:09,Partly Cloudy,11,11,20
03:42:09,Partly Cloudy,11,11,20
03:44:09,Partly Cloudy,11,11,20
03:46:09,Partly Cloudy,11,11,20
03:48:08,Partly Cloudy,11,11,20
03:50:09,Partly Cloudy,11,11,20
03:52:09,Partly Cloudy,11,11,20
03:54:08,Partly Cloudy,11,11,20
03:56:09,Partly Cloudy,11,11,20
03:58:09,Partly Cloudy,11,11,20
04:06:09,Partly Cloudy,11,11,20
04:08:08,Partly Cloudy,11,11,20
04:10:09,Partly Cloudy,11,11,20
04:12:09,Fair,11,11,19
04:14:08,Fair,11,11,19
04:16:08,Fair,11,11,19
04:18:09,Fair,11,11,19
04:20:08,Fair,11,11,19
04:22:08,Fair,11,11,19
04:24:09,Fair,11,11,19
04:26:09,Fair,11,11,19
04:28:09,Fair,11,11,19
04:30:09,Fair,11,11,19
04:32:09,Fair,11,11,19
04:34:09,Fair,11,11,19
04:36:09,Fair,11,11,19
04:38:08,Fair,11,11,19
04:40:09,Fair,11,11,19
04:42:09,Fair,11,11,19
04:44:09,Fair,11,11,19
04:46:08,Fair,11,11,19
04:48:09,Fair,11,11,19
04:50:09,Fair,11,11,19
04:52:09,Fair,11,11,19
04:54:08,Fair,11,11,19
04:56:09,Fair,11,11,19
04:58:09,Fair,11,11,19
05:00:09,Fair,11,11,19
05:02:09,Fair,11,11,19
05:04:09,Fair,11,11,19
05:06:09,Fair,11,11,19
05:08:08,Fair,11,11,19
05:10:08,Fair,11,11,19
05:12:09,Fair,11,11,19
05:14:09,Fair,11,11,19
05:16:08,Fair,11,11,19
05:18:09,Fair,11,11,20
05:20:08,Fair,11,11,20
05:22:08,Fair,11,11,20
05:24:09,Fair,11,11,20
05:26:09,Fair,11,11,20
05:28:08,Fair,11,11,20
05:30:09,Fair,11,11,20
05:32:09,Fair,11,11,20
05:34:09,Fair,11,11,20
05:36:08,Fair,11,11,20
05:38:09,Fair,11,11,20
05:40:09,Fair,11,11,20
05:42:09,Fair,11,11,20
05:44:08,Fair,11,11,20
05:46:09,Fair,11,11,20
05:48:09,Fair,11,11,20
05:50:08,Fair,11,11,20
05:52:09,Fair,11,11,20
05:54:09,Fair,11,11,20
05:56:08,Fair,11,11,20
05:58:08,Fair,11,11,20
06:00:09,Fair,11,11,20
06:02:09,Fair,11,11,20
06:04:09,Fair,11,11,20
06:06:08,Fair,11,11,20
06:08:09,Fair,11,11,20
06:10:09,Fair,11,11,20
06:12:09,Mostly Cloudy,11,11,16
06:14:09,Mostly Cloudy,11,11,16
06:16:08,Mostly Cloudy,11,11,16
06:18:09,Mostly Cloudy,11,11,16
06:20:09,Mostly Cloudy,11,11,16
06:22:08,Mostly Cloudy,11,11,16
06:24:09,Mostly Cloudy,11,11,16
06:26:09,Mostly Cloudy,11,11,16
06:28:09,Mostly Cloudy,11,11,16
06:30:08,Mostly Cloudy,11,11,16
06:32:09,Mostly Cloudy,11,11,16
06:34:09,Mostly Cloudy,11,11,16
06:36:08,Mostly Cloudy,11,11,16
06:38:09,Mostly Cloudy,11,11,16
06:40:09,Mostly Cloudy,11,11,16
06:42:08,Mostly Cloudy,11,11,16
06:44:09,Mostly Cloudy,11,11,16
06:46:09,Mostly Cloudy,11,11,16
06:48:09,Mostly Cloudy,11,11,16
06:50:09,Mostly Cloudy,11,11,16
06:52:08,Mostly Cloudy,11,11,16
06:54:09,Mostly Cloudy,11,11,16
06:56:09,Mostly Cloudy,11,11,16
06:58:08,Mostly Cloudy,11,11,16
07:00:08,Mostly Cloudy,11,11,16
07:02:09,Mostly Cloudy,11,11,16
07:04:09,Mostly Cloudy,11,11,16
07:06:08,Mostly Cloudy,11,11,16
07:08:08,Mostly Cloudy,11,11,16
07:10:09,Mostly Cloudy,11,11,16
07:12:08,Mostly Cloudy,12,12,16
07:14:09,Mostly Cloudy,12,12,16
07:16:09,Mostly Cloudy,12,12,16
07:18:08,Mostly Cloudy,12,12,16
07:20:09,Mostly Cloudy,12,12,16
07:22:09,Mostly Cloudy,12,12,16
07:24:09,Mostly Cloudy,12,12,16
07:26:09,Mostly Cloudy,12,12,16
07:28:08,Mostly Cloudy,12,12,16
07:30:09,Mostly Cloudy,12,12,16
07:32:09,Mostly Cloudy,12,12,16
07:34:09,Mostly Cloudy,12,12,16
07:36:08,Mostly Cloudy,12,12,16
07:38:09,Mostly Cloudy,12,12,16
07:40:09,Mostly Cloudy,12,12,16
07:42:08,Mostly Cloudy,12,12,16
07:44:09,Mostly Cloudy,12,12,16
07:46:09,Mostly Cloudy,12,12,16
07:48:09,Mostly Cloudy,12,12,16
07:50:08,Mostly Cloudy,12,12,16
07:52:09,Mostly Cloudy,12,12,16
07:54:09,Mostly Cloudy,12,12,16
07:56:09,Mostly Cloudy,12,12,16
07:58:09,Mostly Cloudy,12,12,16
08:00:09,Mostly Cloudy,12,12,16
08:02:08,Mostly Cloudy,12,12,16
08:04:08,Mostly Cloudy,12,12,16
08:06:09,Mostly Cloudy,12,12,16
08:08:09,Mostly Cloudy,12,12,16
08:10:08,Mostly Cloudy,12,12,16
08:12:09,Mostly Cloudy,12,12,16
08:14:09,Mostly Cloudy,12,12,16
08:16:08,Mostly Cloudy,12,12,16
08:18:09,Mostly Cloudy,12,12,19
08:20:08,Mostly Cloudy,12,12,19
08:22:08,Mostly Cloudy,12,12,19
08:24:09,Mostly Cloudy,12,12,19
08:26:09,Mostly Cloudy,12,12,19
08:28:08,Mostly Cloudy,12,12,19
08:30:09,Mostly Cloudy,12,12,19
08:32:09,Mostly Cloudy,12,12,19
08:34:08,Mostly Cloudy,12,12,19
08:36:09,Mostly Cloudy,12,12,19
08:38:09,Mostly Cloudy,12,12,19
08:40:08,Mostly Cloudy,12,12,19
08:42:09,Mostly Cloudy,13,13,20
08:44:09,Mostly Cloudy,13,13,20
08:46:09,Mostly Cloudy,13,13,20
08:48:08,Mostly Cloudy,13,13,20
08:50:09,Mostly Cloudy,13,13,20
08:52:08,Mostly Cloudy,13,13,20
08:54:09,Mostly Cloudy,13,13,20
08:56:09,Mostly Cloudy,13,13,20
08:58:08,Mostly Cloudy,13,13,20
09:00:09,Mostly Cloudy,13,13,20
09:02:08,Mostly Cloudy,13,13,20
09:04:08,Mostly Cloudy,13,13,20
09:06:09,Mostly Cloudy,13,13,20
09:08:08,Mostly Cloudy,13,13,20
09:10:09,Mostly Cloudy,13,13,20
09:12:09,Mostly Cloudy,15,15,22
09:14:09,Mostly Cloudy,15,15,22
09:16:08,Mostly Cloudy,15,15,22
09:18:09,Mostly Cloudy,15,15,22
09:20:09,Mostly Cloudy,15,15,22
09:22:09,Mostly Cloudy,15,15,22
09:24:09,Mostly Cloudy,15,15,22
09:26:08,Mostly Cloudy,15,15,22
09:28:08,Mostly Cloudy,15,15,22
09:30:09,Mostly Cloudy,15,15,22
09:32:08,Mostly Cloudy,15,15,22
09:34:09,Mostly Cloudy,15,15,22
09:36:09,Mostly Cloudy,15,15,22
09:38:08,Mostly Cloudy,15,15,22
09:40:09,Mostly Cloudy,15,15,22
09:42:08,Mostly Cloudy,15,15,22
09:44:08,Mostly Cloudy,15,15,22
09:46:09,Mostly Cloudy,15,15,22
09:48:09,Mostly Cloudy,15,15,19
09:50:08,Mostly Cloudy,15,15,19
09:52:09,Mostly Cloudy,15,15,19
09:54:09,Mostly Cloudy,15,15,19
09:56:09,Mostly Cloudy,15,15,19
09:58:09,Mostly Cloudy,15,15,19
10:00:09,Mostly Cloudy,15,15,19
10:02:08,Mostly Cloudy,15,15,19
10:04:09,Mostly Cloudy,15,15,19
10:06:09,Mostly Cloudy,15,15,19
10:08:09,Mostly Cloudy,15,15,19
10:10:09,Mostly Cloudy,15,15,19
10:12:09,Mostly Cloudy,15,15,19
10:14:09,Mostly Cloudy,15,15,19
10:16:09,Mostly Cloudy,15,15,19
10:18:08,Mostly Cloudy,16,16,19
10:20:09,Mostly Cloudy,16,16,19
10:22:09,Mostly Cloudy,16,16,19
10:24:08,Mostly Cloudy,16,16,19
10:26:09,Mostly Cloudy,16,16,19
10:28:09,Mostly Cloudy,16,16,19
10:30:09,Mostly Cloudy,16,16,19
10:32:08,Mostly Cloudy,16,16,19
10:34:09,Mostly Cloudy,16,16,19
10:36:09,Mostly Cloudy,16,16,19
10:38:08,Mostly Cloudy,16,16,19
10:40:08,Mostly Cloudy,16,16,19
10:42:09,Mostly Cloudy,16,16,19
10:44:09,Mostly Cloudy,16,16,19
10:46:08,Mostly Cloudy,16,16,19
10:48:09,Mostly Cloudy,17,17,22
10:50:09,Mostly Cloudy,17,17,22
10:52:08,Mostly Cloudy,17,17,22
10:54:09,Mostly Cloudy,17,17,22
10:56:08,Mostly Cloudy,17,17,22
10:58:09,Mostly Cloudy,17,17,22
11:00:09,Mostly Cloudy,17,17,22
11:02:09,Mostly Cloudy,17,17,22
11:04:09,Mostly Cloudy,17,17,22
11:06:09,Mostly Cloudy,17,17,22
11:08:09,Mostly Cloudy,17,17,22
11:10:09,Mostly Cloudy,17,17,22
11:12:09,Mostly Cloudy,17,17,22
11:14:08,Mostly Cloudy,17,17,22
11:16:08,Mostly Cloudy,17,17,22
11:18:09,Partly Cloudy,17,17,20
11:20:08,Partly Cloudy,17,17,20
11:22:09,Partly Cloudy,17,17,20
11:24:09,Partly Cloudy,17,17,20
11:26:08,Partly Cloudy,17,17,20
11:28:09,Partly Cloudy,17,17,20
11:30:08,Partly Cloudy,17,17,20
11:32:09,Partly Cloudy,17,17,20
11:34:09,Partly Cloudy,17,17,20
11:36:08,Partly Cloudy,17,17,20
11:38:09,Partly Cloudy,17,17,20
11:40:09,Partly Cloudy,17,17,20
11:42:08,Mostly Cloudy,17,17,20
11:44:09,Mostly Cloudy,17,17,20
11:46:09,Mostly Cloudy,17,17,20
11:48:09,Mostly Cloudy,17,17,20
11:50:08,Mostly Cloudy,17,17,20
11:52:09,Mostly Cloudy,17,17,20
11:54:09,Mostly Cloudy,17,17,20
11:56:08,Mostly Cloudy,17,17,20
11:58:09,Mostly Cloudy,17,17,20
12:00:08,Mostly Cloudy,17,17,20
12:02:09,Mostly Cloudy,17,17,20
12:04:09,Mostly Cloudy,17,17,20
12:06:08,Mostly Cloudy,17,17,20
12:08:09,Mostly Cloudy,17,17,20
12:10:09,Mostly Cloudy,17,17,20
12:12:09,Light Rain Shower,15,15,16
12:14:09,Light Rain Shower,15,15,16
12:16:09,Light Rain Shower,15,15,16
12:18:08,Light Rain Shower,15,15,16
12:20:09,Light Rain Shower,15,15,16
12:22:09,Light Rain Shower,15,15,16
12:24:09,Light Rain Shower,15,15,16
12:26:09,Light Rain Shower,15,15,16
12:28:08,Light Rain Shower,15,15,16
12:30:09,Light Rain Shower,15,15,16
12:32:09,Light Rain Shower,15,15,16
12:34:09,Light Rain Shower,15,15,16
12:36:09,Light Rain Shower,15,15,16
12:38:09,Light Rain Shower,15,15,16
12:40:08,Light Rain Shower,15,15,16
12:42:08,Mostly Cloudy,16,16,19
12:44:09,Mostly Cloudy,16,16,19
12:46:09,Mostly Cloudy,16,16,19
12:48:08,Mostly Cloudy,16,16,19
12:50:09,Mostly Cloudy,16,16,19
12:52:08,Mostly Cloudy,16,16,19
12:54:09,Mostly Cloudy,16,16,19
12:56:09,Mostly Cloudy,16,16,19
12:58:08,Mostly Cloudy,16,16,19
13:00:09,Mostly Cloudy,16,16,19
13:02:09,Mostly Cloudy,16,16,19
13:04:08,Mostly Cloudy,16,16,19
13:06:09,Mostly Cloudy,16,16,19
13:08:09,Mostly Cloudy,16,16,19
13:10:08,Mostly Cloudy,16,16,19
13:12:09,Mostly Cloudy,17,17,22
13:14:08,Mostly Cloudy,17,17,22
13:16:09,Mostly Cloudy,17,17,22
13:18:09,Mostly Cloudy,17,17,22
13:20:08,Mostly Cloudy,17,17,22
13:22:09,Mostly Cloudy,17,17,22
13:24:09,Mostly Cloudy,17,17,22
13:26:09,Mostly Cloudy,17,17,22
13:28:09,Mostly Cloudy,17,17,22
13:30:09,Mostly Cloudy,17,17,22
13:32:09,Mostly Cloudy,17,17,22
13:34:08,Mostly Cloudy,17,17,22
13:36:09,Mostly Cloudy,17,17,22
13:38:10,Mostly Cloudy,17,17,22
13:40:09,Mostly Cloudy,17,17,22
13:42:08,Mostly Cloudy,17,17,22
13:44:09,Mostly Cloudy,17,17,22
13:46:09,Mostly Cloudy,17,17,22
13:48:09,Mostly Cloudy,17,17,25
13:50:09,Mostly Cloudy,17,17,25
13:52:08,Mostly Cloudy,17,17,25
13:54:08,Mostly Cloudy,17,17,25
13:56:09,Mostly Cloudy,17,17,25
13:58:09,Mostly Cloudy,17,17,25
14:00:08,Mostly Cloudy,17,17,25
14:02:09,Mostly Cloudy,17,17,25
14:04:09,Mostly Cloudy,17,17,25
14:06:08,Mostly Cloudy,17,17,25
14:08:09,Mostly Cloudy,17,17,25
14:10:09,Mostly Cloudy,17,17,25
14:12:09,Light Rain Shower,15,15,14
14:14:09,Light Rain Shower,15,15,14
14:16:09,Light Rain Shower,15,15,14
14:18:09,Light Rain Shower,15,15,14
14:20:09,Light Rain Shower,15,15,14
