,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:08,2,2,6,5,2,16,25,20,22,27,20,23,10,30,9,1,10,17,2,16,10,15,0,21,19,2,13,23,13,11,7,28,6,18,11,10,16,27,6,23,7,16,7,0,32,33,20,15,0,10,7,21,25,20,16,12,5,0,11,13,23,15,27,4,29,19,14,11,34,8,30,10,14,27,16,8,6,0,9,30,27,7,4,3,1,12,4,2,22,40,16,25,29,39,14,22,23,6,0,2,12
00:22:08,2,2,6,5,3,16,25,20,22,27,20,23,10,29,9,1,10,17,2,16,10,15,0,22,17,2,13,23,13,12,7,28,6,18,11,10,16,27,6,23,7,16,7,0,32,33,20,14,0,11,7,21,25,20,16,12,5,0,11,13,23,15,27,4,28,19,14,11,34,8,30,10,14,27,16,8,6,0,9,30,27,7,4,3,1,12,4,2,22,40,16,25,29,39,14,22,22,6,0,2,12
00:24:09,2,2,6,5,3,16,25,20,22,27,20,23,10,29,9,1,10,17,2,16,10,15,0,22,17,2,13,23,13,12,7,28,6,18,11,10,16,27,6,23,7,16,7,0,32,33,20,14,0,11,7,21,25,20,16,12,5,0,11,13,23,15,27,4,28,19,14,11,34,8,30,10,14,27,16,8,6,0,9,30,27,7,4,3,1,12,4,2,22,40,16,25,29,39,14,22,22,6,0,2,12
00:26:09,2,1,6,5,3,16,25,20,22,26,20,23,11,29,9,1,10,16,2,15,10,15,0,22,17,4,13,23,13,12,7,28,6,18,11,10,17,27,6,19,7,16,7,0,32,32,19,13,0,11,7,20,25,20,16,12,5,0,11,13,23,15,27,4,28,19,14,11,33,8,30,10,14,27,16,8,6,0,9,30,27,7,4,3,1,12,4,2,22,40,16,25,29,39,14,21,22,6,0,2,12
00:28:09,2,1,6,5,3,16,25,20,22,26,19,23,11,26,9,1,11,16,2,15,10,15,0,22,17,4,13,23,13,13,7,28,6,18,11,11,17,26,6,16,7,16,7,0,32,32,19,13,0,11,7,20,25,20,16,12,5,0,11,12,23,17,26,4,28,19,14,11,33,8,30,10,14,27,16,8,6,0,9,30,27,6,4,3,1,12,4,2,22,40,16,25,29,39,14,21,22,6,0,2,12
00:30:08,2,1,6,5,3,16,25,20,22,26,19,23,11,26,9,1,11,16,2,15,10,15,0,22,17,4,13,23,13,13,7,28,6,18,11,11,17,26,6,16,7,16,7,0,32,32,19,13,0,11,7,20,25,20,16,12,5,0,11,12,23,17,26,4,28,19,14,11,33,8,30,10,14,27,16,8,6,0,9,30,27,6,4,3,1,12,4,2,22,40,16,25,29,39,14,21,22,6,0,2,12
00:32:09,2,1,6,5,5,16,25,20,22,26,19,23,11,26,9,1,12,16,2,15,10,15,0,22,17,4,13,23,13,13,7,29,6,18,11,12,18,26,6,15,7,16,7,0,32,32,16,13,0,11,7,18,25,21,16,12,5,0,11,13,23,17,24,4,27,19,14,11,33,8,30,10,14,27,17,8,6,0,9,30,27,6,4,3,1,12,3,2,22,40,16,26,29,39,14,22,21,6,0,1,12
00:34:09,2,1,6,5,6,16,25,20,22,26,19,24,11,25,9,1,12,16,2,15,10,15,0,23,17,4,13,22,13,13,6,29,6,18,11,12,18,26,6,16,7,16,7,0,32,32,16,13,0,10,7,18,25,21,16,11,5,0,11,13,23,16,24,4,27,19,14,11,32,8,30,10,14,27,17,10,5,0,11,30,27,6,4,2,1,12,2,3,22,40,16,26,29,39,14,22,20,6,0,1,12
00:36:09,2,1,6,5,6,16,25,20,22,26,19,24,11,25,9,1,12,16,2,15,10,15,0,23,17,4,13,22,13,13,6,29,6,18,11,12,18,26,6,16,7,16,7,0,32,32,16,13,0,10,7,18,25,21,16,11,5,0,11,13,23,16,24,4,27,19,14,11,32,8,30,10,14,27,17,10,5,0,11,30,27,6,4,2,1,12,2,3,22,40,16,26,29,39,14,22,20,6,0,1,12
00:38:08,2,1,6,5,6,16,25,20,22,26,19,25,11,25,9,1,12,16,2,14,10,15,0,23,18,4,13,22,14,13,6,29,7,19,11,12,18,26,6,17,7,16,7,0,32,32,16,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,8,30,10,14,27,17,13,5,0,11,30,27,6,4,2,2,12,2,3,22,40,16,26,29,39,14,22,21,6,0,1,12
00:40:09,2,1,6,5,6,16,25,20,22,26,19,25,11,25,9,1,12,16,2,14,10,15,0,24,18,4,13,22,15,13,6,29,7,19,11,13,18,26,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,8,30,10,14,27,17,13,5,0,11,30,29,6,4,2,2,12,2,3,22,40,16,26,29,39,14,22,21,6,0,1,12
00:42:09,2,1,6,5,6,16,25,20,22,26,19,25,11,25,9,1,12,16,2,14,10,15,0,24,18,4,13,22,15,13,6,29,7,19,11,13,18,26,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,8,30,10,14,27,17,13,5,0,11,30,29,6,4,2,2,12,2,3,22,40,16,26,29,39,14,22,21,6,0,1,12
00:44:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,0,24,18,4,13,22,15,13,6,29,7,19,11,13,18,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,8,30,10,14,28,17,14,5,0,11,30,29,6,4,2,2,12,2,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:46:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,0,24,18,4,13,22,15,13,6,29,7,19,11,13,18,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,2,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:48:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,0,24,18,4,13,22,15,13,6,29,7,19,11,13,18,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,2,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:50:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,2,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:52:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:54:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:56:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
00:58:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:00:17,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:02:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:04:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:06:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:08:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:10:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:12:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:14:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:16:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:18:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:20:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:22:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:24:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:26:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:28:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:30:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:32:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:34:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:36:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:38:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:40:08,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:42:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:44:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
01:46:09,2,1,6,5,6,17,25,20,22,26,19,25,11,26,9,1,12,16,2,14,10,15,2,24,18,4,13,22,15,13,6,29,7,19,11,13,19,27,6,17,7,16,7,0,32,32,17,13,0,10,8,18,25,21,16,11,5,0,11,12,23,16,24,4,27,19,14,11,32,11,30,10,14,28,17,14,5,2,11,30,29,6,4,2,2,12,3,4,22,40,16,26,29,39,14,22,21,6,0,1,12
