Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,10,10,19
00:02:09,Fair,10,10,19
00:04:09,Fair,10,10,19
00:06:09,Fair,10,10,19
00:08:08,Fair,10,10,19
00:10:09,Fair,10,10,19
00:12:09,Fair,10,10,19
00:14:08,Fair,10,10,19
00:16:09,Mostly Cloudy,10,10,19
00:18:09,Mostly Cloudy,10,10,19
00:20:08,Mostly Cloudy,10,10,19
00:22:09,Mostly Cloudy,10,10,19
00:24:09,Mostly Cloudy,10,10,19
00:26:09,Mostly Cloudy,10,10,19
00:28:08,Mostly Cloudy,10,10,19
00:30:09,Mostly Cloudy,10,10,19
00:32:09,Mostly Cloudy,10,10,19
00:34:09,Mostly Cloudy,10,10,19
00:36:09,Mostly Cloudy,10,10,19
00:38:09,Mostly Cloudy,10,10,19
00:40:09,Mostly Cloudy,10,10,19
00:42:08,Mostly Cloudy,10,10,19
00:44:09,Mostly Cloudy,10,10,19
00:46:09,Mostly Cloudy,10,10,19
00:48:09,Mostly Cloudy,10,10,19
00:50:09,Mostly Cloudy,10,10,19
00:52:09,Mostly Cloudy,10,10,19
00:54:08,Mostly Cloudy,10,10,19
00:56:09,Mostly Cloudy,10,10,19
00:58:09,Mostly Cloudy,10,10,19
01:00:17,Mostly Cloudy,10,10,19
01:02:09,Mostly Cloudy,10,10,19
01:04:09,Mostly Cloudy,10,10,19
01:06:09,Mostly Cloudy,10,10,19
01:08:09,Mostly Cloudy,10,10,19
01:10:08,Mostly Cloudy,10,10,19
01:12:09,Mostly Cloudy,10,10,19
01:14:09,Mostly Cloudy,10,10,19
01:16:09,Partly Cloudy,10,10,22
01:18:09,Partly Cloudy,10,10,22
01:20:09,Partly Cloudy,10,10,22
01:22:09,Partly Cloudy,10,10,22
01:24:09,Partly Cloudy,10,10,22
01:26:09,Partly Cloudy,10,10,22
01:28:08,Partly Cloudy,10,10,22
01:30:09,Partly Cloudy,10,10,22
01:32:09,Partly Cloudy,10,10,22
01:34:09,Partly Cloudy,10,10,22
01:36:08,Partly Cloudy,10,10,22
01:38:09,Partly Cloudy,10,10,22
01:40:09,Partly Cloudy,10,10,22
01:42:08,Partly Cloudy,10,10,22
01:44:09,Partly Cloudy,10,10,22
01:46:09,Partly Cloudy,10,10,22
01:48:08,Partly Cloudy,10,10,22
01:50:09,Partly Cloudy,10,10,22
01:52:09,Partly Cloudy,10,10,22
01:54:08,Partly Cloudy,10,10,22
01:56:09,Partly Cloudy,10,10,22
01:58:09,Partly Cloudy,10,10,22
02:00:08,Partly Cloudy,10,10,22
02:02:09,Partly Cloudy,10,10,22
02:04:09,Partly Cloudy,10,10,22
02:06:08,Partly Cloudy,10,10,22
02:08:09,Partly Cloudy,10,10,22
02:10:09,Partly Cloudy,10,10,22
02:12:09,Partly Cloudy,10,10,22
02:14:08,Partly Cloudy,10,10,22
02:16:08,Partly Cloudy,8,6,20
02:18:09,Partly Cloudy,8,6,20
02:20:09,Partly Cloudy,8,6,20
02:22:08,Partly Cloudy,8,6,20
02:24:08,Partly Cloudy,8,6,20
02:26:08,Partly Cloudy,8,6,20
02:28:09,Partly Cloudy,8,6,20
02:30:09,Partly Cloudy,8,6,20
02:32:09,Partly Cloudy,8,6,20
02:34:08,Partly Cloudy,8,6,20
02:36:09,Partly Cloudy,8,6,20
02:38:09,Partly Cloudy,8,6,20
02:40:08,Partly Cloudy,8,6,20
02:42:09,Partly Cloudy,8,6,20
02:44:08,Partly Cloudy,8,6,20
02:46:09,Partly Cloudy,8,6,20
02:48:09,Partly Cloudy,8,6,20
02:50:08,Partly Cloudy,8,6,20
02:52:08,Partly Cloudy,8,6,20
02:54:09,Partly Cloudy,8,6,20
02:56:09,Partly Cloudy,8,6,20
02:58:08,Partly Cloudy,8,6,20
03:00:09,Partly Cloudy,8,6,20
03:02:09,Partly Cloudy,8,6,20
03:04:08,Partly Cloudy,8,6,20
03:06:09,Partly Cloudy,8,6,20
03:08:09,Partly Cloudy,8,6,20
03:10:08,Partly Cloudy,8,6,20
03:12:09,Partly Cloudy,8,6,20
03:14:09,Partly Cloudy,8,6,20
03:16:08,Partly Cloudy,8,6,19
03:18:09,Partly Cloudy,8,6,19
03:20:09,Partly Cloudy,8,6,19
03:22:08,Partly Cloudy,8,6,19
03:24:08,Partly Cloudy,8,6,19
03:26:09,Partly Cloudy,8,6,19
03:28:09,Partly Cloudy,8,6,19
03:30:09,Partly Cloudy,8,6,19
03:32:09,Partly Cloudy,8,6,19
03:34:09,Partly Cloudy,8,6,19
03:36:09,Partly Cloudy,8,6,19
03:38:08,Partly Cloudy,8,6,19
03:40:09,Partly Cloudy,8,6,19
03:42:09,Partly Cloudy,8,6,19
03:44:09,Partly Cloudy,8,6,19
03:46:08,Partly Cloudy,8,6,19
03:48:09,Partly Cloudy,8,6,19
03:50:09,Partly Cloudy,8,6,19
03:52:08,Partly Cloudy,8,6,19
03:54:09,Partly Cloudy,8,6,19
03:56:08,Partly Cloudy,8,6,19
03:58:08,Partly Cloudy,8,6,19
04:00:09,Partly Cloudy,8,6,19
04:02:09,Partly Cloudy,8,6,19
04:04:08,Partly Cloudy,8,6,19
04:06:09,Partly Cloudy,8,6,19
04:08:09,Partly Cloudy,8,6,19
04:10:09,Mostly Cloudy,8,6,16
04:12:09,Mostly Cloudy,8,6,16
04:14:09,Mostly Cloudy,8,6,16
04:16:09,Mostly Cloudy,8,6,16
04:18:09,Mostly Cloudy,8,6,16
04:20:09,Mostly Cloudy,8,6,16
04:22:08,Mostly Cloudy,8,6,16
04:24:09,Mostly Cloudy,8,6,16
04:26:09,Mostly Cloudy,8,6,16
04:28:08,Mostly Cloudy,8,6,16
04:30:09,Mostly Cloudy,8,6,16
04:32:09,Mostly Cloudy,8,6,16
04:34:08,Mostly Cloudy,8,6,16
04:36:09,Mostly Cloudy,8,6,16
04:38:09,Mostly Cloudy,8,6,16
04:40:09,Mostly Cloudy,8,6,16
04:42:09,Mostly Cloudy,8,6,16
04:44:09,Mostly Cloudy,8,6,16
04:46:09,Mostly Cloudy,8,6,16
04:48:08,Mostly Cloudy,8,6,16
04:50:09,Mostly Cloudy,8,6,16
04:52:09,Mostly Cloudy,8,6,16
04:54:09,Mostly Cloudy,8,6,16
04:56:09,Mostly Cloudy,8,6,16
04:58:09,Mostly Cloudy,8,6,16
05:00:08,Mostly Cloudy,8,6,16
05:02:08,Mostly Cloudy,8,6,16
05:04:09,Mostly Cloudy,8,6,16
05:06:09,Mostly Cloudy,8,6,16
05:08:09,Mostly Cloudy,8,6,16
05:10:09,Mostly Cloudy,8,6,19
05:12:09,Mostly Cloudy,8,6,19
05:14:08,Mostly Cloudy,8,6,19
05:16:09,Mostly Cloudy,8,6,19
05:18:08,Mostly Cloudy,8,6,19
05:20:08,Mostly Cloudy,8,6,19
05:22:09,Mostly Cloudy,8,6,19
05:24:09,Mostly Cloudy,8,6,19
05:26:08,Mostly Cloudy,8,6,19
05:28:08,Mostly Cloudy,8,6,19
05:30:09,Mostly Cloudy,8,6,19
05:32:09,Mostly Cloudy,8,6,19
