Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,6,2,14
00:02:08,Fair,6,2,14
00:04:08,Fair,6,2,14
00:06:09,Fair,6,2,14
00:08:09,Fair,6,2,14
00:10:08,Fair,6,2,14
00:12:09,Fair,6,2,14
00:14:09,Fair,6,2,14
00:16:09,Fair,6,2,14
00:18:08,Fair,6,2,14
00:20:09,Fair,6,2,14
00:22:09,Fair,6,2,14
00:24:09,Fair,6,2,14
00:26:09,Fair,6,2,14
00:28:08,Fair,6,2,14
00:30:09,Fair,6,2,14
00:32:09,Fair,6,2,14
00:34:09,Fair,6,2,14
00:36:08,Fair,6,2,14
00:38:09,Fair,6,2,14
00:40:09,Fair,6,2,14
00:42:09,Fair,6,2,14
00:44:08,Fair,6,2,14
00:46:09,Fair,6,2,14
00:48:09,Fair,6,2,14
00:50:09,Fair,6,2,14
00:52:08,Fair,6,2,14
00:54:09,Fair,6,2,14
00:56:09,Fair,6,2,14
00:58:08,Fair,6,2,14
01:00:17,Fair,6,2,14
01:02:09,Fair,6,2,14
01:04:09,Fair,6,2,14
01:06:08,Fair,6,2,14
01:08:08,Fair,6,2,14
01:10:09,Fair,6,2,14
01:12:08,Fair,6,2,14
01:14:09,Fair,6,2,14
01:16:09,Fair,6,2,14
01:18:09,Fair,6,2,14
01:20:09,Fair,6,2,14
01:22:09,Fair,6,2,14
01:24:08,Fair,6,2,14
01:26:09,Fair,6,2,14
01:28:09,Fair,6,2,14
01:30:09,Fair,6,2,14
01:32:09,Fair,6,2,14
01:34:08,Fair,6,2,14
01:36:09,Fair,6,2,14
01:38:09,Fair,6,2,14
01:40:09,Fair,6,2,14
01:42:09,Fair,6,2,14
01:44:09,Fair,6,2,14
01:46:09,Fair,6,2,14
01:48:09,Fair,6,2,14
01:50:09,Fair,6,2,14
01:52:09,Fair,6,2,14
01:54:08,Fair,6,2,14
01:56:09,Fair,6,2,14
01:58:09,Fair,6,2,14
02:00:08,Fair,6,2,14
02:02:09,Fair,6,2,14
02:04:09,Fair,6,2,14
02:06:09,Fair,6,2,14
02:08:08,Fair,6,2,14
02:10:09,Fair,5,2,11
02:12:09,Fair,5,2,11
02:14:09,Fair,5,2,11
02:16:08,Fair,5,2,11
02:18:09,Fair,5,2,11
02:20:09,Fair,5,2,11
02:22:09,Fair,5,2,11
02:24:08,Fair,5,2,11
02:26:09,Fair,5,2,11
02:28:09,Fair,5,2,11
02:30:09,Fair,5,2,11
02:32:09,Fair,5,2,11
02:34:08,Fair,5,2,11
02:36:09,Fair,5,2,11
02:38:09,Fair,5,2,11
02:40:09,Fair,5,2,11
02:42:08,Fair,5,2,11
02:44:08,Fair,5,2,11
02:46:09,Fair,5,2,11
02:48:09,Fair,5,2,11
02:50:08,Fair,5,2,11
02:52:08,Fair,5,2,11
02:54:09,Fair,5,2,11
02:56:09,Fair,5,2,11
02:58:09,Fair,5,2,11
03:00:09,Fair,5,2,11
03:02:08,Fair,5,2,11
03:04:08,Fair,5,2,11
03:06:09,Fair,5,2,11
03:08:09,Fair,5,2,11
03:10:08,Mostly Cloudy,5,2,9
03:12:08,Mostly Cloudy,5,2,9
03:14:09,Mostly Cloudy,5,2,9
03:16:09,Mostly Cloudy,5,2,9
03:18:09,Mostly Cloudy,5,2,9
03:20:09,Mostly Cloudy,5,2,9
03:22:09,Mostly Cloudy,5,2,9
03:24:08,Mostly Cloudy,5,2,9
03:26:09,Mostly Cloudy,5,2,9
03:28:09,Mostly Cloudy,5,2,9
03:30:09,Mostly Cloudy,5,2,9
03:32:08,Mostly Cloudy,5,2,9
03:34:09,Mostly Cloudy,5,2,9
03:36:09,Mostly Cloudy,5,2,9
03:38:08,Mostly Cloudy,5,2,9
03:40:09,Mostly Cloudy,5,2,9
03:42:08,Mostly Cloudy,5,2,9
03:44:08,Mostly Cloudy,5,2,9
03:46:09,Mostly Cloudy,5,2,9
03:48:09,Mostly Cloudy,5,2,9
03:50:09,Mostly Cloudy,5,2,9
03:52:08,Mostly Cloudy,5,2,9
03:54:09,Mostly Cloudy,5,2,9
03:56:09,Mostly Cloudy,5,2,9
03:58:09,Mostly Cloudy,5,2,9
04:00:09,Mostly Cloudy,5,2,9
04:02:09,Mostly Cloudy,5,2,9
04:04:09,Mostly Cloudy,5,2,9
04:06:09,Mostly Cloudy,5,2,9
04:08:09,Mostly Cloudy,5,2,9
04:10:08,Mostly Cloudy,5,2,9
04:12:09,Mostly Cloudy,5,2,9
04:14:09,Mostly Cloudy,5,2,9
04:16:08,Partly Cloudy,5,2,9
04:18:09,Partly Cloudy,5,2,9
04:20:09,Partly Cloudy,5,2,9
04:22:08,Partly Cloudy,5,2,9
04:24:09,Partly Cloudy,5,2,9
04:26:09,Partly Cloudy,5,2,9
04:28:08,Partly Cloudy,5,2,9
04:30:08,Partly Cloudy,5,2,9
04:32:08,Partly Cloudy,5,2,9
04:34:09,Partly Cloudy,5,2,9
04:36:08,Partly Cloudy,5,2,9
04:38:08,Partly Cloudy,5,2,9
04:40:08,Partly Cloudy,5,2,9
04:42:09,Partly Cloudy,5,2,9
04:44:09,Partly Cloudy,5,2,9
04:46:08,Partly Cloudy,5,2,9
04:48:09,Partly Cloudy,5,2,9
04:50:09,Partly Cloudy,5,2,9
04:52:09,Partly Cloudy,5,2,9
04:54:09,Partly Cloudy,5,2,9
04:56:08,Partly Cloudy,5,2,9
04:58:08,Partly Cloudy,5,2,9
05:00:08,Partly Cloudy,5,2,9
05:02:09,Partly Cloudy,5,2,9
05:04:09,Partly Cloudy,5,2,9
05:06:08,Partly Cloudy,5,2,9
05:08:09,Partly Cloudy,5,2,9
05:10:09,Mostly Cloudy,3,1,9
05:12:09,Mostly Cloudy,3,1,9
05:14:09,Mostly Cloudy,3,1,9
05:16:08,Mostly Cloudy,3,1,9
05:18:09,Mostly Cloudy,3,1,9
05:20:09,Mostly Cloudy,3,1,9
05:22:09,Mostly Cloudy,3,1,9
05:24:08,Mostly Cloudy,3,1,9
05:26:09,Mostly Cloudy,3,1,9
05:28:09,Mostly Cloudy,3,1,9
05:30:08,Mostly Cloudy,3,1,9
05:32:08,Mostly Cloudy,3,1,9
05:34:09,Mostly Cloudy,3,1,9
05:36:09,Mostly Cloudy,3,1,9
05:38:08,Mostly Cloudy,3,1,9
05:40:08,Mostly Cloudy,3,1,9
05:42:09,Mostly Cloudy,3,1,9
05:44:09,Mostly Cloudy,3,1,9
05:46:09,Mostly Cloudy,3,1,9
05:48:08,Mostly Cloudy,3,1,9
05:50:08,Mostly Cloudy,3,1,9
05:52:09,Mostly Cloudy,3,1,9
05:54:09,Mostly Cloudy,3,1,9
05:56:09,Mostly Cloudy,3,1,9
05:58:08,Mostly Cloudy,3,1,9
06:00:09,Mostly Cloudy,3,1,9
06:02:09,Mostly Cloudy,3,1,9
06:04:09,Mostly Cloudy,3,1,9
06:06:08,Mostly Cloudy,3,1,9
06:08:08,Mostly Cloudy,3,1,9
06:10:09,Mostly Cloudy,3,1,9
06:12:09,Mostly Cloudy,3,1,9
06:14:08,Mostly Cloudy,3,1,9
06:16:08,Partly Cloudy,3,2,8
06:18:09,Partly Cloudy,3,2,8
06:20:08,Partly Cloudy,3,2,8
06:22:08,Partly Cloudy,3,2,8
06:24:09,Partly Cloudy,3,2,8
06:26:08,Partly Cloudy,3,2,8
06:28:08,Partly Cloudy,3,2,8
06:30:09,Partly Cloudy,3,2,8
06:32:09,Partly Cloudy,3,2,8
06:34:09,Partly Cloudy,3,2,8
06:36:09,Partly Cloudy,3,2,8
06:38:09,Partly Cloudy,3,2,8
06:40:09,Partly Cloudy,3,2,8
06:42:08,Partly Cloudy,3,2,8
06:44:08,Partly Cloudy,3,2,8
06:46:09,Partly Cloudy,3,2,8
06:48:09,Partly Cloudy,3,2,8
06:50:08,Partly Cloudy,3,2,8
06:52:08,Partly Cloudy,3,2,8
06:54:09,Partly Cloudy,3,2,8
06:56:09,Partly Cloudy,3,2,8
06:58:08,Partly Cloudy,3,2,8
07:00:09,Partly Cloudy,3,2,8
07:02:09,Partly Cloudy,3,2,8
07:04:09,Partly Cloudy,3,2,8
07:06:08,Partly Cloudy,3,2,8
07:08:09,Partly Cloudy,3,2,8
07:10:09,Partly Cloudy,5,2,11
07:12:09,Partly Cloudy,5,2,11
07:14:08,Partly Cloudy,5,2,11
07:16:08,Partly Cloudy,5,2,11
07:18:09,Partly Cloudy,5,2,11
07:20:08,Partly Cloudy,5,2,11
07:22:08,Partly Cloudy,5,2,11
07:24:08,Partly Cloudy,5,2,11
07:26:09,Partly Cloudy,5,2,11
07:28:09,Partly Cloudy,5,2,11
07:30:09,Partly Cloudy,5,2,11
07:32:08,Partly Cloudy,5,2,11
07:34:08,Partly Cloudy,5,2,11
07:36:09,Partly Cloudy,5,2,11
07:38:08,Partly Cloudy,5,2,11
07:40:08,Partly Cloudy,5,2,11
07:42:09,Partly Cloudy,5,2,11
07:44:09,Partly Cloudy,5,2,11
07:46:08,Partly Cloudy,5,2,11
07:48:09,Partly Cloudy,5,2,11
07:50:09,Partly Cloudy,5,2,11
07:52:08,Partly Cloudy,5,2,11
07:54:09,Partly Cloudy,5,2,11
07:56:09,Partly Cloudy,5,2,11
07:58:08,Partly Cloudy,5,2,11
08:00:09,Partly Cloudy,5,2,11
08:02:09,Partly Cloudy,5,2,11
08:04:09,Partly Cloudy,5,2,11
08:06:08,Partly Cloudy,5,2,11
08:08:08,Partly Cloudy,5,2,11
08:10:09,Mostly Cloudy,6,2,14
08:12:09,Mostly Cloudy,6,2,14
08:14:09,Mostly Cloudy,6,2,14
08:16:09,Mostly Cloudy,6,2,14
08:18:08,Mostly Cloudy,6,2,14
08:20:08,Mostly Cloudy,6,2,14
08:22:08,Mostly Cloudy,6,2,14
08:24:09,Mostly Cloudy,6,2,14
08:26:09,Mostly Cloudy,6,2,14
08:28:09,Mostly Cloudy,6,2,14
08:30:08,Mostly Cloudy,6,2,14
08:32:09,Mostly Cloudy,6,2,14
08:34:09,Mostly Cloudy,6,2,14
08:36:09,Mostly Cloudy,6,2,14
08:38:09,Mostly Cloudy,6,2,14
08:40:08,Mostly Cloudy,6,2,14
08:42:09,Mostly Cloudy,6,2,14
08:44:09,Partly Cloudy,7,3,22
08:46:09,Partly Cloudy,7,3,22
08:48:08,Partly Cloudy,7,3,22
08:50:08,Partly Cloudy,7,3,22
08:52:09,Partly Cloudy,7,3,22
08:54:09,Partly Cloudy,7,3,22
08:56:09,Partly Cloudy,7,3,22
08:58:08,Partly Cloudy,7,3,22
09:00:08,Partly Cloudy,7,3,22
09:02:09,Partly Cloudy,7,3,22
09:04:09,Partly Cloudy,7,3,22
09:06:08,Partly Cloudy,7,3,22
09:08:08,Partly Cloudy,7,3,16
09:10:09,Partly Cloudy,7,3,16
09:12:09,Partly Cloudy,7,3,16
09:14:09,Partly Cloudy,7,3,16
09:16:08,Partly Cloudy,7,3,16
09:18:09,Partly Cloudy,7,3,16
09:20:09,Partly Cloudy,7,3,16
09:22:09,Partly Cloudy,7,3,16
09:24:09,Partly Cloudy,7,3,16
09:26:09,Partly Cloudy,7,3,16
09:28:09,Partly Cloudy,7,3,16
09:30:09,Partly Cloudy,7,3,16
09:32:08,Partly Cloudy,7,3,16
09:34:08,Partly Cloudy,7,3,16
09:36:09,Partly Cloudy,7,3,16
09:38:09,Partly Cloudy,7,3,16
09:40:09,Partly Cloudy,7,3,16
09:42:08,Partly Cloudy,7,3,16
09:44:08,Partly Cloudy,7,3,16
09:46:09,Partly Cloudy,7,3,16
09:48:08,Partly Cloudy,7,3,16
09:50:08,Mostly Cloudy,7,3,19
09:52:09,Mostly Cloudy,7,3,19
09:54:09,Mostly Cloudy,7,3,19
09:56:09,Mostly Cloudy,7,3,19
09:58:08,Mostly Cloudy,7,3,19
10:00:09,Mostly Cloudy,7,3,19
10:02:09,Mostly Cloudy,7,3,19
10:04:09,Mostly Cloudy,7,3,19
10:06:08,Mostly Cloudy,7,3,19
10:08:09,Mostly Cloudy,7,3,19
10:10:09,Mostly Cloudy,7,3,19
10:12:09,Mostly Cloudy,7,3,19
10:14:08,Partly Cloudy,7,5,16
10:16:09,Partly Cloudy,7,5,16
10:18:09,Partly Cloudy,7,5,16
10:20:08,Partly Cloudy,7,5,16
10:22:08,Partly Cloudy,7,5,16
10:24:09,Partly Cloudy,7,5,16
10:26:09,Partly Cloudy,7,5,16
10:28:09,Partly Cloudy,7,5,16
10:30:08,Partly Cloudy,7,5,16
10:32:08,Partly Cloudy,7,5,16
10:34:09,Partly Cloudy,7,5,16
10:36:09,Partly Cloudy,7,5,16
10:38:09,Partly Cloudy,7,5,16
10:40:08,Partly Cloudy,7,5,16
10:42:09,Partly Cloudy,7,5,16
10:44:09,Partly Cloudy,7,5,20
10:46:09,Partly Cloudy,7,5,20
10:48:08,Partly Cloudy,7,5,20
10:50:08,Partly Cloudy,7,5,20
10:52:09,Partly Cloudy,7,5,20
10:54:09,Partly Cloudy,7,5,20
10:56:09,Partly Cloudy,7,5,20
10:58:08,Partly Cloudy,7,5,20
11:00:09,Partly Cloudy,7,5,20
11:02:09,Partly Cloudy,7,5,20
11:04:08,Partly Cloudy,7,5,20
11:06:09,Partly Cloudy,7,5,20
11:08:09,Partly Cloudy,7,5,20
11:10:09,Partly Cloudy,7,5,20
11:12:09,Partly Cloudy,7,5,20
11:14:08,Partly Cloudy,7,4,22
11:16:09,Partly Cloudy,7,4,22
11:18:09,Partly Cloudy,7,4,22
11:20:08,Partly Cloudy,7,4,22
11:22:09,Partly Cloudy,7,4,22
11:24:09,Partly Cloudy,7,4,22
11:26:09,Partly Cloudy,7,4,22
11:28:08,Partly Cloudy,7,4,22
11:30:08,Partly Cloudy,7,4,22
11:32:09,Partly Cloudy,7,4,22
11:34:09,Partly Cloudy,7,4,22
11:36:09,Partly Cloudy,7,4,22
11:38:08,Partly Cloudy,8,5,24
11:40:09,Partly Cloudy,8,5,24
11:42:09,Partly Cloudy,8,5,24
11:44:08,Partly Cloudy,8,5,24
11:46:09,Partly Cloudy,8,5,24
11:48:09,Partly Cloudy,8,5,24
11:50:09,Partly Cloudy,8,5,24
11:52:08,Partly Cloudy,8,5,24
11:54:09,Partly Cloudy,8,5,24
11:56:09,Partly Cloudy,8,5,24
11:58:09,Partly Cloudy,8,5,24
12:00:08,Partly Cloudy,8,5,24
12:02:09,Partly Cloudy,8,5,24
12:08:09,Partly Cloudy,8,5,24
12:10:08,Partly Cloudy,8,5,24
12:12:09,Partly Cloudy,8,5,24
12:14:09,Partly Cloudy,10,10,20
12:16:08,Partly Cloudy,10,10,20
12:18:09,Partly Cloudy,10,10,20
12:20:09,Partly Cloudy,10,10,20
12:22:08,Partly Cloudy,10,10,20
12:24:08,Partly Cloudy,10,10,20
12:26:09,Partly Cloudy,10,10,20
12:28:08,Partly Cloudy,10,10,20
12:30:08,Partly Cloudy,10,10,20
12:32:09,Partly Cloudy,10,10,20
12:34:08,Partly Cloudy,10,10,20
12:36:08,Partly Cloudy,10,10,20
12:38:09,Partly Cloudy,10,10,20
12:40:09,Partly Cloudy,10,10,20
12:42:09,Partly Cloudy,10,10,20
12:44:08,Partly Cloudy,8,6,22
12:46:09,Partly Cloudy,8,6,22
12:48:09,Partly Cloudy,8,6,22
12:50:09,Partly Cloudy,8,6,22
12:52:09,Partly Cloudy,8,6,22
12:54:09,Partly Cloudy,8,6,22
12:56:09,Partly Cloudy,8,6,22
12:58:08,Partly Cloudy,8,6,22
13:00:08,Partly Cloudy,8,6,22
13:02:09,Partly Cloudy,8,6,22
13:04:08,Partly Cloudy,8,6,22
13:06:09,Partly Cloudy,8,6,22
13:08:09,Partly Cloudy,8,5,27
13:10:09,Partly Cloudy,8,5,27
13:12:08,Partly Cloudy,8,5,27
13:14:09,Partly Cloudy,8,5,27
13:16:09,Partly Cloudy,8,5,27
13:18:08,Partly Cloudy,8,5,27
13:20:09,Partly Cloudy,8,5,27
13:22:09,Partly Cloudy,8,5,27
13:24:08,Partly Cloudy,8,5,27
13:26:08,Partly Cloudy,8,5,27
13:28:08,Partly Cloudy,8,5,27
13:30:09,Partly Cloudy,8,5,27
13:32:09,Partly Cloudy,8,5,27
13:34:08,Partly Cloudy,8,5,27
13:36:08,Partly Cloudy,8,5,27
13:38:09,Partly Cloudy,8,5,27
13:40:09,Partly Cloudy,8,5,27
13:42:09,Partly Cloudy,8,5,27
13:44:09,Partly Cloudy,8,5,25
13:46:09,Partly Cloudy,8,5,25
13:48:08,Partly Cloudy,8,5,25
13:50:08,Partly Cloudy,8,5,25
13:52:09,Partly Cloudy,8,5,25
13:54:09,Partly Cloudy,8,5,25
13:56:09,Partly Cloudy,8,5,25
13:58:08,Partly Cloudy,8,5,25
14:00:08,Partly Cloudy,8,5,25
14:02:09,Partly Cloudy,8,5,25
14:04:09,Partly Cloudy,8,5,25
14:06:08,Partly Cloudy,8,5,25
14:08:08,Partly Cloudy,8,5,25
14:10:09,Partly Cloudy,8,5,25
14:12:09,Partly Cloudy,8,5,25
14:14:08,Partly Cloudy,8,5,24
14:16:09,Partly Cloudy,8,5,24
14:18:09,Partly Cloudy,8,5,24
14:20:09,Partly Cloudy,8,5,24
14:22:08,Partly Cloudy,8,5,24
14:24:08,Partly Cloudy,8,5,24
14:26:09,Partly Cloudy,8,5,24
14:28:09,Partly Cloudy,8,5,24
14:30:08,Partly Cloudy,8,5,24
14:32:09,Partly Cloudy,8,5,24
14:34:09,Partly Cloudy,8,5,24
14:36:09,Partly Cloudy,8,5,24
14:38:09,Partly Cloudy,8,5,24
14:40:09,Partly Cloudy,8,5,24
14:42:09,Partly Cloudy,8,5,24
14:44:09,Mostly Cloudy,8,5,24
14:46:08,Mostly Cloudy,8,5,24
14:48:08,Mostly Cloudy,8,5,24
14:50:09,Mostly Cloudy,8,5,24
14:52:09,Mostly Cloudy,8,5,24
14:54:09,Mostly Cloudy,8,5,24
14:56:08,Mostly Cloudy,8,5,24
14:58:09,Mostly Cloudy,8,5,24
15:00:09,Mostly Cloudy,8,5,24
15:02:09,Mostly Cloudy,8,5,24
15:04:09,Mostly Cloudy,8,5,24
15:06:08,Mostly Cloudy,8,5,24
15:08:08,Mostly Cloudy,8,5,24
15:10:09,Mostly Cloudy,8,5,24
15:12:09,Mostly Cloudy,8,5,24
15:14:08,Mostly Cloudy,8,6,19
15:16:08,Mostly Cloudy,8,6,19
15:18:09,Mostly Cloudy,8,6,19
15:20:08,Mostly Cloudy,8,6,19
15:22:09,Mostly Cloudy,8,6,19
15:24:09,Mostly Cloudy,8,6,19
15:26:09,Mostly Cloudy,8,6,19
15:28:08,Mostly Cloudy,8,6,19
15:30:08,Mostly Cloudy,8,6,19
15:32:09,Mostly Cloudy,8,6,19
15:34:09,Mostly Cloudy,8,6,19
15:36:09,Mostly Cloudy,8,6,19
15:38:08,Mostly Cloudy,8,6,16
15:40:09,Mostly Cloudy,8,6,16
15:42:09,Mostly Cloudy,8,6,16
15:44:09,Mostly Cloudy,8,6,16
15:46:08,Mostly Cloudy,8,6,16
15:48:08,Mostly Cloudy,8,6,16
15:50:09,Mostly Cloudy,8,6,16
15:52:09,Mostly Cloudy,8,6,16
15:54:09,Mostly Cloudy,8,6,16
15:56:08,Mostly Cloudy,8,6,16
15:58:09,Mostly Cloudy,8,6,16
16:00:09,Mostly Cloudy,8,6,16
16:02:09,Mostly Cloudy,8,6,16
16:04:08,Mostly Cloudy,8,6,16
16:06:08,Mostly Cloudy,8,6,16
16:08:09,Mostly Cloudy,8,6,16
16:10:09,Mostly Cloudy,8,6,16
16:12:09,Mostly Cloudy,8,6,16
16:14:08,Mostly Cloudy,8,6,16
16:16:08,Mostly Cloudy,8,6,16
16:18:09,Mostly Cloudy,8,6,16
16:20:09,Mostly Cloudy,8,6,16
16:22:09,Mostly Cloudy,8,6,16
16:24:08,Mostly Cloudy,8,6,16
16:26:08,Mostly Cloudy,8,6,16
16:28:08,Mostly Cloudy,8,6,16
16:30:09,Mostly Cloudy,8,6,16
16:32:09,Mostly Cloudy,8,6,16
16:34:09,Mostly Cloudy,8,6,16
16:36:08,Mostly Cloudy,8,6,16
16:38:09,Mostly Cloudy,8,6,16
16:40:09,Mostly Cloudy,8,6,16
16:42:09,Mostly Cloudy,8,6,16
16:44:08,Mostly Cloudy,8,6,16
16:46:09,Mostly Cloudy,8,6,16
16:48:09,Mostly Cloudy,8,6,16
16:50:09,Mostly Cloudy,7,5,14
16:52:08,Mostly Cloudy,7,5,14
16:54:08,Mostly Cloudy,7,5,14
16:56:09,Mostly Cloudy,7,5,14
16:58:09,Mostly Cloudy,7,5,14
17:00:09,Mostly Cloudy,7,5,14
17:02:08,Mostly Cloudy,7,5,14
17:04:09,Mostly Cloudy,7,5,14
17:06:09,Mostly Cloudy,7,5,14
17:08:08,Mostly Cloudy,7,5,14
17:10:08,Mostly Cloudy,7,5,14
17:12:09,Mostly Cloudy,7,5,14
17:14:09,Fair,8,6,19
17:16:09,Fair,8,6,19
17:18:09,Fair,8,6,19
17:20:09,Fair,8,6,19
