Time,Weather,Temperature,Feels_Like,Wind_Speed
09:00:09,Mostly Cloudy,12,12,20
09:02:09,Mostly Cloudy,12,12,20
09:04:09,Mostly Cloudy,12,12,20
09:06:09,Mostly Cloudy,12,12,20
09:08:09,Mostly Cloudy,12,12,20
09:10:09,Mostly Cloudy,12,12,20
09:12:09,Mostly Cloudy,12,12,20
09:14:09,Mostly Cloudy,12,12,16
09:16:08,Mostly Cloudy,12,12,16
09:18:09,Mostly Cloudy,12,12,16
09:20:08,Mostly Cloudy,12,12,16
09:22:09,Mostly Cloudy,12,12,16
09:24:09,Mostly Cloudy,12,12,16
09:26:08,Mostly Cloudy,12,12,16
09:28:09,Mostly Cloudy,12,12,16
09:30:09,Mostly Cloudy,12,12,16
09:32:08,Mostly Cloudy,12,12,16
09:34:09,Mostly Cloudy,12,12,16
09:36:08,Mostly Cloudy,12,12,16
09:38:09,Mostly Cloudy,12,12,16
09:40:09,Mostly Cloudy,12,12,16
09:42:09,Mostly Cloudy,12,12,16
09:44:08,Mostly Cloudy,12,12,16
09:46:09,Mostly Cloudy,12,12,16
09:48:09,Mostly Cloudy,12,12,16
09:50:08,Mostly Cloudy,12,12,16
09:52:09,Mostly Cloudy,12,12,16
09:54:09,Mostly Cloudy,12,12,16
09:56:09,Mostly Cloudy,12,12,16
09:58:09,Mostly Cloudy,12,12,16
10:00:09,Mostly Cloudy,12,12,16
10:02:09,Mostly Cloudy,12,12,16
10:04:09,Mostly Cloudy,12,12,16
10:06:09,Mostly Cloudy,12,12,16
10:08:09,Mostly Cloudy,12,12,16
10:10:08,Mostly Cloudy,12,12,16
10:12:09,Mostly Cloudy,12,12,16
10:14:09,Mostly Cloudy,12,12,22
10:16:08,Mostly Cloudy,12,12,22
10:18:09,Mostly Cloudy,12,12,22
10:20:09,Mostly Cloudy,12,12,22
10:22:09,Mostly Cloudy,12,12,22
10:24:09,Mostly Cloudy,12,12,22
10:26:09,Mostly Cloudy,12,12,22
10:28:09,Mostly Cloudy,12,12,22
10:30:09,Mostly Cloudy,12,12,22
10:32:09,Mostly Cloudy,12,12,22
10:34:09,Mostly Cloudy,12,12,22
10:36:09,Mostly Cloudy,12,12,22
10:38:08,Mostly Cloudy,12,12,22
10:40:09,Mostly Cloudy,12,12,22
10:42:09,Mostly Cloudy,12,12,22
10:44:08,Mostly Cloudy,12,12,19
10:46:09,Mostly Cloudy,12,12,19
10:48:08,Mostly Cloudy,12,12,19
10:50:08,Mostly Cloudy,12,12,19
10:52:09,Mostly Cloudy,12,12,19
10:54:09,Mostly Cloudy,12,12,19
10:56:09,Mostly Cloudy,12,12,19
10:58:09,Mostly Cloudy,12,12,19
11:00:09,Mostly Cloudy,12,12,19
11:02:08,Mostly Cloudy,12,12,19
11:04:09,Mostly Cloudy,12,12,19
11:06:09,Mostly Cloudy,12,12,19
11:08:09,Mostly Cloudy,12,12,19
11:10:09,Mostly Cloudy,12,12,19
11:12:08,Mostly Cloudy,12,12,19
11:14:08,Mostly Cloudy,13,13,20
11:16:09,Mostly Cloudy,13,13,20
11:18:09,Mostly Cloudy,13,13,20
11:20:08,Mostly Cloudy,13,13,20
11:22:09,Mostly Cloudy,13,13,20
11:24:09,Mostly Cloudy,13,13,20
11:26:09,Mostly Cloudy,13,13,20
11:28:09,Mostly Cloudy,13,13,20
11:30:09,Mostly Cloudy,13,13,20
11:32:09,Mostly Cloudy,13,13,20
11:34:09,Mostly Cloudy,13,13,20
11:36:09,Mostly Cloudy,13,13,20
11:38:09,Mostly Cloudy,15,15,22
11:40:08,Mostly Cloudy,15,15,22
11:42:08,Mostly Cloudy,15,15,22
11:44:09,Mostly Cloudy,15,15,22
11:46:09,Mostly Cloudy,15,15,22
11:48:08,Mostly Cloudy,15,15,22
11:50:09,Mostly Cloudy,15,15,22
11:52:09,Mostly Cloudy,15,15,22
11:54:09,Mostly Cloudy,15,15,22
11:56:09,Mostly Cloudy,15,15,22
11:58:09,Mostly Cloudy,15,15,22
12:00:09,Mostly Cloudy,15,15,22
12:02:09,Mostly Cloudy,15,15,22
12:04:09,Mostly Cloudy,15,15,22
12:06:08,Mostly Cloudy,15,15,22
12:08:09,Mostly Cloudy,15,15,22
12:10:09,Mostly Cloudy,15,15,22
12:12:09,Mostly Cloudy,15,15,22
12:14:09,Mostly Cloudy,15,15,27
12:16:08,Mostly Cloudy,15,15,27
12:18:09,Mostly Cloudy,15,15,27
12:20:09,Mostly Cloudy,15,15,27
12:22:08,Mostly Cloudy,15,15,27
12:24:09,Mostly Cloudy,15,15,27
12:26:09,Mostly Cloudy,15,15,27
12:28:08,Mostly Cloudy,15,15,27
12:30:09,Mostly Cloudy,15,15,27
12:32:09,Mostly Cloudy,15,15,27
12:34:09,Mostly Cloudy,15,15,27
12:36:09,Mostly Cloudy,15,15,27
12:38:09,Mostly Cloudy,15,15,27
12:40:09,Mostly Cloudy,15,15,27
12:42:09,Mostly Cloudy,15,15,27
12:44:09,Mostly Cloudy,15,15,27
12:46:08,Mostly Cloudy,15,15,27
12:48:09,Mostly Cloudy,15,15,27
12:50:09,Mostly Cloudy,15,15,20
12:52:08,Mostly Cloudy,15,15,20
12:54:09,Mostly Cloudy,15,15,20
12:56:09,Mostly Cloudy,15,15,20
12:58:09,Mostly Cloudy,15,15,20
13:00:09,Mostly Cloudy,15,15,20
13:02:09,Mostly Cloudy,15,15,20
13:04:08,Mostly Cloudy,15,15,20
13:06:09,Mostly Cloudy,15,15,20
13:08:09,Mostly Cloudy,16,16,19
13:10:08,Mostly Cloudy,16,16,19
13:12:09,Mostly Cloudy,16,16,19
13:14:09,Mostly Cloudy,16,16,19
13:16:08,Mostly Cloudy,16,16,19
13:18:09,Mostly Cloudy,16,16,19
13:20:08,Mostly Cloudy,16,16,19
13:22:09,Mostly Cloudy,16,16,19
13:24:09,Mostly Cloudy,16,16,19
13:26:09,Mostly Cloudy,16,16,19
13:28:09,Mostly Cloudy,16,16,19
13:30:09,Mostly Cloudy,16,16,19
13:32:09,Mostly Cloudy,16,16,19
13:34:09,Mostly Cloudy,16,16,19
13:36:08,Mostly Cloudy,16,16,19
13:38:09,Mostly Cloudy,17,17,22
13:40:09,Mostly Cloudy,17,17,22
13:42:09,Mostly Cloudy,17,17,22
13:44:09,Mostly Cloudy,17,17,22
13:46:09,Mostly Cloudy,17,17,22
13:48:09,Mostly Cloudy,17,17,22
13:50:09,Mostly Cloudy,17,17,22
13:52:09,Mostly Cloudy,17,17,22
13:54:09,Mostly Cloudy,17,17,22
13:56:08,Mostly Cloudy,17,17,22
13:58:09,Mostly Cloudy,17,17,22
14:00:09,Mostly Cloudy,17,17,22
14:02:08,Mostly Cloudy,17,17,22
14:04:09,Mostly Cloudy,17,17,22
14:06:09,Mostly Cloudy,17,17,22
14:08:08,Mostly Cloudy,17,17,22
14:10:09,Mostly Cloudy,17,17,22
14:12:09,Mostly Cloudy,17,17,22
14:14:09,Mostly Cloudy,17,17,24
14:16:09,Mostly Cloudy,17,17,24
14:18:09,Mostly Cloudy,17,17,24
14:20:08,Mostly Cloudy,17,17,24
14:22:09,Mostly Cloudy,17,17,24
14:24:09,Mostly Cloudy,17,17,24
14:26:09,Mostly Cloudy,17,17,24
14:28:09,Mostly Cloudy,17,17,24
14:30:09,Mostly Cloudy,17,17,24
14:32:09,Mostly Cloudy,17,17,24
14:34:09,Mostly Cloudy,17,17,24
14:36:09,Mostly Cloudy,17,17,24
14:38:09,Mostly Cloudy,17,17,24
14:40:08,Mostly Cloudy,17,17,24
14:42:08,Mostly Cloudy,17,17,24
14:44:09,Mostly Cloudy,17,17,24
14:46:09,Mostly Cloudy,17,17,24
14:48:08,Mostly Cloudy,17,17,24
14:50:09,Partly Cloudy,17,17,25
14:52:09,Partly Cloudy,17,17,25
14:54:08,Partly Cloudy,17,17,25
14:56:08,Partly Cloudy,17,17,25
14:58:09,Partly Cloudy,17,17,25
15:00:09,Partly Cloudy,17,17,25
15:02:08,Partly Cloudy,17,17,25
15:04:09,Partly Cloudy,17,17,25
15:06:09,Partly Cloudy,17,17,25
15:08:08,Partly Cloudy,17,17,25
15:10:09,Partly Cloudy,17,17,25
15:12:08,Partly Cloudy,17,17,25
15:14:09,Mostly Cloudy,17,17,25
15:16:09,Mostly Cloudy,17,17,25
15:18:08,Mostly Cloudy,17,17,25
15:20:09,Mostly Cloudy,17,17,25
15:22:09,Mostly Cloudy,17,17,25
15:24:08,Mostly Cloudy,17,17,25
15:26:09,Mostly Cloudy,17,17,25
15:28:09,Mostly Cloudy,17,17,25
15:30:09,Mostly Cloudy,17,17,25
15:32:08,Mostly Cloudy,17,17,25
15:34:09,Mostly Cloudy,17,17,25
15:36:09,Mostly Cloudy,17,17,25
15:38:08,Mostly Cloudy,17,17,25
15:40:09,Mostly Cloudy,17,17,25
15:42:09,Mostly Cloudy,17,17,25
15:44:08,Mostly Cloudy,16,16,27
15:46:09,Mostly Cloudy,16,16,27
15:48:09,Mostly Cloudy,16,16,27
15:50:09,Mostly Cloudy,16,16,27
15:52:08,Mostly Cloudy,16,16,27
15:54:09,Mostly Cloudy,16,16,27
15:56:09,Mostly Cloudy,16,16,27
15:58:08,Mostly Cloudy,16,16,27
16:00:09,Mostly Cloudy,16,16,27
16:02:09,Mostly Cloudy,16,16,27
16:04:09,Mostly Cloudy,16,16,27
16:06:09,Mostly Cloudy,16,16,27
16:08:09,Mostly Cloudy,16,16,27
16:10:09,Mostly Cloudy,16,16,27
16:12:09,Mostly Cloudy,16,16,27
16:14:09,Mostly Cloudy,16,16,24
16:16:08,Mostly Cloudy,16,16,24
16:18:09,Mostly Cloudy,16,16,24
16:20:09,Mostly Cloudy,16,16,24
16:22:08,Mostly Cloudy,16,16,24
16:24:09,Mostly Cloudy,16,16,24
16:26:09,Mostly Cloudy,16,16,24
16:28:08,Mostly Cloudy,16,16,24
16:30:09,Mostly Cloudy,16,16,24
16:32:09,Mostly Cloudy,16,16,24
16:34:08,Mostly Cloudy,16,16,24
16:36:09,Mostly Cloudy,16,16,24
16:38:08,Mostly Cloudy,16,16,24
16:40:09,Mostly Cloudy,16,16,24
16:42:09,Mostly Cloudy,16,16,24
16:44:08,Mostly Cloudy,16,16,24
16:46:09,Mostly Cloudy,16,16,24
16:48:09,Mostly Cloudy,16,16,24
16:50:09,Mostly Cloudy,16,16,24
16:52:09,Mostly Cloudy,16,16,24
16:54:09,Mostly Cloudy,16,16,24
16:56:09,Mostly Cloudy,16,16,24
16:58:09,Mostly Cloudy,16,16,24
17:00:09,Mostly Cloudy,16,16,24
17:02:09,Mostly Cloudy,16,16,24
17:04:09,Mostly Cloudy,16,16,24
17:06:09,Mostly Cloudy,16,16,24
17:08:09,Mostly Cloudy,15,15,27
17:10:09,Mostly Cloudy,15,15,27
17:12:09,Mostly Cloudy,15,15,27
17:14:09,Mostly Cloudy,15,15,27
17:16:08,Mostly Cloudy,15,15,27
17:18:09,Mostly Cloudy,15,15,27
17:20:09,Mostly Cloudy,15,15,27
17:22:08,Mostly Cloudy,15,15,27
17:24:09,Mostly Cloudy,15,15,27
17:26:09,Mostly Cloudy,15,15,27
17:28:08,Mostly Cloudy,15,15,27
17:30:09,Mostly Cloudy,15,15,27
17:32:09,Mostly Cloudy,15,15,27
17:34:09,Mostly Cloudy,15,15,27
17:36:09,Mostly Cloudy,15,15,27
17:38:08,Mostly Cloudy,15,15,27
17:40:09,Mostly Cloudy,15,15,27
17:42:09,Mostly Cloudy,15,15,27
17:44:09,Mostly Cloudy,15,15,27
17:46:08,Mostly Cloudy,15,15,27
17:48:08,Mostly Cloudy,15,15,27
17:50:09,Mostly Cloudy,15,15,27
17:52:09,Mostly Cloudy,15,15,27
17:54:09,Mostly Cloudy,15,15,27
17:56:09,Mostly Cloudy,15,15,27
17:58:09,Mostly Cloudy,15,15,27
18:00:09,Mostly Cloudy,15,15,27
18:02:08,Mostly Cloudy,15,15,27
18:04:09,Mostly Cloudy,15,15,27
18:06:09,Mostly Cloudy,15,15,27
18:08:09,Mostly Cloudy,15,15,27
18:10:09,Mostly Cloudy,15,15,27
18:12:09,Mostly Cloudy,15,15,27
18:14:09,Mostly Cloudy,15,15,25
18:16:09,Mostly Cloudy,15,15,25
18:18:09,Mostly Cloudy,15,15,25
18:20:09,Mostly Cloudy,15,15,25
18:22:08,Mostly Cloudy,15,15,25
18:24:09,Mostly Cloudy,15,15,25
18:26:09,Mostly Cloudy,15,15,25
18:28:09,Mostly Cloudy,15,15,25
18:30:08,Mostly Cloudy,15,15,25
18:32:08,Mostly Cloudy,15,15,25
18:34:09,Mostly Cloudy,15,15,25
18:36:09,Mostly Cloudy,15,15,25
18:38:09,Mostly Cloudy,15,15,25
18:40:09,Mostly Cloudy,15,15,25
18:42:08,Mostly Cloudy,15,15,25
18:44:09,Mostly Cloudy,15,15,25
18:46:09,Mostly Cloudy,15,15,25
18:48:09,Mostly Cloudy,15,15,25
18:50:09,Mostly Cloudy,15,15,25
18:52:09,Mostly Cloudy,15,15,25
18:54:09,Mostly Cloudy,15,15,25
18:56:09,Mostly Cloudy,15,15,25
18:58:09,Mostly Cloudy,15,15,25
19:00:09,Mostly Cloudy,15,15,25
19:02:08,Mostly Cloudy,15,15,25
19:04:09,Mostly Cloudy,15,15,25
19:06:09,Mostly Cloudy,15,15,25
19:08:09,Mostly Cloudy,15,15,25
19:10:09,Mostly Cloudy,15,15,25
19:12:09,Mostly Cloudy,15,15,25
19:14:09,Fair,15,15,20
19:16:08,Fair,15,15,20
19:18:09,Fair,15,15,20
19:20:08,Fair,15,15,20
19:22:09,Fair,15,15,20
19:24:09,Fair,15,15,20
19:26:08,Fair,15,15,20
19:28:09,Fair,15,15,20
19:30:09,Fair,15,15,20
19:32:08,Fair,15,15,20
19:34:09,Fair,15,15,20
19:36:09,Fair,15,15,20
19:38:08,Fair,15,15,20
19:40:09,Fair,15,15,20
19:42:09,Fair,15,15,20
19:44:09,Fair,15,15,20
19:46:09,Fair,15,15,20
19:48:09,Fair,15,15,20
19:50:08,Fair,15,15,20
19:52:09,Fair,15,15,20
19:54:09,Fair,15,15,20
19:56:09,Fair,15,15,20
19:58:09,Fair,15,15,20
20:00:09,Fair,15,15,20
20:02:08,Fair,15,15,20
20:04:09,Fair,15,15,20
20:06:09,Fair,15,15,20
20:08:08,Fair,15,15,20
20:10:08,Fair,15,15,20
20:12:09,Fair,15,15,20
20:14:09,Fair,12,12,22
20:16:08,Fair,12,12,22
20:18:09,Fair,12,12,22
20:20:09,Fair,12,12,22
20:22:08,Fair,12,12,22
20:24:08,Fair,12,12,22
20:26:09,Fair,12,12,22
20:28:09,Fair,12,12,22
20:30:09,Fair,12,12,22
20:32:09,Fair,12,12,22
20:34:09,Fair,12,12,22
20:36:09,Fair,12,12,22
20:38:09,Fair,12,12,22
20:40:08,Fair,12,12,22
20:42:09,Fair,12,12,22
20:44:09,Fair,12,12,22
20:46:09,Fair,12,12,22
20:48:08,Fair,12,12,22
20:50:09,Fair,12,12,22
20:52:09,Fair,12,12,22
20:54:09,Fair,12,12,22
20:56:08,Fair,12,12,22
20:58:09,Fair,12,12,22
21:00:08,Fair,12,12,22
21:02:09,Fair,12,12,22
21:04:09,Fair,12,12,22
21:06:08,Fair,12,12,22
21:08:08,Fair,12,12,22
21:10:08,Fair,12,12,22
21:12:09,Fair,12,12,22
21:14:09,Fair,12,12,16
21:16:09,Fair,12,12,16
21:18:08,Fair,12,12,16
21:20:09,Fair,12,12,16
21:22:09,Fair,12,12,16
21:24:08,Fair,12,12,16
21:26:09,Fair,12,12,16
21:28:09,Fair,12,12,16
21:30:08,Fair,12,12,16
21:32:09,Fair,12,12,16
21:34:09,Fair,12,12,16
21:36:09,Fair,12,12,16
21:38:08,Fair,12,12,16
21:40:09,Fair,12,12,16
21:42:09,Fair,12,12,16
21:44:08,Fair,12,12,16
21:46:09,Fair,12,12,16
21:48:08,Fair,12,12,16
21:50:09,Fair,12,12,16
21:52:09,Fair,12,12,16
21:54:08,Fair,12,12,16
21:56:09,Fair,12,12,16
21:58:09,Fair,12,12,16
22:00:08,Fair,12,12,16
22:02:09,Fair,12,12,16
22:04:09,Fair,12,12,16
22:06:08,Fair,12,12,16
22:08:09,Fair,12,12,16
22:10:09,Fair,12,12,16
22:12:09,Fair,12,12,16
22:14:08,Fair,12,12,14
22:16:09,Fair,12,12,14
22:18:09,Fair,12,12,14
22:20:08,Fair,12,12,14
22:22:09,Fair,12,12,14
22:24:09,Fair,12,12,14
22:26:09,Fair,12,12,14
22:28:08,Fair,12,12,14
22:30:08,Fair,12,12,14
22:32:09,Fair,12,12,14
22:34:08,Fair,12,12,14
22:36:09,Fair,12,12,14
22:38:09,Fair,12,12,14
22:40:09,Fair,12,12,14
22:42:09,Fair,12,12,14
22:44:09,Fair,12,12,14
22:46:09,Fair,12,12,14
22:48:09,Fair,12,12,14
22:50:08,Fair,12,12,14
22:52:09,Fair,12,12,14
22:54:09,Fair,12,12,14
22:56:08,Fair,12,12,14
22:58:08,Fair,12,12,14
23:00:09,Fair,12,12,14
23:02:09,Fair,12,12,14
23:04:08,Fair,12,12,14
23:06:09,Fair,12,12,14
23:08:09,Fair,12,12,14
23:10:08,Fair,12,12,14
23:12:09,Fair,12,12,14
23:14:09,Fair,12,12,11
23:16:08,Fair,12,12,11
