,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:36:09,0,0,0,24,28,27,20,2,35,39,37,22,23,23,22,3,26,21,4,4,23,4,0,23,16,4,2,1,5,0,16,21,2,5,2,17,7,1,6,4,1,9,4,6,6,37,2,3,0,19,2,1,40,15,7,0,4,4,3,0,3,15,3,3,5,32,3,29,23,29,36,0,7,4,25,4,3,4,6,17,23,21,19,6,38,35,24,33,40,6,1,13,38,36,21,19,3,9,1,3,13
05:38:08,0,0,0,24,28,26,20,1,34,39,35,22,17,23,22,3,25,20,4,4,23,4,1,20,16,6,2,0,6,1,16,21,3,4,2,16,7,1,6,3,1,8,4,6,5,35,2,3,0,17,0,1,40,15,7,0,4,4,4,0,4,15,3,3,5,32,3,29,23,29,36,0,7,4,25,5,4,3,6,16,22,21,19,6,38,35,24,33,40,6,1,13,38,36,21,19,3,9,1,4,14
05:40:08,0,0,0,24,28,26,20,1,34,39,35,22,17,23,22,3,25,20,4,4,23,4,1,20,16,6,2,0,6,1,16,21,3,4,2,16,7,1,6,3,1,8,4,6,5,35,2,3,0,17,0,1,40,15,7,0,4,4,4,0,4,15,3,3,5,32,3,29,23,29,36,0,7,4,25,5,4,3,6,16,22,21,19,6,38,35,24,33,40,6,1,13,38,36,21,19,3,9,1,4,14
05:42:09,0,1,1,22,28,26,19,2,34,38,35,21,17,23,22,3,25,20,4,4,23,5,2,20,16,6,2,1,7,1,15,20,3,4,2,15,7,1,1,6,1,8,4,7,5,35,2,3,0,17,0,2,40,15,5,0,3,4,4,0,4,14,3,9,5,32,3,28,23,27,35,0,8,4,25,5,6,2,5,16,22,21,19,6,38,34,24,33,40,2,1,13,38,36,20,19,3,9,1,4,14
05:44:09,0,1,1,22,28,26,19,2,34,38,35,21,17,23,22,3,25,20,4,4,23,5,2,20,16,6,2,1,7,1,15,20,3,4,2,15,7,1,1,6,1,8,4,7,5,35,2,3,0,17,0,2,40,15,5,0,3,4,4,0,4,14,3,9,5,32,3,28,23,27,35,0,8,4,25,5,6,2,5,16,22,21,19,6,38,34,24,33,40,2,1,13,38,36,20,19,3,9,1,4,14
05:46:09,0,1,1,22,28,26,19,2,34,38,35,21,17,20,22,3,25,19,3,4,23,5,2,18,15,6,2,3,7,0,15,19,3,4,3,15,6,1,1,6,1,8,4,7,4,35,3,3,1,19,0,2,40,13,5,1,3,4,4,0,5,14,3,9,6,32,3,28,23,25,34,1,8,4,25,7,6,2,5,16,22,21,19,6,38,34,23,33,40,3,1,13,38,36,20,20,2,9,1,4,16
05:48:08,0,2,1,22,28,24,19,2,33,38,35,21,18,29,22,3,24,18,3,4,23,6,2,18,15,7,3,3,7,0,15,19,3,4,4,15,3,1,2,6,1,6,4,7,4,33,4,3,1,19,1,2,40,13,5,1,3,4,4,0,6,14,4,9,6,32,4,28,22,25,34,1,9,4,25,8,6,2,5,16,22,21,19,5,38,34,23,33,40,4,2,13,38,36,20,20,2,9,2,4,16
05:50:09,0,2,1,22,28,24,19,2,33,38,35,21,18,29,22,3,24,18,3,4,23,6,2,18,15,7,3,3,7,0,15,19,3,4,4,15,3,1,2,6,1,6,4,7,4,33,4,3,1,19,1,2,40,13,5,1,3,4,4,0,6,14,4,9,6,32,4,28,22,25,34,1,9,4,25,8,6,2,5,16,22,21,19,5,38,34,23,33,40,4,2,13,38,36,20,20,2,9,2,4,16
05:52:09,0,2,1,19,27,24,18,2,33,37,35,21,18,29,22,3,23,15,3,4,22,7,2,18,15,8,5,3,8,0,15,19,3,3,4,15,2,2,3,5,1,6,4,3,4,33,4,3,1,20,2,2,40,13,5,0,3,4,4,0,6,14,4,9,7,32,4,29,22,25,34,0,10,4,25,9,7,2,5,16,21,23,19,5,38,33,23,33,40,4,2,6,39,36,19,18,2,9,2,4,16
05:54:09,0,2,2,19,27,24,16,3,33,37,35,20,18,28,22,4,21,17,3,4,21,7,2,17,25,8,7,3,9,0,15,19,3,3,4,14,2,4,3,6,1,6,4,3,4,33,4,4,1,20,3,2,40,12,4,0,3,4,4,0,7,14,4,9,7,32,4,29,22,25,34,0,10,4,25,8,8,0,5,15,21,24,19,5,38,33,23,33,40,5,2,7,39,36,19,18,2,9,2,4,16
05:56:09,0,2,2,19,27,24,16,3,33,37,35,20,18,28,22,4,21,17,3,4,21,7,2,17,25,8,7,3,9,0,15,19,3,3,4,14,2,4,3,6,1,6,4,3,4,33,4,4,1,20,3,2,40,12,4,0,3,4,4,0,7,14,4,9,7,32,4,29,22,25,34,0,10,4,25,8,8,0,5,15,21,24,19,5,38,33,23,33,40,5,2,7,39,36,19,18,2,9,2,4,16
05:58:09,0,2,2,18,27,23,15,3,33,36,35,21,17,26,22,4,19,17,4,5,21,8,3,17,30,8,7,3,9,0,15,18,3,3,4,13,1,4,4,7,1,6,4,3,4,31,4,4,1,20,4,2,40,12,4,1,2,4,5,0,10,13,4,9,7,32,4,29,22,22,34,0,10,4,25,6,9,0,4,15,20,25,19,5,38,33,22,32,40,5,2,7,39,36,19,18,1,9,3,4,17
06:00:09,0,2,2,18,26,23,13,3,33,33,34,21,13,29,22,4,19,16,4,5,21,8,3,17,29,8,9,3,10,0,15,17,3,3,4,13,1,4,4,7,2,5,5,5,4,31,5,4,1,20,4,2,40,12,4,1,2,5,5,0,11,10,4,9,6,33,4,27,22,22,34,0,11,4,24,6,12,1,4,15,20,26,19,4,38,33,22,32,40,6,2,7,39,36,19,18,0,9,3,4,17
06:02:09,0,2,2,18,26,23,13,3,33,33,34,21,13,29,22,4,19,16,4,5,21,8,3,17,29,8,9,3,10,0,15,17,3,3,4,13,1,4,4,7,2,5,5,5,4,31,5,4,1,20,4,2,40,12,4,1,2,5,5,0,11,10,4,9,6,33,4,27,22,22,34,0,11,4,24,6,12,1,4,15,20,26,19,4,38,33,22,32,40,6,2,7,39,36,19,18,0,9,3,4,17
06:04:09,0,4,2,18,26,23,13,3,33,30,34,21,13,29,22,6,19,19,5,5,21,8,3,15,29,8,9,2,9,1,15,15,3,2,4,13,0,4,4,7,2,6,6,6,4,31,7,4,1,20,5,3,40,10,2,1,2,5,4,1,12,11,4,9,6,34,4,27,23,20,34,0,11,4,24,6,11,0,4,14,20,27,19,4,38,33,22,32,40,6,3,7,39,36,19,18,0,8,3,4,18
06:06:09,0,4,2,17,25,23,13,3,33,27,33,21,20,28,22,9,18,27,7,5,21,8,3,15,29,7,9,2,9,1,15,16,3,2,4,12,0,4,4,7,2,7,6,8,6,27,7,4,2,20,5,4,40,10,3,2,2,6,5,0,14,10,4,9,7,34,6,27,23,20,34,0,11,4,24,4,2,2,4,14,18,27,19,2,38,33,23,32,40,6,5,6,39,36,19,18,0,7,3,5,18
06:08:08,0,4,2,17,25,23,13,3,33,27,33,21,20,28,22,9,18,27,7,5,21,8,3,15,29,7,9,2,9,1,15,16,3,2,4,12,0,4,4,7,2,7,6,8,6,27,7,4,2,20,5,4,40,10,3,2,2,6,5,0,14,10,4,9,7,34,6,27,23,20,34,0,11,4,24,4,2,2,4,14,18,27,19,2,38,33,23,32,40,6,5,6,39,36,19,18,0,7,3,5,18
06:10:09,0,4,2,16,25,23,11,5,33,28,34,21,23,26,22,9,16,29,7,5,21,8,3,15,28,7,10,2,9,2,16,16,3,2,6,10,0,4,4,7,2,7,6,8,6,28,8,5,2,20,6,5,40,10,3,2,2,8,6,0,6,11,4,9,8,34,6,26,23,20,34,1,11,4,24,4,3,3,4,13,16,27,19,2,38,33,22,32,40,7,5,7,39,35,19,18,0,7,3,5,18
06:12:09,0,4,2,15,24,23,11,5,33,25,34,21,24,24,22,9,14,28,6,5,21,8,3,15,26,0,10,2,11,2,16,16,3,1,7,10,1,4,4,7,2,8,7,9,6,29,9,5,2,20,6,6,40,9,3,3,2,10,7,0,6,11,4,9,9,34,6,26,24,19,34,2,9,4,24,6,2,4,4,13,15,27,19,2,37,33,21,32,40,7,5,7,39,35,18,18,0,7,3,5,18
06:14:09,0,4,2,15,24,23,11,5,33,25,34,21,24,24,22,9,14,28,6,5,21,8,3,15,26,0,10,2,11,2,16,16,3,1,7,10,1,4,4,7,2,8,7,9,6,29,9,5,2,20,6,6,40,9,3,3,2,10,7,0,6,11,4,9,9,34,6,26,24,19,34,2,9,4,24,6,2,4,4,13,15,27,19,2,37,33,21,32,40,7,5,7,39,35,18,18,0,7,3,5,18
06:16:08,0,4,2,15,24,23,10,5,33,21,34,21,24,23,22,9,12,25,6,5,20,7,3,15,25,1,11,2,12,2,16,16,3,2,8,9,1,5,4,8,2,7,7,10,6,28,8,5,2,20,4,8,40,9,3,3,2,9,7,0,6,11,4,9,10,33,6,26,24,19,34,2,9,4,24,7,2,3,4,12,15,27,19,1,37,33,20,32,40,8,5,6,39,36,18,19,0,6,5,5,18
06:18:09,0,4,2,18,24,23,10,6,33,19,34,21,24,20,22,9,12,22,7,5,20,8,3,14,24,3,12,1,12,2,17,16,3,2,8,8,0,5,4,9,2,7,7,10,6,28,8,5,2,20,3,8,40,9,3,3,2,9,7,0,9,10,4,9,12,33,6,26,24,19,34,3,9,4,24,7,2,6,4,10,15,27,19,1,37,32,18,31,40,9,5,6,39,36,18,19,0,6,6,5,18
06:20:09,0,4,2,18,24,23,10,6,33,19,34,21,24,20,22,9,12,22,7,5,20,8,3,14,24,3,12,1,12,2,17,16,3,2,8,8,0,5,4,9,2,7,7,10,6,28,8,5,2,20,3,8,40,9,3,3,2,9,7,0,9,10,4,9,12,33,6,26,24,19,34,3,9,4,24,7,2,6,4,10,15,27,19,1,37,32,18,31,40,9,5,6,39,36,18,19,0,6,6,5,18
06:22:08,0,4,2,23,22,22,10,6,33,16,33,21,24,20,22,9,12,21,11,5,20,8,5,14,23,3,12,0,10,0,17,16,3,2,9,7,0,5,4,10,2,7,7,10,5,28,6,6,2,19,2,8,40,9,3,3,2,4,2,0,9,11,5,9,13,33,6,26,24,19,34,3,9,3,24,7,2,5,5,10,15,26,19,1,37,30,18,31,40,11,5,6,39,36,17,19,0,6,7,5,18
06:24:08,0,4,2,23,21,21,8,6,33,15,34,21,24,18,22,9,12,20,11,4,20,9,5,14,23,3,12,0,12,0,17,16,4,2,10,6,0,5,4,10,2,7,9,10,5,25,6,6,2,17,3,9,40,9,3,4,2,4,3,0,9,9,7,8,15,33,6,25,24,17,34,3,8,3,24,4,4,5,5,10,12,26,19,1,37,30,18,31,40,11,5,6,39,36,16,19,0,6,7,5,18
06:26:08,0,4,2,23,21,21,8,6,33,15,34,21,24,18,22,9,12,20,11,4,20,9,5,14,23,3,12,0,12,0,17,16,4,2,10,6,0,5,4,10,2,7,9,10,5,25,6,6,2,17,3,9,40,9,3,4,2,4,3,0,9,9,7,8,15,33,6,25,24,17,34,3,8,3,24,4,4,5,5,10,12,26,19,1,37,30,18,31,40,11,5,6,39,36,16,19,0,6,7,5,18
06:28:09,0,3,2,22,21,21,8,5,33,23,33,21,19,17,22,8,12,20,12,4,20,9,5,14,21,3,12,0,13,0,17,16,4,2,10,4,1,5,4,10,2,7,9,10,5,25,7,7,0,16,3,9,40,8,3,4,2,7,4,1,8,9,7,8,15,32,7,25,23,15,34,3,7,3,24,4,7,5,5,9,12,25,19,0,37,31,18,31,40,10,5,6,39,35,16,20,0,5,7,5,18
06:30:09,0,3,2,20,21,18,8,5,33,23,30,21,19,17,22,9,12,20,12,4,19,9,4,14,21,4,12,1,12,1,17,16,4,0,11,3,2,4,4,7,2,7,9,11,5,24,8,7,0,17,5,9,40,7,3,4,2,9,4,2,8,11,8,8,18,32,7,26,24,15,34,3,6,3,24,4,7,5,5,8,10,28,19,0,37,31,16,31,40,8,5,8,39,35,16,20,0,5,8,5,18
06:32:09,0,3,2,20,21,18,8,5,33,23,30,21,19,17,22,9,12,20,12,4,19,9,4,14,21,4,12,1,12,1,17,16,4,0,11,3,2,4,4,7,2,7,9,11,5,24,8,7,0,17,5,9,40,7,3,4,2,9,4,2,8,11,8,8,18,32,7,26,24,15,34,3,6,3,24,4,7,5,5,8,10,28,19,0,37,31,16,31,40,8,5,8,39,35,16,20,0,5,8,5,18
06:34:08,0,5,3,20,20,18,7,5,32,20,28,22,19,12,22,9,13,19,14,4,19,9,4,14,18,4,12,1,10,1,16,16,4,1,11,0,2,3,4,7,2,7,10,11,6,23,9,8,0,17,3,9,40,7,2,4,3,9,6,2,8,9,8,8,20,31,7,24,23,15,34,2,7,3,24,6,9,4,5,8,10,30,19,0,37,31,15,30,40,8,5,10,39,35,16,20,0,4,9,5,20
06:36:08,0,5,3,20,20,18,7,5,32,20,28,22,20,11,22,9,12,16,15,3,20,9,4,14,17,5,12,1,10,2,16,15,4,1,11,0,3,3,5,9,2,9,10,11,6,21,8,8,0,14,3,9,40,5,2,4,5,9,10,2,5,6,8,9,22,31,7,23,23,13,33,2,7,2,24,9,6,5,5,7,7,32,19,0,38,31,15,30,40,8,5,10,39,35,15,18,0,4,10,5,20
06:38:09,0,5,3,20,20,18,7,5,32,20,28,22,20,11,22,9,12,16,15,3,20,9,4,14,17,5,12,1,10,2,16,15,4,1,11,0,3,3,5,9,2,9,10,11,6,21,8,8,0,14,3,9,40,5,2,4,5,9,10,2,5,6,8,9,22,31,7,23,23,13,33,2,7,2,24,9,6,5,5,7,7,32,19,0,38,31,15,30,40,8,5,10,39,35,15,18,0,4,10,5,20
06:40:09,0,5,3,20,20,17,7,5,32,14,28,22,17,9,22,9,11,14,16,4,20,9,4,12,16,5,12,1,10,2,16,14,5,1,9,0,3,0,5,9,2,8,10,9,6,19,6,8,0,15,2,9,40,4,2,5,5,9,11,2,4,6,8,9,22,33,8,23,21,13,33,2,10,0,22,10,5,5,3,7,6,32,19,0,38,29,12,28,40,8,6,9,39,35,15,19,0,4,10,5,10
06:42:09,0,7,3,19,20,17,5,5,30,10,27,22,12,6,20,9,11,12,16,4,21,9,5,10,16,7,12,1,11,2,16,14,6,1,6,0,2,1,4,9,2,8,10,7,5,19,4,8,2,16,0,11,40,3,2,5,7,9,12,2,2,4,8,9,25,34,8,22,21,13,34,3,10,1,21,7,7,6,2,7,17,33,18,0,38,29,12,26,40,9,6,9,39,33,15,19,0,3,11,5,6
06:44:09,0,7,3,19,20,17,5,5,30,10,27,22,12,6,20,9,11,12,16,4,21,9,5,10,16,7,12,1,11,2,16,14,6,1,6,0,2,1,4,9,2,8,10,7,5,19,4,8,2,16,0,11,40,3,2,5,7,9,12,2,2,4,8,9,25,34,8,22,21,13,34,3,10,1,21,7,7,6,2,7,17,33,18,0,38,29,12,26,40,9,6,9,39,33,15,19,0,3,11,5,6
06:46:09,0,8,3,19,18,15,4,4,30,10,26,21,12,0,19,11,9,11,15,3,21,10,7,8,15,7,11,1,12,0,16,12,7,1,6,0,2,1,5,9,2,7,11,7,5,18,4,8,4,19,0,11,39,0,2,5,7,15,13,1,2,0,8,9,27,35,9,22,20,13,32,0,12,2,19,5,8,11,2,7,22,35,17,0,36,29,12,24,40,10,6,11,39,33,15,18,0,3,12,6,7
06:48:09,0,8,3,19,18,15,4,4,30,10,26,21,12,0,19,11,9,11,15,3,21,10,7,8,15,7,11,1,12,0,16,12,7,1,6,0,2,1,5,9,2,7,11,7,5,18,4,8,4,19,0,11,39,0,2,5,7,15,13,1,2,0,8,9,27,35,9,22,20,13,32,0,12,2,19,5,8,11,2,7,22,35,17,0,36,29,12,24,40,10,6,11,39,33,15,18,0,3,12,6,7
06:50:08,1,8,4,19,18,12,3,4,30,9,25,21,11,1,17,12,8,7,14,3,20,13,8,8,13,8,11,0,6,1,16,12,7,1,6,0,2,2,5,10,3,6,11,7,4,14,6,8,4,19,1,11,34,0,4,6,7,15,16,1,2,1,8,8,27,34,10,22,18,12,30,1,12,2,19,8,11,16,2,7,19,38,17,0,34,29,12,23,40,8,7,9,39,32,14,17,0,3,13,6,7
06:52:09,3,8,4,19,17,12,2,4,30,10,24,20,5,0,16,12,8,5,13,3,19,14,9,8,13,6,11,0,7,1,16,12,8,0,6,0,3,0,5,10,4,5,12,10,2,16,5,7,4,18,0,12,29,0,4,6,7,16,16,1,2,0,9,8,28,34,10,22,18,11,29,0,11,2,18,8,6,16,2,7,16,38,17,0,34,29,11,21,39,8,7,5,39,29,12,17,0,2,13,6,8
06:54:09,3,8,4,19,17,12,2,4,30,10,24,20,5,0,16,12,8,5,13,3,19,14,9,8,13,6,11,0,7,1,16,12,8,0,6,0,3,0,5,10,4,5,12,10,2,16,5,7,4,18,0,12,29,0,4,6,7,16,16,1,2,0,9,8,28,34,10,22,18,11,29,0,11,2,18,8,6,16,2,7,16,38,17,0,34,29,11,21,39,8,7,5,39,29,12,17,0,2,13,6,8
06:56:08,3,9,4,17,15,12,0,3,30,8,22,20,0,0,16,11,6,1,11,2,19,15,9,8,12,6,12,0,9,1,16,12,8,1,9,0,3,0,5,10,4,4,12,10,4,13,6,7,4,19,0,14,29,0,4,7,8,19,16,1,5,0,9,7,29,29,11,22,16,11,27,1,11,3,17,9,8,20,2,7,15,38,17,0,32,28,9,20,39,9,8,5,39,26,12,15,0,2,15,6,8
06:58:09,2,9,4,16,14,12,0,3,30,4,18,20,7,0,15,13,2,1,11,1,20,18,12,8,12,2,12,0,10,2,15,12,8,1,11,0,3,0,5,10,4,4,12,9,2,5,6,6,4,18,3,16,29,0,4,8,8,16,16,1,7,1,9,7,30,30,12,21,16,12,26,0,14,5,17,11,11,22,2,5,12,39,16,0,32,26,8,20,39,10,9,3,39,20,12,17,1,2,14,5,10
07:00:09,2,9,4,16,14,12,0,3,30,4,18,20,7,0,15,13,2,1,11,1,20,18,12,8,12,2,12,0,10,2,15,12,8,1,11,0,3,0,5,10,4,4,12,9,2,5,6,6,4,18,3,16,29,0,4,8,8,16,16,1,7,1,9,7,30,30,12,21,16,12,26,0,14,5,17,11,11,22,2,5,12,39,16,0,32,26,8,20,39,10,9,3,39,20,12,17,1,2,14,5,10
07:02:08,2,9,4,16,14,12,0,3,29,2,15,20,17,0,13,14,2,1,9,2,20,20,12,6,10,3,13,3,12,2,15,11,11,0,14,1,3,0,5,10,4,4,12,10,2,0,7,7,3,17,3,16,29,0,5,9,7,23,23,0,8,2,9,6,30,30,12,21,15,12,25,0,15,5,16,11,12,24,2,5,11,40,16,0,31,23,4,20,39,12,9,2,39,18,11,15,2,2,14,6,12
07:04:08,2,8,6,16,14,12,0,2,25,0,15,20,20,3,13,14,0,1,5,4,20,21,12,5,8,3,15,5,13,0,15,10,12,0,15,1,3,1,7,9,5,4,12,10,2,1,7,7,3,17,3,16,28,0,6,9,6,27,26,0,11,0,9,5,30,30,13,21,16,9,24,0,16,5,16,12,12,25,2,3,8,39,16,0,30,21,2,17,38,12,11,0,39,18,10,14,3,2,15,6,15
07:06:09,2,8,6,16,14,12,0,2,25,0,15,20,20,3,13,14,0,1,5,4,20,21,12,5,8,3,15,5,13,0,15,10,12,0,15,1,3,1,7,9,5,4,12,10,2,1,7,7,3,17,3,16,28,0,6,9,6,27,26,0,11,0,9,5,30,30,13,21,16,9,24,0,16,5,16,12,12,25,2,3,8,39,16,0,30,21,2,17,38,12,11,0,39,18,10,14,3,2,15,6,15
07:08:09,3,8,7,16,11,11,0,2,25,11,15,20,21,2,14,14,0,0,6,4,20,23,13,4,7,3,17,4,16,1,14,10,11,0,18,0,0,1,6,9,6,5,14,9,4,1,6,8,3,14,4,17,21,0,6,11,7,29,18,0,12,2,9,5,31,30,13,21,17,9,25,0,16,3,16,17,17,25,2,3,4,40,16,0,30,18,0,15,36,13,11,1,39,18,9,13,5,0,15,6,16
07:10:08,5,9,7,14,11,5,2,2,23,13,13,20,19,6,14,15,0,0,6,4,20,23,14,4,7,4,19,3,20,1,13,10,11,2,18,0,1,1,6,9,10,5,16,9,3,6,4,8,5,13,4,17,18,0,5,12,7,30,12,0,15,1,11,5,31,31,13,23,17,9,24,0,16,3,16,17,23,24,2,3,2,40,16,0,25,18,0,12,36,13,12,1,40,17,9,10,6,0,20,6,17
07:12:08,5,9,7,14,11,5,2,2,23,13,13,20,19,6,14,15,0,0,6,4,20,23,14,4,7,4,19,3,20,1,13,10,11,2,18,0,1,1,6,9,10,5,16,9,3,6,4,8,5,13,4,17,18,0,5,12,7,30,12,0,15,1,11,5,31,31,13,23,17,9,24,0,16,3,16,17,23,24,2,3,2,40,16,0,25,18,0,12,36,13,12,1,40,17,9,10,6,0,20,6,17
07:14:09,5,10,7,14,11,0,2,0,23,13,12,19,19,4,14,17,1,0,4,5,20,24,14,4,7,6,16,4,16,1,13,10,10,3,18,1,0,3,6,8,11,5,18,9,0,2,6,8,5,12,3,19,18,0,4,13,7,29,13,0,15,1,11,3,31,30,12,23,17,10,25,1,16,3,16,15,25,25,2,0,1,39,16,1,25,15,0,9,36,13,12,1,40,17,8,9,7,0,21,6,18
07:16:09,7,11,7,9,8,0,1,0,22,17,8,18,8,2,12,18,0,0,2,7,18,24,15,4,6,6,19,3,17,0,15,9,9,2,20,0,0,2,8,9,11,6,20,9,1,1,6,8,5,12,2,20,14,0,3,15,7,28,14,0,20,2,16,2,31,30,12,22,13,10,25,3,17,2,15,14,28,29,0,0,0,38,16,0,24,12,0,6,36,14,13,2,40,14,8,4,7,0,20,6,18
07:18:08,7,11,7,9,8,0,1,0,22,17,8,18,8,2,12,18,0,0,2,7,18,24,15,4,6,6,19,3,17,0,15,9,9,2,20,0,0,2,8,9,11,6,20,9,1,1,6,8,5,12,2,20,14,0,3,15,7,28,14,0,20,2,16,2,31,30,12,22,13,10,25,3,17,2,15,14,28,29,0,0,0,38,16,0,24,12,0,6,36,14,13,2,40,14,8,4,7,0,20,6,18
07:20:09,9,11,7,5,6,0,1,0,20,13,9,18,5,0,10,18,1,0,3,6,18,24,14,0,4,4,19,2,22,1,15,9,9,0,21,0,1,0,10,9,10,5,20,10,0,1,7,7,4,9,0,21,14,0,3,15,5,30,14,1,22,2,17,2,30,27,13,22,11,7,22,4,14,0,14,13,29,30,1,1,1,40,16,0,21,10,0,5,36,15,14,2,40,13,7,4,7,0,20,8,19
07:22:09,10,12,7,3,4,0,1,2,19,8,9,17,5,0,8,18,0,0,5,6,16,24,13,0,3,4,19,0,21,0,15,9,9,1,22,0,0,0,11,9,13,5,19,11,0,2,9,6,2,5,1,20,12,0,6,15,7,32,18,2,23,1,17,0,31,25,13,19,9,7,22,5,15,0,13,15,23,32,0,0,1,40,15,0,19,6,0,4,34,15,14,6,40,11,7,2,6,0,21,8,20
07:24:08,10,12,7,3,4,0,1,2,19,8,9,17,5,0,8,18,0,0,5,6,16,24,13,0,3,4,19,0,21,0,15,9,9,1,22,0,0,0,11,9,13,5,19,11,0,2,9,6,2,5,1,20,12,0,6,15,7,32,18,2,23,1,17,0,31,25,13,19,9,7,22,5,15,0,13,15,23,32,0,0,1,40,15,0,19,6,0,4,34,15,14,6,40,11,7,2,6,0,21,8,20
07:26:09,13,13,7,2,0,0,0,2,19,3,7,17,5,0,7,18,0,0,5,6,15,24,11,1,5,9,20,0,24,0,15,9,10,0,22,0,3,0,11,10,16,3,18,11,4,3,11,6,5,4,0,20,12,1,5,16,7,32,19,3,25,1,17,0,31,25,12,18,9,7,20,6,13,1,11,18,21,31,0,1,1,39,15,0,18,4,0,3,34,15,14,5,40,9,6,0,6,0,22,8,23
07:28:09,13,15,9,0,0,0,0,0,19,0,7,17,3,0,5,18,0,1,0,8,14,23,11,0,12,12,21,0,25,0,15,6,11,0,22,0,3,0,13,10,16,3,20,13,5,2,11,4,7,5,0,19,12,2,4,17,9,31,19,3,31,0,19,1,31,24,12,17,8,7,18,7,14,0,10,20,21,34,0,3,0,37,15,0,18,2,0,2,34,16,14,5,40,8,5,0,6,0,22,8,25
07:30:08,13,15,9,0,0,0,0,0,19,0,7,17,3,0,5,18,0,1,0,8,14,23,11,0,12,12,21,0,25,0,15,6,11,0,22,0,3,0,13,10,16,3,20,13,5,2,11,4,7,5,0,19,12,2,4,17,9,31,19,3,31,0,19,1,31,24,12,17,8,7,18,7,14,0,10,20,21,34,0,3,0,37,15,0,18,2,0,2,34,16,14,5,40,8,5,0,6,0,22,8,25
07:32:09,14,14,11,0,0,0,0,0,19,2,5,16,2,1,5,19,1,0,0,8,14,23,11,0,18,17,22,2,23,2,16,4,13,1,19,0,2,0,11,9,16,3,20,12,5,1,9,3,8,4,1,19,12,1,4,18,8,30,17,3,33,0,20,0,31,21,10,15,7,6,14,5,14,0,11,19,23,34,0,2,0,39,13,0,18,2,0,0,34,18,14,6,38,8,4,1,6,0,24,7,25
07:34:09,14,14,11,0,0,0,0,0,16,0,5,16,4,0,5,20,0,0,3,11,12,24,11,0,14,17,23,2,21,0,16,3,12,3,15,0,2,0,13,11,16,4,21,13,7,1,9,2,8,4,1,16,11,0,5,19,6,31,18,3,32,4,15,0,30,20,8,15,6,5,12,3,12,0,10,17,26,33,0,3,0,39,11,0,13,1,0,0,34,18,14,6,38,8,0,2,7,0,23,8,24
