,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:52:09,27,7,1,21,0,3,22,19,4,6,10,2,14,26,13,11,6,27,6,9,9,21,11,7,2,15,13,26,16,13,3,28,10,14,1,0,18,32,2,23,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,5,31,13,6,21,30,6,10,21,15,19,11,11,19,1,20,28,19,3,17,15,4,8,26,3,6,2,7,12,2,6,25,3,28,10,10,22,9,23,5,5,0,17,23
05:54:08,27,7,1,21,0,3,22,19,4,6,10,2,14,25,13,11,6,27,6,9,9,21,11,7,2,15,13,27,16,13,3,27,10,14,1,1,18,32,2,24,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,5,31,13,6,21,30,6,11,21,15,19,11,11,19,1,21,28,19,3,17,15,4,8,25,3,6,2,7,12,2,6,25,3,28,10,10,22,9,23,5,5,0,17,23
05:56:08,27,7,1,20,0,3,22,19,4,6,10,2,14,25,13,11,5,27,7,10,9,21,11,7,2,15,12,27,16,13,3,27,9,14,1,1,18,32,2,24,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,6,32,13,7,21,30,6,12,21,15,19,11,11,18,1,21,28,19,3,17,16,4,8,24,3,6,2,7,12,2,6,25,4,28,11,10,22,9,23,5,5,0,17,23
05:58:09,27,7,1,20,0,3,22,19,4,6,10,2,14,25,13,11,5,27,7,10,9,21,11,7,2,15,12,27,16,13,3,27,9,14,1,1,18,32,2,24,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,6,32,13,7,21,30,6,12,21,15,19,11,11,18,1,21,28,19,3,17,16,4,8,24,3,6,2,7,12,2,6,25,4,28,11,10,22,9,23,5,5,0,17,23
06:00:09,27,7,1,20,0,3,21,19,4,6,10,2,14,25,13,11,5,27,8,10,9,21,11,6,2,15,13,27,16,13,3,27,9,14,1,1,18,32,2,25,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,6,32,13,7,21,30,6,13,21,15,19,11,11,18,1,21,28,19,3,18,16,4,8,24,3,6,2,7,12,2,6,25,4,28,11,10,22,9,23,5,5,0,17,23
06:02:08,27,7,1,20,0,2,21,19,4,6,10,2,14,25,13,11,5,27,8,10,9,21,11,6,1,15,13,27,16,13,3,27,9,14,1,1,18,32,2,26,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,6,35,13,7,21,30,6,14,21,15,19,11,11,18,1,21,28,19,3,19,16,4,8,23,3,6,2,7,12,2,6,25,4,28,11,10,22,9,23,5,4,0,17,23
06:04:09,27,7,1,20,0,2,21,19,4,6,10,2,14,25,13,11,5,27,8,10,9,21,11,6,1,15,13,27,16,13,3,27,9,14,1,1,18,32,2,26,24,1,17,0,3,40,25,12,21,4,3,9,24,27,23,24,39,6,35,13,7,21,30,6,14,21,15,19,11,11,18,1,21,28,19,3,19,16,4,8,23,3,6,2,7,12,2,6,25,4,28,11,10,22,9,23,5,4,0,17,23
06:06:09,27,7,1,20,0,2,21,18,4,6,10,2,14,25,13,12,5,26,8,10,9,21,11,6,0,15,13,27,16,14,3,27,9,14,1,1,18,32,2,26,24,1,17,0,3,40,26,12,21,4,3,9,24,27,23,24,39,6,35,13,7,20,30,6,14,21,15,19,11,11,18,1,22,28,18,4,19,16,4,8,22,3,6,2,7,12,2,6,25,4,28,11,10,22,9,23,5,4,0,17,23
06:08:09,27,7,1,20,0,2,21,18,4,6,10,2,14,25,13,12,5,26,8,10,9,21,11,6,0,15,13,27,16,14,3,27,9,14,1,1,17,32,2,26,24,1,17,0,3,40,26,12,21,3,3,9,24,27,22,24,39,6,35,13,7,20,30,6,14,21,16,19,11,11,18,1,22,28,18,4,19,16,4,8,22,3,6,2,7,12,2,5,25,4,28,11,10,22,9,23,5,5,0,17,23
06:10:09,27,7,1,20,0,2,21,18,4,6,10,2,14,25,13,12,5,26,8,10,9,21,11,6,0,15,13,27,16,14,3,27,9,14,1,1,17,32,2,26,24,1,17,0,3,40,26,12,21,3,3,9,24,27,22,24,39,6,35,13,7,20,30,6,14,21,16,19,11,11,18,1,22,28,18,4,19,16,4,8,22,3,6,2,7,12,2,5,25,4,28,11,10,22,9,23,5,5,0,17,23
06:12:09,27,7,1,20,0,0,21,18,4,6,10,2,14,25,13,12,5,25,8,10,9,21,11,6,0,15,13,27,16,14,3,28,9,14,1,1,17,32,2,27,24,1,17,0,3,40,26,12,21,3,3,9,24,26,23,24,39,6,35,13,7,20,30,6,14,21,16,19,11,11,18,1,23,28,18,4,19,17,4,8,22,3,6,2,7,12,2,5,25,4,28,11,10,22,9,23,5,5,0,17,23
06:14:08,27,7,1,20,0,0,21,18,4,6,10,3,14,25,13,12,5,25,7,10,9,21,11,5,0,14,13,27,15,14,3,28,9,14,1,1,17,32,2,28,24,0,17,0,3,40,27,12,21,3,3,9,24,26,23,24,39,6,35,13,7,20,30,6,16,21,16,19,10,11,18,0,23,28,18,4,19,17,3,8,23,3,6,2,7,12,2,5,25,4,28,11,10,22,8,23,5,5,0,17,23
06:16:09,27,7,1,20,0,0,21,18,4,6,10,3,14,25,13,12,5,25,7,10,9,21,11,5,0,14,13,27,15,14,3,28,9,14,1,1,17,32,2,28,24,0,17,0,3,40,27,12,21,3,3,9,24,26,23,24,39,6,35,13,7,20,30,6,16,21,16,19,10,11,18,0,23,28,18,4,19,17,3,8,23,3,6,2,7,12,2,5,25,4,28,11,10,22,8,23,5,5,0,17,23
06:18:09,27,7,1,20,0,0,21,18,4,5,10,3,14,25,13,12,4,25,7,10,9,22,11,5,0,14,13,27,15,14,3,28,9,14,1,1,16,32,2,28,24,0,17,0,3,40,27,12,21,3,3,9,24,26,23,24,39,6,35,13,7,20,30,6,16,21,16,19,10,11,18,0,23,28,18,4,18,17,2,8,22,3,6,1,7,12,2,5,25,4,28,11,10,22,8,23,5,5,0,17,23
06:20:08,27,7,1,20,0,0,21,18,4,5,10,3,14,25,13,12,4,25,7,10,9,22,11,5,0,14,13,27,15,14,3,28,9,14,1,1,16,32,2,28,24,0,17,0,3,40,27,12,21,3,3,9,24,26,23,24,39,6,35,13,7,20,30,6,16,21,16,19,10,11,18,0,23,28,18,4,18,17,2,8,22,3,6,1,7,12,2,5,25,4,28,11,10,22,8,23,5,5,0,17,23
06:22:09,27,8,1,20,0,0,21,20,4,6,10,3,14,25,13,12,4,24,7,10,9,22,11,4,0,14,13,28,15,14,3,28,9,14,1,1,16,32,2,29,24,0,17,0,3,40,27,12,21,3,3,9,24,26,23,24,39,6,35,13,6,20,30,6,16,21,16,19,10,11,18,0,23,28,18,4,18,17,2,8,22,4,6,1,7,12,2,5,25,4,28,11,10,22,8,23,5,5,0,16,23
06:24:09,27,8,1,20,0,0,21,20,4,7,10,3,14,25,13,12,4,24,7,10,8,22,11,4,0,14,13,28,15,14,4,28,9,13,1,0,16,32,2,30,24,0,17,1,3,40,27,12,22,3,3,9,24,26,23,24,38,6,35,13,6,20,30,6,16,21,16,19,10,11,17,0,23,28,18,4,18,17,0,8,22,4,6,1,7,12,2,5,25,4,28,11,10,22,7,24,5,5,0,16,23
06:26:09,27,8,1,20,0,0,21,20,4,7,10,3,14,25,13,12,4,24,7,10,8,22,11,4,0,14,13,28,15,14,4,28,9,13,1,0,16,32,2,30,24,0,17,1,3,40,27,12,22,3,3,9,24,26,23,24,38,6,35,13,6,20,30,6,16,21,16,19,10,11,17,0,23,28,18,4,18,17,0,8,22,4,6,1,7,12,2,5,25,4,28,11,10,22,7,24,5,5,0,16,23
06:28:09,27,8,1,19,0,0,21,20,4,7,10,3,14,25,13,12,4,24,7,10,8,21,11,4,0,15,14,28,15,14,4,28,8,13,1,0,16,32,2,30,24,0,17,1,3,39,27,12,22,3,3,8,24,26,23,24,38,6,35,13,6,20,30,6,16,21,17,19,10,11,17,0,23,28,18,4,18,17,0,7,21,4,6,1,7,12,2,5,25,4,28,11,10,22,7,24,5,5,0,16,23
06:30:08,27,8,1,19,0,0,21,20,4,7,10,3,15,25,13,12,4,24,7,11,8,21,11,3,0,15,14,28,15,14,4,27,8,13,1,0,16,33,2,30,24,0,17,1,3,39,27,13,22,3,3,8,24,26,23,24,38,6,36,13,6,20,30,6,16,21,16,19,10,11,17,0,23,28,18,4,18,17,0,7,21,4,6,1,7,12,2,5,25,5,28,11,10,22,7,25,5,5,0,17,23
06:32:09,27,8,1,19,0,0,21,20,4,7,10,3,15,25,13,12,4,24,7,11,8,21,11,3,0,15,14,28,15,14,4,27,8,13,1,0,16,33,2,30,24,0,17,1,3,39,27,13,22,3,3,8,24,26,23,24,38,6,36,13,6,20,30,6,16,21,16,19,10,11,17,0,23,28,18,4,18,17,0,7,21,4,6,1,7,12,2,5,25,5,28,11,10,22,7,25,5,5,0,17,23
06:34:09,27,8,1,19,0,0,20,20,4,7,10,3,15,25,13,12,6,23,7,11,8,21,12,2,0,15,14,28,15,14,4,27,8,13,1,0,16,33,2,30,24,0,17,1,3,39,27,13,23,3,3,8,24,26,23,24,38,7,36,13,6,20,30,6,18,21,16,19,10,11,18,0,23,28,18,3,18,17,0,7,21,4,6,0,7,12,2,5,25,5,28,11,10,22,7,25,5,5,0,17,23
06:36:09,27,7,1,19,0,0,20,20,4,7,9,3,15,25,13,12,6,23,7,11,8,21,12,1,0,15,14,28,14,14,4,27,8,13,1,0,16,33,2,30,24,0,17,1,3,39,27,13,23,3,3,8,24,26,23,24,37,7,36,13,6,19,31,6,18,21,16,18,10,11,18,0,23,28,18,3,18,17,0,7,20,4,6,0,7,12,2,5,25,5,28,11,10,22,7,25,5,4,0,17,23
06:38:08,27,7,1,19,0,0,20,20,4,7,9,3,15,25,13,12,6,23,7,11,8,21,12,1,0,15,14,28,14,14,4,27,8,13,1,0,16,33,2,30,24,0,17,1,3,39,27,13,23,3,3,8,24,26,23,24,37,7,36,13,6,19,31,6,18,21,16,18,10,11,18,0,23,28,18,3,18,17,0,7,20,4,6,0,7,12,2,5,25,5,28,11,10,22,7,25,5,4,0,17,23
06:40:09,27,7,1,17,0,0,20,20,4,7,9,3,15,25,13,12,6,23,7,11,6,21,12,0,0,15,14,28,14,13,4,27,8,12,1,0,16,33,2,30,24,0,17,1,3,38,27,13,23,3,3,8,24,26,23,24,37,7,36,13,6,19,31,6,18,21,16,18,11,10,18,0,23,28,18,3,18,17,0,7,20,4,5,0,7,12,3,5,25,5,28,12,10,22,7,25,5,4,0,17,23
06:42:09,27,7,1,17,0,0,19,20,5,7,9,3,15,25,13,12,6,23,7,11,6,21,13,0,0,15,14,28,14,14,4,27,8,12,1,0,16,33,2,30,24,1,17,1,3,38,27,13,23,3,3,8,24,26,23,24,37,7,36,13,5,19,31,6,19,21,16,18,11,10,18,0,23,28,18,3,17,17,0,7,20,4,5,0,7,12,5,5,25,5,28,12,10,22,7,25,5,4,0,17,23
06:44:08,27,7,1,17,0,0,19,20,5,7,9,3,15,25,13,12,6,23,7,11,6,21,13,0,0,15,14,28,14,14,4,27,8,12,1,0,16,33,2,30,24,1,17,1,3,38,27,13,23,3,3,8,24,26,23,24,37,7,36,13,5,19,31,6,19,21,16,18,11,10,18,0,23,28,18,3,17,17,0,7,20,4,5,0,7,12,5,5,25,5,28,12,10,22,7,25,5,4,0,17,23
06:46:09,27,7,1,17,0,0,19,20,5,7,8,3,15,25,13,12,7,23,7,11,6,21,13,1,1,15,14,29,14,14,4,27,8,12,1,0,16,33,2,30,24,0,17,1,3,38,27,13,23,3,3,8,24,26,21,24,37,8,36,13,6,18,31,6,19,21,16,18,11,10,18,0,23,28,18,3,19,18,0,5,18,4,5,0,7,12,5,5,25,5,28,12,10,23,7,25,5,4,0,17,23
06:48:08,27,8,1,16,0,0,19,20,5,8,8,3,16,25,13,12,7,23,7,12,6,21,13,0,1,16,14,29,14,15,4,26,8,12,1,0,16,32,2,30,24,0,17,1,3,37,27,13,23,4,3,8,24,26,21,25,37,7,36,12,6,18,31,6,19,21,16,18,11,9,17,0,23,27,17,3,19,19,0,5,18,4,5,0,7,12,5,5,25,5,28,12,10,23,7,25,5,4,0,17,23
06:50:08,27,8,1,16,0,0,19,20,5,8,8,3,16,25,13,12,7,23,7,12,6,21,13,0,1,16,14,29,14,15,4,26,8,12,1,0,16,32,2,30,24,0,17,1,3,37,27,13,23,4,3,8,24,26,21,25,37,7,36,12,6,18,31,6,19,21,16,18,11,9,17,0,23,27,17,3,19,19,0,5,18,4,5,0,7,12,5,5,25,5,28,12,10,23,7,25,5,4,0,17,23
06:52:08,27,8,1,16,0,0,19,20,5,8,8,3,16,25,13,12,7,22,7,12,6,21,13,0,0,16,14,29,14,15,4,26,8,12,1,0,18,32,2,30,24,0,18,1,3,38,27,13,23,4,3,7,24,26,22,25,37,7,36,12,6,18,32,6,19,21,16,18,11,9,17,0,23,27,17,3,17,19,0,5,18,4,4,0,7,12,5,5,25,6,28,12,10,23,7,25,5,4,0,17,23
06:54:09,27,8,1,16,0,0,18,19,5,8,8,3,17,25,13,12,7,22,7,12,6,21,13,0,0,16,14,29,14,15,4,25,8,13,1,0,17,32,2,30,24,0,18,1,3,38,27,13,23,4,3,7,24,26,22,25,37,7,36,13,6,18,32,6,19,20,16,18,11,9,17,0,23,27,17,3,19,19,0,4,18,3,4,0,7,12,5,5,25,6,28,13,10,23,7,25,5,3,0,17,23
06:56:09,27,8,1,16,0,0,18,19,5,8,8,3,17,25,13,12,7,22,7,12,6,21,13,0,0,16,14,29,14,15,4,25,8,13,1,0,17,32,2,30,24,0,18,1,3,38,27,13,23,4,3,7,24,26,22,25,37,7,36,13,6,18,32,6,19,20,16,18,11,9,17,0,23,27,17,3,19,19,0,4,18,3,4,0,7,12,5,5,25,6,28,13,10,23,7,25,5,3,0,17,23
06:58:09,27,8,1,16,0,0,18,19,4,9,8,3,17,23,13,12,7,22,7,12,5,22,13,0,1,16,14,29,14,15,4,24,8,13,1,0,17,32,2,30,24,0,18,1,3,38,27,13,23,6,3,7,24,25,22,25,37,7,36,13,6,18,32,6,20,20,16,18,11,9,17,0,23,27,17,6,19,19,0,4,17,3,4,0,7,12,5,5,25,6,29,13,10,23,7,26,5,3,0,17,23
07:00:08,27,8,1,16,0,0,19,19,4,10,8,3,17,23,13,13,7,22,7,12,5,22,13,1,1,16,14,29,14,15,4,24,8,13,1,0,16,33,2,30,24,0,18,2,3,38,27,14,23,6,3,7,24,25,22,25,37,7,36,13,6,18,32,6,22,20,16,18,11,9,18,0,23,27,17,6,19,19,0,4,16,3,4,0,7,12,4,5,25,6,29,13,10,23,7,26,5,3,0,17,26
07:02:09,27,8,1,16,0,0,19,19,4,10,8,3,17,23,13,13,7,22,7,12,5,22,13,1,1,16,14,29,14,15,4,24,8,13,1,0,16,33,2,30,24,0,18,2,3,38,27,14,23,6,3,7,24,25,22,25,37,7,36,13,6,18,32,6,22,20,16,18,11,9,18,0,23,27,17,6,19,19,0,4,16,3,4,0,7,12,4,5,25,6,29,13,10,23,7,26,5,3,0,17,26
07:04:09,27,8,1,15,0,0,19,19,4,10,8,3,17,22,13,13,7,22,6,12,5,22,13,0,1,16,17,29,14,15,4,24,8,13,1,0,16,33,2,30,24,0,18,2,3,38,27,14,23,6,3,7,24,25,22,25,37,7,36,13,6,18,32,6,22,20,16,18,11,9,18,0,22,27,17,6,19,19,0,4,16,3,4,0,7,12,4,5,25,6,29,13,10,23,7,26,5,3,0,17,26
07:06:08,27,8,1,15,0,0,19,19,3,10,8,3,17,22,13,13,7,22,6,12,4,23,13,1,1,16,17,28,14,15,4,24,8,13,1,0,16,33,2,30,24,0,18,2,3,38,27,14,23,6,3,7,24,24,22,25,37,7,36,12,6,18,33,6,22,20,16,18,11,9,18,0,22,27,17,6,20,19,0,4,15,3,4,0,7,12,3,4,25,7,29,13,10,23,7,26,5,2,0,17,26
07:08:09,27,8,1,15,0,0,19,19,3,10,8,3,17,22,13,13,7,22,6,12,4,23,13,1,1,16,17,28,14,15,4,24,8,13,1,0,16,33,2,30,24,0,18,2,3,38,27,14,23,6,3,7,24,24,22,25,37,7,36,12,6,18,33,6,22,20,16,18,11,9,18,0,22,27,17,6,20,19,0,4,15,3,4,0,7,12,3,4,25,7,29,13,10,23,7,26,5,2,0,17,26
07:10:09,27,8,1,15,0,0,19,19,3,10,8,3,17,22,13,13,7,22,6,12,4,23,13,1,1,16,17,29,14,15,4,23,8,13,1,0,16,33,2,30,24,0,18,3,3,39,27,14,23,6,2,7,24,24,22,25,38,7,36,12,6,18,33,6,23,20,17,18,11,9,18,0,22,27,17,6,20,18,0,4,15,3,4,0,7,12,3,4,25,7,29,14,10,23,7,26,5,2,0,17,26
07:12:08,27,8,1,15,0,0,19,19,3,10,8,3,17,22,13,13,7,22,6,12,4,23,13,1,1,16,18,29,14,15,4,23,8,13,1,0,16,33,2,30,24,0,18,3,3,39,27,14,23,6,2,7,24,24,22,25,38,7,36,12,6,18,33,6,23,21,17,18,11,8,18,0,22,27,17,6,20,18,0,4,15,3,4,0,7,12,3,4,25,7,29,14,10,23,7,25,5,2,0,18,26
07:14:08,27,8,1,15,0,0,19,19,3,10,8,3,17,22,13,13,7,22,6,12,4,23,13,1,1,16,18,29,14,15,4,23,8,13,1,0,16,33,2,30,24,0,18,3,3,39,27,14,23,6,2,7,24,24,22,25,38,7,36,12,6,18,33,6,23,21,17,18,11,8,18,0,22,27,17,6,20,18,0,4,15,3,4,0,7,12,3,4,25,7,29,14,10,23,7,25,5,2,0,18,26
07:16:09,27,8,1,15,0,0,19,19,2,10,7,3,17,22,13,13,7,22,6,12,4,23,13,1,0,16,18,29,14,15,5,23,8,13,1,0,16,33,2,30,24,0,18,3,3,39,27,14,23,6,2,7,24,24,22,25,38,7,36,12,6,18,33,6,23,21,17,17,11,8,17,0,22,27,17,6,20,18,0,4,15,3,4,1,7,12,3,4,25,7,29,15,10,23,7,25,5,2,0,19,27
07:18:09,27,8,1,15,0,0,19,19,2,11,7,3,17,22,13,13,7,22,6,12,4,23,13,0,0,16,18,29,14,15,5,24,8,13,1,1,16,33,2,30,24,0,18,3,3,39,28,14,24,6,2,7,24,24,21,25,38,7,36,12,6,18,33,6,23,21,17,17,11,8,17,0,22,26,17,6,19,17,1,4,15,3,4,1,7,12,2,4,25,8,29,15,10,23,7,26,5,1,0,19,27
07:20:08,27,8,1,15,0,0,19,19,2,11,7,3,17,22,13,13,7,22,6,12,4,23,13,0,0,16,18,29,14,15,5,24,8,13,1,1,16,33,2,30,24,0,18,3,3,39,28,14,24,6,2,7,24,24,21,25,38,7,36,12,6,18,33,6,23,21,17,17,11,8,17,0,22,26,17,6,19,17,1,4,15,3,4,1,7,12,2,4,25,8,29,15,10,23,7,26,5,1,0,19,27
07:22:09,27,8,1,15,0,0,18,19,2,11,7,3,17,21,13,13,7,22,6,12,4,23,13,0,0,17,18,28,14,15,5,24,8,13,0,0,16,33,2,30,24,0,18,3,3,40,28,14,24,6,2,7,24,23,20,25,38,7,36,12,6,18,33,6,23,21,17,17,11,7,16,0,21,26,17,5,19,17,1,3,13,3,4,1,7,12,2,3,25,8,29,15,10,23,7,26,5,1,0,19,27
07:24:09,27,8,1,15,0,0,18,19,1,12,7,4,17,21,13,12,7,22,6,12,4,23,13,0,0,17,18,28,14,15,5,25,8,13,0,0,16,33,2,30,24,0,18,3,3,40,29,15,24,6,2,7,24,23,20,25,37,7,36,12,6,19,33,6,23,21,17,16,11,7,16,0,21,26,17,4,20,16,0,3,13,3,4,1,7,12,2,3,25,8,30,15,10,23,7,26,6,1,0,19,27
07:26:08,27,8,1,15,0,0,18,19,1,12,7,4,17,21,13,12,7,22,6,12,4,23,13,0,0,17,18,28,14,15,5,25,8,13,0,0,16,33,2,30,24,0,18,3,3,40,29,15,24,6,2,7,24,23,20,25,37,7,36,12,6,19,33,6,23,21,17,16,11,7,16,0,21,26,17,4,20,16,0,3,13,3,4,1,7,12,2,3,25,8,30,15,10,23,7,26,6,1,0,19,27
07:28:08,27,8,1,15,0,0,18,19,1,12,7,4,17,21,12,12,7,22,6,12,3,23,13,0,1,17,18,28,14,15,5,25,8,13,0,0,16,33,2,30,24,0,18,5,3,40,29,15,24,6,3,8,24,21,20,25,37,7,36,12,6,20,33,6,23,21,17,16,11,7,14,0,21,26,17,4,20,16,0,3,13,3,4,2,7,12,2,3,25,8,30,15,10,24,8,26,6,1,0,19,27
07:30:08,27,8,1,15,0,0,18,19,1,11,7,4,17,21,12,12,7,22,6,12,3,23,13,0,1,17,19,28,14,15,5,25,8,13,0,0,16,34,2,30,25,0,18,6,3,40,29,15,24,5,4,8,24,21,20,25,37,7,36,12,6,20,33,6,23,22,17,16,11,7,14,0,21,26,16,4,20,16,0,3,13,4,4,2,7,12,2,3,25,9,30,14,10,24,8,26,6,1,0,19,27
07:32:09,27,8,1,15,0,0,18,19,1,11,7,4,17,21,12,12,7,22,6,12,3,23,13,0,1,17,19,28,14,15,5,25,8,13,0,0,16,34,2,30,25,0,18,6,3,40,29,15,24,5,4,8,24,21,20,25,37,7,36,12,6,20,33,6,23,22,17,16,11,7,14,0,21,26,16,4,20,16,0,3,13,4,4,2,7,12,2,3,25,9,30,14,10,24,8,26,6,1,0,19,27
07:34:09,27,8,1,15,0,0,17,19,1,11,7,4,17,21,12,12,6,22,5,13,3,23,13,0,1,18,19,28,14,15,5,25,8,12,0,0,15,34,2,30,25,1,18,6,4,40,29,15,24,5,4,8,24,21,20,25,37,7,36,12,6,20,34,5,23,22,17,16,11,7,14,0,20,26,16,3,20,16,0,3,12,4,4,3,7,11,2,3,25,9,30,14,10,24,8,24,6,1,1,19,27
07:36:09,27,8,1,15,0,0,17,19,1,12,7,4,18,21,11,12,5,22,5,13,3,23,13,0,0,18,20,28,14,15,5,25,8,12,0,0,15,34,2,30,25,1,18,6,4,33,29,15,24,5,5,8,24,20,20,25,37,7,37,12,6,20,34,5,23,21,17,16,11,7,14,0,20,26,16,3,19,16,0,3,12,4,4,3,7,11,2,3,25,9,30,14,10,24,8,24,6,1,1,19,27
07:38:08,27,8,1,15,0,0,17,19,1,12,7,4,18,21,11,12,5,22,5,13,3,23,13,0,0,18,20,28,14,15,5,25,8,12,0,0,15,34,2,30,25,1,18,6,4,33,29,15,24,5,5,8,24,20,20,25,37,7,37,12,6,20,34,5,23,21,17,16,11,7,14,0,20,26,16,3,19,16,0,3,12,4,4,3,7,11,2,3,25,9,30,14,10,24,8,24,6,1,1,19,27
07:40:09,27,8,1,15,0,0,17,19,1,12,7,4,18,20,11,12,5,21,5,13,2,23,14,1,0,18,20,28,14,16,5,25,8,12,0,0,15,34,2,30,25,1,18,6,4,33,29,15,24,5,5,8,24,19,20,25,37,7,37,12,6,20,34,5,23,21,17,16,12,7,14,0,22,26,16,4,17,16,0,2,13,4,4,2,7,11,2,3,25,9,30,14,10,23,8,24,6,1,1,19,27
07:42:09,27,8,1,15,0,0,16,19,1,12,7,5,18,20,10,12,5,21,4,13,0,23,14,0,0,18,21,28,14,16,5,25,8,12,0,0,15,34,2,30,25,0,18,6,4,33,29,15,24,5,5,8,24,17,20,25,37,7,37,12,6,19,34,4,24,21,16,16,12,7,15,0,23,26,16,4,17,16,0,2,11,4,4,2,7,11,2,3,25,9,30,15,10,24,8,24,6,1,1,19,27
07:44:08,27,8,1,15,0,0,16,19,1,12,7,5,18,20,10,12,5,21,4,13,0,23,14,0,0,18,21,28,14,16,5,25,8,12,0,0,15,34,2,30,25,0,18,6,4,33,29,15,24,5,5,8,24,17,20,25,37,7,37,12,6,19,34,4,24,21,16,16,12,7,15,0,23,26,16,4,17,16,0,2,11,4,4,2,7,11,2,3,25,9,30,15,10,24,8,24,6,1,1,19,27
07:46:08,27,8,2,14,0,0,14,19,1,13,7,5,18,22,10,12,4,21,4,12,0,23,14,0,0,18,21,28,13,16,5,25,8,12,0,0,16,35,2,30,25,0,18,6,4,33,29,15,24,5,5,8,24,16,20,25,37,7,37,11,6,19,34,4,24,21,16,17,12,6,15,0,23,26,16,4,15,15,0,2,11,4,4,2,7,11,1,3,25,9,30,14,10,24,8,25,6,1,1,19,27
07:48:08,27,8,2,14,1,0,14,19,1,13,6,5,18,22,10,12,4,21,4,11,0,24,14,0,0,18,22,29,13,16,5,25,8,12,0,0,15,35,2,30,25,0,18,6,5,33,29,15,25,5,5,8,24,16,20,25,37,7,37,11,5,19,34,4,27,20,16,17,12,6,15,0,22,26,16,5,14,15,0,2,11,4,4,1,7,11,1,3,25,9,30,14,10,23,8,25,6,1,1,19,27
07:50:09,27,8,2,14,1,0,14,19,1,13,6,5,18,22,10,12,4,21,4,11,0,24,14,0,0,18,22,29,13,16,5,25,8,12,0,0,15,35,2,30,25,0,18,6,5,33,29,15,25,5,5,8,24,16,20,25,37,7,37,11,5,19,34,4,27,20,16,17,12,6,15,0,22,26,16,5,14,15,0,2,11,4,4,1,7,11,1,3,25,9,30,14,10,23,8,25,6,1,1,19,27
