Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:08,Mostly Cloudy,15,15,14
00:02:09,Mostly Cloudy,15,15,14
00:04:09,Mostly Cloudy,15,15,14
00:06:09,Mostly Cloudy,15,15,14
00:08:09,Mostly Cloudy,15,15,14
00:10:09,Mostly Cloudy,15,15,14
00:12:08,Mostly Cloudy,15,15,16
00:14:08,Mostly Cloudy,15,15,16
00:16:09,Mostly Cloudy,15,15,16
00:18:08,Mostly Cloudy,15,15,16
00:20:09,Mostly Cloudy,15,15,16
00:22:09,Mostly Cloudy,15,15,16
00:24:09,Mostly Cloudy,15,15,16
00:26:08,Mostly Cloudy,15,15,16
00:28:09,Mostly Cloudy,15,15,16
00:30:09,Mostly Cloudy,15,15,16
00:32:08,Mostly Cloudy,15,15,16
00:34:09,Mostly Cloudy,15,15,16
00:36:09,Mostly Cloudy,15,15,16
00:38:08,Mostly Cloudy,15,15,16
00:40:09,Mostly Cloudy,15,15,16
00:42:09,Mostly Cloudy,15,15,16
00:44:09,Mostly Cloudy,15,15,16
00:46:08,Mostly Cloudy,15,15,16
00:48:08,Mostly Cloudy,15,15,16
00:50:09,Mostly Cloudy,15,15,16
00:52:09,Mostly Cloudy,15,15,16
00:54:09,Mostly Cloudy,15,15,16
00:56:09,Mostly Cloudy,15,15,16
00:58:09,Mostly Cloudy,15,15,16
01:00:17,Mostly Cloudy,15,15,16
01:02:09,Mostly Cloudy,15,15,16
01:04:09,Mostly Cloudy,15,15,16
01:06:09,Mostly Cloudy,15,15,16
01:08:09,Mostly Cloudy,15,15,16
01:10:09,Mostly Cloudy,15,15,16
01:12:09,Mostly Cloudy,15,15,24
01:14:08,Mostly Cloudy,15,15,24
01:16:09,Mostly Cloudy,15,15,24
01:18:09,Mostly Cloudy,15,15,24
01:20:08,Mostly Cloudy,15,15,24
01:22:08,Mostly Cloudy,15,15,24
01:24:09,Mostly Cloudy,15,15,24
01:26:09,Mostly Cloudy,15,15,24
01:28:09,Mostly Cloudy,15,15,24
01:30:09,Mostly Cloudy,15,15,24
01:32:08,Mostly Cloudy,15,15,24
01:34:09,Mostly Cloudy,15,15,24
01:36:09,Mostly Cloudy,15,15,24
01:38:09,Mostly Cloudy,15,15,24
01:40:08,Mostly Cloudy,15,15,24
01:42:09,Mostly Cloudy,15,15,24
01:44:09,Mostly Cloudy,15,15,24
01:46:09,Mostly Cloudy,15,15,24
01:48:09,Mostly Cloudy,15,15,24
01:50:08,Mostly Cloudy,15,15,24
01:52:08,Mostly Cloudy,15,15,24
01:54:09,Mostly Cloudy,15,15,24
01:56:09,Mostly Cloudy,15,15,24
01:58:09,Mostly Cloudy,15,15,24
02:00:09,Mostly Cloudy,15,15,24
02:02:09,Mostly Cloudy,15,15,24
02:04:09,Mostly Cloudy,15,15,24
02:06:08,Mostly Cloudy,15,15,24
02:08:09,Mostly Cloudy,15,15,24
02:10:09,Mostly Cloudy,15,15,24
02:12:08,Mostly Cloudy,15,15,24
02:14:09,Mostly Cloudy,15,15,24
02:16:09,Mostly Cloudy,15,15,24
02:18:08,Mostly Cloudy,13,13,22
02:20:09,Mostly Cloudy,13,13,22
02:22:09,Mostly Cloudy,13,13,22
02:24:09,Mostly Cloudy,13,13,22
02:26:08,Mostly Cloudy,13,13,22
02:28:08,Mostly Cloudy,13,13,22
02:30:09,Mostly Cloudy,13,13,22
02:32:09,Mostly Cloudy,13,13,22
02:34:09,Mostly Cloudy,13,13,22
02:36:08,Mostly Cloudy,13,13,22
02:38:09,Mostly Cloudy,13,13,22
02:40:09,Mostly Cloudy,13,13,22
02:42:09,Mostly Cloudy,13,13,22
02:44:08,Mostly Cloudy,13,13,22
02:46:08,Mostly Cloudy,13,13,22
02:48:09,Mostly Cloudy,13,13,22
02:50:09,Mostly Cloudy,13,13,22
02:52:09,Mostly Cloudy,13,13,22
02:54:08,Mostly Cloudy,13,13,22
02:56:09,Mostly Cloudy,13,13,22
02:58:09,Mostly Cloudy,13,13,22
03:00:09,Mostly Cloudy,13,13,22
03:02:08,Mostly Cloudy,13,13,22
03:04:08,Mostly Cloudy,13,13,22
03:06:09,Mostly Cloudy,13,13,22
03:08:08,Mostly Cloudy,13,13,22
03:10:09,Mostly Cloudy,13,13,22
03:12:09,Light Rain,13,13,22
03:14:09,Light Rain,13,13,22
03:16:08,Light Rain,13,13,22
03:18:09,Light Rain,13,13,22
03:20:08,Light Rain,13,13,22
03:22:09,Light Rain,13,13,22
03:24:09,Light Rain,13,13,22
03:26:08,Light Rain,13,13,22
03:28:09,Light Rain,13,13,22
03:30:08,Light Rain,13,13,22
03:32:09,Light Rain,13,13,22
03:34:09,Light Rain,13,13,22
03:36:08,Light Rain,13,13,22
03:38:09,Light Rain,13,13,22
03:40:09,Light Rain,13,13,22
03:42:09,Light Rain,13,13,22
03:44:08,Light Rain,13,13,22
