Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,1,-4,22
00:02:09,Fair,1,-4,22
00:04:08,Fair,1,-4,22
00:06:09,Fair,1,-4,22
00:08:09,Fair,1,-4,22
00:10:09,Fair,1,-4,22
00:12:09,Fair,1,-4,22
00:14:09,Fair,1,-4,22
00:16:09,Partly Cloudy,0,-5,19
00:18:09,Partly Cloudy,0,-5,19
00:20:09,Partly Cloudy,0,-5,19
00:22:08,Partly Cloudy,0,-5,19
00:24:09,Partly Cloudy,0,-5,19
00:26:08,Partly Cloudy,0,-5,19
00:28:09,Partly Cloudy,0,-5,19
00:30:09,Partly Cloudy,0,-5,19
00:32:08,Partly Cloudy,0,-5,19
00:34:08,Partly Cloudy,0,-5,19
00:36:09,Partly Cloudy,0,-5,19
00:38:09,Partly Cloudy,0,-5,19
00:40:09,Partly Cloudy,0,-5,19
00:42:09,Partly Cloudy,0,-5,19
00:44:08,Partly Cloudy,0,-5,19
00:46:08,Partly Cloudy,0,-5,19
00:48:09,Partly Cloudy,0,-5,19
00:50:09,Partly Cloudy,0,-5,19
00:52:09,Partly Cloudy,0,-5,19
00:54:09,Partly Cloudy,0,-5,19
00:56:09,Partly Cloudy,0,-5,19
00:58:09,Partly Cloudy,0,-5,19
01:00:17,Partly Cloudy,0,-5,19
01:02:08,Partly Cloudy,0,-5,19
01:04:08,Partly Cloudy,0,-5,19
01:06:09,Partly Cloudy,0,-5,19
01:08:09,Partly Cloudy,0,-5,19
01:10:09,Partly Cloudy,0,-5,20
01:12:09,Partly Cloudy,0,-5,20
01:14:09,Partly Cloudy,0,-5,20
01:16:09,Partly Cloudy,0,-5,20
01:18:08,Partly Cloudy,0,-5,20
01:20:09,Partly Cloudy,0,-5,20
01:22:09,Partly Cloudy,0,-5,20
01:24:09,Partly Cloudy,0,-5,20
01:26:09,Partly Cloudy,0,-5,20
01:28:08,Partly Cloudy,0,-5,20
01:30:09,Partly Cloudy,0,-5,20
01:32:09,Partly Cloudy,0,-5,20
01:34:09,Partly Cloudy,0,-5,20
01:36:08,Partly Cloudy,0,-5,20
01:38:08,Partly Cloudy,0,-5,20
01:40:08,Partly Cloudy,0,-5,20
01:42:09,Partly Cloudy,0,-5,20
01:44:08,Partly Cloudy,0,-5,20
01:46:09,Partly Cloudy,0,-5,20
01:48:09,Partly Cloudy,0,-5,20
01:50:08,Partly Cloudy,0,-5,20
01:52:09,Partly Cloudy,0,-5,20
01:54:09,Partly Cloudy,0,-5,20
01:56:09,Partly Cloudy,0,-5,20
01:58:08,Partly Cloudy,0,-5,20
02:00:09,Partly Cloudy,0,-5,20
02:02:09,Partly Cloudy,0,-5,20
02:04:08,Partly Cloudy,0,-5,20
02:06:09,Partly Cloudy,0,-5,20
02:08:09,Partly Cloudy,0,-5,20
02:10:09,Partly Cloudy,0,-5,20
02:12:09,Partly Cloudy,0,-5,20
02:14:08,Partly Cloudy,0,-5,20
02:16:09,Partly Cloudy,0,-5,20
02:18:08,Partly Cloudy,0,-5,20
02:20:08,Partly Cloudy,0,-5,20
02:22:08,Partly Cloudy,0,-5,20
02:24:09,Partly Cloudy,0,-5,20
02:26:09,Partly Cloudy,0,-5,20
02:28:09,Partly Cloudy,0,-5,20
02:30:08,Partly Cloudy,0,-5,20
02:32:09,Partly Cloudy,0,-5,20
02:34:09,Partly Cloudy,0,-5,20
02:36:09,Partly Cloudy,0,-5,20
02:38:08,Partly Cloudy,0,-5,20
