,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,CHATHAM_STREET,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE
00:20:09,2,1,5,30,37,34,25,16,8,25,37,15,20,20,9,6,23,13,0,0,17,1,0,30,27,4,0,0,34,5,5,29,3,6,4,20,19,11,6,2,1,14,4,21,17,35,20,8,0,13,3,0,30,23,1,3,7,8,13,2,14,16,1,17,0,24,0,18,17,22,35,1,16,8,7,32,5,12,19,20,30,19,15,20,24,21,29,19,22,8,10,14,31,38,22,8,18,7,4,4,0
00:22:09,2,1,5,30,37,34,27,16,8,25,37,15,20,20,9,6,23,13,1,0,17,1,0,29,27,4,0,0,34,5,5,29,3,6,4,20,19,11,5,2,1,14,4,21,17,38,20,8,0,13,3,0,30,23,1,3,7,9,12,2,14,16,1,17,0,24,0,17,17,22,36,1,16,8,7,32,4,11,19,20,30,19,15,20,24,21,29,19,22,8,10,14,31,38,22,7,18,7,4,4,0
00:24:08,2,1,5,30,37,34,27,16,8,25,37,15,20,20,9,6,23,13,1,0,17,1,0,29,27,4,0,0,34,5,5,29,3,6,4,20,19,11,5,2,1,14,4,21,17,38,20,8,0,13,3,0,30,23,1,3,7,9,12,2,14,16,1,17,0,24,0,17,17,22,36,1,16,8,7,32,4,11,19,20,30,19,15,20,24,21,29,19,22,8,10,14,31,38,22,7,18,7,4,4,0
00:26:08,2,1,5,30,37,34,27,16,8,25,37,15,20,20,9,6,23,13,1,0,17,1,0,29,28,4,0,0,34,5,5,29,3,6,4,20,19,11,5,2,1,14,4,21,17,38,20,8,0,13,3,0,30,23,1,3,7,9,12,3,14,16,0,17,0,24,0,17,17,22,37,1,15,9,7,31,4,11,19,20,30,19,15,20,24,21,29,19,22,8,10,14,31,38,22,7,19,7,4,4,0
00:28:09,2,1,5,30,37,34,27,16,8,25,37,15,20,20,9,6,24,13,1,0,17,0,0,29,28,4,0,0,34,5,5,29,3,6,4,20,19,11,5,0,1,15,4,21,17,38,18,8,0,12,2,0,30,23,2,3,7,9,12,3,14,16,0,17,0,24,0,17,17,22,37,1,15,9,7,31,3,11,18,20,30,19,15,20,24,21,30,19,22,8,10,14,31,38,22,7,18,7,4,4,0
00:30:09,2,1,5,30,37,34,27,16,8,25,37,15,20,20,9,6,24,13,1,0,17,0,0,29,28,4,0,0,34,5,5,29,3,6,4,20,19,11,5,0,1,15,4,21,17,38,18,8,0,12,2,0,30,23,2,3,7,9,12,3,14,16,0,17,0,24,0,17,17,22,37,1,15,9,7,31,3,11,18,20,30,19,15,20,24,21,30,19,22,8,10,14,31,38,22,7,18,7,4,4,0
00:32:09,2,1,5,30,37,34,27,16,8,26,37,15,20,20,9,6,24,13,1,0,17,0,0,29,28,4,0,0,34,4,5,29,3,6,4,20,19,11,4,0,1,16,4,21,17,38,18,8,0,12,2,0,30,23,2,3,7,9,12,3,14,17,0,17,0,24,0,17,17,22,37,4,15,9,7,31,4,10,18,20,30,19,15,19,24,21,30,19,22,8,10,14,31,38,22,7,18,7,4,4,0
00:34:09,2,1,5,30,37,34,28,16,8,26,37,15,20,20,9,6,24,13,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,17,0,17,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,15,19,24,21,30,19,22,8,9,14,31,38,22,6,17,7,4,3,0
00:36:09,2,1,5,30,37,34,28,16,8,26,37,15,20,20,9,6,24,13,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,17,0,17,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,15,19,24,21,30,19,22,8,9,14,31,38,22,6,17,7,4,3,0
00:38:08,2,1,5,30,37,34,29,16,8,26,37,15,20,20,9,6,24,13,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,15,19,24,23,30,19,22,8,9,14,31,38,22,6,17,7,4,3,0
00:40:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,13,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,15,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:42:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,13,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,15,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:44:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:46:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:48:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,29,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,0,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:50:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:52:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:54:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:56:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
00:58:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:00:17,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:02:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:04:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:06:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:08:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:10:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:12:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:14:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:16:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:18:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:20:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:22:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:24:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,3,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:26:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,24,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,38,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:28:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:30:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,10,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:32:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,19,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,15,31,38,22,6,17,7,4,3,0
01:34:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
01:36:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,30,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
01:38:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,0,17,17,25,37,4,15,8,7,31,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
01:40:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,1,17,17,25,37,4,15,8,7,31,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
01:42:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,1,17,17,25,37,4,15,8,7,31,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
01:44:08,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,1,17,17,25,37,4,15,8,7,31,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
01:46:09,2,1,5,30,37,34,29,17,8,26,37,15,20,20,9,6,25,14,1,0,17,0,0,29,30,4,0,0,34,4,5,28,3,6,4,20,20,11,5,0,1,16,3,21,18,39,16,8,0,12,1,0,30,23,2,3,7,11,12,3,14,18,0,18,1,24,1,17,17,25,37,4,15,8,7,31,5,10,18,21,30,18,16,19,24,23,30,19,22,8,9,16,31,38,22,6,17,7,4,3,0
